first_release_date,genres,id,name,platforms,summary,storyline
1600646400,"[5, 24]",217528,Tom Clancy's The Division 2: Warlords of New York - Season 2: Keener's Legacy,"[6, 48, 49, 170]",Keeners Legacy is the second season coming to The Division 2 The first phase is now live and we have a full breakdown of whats waiting for you in Washington DC and New York As in Season 1 the Manhunt of five Rogue Agents is the narrative driver Looking for clues locations and finding the Rogue agents to take on the Prime Target Hornet In the wake of Keeners death his legacy is brought back to life as the rogue agent Hornet leads a cell of zealous rogue associates devoted to carry on Keeners calamitous plans with the Eclipse virus The Division must now take down each of the five members of Hornets rogue cell in order to prevent them from realizing what Keener failed to do,Missing
1600732800,[5],212867,Lethal Omen,"[6, 14]",Based off Gemini Home Entertainments video of the same name Lethal Omen takes you further into the mysteries of The universe of Gemini Home Entertainment  You are an unnamed protagonist armed with nothing but a gun inside the Moonlight Acres Family Camp,Missing
1601424000,Missing,210472,Help! I Need to Stretch Out for Valentines Day!,[6],Made as a submission for Strawberry Jam 5,Missing
1600992000,Missing,209637,Idly God,"[6, 82]",Idly God is a short and relaxing idle game about being a god and slowly filling your own universe  Discover all the actions to unlock and all the menu buttons for a soothing and fulfilling experience inspired by classic idle games like the Candy Box 2,Missing
1600732800,"[5, 12]",209316,Tom Clancy's The Division 2: Warlords of New York - Season Three: Concealed Agenda,"[6, 48, 49]",An allnew Season starts today in The Division 2 Season 3 Concealed Agenda introduces new targets to hunt new Leagues new Global Events and more,Missing
1600646400,[5],205055,Halo: The Master Chief Collection Season 3 - Recon,"[6, 49, 169]",The third season was launched with the release of Halo 3 ODST for PC Titled after Halo 3 ODSTs original title Halo 3 Recon this season focuses on Halo 3 and Halo 3 ODST adding weapon skins and visor colors to Halo 3 while reintroducing ODSTs playable Firefight characters and also adding nameplates,Missing
1599696000,"[13, 31]",204419,Here to There,[6],A singleplayer puzzle FPS The player attempts to solve each area making progress towards the end,Missing
1599091200,[34],204256,That Summer,[6],Missing,Missing
1601164800,[31],202336,Threshold,[6],Threshold is an English Yume Nikki fangame The protagonist is a boy named Hideko who refuses to leave his room The goal is to collect effects,Missing
1601164800,[31],202330,Sister's Dream,[6],Sisters Dream also known by its original name Art de Reve is an English Yume Nikki fangame where you explore the deep dreams of a girl named Guretsuki  Guretsuki is a typical 19 yearold hikikomori girl who doesnt want to leave her room Throughout the dream world are various effects thatll allow you to trigger certain events or make exploring your dreams a lot easier Be careful while exploring however for the deeper you go the darker your dreams get,Missing
1599177600,"[8, 31]",201303,At the Heart of the Forest,"[6, 14]",Ami is the stubborn little sister discontent with her weaknesses She journeys into a forest of spirits where she seeks a fabled power Explore a whimsical but mysterious land isolated from the world where ones resolve and heart is tested,Missing
1599264000,"[8, 31]",200893,Sonic World DX,[6],Missing,Missing
1600387200,"[8, 31]",200704,Ahmes,[6],In Ancient Egypt Ahmes and his little brother Akil are orphans and live a simple life Until one day the Royal Guards come and attack their village Akil is thrown into the Nil river Ahmes rushes to save his brother but a giant hand emerges from the water and carries Akil into the darkness of the Nil Ahmes then enters the Underworld in order to save his little brother,Missing
1599609600,"[8, 32]",199801,2020 Celeste Spring Community Collab,"[3, 6, 14]",A sizeable mod for Celeste that adds a lot of unique content such as levels and mechanics to the game,Missing
1599264000,"[8, 31]",197785,Make a Good Mega Man Level: Episode Zero,[6],MaGMML Episode Zero an interquel set between the events of MaGMML1 and MaGMML2 is a massive collaboration fangame brought to you by the team behind the MaGMML series Play as the legendary  Reploid  Zero as he journeys through over 60 different levels from 40 different creators in a unique blend of Mega Man Classic X Zero and ZX Blast through levels with the aimable ZBuster the trusty ZSaber the longrange ZBurst and the wildcard Blank Drive all backed by an expanded version of the elemental chip system from the Zero series,Missing
1599091200,[5],196011,Doom3D,[6],Doom3D is a modification for DOOM and DOOM II released in 2020 This wad file replaces every sprite enemies player objects in each DOOM game into 3D models and changes some enemy behavior to resemble Quake,Missing
1601251200,[32],186643,Vultur: Magic Artifact Retrieval Service,[6],Missing,Missing
1599436800,"[5, 8, 32]",186253,Pixels Out of Space,"[6, 82]",You are part of a scientific group that is in charge of studying a farm where strange events have happened since months ago Day by day the atmosphere becomes more and more strange and you start losing the sense of time Suddenly you woke up in an empty room But you feel that something that is not from this world is watching you,Missing
1599436800,"[5, 32]",186252,Decommissioner,[6],You are the Decommissioner  tasked with defeating the rogue AI MurderBot by gathering the toolsweapons you need while the MurderBot and its minions are out to destroy you Weapons and Equipment are OSP On Site Procurement but this is no sneaking mission If you fail try again and the more enemies you defeat the more equipment will be unlocked to find in the field,Missing
1599264000,[11],184413,OpenHV,[6],Open Source Pixelart SciFi Real Time Strategy Game based on the Hard Vacuum sprite set by Daniel Cook,Set in a distant future mega corporations conquer new worlds with their private armies in a battle for resources
1600300800,[5],184288,Half-Life 2: Deeper Down,[6],In 2013s Half Life 2 mod Deep Down Jim Partridge took several key aspects from Episode Two Alyx and the car and expanded on these in an attempt to recreate that amazing HalfLife 2 feeling that everyone is looking for Now with seven additional years worth of level and environment design experience Jim has taken another swing at the concept With thirteen almost entirely new maps new environments new gameplay concepts new puzzles custom models care of Ed Vincent and original music from Anicator Deeper Down asks you to hit the road one last time and take down the one enemy whos always been watching,Missing
1599523200,"[10, 32]",182946,Neon Race,"[3, 6, 14, 82]",Cute retro racer Go loop and loop in this relaxing animal racing game,Missing
1600905600,"[8, 32]",182636,Cloud Jumpers,"[3, 6, 14]",Multiplayer Party Game,Missing
1599868800,[31],181440,Pillar of Rust,"[3, 6, 14]",Enter the Pillar of Rust a thirdperson walking simulator pain sorrow anger and peace manifested in concrete rust and bittersweet memories,She left you a note It said shed wait for you that you would go together She didnt wait
1601251200,"[32, 34]",179508,"Pale Sand, Dark Skies",[6],A walk on the beach with a ghost,Missing
1599177600,[12],179369,An Essay on Insipidity,"[6, 14]",An Essay on Insipidity also known as Essay I is a purposely bad RTPmade game that aims to be a quick character study and observation of a povertyliving Honduran child named Ernesto who uses RPG Maker to make a game to try and cope with the harsh reality he lives in  The dialogue is a mishmash of broken to unintelligible English and Spanish,Missing
1600560000,"[13, 31]",179314,An Essay on Insipidity II,"[6, 14]",An Essay on Insipidity II also known as Essay II is an adventure game that follows the tragedy of a peasant and hunter named Arkhip which finds himself in the middle of a harsh winter alongside his family who are almost famishing With no other options Arkhip goes out of his home on a journey in hopes to trade their last pouch of money with the local communities for food Said journey will also take him deep inside his own soul,Missing
1600300800,[34],178918,Heart's Blight,"[6, 14, 34]",Yuri visual novel retelling of the fairy tale Bearskin  Penniless after returning home from the war Isako makes a deal with the demon Maku In exchange for an endless amount of money Isako must survive ostracization and attempts on her life for seven years without once asking for help Should she fail she yields her soul to Maku  Can Isako come out alive,Missing
1600473600,[34],178913,Night of the Lesbian Vampires,[6],Whats a girl to do when she gets two visitors at midnight who both want her and some blood,Missing
1599436800,[12],178189,Chaos of the Periodic Table,"[6, 14]",This game is an educational RPG that puts chemistry at centre stage of the game mechanics Collect and gather elements form compounds and molecules and battle your way through a dystopian future  In this game you will learn some chemistry concepts and developdeepen your knowledge of the periodic table Perfect for lighthearted study andor just hack and slash your way to victory,The year is 2047 and it is not long since that the planet began to decay at a rapid rate  Global warming caused great problems yet on the outskirts of the continent on a cliff side some renegade scientists are trying to restore the balance of life on earth  Can you assist and restore the planet
1601424000,[34],177503,Parcels and Pollen,[6],Sell flowers and make friends,Missing
1600473600,"[13, 32]",177502,Gender Dysphoria,"[3, 6, 14, 82]",A short 20 minute nonlinear narrative game about negative experiences after coming out as transgender,Missing
1601424000,"[31, 32]",177350,Space Frog!,"[6, 14, 82]",Space Frog is an indie adventure game about a frog in space,Missing
1599523200,"[2, 31]",176481,Midnight Scenes Ep.2: The Goodbye Note - Special Edition,"[6, 14]",Taking this plane was a mistake,Missing
1599350400,[34],175842,Make It Last: While You Can,"[3, 6, 14]",Make It Last While You Can is a visual novel that is set during the mid2000s and is a stand alone side story that takes place in the same world as Destiny Fails Us A New Life and Make It Last approximately 10 years before the events of those games You dont need to have any knowledge from the other games to play Make It Last While You Can,Missing
1599436800,[13],173992,H-Sniper: World War II,[6],HSniper World War II is a dynamic shooting game based on a sniper mechanics and inspired by World War II theme You are playing as one of a few soldiers left shooting the enemies from a hidden spot on the battleground,Missing
1601251200,[13],173074,Zen Trails,[6],Zen Trails is a relaxing simple sand box in which you can do only one thing draw lines When you press play the lines rotate to create beautiful designs A zeninducing spirographmaking experience to calm the soul while stimulating the mind,Missing
1600732800,[32],173022,Gravity Mummy,[6],Gravity Mummy is a platformer puzzle game You play as a mummy guard who has different super powers to overcome the challenges you can move heavy boxes jump on the heads of bloodthirsty enemies as well as move around the ceiling,Missing
1599264000,[12],172483,Lisa the Vegaful,[6],Lisa the Vegaful is a fangame of Lisa the PainfulJoyful set in eastern Olathe before the events of Joyful Jerry Cracker a gang member working for the beautiful warlord Vega Van Damn,Missing
1599177600,"[10, 32]",172378,Ancient Souls: Starship Renata,[6],Race against the time and obstacles Hunt enemy ships Make ground missions and vaporize your enemies with your battle droid Improve your crew members to reach success Rise in rank and unlock new Corvette and Frigate class ships Buy new items and unlock new quests,Missing
1600041600,"[13, 31, 32]",172294,A Story of Merchant,[6],A Story of Merchant is a 2D sidescrolling ActionRPG Set in an The old Town of Ayotha,Missing
1599091200,[12],172258,League of Angels: Heaven's Fury,[6],League of Angels Heavens Fury is a revolutionary 3D online action RPG that takes place in a fantastical world loosely based on Western mythology,Missing
1599004800,"[15, 32]",172175,On Pixels: A Lights Out Game,"[3, 6]",Turn on the lights and light up your life This game is a variation of the Lights Out games of the 90s Each light you turn on changes the state of the adjacent lights Can you turn on all the lights,Missing
1599436800,[13],171945,Sakura Knight 3,"[3, 6]",Estelles adventures in the land of Lemuria come to a head in this yuri fantasy visual novel Estelle faces a fierce challenge in the form of the wicked dragonkin Saga all while deciding which member of her party she wants to pledge her to heart to Its hard to fight evil and fall in love,Missing
1599868800,[32],171733,2945VR,[6],This is an unconventional VR shooting gameIn the game you can use time slots to activate bullettime to avoid enemy attacksAnd use weapons of different styles to destroy the enemy,Missing
1600128000,[32],171448,Angry Rock,[6],Ever felt like tossing a rock at high speeds Then youre in luck with Angry Rock Throw rocks to achieve high scores as you beat the various levels included in Angry Rock Its sure to be a rockin good time,Missing
1600128000,[32],171440,Minesweeper: Collector,[6],Tired of boring common square levels Finally there is a brand new minesweeper with different game modes Each level is a part of collection Complete collections to obtain keys and gain access for more episodes Achieve higher levels to unlock new items chests pets and much more,Missing
1601424000,"[15, 32]",171394,Seek Girl Ⅵ,[6],This is a casual Sokoban game Players need to use the keyboard to control the male character to move to the female character to complete the task and move to the next level,Missing
1599436800,"[14, 32]",171340,Classic Tanks 2020,[6],Classic Tanks  a pleasant game in the classic style of retro tanks in a new comprehension Capture bases complete levels and destroy enemies The game has more than 20 missions several types of enemies and bonuses,Missing
1600905600,"[13, 15, 32]",171156,Raid!,[6],Raid is a three dimensional base building tower defense game Build and upgrade towers capture castles and defend against increasing waves of enemies Expend your coin in efforts to fend off your attackers while preparing for the final wave before you can move onto the next plot of land,Missing
1600646400,"[31, 32]",171135,Balloon Saga,"[3, 6, 14]",Balloon Saga is a physics based game in which the player needs to solve logic problems and fly to the top of the mountain with the help of balloons Control the objects using your mouse Get stars for completing the levels successfully,Missing
1599091200,"[15, 32]",170894,86,[6],Life is short Time is precious Can you discover and solve the mysterious sequence of puzzles that will save the world before you are eightysixed,Missing
1600300800,"[13, 14, 31, 32]",170868,Teenage Blob: Paperperson - The First Single,"[6, 14]",Grab some sandwiches get on your bike and hit the streets Paperperson is the first single from the upcoming game album splitrelease Teenage Blob a colourful artpunk adventure towards the best night of your life,Missing
1600300800,Missing,170795,Hungry Horace,[6],8bit hero Horace is often considered the unofficial mascot of the ZX Spectrum In later years hed go skiing and battle spiders but the 1982 game Hungry Horace  now remastered on Steam for your gaming pleasure  saw him run around a maze eating flowers ringing alarms and avoiding angry parkies,Missing
1599955200,"[10, 32]",170670,Illegal Race Tuning,"[6, 14]",Go to the street and become the most wanted racer dominating the Underground,Missing
1600905600,[32],170665,Dezinsector,[6],Protect the candy from insects and earn money Hordes of insects will try to break through the defense Give them a hard fight,Missing
1600128000,"[15, 32]",170631,Cute Dragon Yongyong,[6],a simple but difficult puzzle game,Missing
1599091200,"[31, 32]",170386,The Last Show of Mr. Chardish: Act I,[6],Lets the show begin The Last Show of Mr Chardish Act I is a prologue of The Last Show of Mr Chardish full game Together with the Actress Ella embark on a journey through the past and discover the secrets left by the brilliant Director in his magical performances,Missing
1601424000,"[2, 9, 31]",170351,My Father's Secret,[6],Your father abandoned you as a child After many years of searching you have tracked down where he lives What awaits you in this mysterious house on the hill,Missing
1600992000,"[12, 31, 32, 34]",170219,Scarlet Hollow: Episode 1,[6],The freetoplay first episode of a horrormystery game with dark humor and handdrawn art from awardwinning graphic novelist Abby Howard,Missing
1600992000,"[13, 15, 32]",169923,Cauldrons of War: Barbarossa,[6],Cauldrons of War Barbarossa is the turnbased strategic wargame you will launch whenever you want your WW2 shot but dont have time for a monster strategy gameFrom June 1941 until the Battle of Moscow play the USSR or the Axis forces in one of the largest and bloodiest operations in history,Missing
1600128000,[32],169869,TinyCrack,[6],Tiny Crack is a storybased stagebreaking action game in which you must defeat all enemies within the time limit Enjoy the action and story of each character and check out different endings,Missing
1600732800,[32],169847,1x! Space Adventure,[6],1x Space Adventure is an arcade topdown shump with gradually increasing difficulty,Missing
1600732800,"[9, 32]",169815,Gothic Girls,[6],This game is a classic memory game with several levels of difficulty and beautiful arts Enjoy ,Missing
1600992000,"[31, 32]",169797,Rescue Rina,"[3, 6]",Rescue Rina is a 2D TopDown SciFi themed adventure game based on the story of Rina a young girl who got kidnapped by the Evil scientists of Magix Group whose purpose was to channel her emotions into a Heartshaped crystal to give life to Robots,Missing
1599177600,"[8, 31, 32]",169676,100 Rub: Operation Global Denomination,[6],In 100 Rub Operation Global Denomination you set out to get your money back from the government after they claimed it after a financial crisis,After another wave of financial crisis the government decided to make currency denomination Dont allow them to rob you Go to the governments bank repository and take your money back
1600992000,"[13, 31, 32]",169663,Paint Girl,[6],Take you easy to make a twodimensional beauty girl the mode is easy and interesting from line drawing to coloring the whole painting process experience you dont need painting experience to make your wife live,Missing
1600905600,[32],169580,Minimum Wage: Influence the Election,"[6, 14]",Nail biting mischief Manipulate the powerful with every decision you make,Missing
1599955200,"[31, 32]",169534,Lifespawn,[6],Lifespawn Is a 2D Platformer With a Twist You Place Your Own Checkpoints Good Luck,Missing
1599782400,"[15, 31, 32]",169439,Who Are You?,[6],Surviving is the key point of this game you need to act as a prisoner and escape from that place in a firstperson perspective,Missing
1600214400,"[14, 32]",169424,Succubuses Love Creampie,[6],Succubus Dominance  is a game linking bullet hell and hot succubus,Missing
1601424000,"[13, 15, 31, 32]",169416,The Sea Hotel: Umineko Tei,[6],Missing,Missing
1601424000,"[13, 15]",169403,Live Empire,[6],Live empire is a kind of simulated business game that generates revenue by simulating the live broadcast of the anchor simulated operation free scheduling,Missing
