first_release_date,id,name,platforms,summary,genres,storyline,rating
1199059200,234383,Gothic: The Dark Secrets,[6],Dark Secrets is a powerful modification to the Gothic cRPG developed by the PoziomkaZ group The project does not introduce a completely new campaign and instead its task is to enrich the original storyline prepared by the Piranha Bytes studio with additional missions and plots Players take on the role of Nameless and the plot of the new elements revolves around the Ancient Ones ie powerful beings serving Innos The authors have developed new locations and adventures five additional factions and dozens of characters In addition it was made possible to impersonate a Magnate and take part in arena battles All this has been superbly integrated with the basic version of the game and made in a quality that more resembles an official addon than a fan production In addition there are so many novelties that you can go through the main campaign again without feeling bored as the modifications introduced by the authors effectively refresh the overall formula,"[12, 31]",Missing,Missing
1199059200,233850,Avalanche,[6],Avalanche is a free Final Fantasy VII fangame created by Rich Whitehouse in late 2007 It features thirdperson action with RPGlike statinventory mechanics,"[4, 31, 33]",Missing,Missing
1199059200,230471,Legacy of Flan 4: Flan Rising,[6],Dont be jelly Be a brave hero made from jelly but still strong enough to defeat bad forces conquering something that doesnt belong them You wont be fighting alone For death and glory,[12],Missing,Missing
1199059200,229149,Countdown 3: The Mind,[6],Countdown 3  The Mind is the third of a trilogy of text adventure games released as a prequel of sorts to 6 Days a Sacrifice Many of the events depicted expand on events in Trilbys Notes or 6 Days a Sacrifice  The year is 2386 You are an unnamed delivery man You were given a parcel and a wad of cash as thick as your thumb by a bald man in tattered red robes All you need to do is deliver the parcel to the occupant in cell 105 of the New Delhi Mental Hospital Dont let the guards see you,"[9, 31]",Missing,Missing
1199059200,229148,Countdown 2: The Soul,[6],Countdown 2  The Soul is the second of a trilogy of text adventure games released as a prequel of sorts to 6 Days a Sacrifice Many of the events depicted expand on events in Trilbys Notes or 6 Days a Sacrifice  You are a new acolyte in the Order of Blessed Agonies You have already purged your body and mind Now you must purge your soul by killing your boyfriend Jason  The nightmares from that day still haunt you You wander out of the womens dormitory and end up in the courtyard where you meet a stranger in a tattered red robe He has a task for you,"[9, 31]",Missing,Missing
1199059200,229147,Countdown 1: The Body,[6],Countdown 1  The Body is the first of a trilogy of text adventure games released as a prequel of sorts to 6 Days a Sacrifice Many of the events depicted expand on events in Trilbys Notes or 6 Days a Sacrifice  You are Jack Frehorn It has been one year since you shot what you thought was a demon but was instead your friend Wilbur You then pledged yourself to the Prince You must complete his instructions The prophecy must get written,"[9, 31]",Missing,Missing
1199059200,228313,Save Scummer,"[3, 6, 14, 38]",Save Scummer is a Seven Day Roguelike written by Jeff Lait  It is a unique twist on roguelikes where you do not control the character directly Instead all you do is saverestore or perform undos both types of save scumming in an attempt to reach victory,[12],Missing,Missing
1199059200,226556,Acrobots,"[6, 39]",Acrobots is a mesmerizing physicsbased toy for your iPhone and iPad,[13],Missing,Missing
1198800000,222311,Resident Evil: Cold Blood,"[6, 14]",Cold Blood is an online story driven coop mod based in the Resident Evil universe Youll come across many areas from the games plus a few original areas youll have never seen before Using weapons you thought youd never use youll dispatch dozens of different kinds of monsters from Hunters to Giant Spiders to our favorite deadites zombies,[5],Running  It feels like its the only thing youve ever done Run Ran Fled  But who could blame you  It started with the flu or some sort of strange cold That shit doesnt matter now What matters is the fact that zombies and strange monsters and god knows WHAT else are out there Better yet theyre right behind you  Kill them Fat chance The only gun youve seen in a good amount of time ran out of ammo hours ago and that rusty old pipe in your hands doesnt look like any zombie killer youve ever seen  Finally you see something that looks safe Its an old Inn the kind youd see on the side of the road while driving down an interstate You seem to have traveled from the city a bit and the door to the main building is open As you draw closer and closer it shuts  Suddenly the entire situation seems ten times worse From all around zombies are swarming over you  You bring the pipe up and hope for the best WHAM one rotting bag of flesh falls to the ground as its skull is cracked but the rest of them are on you in a heartbeat  Better luck next time  Welcome to Resident Evil Cold Blood  Cold Blood is an online story driven coop mod based in the Resident Evil universe Youll come across many areas from the games plus a few original areas youll have never seen before Using weapons you thought youd never use youll dispatch dozens of different kinds of monsters from Hunters to Giant Spiders to our favorite deadites zombies,Missing
1198108800,218499,Reksio i Kretes: Tajemnica Trzeciego Wymiaru,[6],A mysterious buzz in the middle of the night puts Reksio Kretes and the Inventor Rooster on their feet The friends regardless of the danger set out on a scouting journey Soon it turns out that a powerful Black Monolith has grown in the clearing in the forest Kretes touches its surface and at once all three heroes are drawn into the depths of the third dimension,[8],Missing,Missing
1199059200,218159,Fairy Tower,"[6, 14]",Fairy Tower is a digital pinball game made by Japanese developer LittleWing and published in 2007 It is themed around a crashed alien spaceship that people believe to be a magical fairy tower,[30],Fairy Tower is a magical construction that was built in ancient times It used to create strange magical items But one day it collected all the items it had created and sealed itself  Since then the tower has been deep asleep in the fairy village Legend says that it is the remains of aliens who came to the earth from the outer space Also the villagers worship it as crops and plants grow big around the tower  But then something unusual happened The magical items were blown off with the power of the tower as the sealed door at the steeple suddenly opened Therefore the magical items were scattered all over the human world again  The scattered items have very strong magic powers that might destroy the world order if someone uses them without proper care You must collect the items and store them in the tower to seal them until the proper time comes To achieve this you must first retrieve the power of the tower  There are four gates in the tower that are for the Water Earth Light and Wind Spirits respectively The tower works only through the union of the power of all four spirits  Retrieve the missing devices of Fairy Tower to save the world,Missing
1197676800,216341,Polar Payne,[6],Missing,Missing,You play the role of Dinky a polar bear who returns to his home to find his family mercilessly slaughtered by Eskimos high on a new designer drug called Valkyr Enraged and hungry for bitter revenge he embarks on a crusade for justice against his familys murderers,Missing
1198713600,216239,Snowblind Aces,"[3, 6, 14]",Two aces shelter from a snowstorm under the wing of a biplane Theyve duelled and played in the air for years Love is inevitable But what kind of relationship will they end up in,[31],Missing,Missing
1196812800,215076,Empires in Arms,[6],He who controls Europe controls the world Empires in Arms is the official licensed computer version of Australian Design Groups classic board game Empires in Arms is a seven player game of grand strategy during the Napoleonic period of 18051815 Playable either solitaire against the AI or by email Corps level with full diplomatic options to allow players complete freedom to fight it out for control of Europe any way they want to,[16],Take command of one of the many factions in early 19th century Europe Empires in Arms is a grand strategy turnbased race to prove which nation is the greatest in Europe In a bid for mastery over the continent players can succeed where Napoleon failed or try to stop the military genius quicker than his historical enemies could  The game moves in monthly turns where diplomacy and builds are conducted Within the monthly turns there are a variable number of impulses where corps and fleets move about All movement is simultaneous with battles occurring at the end of the impulse Battles are resolved by players both picking a strategy and fighting a series of rounds in an attempt to break the enemy Make and break alliances declare war invade minor nations propose peace terms build armies of landwehr regulars guards light cavalry heavy cavalry and artillery Many historical leaders from the period are included to command corps and fleets from Admiral Nelson to Marshal Davout to the Pashas of the Ottoman Empires  Diplomacy and economics will complement the sharp bayonets and deadly cannons of your direct military might when you take the role of any of the major powers in 19th century Europe As you conquer your weaker foes use the money and resources from fallen nations to recruit new units and replenish your ranks France Great Britain Prussia Turkey Russia Spain and Austria all stand ready with their full resources generals armies and fleets for you to take command Join the intricate and deadly contest of power that changed a continent and created a legend  The slightest mistake could be the difference between the crown of Europe or exile to St Helena Step into history and find your destiny in Empires in Arms,Missing
1197590400,213888,Bratz 4 Real,[6],Bratz 4 Real is a video game adaptation of Bratz The Movie released to Microsoft Windows on November 5 2007,"[2, 31]",Missing,Missing
1199059200,210051,Hoyle South Beach Solitaire,[6],Missing,Missing,Missing,Missing
1198022400,209409,Legends of Norrath: Forsworn,[6],Missing,Missing,Missing,Missing
1199059200,208783,The Amazing Spider-Man: Creative Studio,[6],Swing into action with the SpiderMan Creative Studio Star in your own comic book Import your own photos  you star with Spidey Make hundreds of SPiderMan creative projects including calendars greeting cards bookmarks  more Discover the SpiderMan character profiles  learn about SpiderMan his friends  foes Answer the amazing questions in the SpiderMan Quiz Play SpiderMan games including SpiderMan Sudoku Solitaire Puzzles matching games  more,Missing,Missing,Missing
1199059200,208495,Gun Star,[6],Doujin game of the comedy sliceoflife series LuckyStar with guns GunStar takes the player in a series of sidescrolling levels blasting everything in sight but unlike most sidescrolling shooting games GunStar aims for an FPS experience in 2D with WASD movement and mouse aiming even emulating weapon recoil,[5],Missing,Missing
1196812800,207022,Svetlograd,[6],Evil imps are invading the cities of Svetlograd As a countermeasure a crossbow is deployed to protect the gates using the imps themselves as ammunition,Missing,Missing,Missing
1199059200,207016,Concentration,[6],Missing,Missing,Missing,Missing
1199059200,206483,Brain Power,[6],Missing,Missing,Missing,Missing
1199059200,202948,PatchCon! Defend the Library,[6],This game is realtime strategy game where the player must choose 5 Touhou characters to create an army from and defend Patchoulis library from swarms of oncoming attackers that are after the books,"[11, 15, 32]",Being unable to bear the frequent raids by Marisa Patchouli Knowledge was determined to strengthen the defenses of the library Faithful and strong soldiers were needed in place of the worthless maids With that thought in mind Patchouli set into order the manufacturing of golems which when infused with the hair of certain proprietors successfully took both their form and abilities At that time protection of the library was supposed to be certain,Missing
1198022400,188657,Fantasia Sango 4,[6], This Game is only available in Chinese   This is the fourth installment of the roleplaying series of standalone games Fantasy Three Kingdoms  The background of the story is set about ten years after the first generation In addition to the latest developments in the series it also inherits the battles of the Three Kingdoms and the unique world view of previous generations Historical figures and military commanders also appeared in this generation,"[12, 31]",After the Battle of Chibi in 208 AD Chi You appeared in the world and the demons danced wildly After that Chi You was put to death Since then all parts of China have been like frightened birds each with gods and Buddhas and each with fairy spirits and a largescale demon hunting operation has been launched since then The remnants of the demons were forced to flee hide and hide or rebel in groups The Han Dynasty which was already in turmoil entered a darker period  In 215 AD when Liu Bei entered Shu and led Yizhou Shepherd himself Sun Quan returned to Moling and got Jingzhou three counties Cao Cao pacified Hanzhong and became the king of Wei At the same time when the three forces were fighting openly and secretly and growing each other a littleknown man The young man made huge waves in the chaotic world situation,Missing
1199059200,183655,Chicken Attack,"[6, 20]",Chicken Attack is a single player 3D topdown isometric game based loosely on the classic Breakout It is the sequel to the game Chickens Revenge  The game features a hen whos out to rescue her chickens which have been captured and imprisoned To secure their release our heroine fires a ball Breakout style at everything in her path This clears the ground uncovers treasure which increases the score pressure plates that allow her to advance and powerups that may either help or hinder All of which if used carefully will ultimately enable her to free the chicks When the last chick has been freed the level is complete  There are three types of game play normal easy and timed in all the objective is to release the chicks and score points  The game is entirely mouse controlled,[33],Missing,Missing
1196726400,172601,Burnin' Rubber,"[6, 82]",The myth the legend It is here The very first Burnin Rubber See where it all started and how it evolved from one of our first racing games to the series it is now Are you ready to experience the first Burnin Rubber ever,[10],Missing,Missing
1197849600,165468,Sensible World of Soccer,"[6, 12]",Sensible World of Soccer is the classic 90s football game reborn with enhanced graphics Take on your friends online now in this fantastic pick up and play football game Play a quick game or manage your team over a full season with a fully immersive tactics editor  In 2006 Codemasters announced a new version of Sensible World of Soccer developed by Kuju Sheffield for the Xbox 360 to be released in summer 2007 on Xbox Live Arcade It features both the classic retro visuals of the original SWOS as well as new improved high definition graphics and retains the exact gameplay of the 9697 version of Sensible World of Soccer Due to problems with the games network performance the release was delayed in order for significant proportions of the network code to be rewritten After missing several previous release dates the game appeared on Xbox Live Arcade on 19 December 2007 but was quickly pulled A statement from Microsoft confirmed that an incorrect version of the game had been made available in which online play was not possible The fixed version of the game was released two days later on 21 December The Windows version was never released,[14],The career game mode in Sensible World of Soccer enables players to manage a club through 20 seasons Basic manager options include a transfer market buysell players  Every team has a squad of 16 players by default Every player has individual skills speed tackling heading finishing shooting passing ball control Player prices are calculated relative to their skills Players can be transferred from other clubs by offering an amount of money andor own players in a part exchange deal To be able to buy stronger players and to keep them it is necessary to earn money with success in the various competitions Job offers from other clubs and also from a national team may roll in depending on the success,Missing
1199059200,159430,Zap! Retro Arcade Collection,[6],ZAP is a compilation of eight single player space shooters in the fixed screen genre The games have all been previously released by Alawar Entertainment Inc   The games in this compilation are Alien Outbreak 2 Invasion Back to Earth Back to Earth 2 Crusaders of Space Crusaders of Space 2 Crusaders of Space Open Range El Airplane Pulsarius  The following game is not in the same genre and is included as a bonus game Cubozoid,[33],Missing,Missing
1199059200,159204,Riding Star 3,"[6, 8]",Riding Star 3 is the third installment in the Riding Star Series of horse riding sims In Riding Star 3 the player has to customize his own avatar and horse To improve the horses stats in stamina jumping and trust the player needs to practice with the horse in different training stages and nurse the horse in the stable area Each tournament requires a certain horse level so the player must keep his attention to the horses stats through the whole game,"[13, 14]",Missing,Missing
1199059200,154045,Bamse i Egypten,[6],Childrens puzzle and minigame collection from 2007,"[2, 9]",Missing,Missing
1198886400,150056,Apathy: Midnight Collection - Vol. 1,[6],Alternate retelling of the horror VN Gakkou de Atta Kowai Hanashi comprised of three stories Emis Murder Club Observation Diary the main story which chronicles the adventures of a psychopathic schoolgirl and her attempts not to be assassinated by the schools Murder Club The Following Dog which revolves around the legend of a dog who will eat you if you look back on your journey Scratches on the Pillars a extremely short and completely linear story yet very evocative and artistic,[34],Missing,Missing
1199059200,146893,Mini Golf Mania,[6],Mini Golf Mania is a mini golf simulator where you can play in different fields,[14],Missing,Missing
1199059200,146733,Extreme Riverboat Racing,[6],Extreme Riverboat Racing is an arcade game in which you must reach the goal on time dodging ships cannons and other dangers,[33],Missing,Missing
1199059200,146578,Tennis Championship,[6],In Tennis Championship you will play against the toughest tennis players and serve your way to the championship This game has realistic 3D environments simple controls and fluid animations instantly put you in the middle of the action,[14],Missing,Missing
1199059200,146445,Muncher Mania Classic,[6],Muncher Mania Classic its a PacMan clone,[33],Missing,Missing
1199059200,146443,Diner Drop!,[6],Diner Drop its a casual game similar to Match 3 with food theme,"[9, 33]",Missing,Missing
1199059200,146414,Extreme Motorbike Racing,[6],Extreme Motorbike Racing is a actionoriented racing game with motorcycles The player is new in the city and wants to become the best racer It features one playing mode checkpoint races against the AI or other players In these races the player does not only need to reach the end of the course before his opponents but he also has to reach the next checkpoint in a limited amount of time After he beats a race he unlocks the next course  overall there are twelve set in the same city The game also features eight different motorbikes,[10],Missing,Missing
1199059200,145069,Taut,[6],Taut is a 2007 freeware horror game made in RPG Maker which takes heavy inspiration from Silent Hill in terms of visuals and the movies of David Lynch,"[12, 31, 32]",Judith Neelley a young girl is planning to leave town with her mother Things are packed and they could leave at any moment but when she gets up on this day her mother is gone Thinking nothing of it Judith whiles away the time But then someone breaks into her house Strange events occur and frightened Judith runs away The entire town is abandoned  More and more questions arise in her Where is her mother And everyone else Who is this weird creature that seems to haunt Judith And why do none of these questions seem to get any proper answers  Confused and seeking refuge Judith heads to the one place she finds comfort and memories in her school,Missing
1199059200,144660,Doraemon: Nobita's Resident Evil,[6],Doraemon Nobitas Resident Evil is an RPG maker game thats set up to play like a Resident Evil game starring characters from the Doraemon anime exploring a school during a zombie apocalypse,"[31, 32]",Missing,Missing
1199059200,144592,Crazy Chicken: The Winged Pharaoh,[6],Missing,[31],Missing,Missing
1198022400,143522,Heroes of the Three Kingdoms 7,[6],Heroes of the Three Kingdoms 7 is a strategic war game based on the classic Chinese novel Romance of the Three Kingdoms,"[13, 15, 16]",Missing,Missing
1199059200,142451,Kichiku Megane,[6],The story follows our protagonist Katsuya Saeki and his life as an unsuccesful salaryman going nowhereuntil one day he is approached by a man in black offering him glasses that will change his life from the moment he wears them    From then on Katsuyas life is determined by the role the glasses play and whether he wants to give up on his current self to be the brutal but succesful man he could be or stay as the incompetent but caring man he is,[34],Missing,Missing
1199059200,142006,Nanny Mania,"[6, 39]",Manage a busy household hone your multitasking skills and balance the needs of the family youve been hired to help Keep the house in tiptop shape look after the children prepare dinner for the family and teach your family the art of running a household properly Earn dozens of upgrades for your house to help you handle your hectic daytoday schedule Your family will grow to appreciate all you do as a real life Nanny     Dozens of house upgrades   Fun for the entire family   Classic and fun game play,"[13, 15, 33]",Missing,Missing
1199059200,131932,Dreamfall: The Longest Journey - Game of the Year Edition,[6],This is the Game of the Year edition which includes the original and a soundtrack Dreamfall The Longest Journey is an adventure video game with elements of actionadventure It was released for the Windows and Xbox platforms on 17 April 2006 by Norwegian developer Funcom On 1 March 2007 an episodic sequel entitled Dreamfall Chapters was announced and Funcom reportedly considered the idea of a massively multiplayer online game set in the The Longest Journey universe,"[9, 31]",Missing,Missing
1199059200,129544,John Tiller's Campaign Series,[6],The John Tillers Campaign Series exemplifies tactical wargaming at its finest by bringing you the entire collection of TalonSofts awardwinning campaign series Containing TalonSofts West Front East Front and Rising Sun platoonlevel combat series as well as all of the official addons and expansion packs the Matrix Edition allows players to dictate the events of World War II from the tumultuous beginning to its climatic conclusion,"[15, 16]",Missing,Missing
1199059200,127903,Retro Sonic,[6],Retro Sonic was a fan game project by Christian The Taxman Whitehead which would later on become the Retro Engine,[8],Missing,Missing
1196726400,125571,Crimsoness,[6],An unusual piece about a teenaged girls rage and her sudden urge to destroy the world,[34],Missing,Missing
1199059200,124767,Axel City,[6],An indie 2D fighting game by Project Atsuki made with ASCIIs 2D Fighter Maker software Along with an updated 2009 Gaiden revision it later received a fullfledged sequel for arcades,"[4, 32]",Missing,Missing
1198886400,123588,Tasogare Sakaba: Uwabami Breakers,[6],Tasogare Sakaba Uwabami Breakers is a freetodownload danmaku game released at Comiket 76 The game is most notable for its development involving sole known Team Shanghai Alice member ZUN of Touhou Project fame,"[5, 32]",Missing,Missing
1199059200,97408,The New Adventures of Moomin: The Great Autumn Party,"[6, 14, 20]",The New Adventures of Moomin The Great Autumn Party is the eighth game in the Moomin franchise released in 2007 for PCMac and Nintendo DS in Finland The game is only available in Finnish and Swedish,[31],Moomintroll needs your help in arranging the festivities as the summer is coming to an end and the Moomins are preparing for the annual Autumn Festival  Before the party is ready you have a lot to do and the Moomintroll needs your help Come and join him in Moomin Valley and help the residents organise an autumn party Visit the magicians tent and look at the magic crystal ball Help Moominpappa in his chores or go greet him and see whats in his workshop Help Moomintroll prepare for the Autumn Festival and keep everything organised so that the party can begin Fully Finnish Moomin game for Nintendo DS The characters speak Finnish The people of Moomin Valley are in full swing the big autumn festival is coming soon Help the Mummy get ready for the party important items are missing Use a touch screen and a stylus Pointandclick game that is easy to learn The game has 3 different difficulty levels the perfect first game for ages 49 Two game modes Adventure and Mini Games,Missing
1199059200,97103,Guild Wars: Bonus Mission Pack,[6],The Bonus Mission Pack is a miniaddon where the player can witness certain events in the history of the current Guild Wars universe It contains four unique missions all singleplayer all across the three continents campaigns where the player assumes the role of the storys hero    Those are     Saul DAlessio and the rise of the White Mantle in Kryta   The story of Gwen after the Charr invasion in Ascalon   Master Togos history in the Canthan Tengu Wars   The Battle of Jahai where the Elonian hero Turai Ossa defeats the undead king Palawa Joko,[12],Missing,Missing
1199059200,96185,Feed the Head,"[6, 39, 82]",Poke the Head Prod the Head Tug the Head but most importantly Feed the Head Like a living cartoon the Head will unfold and transform in surprising startling and hilarious ways,"[9, 32]",Missing,Missing
1199059200,93982,Luna Online,[6],Luna Online is a freetoplay massively multiplayer online roleplaying video game developed by South Korean studio EYA Interactive An expansion pack titled Luna Plus that includes additional game areas and levels as well as cosmetic items was released on January 20 2011    On April 1 2016 SubaGames relaunched the game via Steam titling it Luna Online Reborn,Missing,Missing,Missing
1199059200,93264,ZenGems,[6],Puzzle game released by FreshGames in 2007,"[9, 33]",Missing,Missing
1197590400,92730,Zu Online,[6],Missing,Missing,Missing,Missing
1196726400,87787,Ski Challenge 2008,[6],Ski Challenge 2008 is an alpine skiing game The game includes the famous alpine downhill tracks of Bormio Val Gardena Kitzbühel Wengen and ValdIsère The goal for the players is to climb the leaderboards by getting the fastest times Three day events were held on each track to determine race winners who would win physical prizes,[14],Missing,Missing
1199059200,86135,Battlefront,[6],Missing,[15],Missing,Missing
1198454400,85841,Shaiya,[6],Shaiya is a stunning freetoplay fantasy MMORPG that immerses players in a massive war between the forces of Light and Darkness Shaiya allows players to participate in solo or collaborative gaming with many choosing to form large and powerful guilds These alliances are capable of tackling the toughest monsters in the game or waging fullscale war on the opposing faction  As players conquer various challenges they will be rewarded with new equipment and skills that will allow them to become a dominant power in Shaiya,Missing,Missing,Missing
1197504000,83869,Bus Simulator 2008,[6],Bus Simulator puts you behind the steering wheel of a traditional urban bus and challenges you to complete missions that is complete any of the city routes that bus must follow But Bus Simulator is not only a driving simulator meaning youll have to take care of the business by deciding the price of tickets or renting the vehicles ad spaces to make them more profitable,[13],Missing,Missing
1199059200,83234,Crazy Chicken: Director's Cut,"[6, 20, 37]",Not actually a directors cut of the Crazy Chicken series its instead a game which takes place in a movie studio,[5],Missing,Missing
