first_release_date,genres,id,name,platforms,summary,storyline,rating
1045094400,"[10, 13, 14]",804,NASCAR Racing 2003 Season,"[6, 14]",The latest release from this series since 1999    23 reallife tracks including the new versions of New Hampshire International Speedway and Infineon Raceway are included The game has been reworked with an improved graphics and physics engine developed in partnership with Goodyear Tire  Rubber Company and Jasper Motorsports Tutorials will bring the player up to speed quickly while driving aids will help them compete against NASCAR pros An adaptive AI will keep the game challenging at all skill levels    Multiplayer supports up to 42 players online in the same race,Missing,Missing
1045353600,"[12, 13]",66396,Space Station 13,[6],Space Station 13 ss13 is a multiplayer roleplaying game Originally created by one person named Exadv1 development has been continued by members of the fan base,Missing,100.0
1044748800,"[13, 32]",140059,Multi Theft Auto,[6],Multi Theft Auto MTA is a multiplayer modification for the Microsoft Windows version of Rockstar North games Grand Theft Auto III Grand Theft Auto Vice City and Grand Theft Auto San Andreas that adds online multiplayer functionality For Grand Theft Auto San Andreas the mod also serves as a derivative engine to Rockstars interpretation of RenderWare,Missing,90.24529649916646
1045267200,"[2, 12]",23701,A Tale in the Desert,"[3, 6, 14]",A Tale in the Desert ATITD is a massively multiplayer online roleplaying game MMORPG set in Ancient Egypt run by the independent company Desert Nomad Studios The initial software download and all new content are free with a monthly subscription required to play beyond the first 24 hours,Missing,89.1891891891892
1046390400,"[11, 15, 32]",9058,Praetorians,[6],Your destiny awaits you on the battlefield As a Roman General on a quest to forge an empire you will be transported back to the dusty battlefields of Egypt the frozen lands of the Gauls and finally to the heart of the Empire itself Italy Your quest will be no easy task as the lands you seek to conquer are heavily defended by thousands of powerful troops  Feed you insatiable hunger to rule the empire with this combatheavy epic adventure Command the forces of 3 civilizations  the disciplined Romans the ferocious Gauls and the religiously fanatical Egyptians  Different landscapes play an allimportant role in battle From snowcapped mountains to sandy beaches the AI will understand varying terrain and its defensive and offensive possibilities  Battle for supremacy online in an intense multiplayer match supporting up to 8 players Master the art of war in over 20 single player missions requiring vastly different strategies,Missing,87.48645423581266
1044835200,"[11, 15]",649,Command & Conquer: Generals,"[6, 14]",Command  Conquer Generals puts your trigger finger on the pulse of modern warfare Choose your powerful General to control massive armies of bleedingedge military weaponry across a globe teetering on the brink of Armageddon  Command one of three unique sides each with customisable hightech arsenals ready to deliver unprecedented firepower on land or in the skies Annihilate the opposition in the 27mission singleplayer campaign or dish out the damage in global multiplayer mayhem Prepare your forces Commanderits time to engage in the next generation of realtime strategy  Command  Conquer Generals,Missing,80.37478175420928
1046390400,[34],11778,Muv-Luv,"[6, 9, 11, 12, 38, 46]",MuvLuv is a Japanese visual novel originally released as an adult game and the first game in the MuvLuv franchise Subsequent releases of the games were with the adult content removed The game consists of two parts MuvLuv Extra and MuvLuv Unlimited which is unlocked after completing the two main heroine routes in Extra The gameplay in MuvLuv follows a linear plot line which offers predetermined scenarios and courses of interaction and focuses on the differing scenarios of the female main characters In 2015 the game alongside MuvLuv Alternative photonflowers and photonmelodies was fully funded for an English release on Kickstarter for Windows PC via Steam PlayStation Vita and mobile platforms,Missing,79.41631444065885
1045785600,[8],1966,Rayman 3: Hoodlum Havoc,"[6, 8, 11, 14, 21]",Hoodlum Havoc is a 3D platformer from Ubisoft starring limbless hero Rayman A hilarious story takes a few twists as Rayman sets out to stop the evil black lum Andre and his army of hoodlums,The game starts off with Andre a black lum flying around and turning red lums into black lums and therefore creating his army of hoodlums He then chases Murfy until they stumble upon Rayman and his friend Globox peacefully resting under a tree Attempting to hide Rayman up in the tree Globox grabs the limbless heros hands and they naturally come right off Globox then runs away and Rayman goes and retrieves his hands No Caption Provided  Andre then proceeds to the heart of the world and Rayman goes to stop him He manages to head him off but the lum flies straight into Globoxs mouth and gets stuck in his stomach The duo sets out for a doctors office where the expert can supposedly get Andre out Unfortunately the doctors musical treatment fails to get the villain out and he then refers them to another doctor The second doctor refers them to yet another doctor and finally the three doctors team up and get Andre out  Of course they were unable to catch Andre before he flew away and so he sets out to take over the world and destroy Rayman Of course Rayman sets out to stop him once and for all,78.49629101627794
1044144000,"[5, 13]",345,Battlefield 1942: The Road to Rome,[6],An expansion pack for Battlefield 1942 continuing the battle with the Italian Campaign,Missing,78.1489006271471
1046044800,[31],187,Indiana Jones and the Emperor's Tomb,"[6, 8, 11, 14]",As Indiana Jones youll travel to 1935 China to prevent a powerful artifact from falling into evil hands This globespanning adventure pits you against evil Nazis and the Asian underworld Itll take more than just a trusty whip and pistol to avoid the perils of the Emperors Tomb  Indys latest adventure plays out in dramatic fashion thanks to new gameplay features such as brawling combat This time in addition to using his trademark whip and pistol Indy can engage in fierce handtohand combat against foes many of whom are wellversed in martial arts Improvised weapons such as shovels chairs and table legs also can be used to fend off adversaries The result is a more immersive and more Indylike gameplay experience set amidst spinetingling movielike action sequences such as a rickshaw chase in Hong Kong and a spectacular battle atop moving gondolas in the South China Sea area,Missing,73.58904898227885
1046131200,"[12, 15, 16, 24]",369,Heroes of Might and Magic IV: Winds of War,[6],Winds of War is the second and final expansion for Heroes of Might and Magic IV,Missing,71.92812899377896
1044403200,"[11, 13, 15]",596,American Conquest,[6],American Conquest In the year 1492 travel to America as Christopher Columbus and ignite the fire that will fan 300 years of heated battles for land riches and freedom In eight historical campaigns spanning 42 missions you will take on the roles of great legends such as Francisco Pizarro and George Washington Secure new technologies unique weaponry and improved fighting units but also master the delicate world of diplomacy Play with fire Conquer America,Missing,68.62642945477478
1044230400,[5],6222,Unreal II: The Awakening,"[6, 11]",You are John Dalton an exMarine assigned to patrol the edge of human space as a Marshal for the Terran Colonial Authority Unexpectedly your monotonous life is shattered by a chilling distress signal plunging you into an adventure beyond belief Violent turmoil among the races has erupted on your watch Thrust into a conflict that will determine the fate of the galaxy you are humanitys only hope for salvation Only you can prevent the Awakening  Not Your Average Mission  Command a team of marines defending a ravaged base Infiltrate an enemy stronghold Rescue the trapped survivor of an alien raid With a demanding array of objectives you have one overriding goal  survival Be ready for anything Unreal Graphics and Sound  Aweinspiring graphics immerse you in a swarm of alien worlds full of breathtaking scenery and brutal action 3D sound envelops you in hailstorms of bullets mindjarring explosions and the eerie chatter of alien tongues From Your Mind to the Game  Use the included Unreal Editor software to create your own levels of Unreal play Design your own game mods and challenge others to enter your personal Unreal Universe 2003 Epic Games Inc All rights reserved Epic Epic Games Unreal and Unreal II are trademarks or registered trademarks of Epic Games Inc in the United States of America and elsewhere,Missing,64.78532271173064
1046131200,[9],8325,Bookworm,"[6, 12, 14, 20, 24, 39, 159]",Help Lex battle through books in a spelling sensation of epical proportions Vanquish villains whomp foes and annihilate over 150 enemies Increase your word power with fantastic gems potions and treasures With exciting minigames and brilliant bonus modes its the ultimate test of vocabularic valor,Missing,48.03414700281657
1046131200,"[15, 16]",69,Master of Orion III,"[6, 14]",Experience firsthand the challenges of leading one of 16 different races into unequalled galactic supremacy and face a universe of decisions Set policies explore build declare war negotiate  put all these elements into motion to guarantee your place in the annals of space and time,Missing,33.68137693590551
