first_release_date,genres,id,name,platforms,summary,storyline,rating
1404691200,[12],221525,Final Fantasy XIV: Defenders of Eorzea,"[6, 9, 48]",Patch 23 brings a myriad of additions and refinements to the realm of Eorzea including new story quests a new primal battle Frontline the Hunt and more,When the world is thrown into chaos who will rise to defend those too weak to defend themselves  The Sahagin summoned Leviathan Lord of the Whorl that the unbridled fury of the sea would wash away those who would threaten their livelihood Eorzeas people turned to the Warriors of Light who drove this sinister serpent back into the briny deep  Now new voices can be heard From the deserts of Thanalan to the verdant woods of the Black Shroud to the snowy peaks of Coerthas these voices cry out for a champion  But who will heed their call as the defender of Eorzea,Missing
1406246400,[34],218821,Pretty x Cation,[6],Missing,Missing,Missing
1405209600,[34],214632,Cerita Jabar Sangkuriang,"[3, 6, 14]",Sangkuriang West Java Folklore,Missing,Missing
1405296000,[34],214623,VN Dating Sims: Masa SMA,"[3, 6, 14, 34]",In the story You play as a male main character and as a high school student in Indonesia You are transfered student from Cimahi and had been transfered to Garuda International High School thats all students there are very rich and genius You can determine their own pace in the story otherwise it will be exposed to the skill status where it will determine to the next event Must do the best,Missing,Missing
1406505600,Missing,212717,Quantum Rush Online,[6],Missing,Missing,Missing
1404691200,"[2, 31]",210771,The Capri Connection,[6],Missing,Missing,Missing
1406160000,[31],202291,Glemsomhet,[6],Glemsomhet is a Yume Nikki fangame You play as Eldrid someone who refuses to leave their room and uses a boxlike artifact to travel to another world and explores their dream world seeking effects,Missing,Missing
1404691200,[34],202137,Watashi ha Joyuu ni Naritai no,[6],This is a short visual novel about a girl who has lost sight of the reason for her dreams to become an actress,She was aiming to become an actress But her hectic days eventually made her lose sight of he reasoning to why So in this story she is trying to find her first reason to why she wanted to become an actress to begin with,Missing
1405468800,[13],201285,Smoking Simulator,"[6, 82]",Smoking Simulator tasks you with surviving a stressful day at work armed with only a handful of cigarettes,Missing,Missing
1405641600,"[5, 12, 25]",201162,Warframe: The Mad Cephalon,"[6, 48, 49]",New User Experience 20 Quest System Player Ship Diegetic UI Genetic Foundry  The Kubrow New Warframe Mirage A Region Infested Eris New Weapons Dark Sectors Enhanced Dynamic Music Additions 3 new Alt Helmets,Missing,Missing
1406764800,"[8, 31]",198544,AutoDemo Levels in SADX,[6],AutoDemo Levels in SADX is a modification that restores original level models and layouts from the AutoDemo version of Sonic Adventure developed by XHax,Missing,Missing
1406160000,Missing,198344,Power Rangers: Beats of Power,"[6, 14, 34]",Power Rangers Beats of Power is a FREE fanmade beatemup videogame for PC and Mac It combines aspects of classic Power Rangers video games for the Super Nintendo and Sega Genesis as well as adding original elements,Missing,Missing
1404604800,[5],196496,Quake: Func Jam,[6],First map jam of the Func_Msgboard  a community project at Func_Msgboard The pack features 12 Honeythemed maps of varying sizes It comes with a couple of modified models The map sources are included,Missing,Missing
1404345600,[8],177250,Glitch Dungeon,[6],Wield codemanipulating spells to traverse a corrupted labyrinth in this puzzle adventure platformer game,Missing,Missing
1405468800,"[31, 32]",171181,Hero Siege: Class - Samurai,[6],Samurai is an offensive melee fighter with lots of movability,Missing,Missing
1406764800,[12],168444,Sacred 3: Malakhim Hero,[6],Play as Kython the Malakhim and reinforce the resistance with powerful blood magic This pack contains Kython the Malakhim as a fully playable character,Missing,Missing
1406073600,"[11, 15]",168290,Company of Heroes 2: US Forces Commander - Rifle Company,[6],US Forces Commander  Rifle Company The Rifleman is the backbone of the American army emphasizing the American doctrine of versatility and individual firepower Riflemen receive additional time in training to be more experienced against multiple threats as well as having access to more versatile weapon packages,Missing,Missing
1406073600,"[11, 15]",168289,Company of Heroes 2: US Forces Commander - Mechanized Company,[6],US Forces Commander  Mechanized Company Light vehicles provide valuable support to advancing American infantry units Take advantage of a wide range of light US vehicles along with air support as the battle escalates withdraw lighter units to replace them with more armored counterparts,Missing,Missing
1406160000,"[11, 15]",168288,Company of Heroes 2: OKW Commander - Scavenge Doctrine,[6],OKW Commander  Scavenge Doctrine Gather whatever resources you can from the battlefield and defeated enemies Troops are trained to be more thorough in their salvage operations while infiltrating light infantry can disrupt enemy supplies and lay traps,Missing,Missing
1406073600,"[11, 15]",168287,Company of Heroes 2: OKW Commander - Fortifications Doctrine,[6],OKW Commander  Fortifications Doctrine Hold back the enemy at all costs with heavy defensive structures Infantry can construct advanced defensive buildings Heavy weapons such as the Pak43 can be combined with zeroing artillery to zone out and eradicate breakthroughs leFH 18 Artillery This light 10,Missing,Missing
1406073600,"[11, 15]",168286,Company of Heroes 2: OKW Commander - Elite Armor Doctrine,[6],OKW Commander  Elite Armor Doctrine Use superior equipment and experienced crewmen to augment your armored forces Plan your tactics with Signal Relay or recover your armor with an Emergency Repair Use the Sturmtiger to spearhead the assault Signal Relay Boosting signal range briefly reveals enemy vehicles on the minimap,Missing,Missing
1406592000,[31],166579,Hana no Chiruramu,[6],Hana no Chiruramu is a traditional Yume Nikki fangame The game contains various references to Japanese culture You play as a girl named Kodama who is either trapped inside or refusing to leave an empty classroom,Missing,Missing
1404691200,[31],165509,Alien Cow Rampage: Orion Needs Your Milk!,[6],In an original boardgame that could be described as the jumpsuitclad cousin of Chainsaw Warrior and Munchkin youre an alien on the run Within 12 hours you need to make it through a mazy suburbs abduct cows from heavily guarded pastures and brave an Earthling military base in order to catch a ride on your mothership  There is little time There are many dangers But you CAN make it and there are always cows,Missing,Missing
1404259200,Missing,162723,Killing Floor: Neon Character Pack,"[6, 14]",Foster and Skullys alteregos take center stage here all lit up in neon DJ Skully makes a new appearance as DJ Voltage sporting a blinding neonblue skin Mr Foster joins the party as Mr Magma in a blazing red suit Both characters come with their own particle effects  in neon naturally,Missing,Missing
1406246400,"[12, 13, 15]",162068,Tropico 5: Mad World,"[3, 6, 14]",Is this madness No this is Tropico Find new ways of disposing unwanted opposition to your regime by installing the asylum including straight jackets isolation cells electroconvulsive therapy and more,Missing,Missing
1406419200,"[31, 32]",158027,Ocolast,[6],Ocolast is a parody horror game based on Outlast and the gay pornographic movie Ursos Grandes Peludos e Mansos which has since been considered one of the most reverberated memes on Brazilian internet for its notorious scenes and phrases  The objective of the game is to investigate what is going on in the Big Hairy and Meek Bear Private Reserve and stop the perpetrator of all the OCO in that place,Missing,Missing
1405468800,"[11, 13, 15]",155326,Europa Universalis IV: Indian Subcontinent Unit Pack,[6],Europa Universalis IV Indian Subcontinent Unit Pack adds new units for Vijayanagar Bengal Hindu and Muslim parts of India These units will enhance the visual appeal of Europa Universalis IV,Missing,Missing
1405468800,"[11, 13, 15]",155325,Europa Universalis IV: Indian Ships Unit Pack,[6],Europa Universalis IV Indian Ships Unit Pack adds 12 new unique ships for Indian nations These ships will enhance the visual appeal of Europa Universalis IV,Missing,Missing
1405555200,"[13, 15]",151423,Cities in Motion 2: European Vehicle Pack,"[3, 6, 14]",THE WHEELS ON THE BUS GO ROUND  ROUNDPack yourself in one of five new vehicles inspired by the efficiency of large European cities and designed to keep your cities in motion These new vehicles are not only easy on the eye but they ride like a seamless untroubled dream,Missing,Missing
1405814400,"[12, 31]",150210,Ringmaster Clause,[6],Ringmaster Clause takes place before the events of the game Queen Marys Script This time players join Clause as hes first created Through his naivety he struggles to learn the basic rules of the world of humans Its an unfair world for dolls and in his frustration he soon escapes the safety of his glass cage after the death of a dear friend,Missing,Missing
1406160000,"[12, 15, 32, 35]",149069,Talisman: Digital Edition - Black Witch,"[6, 14]",The Black Witch moves in mysterious ways and has a natural spell resistance which can cause any spellcaster to think twice before targeting her Drawn to the Crown of Command by its promises of power the Black Witch is ready to hex any who stand in her wayPurchase this character pack to add the Black Witch to your character collection,Missing,Missing
1404691200,"[31, 32]",145672,A Cosmic Forest,"[3, 6, 14]",An abstract exploration game,Missing,Missing
1404777600,[31],143549,I Contemplated the Sun of Limbo,"[3, 6, 14]",A surreal and otherworldly exploration game,Missing,Missing
1404864000,[31],142866,Tripgate,[6],A bright and colorful exploration game,Missing,Missing
1404950400,[7],142796,Drum Brain,[6],Play your Rockband or Guitar Hero drumset on PC,Missing,Missing
1405468800,[32],141977,Vessel,[6],A short piece about an AI discovering it is not human,Missing,Missing
1404432000,[32],138151,Soopah Doopah Poopah,[6],A humorous toiletbased clicker game,Missing,Missing
1405900800,"[5, 33]",138128,Tplosjons,[6],A quick action crime game in which the players score is determined by the amount of money they have multiplied by the bounty on their head,Missing,Missing
1405382400,[32],136865,Even the Stars,"[3, 6, 14]",Wandering through space without a purpose  Getting old and getting lost,Missing,Missing
1406764800,[12],134489,Toontown Realms,"[3, 6]",Toontown Realms is a fanmade sandbox version of the now closed MMORPG Disneys Toontown Online The ingame commands can be used by players to modify the game to their hearts content Players are able to host or join miniservers of up to 16 players or even play alone Toontown Realms also has new content that expands upon the Toontown Online storyline,Missing,Missing
1406160000,[32],133954,Bunny Swordmaster Story,[6],This is a VERY short extremely unpolished very simple quick thing I made in 5 days some years ago    Its a platformer featuring a bunny girl in a Japanesque setting Two stages similar to Momodora games    Boxart drawn by sesamecake httpsesamecakesakuranejp    Hope you enjoy it,Missing,Missing
1406332800,[32],133934,Haemo,[6],You will die Many times  But each death brings you closer to victory Each drop of blood makes the next life that tiny bit easier Collect the blood tanks to permanently boost your blood meter collect the heart tanks to increase your heart count solve the riddles to unlock all the secrets and most importantly  explore  And when youre nearly drowning in the ocean of blood youve left behind maybe you will succeed,Missing,Missing
1406332800,Missing,128597,The Dark Third,"[3, 6, 14]",Missing,Missing,Missing
1404604800,Missing,128209,OpenApoc,"[3, 6, 14]",OpenApoc is a remake of the XCOM Apocalypse engine with an eye on making it easier to extendmodify much like OpenXCOM did for UFOEnemy Unknown,Missing,Missing
1404777600,"[2, 31]",127111,The Wolf Among Us: Episode 5 - Cry Wolf,"[6, 9, 12, 14]",Secrets are revealed and decisions are made as Bigby squares off against the Crooked Man facing off against his deadliest agent Bloody Mary and learns the full truth about his crimes against Fabletown,Missing,Missing
1405987200,"[2, 31]",127060,The Walking Dead: Season Two - Episode 4: Amid the Ruins,"[6, 9, 12, 14, 39, 46, 48, 49]",With the group scattered amidst a swarm of monsters sent from hell Clementines only goal is finding her friends and keeping them safe Now armed with only a hatchet can she gather all of her friends before trouble finds them,Missing,Missing
1406246400,"[5, 8]",125854,Hets,[6],Hets is a very fast very difficult platformer about shooting monsters in dark randomized caves After each cave you get rewarded with some well deserved rest and an upgrade that will help you fend off the ever increasing amount of beasts you encounter What is actually the deal with those statues by the way,Missing,Missing
1406419200,"[2, 9, 31]",125647,Fright: Collector's Edition,[6],From Lesta creators of the Nightmare Realm series comes a terrifying new thriller  After a suspicious accident you find yourself stranded at a rundown motel with a group of strangers You quickly realize that your group is not the first  people have been disappearing in this same area for the past 10 years The first was a little girl the very same girl you saw in a dream just before your accident But before you can put the pieces together a terrifying new threat begins targeting your group one by one Can you survive to uncover the mystery of the motel and escape before its too late Find out in this chilling Hidden Object Puzzle Adventure game,Missing,Missing
1404950400,[32],114307,Beekyr,[6],Beekyr is a shooter game where you will lead a beefighter through 23 amazing levels in fields dark forests rivers and dangerous caves to avenge his queen and hive from the evil wasp queens and their soldiers The vengeance will be served,Missing,Missing
1405468800,Missing,107154,Xam,[6],Missing,Missing,Missing
1404345600,"[2, 9]",104337,Statue of Liberty the Lost Symbol,[6],Missing,Missing,Missing
1404259200,Missing,100735,Fantasy Mosaics 3,[6],Missing,Missing,Missing
1405468800,"[9, 31]",96261,Criminal Case: Pacific Bay,"[6, 34, 39]",Criminal Case Pacific Bay  the 1 free hidden object game Are you ready to solve murder cases  Join the Police of Pacific Bay to solve a series of murder cases in this captivating hidden object adventure game Investigate crime scenes for clues bring the suspects in for questioning and analyze evidence to catch the killers Are you ready to prove your detective skills,As a member of the Pacific Bay Police Department you team up with Amy Young  an inexperienced but conscentious new recruit  and Franck Knight  a veteran detective who drinks too much Will you catch the killers,Missing
1404259200,Missing,74728,Toca Life: Town,"[6, 34, 39]",You rule this Town a play world where anything and everyone is welcome With different locations and many classic Toca Boca characters the everyday adventures in Town are infinite Move around in town Visit the store to buy groceries stop by the restaurant to cook lunch and head home to watch movies with friends Run over to the park for a picnic and go for a swim in the pond Build a sand castle or go on an adventure in the dark In this Town you decide,Missing,Missing
1405555200,"[5, 12]",70516,Face of Mankind,[6],A MMOFPS which was canceled then brought back to life It allows the players to choose between 8 factions and encourages user content contributions,Missing,Missing
1405296000,"[15, 35]",69568,Backgammon Deluxe,[6],Backgammon is a classic strategy game played with dice This fun and free edition has everything you need to start playing on your PC today Start with the helpful tutorial that will teach you how to play Practice against the computer or play against your friends in 2 player mode You can even customize the board and pieces you play with and keep track of your statistics  If you like other strategy games you will love Backgammon Deluxe,Missing,Missing
1404345600,"[9, 31, 32]",65188,Mystery of Mortlake Mansion,[6],Mystery of Mortlake Mansion is a hidden objects game for the PC,Missing,Missing
1405036800,"[8, 25]",63550,Super Comboman,"[6, 48]",A 2D beat em up game published by Interabang Entertainment,Missing,Missing
1406073600,"[12, 25]",61701,Monster Hunter Frontier G5,"[6, 9, 12, 41]",A new version of the Monster Hunter MMO spinoff Fronter G5,Missing,Missing
1404345600,[15],61694,Marvel Avengers Alliance Tactics,[6],Marvel Avengers Alliance Tactics is a tactics RPG spinoff of the popular Facebookmobile social RPG,Missing,Missing
1405036800,"[31, 34]",61262,Gakuen Heaven 2: Double Scramble!,"[6, 38, 46]",Boys love themed visual novel,Please protect this school  Bell Liberty School known as BL School A nearlegendary boarding school attended by elite students chosen from all over the country  By some stroke of luck I Yuki Asahina am among those chosen to attend this school But on my first day I was suddenly given a mysterious armband Of all things this armband is apparently the symbol of the ace of the school the Student Body President  Waitdoes that mean Im now the Student Body President  But theres no time to celebrate Because the Student Body President has been reduced into nothing but a powerless servant,Missing
1404345600,Missing,60702,Microsoft Jackpot,[6],Microsoft Jackpot is a free to play video slot machine game for Windows 81 devices,Missing,Missing
1404950400,[35],60378,Microsoft Jigsaw,"[6, 82]",Microsoft Jigsaw is a free to play adsupported jigsaw puzzle game,Missing,Missing
1405987200,"[12, 31, 32]",58887,Hero and Daughter,[6],A roleplaying game made by Tachi,This is the classic story of good old Ralph the legendary hero from RPG Maker VX Ace on his quest to defeat the diabolical Demon Lord Ralph has been reduced to Level 1 and must rely on a cast of ladies straight out of the daydreams of the games creator in order to succeed on his quest,Missing
1405296000,[31],58027,Amaranthine Voyage: The Living Mountain,"[6, 34, 39]",A brilliant but misunderstood professor youve been to the Tree of Life and lived to tell about it Only no one will believe you Your students have even begun to make fun of you Until an elderly gentleman shows up at your door and your whole life changes once again    Are the Three Stones really a portal to another world Find that out and more as you follow your colleagues trail to track down the truth of his strange disappearance Explore beautiful strange worlds and watch out for surprising twists that will leave you wondering If the tiara fits    This is a special Collectors Edition release full of exclusive extras you wont find in the standard version The Collectors Edition includes    Play the bonus game to bring back the Sun Diamond  Find collectible dog biscuits and flitting fairies  Get soundtracks wallpapers screensavers and concept art  Read more in the Lore Book  Use the available Strategy Guide,Missing,Missing
1406678400,"[31, 32]",57240,2:22AM,"[3, 6, 14]",A highly abstract surreal voyage through public access TV,Missing,Missing
1406160000,[15],54061,Graviteam Tactics: Operation Star - Zhalanashkol 1969,[6],Zhalanashkol 1969 is an addon for Graviteam Tactics Operation Star which adds new mountain area of operations near the Zhalanashkol lake now at KazakhstanChina border and new operations for the USSR Border Guards and Peoples Liberation Army China in August 1969,Missing,Missing
1406160000,"[12, 13, 15]",53841,Tropico 5: The Big Cheese,"[3, 6, 14]",Create and promote an artisan cheese brand by introducing a new production chain with the Creamery a new building that enables you to make the most of Tropicos local goats and llamas,Missing,Missing
1405468800,Missing,53765,The Other Side: Tower of Souls,[6],Beatrice and Lily might look like any other pair of sisters but they have a dark secret Hidden from human eyes is a magic tower that contains a portal to the Other Side One sister wants to open the gateway to gain knowledge and power regardless of the consequences the other sister wants to stop her But which one is good and which one is evil Step into the shoes of a detective who must decide in The Other Side Tower of Souls,Missing,Missing
1404777600,"[5, 31]",53573,Saints Row IV: National Treasure Edition,"[6, 9, 12]",Included in the National Treasure Edition will be the entirety of the Saints Row IV addon content catalogue totaling a whopping 29 separate DLC items and content packs totaling more than 60 dollars in value Also included is the fabulous Grass Roots Merica gun which functions similarly to the completely insane and otherwise totally bad ass multiuse weapon previously only available in the Commander In Chief Edition The National Treasure Edition Grass Roots Merica is a weapon with unmeasurable freedom containing a light machine gun a sub machine gun an auto shotgun heavy pistol a minigun a rocket launcher a flamethrower and a huge combat knife all in one gun MERICA,Missing,Missing
1406073600,"[12, 31]",51792,Unrest: Special Edition,[6],Unrest Special Edition includes   Unrest  Unrest Soundtrack in MP3 FLAC and OGG formats  A novella set in Bhimra  Digital posters including a concept map of Bhimra  Behind the scenes developer footage  Concept art and design documents,Missing,Missing
1406764800,"[2, 31, 32]",51700,Cognition: Game of the Year Edition,[6],Winner of six 2013 Readers Choice Aggie Awards including Game of the Year this edition of Cognition includes all 4 episode Volume 1 of the soundtrack the prequel ecomic Provenance plus brand new director commentary for all 4 episodes and exclusive content including concept art storyboards outtakes and other behindthescenes material about the development  Take on the role of Erica Reed a Boston FBI agent with the power to see the past as she follows the trail of four different serial killers and a series of clues left for someone with her specific ability Whos leaving the clues How do they know her secret and what do they want from her,FBI agent Erica Reed has an uncanny talent she can see the past and piece together how a crime unfolded But not even this sixth sense could save her younger brother Scott from a brutal serial killer Three years later the investigation into Scotts murder has gone cold  but Ericas work has only just begun A serial killer is loose in Boston  one who seems to be leaving deliberate clues that only Erica with her unique postcognitive abilities can uncover Is she finally on her way to solving Scotts murder Or blinded by vengeance is she falling into a trap that could cost Erica her life And how does this new killer know her secret Cognition is a thrilling adventure that grips you and wont let go,Missing
1404777600,[8],51221,Sienna,[6],Sienna is a simple albeit frustrating onebutton platformer,Missing,Missing
1406764800,"[5, 31, 32, 33]",35442,Ice Cream Surfer,"[6, 14, 41, 46, 48, 49, 130]",The evil Broccoli irritated by the fact that kids hate vegetables and love ice creams has created an army of vegetables to destroy the flavor galaxy Only the Ice Cream Surfer with the help of his 4 super tasty friends can prevent that,Missing,Missing
1406160000,"[13, 14, 33]",33113,Babylon 2055 Pinball,"[6, 39, 49, 72]",Babylon Pinball  With its incredibly realistic physics enjoy 6 original tables through 9 different table game minimodes and 1 endless special table Each table game minimode features a special gameplay Complete all the tables and test your skill with the Special table and its invaders infinite waves,Missing,Missing
1405036800,"[4, 8, 32]",30231,Super ComboMan: Don't Mash Edition,"[6, 14]",Modern platforming action gets an extra helping of classic 2D fighting Bust mad combos across 16 actionpacked levels as Struggles the comic book nerd with a sick arsenal of flashy moves Action fans fighting fans and air combo fansthis ones for you,Missing,Missing
1406246400,[34],28250,Hoshi Ori Yume Mirai,[6],Ryousuke moved back to his hometown of Shionagi which he had been away from for seven years and transferred into his new school in the middle of the summer He reunited with his childhood friend Marika met the sole astronomy club member Sora and made new friends among his classmates He joined the event management committee to enjoy his school life even more Along the way he noticed the dreams of the girls around him along with his own desires to be closer to them On this particular summer day begins a love story that extends towards the future,Ryousuke moved back to his hometown of Shionagi which he had been away from for seven years and transferred into his new school in the middle of the summer He reunited with his childhood friend Marika met the sole astronomy club member Sora and made new friends among his classmates He joined the event management committee to enjoy his school life even more Along the way he noticed the dreams of the girls around him along with his own desires to be closer to them On this particular summer day begins a love story that extends towards the future,Missing
1406592000,"[8, 10, 33]",25293,Trials Fusion: Riders of the Rustlands,"[6, 48, 49]",These forgotten people live outside the elevated class region that Fusion takes place in and lack the wealth of the inhabitants in the city area Ignored and left to their own devices by the government they are forced to use build and scavenge what they can to make a living The lack of law and order makes this a dog eat dog world Expand your adventure with 10 new tracks including six Classic Trials Tracks two new Supercross Tracks one Skill Game and one FMX Track 18 new track Challenges including secret features secret minigames and more 5 new achievementstrophies and dozens of new Track Editor objects including wrecked vehicles warehouses and much more,Missing,Missing
1405468800,[32],25198,An Apparently Normal Room,[6],A white room in the middle of nowhere It has nothing special A single light illuminates the room But its not as simple as that,Missing,Missing
1404432000,[31],22080,Hidden Expedition: Crown of Solomon - Collector's Edition,[6],The expedition continues Track down the fragments of King Solomons crown and foil a madmans plot in this exciting followup to the bestselling series  Youve stopped the Robideaux family from stealing the Hope Diamond and using its shards for their own twisted ends But before Robideauxs cargo can make it safely back to the museum where it belongs a criminal has stolen a valuable artifact Its a piece of King Solomons crown long broken apart its fragments scattered across the globe Can you pick up the pieces in time,Missing,Missing
1405987200,[9],21979,"Shh, Zombies","[6, 34, 39]",Shh Zombies is set in a cuboid word where the people nature and even the architecture is cuboid The poor people of Shh Zombies evolved with their heads always looking to the sky which gives them a much brighter outlook on life especially since the zombie problem broke out With a spring in his step our hero Jim happily bounces along the path set by the user to reach the safety of the level exit  and the safe house hidden below,Missing,Missing
1406764800,[5],21649,Titanfall: Frontier's Edge,"[6, 12, 49]",The Titanfall Frontiers Edge DLC introduces three new maps including Dig Site Export and Haven,In desperate need of raw materials to support Titan production at their newly established base of operations IMC forces begin probing attacks at the edge of the Frontier striking at smaller lightly defended settlements Isolated mining operations are targeted in particular for the resource rich substrate found within their dig sites Battles at these sites spill over to the nearby port city of Export where local Militia forces struggle to stave off the IMC Nearly overrun the local Militia forces fall back to the resort world of Haven and send out a distress call for help With the First Militia Fleet still days away the IMC forces press the attack continuing their resurgence within the Frontier,Missing
1405555200,Missing,20944,Guardians of the Galaxy: The Universal Weapon,"[6, 34, 39, 74]",Guardians of the Galaxy The Universal Weapon is an online game published by Disney Interactive  Join StarLord Rocket Groot Gamora and Drax in an allnew adventure Marvels Guardians of the Galaxy The Universal Weapon Jump into battle to help the Guardians recover the five pieces of The Universal Weapon before it falls into the hands of the villainous Ronan the Accuser,Missing,Missing
1405468800,"[11, 13, 15]",19294,Europa Universalis IV: Res Publica,"[3, 6, 14]",Res Publica focuses on governance and trade New mechanics pertaining to elections are introduced along with election events for the Dutch republics and a national focus The Republican Dictatorship form of government is also included The accompanying patch included extra idea groups and Merchant Republic factions,Missing,Missing
1404518400,"[8, 31, 32]",17660,Aritana and the Harpy's Feather,"[6, 14, 49]",Aritana is a platform game which the main aspect of its mechanics is the possibility of changing your stance This stances define attributes such Speed Jump Force Attacks and Special Abilities The player must choose between these stances to overcome obstacles and fight the Spirits of the Forest in a quick intuitive and fun gameplay mechanic,A tribe of brave warriors lies deep inside the Forest Tabata the Chieftain is terribly sick and Raoni the Wiseman is taking care of him A powerful Forest Spirit took over Tabatas body and only an ancient ritual can undo the spell Unfortunately the most important ingredient is missing a feather of a rare harpy named Uiruuetê Aritana against Raonis decision embarks in this dangerous mission The sacred feather can only be found at the top of the highest mountain through the lands of the maneater Mapinguari,Missing
1405641600,[32],17657,Obludia,[6],Obludia is an oldschool arcade arena action inspired by classics such as Robotron or SmashTV with RPG elements You play as a demon hunter whose purpose is to survive in a dangerous dungeons Fight your way through 50 levels full of thrilling action with hordes of challenging enemies and tough bosses Enjoy mighty powerups and deadly weapons,Missing,Missing
1404259200,"[15, 32]",17542,Run For Rum: A Pirate Tale,[6],Run For Rum A Pirate Tale is a strategy game whose core mechanics are based on classic board games like Chess and Checkers  The player takes control of Short Legs Bill a fisherman with an extraordinary talent for telling lies The adventure begins when Jake his best friend who had enough of the lies told by Bill decides to curse him making his biggest lie reality This lie is nothing more nothing less than Road Jack the most terrible tyrant of the seven seas  The main theme of Run for Rum is the life of a pirate and the goal of the game is to combine strategy with an entertaining narrative in a way that challenge and fun comes together,Missing,Missing
1405641600,"[8, 31, 32]",17500,Toxic Bunny HD,[6],Toxic Bunny is what would happen if the Looney Toons  Monty Python were heavily armed and thrown into a blender with the best and worst movies of the 90s and turned the results into a retro platform game Find out what happens when an almost normal rabbit gets into a really bad mood Follow Toxic as he tries to find the person responsible for interrupting his coffee break brainwashing all his friends and covering the planet with decaffeinated goo,Missing,Missing
1404345600,"[7, 32]",17484,DanceWall Remix,[6],DanceWall Remix is an all new gaming experience designed for natural gesture recognition with web camera and does not require the use of any physical controllers to play No controls no barriers to fun Just move your body in front of the camera to control the gameplay DanceWall Remix is an experience enjoyed by anyone young and old that will have players off the couch and moving throughout the room to control all the ingame action   In DanceWall Remix players make physical body poses that transform their onscreen avatars to fit through approaching silhouette shapes on screen The goal is to earn the highest score by making the best possible fit with these onscreen silhouettes picking up bonuses and avoiding obstacles The physical gameplay is immediately intuitive and does not require any previous experience with video games to quickly enjoy the fun   DanceWall Remix is divided into three themes Disco Classic and Retro Each theme has a distinct look and style of play based on the music Retro is an 8Bit inspired synthetic world of Electronic music Classic is a BubblegumPop world where everything is soft and cute and Disco is thematic of a 70s nightclub   Each level supports three modes of play single player 2 player cooperative and 2 player versus,Missing,Missing
1404950400,"[9, 31, 32]",17439,Stained,[6],Stained is a sidescrolling platforming and combat action game set in an ancient mysterious castle featuring detailed 3D environments with a continually changing game world Events in Stained are triggered by breaking objects placed in and around the castle and outcomes are determined by the combination of glass pieces that litter the ground leading to a variety of experiences Novel ways to break objects have to be thought of at times which will keep the player guessing what the next puzzle will be In any fight in the game victory is usually temporary as defeated foes may form again or reassemble to form entirely new ones The gameplay is fully interactive and physics based  each characters uncanny abilities have to be kept in mind to think of innovative ways to proceed through the game,Missing,Missing
1404950400,"[9, 31, 32]",17431,Cyto,"[6, 14]",Cyto has lost his memories help him get them back Fling Cyto through beautiful otherworldly levels to collect memory fragments and piece together his story in this irresistible cute and challenging puzzle game,Missing,Missing
