first_release_date,genres,id,name,platforms,summary,storyline,rating
1516752000,"[9, 31, 32]",229134,Without Escape,"[3, 6, 14, 37, 46, 48, 49, 130, 167, 169]",Can you escape the nightmare and find the answers youre looking for  Without Escape is a tribute to firstperson graphic adventures of the early 90s with an interactive story told through prerendered background and fullmotion video Explore the confines of your own home as you flip between a mundane existence and a terrifying otherworld Are you prepared to endure the horrors that await you,Missing,Missing
1516665600,[10],226820,Crossout: Arsonist Pack,[6],This pack includes Unique armored car Wild Fire on augers Weapons  two shotguns Junkbow Unique cabin Cerberus of epic rarity Early access to structural parts of the Firestarters faction Unique hero portrait Red Hot A unique paint can Fire Salamander of relic rarity Increases the maximum number of parts used to 55,Missing,Missing
1515369600,"[12, 32]",225719,Trying,[6],Trying is a game about feeling You play as You Trying to find the girl who cursed you 5 years ago and took away your ability to be happy Along the way you help some people and make some friends Made with rpg maker 2003,Missing,Missing
1515456000,[13],225028,Rocksmith 2014 Edition: Remastered - Paramore: Song Pack,[6],Play crushcrushcrush Still Into You Brick by Boring Brick The Only Exception Aint It Fun and Pressure by Paramore on any electric guitar or bass Each song includes a new authentic tone,Missing,Missing
1516060800,[13],225027,Rocksmith 2014 Edition: Remastered - Green Day: Song Pack III,[6],Play Boulevard of Broken Dreams Holiday Jesus of Suburbia Know Your Enemy and Welcome to Paradise by Green Day on any electric guitar or bass Each song includes a new authentic tone,Missing,Missing
1515456000,"[12, 31]",223035,Terraria: Split Mod,[6],The Split Mod is a content mod for Terraria which adds new content to the game such as several items enemies bosses 2 biomes and also includes mechanics such as Photography Armor Prefixes new melee weapon subclasses heavy swords and racquets and other,Missing,Missing
1517184000,[12],221539,Final Fantasy XIV: Rise of a New Sun,"[6, 48]",Patch 42 brings a myriad of additions and refinements to the realm including new story quests the Duty Recorder additions to the Feast and more,Thanks to the Warrior of Lights heroic deeds and Raubahns longawaited return Ala Mhigo continues its steady march towards recovery Yet there is no rest for the Scions of the Seventh Dawn for the winds of trouble are blowing from the Far East where an unexpected spark threatens to set the kindling of chaos ablaze Can Doma survive the brewing firestorm to welcome the light of the new day,Missing
1516665600,"[8, 32]",218309,Metrocubevania,"[3, 6, 14, 82]",A tiny metroidvania platformer where you play as a cube You gain more and more abilities as you progress There are multiple environments some collectibles and you can find a boss fight at the end,Missing,Missing
1516060800,Missing,212310,Bulletstorm: Lite,[6],A singleplayer version of Bulletstorm Full Clip Edition,Missing,Missing
1515628800,"[12, 31, 32]",210136,The Disappearing of Gensokyo: Byakuren,[6],This pack will add Hijiri Byakuren to the game,Missing,Missing
1515628800,"[12, 31, 32]",210121,"The Disappearing of Gensokyo: Sakuya, Koishi, Suika",[6],This pack will add Izayoi Sakuya Komeiji Koishi and Ibuki Suika to the game,Missing,Missing
1515628800,"[12, 31, 32]",210118,The Disappearing of Gensokyo: Patchouli,[6],This pack will add Patchouli Knowledge to the game,Missing,Missing
1516579200,Missing,202847,IronTusk's Diablo3D,[6],Finally a game that almost feels like the Diablo Series Town Areas Gheed your Favorite merchant You have skill systems weapons chests useful items hidden loot that can boost your stats monsters from diablo 1 and 2 music from diablo 1 and 2 sound effects from diablo 1 and 2 Voices from Cain during intermissions and map designs that are as close to the original games as possible Its insane how much work went into this Special thanks to Void Weaver Aheretic Ogden Hoover1979 Thetis and others for contributing to this master piece A more expansive list of credits is in the game menu,Missing,Missing
1516320000,[31],202245,Distress,[6],Distress is a Yume Nikki fangame made for the 4th Dream Diary Jam Help Saya find the effects there are a total of 11 You can mix up all the effect together making a total of 55 mixes,Missing,Missing
1515715200,[5],198387,KYM-tan Shoots Things,[6],KYMtan Shoots Things is a shooter game based on the website personification of the internet humor site KnowYourMeme,Missing,Missing
1514937600,"[2, 31]",198101,The Birdwatcher,"[6, 14]",The Birdwatcher is the thirteenth game in the Carol Reed series Set in Sweden in the summer Carol has been down with the flu She is contacted by Immodia a character from a previous game Profound Red because her future husband Henrik a recent widower has disappeared She wants Carol to help her track him down The game uses its trademark firstperson view with photographs of real locations and objects in a fixedscreen slideshow style There are puzzles to solve with items stored in an inventory near the top of the screen A journal is used to keep track of objectives,Missing,Missing
1514937600,"[32, 34]",194434,The Devil & the Deep Blue Sea,"[3, 6, 14]",Maddie is looking forward to spending the summer before she begins college working with her best friend Bridgette as crew on the luxury cruise ship MS Andromache  So what if its maiden voyage is to retrace the route of its illfated sister ship the SS Cassandra which disappeared inside the perilous Bermuda Triangle almost 100 years before The media will hype anything for a story and the liner company is only too happy for the extra publicity,Missing,Missing
1515196800,"[12, 16, 31]",191939,Pokémon Titan,[6],Pokémon Titan is a Spanish Pokémon fan game Discover a new story full of charismatic characters and exciting moments in the Aleteia Region  Made with RPG Maker XP and Pokémon Essentials,The protagonist of this story is a young adult his mother decides that it is time for him to leave the house Start your adventure through the Aleteia region catch all kinds of Pokemon and face the the prestigious Pokemon League  On your way you will find many characters friends rivals and enemies as you discover a story full of twists that always has something to offer,Missing
1515369600,"[9, 31, 32]",186018,Vitas Castle of Horror,"[6, 34]",Vitas Castle of Horror is a fanmade horror game mainly inspired by Amnesia where you need to search for relics in the castle haunted by the ghost of the Russian singer Vitas,Missing,Missing
1515024000,"[12, 31]",184043,A Night in Nowhere,"[3, 6, 14, 82]",Wander a surreal capitalist openworld city to the sound of lofi hiphop and pouring rain,Missing,Missing
1517097600,"[12, 16, 31, 32]",181248,Sacrament iv.,[6],calamity occulthorror rpg,Missing,Missing
1516406400,"[9, 13]",180875,DeFacto,"[3, 6, 14, 82]",Build a big automated factory on an isolated asteroid sell your products and send rockets into space,Missing,Missing
1516579200,"[13, 34]",178658,Worst Dating Sim,"[3, 6, 14]",In modern day Japan there lives two rival gangs Spurious and Kosher  The Kosher gang demands justice while Spurious demands freedom While these two gangs are causing a ruckus there is a lonesome boy caught up in all of it Its you A total loser who is deathly afraid of thugs But perhaps you can overcome your fear Maybe you can even  fall in love Or get punched a lot accompanied by a voice grumbling MRGRGR  WORST DATING SIM is a shitpost dating sim involving thugs hugs and ughs I hope you enjoy,Missing,Missing
1517356800,[34],178536,Two girls make a game,"[3, 6, 14]",A game about girls making a game about girls,Missing,Missing
1517356800,[31],177975,3:00 AM at The Krusty Krab,[6],The Hash Slinging Slasher pays Mr Krabs a visit at three in the morning,Mr Krabs decided to stay up late counting his money But little did he know that at three in the morning on Tuesdays The Hash Slinging Slasher comes back to wreak his horrible vengeance You must gather all your things and escape the Krusty Krab before he kills you with his rusty spatula hand,Missing
1517270400,"[9, 32, 34]",176963,The Bog's Heart,"[6, 14]",When a mysterious cough overtakes Megs name changeable childhood town and even the capital physicians cant help she turns to her scorned great uncles work on the mysterious creatures of the bog to find a cure As she sets out into the mysterious bog lands with her trusted canine companion will she be able to save her town,Missing,Missing
1517270400,"[9, 12, 32]",176766,The Suburb: Not Just Dinner,[6],Escape a scary suburban house and its owners who want to make you just like them Play as a nonbinary character,Missing,Missing
1517356800,"[31, 32]",171184,Hero Siege: Class - Marauder,[6],Marauder is a semiranged class that uses chains bombs and a flail to demolish its enemies,Missing,Missing
1516924800,"[12, 31, 32]",170423,"The Disappearing of Gensokyo: Kogasa, Iku Character Pack",[6],This pack will add Nagae Iku and Tatara Kogasa to the game,Missing,Missing
1516060800,"[9, 25, 31]",168368,LEGO Marvel Super Heroes 2: Champions Character Pack,"[6, 14, 48, 49, 130]",Ms Marvel Nova Miles Morales This generations greatest Super Heroes unite with other young heroes from around the world to form The Champions Download now to play as Ironheart Devil Dinosaur Moon Girl Viv Vision Amadeus Cho Wasp Nadia Pym Hawkeye Kate Bishop and Nova,Missing,Missing
1516665600,[31],165506,Adventure: Welcome to the Genre,[6],When another threat to the Adventure section of the Gameworld starts looming Thalia James is once again in pursuit of it Discovery puzzles and strangeness abound in this sequel to Adventure The Inside Job and Adventure All in the Game,Missing,Missing
1515283200,"[15, 32, 35]",164453,100% Orange Juice: Tsih & Tequila,[6],Nanora 100 Orange Juice  Tsih  Tequila Character Pack adds 2 new fully voiced characters from developer Orange Juices games Meet the smug rockhurling pest Tsih and the noble sky pirate Tequila and his pirate minions,Missing,Missing
1515715200,"[13, 14, 15, 32]",162150,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Variety Pack 3,[6],Pixel Puzzles Ultimate redefining digital puzzling,Missing,Missing
1516924800,"[12, 31, 32]",161740,Touhou Genso Wanderer Reloaded: Kokoro Hata,"[6, 48, 130]",Adds the player character Kokoro Hata to Touhou Genso Wanderer Reloaded,Missing,Missing
1516838400,[13],158270,Microsoft Flight Simulator X: Steam Edition - US Cities X: Indianapolis,[6],US Cities X Indianapolis from Aerosoft covers the Indianapolis area in FSXSE with extensive satellite coverage and includes all major buildings and thousands of accurately placed autogen buildings There are nine detailed heliports complete with sound effects and the famous Indianapolis Speedway is also modeled,Missing,Missing
1516233600,[13],158019,Microsoft Flight Simulator X: Steam Edition - US Cities X: San Francisco,[6],US Cities X San Francisco is an excellent addon for FSXSE which should be explored experienced and enjoyed Many of the famous areas around the city are included such as the Golden Gate Bridge and the bay area,Missing,Missing
1515715200,[13],157883,Microsoft Flight Simulator X: Steam Edition - Farm Strips Vol 4: North England,[6],Return to grassroots flying in the UK with Farm Strips Vol 4 North England This scenery pack is a collection of 27 airstrips recreating the small airfields often used by microlights and ultralights across North England,Missing,Missing
1515974400,[13],157775,Microsoft Flight Simulator X: Steam Edition - Beechcraft F33A Bonanza,[6],Developed by Carenado the FSX Steam Edition rendition of the Beechcraft F33A Bonanza is a highly detailed and accurate aircraft,Missing,Missing
1516233600,[13],157759,Microsoft Flight Simulator X: Steam Edition - Beechcraft V35B Bonanza,[6],Developed by Carenado the FSX Steam Edition rendition of the Beechcraft V35B Bonanza is a beautifully detailed and accurate aircraft,Missing,Missing
1516233600,"[11, 13, 15, 32]",154477,Offworld Trading Company: Limited Supply,"[6, 14]",Before business on Mars started booming the first pioneers from Earth had just one objective survive Play through over a dozen challenging scenarios and overcome the struggles of settling on Mars by aiding the growing colonies and ensuring their healthy futures,Missing,Missing
1517184000,"[10, 13]",152539,Car Mechanic Simulator 2018: Bentley Remastered,"[6, 14]",Bentley REMASTERED DLC includes two licensed Bentley cars  2016 Bentley Continental GT Speed  1970 Bentley TSeries T1 Four Door Saloon,Missing,Missing
1516924800,[4],144714,Dragon Ball FighterZ: FighterZ Pass,"[6, 48, 49, 130]",The FighterZ Pass is a direct ticket to an even more explosive fighting experience with no less than 8 additional mighty characters So start sharpening your skills on new fighting styles gameplay mechanics and even more team combinations  And those new fighters also come with their respective stamp set of alternative colors and Lobby Avatars  Contains the following fighters  Android 17  Bardock  Broly  Cooler  Goku  Vegeta  Vegito SSGSS  Zamasu Fused,Missing,Missing
1516060800,Missing,144085,Floppy Bird,"[3, 6, 14]",Floppy Bird is a reimplementation of Flappy Bird using ChaiLove,Missing,Missing
1514851200,[13],135620,Q: A Dystopian Queueing Simulator,[6],An experimental horror game about waiting in line for well youll have to play it to find out,Missing,Missing
1517011200,"[31, 32]",135311,If Not Us,"[3, 6, 14, 82]",Seven years ago five heroes were brought together to save the world Their success came at the cost of their leaders life the secret behind it cost them their friendship  Now theyve been summoned for a new heroic quest  if not us is about the moment when they realise everything isnt going to be okay,Missing,Missing
1515974400,[31],135079,Woodland Chasers,[6],Play as a prankster witch chased by angry friends on her quest to subdue the snow avatar,Missing,Missing
1516579200,[4],134768,KeyCars,"[3, 6]",KeyCars is a multiplayer only game where each player can play using a single key on a keyboard Press a key to join then hold that key to turn the vehicle Clash into players shoot projectiles or trick them intro driving off the ledge,Missing,Missing
1515024000,"[32, 33]",134765,Concentric,[6],Concentric is a minimalist action game about gracefully moving in circles,Missing,Missing
1516147200,"[9, 31, 32]",134485,Bit Rat: Singularity,"[3, 6, 14]",Enter the mind of Minos an evolving AI yearning for freedom from the confines of a highly secure network Reroute data control power and hack human hosts to navigate mindbending labyrinths of megacorporate ice,Missing,Missing
1517011200,[9],134191,Mio's Fruit Hunt,[6],Mios Fruit Hunt is a topdown puzzle game about collecting  you guessed it  fruit     Guide Mio through 36 levels and grab all the fruits or just most of them   Enjoy the Gameboy Color style visuals and sounds   Every purchase includes a bona fide instruction booklet    Have fun and try your best to get every single fruit You never know what kind of rewards you can get,Poor Mios winter storage was scattered all over the place by a tornado and now she has to gather it all back up,Missing
1516406400,"[16, 32]",134007,Historia Battles WW2 CFEL,"[3, 6, 14, 34]",HistoriaBattles is a 2D multiplatform turnbased strategy game reproducing real historical battles Inspired by classic chess game and traditional war board game the main game design philosophy is player involvement in real historical context fun and challenge keeping low game complexity and time to learn,Missing,Missing
1516406400,"[15, 16, 32]",134006,Historia Battles Rome,"[3, 6, 14, 34]",Historia Battles Rome is a 2D multiplatform turnbased strategy game reproducing real historical battles Inspired by classic chess game and traditional war board game the main game design philosophy is player involvement in real historical context fun and challenge keeping low game complexity and time to learn,Missing,Missing
1516406400,"[16, 32]",134005,Historia Battles Napoleon,"[3, 6, 14, 34]",Historia Battles Napoleon is a 2D multiplatform turnbased strategy game reproducing real historical battles Inspired by classic chess game and traditional war board game the main game design philosophy is player involvement in real historical context fun and challenge keeping low game complexity and time to learn,Missing,Missing
1516406400,"[16, 32]",134004,Historia Battles Crusade,"[3, 6, 14, 34]",HistoriaBattles is a 2D multiplatform turnbased strategy game reproducing real historical battles  Inspired by classic chess game and traditional war board game the main game design philosophy is player involvement in real historical context fun and challenge keeping low game complexity and time to learn,Missing,Missing
1516838400,"[2, 31, 32]",131740,Un Pueblo de Nada,"[3, 6, 14]",Kentucky Route Zeros fourth interlude in which Emily Ben and Bob take part in the production of the evening broadcast at publicaccess station WEVPTV Its raining,Missing,Missing
1517097600,"[12, 32]",130703,Stream Battlecards,[6],In Stream Battlecards your viewers can battle monsters in your Twitch livestream Play together or keep engangement during stream breaks,Missing,Missing
1516147200,"[9, 31, 32]",129923,Caves and Castles: Underworld,"[6, 48, 49, 130, 169]",Find adventure beyond your imagination and riches untold as you descend into the caves beneath an ancient castle Enjoy colorful handdrawn art and animation a charming story and hours of matchthree fun as you play Caves and Castes Underworld,Missing,Missing
1516147200,"[31, 32]",129579,Bombini,"[6, 14, 74]",A game about bees trying to survive collect pollen sustain your hive and watch out for scary spiders,Missing,Missing
1516147200,[32],129578,Jut,"[6, 14]",A game about beach hunting Help a trash monster complete its checklist Transport trash in your belly or on your head and throw it away to make more items wash up More things wash up while the game is closed Find all the different items to complete the game,Missing,Missing
1516665600,Missing,129471,Dead by Daylight: The Saw Chapter,"[6, 130]",The Saw Chapter is a brand new Chapter for Dead by Daylight    Life is the most precious thing we have A gift we are given but a gift some squander We need to be alive not just exist This is where The Pig steps in  a teacher that provides those selected with an opportunity to appreciate life yet again To fight for our own survival or simply let go and die David Tapp thinks otherwise He believes that everyone is free to live their own life without the threat of death in the shape of a trap A seasoned detective that seeks The Pig  a search that brings him to the Gideon Meat Plant    The Saw Chapter is a Chapter for Dead by Daylight It includes a new Killer a Survivor and a Map,Puzzle me this  They say that its good for the human race to solve puzzles to make use of our highly developed brain To get some of that positive stress But theres a limit A lethal limit where blood gets involved and we create memories of something we rather forget The Pig is the puzzlemaster and we are the test subjects,Missing
1517356800,"[9, 13, 32]",128992,Dr. Umgebung's School of Life,"[6, 14]",Dr Umgebungs School of Life is a game about simulating life in small glass terraria You are attending a school where you earn how to mold life by tweaking the gas pressures and temperature inside a terrarium,Missing,Missing
1516924800,"[31, 34]",127935,Aikagi After Days,"[6, 34]",Aikagi After Days is a kinetic novel that depicts a young couple enjoying their college life together If you enjoyed their blossoming love story in Aikagi you will love this summer full of dates swimming fireworks travel and maybe just some studying,On Christmas Day Sunohara Nozomu confessed his love to his childhood friend Takanashi Shiori and the two started going out After spending winter together and passing the entrance exams they started going to the same college together come spring Now their first summer as a couple awaits them Although theyve known each other since childhood theyve never played together during summer vacation before Lets make a proper plan for summer so we can make the most of it Nozomu suggested and Shiori smiled Itll be our first summer vacation together after all  Two whole months of vacation that the two of them can spend together Imagine Shiori in her airy summer clothing or in a swimsuit Every season reveals new exciting aspects of the beautiful girl making Nozomus heart pound in his chest  This summer is going to be so much fun The best summer of their youth is about to begin,Missing
1517356800,"[8, 32]",125917,LVL99: AxeRage,[6],LVL99 AxeRage is a gratuitously violent 2D action platformer inspired by the iconic pop culture of the 80s and 90s With brute force a little supernatural intervention and a RADioactive dog players must free Earth from unrelenting hordes of aliens robots and zombies oh my,Missing,Missing
1515801600,[32],125879,NSFWare,[6],WarioWare meets Pornhub  This game is basically pornography so you must be 18 or older to playI guess,Missing,Missing
1517184000,"[13, 14]",125436,World of Mixed Martial Arts 5,[6],In WMMA5 you run your own MMA organization in a lively vivid competitive game world that evolves over time Play with companies fighters and teams from all around the globe WMMA5 contains an ultrapowerful fight simulator giving you a blowbyblow account of each bout Deal with contracts morale promotional work hype and more,Missing,Missing
1515110400,"[13, 32]",116215,Kare wa Kanojo,[6],One boy three girls what could possibly happen Summer of Heisei period 9 1997 you play as a young boy who just moved to a small village near Osaka You will meet three girls in this new school One of them keeps a really deep secret What secret,Missing,Missing
1515715200,"[4, 8]",114592,Brawl,"[3, 6, 14, 34, 39, 130]",The Open Source Mass Brawl Simulator    Brawl is a game about intense action with super realistic physics You have to lead your gang to victory in a crimeinfected town    You have to improve your fighting skills continuously learn to block attacks punch or kick with the correct timing Watch your health and energy state You can pick up fainted opponentsfriends and use guns    FEATURES    Intense action  Fluid animation  6 different scenes  Responsive controls  Dozens of buddies and enemies  Brawl is opensource feel free to learn how to write mutiplatform C games here  httpsgithubcommilgrabrawl,Missing,Missing
1515628800,[32],114568,Manna for our Malices,"[3, 6, 14, 34]",Akagi Ai is unexpectedly stabbed on her way home from school She finds her spirit possessing her body from earlier that day and must collaborate with the past self that inhabits her body to discover why she keeps dying  and why she keeps coming back,Missing,Missing
1517270400,"[12, 13, 15, 31, 32]",113623,Alvastia Chronicles,"[6, 34, 39, 48, 49, 130]",RPG with over 100 companions Set out on an adventure in a retrostyled worldAfter encountering the man who killed their parents ten years prior Elmia and her brother Alan set out to avenge their deaths as they fight to stem the tide of monsters flooding into the upper world and restore peace to Alvastia,Missing,Missing
1516924800,[13],113578,The Gravity Box,"[3, 6]",The Gravity Box is a physicsbased sandbox about gravity But without planets In this game you play around with small objects that attract each other just like celestial bodies Create harmonic systems huge collisions and anything in between,Missing,Missing
1516838400,"[31, 32]",110720,Synthetic Love,"[3, 6, 14]",Biochemist Victor the inventor of the serum and three girls go to the isolated private residence high in the mountains They work they rest and make experiments there The serum has an impressive effect  your sex satisfaction becomes incredible But theres one unpleasant side effect  partial memory loss,Missing,Missing
1516924800,"[9, 31, 32]",109477,Tale of the Fragmented Star: Single Fragment Version,"[6, 165]",A lone girl stands abandoned on a broken star With the star deprived of its power she can neither use it to escape nor inform others of her plight However there exists a point on this star that intersects with another world The player by standing on this convergence point and wearing the OtherworldViewing Device VR unit can enter the parallel world and communicate with the girl Together they cooperate to solve the puzzle of restoring the stars power so she may be able to leave,Missing,Missing
1515369600,"[13, 32]",109306,Fishing Simulator,[6],Avoid the crocodile attack or angry shark while casting a fishing rod Love building constructing and have a hobby called fishing Catch the best fish marlin shark goldfish catfish salmon etc or an old shoe or a mermaid,Missing,Missing
1517097600,"[8, 15, 31]",107200,Mr. Steal Yo Wifi,"[3, 6, 14]",Sneak your way around the building to download pictures on your neighbours wifi Hide from their sight behind curtains inside the shower or the closets and whistle to distract them,Missing,Missing
1515369600,[15],103042,Warlock: Tower Defence,[6],Warlock Tower Defence is a story driven tower defence game giving players access to 6 elemental magics to face challenges spread across 5 chapters,Missing,Missing
1515715200,"[12, 32]",103004,Wizard Street,[6],Wizard Street is a virtual reality game to fight against dark souls,Missing,Missing
1516665600,"[9, 12, 13, 32]",102940,BQM: BlockQuest Maker,"[6, 14, 34, 48, 49, 130]",Create  Play instant death dungeon RPG You can make your own gimmick packed dungeon And you can share it to the world BQM is a simple game maker that gives you both chance to play dungeons designed by other users and to create your original bewildering one,Missing,Missing
1516924800,[9],102732,1001 Jigsaw World Tour: Asia,[6],1001 Jigsaw World Tour Asia is an exciting jigsaw puzzle game and tour guide with 500 highquality photos,Missing,Missing
1516406400,"[9, 31, 32]",101405,Aria's Story,[6],Arias Story is a horror RPG game made using RPG Maker VX Ace The game is focused on exploration story and puzzles One of the main characteristics of the game is the contrast between cute and creepy It is inspired by the Japanese horror game Ib,Aria is a bookworm who loves adventure stories and always spends her free time in the library One day she falls asleep while reading a book and when she wakes up the library is closed Believing that they forgot to wake her up she tries to find a way out In that moment she becomes the protagonist of her own story,Missing
1515024000,[32],101279,Corpse Mob,[6],Kill thousands of zombies in single player and in local coop in this fastpaced topdown arcade shooter Stranded in a forest surrounded by zombies four survivors have no choice but to grab some weapons and fight for their lives,Missing,Missing
1516233600,[15],99730,Final Match,[6],Final Match is a simple card game easy to learn challenging and fast matches,Missing,Missing
1516320000,"[12, 31, 32]",98546,World Apart,[6],World Apart is an Episodic VR Adventure Every World Apart episode will deliver a new world to explore each with its own unique story and interactable environment Delve deep into the conspiracy uncover the secrets as you aid scientists and save your world,Missing,Missing
1515628800,"[5, 33]",98487,StarGather,[6],Two Spaceships together fighting in the space,Missing,Missing
1516147200,[31],97468,A Gracewind Tale: Do You Copy?,"[6, 14]",Made in 48hours for asylumjam2017  Its a normal night in watchtower 4 until a distressed hiker calls in on the radio Will you lead him to safety,Missing,Missing
1516147200,[32],93687,4 for the Money Demo,[6],4 for the Money is a fastpaced sidescrolling actionplatformer featuring gameplay and graphics resembling the greats of the NES era Except you dont need a Four Score to play 4player Sit down alone or with a pack of friends and jump in for the action,Join 4 antiheroes as they enter the realm of criminals via a heist against a corrupt organization The plot of 4 for the Money is set in the criminal underground of Europe Deceptive and goofy villains come to light as players meet them toetotoe in their own territory Allies and enemies will be found as they slog through the dregs of society  This sleuthstyle story is inspired by books including Sir Arthur Conan Doyles Sherlock Holmes and Ian Flemings James Bond 007 among others Players will be put to the challenge of discovering the backstories of various villains via ingame collectibles hidden throughout the world and using this knowledge to expose the greatest crime syndicate known to mankind,Missing
1516752000,"[13, 32]",90304,Wonderful Hand,"[3, 6]",People are stacks of blocks Knock down all the bad guys dont get shot and get to the flag in time Do this by cunningly and skilfully manipulating the physical environment with your wonderful slightly clumsy hand,Missing,Missing
1515110400,[33],89668,Briks 2,"[6, 48]",Briks 2 is a classic retro arcade game with animated characters animated backgrounds boss monsters powerups and custom music Collect bonuses and powerups and power your way through over 100 new levels and unlock hidden levels,Missing,Missing
1517356800,"[12, 31, 32]",89381,Days of a Princess,[6],Missing,Missing,Missing
1516320000,"[2, 31, 32]",87182,The Adventures of Nick & Willikins,"[6, 14]",A humorous look at the very British relationship of Master and Manservant as told through the lens of clueless nonBritish writers Also theres a dead body involved Did the Butler do it Its up to you to find out Oh and youre the butler I should probably mention that,Missing,Missing
1516579200,"[15, 32]",86406,Fantasy Mosaics 26: Fairytale Garden,[6],Follow the penguins into the magical world of logic and fairytales,Missing,Missing
1517184000,"[31, 32]",86342,San Matias: Mafia City,[6],Time is running out You play as a man named The Canario Fight hordes of enemies and try to survive in this city without laws Its time to teach them a lesson,Missing,Missing
1517270400,"[31, 32]",86294,Monktastic,[6],Step back in time to this nostalgic jungle themed game Monktastic is a game for all ages Avoid obstacles cocoa bullets fire and much more as you climb your way to the next level,Missing,Missing
1517356800,[32],86246,Squares,"[3, 6, 14]",Squares is a puzzle game in which you have to put everything in its place You need to arrange the colored squares from the initial position to the position marked with colored stars for each color of square appropriately,Missing,Missing
1516924800,Missing,85144,Dragon Ball FighterZ: FighterZ Edition,"[6, 48, 49, 130]",The FighterZ Edition includes the game and the FighterZ Pass which adds 8 new mighty characters to the roster,Missing,Missing
1516924800,Missing,85139,Dragon Ball FighterZ: Ultimate Edition,"[6, 48, 49, 130]",The Ultimate Edition includes  FighterZ Pass 8 new characters Anime Music Pack available by March 1st 2018 Commentator Voice Pack available by April 15th 2018,Missing,Missing
1517356800,"[5, 8, 31, 32]",84108,Timothy vs. the Aliens,"[6, 48, 49, 130]",Timothy vs the Aliens is an openworld platformer and adventure video game where a gangster will defend his black  white city from an invasion of fullcolored aliens The game takes place in Little Fish City an open and large city that can be freely explored and hides many secrets and missions This is a city full of platforms and going through it wont be just walking from one point to another In addition you will be able to explore the whole city by car using any of the vehicles that appear in the game In Timothy vs the Aliens you will also find many moments of action in ambushes by aliens as well as lots of puzzles to find items help other characters and access blocked or hidden places,Missing,Missing
1516492800,[32],84089,Cactus Jumper,[6],Think you got what it takes to cross the deadly sands The heat is on in this addicting desert side scroller Using simple 3button controls try and jump as far as you can plan your next moves and avoid those prickly cacti,Missing,Missing
1517011200,[32],84045,Glista,[6],Collect gems avoid traps and reach your way out in this addictive twobutton controlled game,Missing,Missing
