first_release_date,genres,id,name,platforms,summary,storyline,rating
1561852800,"[10, 32]",227571,Yume Kart,[6],A cancelled Yume Nikki kart racer fan game A few early versions were released but were taken offline,Missing,Missing
1559779200,"[10, 13, 14]",226978,RDS: The Official Drift Videogame - Premium Cars Pack #2,[6],This DLC includes 12 full upgraded premium cars with unique visual design,Missing,Missing
1561334400,"[13, 31]",225928,Senran Kagura Reflexions: 30 Accessory Set,[6],30Accessory Set is for use with Senran Kagura Reflexions,Missing,Missing
1559952000,"[12, 32]",225635,Agent Lovesdick,[6],Missing,Missing,Missing
1561680000,[31],225427,Rem,"[6, 14]",Rem is a traditional Yume Nikki fangame created for the Dream Diary Jam 3 Explore the dreams of Juke as you find effects and events In addition to effects the player can also collect little orbs scattered around the various dream worlds and unlock wallpapers for the computer,Missing,Missing
1561766400,"[12, 31]",225425,Yume Mienai: Pocket Version,[6],Yume Mienai is a GameBoystyle Yume Nikki Fangame made by AnnieMienai in RPG Maker VX Ace in 2019 The first version was made for Dream Diary Jam 3  Like Yume Nikki you can sleep explore and get effects but with the difference that there are RPGstyle battles and dialogues,Missing,Missing
1561420800,"[31, 32, 34]",225244,The Girl With the Gray Hair Awakens,[6],A girl wakes up in a strange room unsure of who she is Play multiple times to uncover the full story,Missing,Missing
1560384000,[31],223332,Wild Castle,[6],Run away from snakes and rats be quick to avoid traps  wild castle brings back the fun and charisma of retro platform games,Missing,Missing
1561852800,"[2, 9, 31, 32]",219133,Meridian 157: Prologue,[6],Meridian 157 Prologue is the first in a series of pointandclick puzzle adventure games Play as David Zander a meteorologist who is investigating a mysterious weather signal on a remote island south of Alaska Venture toward the remote island to discover the mystery behind the 157th meridian,Missing,Missing
1561334400,[12],218278,Turovero: The Celestial Tower,[6],Turovero The Celestial Tower is a freeware dark fantasy roleplaying game created with RPG Maker VX Ace,Players will take on the role of four young adventurers  Sigurd a brave and kindhearted knight Leilia a gentle and motherly cleric Edric a gifted yet sharptongued mage and Ruby a cheeky funloving thief  who have no recollection of their lives prior to meeting one another Determined to free their world from the influence of an ancient evil the Dark One the group sets forth on their most perilous journey yet as they climb the mysterious divine tower Turovero  However as the heroes ascend the Celestial Tower they begin to realize that not everything is as it seems Just what is the Dark One that plagues their world so and what truly happened to the Four Gods of legend The answers to these questions lie in wait for them at the top of the tower but do they truly want to discover them,Missing
1561507200,[34],218141,The Mating Season,"[3, 6, 14, 34]",Donatello decides to admit to April that him and the rest of the Turtles have been jerking off to the news reports featuring April,Missing,Missing
1561680000,[31],212563,Reach,[6],Reach is a short English fangame created as an entry for Dream Diary Jam 3 about an adult named Sewa whos moving away with their friends  Gameplay focuses on exploration and effect finding Alongside effects the player must also find the protagonists friends within the Otherworld and escort them to the Nexus The player can also find cassette tapes which can be listened to using the cassette player in the bedroom revealing little bits of the games backstory The protagonist has a health bar that will deplete if they are caught by chasers,Missing,Missing
1560729600,[26],210742,Eyes First: Double Up,[6],Use eye control to play Double Up and slide the number tiles to create a tile with the number 2048 Challenge yourself to reach the number 2048 and keep going thereafter to create the largest number possible  This app is also designed to be played with eye control using a Windows 10 compatible eye tracker,Missing,Missing
1560729600,"[26, 35]",210741,Eyes First: Match Two,[6],Use eye control to play Match Two and find a match for each card in the board Challenge yourself to complete the board in as few moves as possible or go up in board size for a harder test of your memory  This app is also designed to be played with eye control using a Windows 10 compatible eye tracker,Missing,Missing
1559520000,"[5, 13, 14, 15, 31]",206801,TheHunter: Call of the Wild - Treestand & Tripod Pack,"[6, 49]",Our wardens have just received some heavy looking boxes containing exciting new hunting equipment With this new pack you will be able to create the perfect ambush using the Deployable Treestand and Deployable Tripod Stands Through their more stealthlike approach to hunting your impact on the environment will be reduced ensuring that your hunting pressure is lowered So pack your bags hunter the wild beckons,Missing,Missing
1561420800,Missing,201181,DOOM Remake 4,[6],DR4 is a compilation pack of various mods and assets which aims to bring Classic Doom into the modern era It replaces all 2D sprites to the 3D models adds new high resolution textures shadersmaterials and some other stuff,Missing,Missing
1561852800,[31],201154,I Cannot Drown,"[6, 14]",Created for Dream Diary Jam 3 and updated for later jams I Cannot Drown is a traditional Yume Nikki fangame with 11 available effects as of Version 003,Missing,Missing
1561075200,[5],199075,Quake: Underdark Overbright & Copper,[6],Enjoy eight maps to barrel your way through in our rerelease of the legendary shooter with the communityfavorite mod Underdark Overbright available to download now in the Addon menu of Quake Remastered This Addon also includes Copper adjusting the original game for a tweaked experience,Missing,Missing
1560988800,"[9, 32, 33]",198477,Progressbar95,"[6, 14, 34, 39]",Progressbar95 is a unique indie game with a strong nostalgic vibe It turns vintage GUI elements like panels buttons and icons into game elements Fights against virtual office assistants calculators annoying popups and maddening visual glitches The game will make you smile You need to fill the progress bar to win Move your progress bar with one finger to fill it faster,Missing,Missing
1560211200,[31],198042,Paranoiac: Remake Version,[6],Paranoiac is a freeware horror adventure game by Uri made in WOLF RPG Editor,Miki Takamura moves into a house formerly owned by her aunt Filled with mysteriously locked doors the house has an oppressive air And though wanting to use it to recuperate strange things keep happening to her,Missing
1560729600,[5],196490,Quake: Coffee Quake,[6],Coffee Quake is one of the largest Community map packs featuring 74 small levels across four episodes following the classic Quake themes Each map was made within two hours and has an average playtime of 35 minutes  wellsuited for the occasional coffee break The pack comes with a start map and a remixremake of the original end map as well as a music track and some demos The map sources are included  Note Some of these maps require a source port with increased limits andor BSP2 support,Missing,Missing
1560729600,"[9, 32]",191855,The Rooms,[6],The Rooms is an escape room game with puzzles Find out the hidden items in three rooms,The female protagonist is a psychologist  Every patient says she is an optimistic and positive person in everyday life  However she has a secret  Find out six rapped paper pieces in her bedroom her office and the kitchen,Missing
1559520000,[33],185315,No Internet Connection,[6],A remake of the classic browser game,Missing,Missing
1559520000,[8],181775,Escape From the Castle of Sad Ghosts,[6],Escape from sad ghosts without hurting their feelings,Sad ghosts have confused kidnapping with making friends Try to escape without being seen or youll hurt their feelings They mean well but theyre dead and mixedup,Missing
1559520000,"[9, 31, 32]",180765,The Archipelago,"[3, 6, 14, 82]",Brave the stormy seas to restore power to the surrounding islands,Electricity is fickle in the Archipelago The storms make it easy to generate power but the strong ones can cause nearcomplete blackouts  Your job as the lighthouse keeper of Electric Island is to sail to the islands of the archipelago connecting them with an emergency power line until proper service can be restored,Missing
1560470400,[12],180453,Tales From Toppletown,[6],Tales From Toppletown is a short comedy RPG As a reclusive critter living in the woods filling your days playing games your roommate suggests you take a step outside and head into the bustling village of Toppletown Here youll find plenty of people in need of help but could there be a true friend in sight too,Missing,Missing
1560556800,[9],178845,Kryptic,"[3, 6, 14]",A puzzle game based around codes and ciphers,Missing,Missing
1559865600,[9],177681,Hentai Energy II,[6],A logic puzzle with a nice reward at the end of each level  Hentai artist LeArtni again asks you for help He opened a new art gallery and as always he has problems with electricity In this game you are waiting for fascinating puzzles where you have to close and open the electrical circuit,Missing,Missing
1560902400,[9],177627,Blonde,[6],Easy relaxing puzzles put images into correct slots to reveal 10 beautiful girls,Missing,Missing
1560902400,Missing,176023,The Sun Will Set,[6],A short meditative game about moving rocks while the Sun sets,Missing,Missing
1559692800,"[9, 31, 32]",172550,Tall Poppy,[6],Tall Poppy is a funhouse horror experience where you must find your wifes purse and a way off the church property before the prankster ghost gets you,Missing,Missing
1559779200,"[9, 12, 31]",171787,Tales of Jayvin,[6],Jayvin an unlikely hero if every there was one stumbles into a portal and finds himself in the land of Naturnum Unbeknown to him his arrival has been expected Evil forces commanded by the Dark Lord Arachemon are wreaking havoc across the Universe Only Jayvin has the power to fight these forces and put an end to Arachemons reign of terror,Missing,Missing
1561766400,"[10, 33]",170541,Groaning Steel,[6],A horror racing game,Humans are on the verge of extinction The FLESHSTEEL God arrived in a tempest of meat and metal  Flesh rained down from the heavens bathing the land in a substance that not only fused metal and bone but brought them to life for one purpose TO SERVE THE FLESHSTEEL GOD,Missing
1561593600,"[13, 14]",170441,Fire Pro Wrestling World: New Japan Pro-Wrestling 2018 Wrestler Pack,[6],Usher in a new era to the Fire Pro ring with additional New Japan ProWrestling talent,Missing,Missing
1559779200,[13],169013,Train Sim World 2020: BR Heavy Freight Pack Loco,[6],This bumper doubleloco pack brings iconic and historic heavy freight operations to the Northern TransPennine route Experience a bygone era of freight haulage as you move thousands of tons of fuel and goods over the challenging TransPennine grades,Missing,Missing
1561334400,"[31, 32]",168827,Dark Deception: Chapter 3,[6],The 3rd Chapter of Dark Deception New enemies await you in the next 2 nightmares The darkness is growing and your demons are closing in Can you change fate Run or die  its your choice,Missing,Missing
1560211200,"[12, 31]",164856,Kingdom Come: Deliverance - DLC Collection,"[6, 48, 49]",This DLC Collection contains all released DLCs for awardwinning open world RPG Kingdom Come Deliverance namely Treasures of the Past From the Ashes The Amorous Adventures of Bold Sir Hans Capon Band of Bastards and A Womans Lot,Missing,Missing
1561507200,[9],163350,XSection,"[6, 14, 34]",Put your perception of shape to the test Can you identify which of the objects presented to you creates the outline on screen Get ready for an all new brain exercise,Missing,Missing
1559865600,"[13, 31, 32]",163134,Dystopicon,"[3, 6, 14]",In Dystopicon the players will live in a dystopian society in which they receive money in exchange to watch TV With that money they pay services to cover their basic needs Throughout the game they will discover the details of this dystopia in which the government monitors your movements but gives you freedom of choice  The story will be told through gameplay texts and comics Take your time to explore the different objects and the mechanics in your first day,Missing,Missing
1561075200,[32],162591,Coloring Pixels: Flowers Pack,"[3, 6, 14]",Unlocks the Flowers themed book for Coloring Pixels Includes 20 new flower themed levels to complete Expect images of romantic roses beautiful bouquets and floral patterns,Missing,Missing
1560988800,[13],162255,Train Sim World 2020: Amtrak SW1000R Loco,[6],New and challenging railroading awaits you on the bustling Train Sim World 2020 Northeast Corridor New York route with this DLC that includes Amtraks unique SW1000R diesel switcher and distinctive exMetroliner Cab Control Car,Missing,Missing
1560902400,"[13, 14, 15, 32]",162107,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Aerial Photography,[6],Pixel Puzzles Ultimate redefining digital puzzling,Missing,Missing
1560297600,[32],159026,Jewel Match: Twilight 3 - Collector's Edition,[6],Send shivers down your spine with this creepycrawly Match3 quest that will chill you to the bone and make your flesh crawl Discover eerie scenes and restore abandoned buildings but beware of marauding creatures in this dark land,Missing,Missing
1561334400,"[30, 32]",158495,Zaccaria Pinball: Wood's Queen 2019 Table,"[3, 6, 14, 130]",Woods Queen 2019 Table is a modernized version of the original Woods Queen table from 1976,Missing,Missing
1560211200,[13],157893,Microsoft Flight Simulator X: Steam Edition - Piper PA-32 Saratoga II TC,[6],Experience stunning visuals to complement the realism and accuracy that you have come to expect from the General Aviation aircraft experts at Alabeo,Missing,Missing
1560729600,Missing,155427,Dead or Alive 6: Kula Diamond,[6],Download this to use Kula Diamond in DEAD OR ALIVE 6 and DEAD OR ALIVE 6 Core Fighters,Missing,Missing
1560729600,Missing,155424,Dead or Alive 6: Mai Shiranui,[6],Download this to use Mai Shiranui in DEAD OR ALIVE 6 and DEAD OR ALIVE 6 Core Fighters,Missing,Missing
1561420800,"[9, 13, 31]",154560,Not Tonight: One Love,[6],Kings Head Dave is done with all this Brexit malarkey and has decided to pack up and move to France in the hope of finding true love,Missing,Missing
1559779200,[12],154530,Pathfinder: Kingmaker - Enhanced Plus Edition,[6],Pathfinder Kingmaker  Enhanced Plus Edition is the first isometric partybased computer RPG set in the Pathfinder fantasy universe Enjoy a classic RPG experience inspired by games like Baldurs Gate Fallout 1 and 2 and Arcanum,Missing,Missing
1560816000,[13],153238,Trainz Railroad Simulator 2019: NS SD60E - Horsehead,"[6, 14]",Norfolk Southern SD60E in the standard NS Horsehead livery includes Brand new Custom Cab and incab Signals Fan Animation Ditch Lights and more,Missing,Missing
1560816000,[13],153172,Trainz Railroad Simulator 2019: Amtrak F40PH 2 pack,"[6, 14]",Amtrak F40PH locomotive two pack with Phase II and Phase III liveries Feature full custom cab automatic running numbers animated wipers gecko script and more,Missing,Missing
1561420800,"[5, 13, 14, 15, 31]",153079,TheHunter: Call of the Wild - Yukon Valley,"[6, 49]",Referred to by some as The Last Frontier and The Land of the Midnight Sun its hard to deny that Alaska is a place of untamed natural beauty Under the watchful gaze and devoted care of warden Jim Murray Yukon Valley has become a haven for knowledgeable hunters and ecologists looking to maintain the delicate balance of the,Missing,Missing
1561680000,[34],150037,Tsuki no Kanata de Aimashou,[6],This is a visual novel about the feeling of first love the bittersweet memories of our high school lives a regretfilled summer,Missing,Missing
1560902400,"[25, 32, 33]",149971,Enter the Drunkgeon,[6],Enter the Drunkgeon is a managementdefense game where you take the role of Jonás the barmaster  Jonás own a small bar outside time and space Its a key location for the evil alien croquettes Unfortunately a certain day they decided to assault Jonás place  Jonás will have to rely in his loyal customers giving them beer to keep them fighting while defending against hordes of croquettes using his trusted shotgun,Missing,Missing
1561420800,"[13, 15, 35]",147185,Real Time Battle Shogi Online,"[6, 48, 130]",Real Time Battle Shogi Online which overturns the basic Shogi rule of moving pieces alternately now has an internet battle function Move as many pieces as you want at any given time and the first player to capture the other players ball as quickly as possible wins You can play against the best players in the country or battle with your friends This is the eSports of Shogi,Missing,Missing
1559865600,"[12, 34]",146518,Mochi in Frosting,[6],MOCHI IN FROSTING is part 6 of the LONELY WOLF TREAT series last time treat and mochi came home to see their garden destroyed so now mochi must return to frosting on her own to try to find the culprit but that also means facing her cousin for the first time in half a year,Missing,Missing
1560297600,[9],146282,Hentai Sudoku,"[6, 14]",Hentai Sudoku is a sudoku game,Missing,Missing
1560297600,Missing,146090,We are Broken,[6],You are in a dark room The vampire in front of you wants to know where is the human resistance hideout You must resist Be unbreakable or be broken,Missing,Missing
1559433600,[12],143562,Villnoire,[6],Capturing the heart of a Snes RPG explore through the blazing deserts cold mountains tranquil forests and dark caves of Villnoire in this 12 hour character driven adventure,On the world of Villnoire a war between two races reaches breaking point The story follows Lukas an unfulfilled man living on the under populated island of Palmira Lukas finds his life thrust into chaos when a series of lucky coincidences leads him to meet Vivian a girl who isnt quite what she seems Driven by a senseless conflict and those who pursue him Lukas is drawn into a battle he can no longer escape He slowly learns he is not alone and a shared common goal cannot only unite a team of unlikely friends  but unite a whole nation,Missing
1561593600,[31],142241,The Sinking City: Worshippers of the Necronomicon,"[6, 48, 49, 130, 169]",Keep the adventure going with this pack of 3 brandnew quests in which Charles Reed investigates unsolved cases and sets out in search of mysterious spell books that harbour unspeakable powers,Missing,Missing
1560816000,"[13, 15]",141943,Jurassic World Evolution: Claire's Sanctuary,"[6, 48, 49]",Join former Jurassic World Operations Manager Claire Dearing in a race against time to secure the remaining dinosaurs from a ruined Isla Nublar and face new challenges as you build them a new home on the paradise island of Sanctuary    Time is running out The once dormant Mount Sibo is expected to erupt at any time which threatens to send the dinosaurs of Isla Nublar back to extinction Leap into action with Claire Dearing as you work together to save these magnificent creatures    Discover three new dinosaurs Euplocephalus Ouranosaurus and Albertosaurus and use new Paleobotony skills to research and grow realistic plants in the new Greenhouse Place the Jurassic Tour in your parks to get up close to these giant creatures,Missing,Missing
1560643200,"[12, 31, 32]",140920,Peoplemon,[6],Awaken in the world of PEOPLEMON where everybody wants to catch PEOPLE and make them fight    Professor Woke takes you under her wing you as you discover the exciting future of the economy Catch wild PEOPLE challenge fellow PEOPLE catchers and face off against the chief executive of Ditfy Incand presidentelect of the PEOPLE    By the end of this blackly comedic adventure your destiny will be clear as day And what more could a PERSON want    A short grim yet affectionate parody of a global sensation from the creators childhood Join him for chuckles in a timewarp to some version of 1998 And if you never played the original in monochrome then keep reading,Missing,Missing
1560038400,"[9, 15, 24, 32]",139803,P1 Select,"[6, 39, 82]",New mini roguelike broughlike game Explore 9 randomly generated levels avoid fierce monsters collect magical rings to use your special attack powers and gather pyramids to reach a high score Nine different hero characters to choose from,Missing,Missing
1561852800,"[31, 32]",138277,You-Realm,[6],A college student named Spencer must explore a digital world in YouRealm a Yume Nikki fan game made for Dream Diary Jam 3,Missing,Missing
1561680000,[33],137164,Final Orbit 2,[6],Final Orbit 2  The endoftheworld scifi arcade shooter  You play as Earths last line of defence a lone weaponized satellite fighting hard against the barrage of space debris As a last resort the united governments of Earth have decided to evacuate the planet but how many can you save,Missing,Missing
1561593600,"[13, 32]",135608,HubWorld,[6],A relaxing firstperson exploration game with a focus on visual design novelty and ease of use,Missing,Missing
1561766400,"[10, 32]",135464,DriftKing 2D,[6],Missing,Missing,Missing
1560038400,Missing,135035,Extreme Mining,[6],Extract valuable materials from sentient rocks by mining them with guns,Missing,Missing
1559433600,Missing,135023,That Puzzle Game Everyone Knows,[6],Its that puzzle game you know the one    Stack up the shapes and complete lines to score points Clear as many lines and score as many points as you can    If any of your shapes cross the line at the top of the grid your game is over,Missing,Missing
1561852800,Missing,134967,Goopty Goo,[6],Stomp goop cubes and avoid the floor,Missing,Missing
1559520000,Missing,134890,Garden Match,"[3, 6]",A simple relaxing match 3 game No frills nothing to collect Just straightforward play with beautiful nature themed backgrounds and relaxing music,Missing,Missing
1560470400,"[9, 32]",134683,Palace of Woe,[6],a sortemup labyrinth with one ending,Missing,Missing
1561420800,"[31, 32]",134675,Please,"[3, 6, 14]",In an alternate timeline where we won the war you are the repair person You fix things You keep things running You do what youre told We asked you so nicely,Missing,Missing
1561593600,Missing,134643,Young Wife Elf's Netorase RPG: Irena,[6],Missing,Missing,Missing
1561420800,[4],133273,Mortal Kombat 11: Shang Tsung,"[6, 48, 49, 130, 169, 170, 203]",Soul Sorcerer and historic host of the Mortal Kombat Born in Earthrealm Shang Tsungs relentless pursuit of powerful magic led him to Outworld where Shao Kahn offered him a dark power that no sorcerer on Earthrealm could Shang Tsung pledged his eternal loyalty to Shao Kahn in exchange for this evil magic but he is no faithful servant He dreams of the day his sorcery will overtake Shao Kahns and hell pay any price to get there  Mortal Kombat 11 Kombat Pack owners had a week of early access to this DLC,Missing,Missing
1560124800,"[5, 12]",132140,Fallout 76: Nuclear Winter,"[6, 48, 49]",Nuclear Winter is an allnew 52player PvP Battle Royale mode free for Fallout 76 players Nukes have set the world ablaze and the battle to claim your spot as Overseer of Vault 51 has begun  will you be the last one standing or be consumed by the ring of fire Rank up unlock exclusive perks and build your CAMP to weather the storm in true Fallout fashion Scavenge for weapons supplies and nukes to take on other players and creatures and earn unique cosmetic rewards,Missing,Missing
1561507200,"[10, 15, 33]",130766,Carbage,"[6, 130]",Carbage is a cute and easygoing nothreshold bumper car party for everyone Its perfectly simple for children or inexperienced players and offers some ridiculous stunts to master among mature gamers Play on your couch with your friends and family Dont forget snacks,The world is rubble Most people are gone  And the ones still around apparently decided that the best thing to do  is to ride Ride their silly cars like theres no tomorrow because there probably isnt,Missing
1561507200,"[31, 32]",130588,Counterrealstic Syndrome γ,[6],Missing,Missing,Missing
1560211200,"[5, 24]",129901,Tom Clancy's Rainbow Six Siege: Operation Phantom Sight,"[6, 48, 49]",Operation Phantom Sight is coming our way and it brings with it two haunting operators Nøkk and Warden Both of them greatly skilled specialists they bring Rainbow Six to new heights with a steadfast and dangerous approach Phantom Sight also brings with it a refreshing rework of Kafe Dostoyevsky,Missing,Missing
1559606400,"[5, 12, 24, 31]",129886,Destiny 2: Forsaken - Season of Opulence,"[6, 48, 49]",What will you find in the Emperors Lost Vaults  Welcome to the Season of Opulence Travel to a new part of the Leviathan to uncover its hidden treasurefilled Catacombs,For every player of Destiny 2 Season of Opulence will bring new rewards and challenges As ranks in Crucible Gambit and Vanguard activities reset new pinnacle weapons are available for players to reach their maximum potential Across the spectrum of action and activity players can earn more Power Triumphs lore and vanity,Missing
1559692800,"[8, 32]",129444,The Hour of the Rat,"[6, 14]",The Hour of the Rat is a platformer about an assassination attempt on an emperor Use limited resources to succeed within a limited time,Missing,Missing
1560988800,[32],129441,Rook,"[6, 14]",Rook is a short survival game where you play as a bird on a remote farm Scavenge for food and build a nest Fly around and explore But watch out for hazards such as snakes hunters  birds of prey,Missing,Missing
1561593600,[31],128354,Mr. Joshua Carrot,[6],Mr Joshua Carrot является уникальным 2D платформером с головоломками и уникальными авторскими рисунками в стиле граффити,Missing,Missing
1560556800,[31],127978,Aline,"[6, 14]",A young girl called Aline is stuck in her bedroom,A young girl called Aline is stuck in her bedroom  A bed a closed door a TV and a game console  When Aline plays with her console she sees strange sentences which describe events that have already happened linked to a strange curse in disorder Aline can experience them again by interacting with these sentences The game switches between multiples places temporalities and characters to control,Missing
1561680000,"[9, 32]",127927,Catgirl Lover,[6],Flashy and juicy anime girls are waiting for you Yes you Join the Golden Shower Order and undress em all A simple but fascinating game with a mixture of Visual Novel and Match3 Easy to dig in and impossible to resist,Missing,Missing
