,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
19,[34],17272,Hakuoki: Demon of the Fleeting Blossom,"[34, 38, 39]",Hakuoki Demon of the Fleeting Blossom is a Visual Novel video game published by Aksys Games released on February 14th 2012 for the PlayStation Portable and had a mobile release,The Bakumatsu period a gap between the past splendour of the Shogunate era and the modern glamor of the Meiji period is one of the most violent and intriguing places to start a romance  Chizuru Yukimura has set off for Kyoto to find her missing father but accidentally gets herself wrapped up in the intrigues of the Shinsengumi a group of warriors who defends the fading powers of the shogunate  The men in Shinsengumi are not merely fighting Emperor Meijis forces and the strange demons they are also hiding a terrible secret They are hiding something among them,Missing,9.19,16.81,25.73,75.0,10.0,16.0
20,"[4, 25]",15937,Invincible Tiger: The Legend of Han Tao,"[9, 12]",Invincible Tiger The Legend of Han Tao will feature basic beat em up and handtohand action elements with a basic interface and easy to learn pickupandplay controls Invincible Tiger features a number of different modes for single and multiplayer action Gamers can play through the games storyline in coop mode which is available both locally and online The game also includes an Endurance Mode in which players are tasked with surviving an unending onslaught of foes for a specified amount of time,Missing,Missing,0.0,5.0,0.0,60.0,2.0,1.0
21,[13],6971,Dream Club,"[9, 12, 38]",Dream Club is a dating sim video game developed by Tamsoft and published by D3 Publisher for the Xbox 360 PlayStation Portable and PlayStation 3 The game was released on August 27 2009,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
22,[4],4947,Kamen Rider: Climax Heroes,[8],Kamen Rider Climax Heroes is a 3D crossover fighting game featuring the heroes of 10 different Kamen Rider TV series from Kuuga through to Decade The story is set in the Decade universe where the worlds of the other nine Riders are all combining into one and they must work together to save their worlds before they are completely destroyed  The game plays much like other 3D fighters such as Tekken with the major addition being the socalled Form Change system that allows each Rider to transform during battle and even in the middle of a combo The main story mode is Decade Mode where the player must complete various missions with different characters to proceed through the story There are also standard Versus Survival and Training modes The game also includes a simple control option for younger players,In Decade Mode the player follows Tsukasa Kadoyas journey through the nine Heisei Kamen Rider worlds as Kamen Rider Decade fighting the other Riders and attempting to prevent the destruction of the worlds Decade Mode differs from standard gameplay in that Decades Form Change and Special Attacks are customizable with KamenRide Cards and Final FormRide Cards earned as the player progresses The missions in the mode are divided by three levels with the easiest missions can be played in Level 1 while the hardest can be found in Level 3 Level 2 and 3 can be unlocked as the player progress in Level 1,Missing,0.0,0.0,0.0,70.0,3.0,0.0
23,"[25, 31]",500,Batman: Arkham Asylum,"[6, 9, 12, 14, 72, 130]",Using a great variety of gadgets you must make your way around the island and the asylums halls to find and stop the joker The game uses a 3button combat system but with a great number of gadget abilites which Batman can unlock This makes for a very cinematic combat experience when fighting the Jokers goons,After the Joker assaults Gotham City Hall he is caught by Batman and taken to Arkham Asylum which temporarily houses many members of the Jokers gang who were transferred after a fire at Blackgate Prison Believing the Joker allowed himself to be captured Batman accompanies him into the asylum The Jokers plan is revealed as Harley Quinn takes control of the security and the Joker escapes into the facility aided by a corrupt guard who kidnaps Commissioner Gordon The Joker threatens to detonate bombs hidden around Gotham City if anyone tries to enter Arkham forcing Batman to work alone Tracking Quinn to the medical facility to rescue Gordon Batman is exposed to the Scarecrows fear toxin and hallucinates seeing Gordons death and the corpses of his parents talking to him After fighting off Scarecrow Batman finds and subdues Quinn before rescuing Gordon The Joker then directs Batman to the captured Bane who has been experimented on by asylum doctor Penelope Young The Joker frees Bane and Batman is forced to fight him during which Quinn escapes Afterward he goes to a secret Batcave installation he had hidden on the island where Batman restocks his gadgets  There Batman learns that the Joker returned to the asylum to gain access to Young who has been developing Titana more powerful version of the Venom drug that gives Bane his strengthintending to use it to help patients survive more strenuous therapies Young learned that the Joker had been funding her research to create an army of superhuman henchmen her refusal to hand over the formula precipitated Jokers return to the Asylum While searching for Young Batman is again attacked by Scarecrow and the fear toxin and hallucinates the night of his parents deaths After he recovers Batman destroys Youngs Titan formula and rescues Young from Victor Zsasz An explosion kills Young and the Joker obtains the completed batches of Titan  At the Penitentiary Quinn releases Poison Ivy from her cell before being imprisoned by Batman Quinn accidentally reveals that Joker has a Titan production facility in the Arkham botanical gardens Batman travels there and learns that Titan is created by genetically modified plants He enlists Ivys help to create an antidote and learns that it can only be made from spores found exclusively in Killer Crocs lair in a sewer En route to Croc Batman is again attacked by Scarecrow and overcomes several doses of fear toxin Meanwhile Joker injects Ivy with Titan enhancing her powers Ivy begins ravaging Arkham Island with giant mutant plants Pursued by Batman into Crocs lair Scarecrow is attacked by Croc and dragged underwater Batman recovers the necessary spores and subdues Croc before returning to the Batcave but can only synthesize one dose of the antidote before Ivys plants breach the cave and destroy his equipment  Batman returns to the botanical gardens and defeats Ivy halting the rampaging plants The Joker announces that the preparations for his party are finally complete and Batman travels to the asylums visitor center where the Jokers applauding henchmen welcome him The Joker reveals he has recaptured Gordon and tries to shoot him with a Titanfilled dart Batman leaps to Gordons defense and is shot instead Batman attempts to resist the change and an upset Joker takes an overdose of Titan mutating into a massive monster In a makeshift arena on the buildings roof the Joker challenges Batman to a fight as Titaninduced monsters in front of news helicopters Batman refuses to transform uses the antidote on himself and defeats the Titanaffected Joker and his henchmen knocking his nemesis unconscious with an explosive gelenhanced punch In the aftermath those affected by Titan begin to revert to normal including the Jokerwho is restrained and taken into custody as police officers retake the asylum Batman overhears a call about a crime led by TwoFace in progress and flies back to Gotham City in the Batwing In a postcredits scene a crate of Titan formula is shown floating in the ocean near the asylum when a hand surfaces and grabs it,85.86422670507073,12.01,16.32,25.28,85.0,1873.0,2083.0
24,"[5, 8, 9, 31]",11328,Shadow Complex,"[6, 12, 48, 49]",Shadow Complex is presented in 25D format the game world is fully threedimensional but the player can only move in two dimensions simulating the environment of a classic sidescrolling video game Enemies can however move in any direction and autoaim is utilized to allow the player to fire at nearby enemies or objects both inside and outside of the 2D plane The player can use the right control stick to aim with a laser sight Gameplay in Shadow Complex was inspired by Super Metroid and Castlevania Symphony of the Night The gameplay takes many cues from Metroid the player can move freely throughout the expansive game world defeating enemies with a variety of weapons and as they overcome challenges they gain new abilities and weapons which allow them to reach new areas The game rewards the player with experience points as they complete objectives and defeat enemies The player can gain experience levels each level boosting basic attributes of the character These experience levels grant the player skills such as improved gunfire precision or damage resistance Special rewards such as revealing the full map and unlimited special ammo are granted at specific levels When the player starts a new game they will lose all the weapons and items that they have acquired but will keep the characters experience level and any benefits they have already received from that experience In addition to the main campaign a number of challenge levels called Proving Grounds are available generally requiring the player to make it to the exit of a room using a limited set of items and health Players are ranked based on time of completion and any scoring objectives when they complete the level Scores and other statistics from the main campaign and the training group are tracked via online leaderboards A remastered version and port was announced during the 215 Game Awards to be released for PS4 Xbox One PC,Missing,85.74619336148479,5.14,7.6,11.29,78.0,281.0,334.0
25,[5],4877,G.I. Joe: The Rise of Cobra,"[5, 8, 9, 12, 38, 55]",After the events of the film Duke and Scarlett travels to the Arctic and free Heavy Duty Ripcord and Snake Eyes from the MARS Detention Center Also they fight the Baroness and bring her to the Pit In Egypt the Joes learn that Cobra is taking the Apep Gem and must defeat Firefly In the jungle the Joes learn that Cobra is making a pyramidlike building in the middle of the jungle From there the Joes must defeat James McCullen who now takes the identity of Destro at the rooftop of the pyramid building Finally they must defeat the Cobra Commander and Storm Shadow at North Magnetic Pole Volcano base,Missing,75.0,5.01,6.59,0.0,56.0,15.0,9.0
26,"[13, 14]",4985,Madden NFL 10,"[9, 12]",Madden NFL 10 also lets you take your fight online with an allnew Online Franchise mode complete with 32 teams NFLstyle drafts and a custom league webpage Add to that the most immersive broadcast presentation to date and Madden NFL 10 gives you everything you see on Sundays minus the grass,Missing,74.9586729125945,18.21,200.0,0.0,75.0,19.0,8.0
27,[5],569,Wolfenstein,"[6, 9, 12]",Wolfenstein is the direct sequel to Return to Castle Wolfenstein and Spear of DestinyWolfenstein RPG It featured a reimagined disguised darkhaired BJ Blazkowicz retaining the unshaven look seen in Return to Castle Wolfenstein and dressed in civilian clothes rather than his usual military uniform  The game mainly consists of the player shooting his way through hordes of different types of Nazis ranging from normal soldier to ninjas To deal with the large amount of enemies the player has access to many typical WWIIweapons like the German MP40 or K98 rifle In addition during the course of the game he finds the medallion and learns four powers While at first entering the Veil only allows him so see enemies more clearly and use strange flying creatures as bombs he is later able to slow down time surround himself with a protective shield or make himself stronger However the medallions powers drain its energy which needs to be refilled at powerspots that are nearly invisible in the real world,The story is set in the fictional town of Isenstadt during World War II which the Nazis have enforced martial law in order to excavate rare Nachtsonne crystals necessary to access the Black Sun dimension BJ Blazkowicz is sent to Isenstadt to find and retrieve the Thule Medallion and 4 crystals to prevent the Nazis from using it,71.87584119888966,8.92,10.66,11.93,70.0,267.0,271.0
28,"[5, 12]",10300,Fallout 3: Mothership Zeta,"[6, 9, 12]",Defy hostile alien abductors and fight your way off of the massive Mothership Zeta orbiting Earth miles above the Capital Wasteland Mothership Zeta takes Fallout 3 in an entirely new direction  outer space Meet new characters and join with them in a desperate bid to escape the Aliens clutches To do so youll wield powerful new weapons like the Alien Atomizer Alien Disintegrator and Drone Cannon and deck yourself out in brand new outfits like the GeminiEra Spacesuit and even Samurai Armor,Missing,71.56373124800874,,,,,,
29,"[5, 9, 13, 15, 31, 32]",5119,Real Heroes: Firefighter,"[5, 6, 37, 48, 130]",In this firstperson fire  rescue action game pull on the sootstained boots of an everyday hero As a newlygraduated academy cadet getting their start in a big city fire station players must use the tools of the trade like the axe hose and saw to battle raging blazes tackle explosive environments and rescue survivors ace the heat on the frontline as you assume the role of a rookie firefighter destined to become a hero Operate the tools of the trade Aim jets of water swing axes and pry open doors Adding to the already intense drama is an impressive cast of voice actors Become that rarest of commodities  a real hero,Missing,70.0,3.71,5.26,8.73,60.0,1.0,9.0
30,[4],1568,SoulCalibur: Broken Destiny,[38],With Soul Calibur Broken Destinys huge roster of warriors players can battle as one of many returning favorites or new fighters for some nail biting brawls Blow away the competition using finely tuned and enhanced mechanics including Critical Finishes Soul Crushes and Equipment Destruction Adding depth to the combat an all new single player mode has been developed that not only challenges a players reflexes but also improves their fighting skills Soul Calibur Broken Destiny also allows gamers to engage in local wireless battles allowing them to challenge a friend using the PSP systems ad hoc networking Furthermore an almost limitless character customization feature returns with even more possibilities to create a personalized fighter Adrenaline pumping combat has never been so accessible,Missing,69.71832435713162,3.96,20.17,0.0,67.0,21.0,10.0
31,"[9, 15]",88894,Tetris,"[9, 34, 38, 73, 74]",Dont miss out on one of the bestselling mobile games of all time Rediscover the worldfamous Tetris game you know and love with allnew features and ways to play Keep your lines clear and keep your cool as things heat up in this puzzle game thats easy to pick up but difficult to master This is Tetris reimagined,Missing,69.29074627443362,3.23,4.54,12.77,80.0,267.0,104.0
32,[14],4680,Ashes Cricket 2009,"[5, 6, 9, 12]",Ashes Cricket 2009 is a cricket video game developed by Transmission Games and published by Codemasters in the UK and by Atari in Australia It has been released for the PlayStation 3 Xbox 360 and Microsoft Windows A Wii version developed by Gusto Games has also been released The Wii version was released simply as Cricket in Australia A sequel International Cricket 2010 was released on 18 June 2010  The game is licensed by the ECB England and Wales Cricket Board Cricket Australia and the Marylebone Cricket Club MCC owners of the Ashes Urn It includes all the official players of the Australian cricket team and the England cricket team however the other teams are not licensed,Missing,68.35057620848296,13.81,17.0,40.0,69.0,8.0,9.0
33,"[25, 31]",25993,Batman: Arkham Asylum - Play as the Joker Challenge Map,"[9, 14]",Included Challenge Maps  Maximum Punishment Challenge Map  Paging Dr Joker Challenge Map  Gutter Tactics Challenge Map  Administered Pain Challenge Map  Caged Fighter Challenge Map  Hells Hacienda Challenge Map  Giggles in the Gardens Challenge Map  Cavern of Love Challenge Map,Become The Joker in Challenge Maps only available on the PLAYSTATION3 Computer Entertainment System Experience a whole new set of unique fighting moves as well as Jokers demented tricks and gadgets,60.07339703642152,,,,,,
34,[5],20422,Tank Battles,[9],Tank Battles called Battle Tanks in North America is a World War II themed multidirectional shooter inspired by classics like Combat for the Atari 2600 and the arcade game Tank Force,Missing,60.0,0.0,0.0,0.0,63.0,3.0,0.0
35,[25],21848,Teenage Mutant Ninja Turtles: Turtles in Time Re-Shelled,"[9, 12]",Teenage Mutant Ninja Turtles Turtles in Time ReShelled is an enhanced remake of the 1991 arcade game Teenage Mutant Ninja Turtles Turtles in Time which itself is a sequel to the original Teenage Mutant Ninja Turtles arcade game Both of the original arcade games were produced by Konami It is a side scrolling beat em up mostly based on the 1987 animated series the Teenage Mutant Ninja Turtles Adventures and the second movie  It was developed and published by Ubisoft Singapore for the PlayStation 3 and Xbox 360 It was released worldwide on August 5 2009 on Xbox Live Arcade and September 10 2009 on the PlayStation Network The game was later delisted from the Xbox Live Marketplace and the PlayStation Store in June 2011 due to an expired license,The game begins as the turtles watch a television newscast of April ONeil reporting from Liberty Island Suddenly Krang flies in using his giant exosuit and steals the Statue of Liberty Immediately thereafter Shredder hijacks the airwaves to laugh at the turtles They head to downtown New York and pursue the Foot Clan through the streets and the city sewers where Shredder sends them through a time warp The turtles then have to fight Shredders army through multiple eras of time to defeat him,59.81261266969383,1.97,2.68,3.91,67.0,43.0,41.0
36,[31],17475,Star Wars: The Force Unleashed - Tatooine Mission Pack,"[6, 9, 12]",Artoodetoo and SeeThreepio have crashlanded on Tatooine carrying important data that the Apprentice Starkiller must intercept After fighting Jawas Tusken Raiders and Jabba the Hutts minions Starkiller must battle the famed bounty hunter Boba Fett before engaging in a final confrontation with one of the galaxys last remaining Jedi    This pack is included in the Ultimate Sith Edition,R2D2 and C3PO have crashlanded on Tatooine carrying important data that the Apprentice Starkiller must intercept After fighting Jawas Tusken Raiders and Jabba the Hutts minions Starkiller must battle the famed bounty hunter Boba Fett before engaging in a final confrontation with one of the galaxys last remaining Jedi,47.663045,,,,,,
