first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1112918400,66924,X-treme Quads,[8],Start your engines  XTreme Quads features wild quad bike racing over even wilder terrain  So hold on tight  There are miles and miles of unrelenting track to cover before you can be crowned the champion and the only guarantee is that the ride is going to be extreme   12 Xtreme quad bikes to choose from  9 Xtreme racing tracks  Xtreme terrain and jumps to test you  Xtreme AI competitors to try and beat,[10],Missing,Missing,0.24,0.0,0.0,30.0,1.0,1.0
1112832000,66612,Mobile Suit Gundam: One Year War,[8],One Year War is a thirdperson action shooting game based on the original Mobile Suit Gundam television series from 1979 Following the events of the One Year War the player takes the role of young pilot Amuro Ray through 28 missions that recreate key events from the original series The game includes both ground and space battle stages and there are a wide variety of different weapons and machines to use One notable feature is the socalled Memorial Actions system where completing special requirements that match events in the series will unlock additional bonus content,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1114128000,43663,Shining Tears,[8],Shining Tears is an oldschool Action RPG set in the Shining universe previous games include Shining in the Darkness and the Shining Force Trilogy You play Xion a hero who is drawn into saving the City of Shilidia from a formerly peaceful neighbor due to his possession of the powerful Twin Dragon Rings This sets the stage for an epic RPG storyline with fun characters and big surprises  Presented in beautiful handdrawn 2D graphics and backgrounds players may choose to go into battles from among 8 unlockable companions each with their own unique powers strengths and weaknesses Furthermore the coop system lets two players cooperate in battles pulling off special combo moves and leveling up their characters together Interestingly the companion you pick changes Xion to the opposite soul dark or light due to the nature of the Twin Dragon Rings with correspondingly different powers Single players have their companion AI to help them out of tight spots too,Missing,Missing,Missing,15.18,23.17,60.0,63.0,6.0,5.0
1112659200,43636,MX World Tour,"[8, 11]",This game features Motocross racing and showcases popular motorsports commentator Jamie Little Race against 11 other riders on 32 different tracks around the globe  This game features Supercross indoor Motocross outdoor and Supermoto dirt and asphalt tracks Splitscreen multiplayer for 24 players is also available  Jamie Little in addition to providing race commentary is also a playable character,"[10, 14]",Missing,Missing,nan,nan,nan,nan,nan,nan
1112832000,43532,Guncom 2,[8],Prepare yourselves for a whole host of horrific hordes that are just waiting to fill you with fear    No matter what otherworldy essence fills their souls though theres one thing they have in common they will all bow to your Death Crimson gun    Keep your nerve through cobbled backstreets abandoned mansions deserted factories and more in an attempt to get to the bottom of the vast ever present waves of undead foes    Experience the ultimate in lightgun blasting action by inviting a friend along for 2player cooperative missions,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1114128000,43444,This Is Football 2005,[8],Building upon the roots of the franchise This Is Football 205 provides gamers with a familiar yet enhanced gameplay experience complete with even more features players teams and stadiums  The games global soccer experience is highlighted by more than 935 international and club teams from around the globe along with 19000 FIFPro licensed players from 32 different leagues eight international tournaments and 28 unique stadiums Utilizing the EyeToy USB camera gamers can take snapshots of themselves and convert the highresolution images of a gamers head into a full 3D model so that they can personally battle against the worlds best,[14],Missing,Missing,nan,nan,nan,nan,nan,nan
1114646400,43414,Spectral Force Chronicle,[8],Spectral Force Chronicle is a RolePlaying game developed by Xpec and published by Idea Factory which was released in Japan in 2005,"[12, 15]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1114300800,43354,SpinDrive Ping Pong,[8],SpinDrive Ping Pong puts players at the heart of realistic game play in which you battle your opponents for the top ranking title SpinDrive Ping Pongs fastpaced exciting and realistic Ping Pong matches can be played in three different modes Tournament Mode puts you in a competitive knockout competition Rally Mode lets you enjoy a thrilling rally and in Exhibition Mode you can start a single match straight away Are you able to smash and spin your way to the top and become a worldranking Spin Drive Ping Pong player,[14],Missing,Missing,nan,nan,nan,nan,nan,nan
1114560000,43316,Jampack: Volume 12,[8],Produced by Sony Computer Entertainments internal promotional network and fanbase club the PlayStation Underground this sampler disc is available in stores and contains gameplay demos and video teasers of a number of PlayStation 2 games    This Jampack RPM version includes games of any content rating up to M and contains games designed for older gamers only For those looking for games designed for those of all ages the Jampack RPT version excludes all M rated adult content    PLAYABLE  God of War MLB 2006 EyeToy Antigrav Stolen Delta Force Black Hawk Down Juiced LEGO Star Wars Fight Night Round 2 Cold Winter,"[4, 5, 10, 13, 14, 15, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1112572800,43262,Metal Gear Solid 3: Snake Eater - Slipcase Edition,[8],This version of MGS3 came in a special cardboard sleeve exclusive to HMV stores The sleeve was also available at a signing event hand signed by Hideo Kojima and Yoji Shinkawa,"[5, 24, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1114041600,38456,Street Supremacy,[38],Unlike other Shutokou Battle series titles the objective of Street Supremacy is to join a team level up to become the team leader recruit other rivals to join your team and to take control of the various highways in Tokyo  The map area consists of the areas featured in Tokyo Xtreme Racer 3 including the C1 Loop Shinkanjou Wangan Line Yokohane and Yokohama routes Each route is broken up into several zones which are controlled by the rival teams  Rival teams in Street Supremacy include Rolling Guy Fine Drive Galaxy Racers The Road of Justice Departures No Loser Highway Outlaw Free Way Another Star Unlimited Neo Limited Speed Masters R and Wanderers much like other Shutokou Battle titles Wanderers have certain requirements that need to be met before challenging the player Some bosses from the other titles appear in Street Supremacy as Wanderers by default Street Supremacy is the only Shutokou Battle series title where rivals can change teams during the game and teams can disband during the game,[10],Missing,Missing,7.2,0.0,0.0,80.0,2.0,1.0
1114128000,22570,Sega Classics Collection,[8],A compilation of previously Japanexclusive SEGA AGES 2500 remakes,"[5, 9, 10, 15, 26]",Missing,Missing,0.0,0.0,0.0,60.0,2.0,0.0
1113782400,22311,Tony Hawk's Underground 2 Remix,[38],Tony Hawks Underground 2 Remix takes players on an all new skating blitzkrieg where they embark on the ultimate road trip from Tony Hawks Underground 2 in addition to wreaking havoc in four neverbeforeseen citylevels  Las Vegas Atlanta Kyoto and Santa Cruz  that feature original goals level changing events and unlockable characters For the first time players can live the Tony Hawk console gaming experience on a handheld device as they join either Tony Hawk or Bam Margera on a World Destruction Tour where they nail insane tricks with lightning speed or slow motion focus control pull off mischievous pranks and conquer sick terrain through 13 singleplayer levels or face off against up to three friends in 10 wireless multiplayer games,[14],Missing,Missing,16.26,19.28,23.85,71.0,14.0,11.0
1112745600,22293,Archer Maclean's Mercury,[38],From the mind of developer Archer Maclean comes Mercury a puzzle game that lets you guide the metallic substance through a series of challenging puzzles Without spilling too much you must control your colored mercury blobs around 3D mazes simply by tilting the level Negotiate obstacles and hazards solve puzzles and compete against time and percentage limits while avoiding traps and predators In addition to the singleplayer mode Archer Macleans Mercury also features multiplayer battle and ghost modes,"[9, 15]",Missing,Missing,6.6,0.0,0.0,60.0,3.0,3.0
1113523200,22292,World Snooker Championship 2005,"[6, 8, 11, 38]",Part of the World Snooker Championship Franchise developed by Blade Interactive,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1112659200,21557,Rise of The Kasai,"[8, 48]",Rau the hero of The Mark of Kri has fallen in battle Take control of Griz and Baumusu through the timeline of events ten years prior to discover what exactly happened to Rau Then take control of Rau and Tati to find out what happens in the decade that follows the events of The Mark of Kri  Featuring a beatemup style of gameplay this action adventure differentiates itself by using a targeting system allowing the player to effectively fight oncomers from all directions The addition of three new playable characters allows for an extension in play mechanics from the first title opening the possibilities for different strategies depending on who the player chooses to use Another addition is the partner system that has the AI control your partner as you traverse each stage,"[25, 31]",Missing,Missing,8.42,0.0,0.0,53.0,3.0,2.0
1113868800,8272,ATV Offroad Fury: Blazin' Trails,[38],Intense freeroaming offroad racing takes on a whole new meaning as gamers will be able to blaze their own trail anytime anywhere with ATV Offroad Fury Blazin Trails Supporting multiple players via wireless multiplayer connectivity riders will be able to choose from more than 24 highly detailed ATVs as they tear it up on more than 30 unique environments with six distinct terrain types including snow dirt mud ice water and grass The game provides gamers several gameplay options including a training course and competitions in several race modes such as race freestyle career or any of the various minigames,"[10, 14]",Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
1112745600,6156,Spy vs. Spy,"[8, 11]",The black Spy and the white Spy are out to beat each other before the time bell rings Find the needed objects by digging through drawers closets and furniture in the house Foil your opponent by setting creative booby traps in the various rooms a bomb in a dresser drawer for instance  Fights ensue when both spies enter the same room Find hidden weapons in the rooms to help with those fights since one of you will die if you run into each other,"[8, 15]",Missing,Missing,6.0,0.0,0.0,78.0,9.0,2.0
1113523200,5986,Predator: Concrete Jungle,"[8, 11]",Predator Concrete Jungle is an action video game developed by Eurocom for the PlayStation 2 and Xbox consoles In the game the player controls a disgraced Predator who must regain his honor by killing the humans who have stolen his technology  The game is named after the first volume of the Dark Horse Comics Predator comics series but does not share the same plot,[31],Missing,Missing,11.44,15.05,16.02,66.0,8.0,8.0
1114560000,5932,Motocross Mania 3,"[8, 11]",The first nextgen edition of Take2s motocross racing series formerly a budget series for the PS one Mania has spread across the land as people have turned traditional motocross racing into an intense blood sport Furious combat mixes with fast paced racing through deadly courses that range from populated city street to harsh open environments Mania is here and ready to fight The winner is the one to make it across the finish line still in one piece Bikers fight handtohand using a variety of weapons while racing at high speeds on more than 20 unique circuits Large and distinct environments create an everexpanding race aided by a thirdgeneration physics engine that makes every move fight and crash different and fresh Riders can also unleash air mania allowing for bigger tricks and increased combat maneuvers,[10],Missing,Missing,0.0,0.0,0.0,73.0,4.0,0.0
1113868800,1339,Psychonauts,"[3, 6, 8, 9, 11, 12, 14, 21, 48, 49]",A Psychic Odyssey Through the Minds of Misfits Monsters and Madmen This classic actionadventure platformer from acclaimed developers Double Fine Productions follows the story of a young psychic named Razputin,"[8, 9, 31]",Missing,83.77745449947547,11.97,15.28,21.07,82.0,1146.0,1665.0
1112400000,2681,LEGO Star Wars: The Video Game,"[6, 8, 11, 14, 21]",LEGO Star Wars blends the unique world of LEGO with the adventure of Star Wars for unforgettable action and fun Live the most popular moments from The Phantom Menace Attack of the Clones and Revenge of the Sith Episodes I to III come to life  and you can become a part of the story Will you succumb to the dark side of the force or will you become a strong Jedi knight Find your destiny,"[8, 31]",Missing,76.14857492800392,6.47,11.67,17.91,73.0,334.0,183.0
1114041600,14605,Haunting Ground,"[8, 9]",The story follows Fiona Belli a young girl who the player must guide through Belli Castle and its immediate environments in an effort to escape Along the way players must solve puzzles unlock doors and evade hide or attempt to fight against the castles inhabitants Fiona is accompanied by Hewie a White Shepherd and the two must work as a team to solve certain puzzles and outwit their pursuers,[31],Missing,75.99324542404148,8.95,9.19,11.37,75.0,95.0,111.0
1114387200,5729,Area 51,"[6, 8, 11]",Area 51 is the only actionpacked 1st person shooter set in the US governments most secret and secure military facility The US Army has received a distress signal from Area 51 where a viral outbreak has just shut down the research facility and the automated quarantine procedures have locked all scientific and military personnel inside A small Special Forces unit led Specialist Ethan Cole of HAZMAT hazardous materials Division is sent to investigate  As Cole players will delve into five massive levels within the confines of Area 51 discover a mutagenic side effect of the virus that controls the minds of those infected as well as an ancient alien colony buried beneath the facility With a multitude of human and alien weapons players must explore chilling conspiracies such as the extraterrestrial crash at Roswell and the faked lunar landing in order to solve the enigmas of Area 51 before the viral mutagen is released and irrevocably mutates all life on earth,[5],In July 1947 an alien spacecraft crashed near Roswell New Mexico in the United States The craft was recovered by the US Air Force and taken to Area 51 in Nevada where the lone survivor of the crash a powerful Grey named Edgar was held captive by the US military Eventually the Greys opened a dialogue with the Illuminati led by the ominous Mr White Phil Proctor and struck a deal with them The Illuminati would give the Greys a research base 3 miles below the surface of Area 51 the use of the base as a landing site and give them human test subjects where they along with human scientists would research a mutagenic virus to use in a war on their homeworld In return the Greys would give the Illuminati exclusive access to Grey technology The Illuminati used some of this technology to spy on the population  The Greys and the human scientists eventually developed a powerful alien being  known as the Theta which spread the virus Unbeknownst to many of the scientists working on the project the Greys and the Illuminati were also planning to use the virus against the Earth population and dominate the planet When Dr Winston Cray found out about the plan he let loose the Theta and the mutagenic virus throughout Area 51 in an effort to slow them down This prompted the military to send in a Quick Reaction Force led by Major Bridges Powers Boothe to quarantine and contain the virus HAZMAT Team Delta the first team initially sent into Area 51 are ambushed by the Theta creature sustaining casualties before withdrawing deeper into the base HAZMAT Team Bravo composed of team leader Ramirez McCan Crispy and mission specialist Ethan Cole is sent to find Delta,72.95772523647331,6.82,7.08,9.62,68.0,84.0,67.0
1114300800,22508,Untold Legends: Brotherhood of the Blade,[38],Untold Legends is a hacknslash game for the PSP,"[25, 31]",Missing,69.9701623587277,8.67,20.12,28.23,66.0,11.0,7.0
1113264000,5810,Dead to Rights II,"[6, 8, 11]",Dead to Rights II marks the return of actionhero Jack Slate and his K9 companion Shadow In this sequel Jack and Shadow find themselves once again in the mean streets of Grant City ensnared in a labyrinth of crime corruption and betrayal Although he swore hed never return to the city that left him for dead the plight of an innocent girl draws Jack back The game features Hong Kong cinemastyle action and new gameplay mechanics such as greater interaction with Shadow disarm moves a 360degree fighting engine melee weapon battles and a dramatic spherical slowmotion diving system,[5],Missing,69.8871830001415,6.94,10.0,15.0,59.0,9.0,11.0
1113264000,5928,Midnight Club 3: DUB Edition,"[8, 11, 38]",Midnight Club 3 DUB Edition is a racing game developed by Rockstar San Diego and published by Rockstar Games and is the third game in the Midnight Club series Like previous installments in the series the game is an arcadestyle racer and focuses on wild highspeed racing rather than realistic physics and driving characteristics The name derived from a partnership between Rockstar and DUB Magazine which features heavily in the game in the form of DUBsponsored races and DUBcustomized vehicles as prizes,[10],Missing,65.78710978014638,20.62,39.9,49.36,81.0,52.0,29.0
