first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1040515200,[13],46036,Air Ranger Rescue Helicopter,[8],An exciting challenge for all budding aviators Air Ranger Rescue Helicopter puts you in the role of Kane a dedicated rescue pilot Four enormous stages and eight types of rescue are on offer as you  and your brave colleagues Bob Matilda and Ivan  try to avert disaster and save the day From evacuating runaway trains to extinguishing an inferno from the air you will be stretched to your limit in this exciting helicopter sim,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1040947200,Missing,45068,The Land Before Time: Big Water Adventure,[7],Featuring characters from the animated film series The Land Before Time Big Water Adventure lets young players guide Littlefoot Ducky Cera and Spike through 14 levels in four worlds Mountain Pass Great Landbreak New Water and Soggy Swamp Characters jump run slide headbutt and tailwhip as they explore levels containing obstacles such as moving logs trees lava geysers rivers and ravines The objective in each level is to collect 30 treestars and unlock bonus picture puzzles in Petries Palace    Other features include ingame movies and Mos Big Water Racing a bonus game that becomes available only after the main game has been completed with all four characters In the bonus game players have Mo jump through hoops on the river to trigger special animations Each stage in the main game unlocks the next in sequential order but once completed levels can be replayed in any order in an attempt to collect all possible treestars,Missing,Missing,1.62,1.75,0.0,40.0,1.0,3.0
1039046400,[4],45004,Inuyasha: A Feudal Fairy Tale,[7],Inuyasha A Feudal Fairy Tale is a 2D fighting game starring characters from Rumiko Takahashis manga and animé series Inuyasha The story centers around 15year old high school student Kagome Higure who inadvertently slips back in time to feudal Japan where she becomes embroiled in a quest to locate shards of the Sacred Jewel of the Four Souls Feudal Fairy Tale the games main mode of play follows this escapade and requires players to engage in a series of battles and minigames in order to obtain the coveted shards Initially only Kagome and her halfdemon companion Inuyasha are playable but as players journey through the game acquiring shards more characters become available  Each character is able to perform both strong and weak attacks as well as throws and counter attacks Players can also execute more powerful combination maneuvers including special and super attacks which can only be initiated when the Spiritual meter is filled Additionally specific attacks can cause opponents to drop shards that once claimed will fill the Spiritual meter more quickly,Missing,Missing,1.0,2.61,11.43,59.0,7.0,11.0
1041033600,[4],44858,Kamen Rider Ryuki,[7],All over the city innocent people are being mysteriously abducted never to be seen again During his investigations of these incidents Shinji Kido  an intern at the online news service ORE Journal  discovers one of the Advent Card decks at an apartment where every reflective surface has been covered by newspaper He is soon sucked into the Mirror World discovering the terrifying truth behind the disappearances people are literally being pulled through mirrors by the monsters of the Mirror World so that they may feed He is about to be killed by a powerful dragon named Dragredder when he is saved by Kamen Rider Knight Ren Akiyama Ren seeks to win the Rider War at all costs He works with a young woman named Yui Kanzaki who seeks her missing brother the master of the Rider War Shiro Kanzaki Seeing Rens strength Shinji enters the Rider War not for the prize but so that he may protect innocent people from the threat of the Mirror World and stop the senseless fighting between the Kamen Riders With Dragredder as his Contract Monster he becomes Kamen Rider Ryuki,Missing,Missing,0.23,0.0,0.0,65.0,2.0,1.0
1039046400,"[9, 13]",44764,My Disney Kitchen,"[6, 7]",In My Disney Kitchen kids can whip up culinary delights using tons of wacky appliances and gadgets Using the recipe box as their guide youngsters can select from an assortment of tasty treats Kids can bake and decorate cakes or try out their griddle skills as a short order cook Joining in on the fun are the neighbors from across the street Mickey and Minnie Mouse who love to stop by and visit the budding chefs in the kitchen The art and voices are reminiscent of Disneys classic cartoons,Missing,Missing,0.42,0.0,0.0,27.0,3.0,1.0
1041033600,[5],44734,Kaettekita Cyborg Kuro Chan,[7],Cyborg Kurochan is a shōnen manga series created by Naoki Yokouchi serialized in Kodanshas Comic BonBon magazine Eleven volumes of the manga were released between 1998 and 2002 It centers on the titular character a housecat who is kidnapped and modified by a mad scientist to be a part of a cyborg army bent on world domination Kuro breaks his control chip escapes and becomes a vigilante Kuro has many allies who help him out during instances such as urban destruction parallel universes outer space and battles between other cats and cyborgs Konami published video games based on the series Kaettekita Cyborg KuroChan a shoot em up was released for the PlayStation on 28 November 2002,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1040342400,"[13, 34]",44686,Tokimeki Memorial 3,[8],The third entry in the popular dating series from Konami Tokimeki Memorial 3 was the first datingsim to use fully 3D celshaded girls,Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,[33],43777,Mobile Armor,[7],In 1944 the last thing you wanted to see on your tour of duty in Europe was a line of German tanks headed your way In MOBILE ARMOR this is just the first of 10 grueling missions that place you in harm s way  testing your mettle as the pilot of a solo tank,Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
1039046400,Missing,43731,Winnie the Pooh: Preschool,[7],BAM Entertainment takes the magic of learning to the PlayStation gaming console Toddlers can join Pooh in a preschool learning journey as he hosts a special birthday celebration for Eeyore The little ones will join Pooh and friends as they travel through the 100 Acre Wood and round up Tigger Piglet and the bunch to join the party Along the way players gain valuable key learning skills including letter and number recognition phonics sequencing and more And to make the occasion more splendiferous Christopher Robin has a special friendship planned,Missing,Missing,nan,nan,nan,nan,nan,nan
1041033600,Missing,43635,Lupin the 3rd: Treasure of the Sorcerer King,[8],Treasure of the Sorcerer King is a stealth action game putting players in the role of anime legend Lupin the 3rd Together with Jigen and Goemon Lupin seeks to steal valuable treasures out from under Inspector Zenigatas nose Players have access to Lupins wide array of gadgets and disguises which allow him to pass by guards unnoticed or to get close enough to pick their pockets    As a stealth game Lupin the 3rd Treasure of the Sorcerer King plays like an arcade answer to Metal Gear Solid or Splinter Cell The game also has puzzles in the classic Resident Evil mode Lupin plays out from a thirdperson perspective with a firstperson free look option,Missing,Missing,15.69,0.0,0.0,40.0,1.0,2.0
1040256000,[7],43550,Lowrider,[8],Missing,Missing,Missing,5.0,0.0,0.0,0.0,0.0,1.0
1041292800,[5],43340,XII Stag,"[8, 52]",A space shooter with vertically scrolling stages Based on the arcade version,Missing,Missing,0.52,0.0,0.0,63.0,4.0,3.0
1040428800,[14],43271,NCAA March Madness 2003,[8],Do you dream of cutting down the net in New Orleans Now you can experience the thrill of being the National Champ with NCAA March Madness 2003  the ultimate college basketball experience From the crazed fans in the stands to the mascots on the court and the fight songs played in the arenas NCAA March Madness 2003 captures the spirit excitement and rivalry that is college basketball,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1040256000,[12],11314,Unlimited SaGa,[8],Unlimited SaGa is a sequel to Squares famous series of nonlinear RPGs Like in the early Romancing Saga games and in Saga Frontier you assume the role of eight main characters selectable at the beginning of the game The story centers around Laura a 30year old widow and an expirate but you view the story and make it progress differently depending on which character you have chosen and on the decisions you take throughout the game Each character is represented by a different kind of flower  Unlimited SaGa feels and plays a lot like a classic board RPG Everything  from disarming traps to hitting the enemy successfully in a battle  depends on the socalled REEL system You have to stop a spinning slot machine at the right time in order to perform an action successfully It is similar to the classic dice system in penandpaper RPGs and to the Judgment Ring system in Shadow Hearts You can explore the world in a nonlinear fashion visit many optional areas and fight monsters at your will Some puzzles have multiple solutions and can be solved by using a characters special skill For example a character with a Swim skill can cross a river and reach the next area of the game,Missing,Missing,29.85,48.55,152.53,70.0,5.0,8.0
1040774400,"[7, 33]",43680,Dance Dance Revolution Extreme,"[8, 52]",Dance Dance Revolution Extreme is a music video game by Konami and is the eighth release in the main Dance Dance Revolution DDR series It was released on December 25 2002 for Japanese arcades on October 9 2003 for the Japanese PlayStation 2 and on September 21 2004 for the North American PlayStation 2 This game is the ninth release in North America but despite having the same name as its Japanese counterpart its gameplay and soundtrack is significantly different1 and won the Video Music Awards in 2005 on MTV for Best Video Game Soundtrack  While the PlayStation 2 version came out in North America the arcade version was exclusive to Japan Despite this the arcade version was exported to many arcades in the USA most of them being bootlegged Dance Dance Revolution Extreme was the last game in the DDR arcade franchise for four years until Dance Dance Revolution SuperNova in 2006 The arcade release of the game contains one of the largest soundtracks of any DDR game featuring 240 songs as well as music from other Bemani music titles Konami issued an ingame thank you to the fans of Dance Dance Revolution and announced a rejuvenation of the entire series but did not go into details Konamis announcement led people to believe that DDR Extreme might be the final DDR release or that the series might be on hiatus or rebooted in the same manner as Beatmania and Beatmania IIDX,Missing,91.56707848739765,14.0,14.33,0.0,79.0,17.0,5.0
1039824000,[14],43335,FIFA Soccer 2003,"[6, 8, 11, 21]",Master the fundamentals of soccer in FIFA Soccer 2003 With more ball control and player moves this years FIFA Soccer puts the The Total Club Championship within your grasp Unleash the skills of the worlds greatest players through new player animations and signature skill moves Experience pressurecooker atmospheres as you take on Europes elite teams in their own stadiums featuring actual team chants and songs EA Sports Freestyle Control lets you produce a feint onetouch pass or skill move to leave your opponents standing,Missing,78.28092961636702,nan,nan,nan,nan,nan,nan
1039564800,"[5, 10]",8237,The Getaway,[8],The Getaway is a sandbox crime game set in London It is inspired by British gangland films Get Carter and Snatch Initially the release of the game was to coincide with the launch of the PlayStation 2 in 2000 but was delayed by 27 months due to the difficulty of recreating large areas of London in high resolution Parts of The Getaway feature in various episodes of Graham Duffs Ideal,Missing,75.29383958919459,12.29,16.38,17.05,70.0,31.0,42.0
1040860800,[12],20283,Kingdom Hearts Final Mix,[8],Originally released only in Japan on December 26 2002 Kingdom Hearts Final Mix has several events and a number of gameplay tweaks that are not in previous releases Spoken dialogue is in English with Japanese subtitles New scenes clarifying certain plot points such as Rikus journey and foreshadowing of Kingdom Hearts II were included but no new dialogue was recorded A gameplay option allows the player to skip cutscenes after seeing them once The optional bosses first included in the English version were introduced to Japanese players for the first time along with a new fight against Unknown Man in an attempt to raise interest for the sequel,Several new cutscenes were added The first shown after Sora fights Leon in Traverse Town has Riku lost in Hollow Bastion calling out for his friends and Maleficent looking on Another played after Sora speaks to Kairi in the underground waterway in Traverse Town showed Riku lost in the Realm of Darkness after Ansem Seeker of Darkness took his body There he is assisted by King Mickey who reveals that he has the realms Keyblade Neither of these cutscenes used any new audio and instead the subtitles were seen on a black screen  An optional cutscene was a confrontation between Cloud and Sephiroth seen after the player defeats Sephiroth Cutscenes were provided for the Unknown using spliced voice acting for Sora and Goofy but shaking text on a black screen for the Unknown  A minor cutscene was also added near the start of the game on the second day on Destiny Islands where it is revealed that the lucky charm Kairi makes out of Thalassa Shells is the Oathkeeper charm she later gives to Sora,75.00316627623009,23.89,33.23,60.77,80.0,668.0,920.0
1039651200,"[12, 25]",11809,.Hack//Outbreak,[8],HackOutbreak is the third of a series of four games titled hackInfection hackMutation hackOutbreak and hackQuarantine features a game within a game a fictional massively multiplayer online roleplaying game MMORPG called The World which does not require the player to connect to the Internet Players may transfer their characters and data between games in the series Each game comes with an extra DVD containing an episode of hackLiminality the accompanying original video animation series which details fictional events that occur concurrently with the games  The games are part of a multimedia franchise called Project hack which explores the mysterious origins of The World Set after the events of the anime series hackSign the games focus on a player named Kite and his quest to discover why some users have become comatose as a result of playing The World The search evolves into a deeper investigation of The World and its effects on the stability of the Internet,After draining the third Phase Kite and BlackRose are shocked to find the Lambda server corrupted Kite encounters Mia who isnt acting like her normal self Mia lacks her usual energy and is not in the mood to join Kite At Mac Anu Mistral reveals that she is a pregnant housewife and as a result cant continue to aid Kite despite her wish to see the adventure through to the end As a result of these events happening at around the same time Kite begins to doubt if he is doing the right thing much to the dismay of BlackRose Even so Kite continues to follow clues wherever he finds them  At Σ Chatting Snaring Twins Kite travels the dungeon alone and picks up data left by Harald At the bottom is Balmung fighting a Data Bug by himself After Kite helps him defeat the anomaly the two talk and finally decide to join forces agreeing that they need each others power Balmung leads Kite deeper and into another white room this one with hundreds of butterflies in it,70.22064798452058,17.97,21.66,21.9,71.0,44.0,43.0
1041292800,"[5, 33]",13894,Time Crisis 3,"[8, 52]",The third installment in Namcos light gun shooting franchise Time Crisis 3 offers exciting fastpaced shooting action by the world renowned VSSE agents as they fight to save an innocent nation from total annihilation Choose from four weaponsmachine gun handgun shotgun and grenade to blast your way past enemies Practice your sharpshooting skills in Sniper Combat and multiple gameplay modes The game also includes multiple gameplay modes a new playable character and the original Time Crisis Its time to warm up that trigger finger and step into the action,Missing,66.19860464646979,1.08,1.43,4.56,73.0,27.0,17.0
1040256000,[31],3833,Bomberman Jetters,"[8, 21]",Bomberman Jetters is a 2002 Japanese anime television series created by Studio Deen and NAS It has also spawned two manga series and three video games one of which was localized and given an English dub It is based on the popular Bomberman video game series created by Hudson Soft,Missing,65.0,7.92,0.0,0.0,63.0,8.0,3.0
1039132800,[8],3922,Frogger Beyond,"[6, 8, 11, 21]",Frogger Beyond known in Japan as just Frogger フロッガー Furoggā is a video game from Konami released for Nintendo GameCube and Xbox in December 2002 for Windows in March 2003 in the US and for PlayStation 2 in June 2003 It is a sequel in the Frogger series of gamescitation needed,Missing,62.0,5.32,0.0,0.0,60.0,2.0,2.0
1040515200,[4],43583,Tom and Jerry: War of the Whiskers,"[8, 11, 21]",Are you ready to kick some butt with Tom and Jerry and friends With your choice of over 75 weapons you can duke it out in unique levels such as Frankenmouse a twisted laboratory or Towering Infurno an unstable construction site Be prepared for the ultimate game of Cat and Mouse,Missing,53.0,nan,nan,nan,nan,nan,nan
1039564800,Missing,43296,Monopoly Party!,[8],The Monopoly Party game is the fastest way to discover what your friends are really like Its an intense buying trading building and dealmaking frenzy because every player moves at the same time Heres how it works Everyone rolls a set of dice at the same time As soon as everyone rolls everyone moves Just roll and go Then do all of the things you love such as buy property pass Go and draw cards from Community Chest Play Monopoly Party and find out who will cut you a deal when the chips are down and who will bankrupt you out of the game,Missing,46.328874000000006,nan,nan,nan,nan,nan,nan
1039564800,[14],4038,NCAA College Basketball 2K3,"[8, 11, 21]",NCAA College Basketball 2K3 is an American college basketball video game which was initially released on December 2 2002 for the Xbox PS2 and GameCube It is to this day the only title in the series that uses the College Basketball designation rather than College Hoops It is also the only title for the series to appear on the GameCube and the GameCubes only college basketball game It features former Duke Blue Devils guard Jay Williams on the cover This game was released in very limited quantities and is one of the more difficult GameCube titles to find1,Missing,44.0,0.0,0.0,0.0,0.0,0.0,0.0
1039651200,[31],18305,Clock Tower 3,[8],Clock Tower 3 is a survival horror video game codeveloped by Capcom and Sunsoft for the PlayStation 2 Released in 2002 it is the fourth installment in the Clock Tower series and the first and only video game directed by Japanese film director Kinji Fukasaku The plot and characters have very little relation with the previous Clock Tower games The story follows 14yearold Alyssa Hamilton who is part of a family lineage of female warriors who travel through time to defeat evil spirits Alyssa travels from her time in 2003 London to the 1940s and 1960s in order to defeat these Entities and bring peace to troubled souls,The story revolves around a girl named Alyssa Hamilton who seems to time travel to the past by entering realms In these realms she is hunted by psychopathic and sadistic serial killers Along the way she discovers dark truths about her familial history and brings peace to tormented victims beyond the grave The game is set in 2003 in London England During the game Alyssa will explore a mansion ruined city concert hall underground factory and sewers cemetery abandoned hospital and a castle with a clock tower,42.24367489284097,6.3,6.82,6.99,64.0,50.0,51.0
