,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
19,45038,Professional Underground League of Pain,[7],A combination of ice hockey basketball and bareknuckle fighting Professional Underground League of Pain is a futuristic sports game with few rules and loads of violence The object of the game is to throw a plasma ball into a round goal that is suspended above the middle of a hockeysized arena Before you or your computer opponent can make a basket the ball must be charged Each teams charger is located in their opponents end of the court Be careful though If the ball is charged with your opponents color and you make a basket your opponent gets the points The same rule applies for the opposing team There are different zones on the court and depending on where a player is standing when he makes a shot he will score one two or three points    There are sixteen different teams to choose from representing the countries of England France the United States Germany Japan Mexico Australia and Russia Each team has four players on the court at once Most of the action consists of passing shooting and stealing the ball punching and sliding into your opponents and a whole lot of running,"[4, 14]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
20,45034,Spider: The Video Game,[7],In Spider The Video Game you control a spider that has been implanted with a neural transmitter port cybernetic legs and weapon accessories You begin at a sector map which functions as a blueprint of the research laboratory which you must explore In order to clear a level you must collect a required number of microchips You must also find exits in each area in order to advance to the next level  The spider is always equipped with a Slasher leg and webbing and he is capable of enhancing his fighting ability with weapons by collecting powerups The weapons include homing missiles flame throwers boomerangs and electrobeams Youll need these munitions to defend yourself against other spiders cyberrats toxic green frogs and other laboratory pests in this 3D sidescrolling platform contest,[8],Missing,Missing,4.25,0.0,8.33,60.0,4.0,4.0
21,44821,Saber Marionette J: Battle Sabers,[7],On a world with no women the surviving men have reintroduced the female in the form of an android Called Marionettes they are built to serve men and are limited in their interactions with humans That is until a poor boy named Otaru Mamiya encounters a Marionette named Lime Lime is a Saber model with a special circuit that gives her emotions When Otaru awakens two more Saber Marionettes his life as an average boy quickly becomes as extraordinary as the lives of his eager busty new friends,[4],Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
22,44776,Macross Digital Mission VF-X,[7],The year is 2047 AD approximately two years after the Protodeviln War in which the United Nations discovered the Spiritiaenhancing potential of music In this light the popular fivemember idol group Milky Dolls yes Milky Dolls comes to a colony planet to perform a concert  only to be captured by a fleet of Zentradi Your mission is to fight through this massive armada of ships pods and fighters to save the idol singers  The opening sequence is storyboarded by Kawamori Shouji and accompanied by Fire Bombers Fly Away The game itself is divided into nine missions beginning with one in which you pilot a VF1 Valkyrie against a VF4 Lightning III as training and culminating with a final protracted duel with the de rigueur boss  a transforming Zentradi fighter Survive the battle with this never before seen mecha and you will be at the front seat of a concert by the Milky Dolls with a song written and composed by Iijima Mari the original Lynn Minmay voice,"[5, 13]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
23,20733,Carnage Heart,[7],By 2073 war has evolved The battle for domination is now a game fought on the moons of Jupiter by warrior mechs armed with deadly firepower You control an army of cyber gladiators More importantly you design them deal for parts set up assembly lines and devise battle plans When the game begins whoever has created the most diabolical strategies and deadliest mechs wins,[15],Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
24,1731,Mega Man Battle & Chase,[7],Its robot mayhem at the Battle  Chase tournament Dr Wily is trying to take over the tournament with his army of Robot Masters and now Mega Man has to enter to try and save the races Choose your racer and head out on the tracks and if you win youll get to steal parts off your opponents cars and eventually youll race against the mad Dr Wily himself,[10],Missing,Missing,1.5,0.0,0.0,48.0,6.0,4.0
25,177,Ballblazer Champions,[7],Ballblazer is a futuristic version of oneonone indoor soccer but with the use of a variety of weapons Much like soccer your goal is to put the ball in the net more times than your opponent does Each player rides around in a rotofoil used to speed around the arena field However in order to win the match you must win three fourminute rounds Sounds easy enough but you have to beat eight challengers in order to be the Ballblazer champion Ballblazer offers eight characters to choose from and four modes of gameplay including Practice Tournament SinglePlayer Free Play and TwoPlayer Free Play Each mode offers its own variety of fun,"[10, 14]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
26,1128,Castlevania: Symphony of the Night,"[7, 9, 12, 46]",A seminal 2D metroidvania in which after the events of Castlevania Rondo of Blood 1993 a man named Alucard arrives at Draculas castle after it rises from the rubble and seeks to defeat the evil contained within it once and for all by exploring fighting its inhabitants and collecting the various weapons and abilities hidden in its depths,"[8, 12, 31]",The games story takes place during the year 1797 5 years after the events of Rondo of Blood and begins with Richter Belmonts defeat of Count Dracula mirroring the end of the former game However despite Dracula being defeated Richter vanishes without a trace Castlevania rises again five years later and while there are no Belmonts to storm the castle Alucard the son of Dracula awakens from his selfinduced sleep and decides to investigate what transpired during his slumber  Meanwhile Maria Renard Richters sisterinlaw enters Castlevania herself to search for the missing Richter She assists Alucard multiple times throughout the game,91.98416576815966,8.34,11.43,15.38,90.0,1124.0,1211.0
27,1244,Tekken 3,"[7, 52]",Tekken 3 maintains the same core fighting system and concept as its predecessors but brings many improvements such as significantly more detailed graphics and animations fifteen new characters added to the games roster more modern music and faster and more fluid gameplay Perhaps the most noticeable change from Tekken 2 fight system is movement reform  whereas the element of depth had been largely insignificant in previous Tekken games aside from some characters having unique sidesteps and dodging maneuvers Tekken 3 added emphasis on the third axis allowing all characters to sidestep in or out of the background by lightly pressing the arcade stick or tapping the controller button in the console version towards the corresponding direction Another big change in movement was that jumping was toned down no longer allowing fighters to jump to extreme heights as was present in previous games but keeping leaps to reasonable realistic heights It made air combat more controllable and put more use to sidestep dodges as jumping no longer became a universal dodge move that was flying above all of the ground moves Other than that the improved engine allowed for quick recoveries from knockdowns more escapes from tackles and stuns better juggling as many old moves had changed parameters allowing them to connect in combosituations where they wouldnt connect in previous games and extra newly created combo throws  Tekken 3 was the first Tekken to feature a beat em up minigame called Tekken Force which pitted the player in various stages against enemies in a sidescrolling fashion If the player succeeds in beating the minigame four times Dr Bosconovitch would be a playable character granted that you defeat him first This was continued in Tekken 4 and succeeded by the Devil Within minigame in Tekken 5  but Boskonovitch was dropped as a playable character after Tekken 3 There is also a minigame Tekken Ball similar to beach volleyball where one has to hit the ball with a powerful attack to hurt the opponent or try to hit the ball in such a way that it hits the ground in the opponents area thus causing damage,[4],Fifteen years after the King of the Iron Fist Tournament 2 Heihachi Mishima has established the Tekken Force a paramilitary organization dedicated to the protection of the Mishima Zaibatsu A squadron of the Tekken Force searches an ancient temple located in Mexico Soon after arriving there Heihachi learns that they have been obliterated by Ogre However Heihachi having witnessed the event seeks to capture Ogre in hopes of harnessing its power for his own gain Soon after various martial artists end up dead attacked or missing from all over the world with Ogre behind it  Jun Kazama has been living a quiet life in Yakushima with her young son Jin fathered after the events of the previous tournament by Heihachis son Kazuya However their peaceful life is disrupted when Jun begins to feel the encroaching presence of Ogre Jun is now a target and instructs Jin to seek Heihachi should anything happen Sometime after Jins fifteenth birthday Ogre indeed attacks Against Juns wishes Jin valiantly tries to fight Ogre off but Ogre knocks him unconscious When Jin awakens he finds that his house has been burned to the ground and that his mother is missing and most likely dead Driven by revenge Jin is confronted by the Devil which brands Jins left arm and possesses him Jin goes to Heihachi explaining his situation and identity and begging him for training to become strong enough to face Ogre Heihachi accepts and takes Jin in as well as sending him to school  Four years later Jin masters the Mishima karate style On Jins nineteenth birthday Heihachi announces the King of the Iron Fist Tournament 3 secretly intending to lure out Ogre while Jin prepares for his upcoming battle  In the tournament at a large temple Paul Phoenix defeats Ogre and walks away from the tournament thinking he is victorious However Ogre transforms into its true form of a monstrous beast and Jin finally confronts it Jin battles and defeats Ogre and the being completely dissolves However Jin is suddenly gunned down by a squadron of Tekken Forces led by Heihachi who no longer needing him personally fires a final shot into his grandsons head  However Jin revived by the Devil within him reawakens and dispatches the soldiers smashing Heihachi through the wall of the temple Heihachi survives the long fall looking up to see Jin sprout feathery wings and fly off into the night,84.67866422530537,2.25,11.9,33.0,84.0,363.0,233.0
28,1418,Bushido Blade,[7],Bushido is the soul of Japan  an ancient honor code deeply followed by samurai warriors for centuries Plunge into real world battles across vast 3D environments that you can run slice and tear through Sword matches become unbelievably real where one critical blow is the mean difference between death and victory,"[4, 25]",Missing,78.5596665279026,1.72,2.2,2.53,69.0,49.0,33.0
29,91,Need for Speed II,"[6, 7]",There are three main game types The first two are single race and tournament and the last is a knockout race Single races allow players to become familiar with the circuits and increase their skill of any one of the six tracks The six tracks are called Mediterranean Mystic Peaks Proving Grounds Outback North Country and Pacific Spirit,"[10, 13]",Missing,75.96207307121718,4.73,18.63,58.46,67.0,61.0,41.0
30,6345,Casper,"[7, 32, 50]",Based on the Casper film the game pits you in the role of the friendly ghost trying to make a friend and a second chance at life instead of scaring everyone away  The plot centers around the spoiled grasping inheritor of Whipstaff Manor  Carrigan Crittenden Shes after the treasure she thinks is hidden in the walls Casper will need the help of Dr James Harvey  therapist to the dead  if he has any hope of succeeding in his adventures  Casper will also have to deal with his uncles  Stretch Stinkie and Fatso who just love to scare Fleshies and thwart Caspers efforts The gameplay is 3d  and is mostly puzzle solving with Casper able to take a variety of forms and manipulating objects,"[8, 15, 31]",Missing,70.93198564828737,2.63,6.0,7.92,59.0,7.0,10.0
