,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
26,"[5, 11, 15]",45028,WarGames: Defcon 1,[7],The player gets to play as NORAD or WOPR According to the games cover box the story takes place 20 years after the film WOPR attempts to exterminate humanity and NORAD tried to stop it During a mission the player takes control of a vehicle and can change the controls of any vehicle the team has  for example while NORAD has heavily armored and armed tanks and aircraft WOPR possesses exotically futuristic mechs and hovercraft Vehicles could recharge ammo by obtaining powers A unique feature in the game allows the player to command their team to send resupply on ammos or repair damage units The game allows the player to command teammates to attack or follow the players main vehicle,Missing,Missing,0.0,0.0,0.0,56.0,5.0,0.0
27,[10],44925,Turbo Prop Racing,[7],There has been a racing game for just about every vehicle  automobile motorcycle jetski airplane you name it Now Rapid Racer Turbo Prop Racing in the United States lets race speedboats    The game offers several boats to choose from and by winning races you can customize your speed handling and acceleration The game features six unique tracks filled with twists and turns Each track is playable in three different modes day night and mirror    There are also plenty of secrets to unlock As you win races new tracks and boats will appear as well as a special fractal racing mode that generates random tracks The time trial mode lets you race against a ghost boat and you can save your best times to a memory card,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
28,"[14, 15]",44816,Pro Wrestling Sengokuden 2,[7],For those who love wrestling Defend wrestling strongest myth Authentic professional wrestling simulation game  Pro Wrestling Sengokuden established a new style of professional wrestling game the definitive edition of wrestling simulation By making full use of authentic professional wrestling organization training simulation the 2nd title has arrived Use your imagination and try to produce your own dramatic professional wrestling organization,Missing,Missing,,,,,,
29,Missing,44751,Poy Poy 2,[7],Poy Poy 2 the sequel to Poy Poy is a multiplayer partyactiongame in which four players battle it out by throwing rocks bombs logs etc at each other on varying battle arenas The time limit for each round is 90 seconds and at the end players are awarded points based on their remaining health how many times they were able to hit others with objects and how many lucky hearts they were able to collect from the arena Players can also choose from a number of psychogloves that give them various specialabilities when used,Missing,Missing,0.0,0.0,0.0,83.0,4.0,0.0
30,[14],43935,Adidas Power Soccer 98,[7],ADIDAS POWER SOCCER 98 brings the action of soccer to the PlayStation Thanks to the dynamic camera technology youll get the best view of the action and the camera wont miss a single flick pass slidetackle or short dribble All of this combines to make the game feel like a live broadcast    If realism is not what you are looking for or if the refs keep rewarding your play with red cards then switch from the Simulation mode to Arcade mode With fewer rules and faster play Arcade mode creates a wideopen game with lots of scoring ADIDAS POWER SOCCER 98 provides enough action to keep both fans and casual observers of soccer engrossed in the worlds most popular sport,Missing,Missing,1.43,0.0,0.0,0.0,0.0,1.0
31,"[4, 12]",43816,Blue Breaker Burst: Bishou o Anata to,[7],Chimena wishes to rid herself and the world of the sinister Dragon Lord and to do so she will travel to various areas gathering clues and meeting with other familiar and unfamiliar Blue Breaker characters,Missing,Missing,,,,,,
32,"[9, 31]",43754,B.L.U.E. Legend of Water,[7],The intro starts with Maya on a helicopter being taken to see her dad who is on some kind of ship During the journey she falls asleep and has a strange dream Upon arriving she expresses her excitement at wanting to go swimming with the dolphins or just one particular dolphin  Gameplay  Its divided in two parts NPC Interaction and Exploration  In the interaction parts Maya must talk to her father and other researchers from the underwater facility to get clues about the ruins  In the exploration parts she explores the sea and the ruins Maya and the dolphin must solve some puzzles together  Strangely enough Maya doesnt use proper diving equipment so in order to breathe she must find some air spots in the ruins  The controls resemble those of Tomb Raider but underwater,Maia a seventeenyearold girl and main character of the game travels to Northern Cross a marine research station where her father is working The team at Northern Cross is excavating ruins that are believed to be from an ancient temple of the Mu dynasty After a dream Maia visits the ruins and investigates the mystery of the temple with the dolphin Luka Throughout the game they cooperate to solve puzzles A large part of the game is spent underwater exploring,Missing,7.7,0.0,0.0,50.0,1.0,4.0
33,[31],20000,OverBlood 2,[7],OverBlood 2 is an actionadventure video game developed by Riverhillsoft for the PlayStation It is the sequel to the game Overblood released on the same platform The game was published in Japan by Riverhillsoft on July 23 1998 while a European version saw release from Evolution games on April 13 2001,Missing,Missing,15.8,21.5,0.0,75.0,2.0,6.0
34,"[12, 15, 31]",4124,Kagero: Deception II,[7],Shifting the viewpoint to thirdperson and the emphasis to trap combos Kagero Deception II formed the foundation of current Deception titles and would be built upon in future titles coming out two years after its predecessor In it players assume the role of Millennia a young girl being used as a puppet and guard for a race known as Timenoids or TMD as the game abbreviates their races name who are like humans except immortal and whose power is desired by the humans whose lives they govern Millennia finds herself in the middle of the war between her own race and her captors with her chosen side dictated by the player One of the endings to the game heavily implies that Kagero is a prequel to Tecmos Deception and that Millennia will grow up to become Astarte from the first game this interpretation is supported by the fact that naming the main character in Kagero Astarte lets you start with a hefty sum of extra Ark the games currency However Tecmo has not made it clear if that ending is canon  The change in how traps functioned gave this game a much more strategic edge than the first game with traps able to interact with one another in long strings that could be likened to Rube Goldberg setups just much more lethal and involving other people Instead of using items such as medicinal herbs healing was accomplished via glowing blue crystals called loons which could only be touched once before breaking never to be used again in a given chapter Trap improvement was conducted by using the points earned after successfully killing each invader called Ark and by following a somewhat logical treeimproving an Arrow Slit after a Lightning Rod was created could make a Laser Arrow for instance Six secret traps one of which depicted Suezo a popular monster from Tecmos own Monster Rancher titles could be unlocked in future replays by completing the game and achieving all four endings in the game as well Traps when constructed could be used as often as the player liked but required a recharge time between uses in any given level Game saves are one block in size,Missing,Missing,9.5,9.5,45.0,70.0,7.0,11.0
35,"[13, 14]",779,Madden NFL 99,"[4, 6, 7]",This is allMadden football Legendary gameplay Onebutton simplicity The ultimate NFL experience New super hires polygon graphics Monster hits  feel and hear the impact 250 new motion captured NFL moves New Arcade Mode  huge hits more fun Over 120 past and present NFL teams Draft trade create sign and release players,Missing,Missing,0.0,0.0,0.0,55.0,2.0,0.0
36,"[12, 15]",43914,Vanguard Bandits,[7],In a world where technology and mythology are one a young rebel and his ragtag crew are unwittingly drawn into a holy war being waged by the bloodthirsty General Faulkner and his mercenary forces Guide the charasmatic Bastion as he realizes his destiny to lead the rebellion against the Junaris Kingdom and to save the people of his world from an eternity of oppression Lead powerful squadrons of robotic warriors into battle and take complete command of their actions Smite your foes with cleaving swords piercing spears and sizzling magic spells Use the terrain to your advantage and maneuver your forces into superior combat positions Witness the results of your tactical decisions in glorious 3D combat sequences,Missing,86.810598626104,16.4,19.98,31.0,69.0,24.0,18.0
37,"[8, 9, 31]",9678,Roll Away,[7],Roll Away is a 3D platform puzzle video game which places the player in control of a Kula beachball The main objective of the game is to collect keys which unlock the level exits as well as coins and jewels along the way The game makes use of alternative physics changing the direction of gravity as the ball moves,Missing,84.0375665165751,4.86,8.68,0.0,71.0,18.0,11.0
38,"[12, 31]",11210,Star Ocean: The Second Story,[7],The first Star Ocean released outside of Japan It was later rereleased on the PSP under the name Star Ocean Second Evolution,Missing,83.87813671994019,39.7,57.5,90.35,83.0,75.0,70.0
39,[12],44998,Lunar 2: Eternal Blue Complete,"[7, 9, 32, 38, 46]",The enchanting world of LUNAR comes to life once more in the enhanced PlayStation game console version of the classic RPG sequel Join freewheeling Hiro and the adorable Ruby a thousand years after the events of LUNAR Silver Star Story as they work to unlock the secrets of the Blue Spire and the strange young girl they found within it But be careful  dark forces are trying to revive the evil Zophar and immerse LUNAR in darkness forever Journey to distant lands in the search of the Goddess Althena who may be the only one powerful enough to stop Zophar Along to way youll meet exciting new caracters fight vividly animated monsters traverse snowcovered mountain peaks and crawl throught slimy dungeon depths as you wind your way toword the terrifying climax LUNAR 2 features almost an hour of detailed animation sequences and over 90 minutes of dialogue packed onto three CDs so what are you waiting for Go ahead you deserve to be the hero for once,Missing,83.2213483101045,35.4,37.93,50.53,84.0,63.0,73.0
40,[8],6433,Heart of Darkness,"[6, 7]",Heart of Darkness places players in the role of a child named Andy as he attempts to rescue his dog who has been kidnapped by creatures known as The Dark Souls The game has about half an hour of storytelling cinematic sequences thousands of 2D animated frames and uses prerendered background scenery The game was supervised by game developer Éric Chahi known for Another World this time with a team of artists and developers The game also features an original score by film and television composer Bruce Broughton  A Game Boy Advance port was announced in 2001 but it was never released,The game follows Andy a child who hates his abusive teacher loves his dog Whiskey and has nyctophobia fear of darkness One day Andy and Whiskey head for the park A solar eclipse occurs while theyre there During the eclipse Whiskey is taken away by an unseen creature Andy then rushes to his treehouse where he keeps his inventions and jumps inside a spaceship to find Whiskey He takes off and finds himself in the Darklands which is a portion of the Heart of Darkness Inhabited by creatures of the night and ruled over by an evil sorcerer thats known as the Master of Darkness the Darklands are extremely dangerous Andy must find it in himself in order to rescue Whiskey and find a way home  Andy collides his spaceship into a winged shadow creature and crashes in a canyon on the outskirts of the Darklands Here his gun is eaten by a giant monster Andy manages to escape into the swamps only to run into more danger while unarmed Meanwhile the Master of Darkness is abusing his servant when a winged shadow arrives with a sack that has Whiskey in it Angered by the mistake the shadow was supposed to capture Andy the Master of Darkness kills the shadow and takes his anger out on his servant by throwing him at a spiked wall However the monster that swallowed Andys gun appears accidentally saving the servant and explains Andy being in the Darklands The Master of Darkness then orders his minions to search the Darklands for him  Deep in the swamp Andy saves a winged creature thats named Amigo that starts to carry him to his home island but is dazed by a fireball that was thrown from a winged shadow and drops Andy into a lake At the bottom of the lake Andy comes across a magic rock that grants him the power to manipulate plants and destroy enemies After resurfacing Andy is rescued once again by Amigo who takes Andy back to his home and introduces him to his people Andy wins their approval by creating an apple tree for them The Amigos then agree to hide Andy in their village but the shadows attack and destroy the village when night falls However Andy manages to slip away After reuniting with the Amigos Andy witnesses an Amigo fall to the evil ground and becomes a winged shadow within contact Andy convinces the Amigos to obtain the magic rocks power and wage war on the Master of Darkness  With their newfound powers the Amigos help Andy slip into the Master of Darknesss lair While in there Andy is captured and thrown into a cell with Whiskey but manages to escape and free Whiskey Meanwhile the Master of Darknesss minions have found the magic rock and bring it to the Master who destroys it thus draining Andy and the Amigos powers Unarmed once again Andy can only run from the shadows While fleeing he accidentally falls into a hole and lands on top of the giant monster who promptly swallows Andy whole However he is able to escape by obtaining his gun from the monsters stomach and blasting him in half from within He then encounters the servant and forces him to help defeat the Master of Darkness and find Whiskey The servant tells Andy that the only way to defeat the Master of Darkness is to drop the completed magic rock into the dark portal Andy then searches for the fragments of the rock in order to reform it He manages to obtain all but one piece which is laying on the bridge near the portal While Andy is fighting his way to the bridge the servant betrays Andy by kicking Whiskey into the portal  After fighting countless shadows and dodging several fire blasts that are thrown by the Master of Darkness Andy makes it to the bridge and obtains the final piece The Amigos then tie up the servant and lower the rock onto the bridge crushing the servant in the process Ignoring the Master of Darknesss claim that everyone will be killed if he does so Andy connects the final piece of rock which then falls into the portal which begins destroying the castle and the platform that the Master of Darkness floats on He then falls into the portal but manages to take Andy with him  They find themselves in the main area of the Heart of Darkness where they battle Andy wins the fight and then hears the sound of a door opening only to see red eyes approaching He prepares to strike but lights come on from Andys mother revealing that the eyes are Whiskey and they are in Andys tree housethe whole thing was in Andys imagination Andys mother calls them to dinner After being kissed goodnight by his mother Andy taunts Whiskeys fear of the dark a bit and then turns the nightlight off revealing that he has conquered his fear of the dark thanks to his makebelieve journey The scene then shows the Amigos finding the wreckage of Andys ship with the servant also there tied up being harassed revealing that Andys adventure was not imaginary,79.69473044541803,5.14,5.74,5.91,74.0,70.0,55.0
41,"[4, 33]",15429,The King of Fighters '98,"[5, 7, 34, 52, 79, 80, 136]",The AllStar dream battle is here at last Its King of Fighters 98 Here come 38 of your favorite characters from the King of Fighters series Your favorite characters and teams are back Filled with new surprises like the Roulette Team Edit and Advantage System King 98 will pop your cork with unrelenting excitement,Missing,78.93063238951018,,,,,,
42,"[12, 31]",1810,Brave Fencer Musashi,[7],150 years ago the legendary warrior known as the Brave Fencer Musashi saved the kingdom of Allucaneet from the evil Wizard of Darkness Now his spirit is reincarnated in a young rather shorttempered boy Fillet the princess of Allucaneet summons the reluctant hero to the palace and gives him the powerful sword Fusion which he needs to defeat the evil Thirstquencher Empire It soon turns out that the Empire is after another legendary sword Lumina so Musashis first task is to get it before the bad guys do  Brave Fencer Musashi is an action game with strong RPG elements Controlling Musashi the player explores the prerendered backgrounds from third person view similarly to Final Fantasy VII visiting towns talking to NPCs etc There is a daynight cycle in the game which is manifested in the schedules of NPCs andor monsters as well as Musashis fatigue level which increases if he doesnt sleep enough Musashi uses the two swords Fusion and Lumina to fight his enemies The two swords have different properties while Fusion behaves more or less like a traditional melee weapon Lumina needs to be imbued with various elemental items in order to unleash powerful attacks,Missing,76.98654529548412,14.83,16.98,18.55,75.0,62.0,67.0
43,"[10, 13]",3487,F-1 World Grand Prix,"[4, 6, 7]",The game consists of five gameplay modes Grand Prix a coursebycourse simulation of the 1997 season Exhibition a single race Time Trial a race against the clock and Challenge which comprised real scenarios from the 1997 seasonexamples include trying to win the 1997 Hungarian Grand Prix as Damon Hill or beating Jean Alesi as David Coulthard in the 1997 Italian Grand Prix The final mode allowed 2 players to compete in a single splitscreen race,Missing,76.35886560270274,5.0,10.0,0.0,75.0,12.0,4.0
44,"[5, 31]",3123,Mission: Impossible,"[4, 7]",An Actionadventure game based on the 1996 film Mission Impossible It was for Nintendo 64 It was later ported to the PlayStation with minor additions such as voice acting A sequel Mission Impossible  Operation Surma was released in 2003,Jim Phelps is in a park outside the CIA getting a message about a terrorist plot in Norway planning to send missiles to a rival country Phelps sends IMF agents Ethan Hunt John Clutter and Andrew Dowey to stop the terrorists plans by infiltrating the submarine pen where the missiles are being stored then destroying the submarine holding the missiles  While this is happening Alexander Golystine a worker at the Embassy of Russia in Prague kidnaps the female IMF agent Candice Parker and steals one half of the NonOfficial Cover NOC list a list that gives the real and false names of all IMF agents Though useless on its own the Embassy possess a powerful supercomputer that may be capable of breaking the code to open the document and after IMF agent Robert Barnes goes missing after an attempted rescue mission Phelps sends in Hunt to find and save the list rescue Candice Parker and discover the fate of Barnes,65.6378755374292,9.54,11.44,40.0,65.0,34.0,21.0
45,"[4, 14]",3645,WWF War Zone,"[4, 7]",WWF WARZONE is here featuring the top superstars in the World Wrestling Federation Signature and finishing moves unique to each wrestler Specialized matches including Steel Cage Match Fourplayer action with Tag Team Tornado War and Training Modes Over 300 motion captured maneuvers Create and save up to 30 customized wrestlers,Missing,62.41268334498498,5.46,16.0,0.0,67.0,25.0,11.0
46,[31],79820,Batman & Robin,[7],As Batman Robin or Batgirl roam the streets of Gotham City and use your detective skills to foil the plans of Mr Freeze Poison Ivy and Bane in this video game tiein with the 1997 film of the same name,Missing,42.993189587054744,20.06,30.0,0.0,44.0,9.0,4.0
