first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1151539200,43227,Kidou Senshi Gundam SEED Destiny: Rengou vs. Z.A.F.T. II Plus,[8],Kidou Senshi Gundam SEED Destiny Rengou vs ZAFT II Plus is an Action game developed and published by Bandai Namco Games which was released in Japan in 2006,"[4, 33]",Missing,Missing,0.0,0.0,0.0,85.0,2.0,0.0
1151020800,42873,Field Commander,"[38, 46]",From Sony Online Entertainment the makers of Untold Legends on PSP Field Commander is a turnbased strategy game for the portable system Use any of the games 15 military units to conquer the opposing army and deploy your field of 11 officers to lead the battle Field Commander features 30 singleplayer battles plus offers a level designer function and multiplayer headtohead over adhoc and internet play,[15],Missing,Missing,12.68,0.0,0.0,50.0,3.0,3.0
1151020800,24180,World Tour Soccer 06,[38],World Tour Soccer 06 is designed from the base up to play on the PSP system The game is a collection of quick 4 minutes pointsbased game modes each offering unique soccer challenges requiring players to utilize different soccer fundamentals  Attempt to dominate the globe in the World Tour Mode as you take on the Worlds best from Africa Asia North America South America and Europe Slide into Medal Mode and experience numerous challenging new mini games where points and medals are awarded for solid soccer play The competition is calling are you ready to answer  10 new modes of play including All Rounder Classic Challenge Challenge Plus Time Attack Checkpoint Dropout Outnumbered Pass Clock In The Zone and Shot Clock Each mode features alternate points scoring systems and a rewardbased unlock structure 71 international teams along with more than 1650 real worldclass players and 8 international stadiums Game sharing compatibility allows WTS 06 owners to share various levels of the game with other PSP system owners,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1151625600,23102,Bliss Island,"[6, 12, 38]",In the game players take on the role of Hoshi the Zwooph a small blue fluffy creature with a long trunk as he competes in loads of mini games that revolve around his unique ability to expel precision puffs of air at high velocity from his trunk  the games signature and unique gameplay mechanic Hoshis great puffs can be used to bounce or control objects in the game world to complete,"[9, 15]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1151539200,21553,Zombie Hunters 2,[8],Sizzling swordwielding sisters crazy combat action  hardcore bloodcurdling horror  Fight onslaught after onslaught of terrifying zombies to get to the source of a mysterious disease that turned a oncepleasant city into a gateway to hell Increase your attack power by splattering yourself in Zombie blood As you go into berserk mode youll kill everything in sight Control 3 sets of tough sisters as you slice  dice zombies with loads of cool attacks Increase your characters strength and skill to unleash a variety of jawdropping combination attacks  Can you survive this onslaught of flesh and blood,[25],Missing,Missing,4.51,0.0,0.0,70.0,1.0,1.0
1150070400,20547,IHRA Drag Racing: Sportsman Edition,"[8, 11]",IHRA Sportsman marks a new direction for the popular IHRA series with its new racing rule set and gameplay completely redesigned from the ground up IHRA Sportsman utilizes the Official IHRA Bracket Racing rule set of the Sportsman Series  featuring Top Sportsman and Top Dragster car classes Designed to appeal to the casual racer along with the drag racing enthusiast the game will offer a quick play Arcade mode along with a detailed simulation mode that allows you to experience the excitement and challenge of the IHRA Sportsman 12event season Players will earn money buy and unlock new higher quality parts and cars as they progress towards the IHRA Sportsman Championship You can fully customize 60 accurate and detailed vehicles in the garage and paint shop and race on 22 different tracks including 11 official IHRA tracks and 11 original fantasystyle tracks,[10],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1151452800,20539,Ruff Trigger: The Vanocore Conspiracy,[8],Ruff Trigger The Vanocore Conspiracy is a 2006 actionplatform video game developed by Playstos Entertainment and published by Natsume in North America and by ZOO Digital Publishing in Europe for the PlayStation 2 The game was released in North America on June 28 2006 and in Europe on August 25 2006,[8],Missing,Missing,5.88,6.27,0.0,43.0,3.0,3.0
1151366400,20537,Crusty Demons,"[8, 11]",he Crusty Demons are a gang of bikers who tour the world performing outrageous bike stunts and participating in all manner of crazy skits with motorized vehicles In a pact with the Devil they are offered immortality  the ability to crash time and time again yet still live to walk away  at the cost of signing over their souls,"[10, 14]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1149811200,20535,Sensible Soccer 2006,"[6, 8, 11]",The allnew Sensible Soccer comes complete with lightning fast football action mesmerising dribbling physics defying sliding tackles and most famously a huge amount of unbelievable goals that can go curling into the top corner thanks to the outrageous levels of aftertouch Sensible Soccer 2006 returns with a modern take on its trademark zoomed out camera and truly intuitive control system which delivers total 360degree control over your players kicks and movement Visually the game has a distinctive new graphical style which includes celshaded players with the classic enlarged heads designed to appeal both to fans of the series and appeal to a new generation of gamers The trademark topdown view allows you to see the build up play better than you can in any current football game This gives the player a huge degree of tactical awareness and control that has never been bettered,[14],Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
1149206400,20147,Gallop Racer 2006,[8],Gallop Racer 2006 is the perennial update of the Gallop Racer series with the standard gaming modes Exhibition and Career along with new modes such as Memorial Quest where players can partake in over a 100 classic horse races from past years and Field of Legend where players can test their created horses against actually horses from past years of horse racing This entire setting is set in a theme parkstyle arena called Gallop Racing Square    Not only can players create their own horses but they can also race classic and legendary horses from previous years in the history of horse racing The gameplay is virtually the same as previous versions pressing buttons at a certain point in time to urge the horse while racing with several gauges to monitor such as the horses stamina their position in the race as well as their mental condition Players can also bet in races with a true feel of betting simulation figuring in weather conditions the horses conditions as well as the horses stats,[10],Missing,Missing,nan,nan,nan,nan,nan,nan
1151452800,18262,Juiced: Eliminator,[38],This version of Juiced is built specifically for PSP with unique multiplayer games and and an expansion on the crew and pinkslip racing features The game was built from the ground up on PSP with new cars tracks characters and game modes The builtin wireless connectivity on the PSP lends itself to expanding the multiplayer options including multiplayer crew races pink slip racing and the all new Eliminator mode where the slowest driver per lap is removed from the competition and the winner is the last one left in the race,[10],Missing,Missing,9.0,13.47,0.0,63.0,4.0,4.0
1150761600,5963,NFL Head Coach,"[6, 8, 11]",NFL Head Coach is a National Football League video game that was released on June 20 2006 for the PlayStation 2 Xbox and PC The game allows the player to control an NFL team and become the greatest coach in NFL history It features thenPittsburgh Steelers head coach Bill Cowher on the cover,"[13, 14, 15]",Missing,Missing,0.0,0.0,0.0,45.0,2.0,0.0
1149552000,5726,AND 1 Streetball,"[8, 11, 55]",And 1 Streetball brings the flashy streetbasketball style from the And 1 Mixtape tour to your home video game consoles You can create a player from the ground up and take him through the trials of making the And 1 team The game features a variety of moves inspired by real streetball players and includes venues from around the countryeach with its own regional soundtrack You can choose the size of your games ranging from oneonone showdowns to full fiveonfive action,[14],Missing,Missing,8.02,0.0,0.0,43.0,3.0,1.0
1150848000,5724,AMF Xtreme Bowling 2006,"[8, 11]",Experience the excitement of a night at the lanes with AMF Xtreme Bowling 2006 With six different gameplay modes nine different enviornments and customizable character creation the competition is always fresh and fun Great to play alone or with a group of friends,[14],Missing,Missing,nan,nan,nan,nan,nan,nan
1149811200,5112,Puzzle Challenge: Crosswords and More,"[5, 8, 38]",Includes various puzzles including crosswords codebreakers word search and more,[9],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1151020800,4976,London Taxi: Rushour,"[5, 6, 8]",Collect customers and take them to famous London destinations within the time limit in order to get paid,[10],Missing,Missing,nan,nan,nan,nan,nan,nan
1149724800,42813,Gitaroo Man Lives!,[38],In this strange music rhythm game you play GitarooMan as you go against various music themed villains The game puts a new twist on music games as you not only have to time button presses but you have to move the analog stick around in a radar circle to follow a line that passes through the center point You can play up to 4 players using the multitap and choose from a variety of characters songs and locales  Along with local AdHoc multiplayer and additional difficulty options the game adds a new Duet mode in which two players control Gitaroo Man and Kirah in two exclusive new stages Metal Header and Toda Pasión These levels may also be played alone if the handhelds AdHoc is activated,[7],Missing,84.09363745498199,2.56,2.9,0.0,82.0,25.0,23.0
1151625600,2668,FlatOut 2,"[3, 6, 8, 11, 14, 49]",Experience the drive of your life as you throw yourself around on and off the track causing fences to shatter tyre walls explode water tanks and barrels fly across the track into other cars And if anyone including you gets caught up in a big smash sit back and watch as the driver gets catapulted through the windscreen in spectacular effect With over 5000 destructible objects on each track and 40 deformable pieces on every car sparks are guaranteed to fly increasing the mayhem with every lap     Featuring an enhanced version of the originals lauded physics engine and even faster driving track designs FlatOut 2 also boasts a plethora of improvements enhancements and additions to make this the definitive FlatOut experience Twice as many vehicles a more sophisticated career mode additional race environments double the number of tracks twice as many minigames along with many multiplayer modes via LAN only are just some of the exhaustive features that are included in FlatOut 2   34 vehicles to wreck 12 ragdoll mini games 60 track combinations and thousands and thousands of destructible objects  Enjoy the mayhem while listening to a slamming soundtrack from artists including Rob Zombie Papa Roach Fall Out Boy Nickelback Wolfmother and more  Race hard and collide with up to 6 of your friends online in the souped up car of your dreams,"[10, 14, 33]",Missing,81.97638170196122,12.41,15.6,21.29,83.0,170.0,136.0
1151020800,1459,LocoRoco,"[38, 55]",The peaceful world of the LocoRoco are under attack by the notsonice Moja Corps These evil outer space creatures have come to take the LocoRoco from their land of blowing flowers lively creatures and pastel scenery As the planet where the LocoRoco inhabit you must move them through more than 40 levels of slippery slopes teetering platforms and mazelike passages The LocoRoco have the uncanny ability to fluidly morph to their landscape so all you need is to tilt roll and bounce the happy bloblike creatures to safety,"[8, 9, 15, 31]",Missing,81.72559688325343,5.61,9.26,19.1,72.0,143.0,138.0
1150934400,11793,Valkyrie Profile 2: Silmeria,[8],Valkyrie Profile 2 Silmeria is the second installment of the Valkyrie Profile series Taking place hundreds of years before the original game the story revolves around two characters living the same body named Silmeria and Alicia Together the two characters work to stop a catastrophe that could cause war between the people and the gods The game received generally positive reviews citing its similarity to the original Valkyrie Profile game and its beautiful graphics but had a convoluted interface and a high degree of difficulty The game went on to be rereleased as a Square Enix Ultimate Release,[12],Its plot is independent of and not directly related to the first Valkyrie Profile and takes place hundreds of years before the first game Valkyrie Profile 2 Silmeria is about two characters Silmeria and Alicia who are contained in the same body Silmeria is one of the valkyries tasked with collecting the souls of brave warriors and delivering them to Valhalla After she disobeyed Odin he reincarnated her in the body of Alicia the princess of Dipan Silmeria was supposed to remain trapped but she awakens in the body of the princess which makes many people think that Alicia is insane or possessed The king imprisons her and announces her death but unbeknownst to the public he sends her to live in a small palace outside the city of Crell Monferaigne In the pregame prologue Odin sends the current valkyrie Hrist to take Silmerias soul back to Valhalla Escaping from Hrist AliciaSilmeria flees into the wilderness where they try to evade capture and attempt to avert a catastrophe that could spark a war between the gods and Midgard,79.92864332071674,42.75,53.3,79.62,81.0,71.0,67.0
1151280000,8311,Titan Quest,"[6, 34, 39, 48, 49]",Titan Quest is an action role playing hack and slash video game developed by Iron Lore Entertainment It was released worldwide by THQ on June 26 2006 The game was released on Steam along with the expansion Titan Quest Immortal Throne on July 17 2007 The game is also available via Impulse GamersGate GameTap Direct2Drive and OnLive In 2013 the IP for Titan Quest along with most of THQs other games was purchased by Nordic Games,"[12, 25]",Titan Quest is based on the end of communication between the gods and humanity The main character whose name and sex can be chosen by the player begins the quest on a dirt road near a small village named Helos The world has been overrun by beasts and creatures drawn largely from mythology that are terrorizing the countryside wrecking harvests burning temples invading villages and cemeteries besieging cities etc After being sent on a mission to Delphi by the Spartan general Leonidas the story revolves around the fictional order of Prometheus and their efforts to restore balance to the world The hero finds centaurs harpies automatons spiders and scorpions yetis undead soldiers and other such monsters derived from myth relentlessly guarding the way and trying to prevent him from reaching the next village or town The hero must occasionally face stronger miniboss monsters usually as part of a side quest Bosses also appear at intervals generally guarding a main quest item transportation device quest NPC etc The player faces a boss enemy called telkines at the end of each act Greece Egypt and The Orient and faces a final boss enemy at Mount Olympus the Titan Typhon,78.34537347382798,25.81,35.68,52.64,74.0,155.0,166.0
1151539200,21406,Atelier Iris 3: Grand Phantasm,[8],The 8th core Atelier game and final game in the Iris series,[12],Missing,70.01523904627933,32.01,41.07,51.17,71.0,33.0,31.0
1151625600,81480,Asterix & Obelix XXL 2: Mission Las Vegum,"[6, 8]",Asterix  Obelix XXL 2 Mission Las Vegum is the sequel of Asterix  Obelix XXL It was released exclusively in Europe due to the lower popularity of the franchise in the United States and Japan The game stars the French comic book characters Asterix  Obelix and features spoofs to many classic games in the same fashion that the comics spoof historical characters and make many cultural references,"[8, 31]",Several druids are kidnapped by the Romans and it seems that Getafix has something to do with it Asterix  Obelix travel to Rome only to find out that Caesar has built a huge amusement park called Las Vegum in which he holds the druids captive,70.0,nan,nan,nan,nan,nan,nan
1149552000,3849,Cars,"[8, 11, 21]",Play as Lightning McQueen a rookie racecar looking to win fame and fortune at the Piston Cup Championship in the video game adaptation of Disney Pixars Cars,"[10, 31]",Missing,65.17721592069626,5.96,9.17,10.1,62.0,133.0,102.0
1150761600,7466,Time Crisis 4,"[9, 52]",Time Crisis 4 is the fourth installment in the Time Crisis series which introduces new features to the coverbased light gun shooter gameplay engine of its predecessors alongside a new story and roster of characters,[5],Missing,61.02256924696333,1.0,1.22,3.17,68.0,21.0,21.0
1151625600,4188,Super Monkey Ball Adventure,"[8, 21]",Our four heroes from Super Monkey Ball  Aiai Meemee Baby and Gongon  were enjoying a typical day when they saw a flying machine crash down on a nearby island Soon they discovered that the mysterious Naysayers have appeared spreading discord and unhappiness all over the island And to top it all off the prince and princess of the neighboring islands have gone missing on Jungle Island  if they arent found and returned theres sure to be trouble Can our heroes restore order to Monearth  Super Monkey Ball Adventure takes the monkey rolling madness of the previous games and puts a storybased spin on it Choosing from one of the four monkeys Players roll their way around the various islands of Monearth talking to citizens and performing the tasks they request such as delivering sandwiches finding a missing baby rescuing rare flowers and more to cheer them up,"[8, 10]",Missing,55.57851730294479,6.89,8.0,11.64,48.0,11.0,5.0
1151366400,20542,Pirates of the Caribbean: Dead Man's Chest,"[20, 37, 38]",Pirates of the Caribbean 2 Dead Mans Chest is a swashbuckling actionadventure for the Sony PSP and Nintendo DS Players play as the notorious or at least heard of pirate Jack Sparrow Throughout the game the player sword fights with the undead swings from the rigging escapes from cannibals and liberates boobytrapped treasure in a nonlinear actionpacked 3D game that emphasizes pickitupputitdown game play,"[4, 12, 31]",Missing,53.33333333333333,2.83,3.02,3.88,54.0,15.0,11.0
1151452800,23138,Pirates of the Caribbean: The Legend of Jack Sparrow,"[6, 8]",Pirates of the Caribbean The Legend of Jack Sparrow is an actionadventure video game by American developer 7 Studios for the PlayStation 2 and Microsoft Windows It features playable levels based on the experiences of Captain Jack Sparrow voiced by Johnny Depp who portrays him in the movies after the events of Pirates of the Caribbean The Curse of the Black Pearl The game includes action puzzles and humorous cutscenes,[31],Missing,52.79949398793267,9.88,13.07,17.5,58.0,11.0,12.0
1151366400,8512,Micro Machines V4,"[6, 8, 20, 38]",Mixing miniature mayhem with maximum multiplayer racing Micro Machines v4 features knockabout breakneck racing in the fastest scale miniatures complete with explosive weapon powerups Letting you loose with hundreds of vehicles each with distinctive performance abilities youll be racing your inchlong miniature motors on the wildest tracks where everyday household objects appear immense in size and can become lethal hazards,[10],Missing,40.20488673301169,4.0,0.0,18.0,59.0,9.0,2.0
