first_release_date,genres,id,name,platforms,storyline,summary,rating,main,extra,completionist,review_score,review_count,people_polled
1242259200,[34],59394,Arcobaleno!,[8],Kayano Yuuna is a student of the Murota Academy technical college for cooking She wants to be a cook because of a childhood memory Ten years ago she ran away from home and was about to collapse due to hunger but she was saved by a cook who served her delicious pescatore  One day she meets Nasu Haruto a substitute teacher Several days later she eats pescatore at the restaurant Haruto works at Arcobaleno and gets surprised Yes it is exactly the same as the one she ate ten years ago Yuuna asks Haruto the shops owner Komatsu Ryuunosuke and the manager Saotome Nichiki to let her work at Arcobaleno The staff objects to it at first but because of Yuunas passion she is allowed to work there But first she must take a cooking test to check her skill along with two of her classmates Kaname and Fuuta,Arcobaleno is a otome game for PS2,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1243555200,"[25, 31]",44669,Infamous: Special Edition,[9],InFamous is set in Empire City a fictional metropolis based on New York City consisting of the Neon District where most of Empire Citys businesses are concentrated the Warren a slum dependent on international shipping activity and the Historic District the location of the city government Each district has an elevated train system and a separate power grid The premise of the game is built around the partial destruction of the Historic District by a mysterious explosion followed by a viral epidemic that forces federal authorities to seal the only bridge leading to the mainland A rise in violent crime overwhelms the police resulting in societal collapse  Characters The protagonist is Cole MacGrath Jason Cottle a courier who is accused of triggering the explosion which leaves him with the ability to absorb and project electricity His closest friend Zeke Jedediah Dunbar Caleb Moody allows Cole to hide on his rooftop despite his envy of the formers powers Trish Dailey October Moore Coles girlfriend abandons him out of anger over the death of her sister Amy while most of Empire Citys residents view him as a terrorist While attempting to escape the city with Zeke Cole is contacted by FBI agent Moya Jones Kimberli Colbourne who offers to clear his name if he helps her find her husband fellow agent John White Phil LaMarr White vanished while investigating a group known as the First Sons who are believed to be responsible for orchestrating the explosion  While working to restore order in the Neon District Cole encounters Sasha Jessica Straus a former member of the First Sons who like Cole is a Conduit an individual given powers by the First Sons Using her ability to control the minds of others via a tarlike substance she has formed a gang known as the Reapers Meanwhile the Warren has been overrun by the Dust Men an army of homeless militants led by Alden Tate also Jason Cottle the original leader of the First Sons who possesses telekinesis Kessler Sam A Mowry the true antagonist of the game is a shadowy figure who controls the First Sons and who takes an obsessive interest in Cole and his powers  Story While the basic story of InFamous remains unchanged whether the player opts for the Good or Evil karma path there are some story elements that change depending on Coles choices  While making a delivery in the Historic District Cole is instructed to open the package In doing so he activates a device known as the Ray Sphere leveling six city blocks and nearly killing him Rescued by Zeke and Trish he teaches himself to control his emerging powers After using them in public to fight off a Reaper attack the locals turn against Cole after he is accused of triggering the explosion forcing him into hiding He and Zeke engineer an assault on the sealed bridge only to be ambushed by government forces Separated from his friend Cole meets Moya who persuades him to return and find John With her help Cole restores the districts power supply earning the attention of Sasha who lures him into her underground lair Cole defeats her but she is abducted by the Sons before he can make her talk Trapped in the Warren Cole assists what remains of the police in battling the Dust Men Alden is arrested and imprisoned but Zekes incompetence in guarding him allows the Dust Men to free him and massacre most of the officers With Alden planning to reactivate the Sphere the two patch things up and confront him with Zeke ending up in possession of the Sphere Giving in to his temptations Zeke deserts Cole and takes the Sphere to Kessler  With Alden on a murderous rampage towards the Historic District Cole defeats him once and for all in a bridge battle Before jumping in the water Alden reveals that Kessler exiled him from the First Sons White who turns out to be an NSA agent with no connection to Moya reaches out to Cole and explains that the Ray Sphere is designed to consume bioenergy from thousands of lives and transfer it to a single user making them a Conduit During their search for the Sphere Kessler publicly challenges Cole to stop a series of bombings across the district ending with him being forced to choose between saving Trish or her colleagues Regardless of which choice he makes Cole fails to keep Trish from dying Determined to punish Kessler Cole tracks the Sphere to a remote pier where he must decide whether to destroy it or use it to become even more powerful Regardless the Sphere releases the last of its energy killing John before disappearing into a vortex,Infamous tells the story of delivery boy Cole McGrath  the day he delivers a mysterious object called the Raysphere which explodes causing him to inherit mysterious electrical super powers As his city begins to fall to bandits it is up to Cole using his new found powers to save the city or to take it for himself  This Special Edition contains  FoldOut Comic Book Style case  Game Disc  Art Book  Gigawatt Blades Weapon DLC,Missing,nan,nan,nan,nan,nan,nan
1241654400,[8],42842,Hammerin' Hero,[38],Missing,If it moves hammer it    The towns been overrun by the Korumoku gang Use hammeres bats fish  whatever it takes to knock them off the streets Jump and smash your way through the gang to take back your local TV station beach ballbark and more Are you Gen enough to handle the job,Missing,5.67,0.0,0.0,67.0,3.0,3.0
1242000000,"[25, 31]",26114,Batman: Arkham Asylum - Dem Bones Challenge Map,"[6, 9, 12, 14]",After the Joker assaults Gotham City Hall he is caught by Batman and taken to Arkham Asylum which temporarily houses many members of the Jokers gang who were transferred after a fire at Blackgate Prison Believing the Joker allowed himself to be captured Batman accompanies him into the asylum The Jokers plan is revealed as Harley Quinn takes control of the security and the Joker escapes into the facility aided by a corrupt guard who kidnaps Commissioner Gordon The Joker threatens to detonate bombs hidden around Gotham City if anyone tries to enter Arkham forcing Batman to work alone Tracking Quinn to the medical facility to rescue Gordon Batman is exposed to the Scarecrows fear toxin and hallucinates seeing Gordons death and the corpses of his parents talking to him After fighting off Scarecrow Batman finds and subdues Quinn before rescuing Gordon The Joker then directs Batman to the captured Bane who has been experimented on by asylum doctor Penelope Young The Joker frees Bane and Batman is forced to fight him during which Quinn escapes Afterward he goes to a secret Batcave installation he had hidden on the island where Batman restocks his gadgets,Enter this villains nightmarish world and experience a unique combat challenge that will test you to the very limits,Missing,nan,nan,nan,nan,nan,nan
1243468800,[5],21673,CellFactor: Psychokinetic Wars,"[6, 9, 12]",Missing,A downloadable FPS from developer Timeline Interactive in which players utilize psipowers to kill their opponents,Missing,4.03,0.0,0.0,60.0,2.0,3.0
1241654400,"[4, 13]",3829,Air Conflicts: Aces of World War II,[38],Missing,Air Conflicts is an arcade flight simulator game set in World War II featuring the aircraft of this period and historically inspired missions The emphasis is on intense dogfights daring bombing raids and exciting aerial missions 13 nonlinear campaigns with more than 240 actionpacked missions patrols manoeuvres strategic bombing air support air superiority interdiction paratroops and supply deployment prevent bombing missions Authentic historical timeline and missions with focus on the gameplay Easy control over aircraft and fun air battles,Missing,0.0,0.0,12.0,0.0,0.0,1.0
1243555200,[10],7179,SBK 09: Superbike World Championship,"[6, 8, 9, 12, 38]",Missing,The Superbike World Championship comes back to life in SBK09 the teams the riders the bikes and the tracks of the worlds most thrilling motorbike competition All the aspects of the Championship have been faithfully reproduced in each aspect of the game the menu graphics and the TV cameras the pit the paddock show the starting grid and the fascinating umbrella girls will contribute to make the gaming experience as involving as possible  Thanks to a series of options its possible to make the game more faithful to the real thing or easier and more accessible based on ones preferences After selecting the preferred riding style between Basic Arcade Advanced Simulation and Extreme its possible to adapt the game to each own needs braking assistance power braking front and rear braking at once or separate control traction control advanced physics off track stability control riders health bike damages tire wear starting help automatic transmission rider position control official rules warm up lap false start penalty ideal trajectory riding help  When selecting the Simulation riding model there are many things that need to be taken into consideration tires wear down brakes can wear down the bike can be damaged and the rider can be injured when an accident occurs Its therefore important to find the best setup for the bike changing suspension setup handling geometry braking chainring length gear ratio and tire type,85.0,nan,nan,nan,nan,nan,nan
1243468800,"[9, 12]",21943,Half-Minute Hero,[38],Missing,You have 0030 seconds to save the world  Prepare for the fastest most frantic gameplay ever Conquer over 100 levels totaling more than 20 hours of gameplay 30 seconds at a time  Challenge the missions on your own or connect wirelessly for blazingfast headtohead competition,83.57511403552182,8.64,12.38,25.57,76.0,65.0,66.0
1241481600,"[9, 11, 13, 15, 24]",1277,Plants vs. Zombies,"[6, 9, 12, 14, 20, 34, 39, 46, 74, 159]",Missing,Zombies are invading your home and the only defense is your arsenal of plants Armed with an alien nurseryworth of zombiezapping plants like peashooters and cherry bombs youll need to think fast and plant faster to stop dozens of types of zombies dead in their tracks,78.58718656312897,8.22,18.61,43.38,82.0,1234.0,1196.0
1243296000,"[5, 8, 12, 31]",523,Infamous,[9],inFAMOUS is set in Empire City a fictional metropolis based on New York City consisting of the Neon District where most of Empire Citys businesses are concentrated the Warren a slum dependent on international shipping activity and the Historic District the location of the city government Each district has an elevated train system and a separate power grid The premise of the game is built around the partial destruction of the Historic District by a mysterious explosion followed by a viral epidemic that forces federal authorities to seal the only bridge leading to the mainland A rise in violent crime overwhelms the police resulting in societal collapse  Characters The protagonist is Cole MacGrath Jason Cottle a courier who is accused of triggering the explosion which leaves him with the ability to absorb and project electricity His closest friend Zeke Jedediah Dunbar Caleb Moody allows Cole to hide on his rooftop despite his envy of the formers powers Trish Dailey October Moore Coles girlfriend abandons him out of anger over the death of her sister Amy while most of Empire Citys residents view him as a terrorist While attempting to escape the city with Zeke Cole is contacted by FBI agent Moya Jones Kimberli Colbourne who offers to clear his name if he helps her find her husband fellow agent John White Phil LaMarr White vanished while investigating a group known as the First Sons who are believed to be responsible for orchestrating the explosion  While working to restore order in the Neon District Cole encounters Sasha Jessica Straus a former member of the First Sons who like Cole is a Conduit an individual given powers by the First Sons Using her ability to control the minds of others via a tarlike substance she has formed a gang known as the Reapers Meanwhile the Warren has been overrun by the Dust Men an army of homeless militants led by Alden Tate also Jason Cottle the original leader of the First Sons who possesses telekinesis Kessler Sam A Mowry the true antagonist of the game is a shadowy figure who controls the First Sons and who takes an obsessive interest in Cole and his powers  Story While the basic story of InFamous remains unchanged whether the player opts for the Good or Evil karma path there are some story elements that change depending on Coles choices  While making a delivery in the Historic District Cole is instructed to open the package In doing so he activates a device known as the Ray Sphere leveling six city blocks and nearly killing him Rescued by Zeke and Trish he teaches himself to control his emerging powers After using them in public to fight off a Reaper attack the locals turn against Cole after he is accused of triggering the explosion forcing him into hiding He and Zeke engineer an assault on the sealed bridge only to be ambushed by government forces Separated from his friend Cole meets Moya who persuades him to return and find John With her help Cole restores the districts power supply earning the attention of Sasha who lures him into her underground lair Cole defeats her but she is abducted by the Sons before he can make her talk Trapped in the Warren Cole assists what remains of the police in battling the Dust Men Alden is arrested and imprisoned but Zekes incompetence in guarding him allows the Dust Men to free him and massacre most of the officers With Alden planning to reactivate the Sphere the two patch things up and confront him with Zeke ending up in possession of the Sphere Giving in to his temptations Zeke deserts Cole and takes the Sphere to Kessler  With Alden on a murderous rampage towards the Historic District Cole defeats him once and for all in a bridge battle Before jumping in the water Alden reveals that Kessler exiled him from the First Sons White who turns out to be an NSA agent with no connection to Moya reaches out to Cole and explains that the Ray Sphere is designed to consume bioenergy from thousands of lives and transfer it to a single user making them a Conduit During their search for the Sphere Kessler publicly challenges Cole to stop a series of bombings across the district ending with him being forced to choose between saving Trish or her colleagues Regardless of which choice he makes Cole fails to keep Trish from dying Determined to punish Kessler Cole tracks the Sphere to a remote pier where he must decide whether to destroy it or use it to become even more powerful Regardless the Sphere releases the last of its energy killing John before disappearing into a vortex,Infamous is a single player openworld actionadventure game that places you in the role of Cole McGrath a once regular guy who in the aftermath of a horrific catastrophe finds himself not only alive but developing a fantastic array of superpowers Going from ordinary to extraordinary overnight isnt something to take lightly With these powers does one exact revenge Protect the innocent Or perhaps dabble in a little of both The choice is yours in Infamous,75.97565335448742,nan,nan,nan,nan,nan,nan
1241481600,"[5, 12]",10299,Fallout 3: Broken Steel,"[6, 9, 12]",Missing,You may have dealt the Enclave a serious blow at Project Purity but their forces are still out there and still pose a grave threat to the people and security of the Capital Wasteland In Broken Steel youll continue your current Fallout 3 character past the events of Project Purity and work with the Brotherhood of Steel to eradicate the Enclave threat once and for all Youll travel to new locations like the Olney Powerworks wield destructive new weapons like the Tesla Cannon fight powerful new creatures like the Super Mutant Overlord marvel at the destructive power of Liberty Prime earn new Perks like the devastating Nuclear Anomaly and play Fallout 3 all the way to level 30,71.81800672875929,nan,nan,nan,nan,nan,nan
1242691200,"[4, 12, 14, 15, 33]",7227,UFC 2009 Undisputed,"[9, 12]",Missing,UFC 2009 Undisputed is an explosive fighting game detailing the action intensity and attitude of the Ultimate Fighting Championship UFC Featuring an authentic and comprehensive UFC atmosphere including an extensive roster of the best mixed martial arts fighters in the world players will push the envelope with a powerful new game engine and put their best fighting disciplines to the test in the world famous Octagon,69.96852286950616,15.8,21.67,35.0,73.0,18.0,10.0
1242691200,"[5, 8, 31]",6914,Bionic Commando,"[6, 9, 12]",Missing,The first true sequel to the classic 1988 Nintendo Entertainment System original Bionic Commando sees the return of the bionicallyenhanced Nathan RAD Spencer Time has not been kind to Spencer Five years after his heroic defeat of the Imperials he has been betrayed by the government he swore to serve imprisoned for crimes he didnt commit and sentenced to death,67.04643757244267,6.9,9.2,17.47,62.0,121.0,133.0
1242259200,"[30, 33]",20730,Zen Pinball,[9],Missing,Zen Pinball is a downloadable pinball game simulator that features realistic physics and vibrant intricate tables,66.0,0.0,0.0,0.0,73.0,3.0,0.0
1243296000,"[8, 9, 31]",5254,Up,"[5, 6, 9, 12, 14]",Missing,Journey through the undiscovered jungles of South America in Up the video game  You can control Russell Carl Dug the talking dog and a female bird named Kevin or you can play with a friend through the entire game Aided by Russells wilderness knowledge the four characters must work together to navigate treacherous jungle terrain combat exotic animals and avoid being captured Each character has special abilities that help in their journey During the game you will explore exciting environments overcome obstacles and battle beasts in an effort to stop Muntz from capturing Kevin,65.5975351299688,5.23,6.78,8.52,62.0,25.0,30.0
1243468800,"[15, 25]",19636,Dynasty Warriors 6: Empires,"[9, 12, 38]",Missing,Designed for the legions of Dynasty Warriors fans DYNASTY WARRIORS 6 Empires is game that brings together the best aspects of the action and strategy genres In this latest edition players can experience Ancient Chinas greatest and most glorious war as an allpowerful lord or as an officer As a lord gamers must think strategically By deciding when to attack when to resist invasion or when to initiate policies a lord can expand their power and influence An easytolearn card collecting system lets players enact policies that will increase their empires strength improve the abilities of their forces and more The cards that a player receives will depend on the attributes of the officers and their army Players can also pledge their allegiance to a kingdom to become an officer As an officer players can suggest policies in the kingdoms war council complete missions for rewards or even turn against their ruler should relations sour Most eagerly awaited by fans is a game mode that allows players to create their own warrior DYNASTY WARRIORS 6 Empires features an extensive character editing system with options to customize a warriors gender build skin tone facial features voice clothing weapon and more Whomever players choose to be they can now use mountain ledges and waterways to infiltrate enemy bases and launch surprise attacks on supply depots to change the flow of battle,65.05602228063913,12.25,0.0,29.0,65.0,13.0,8.0
1242950400,"[5, 31]",6952,Damnation,"[6, 9, 12]",Missing,Evolving the shooter genre with its unique and exhilarating combination of fluid action and combat Damnation features huge open environments frenetic combat daredevil acrobatics and highoctane vehiclebased stunts,63.33784667193308,8.19,9.25,10.45,46.0,32.0,35.0
1243468800,"[13, 14]",5257,Virtua Tennis 2009,"[5, 6, 9, 12, 39]",Missing,Virtua Tennis 2009 features several international tennis stars like Roger Federer Boris Becker or Maria Sharapova against which the player needs to compete against or play with in the heart of the game The World Tour The player creates his own character from scratch and plays to reach the number one rank on the world ranking list,60.68880757267123,30.0,35.08,72.0,65.0,8.0,6.0
1241654400,"[5, 31]",4204,Terminator Salvation,"[6, 9, 12, 39]",Missing,The Resistance needs your help You are John Connor a soldier in this post apocalyptic world and its up to you to lead your squad of loyal fighters in a desperate battle for survival against the superior forces of Skynet and its deadly Terminators,37.15077207812038,4.06,5.94,5.95,47.0,99.0,93.0
