,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
12,79954,Disney's Peter Pan: The Legend of Never Land,"[8, 9]",Captain Hook has discovered the islands magical secret and plots to rid Never Land of its enchanting Pixie dust This spells danger for Peter Pan in this allnew action adventure,[31],Missing,Missing,3.0,0.0,0.0,0.0,0.0,1.0
13,79166,Crazy Chicken: Traps and Treasures,"[6, 48, 130, 167]",In this game Moorhuhn Indy has to take the precious amulet of thingy from the hidden temple of the jungle But he is not alone on the way a horde of wild gorillas crocodiles and shamans seem to want to prevent the amulet from thingy from getting into the hands of an adventure treasure hunter The chicken already has a lot to do against bats creepy skeletons and spiders but then it also encounters aliens who have settled in the deep jungle and are making the journey to the treasure more and more difficult for Moorhuhn Indy But with courage skill and a cool head you can succeed in guiding Moorhuhn Indy through the 21 levels to the precious amulet of thingy There is also plenty of gold gems and other valuable treasures to be found to fill your high score with,[8],Missing,Missing,,,,,,
14,73646,Sega Ages 2500 Vol. 20: Space Harrier II - Space Harrier Complete Collection,[8],As the name suggests this game is a compilation of five emulated Space Harrier games It comes with a number of options such as resolution changes filters and 2D3D support for Space Harrier 3D and the resources for making your own redblue 3D glasses Also included are scanned manuals artwork sheet music and a demonstration of a professional playing the game Of the original Space Harrier this compilation consist of three versions of it Arcade Master System and Game Gear It even comes with a Space Harrier themed japanese Sega Master System Boot menu,[33],Missing,Missing,,,,,,
15,73266,The Hustle: Detroit Streets,"[8, 11, 38]",The Hustle Detroit Streets is a billiards game for the Xbox PSP and Playstation 2,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
16,72598,Ultraman Fighting Evolution Rebirth,[8],Ultraman Fighting Evolution Rebirth is the 4th game in the Ultraman Fighting Evolution series This game was released in the PlayStation 2 console  Its Story Mode involves Alien Mephilas launching a massive invasion using EX monsters more powerful versions of the originals and sending three Chaosroids dark versions of Ultraman Ultraseven and Ultraman Taro to the Land of Light Eventually Mephiles fuses with his final monster Neo Chaos Darkness With the combined effort between Cosmos and the other Ultras they managed to defeat him and stop his invasion,[4],Bullton comes to the city to wreak havoc Fortunately Ultraman arrives just in time to battle the creature Ultraman proves to be stronger than Bullton and destroys it Afterwards Ultraman then crushes the two rocks that Bullton left behind Later Ultraman confronts and battles the ancient monster Gomora After a quick battle Gomora tries to escape but Ultraman grabs his tail to stop him which forces Gomora to detach it before burrowing underground Red King then appears and attacks Ultraman from behind Engaging in a violent battle Ultraman defeats Red King and flies away Suddenly a mysterious UFO uses a purple mist on Red King Meanwhile Ultraseven battles Eleking at a dam and manages to defeat the monster Unfortunately the purple mist appears again and changes Eleking into EX Eleking Despite the monsters increased power Ultraseven defeats EX Eleking The mysterious UFO then flies away  Later that night in another city Ultraman Tiga duels with Kyrieloid However Kyrieloid escapes to a cave There Ultraman Tiga finds the injured and sleeping Gomora who awakens and attacks him After battling him the monster still weak from his fight with Ultraman decides to retreat Suddenly Gomora is then killed by Chaos Kyrieloid Though he had evolved Ultraman Tiga defeats Chaos Kyrieloid Ultraman Taro fights the rampaging Tyrant in the city defeating him after a brutal battle Taro then quickly heads to a volcano where he battles with EX Red King The EX monster is defeated by Taro Later Ultraman Cosmos arrives to stop a rampaging Gomora who has been turned into EX Gomora However the military attempted to kill EX Gomora which Cosmos tries to prevent as he only wants to calm Gomora Fortunately Ultraman Cosmos uses his Luna Extract to return him back to Gomora Gomora then leaves in peace,Missing,,,,,,
17,69598,Torrente 3: The Protector,"[6, 8]",A video game based on the Spanish film of the same name by Santiago Segura,[33],Missing,Missing,,,,,,
18,64801,Memories Off #5: Togireta Film,"[8, 38, 48, 130]",The 5th entry in the main Memories Off series,[31],Missing,Missing,0.0,0.0,0.0,80.0,1.0,0.0
19,56957,Simple 2000 Series Ultimate Vol. 27: Houkago no Love Beat,[8],Houkago no Love Beat is a Japaneseonly PlayStation 2 otome game also referred to as GxB games released on June 10 2004 A notable feature of the game is the integration of real Jpop songs into the gameplay and the ability to watch and listen to the songs again once you have mastered them ingame as well as the fact that the main character has a voice many otome games main characters are not voice acted,"[7, 34]",Missing,Missing,,,,,,
20,47359,Pilot Down: Behind Enemy Lines,"[6, 8, 9, 11]",The gameplay is like the storming of the territory with machine guns and silent infiltration The choice of weapons is not very large but there are things with which the player interacts with the environment In each mission in addition to the main task there is an additional destruction of propaganda leaflets disabling equipment For the most part the player uses the weapon but sometimes you can use a strangulation or quietly pass through enemy territory Also in the game there is a system to improve the character on points earned during the game You can improve the properties such as quietness accuracy health,[31],Missing,Missing,6.5,0.0,20.0,55.0,3.0,3.0
21,44709,DT Racer,[8],Extreme tuner racing just hit a whole new level of no holds barred racing DT Racer drops you on to 22 of the slickest tracks around the globe Completely fine tune every inch of your cars handling and performance with unlimited customization And when you are done put your foot to the floor and show them what youve got,[10],Missing,Missing,0.0,0.0,0.0,30.0,1.0,0.0
22,44691,Critical Velocity,[8],Critical Velocity is a Driving game developed and published by Namco which was released in Japan in 2005,[10],Missing,Missing,0.0,0.0,0.0,65.0,2.0,0.0
23,44670,Mobile Suit Gundam Seed Never Ending Tomorrow,[8],Never Ending Tomorrow is an action game based on the Gundam SEED franchise,Missing,Missing,Missing,,,,,,
24,44519,Spectral Souls: Resurrection of the Ethereal Empires,[38],A vicious circle of violence has erupted The battle torn continent of Neverland is caught up in a great war between good and evil once again Now three young soldiers rise to put an end to this madness once and for all In Spectral Souls the player will switch between the three opposing kingdoms to play the Royal Demon Kingdom the Imperial Army or the Rebel Army Depending on how you progress through the game with each of the forces the story of the game will change,"[12, 15]",Missing,Missing,0.0,93.52,0.0,60.0,1.0,1.0
25,43540,Truck Racing 2,[8],Take control of more than two tons of racing power hurtling along the track at 150mph Truck Racing 2 gives you all the action of racing these massive machines combining intuitive handling with astounding realism Youll have to race hard in order to beat aggressive opponents who wont hesitate to use all of their bulk to shunt you off your line,[10],Missing,Missing,,,,,,
26,43339,Rayman 10th Anniversary,[8],Rayman 10th Anniversary Compilation Triple pack contains Rayman Arena Rayman Revolution and Rayman 3 Hoodlum Havoc This version of the bundle was released in France Europe and Australia,[8],Missing,Missing,,,,,,
27,43281,Fahrenheit: Special Edition,[8],An extremely rare card cover special edition of Fahrenheit Play both hunter and hunted in this psycho thriller Set in New York Indigo Prophecy gives you the chance to speak explore interact fight and confront unknown dark forces In the story you can play as Lucas Kane one of the many ordinary people that suddenly begin killing total strangers Constantly burdened by strange visions you must keep one step ahead of the police as you try to find out whats happening to you Fahrenheit lets you control one of four characters and lets you make decisions that affect the storyline,[31],Missing,Missing,,,,,,
28,43222,EyeToy: Operation Spy,[8],Use the EyeToy camera to play out the role of a spy Mission include stealthy sky diving code breaking face matching and more  The main objective of the game is to guard a room from an intruder Unique features include new face recognition technology new video messaging and interactive missions If an intruder is caught the next time the player returns to the room they can watch the recorded video of who came in The concept for EyeToy Operation Spy was derived from a game within EyeToy Play 2 which also had similar security features,[31],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
29,41861,Resident Evil 4: Premium Edition,[8],A collectors edition of Capcoms PS2 version of the instantclassic fourth entry in the horror trendsetter The Resident Evil 4 Premium Edition features a makingof DVD as well as a RE artbook and an art cell of Ada Wong  The fourth installment of Capcoms pivotal Survival Horror series continues on Nintendo GameCube and PS2 The title takes place in 2004 some six years after the events that transpired in Resident Evil 2 The government has destroyed the Umbrella Corporation which has been behind just about every plot and disgusting biochemical mutation in the survival horror series NowUS agent Leon Kennedy of Resident Evil 2 fame has been dispatched to Europe to save the Presidents daughter from crazed organizations RE4 boasts some of the most impressive visuals to date on Nintendos next generation console and takes the series into the realm of truly threedimensional gameplay Stagnant environments found in previous Resident Evil games are replaced by detailed 3D surroundings complete with dynamic camera work,[5],Missing,Missing,,,,,,
30,24144,RPG Maker 3,"[8, 9]",This game is the sixth numbered entry and the second one for the PlayStation 2 of the roleplaying game construction kit Assemble your own custom 3D RPG using a tilebased map editor set events quests and story elements and make it all come together in a coherent enjoyable game Select from thousands of different character graphics and magic effects sound samples and more,"[12, 13, 31]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
31,24143,NBA 06,[38],NBA 06 deviates from other traditional NBA titles with the addition of the Life Mode While it does include classic features such as exhibition season franchise and multiplayer modes the life mode is a take similar to the MLB The Show  The life mode has the player take control of an NBA rookie right out of college and just being drafted As in the MLB Show series the player may only control one character and cannot control others on their team or make any management decisions The players role of the team will be determined by their performance on and off the court The better the player is at playing basketball and being a teammate the more likelier they will be a huge part of the team and receive better contracts and endorsement deals  Likewise the decisions the player makes off the court will determine who they are perceived as well such as how they interact with teammates what they buy or who they hang around with The player can also train their character through a series of 20 minigames eg oneonone threeonthree etc  The game also features Showtime Gameplay where the player may increase attributes and become a better team player with nolook alleyoops and highlight reel dunks It also has online capabilities as well as the option of utilizing the EyeToy to put the users face onto a created character,"[13, 14]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
32,23148,World Poker Tour,"[8, 11, 24, 38]",Bet raise and bluff your way to the top as you make your mark in the virtual poker world by creating your very own character and controlling the destiny of your career Gain experience points at every table bump up career earnings with every win and even flaunt your poker prowess by decking out your player with accessories available for purchase with your earnings Then take your stack online to compete against players across the country set up poker nights with your friends and chat live An exclusive presentation system featuring graphics and camera angles modeled after the popular World Poker Tour television show and insightful commentary by WPT commentators Mike Sexton and Vince Van Patten turn your living room into seat at a WPT table,Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
33,22578,The Con,[38],Fight for the win or throw the fight to make some extra cash in this PSP fighting game,"[4, 31]",After being released from prison the Con Artist finds themselves low on money and options Theyre soon dragged into the sinister world of underground street fighting As the world of crime gets harder to escape the bodies start piling up Can you earn enough money to climb the ranks of the underground tournaments and uncover the perpetrator behind these deaths Or will the stakes get too high for you to wager against,Missing,0.0,0.0,0.0,50.0,3.0,0.0
34,22564,Kao Challengers,[38],Kao Challengers is an actionadventure video game featuring Kao the Kangaroo Challengers is an enhanced remake of Kao the Kangaroo Round 2 released a year earlier in Europe,[8],Missing,Missing,4.33,5.91,8.97,70.0,1.0,7.0
35,22563,Frantix,[38],Frantix is a video game on Sonys PlayStation Portable The game contains over 150 levels most need to be unlocked The player must race against the clock in order to solve each puzzle Some levels are tricky and the most obvious path may not be the best route to go In each level there are obstacles deadly traps hazards and creatures which can delay the player from completing the level,"[9, 31]",Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
36,21438,Capcom Classics Collection,"[8, 11]",Capcom serves up a collection of classic games in Capcom Classics Collection You can relive more than 20 classic titles including 1942 Final Fight Ghosts n Goblins and Commando The games can be played in either one or twoplayer mode Capcom Classics Collection also includes bonus material such as remixed soundtracks game tips and original artwork,"[4, 5, 12, 15, 31]",Missing,Missing,,,,,,
37,15438,London Racer: Destruction Madness,"[6, 8]",London Racer Destruction Madness is a racing game featuring 12 environments spread across 10 European cities Each environment has 5 tracks for a total of 60 tracks which can all be played in 4 different time settings In these cities it is your task to cause as much mayhem and destruction as possible Compete in races and take out your opponents so they will never reach the finish line with a wide array of weaponry available Or take on your opponents in a Destruction Derby style arena,[10],Missing,Missing,0.0,0.0,0.0,55.0,2.0,0.0
38,15436,London Racer: Police Madness,"[6, 8]",In this instalment of the London Racer series you play as the police You have to arrest and ticket traffic offenders and illegal street racers  You can perform all kinds of actions to reach your goals such as hanging out your window to shoot at criminals during high speed chases and scanning cars for offenders  Available to the player is a range of police equipment and weaponry to assist him in his capabilities The player can buy traffic cameras and other items to improve overview of the track,[10],Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
39,6236,Without Warning,"[8, 11]",Without Warning is a thirdperson arcadestyle shooter video game set in a vast chemical plant In the midst of a brutal terrorist plot the game follows the actions of the six playable characters three Special Forces members a security guard a secretary and a cameraman Set over twelve hours the feel of the game storywise is similar in style to the TV series 24  Without Warning was developer Circle Studios only video game before the company began focusing on DVD games as opposed to console games It was also the first game that Capcom published that was developed by a Western company Despite relatively high expectations during development given the developers previous work on the hugely successful Tomb Raider series upon release it received generally negative feedback by most game critics and players due to an evidently rushed release Most complaints centred on the glitchy AI and numerous other technical inadequacies coupled with a poor storyline and characters,"[5, 9, 33]",Missing,Missing,0.0,10.72,12.63,50.0,2.0,2.0
40,6227,Wallace & Gromit: The Curse of the Were-Rabbit,"[8, 11]",The main characters are Wallace and Gromit whose new company AntiPesto is charged with keeping rabbits away from the upcoming Giant Vegetable Competition Use the BunGun to suck up pests and shoot them into a drain to save the day,[8],Missing,Missing,0.0,0.0,34.0,50.0,4.0,1.0
41,6186,Taito Legends,"[6, 8, 11]",Taito Legends is a games collection for PlayStation 2 Xbox and Windows It includes  Space Invaders 1978  Phoenix1980  Space Invaders Part 2 1980  Colony 7 1981  Electric Yoyo 1982  Jungle Hunt 1982  Zoo Keeper 1982  Elevator Action 1983  Great Swordsman 1984  Return of the Invaders 1985  Bubble Bobble 1986  Gladiator 1986  Tokio 1986  Exzisus 1987  Plump Pop 1987  Operation Wolf 1987  Rainbow Islands 1987  Rastan 1987  Super Qix 1987  The New Zealand Story 1988  Operation Thunderbolt 1988  Battle Shark 1989  Continental Circus 1989  Plotting 1989  Volfied 1989  Ninja Kids 1990  Space Gun 1990  Thunderfox 1990  Tube It 1993,"[5, 8, 9, 10, 15, 33]",Missing,Missing,11.0,0.0,0.0,80.0,1.0,1.0
42,5958,NCAA March Madness 06,"[8, 11]",Electronic Arts NCAA Basketball franchise returns with new and improved features for the 2005 season The new lockdown stick allows you to force opponents to make easier turnovers and make smoother passes to teammates You can have your senior captain get your team into the game and get your crowd fired up to rattle your rivals into mistakes With an much more updated dynasty mode you can now recruit Junior College players with updated stats to keep you ahead of your rivals and relive some of the greatest moments with College Classics and play up to 20 great games repeating history or completely changing it,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
43,5746,The Bible Game,"[8, 11, 24]",A trivia game to test gamers biblical knowledge The Bible Game for Game Boy Advance combines actionadventure play style with trivia challenges In their quest to protect the Armor of God players may choose to play as either Billy or Jenny across seven levels including forest snowy tundra desert and tropical island environments Along the way they must answer questions from both the Old and New Testaments Either the New International Version or King James translation may be selected and three levels of difficulty keep the game accessible for all ages,[26],Missing,Missing,2.1,0.0,0.0,55.0,4.0,2.0
44,2207,Shadow of the Colossus,[8],An openworld actionadventure game in which a young wanderer along with a stolen magical sword and his steed companion trespasses a cursed land makes a deal with an ancient being to bring a sacrificial victim back to life and sets off to fulfill his end of the bargain which involves tracking down and infiltrating the abodes of sixteen colossi and sacrificing them to achieve his goal,"[8, 9, 31]",The story of Shadow of the Colossus begins as Wander enters the forbidden land traveling across the long bridge at its entrance on his horse Agro According to Lord Emon later in the game prior to entering the forbidden land Wander had stolen an ancient sword which is the only weapon capable of slaying the colossi of the forbidden land Led to the massive Shrine of Worship at the center of the region Wander carries with him the body of a maiden named Mono A moment later several shadowlike creatures with humanoid forms appear and prepare to attack Wander but he easily dismisses them with a wave of the ancient sword in his possession which emits strong beams of light After vanquishing the shadow creatures the voice of the disembodied entity known as Dormin echoes from above expressing surprise that Wander possesses the weapon Wander requests that Dormin return Monos soul to her body which it states may be possible but only if the sixteen idols lining the temples hall are destroyed It explains that this task can only be accomplished by using the ancient sword to kill sixteen colossi located throughout the land Each contains a portion of Dormins own essence though this is not revealed until late in the game  Despite a warning from Dormin that he may have to pay a great price to revive Mono Wander sets out to search the land for the colossi and destroy them In a sequence after the eighths slaying a deterioration of Wanders body is shown clearlyhis skin becoming paler his hair darker and dark streaks growing across his face After the death of the twelfth colossus it is revealed to the player that Wander is being pursued by a group of warriors led by Emon  Urged to hurry with his task by Dormin Wander soon heads off to defeat the sixteenth and final colossus On the way to this confrontation he travels on horseback across a long bridge which begins to collapse as he is halfway across As Agro jumps over the last gap in the bridge the portion which is landed on begins to separate from its foundation causing Agro to nearly lose footing Sensing the impending fall Agro jerks forward to throw Wander to safety on the other side making a sacrifice for him and falling into the river hundreds of feet below as the bridge finally gives way Wander goes on to defeat the final colossus and Emons company arrives in the Shrine of Worship just as the last temple idol crumbles Wander appears soon afterwards his eyes and skin now both entirely pale and two small horns protruding from his head Declaring that Wander has been possessed by the dead Lord Emon orders his warriors to kill him While he struggles to reach Mono one warrior shoots Wander in the leg with a crossbow while another stabs him through his heart with a sword Black blood sprays from the wound as Wanders body becomes covered in darkness and falls to the floora death identical to those suffered by the colossi  Afterward Dormins spirit possesses Wanders body transforming it into a shadowy giant Dormin now speaking in its masculine voice explains that it had been separated to sixteen piecesthe colossito seal away its power and that by entering Wander who absorbed physical form from defeating each colossus it is now whole again While his men flee Lord Emon casts the ancient sword into a small pool at the back of the temples hall creating a whirlwind of light that consumes Dormin and Wander Emon and his men flee the forbidden land as the bridge connecting to the temple collapses behind them As they safely arrive at the entrance to the forbidden land Emon expresses hope that if Wander survived someday he may be able to atone for his crimes  In the temple Mono awakens restored by Dormin in accordance with its agreement with Wander and Agro limps into the temple with an injured hind leg Mono follows Agro to the pool into which Wander and Dormin were pulled by Emons spell finding a male infant with tiny horns on his head She takes the child with her following the horse to higher levels of the Shrine of Worship and arrives at a secret garden within the shrine as the game ends,89.82867243192253,7.12,9.36,25.84,82.0,1398.0,1576.0
45,145191,Resident Evil 4,"[6, 8]",Despite earlier rumors of a downgraded port due to the PlayStation 2s hardware limitations this port of Resident Evil 4 have been generally favorable Almost all the GameCubes realtime cut scenes were converted into movie files in order to maintain a better quality Furthermore voices and sound effects quality outside the cutscenes had been reduced due to disc space being quickly used and audio RAM constraints Capcom added new content made specifically for this port to compensate for the late release such as minigames documentaries and costumes,[5],The games main protagonist is Leon S Kennedy one of the few survivors of the Raccoon City incident who was recruited and trained by the US Government to become a special agent after they learned of his actions in Raccoon City Now an agent for a special security agency Leon is sent to Spain on a mission to rescue Ashley Graham the Presidents daughter who has been kidnapped by a mysterious cult organization,88.98552850746329,16.07,20.63,58.45,92.0,1192.0,1915.0
46,5850,Grand Theft Auto: The Trilogy,"[6, 8, 11, 14, 48]",A bundle that contains the original trilogy from one of the most popular and critically acclaimed franchises in entertainment history   GTA III  GTA Vice City  GTA San Andreas,"[10, 31]",Grand Theft Auto III  After a Young Criminals Girlfriend betrays him in a Bank Robbery He is arrested the Police but manages to escape from Custody He must now get revenge on his Girlfriend but in order to do so he must work his way up in the Criminal Underworld by any means necessary in Liberty City  Grand Theft Auto Vice City  After being released from prison Tommy Vercetti a former mobster is sent to the sunny and dangerous Vice City When a deal within the city goes horribly wrong Tommy embarks on a journey across the city to reclaim what is rightfully his no matter how many lives it takes  Grand Theft Auto San Andreas  After five years on the east coast Carl Johnson returns to the city of Los Santos San Andreas to find numerous fellow gangmembers dead and enemy gangs having dominance of the city Carl must take over the city and get his old gang back on top before the city destroys itself,88.09670770903057,,,,,,
47,142,Star Wars: Battlefront II,"[6, 8, 11, 38]",Star Wars Battlefront II is the sequel to Star Wars Battlefront It is a highselling Star Wars video game following the many adventures of several characters The two games are very similar as both revolve around troopers from various factions fighting in different locales Battlefront II however includes elements and missions from Star Wars Episode III Revenge of the Sith as well as enhanced aspects of gameplay including space combat and the ability to play as Jedi characters or other heroes  With brand new space combat playable Jedi characters and over 16 all new battlefronts Star Wars Battlefront II gives you more ways than ever before to play the classic Star Wars battles any way you want,[5],In Campaign Mode the player follows the campaigns of the 501st Legion as told through the Journal of the 501st As players progress through the game they play as a clone trooper during the reign of the Republic and as a stormtrooper during the reign of the Empire The action brings players to multiple planets through a story arc that stretches from the dawn of the Clone Wars to the formation of the Empire and later bridging the gap between Episodes III and IV Unlike the first Battlefront Battlefront IIs campaign gives players certain objectives with a given number of reinforcements with the enemys reinforcements unlimited and an occasional time limit rather than playing an ordinary conquest match The game also gives the option to skip space missions,84.91678958307213,7.75,17.14,53.74,82.0,590.0,355.0
48,6030,The Warriors,"[8, 11, 38, 48]",Based on the 1979 movie of the same name A battle on the New York streets The armies of the night number 60000 strong and tonight theyre all after The Warriors  a street gang wrongly accused of killing a rival gang leader,"[4, 25]",New York 1979 A battle on the streets The armies of the night number 60000 strong and tonight theyre all after The Warriors  a street gang wrongly accused of killing a rival gang leader  The Warriors must make their way from one end of New York to their turf on the other side of the city All that stands between The Warriors and their survival are 20 miles and thousands of street gang members  The army of gangs owns the streets and theres no turning back They must fight for their lives and learn the meaning of loyalty as danger and uncertainty emerge from the city night,83.48672670735766,10.95,12.66,15.54,80.0,86.0,62.0
49,15434,The King of Fighters XI,"[8, 9, 52]",The eleventh game in the KOF series following The King of Fighters 2003 According to Sega For over 10 years the King of Fighters series has been the choice of game players around the world The 11th team of fighters continues this tradition KOF11 is suited for one to two players with continuous buyin Choose from 33 fighters including 4 new characters A fifth control button was added to enhance your skills by delivering a devastating blow to your opponent if hit at the right time A New Skill Gauge performs a variety of tagoff moves and new attacks A player can also custom construct a ThreeFighter TagTeam by selecting three choice combatants,[4],During the previous series installment Mukai a member of a group known as Those from the Distant Land stole the seal belonging to the demon Orochi Taking advantage of this situation Ash Crimson attacked Chizuru Kagura in her weakened state and stole the Yata Mirror from her draining her powers in the process During The King of Fighters XI a new tournament is established in which both established fighters and newcomers participate Those from the Past are hosts of the tournament they consist of a weapons expert named Shion and a dimension manipulator named Magaki who serve as the respective sub and final bosses of the game Following their defeat Magaki tries to steal Orochis power but instead ends up being murdered by his own ally,80.70910310984056,3.47,9.83,120.0,78.0,23.0,13.0
50,1566,SoulCalibur III,"[8, 52]",Soulcalibur III is a fighting game produced by Namco as a sequel to Soulcalibur II and the fourth installment in the Soul series It was originally released exclusively for the PlayStation 2 in 2005 An improved arcade version Soulcalibur III Arcade Edition was released in 2006,"[4, 15]",Missing,79.71401653517242,2.52,10.75,47.28,78.0,117.0,58.0
