first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1406592000,[31],89931,The Last of Us Remastered: Day 1 Edition,[48],The Last of Us Remastered is an updated release of the PS3 game The Last of Us It is identical to the PS3 version but runs at a 1080p resolution and incorporates character models with a higher resolution,Missing,Missing,nan,nan,nan,nan,nan,nan
1404777600,"[13, 14]",80876,Tour de France 2014,"[9, 12, 48]",The 2014 edition of the annual cycling franchise,Missing,Missing,nan,nan,nan,nan,nan,nan
1405036800,"[8, 25]",63550,Super Comboman,"[6, 48]",A 2D beat em up game published by Interabang Entertainment,Missing,Missing,0.0,5.7,0.0,30.0,3.0,2.0
1406160000,[34],61945,Re:Viced,[46],ReViced is a fantasy romance Japanese visual novel,Year 20xx Kanagawa Prefecture Atsugi  Midnight as the clock ticks away to reveal a new day  In the jet black darkness the shadows of four people gathered around the light of a candle A female high school student a man with a good physique a young man with long hair and a boy who still had some childishness left in him Having confirmed the attendance of the members all of whom varied in age and gender one of them speaks  Have you found the next devil king  With those words the fours appearance had completely changed Jet black wings sharp horns deep crimson eyes and a sinister carved seal their appearance could no longer be called human  Yes They are not human Theyre the Four Heavenly Kings hailing from the netherworld in a different dimension They have come under the guidance of a book detailing the selection of a devil king in order to search for a successor The last devil king had fallen in battle against their enemies called the Light Tribe  Even though its name is known in the netherworld knowledge of this human world is nonexistent Each of them concealed themselves in order to gather intelligence however results didnt come to them as easy as they had hoped The protagonist and one of the Four Heavenly Kings Aika started to feel impatient with the lack of progress  One day the Four Heavenly Kings were each able to locate a human with the qualities to become the devil king  However at present there is no way to tell which of the four candidates is the real devil king Aika and the rest of the Four Heavenly Kings obeying the writings of the devil king selection book decide to explore the qualities of the devil king candidates,Missing,nan,nan,nan,nan,nan,nan
1406073600,"[12, 25]",61701,Monster Hunter Frontier G5,"[6, 9, 12, 41]",A new version of the Monster Hunter MMO spinoff Fronter G5,Missing,Missing,nan,nan,nan,nan,nan,nan
1406592000,[9],61539,Treasures of Montezuma: Arena,"[9, 46]",Fight to survive Help Montezuma make his way through the dark catacombs of a sinister ziggurat Master unique gameplay mechanics combining traditional matchthree puzzles turnbased battles and roleplaying elements Use ancient artifacts and mighty totems to fight bloodthirsty creatures Challenge your friends and other players in battles and tournaments,Missing,Missing,5.96,0.0,0.0,70.0,2.0,2.0
1405555200,[34],61275,Soukai Buccaneers!,[46],Rian Lawrence is a 16yearold girl whose mother passed away when she was a child and now her father has gone missing She dreams of becoming a seafaring adventurer having been influenced by watching church plays hearing epic heroic tales and learning that her missing father was also an adventurer who crossed the ocean To fulfill this desire she leaves the town where she has comfortably lived and ventures to the port Kings Bridge,Rian Lawrence is a 16yearold girl whose mother passed away when she was a child and now her father has gone missing She dreams of becoming a seafaring adventurer having been influenced by watching church plays hearing epic heroic tales and learning that her missing father was also an adventurer who crossed the ocean To fulfill this desire she leaves the town where she has comfortably lived and ventures to the port Kings Bridge  Shortly after her arrival she gets caught up in a tussle and ends up acting in unison with pirates From then on she grew interested in them Two methods of being able to go to sea appear before her one being pirates and the other the navy  Will she choose to live her life as a pirate aboard their ship joining the elusive and whimsical crew lead by its chivalrous yet selfcentred oresama captain and the always calm cool and collected deputy captain with a scary smile Or will she join the ranks of the navy answering to a younglooking naval commanding officer whos proud of his nobility and the older taciturn deputy commanding officer who exudes an aura of depth  Which will the protagonist choose What kind of adventurer will she become Who will become the closest partner at her side,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1405036800,"[31, 34]",61262,Gakuen Heaven 2: Double Scramble!,"[6, 38, 46]",Boys love themed visual novel,Please protect this school  Bell Liberty School known as BL School A nearlegendary boarding school attended by elite students chosen from all over the country  By some stroke of luck I Yuki Asahina am among those chosen to attend this school But on my first day I was suddenly given a mysterious armband Of all things this armband is apparently the symbol of the ace of the school the Student Body President  Waitdoes that mean Im now the Student Body President  But theres no time to celebrate Because the Student Body President has been reduced into nothing but a powerless servant,Missing,nan,nan,nan,nan,nan,nan
1404777600,"[5, 31]",53573,Saints Row IV: National Treasure Edition,"[6, 9, 12]",Included in the National Treasure Edition will be the entirety of the Saints Row IV addon content catalogue totaling a whopping 29 separate DLC items and content packs totaling more than 60 dollars in value Also included is the fabulous Grass Roots Merica gun which functions similarly to the completely insane and otherwise totally bad ass multiuse weapon previously only available in the Commander In Chief Edition The National Treasure Edition Grass Roots Merica is a weapon with unmeasurable freedom containing a light machine gun a sub machine gun an auto shotgun heavy pistol a minigun a rocket launcher a flamethrower and a huge combat knife all in one gun MERICA,Missing,Missing,nan,nan,nan,nan,nan,nan
1405987200,[15],52586,Might & Magic: Duel of Champions - Forgotten Wars,[9],Enter the legendary universe of Might  Magic with Duel of Champions Forgotten Wars the online strategy card game Choose your hero and assemble an army to attack fierce opponents on the battleground Play your creatures spells fortunes buildings and events wisely to unleash killer combos and gain the upper hand With more than 650 unique cards to collect and 100 hours of game content to unlock and explore the adventures you can have are unlimited,Missing,Missing,nan,nan,nan,nan,nan,nan
1404432000,[13],44546,Air Conflicts: Vietnam Ultimate Edition,[48],Take to the skies above Vietnam and fly for both sides of this explosive conflict Allout aerial warfare Experience the horrors and heroism of the Vietnam War and prove your worth in aerial dogfights daring helicopter missions and intense multiplayer battles Immerse yourself in an emotionally charged storyline as Joe Thompson a courageous and determined pilot in the US Navy fighting for the ideals of his country  then experience the fight from the other side as Vietnamese pilot Nguyen An Toon in the Lost Letters campaign,Missing,Missing,nan,nan,nan,nan,nan,nan
1404345600,[12],36546,Fantasy Hero: Unsigned Legacy,"[46, 130]",Save the world in Fantasy Hero Unsigned Legacy by choosing from one of four heroes and reclaiming what was lost to the Decoders  Set yourself on fire and charge head on or pulverize them with powerful throws Like keeping a safe distance from your opponents Then pick them off with projectiles or send your robot to do your bidding The variety of combat styles and skills will let players build heroes to their liking,Missing,Missing,0.0,0.0,0.0,55.0,2.0,0.0
1406764800,"[5, 31, 32, 33]",35442,Ice Cream Surfer,"[6, 14, 41, 46, 48, 49, 130]",The evil Broccoli irritated by the fact that kids hate vegetables and love ice creams has created an army of vegetables to destroy the flavor galaxy Only the Ice Cream Surfer with the help of his 4 super tasty friends can prevent that,Missing,Missing,0.82,1.11,0.0,68.0,6.0,6.0
1406592000,"[8, 10, 33]",25293,Trials Fusion: Riders of the Rustlands,"[6, 48, 49]",These forgotten people live outside the elevated class region that Fusion takes place in and lack the wealth of the inhabitants in the city area Ignored and left to their own devices by the government they are forced to use build and scavenge what they can to make a living The lack of law and order makes this a dog eat dog world Expand your adventure with 10 new tracks including six Classic Trials Tracks two new Supercross Tracks one Skill Game and one FMX Track 18 new track Challenges including secret features secret minigames and more 5 new achievementstrophies and dozens of new Track Editor objects including wrecked vehicles warehouses and much more,Missing,Missing,nan,nan,nan,nan,nan,nan
1405555200,[12],19822,Oreshika: Tainted Bloodlines,[46],Guide your clan over multiple generations on an epic quest to lift a curse against your bloodline battling cruel enemies and spectacular bosses in this turnbased RPG set in ancient Japan,Missing,Missing,29.06,41.0,0.0,70.0,13.0,8.0
1406592000,"[4, 31]",19766,LEGO Ninjago: Nindroids,"[37, 46]",The highly popular LEGO Ninjago videogame franchise is back with highkicking action and adventure LEGO Ninjago Nindroids comes to the Nintendo 3DS and PlayStation Vita this summer Based on the first five new episodes of the animated TV series LEGO Ninjago Rebooted players will battle and defend the New Ninjago City where the Ninjas face a technological threat by the evil Overlord and his robotic army of Nindroids Using swift combo attacks unique fighting moves special weapons and new vehicles the Ninjas must fight with all their might to save Ninjago,Missing,Missing,7.92,9.25,15.45,58.0,6.0,8.0
1405555200,[31],10346,Sniper Elite III: Save Churchill Part 1 - In Shadows,"[6, 48, 49]",Save Churchill Part 1 In Shadows is the atmospheric first episode in a series of three new Sniper Elite 3 campaign missions where players must foil a plot to assassinate inspirational British Prime Minister Winston Churchill  Inside the shadowy city of Siwa lies the intel that could reveal his assassin but this is not the place that Karl Fairburne remembers the haunted surroundings are shrouded in smoke her city walls battlescarred by constant bombardment and assaults  Fairburne must infiltrate the garrison sow chaos among the enemy and reveal the Axis plans that could end Churchills  and Allied  resistance for good,Missing,Missing,nan,nan,nan,nan,nan,nan
1406332800,"[5, 31]",6036,The Last of Us Remastered,[48],The Last of Us Remastered is an updated release of the PS3 game The Last of Us It is identical to the PS3 version but runs at a 1080p resolution and incorporates character models with a higher resolution There are also improved shadows and lighting upgraded textures 60 frames per second and other types of improvements In addition to the base game two map packs and the expansion The Last of Us Left Behind are included,Twenty years after a mutated fungus started turning people all over the world into deadly zombies humans become an endangered species Joel a Texan in his forties with the emotional range of a teaspoon to quote Hermione from Harry Potter finds himself responsible with the safety of a fourteen year old girl named Ellie whom he must smuggle to a militia group called the Fireflies And as if the infected arent enough of a hassle they also have to deal with the authorities who wouldnt let them leave the quarantine zone as well as other survivors capable of killing anyone who might have something useful in their backpacks,93.79137208585996,14.67,18.02,29.82,91.0,3350.0,4001.0
1406246400,"[8, 12, 15, 31, 32]",9808,Vertical Drop Heroes HD,"[6, 14, 46, 48, 49, 130]",Vertical Drop Heroes is a procedural platformer RPG hybrid with roguelike elements where your hero adventures through randomly generated stages Armed with a variety of skills and traits you must use your cunning and reflexes to survive the dangers of each stage until you face the final boss and uncover the truth behind the game,Missing,90.0,5.33,10.83,14.23,64.0,14.0,25.0
1405987200,[12],19924,Dark Souls II: Crown of the Sunken King,"[6, 9, 12]",Embark on a journey to reclaim a crown that Drangleics King Vendrick once owned This perilous quest will lead you through an entirely different world within the DARK SOULS II universe where stepped pyramids span a vast underground cavern It is said that one of the ancient crowns lay buried deep within these dark caverns but surely such a valued item cannot sit unguarded Explore in search of a crown that holds the strength of lords from times long past,Missing,86.70620863884331,5.18,5.58,6.72,75.0,98.0,98.0
1406160000,"[8, 9, 12, 31, 32]",51800,Trine Enchanted Edition,"[3, 6, 14, 41, 48, 49, 130]",Trine Enchanted Edition is a fantasy action platformer with a fairytalelike atmosphere following the journey of three heroes  a Wizard a Knight and a Thief  in a quest to save the kingdom from evil The gameplay is based on fully interactive physics  each characters different abilities and tactics can be used to invent new ways to battle an army of undead and overcome obstacles and restore the balance of the world,Missing,81.25445728926566,5.11,6.32,10.3,71.0,148.0,192.0
1406160000,"[9, 12, 31, 32]",11000,Corpse Party: Blood Drive,"[6, 34, 46, 130]",Corpse Party Blood Drive is the direct sequel to Corpse Party Book of Shadows and is the first game featuring settings and characters rendered in 3D Platform is PlayStation Vita released in Japan in July 2014 by 5pb The characters are depicted in 3D chibi style however traditional CG artwork appears during cutscenes illustrated by Sakuya Kamishiro,Missing,80.11240532547463,12.05,19.91,23.67,72.0,29.0,48.0
1404777600,"[5, 8, 32]",20191,Super Cyborg,"[6, 34, 48, 49, 130, 132, 169]",Super Cyborg is an old school nonstop hardcore runngun action game You are an elite battle cyborg who is sent in to investigate a series of anomalies on a mysterious island The merciless alien known as the Xirxul life form has been awakened by unwitting scientists and now all humanity is in danger,Missing,80.09633947587565,4.21,6.29,0.0,77.0,11.0,13.0
1405987200,"[8, 9, 31, 32]",5552,Oddworld: New 'n' Tasty,"[3, 6, 9, 14, 34, 39, 41, 46, 48, 49, 130]",Oddworld New n Tasty is a faithful remake of Oddworld Abes Oddysee where the prerendered sceneries are recreated in realtime 3D without changing the original gameplay It also replaces the single screens linked together of the original version into a true 25D sidescrolling game While there are various enhancements and details to the character and the scenery the basic gameplay is still largely similar in a side by side comparison The GameSpeak system Abe uses to command and talk to other characters start with the same commands but can later be expanded This version of the game supports leaderboards for the completion time of each mode and the overall game There are three difficulty levels and the game It includes the original cooperative function of the original game when another player can take over when the first player dies taking turns controlling Abe,A mudokon chosen by the fickle finger of fate Abe was a first class FloorWaxer for RuptureFarms who was catapulted into a life of adventure Late one night he overheard plans from his boss Molluck the Glukkon to turn Abe and his fellow Mudokons into Tasty Treats as a final effort to rescue Mollucks failing meatpacking empireCan Abe change the fate of thousands and rescue the Mudokons Can he escape the dark recesses of RuptureFarms and the desolate uninviting and downright terrifying surrounding environmentLead our unlikely hero on his mission because if he doesnt make it Abes back on the menu,80.00758753398262,7.38,9.18,10.86,73.0,183.0,228.0
1405209600,[15],25989,AirMech Arena,"[12, 48, 49]",AirMech Arena is a highly competitive fastpaced realtime strategy game where players use versatile AirMechs to amass combat forces and destroy enemy fortresses  In the future the last survivors of the Great War continue their fight alongside the ultimate war machine the AirMech Created using lost technology pilots have found salvaged or stolen AirMechs to protect the weak or to pillage Which side do you fight for  By Land and by Air Transform between air assaults and ground attacks with the touch of a button With nine AirMechs available each with unique traits theres an ultimate war machine for every play style  Team Up or Go Solo In AirMech Arena gamers engage in ferocious realtime battles up to 3v3 in PVP or CoOp Modes Players can form teams and skirmish at any time with the teams in battle matched by their skill level  Unlock a large arsenal of AirMechs pilots units upgrades special items customizable skins and more,Missing,80.0,2.0,24.47,0.0,55.0,2.0,3.0
1405555200,[4],13198,Koihime Enbu,"[6, 9, 48, 52]",Koihime Enbu is an upcoming allgirls 2D fighting game based on the Koihime Musou visual novel which in turn is based on Romance of the Three Kingdoms,Missing,80.0,1.54,7.79,8.67,60.0,6.0,7.0
1405209600,"[2, 12, 31, 32, 34]",13171,2064: Read Only Memories,"[3, 6, 14, 46, 48, 49, 72]",In NeoSan Francisco a vibrant city of low life and high tech you will witness the worlds first sapient robot learning to grow and live as you become embroiled in the darkest scandal of 2064,Missing,79.99817240179841,9.08,11.22,19.04,70.0,152.0,247.0
1406592000,"[13, 14]",8409,Pure Pool,"[6, 48, 49, 130]",Let the makers of Hustle Kings transport you to the slick and exhilarating world of Pure Pool Experience a living breathing connected Pool Hall from the convenience of your own home and indulge spectacular visuals and signature supersmooth gameplay Whether youre planning to weigh up the competition and hone your skills or rackup and compete against the best Pure Pool is the closest youll get to the real thing without leaving your living room Connect Spectate Compete,Missing,79.88646656705556,0.0,81.5,0.0,62.0,5.0,1.0
1406592000,[5],3095,Battlefield 4: Dragon's Teeth,"[6, 9, 12, 48, 49]",Experience allout urban warfare in new multiplayer maps taking place in wartorn cities locked down by the Chinese army Battlefield 4 Dragons Teeth is one of five expansion packs that is included in BF4 Premium,Missing,79.83309896807339,nan,nan,nan,nan,nan,nan
1404259200,"[13, 15, 16]",15819,Sid Meier's Civilization Revolution 2,"[34, 39, 46]",A sequel to the popular offshoot of the main Civilization series,Missing,79.73023950616566,3.53,79.0,84.0,67.0,3.0,5.0
1405382400,"[8, 31, 32]",36402,Shantae: Risky's Revenge - Director's Cut,"[6, 9, 41, 46, 48, 49, 130, 167, 170]",Shantae Riskys Revenge  Directors Cut brings hairwhipping bellydancing to your PC Play one of the most critically acclaimed handheld series of all time now with brand new features,During the annual Relics Hunters Expo Shantae and her friends watch her Uncle Mimic unveil his latest find an ordinarylooking lamp encased in stone As they wonder its purpose Risky Boots and her pirates crash the expo and steal the lamp Shantae battles her but is knocked out allowing Risky to escape Blaming the halfgenie for the town being in disarray and failing to do her job properly Mayor Scuttlebutt fires her as Scuttle Towns Guardian  Despite no longer being a Guardian Genie Shantae still decides to take responsibility to stop Risky Boots newest plot Mimic reveals to Shantae that three hidden magic seals are necessary to release the lamps magic and Shantae sets out to find them With help from her friend the zombie Rottytops she learns that the seals are in possession of three treasure hunters the Barons of Sequin Land whom she will have to confront to obtain the seals While she pursues the Barons Risky tricks Rottytops and her brothers into kidnapping Mimic for her promising them a lifetime supply of coffee needed to maintain their sanity and particularly Shantaes brains for Rottytops Shantae now in possession of the three seals reaches them as Risky reveals her deception Shantae surrenders the seals in exchange for Mimics life Risky then sucks Shantaes magical half into the lamp before revealing to Shantae that it has the power to capture and enslave genies then she unleashes the magical half as the evil NegaShantae ordering it to destroy Shantae Shantae manages to defeat her counterpart and flees from Riskys hideout as it collapses She reunites with her friends who promise to help her defend Scuttle Town and adjust to her new life as a human The Mayor impressed by her commitment rehires her as the towns Guardian,78.37984225776322,5.1,6.08,7.37,71.0,186.0,337.0
1405987200,"[9, 12, 15, 32]",24362,Letter Quest Remastered: Grimm's Journey,"[6, 41, 46, 48, 49, 130]",The grim reapers Grimm and Rose need your help to defeat a legion of monsters ghosts and evil bunnies using the power of words Letter Quest Remastered is the remake of the Bacon Bandits first game now with an endless mode new soundtrack and fully animated monsters,Missing,77.0,nan,nan,nan,nan,nan,nan
1405900800,"[8, 9, 31, 32]",7116,Freedom Planet,"[3, 6, 14, 41, 48, 130]",Freedom Planet is a combatbased platform adventure that pits a spunky dragon girl and her friends against an alien attack force Theres trouble around every turn from insects to giant robots to sheer explosive destruction but youll have a variety of special fighting abilities to blast your way through each stage  As Lilac you can use Dragon powers to whip enemies with your hair spin like a cyclone or fly through the air at high speed like a comet As Carol you can bust through foes with a flurry of punches and kicks or summon motorcycles that let you ride up walls and ceilings,Missing,71.30029886342255,4.69,9.14,22.41,77.0,159.0,226.0
1404777600,"[9, 15, 31, 32, 33]",8992,MouseCraft,"[3, 6, 9, 14, 46, 48, 72, 74, 130]",Ever wondered what a cross between Tetris and Lemmings would look like Well wonder no more cause MouseCraft is here  Help Schrödinger the crazy cat scientist in his cheesy experiment and lead a group of mice in the most puzzling experience this year  MouseCraft is an A to B puzzle game where players help mice in their relentless quest for cheese by stacking the worlds most famous blocks Tetrominos Gather collectibles fight enemies use different types of bricks blow up things and avoid environmental hazards in 80 hand crafted levels,Missing,70.2052610861823,5.72,8.27,8.27,69.0,33.0,41.0
1405555200,"[8, 9, 15, 32]",9478,So Many Me,"[3, 6, 14, 48, 49, 72]",You play as an unassuming green blob named Filo who has an incredible ability to control his many many clones  referred to as the ME These clones possess all sorts of fun abilities that can be used to solve puzzles throughout the game As you progress further through Filos adventure you will find a variety of new types of clones Understanding and harnessing their unique powers are key to your success    Filos myriad of adventures take him to a whimsical universe It features a colorful art genre filled with adorable characters in their worlds mysterious environment,Missing,70.0,7.5,12.03,14.11,65.0,10.0,16.0
1404950400,"[2, 9, 12, 31, 32]",8250,Quest for Infamy,"[3, 6, 14, 48, 49, 130, 167, 169]",Quest For Infamy is a classic point and click adventure game in which you assume the identity of Mister Roehm a man trying to start over after running away from a shady past Welcome to the little town of Volksville only to discover there is so much more going on in the valley than meets the eye Come along and take a walk on the wild side with Roehm and discover just how infamous you might be,A mysterious man from the north arrives into a sleepy valley where there is a little town He is stuck there because he is on the run from the baron of a previous town His only way out is to go back the way he came or go through a bridge that stands over the great river that leads to the north and out He finds himself embroiled in the events that are starting to unravel in that valley,70.0,10.5,17.77,25.6,78.0,4.0,10.0
1405382400,"[8, 31, 32]",14414,Abyss Odyssey,"[6, 9, 12, 48]",There are only two constants in Abyss Odyssey a great evil awaits at the bottom of the pit and you must succeed or die  From indie Chilean developer ACE Team comes a new sidescrolling action adventure game featuring a complex fighting engine in procedurally generated levels that destines its three warriors to battle for an eternity Enter the bold Katrien the tortured specter Ghost Monk and the ethereal Pincoya Use the characters to perform combos chaining attacks and releasing a flurry of blows in order to survive what lies beneath Your path into the unknown may start out with three fierce warriors but when you learn to possess your enemies you can challenge the abyss with their skills and combat abilities Each foe is as technically complex as the main warriors so use all the options available to you and attempt to figure out the infinite abyss,Missing,63.07483384070601,4.01,7.99,17.73,64.0,45.0,78.0
1406764800,"[5, 8, 9, 32]",14326,Lovely Planet,"[3, 6, 14, 41, 48, 49]",With boots of speed on your feet an infinite supply of bullets for your semiautomatic and the ability to jump over twice your own height youre well equipped to go up against any enemy on your quest to reach Lovely Planet Balance between jumping around dodging bullets and taking aim for a better shot at your enemies dont waste time camping at cover spots and waiting for enemies to pop out  artfully evade the onslaught of bullets and defeat all baddies that stand in your way,Missing,62.90043578568217,4.26,8.24,18.31,65.0,39.0,42.0
1404432000,"[9, 31]",17142,Grim Legends: The Forsaken Bride,"[3, 6, 14, 48, 49, 130, 169]",Enter an enchanting world of legends and magic filled with gloomy forests forbidden temples and abandoned castles a realm of dark secrets where your destiny was written long before your birth  Within the shadow of an ancient forest on the bottom of a foggy valley stands the lonely village of Ravenbrook The folk there are cheerful and diligent yet warily superstitious They surround the village with countless charms to keep the evil spirits at bay for on the other side of the forest there lies a seemingly bottomless pit known as the Abyss It is the place the villagers of Ravenbrook fear most  On this night a young woman is returning home for her twin sisters wedding The sisters havent seen each other in years Yet the invitation was strange almost as if someone else wrote it other than her twin But still she comes ignorant of the danger that awaits,Missing,60.8766359013414,4.59,5.81,10.02,67.0,61.0,150.0
1406160000,"[8, 32, 33]",20963,Toto Temple Deluxe,"[6, 41, 48, 49, 72]",Toto Temple Deluxe is a fastpaced localmultiplayer kingofthehill style game in which players must steal an egglaying goat from their friends and try to keep it on their own head for as long as possible You know normal stuff,Missing,60.0,0.0,0.0,0.0,0.0,0.0,0.0
1406764800,"[31, 32]",25295,Pineview Drive,"[3, 6, 41, 48, 49, 130]",A oneofakind horror shocker  a game aware of your fear Check out the improvements introduced with Update 20,Your every move and reaction is being watched  An old abandoned mansion lies at the dead end of Pineview Drive A troubled man is standing at its gates looking over the property 20 years ago he had visited this estate with his wife Linda During their stay his beloved vanished without a trace  her mysterious disappearance unresolved  For 20 years no clues for 20 years no peace for 20 years this house on Pineview Drive has not relinquished its tormenting grip on him Now he returns in hopes of coming to terms with his nightmarish past  The ominous legends haunting this seaside lodge have become renown The stories abound that no one has been able to endure more than 30 days within the mansion since Lindas disappearance Facing a force greater than you ever imagined you must cross the threshold and confront the evil that envelops this cryptic cottage To solve the mystery of Lindas disappearance and lift the veil on this troubling history there is no time to spare  You will need steady nerves to survive unscathed,50.0,5.71,10.28,11.13,50.0,11.0,15.0
1404864000,"[8, 32, 33]",20968,Amazing Princess Sarah,"[6, 12, 48, 49, 130]",You are Sarah princess of the peaceful realm of Kaleiya The quiet life of your kingdom was lost the day your father was seduced and then kidnapped by Lilith a demon mistress Travel through ice castles cold dungeons lava caves and much more Bring your father and king back home,Missing,50.0,3.17,6.25,10.92,55.0,4.0,5.0
