,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
12,136811,Metal Gear Solid HD Edition: 2 & 3,"[9, 12, 34, 46]",This is a compilation of remastered ports of Metal Gear video games released for the PlayStation 3 and Xbox 360 in 2011 and the PlayStation Vita in 2012 The compilation contains Metal Gear Solid 2 Sons of Liberty and Metal Gear Solid 3 Snake Eater with the individual games all branded as HD Edition,"[5, 24, 31, 34]",In METAL GEAR SOLID 2 HD Edition the government sends Raiden a new recruit in the new FOXHOUND to infiltrate the Big Shell and rescue the US President who is held hostage inside In METAL GEAR SOLID 3 HD Edition experience the origin of the Metal Gear series which begins in 1964 at the height of the Cold War and with the fate of the world hanging in the balance Snake is forced to question the true meaning of loyalty as he embarks on a lone mission to kill his former mentor,Missing,,,,,,
13,136662,Sonic Generations: Collector's Edition,"[9, 12]",The Sonic Generations Collectors Edition combines limited edition collectables based on the upcoming game as well as assets handpicked by Sonic Team to celebrate Sonics 20th Anniversary providing the ultimate celebration of Sonic for fans new and old    Included in the Edition   A collectable figurine featuring both Classic Sonic and Modern Sonic   An exclusive individually numbered commemorative Gold Ring   A 20 Years of Sonic Art book containing never before seen sketches and images from the past 20 years   20th Anniversary Sonic Soundtrack featuring a selection of tracks handpicked by Sonic Team   History of Sonic Birth of an Icon documentary an exclusive collection of interviews and footage charting Sonics life from inception through to becoming one of the most iconic characters in videogame history   Casino Night DLC,"[30, 31]",In a past version of Green Hill Classic Sonic is running until he hears a noise Suddenly the mysterious entity known as the Time Eater appears in the sky and the screen washes white    In the present day Sonic celebrates his birthday with his friends until the Time Eater disrupts the party sucking everyone through various time holes and scattering them across different points in Sonics past Sonic tries to stop the monster but is easily overwhelmed by its power After regaining consciousness Sonic finds himself in a strange dimension known as White Space a realm where time and space end up after they have been erased by being drained of color and life Sonic rescues his best friend Miles Tails Prower and as they search for their friends they encounter versions of themselves from the past referred to as their Classic selves As the two Tails determine that Time Eaters actions are damaging time and space itself which is why it is white and lifeless both Classic and Modern Sonic race through their history restoring time to normal and rescuing their friends They also realize at one point that the Time Eaters weakness are the Chaos Emeralds,Missing,,,,,,
14,86166,Weiss Schwarz Portable: Boost Weiss,[38],Missing,Missing,Missing,Missing,,,,,,
15,79977,The Idolmaster: Gravure for You! Vol. 2,[9],This is the second volume of The Idolmaster Gravure For You It became the first volume to feature two costumes with the introduction of the 765 School Swimsuit It also has a new compilation of songs MAMI YellowMIX,Missing,Missing,Missing,,,,,,
16,78580,Jikkyou Pawafuru Puroyakyu 2011: Kettei-ban,"[9, 38]",Missing,[14],Missing,Missing,,,,,,
17,75543,Batman: Arkham City - Robin Bundle,"[6, 9, 12]",Download the fully playable Robin character Robin comes complete with his own unique gadgets and special moves and is playable in all challenge maps in the game as well as two additional challenge maps that are included with the pack Black Mask and Freight Train The Freight Train Escape challenge map is a unique take on Arkham City featuring brawler gameplay on a 2D plane The pack also contains a bonus Red Robin character skin,"[25, 31]",As Batman was looking for Ras al Ghul by following one of his assassins blood trails he was ambushed by three assassins Just as things were looking dire for Batman Robin whistled caught the assassins offguard and floored them with a few quick swipes of his Bo Staff The lead assassin who had a sword to Batmans throat told him to get Robin to stand down even though Robin said that he could take her As the assassins vanished Batman chastised Robin for getting involved and insisted that he had it under control Batman then asked why Alfred had sent him to which Robin explained that he was worried about him Robin was then given a vial of Batmans Titaninfected blood and was ordered to analyze it and to start searching the hospitals and emergency rooms in Gotham as Jokers infected blood had been planted there Robin stated his intention to do that and come back to Arkham City to help Batman However Batman insisted that he could handle Arkham City alone and reminded Robin that Gotham was his priority Robin then expressed concern regarding Strange knowing his secret identity and may potentially expose him but his mentor assured him that he would find a way should it come to that Robin then handed Batman the Line Launcher before he reminded him that hed be on call if he needed him,Missing,,,,,,
18,65704,Umineko no Naku Koro ni Portable 2,[38],Umineko no Naku Koro ni Portable 2 is the second and final port of the PlayStation 3 remake of Umineko no Naku Koro ni to the PlayStation Portable It covers the Banquet of the Golden Witch and Alliance of the Golden Witch episodes,[34],Missing,Missing,,,,,,
19,65430,Premier Manager 2012,"[6, 9]",Manage a bunch of soccer teams in this downloadable PCPS3 release,[14],Missing,Missing,,,,,,
20,65423,Cyberbike 2,[9],Have fun while pedalling Cyberbike introduces a brand new way to do sports in your living room The game invites you use your ecocitizens head and legs to clean up the planet Clear paths and roads of the sources of pollution that are ruining the environment as you cycle along on some of the most improbable vehicles ever imaginedon land sea and air Using the bike included with the game players are able to ride through 18 different circuits As you progress numerous accessories are unlocked to customise your vehicles and equipment such as new backpacks and new vehicle colours,Missing,Missing,Missing,,,,,,
21,64472,Pop'n Music Portable 2,[38],The second iteration of the popn music franchise on the PSP,[7],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
22,61552,Ren'ai 0 Kilometer,"[6, 38]",Missing,[34],Missing,Missing,,,,,,
23,56515,Angelique: Maren no Rokukishi,[38],Angelique Maren no Rokukishi is one of the collaboration projects between Ruby Party and Otomate two wellknown developers in the otome game genre It was first announced at their first collaboration stage event Japan Otome  Festival  Maren no Rokukishi is based on the light novel Angelique Tenkuu no Requiem Kuroki Tsubasa no Moto ni a narrative which preludes the events of Angelique Tenkuu no Requiem Like the novel the game is set within Leviaths galaxy and takes place during the tail end of his rebellion against the nobility of his homeland The game roughly retells the novel but includes its own changes to the narrative The director and producer is Hironori Oono and the scenario director is Midori Kusanada the same author of Kuroki Tsubasa Character designs and illustrations were done by Yuuhi Higashi  The Limited Edition box includes a character digest book and a variety CD with an original drama and an image song for Leviath Preordering the title granted the drama CD Sono Kuchiburu wa Dare no Mono Who Claims Those Lips Other preorder bonuses were offered at various storesonline shopping sites,"[31, 34]",The protagonist is an orphan who has no memories of her parents She is raised by a family acquaintance and acts as the elder sister for their son Renaud One day Renaud is missing and the villagers fear the ensuing wars too much to look for him When the protagonist searches for him she learns he has been recruited by Leviath and is one of his knights The protagonist fears for his safety and decides to stay with the knights As she does she learns that she harnesses a mysterious power which helps Leviaths cause and learns about her lost past,Missing,0.0,0.0,0.0,0.0,0.0,0.0
24,56324,Uta no Prince-sama: Music,[38],First music game of Uta no Princesama franchise which contains 31 songs,[7],Missing,Missing,,,,,,
25,52244,Ion Assault HD,[9],Get Ion Assault HD Shooter game for PS3 console from the official PlayStation website Know more about Ion Assault HD Game,"[5, 32, 33]",Missing,Missing,,,,,,
26,52216,EyePet & Friends,[9],Twice the Magic Endless Fun,[13],Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
27,52215,EyePet Adventures,[38],The worlds favourite portable pet just got even more adventurous,Missing,Missing,Missing,,,,,,
28,50654,Sengoku Basara 3 Utage,"[5, 9]",Sengoku BASARA 3 Utage is an expansion to the Sengoku BASARA series by Capcom and was released for PlayStation 3 and Nintendo Wii on November 11 2011    Sengoku BASARA 3 Utage was meant to be a more lighthearted and fun game than its predecessor hence the title Utage which means party While it keeps the same background and general information about the time period as in Sengoku BASARA 3 some of the eight new stories only marginally reference the plot that was introduced in the previous game    Sengoku BASARA 3 save data can be synced with Sengoku BASARA 3 Utage If they are unlocked alternate costumes and personal items will be brought over Synching save data with certain achievements will give the player extra gold,[25],Missing,Missing,0.0,0.0,0.0,95.0,2.0,0.0
29,47435,DreamWorks Super Star Kartz,"[5, 9, 12, 37]",In the game players race as their favorite DreamWorks Animation characters as they speed jump powerup and boost through wacky wild and wondrous kart courses and compete to be the first to cross the finish line Amazing stunts awesome tricks and unique weaponry lets players outrace and outwit their opponents all while enjoying hilarious commentary by King Julien the games announcer Racers can put the pedal to the metal with multiple game modes including Battle Circuit and Time Trial Friends are invited to compete with up to 4 player split screen capabilities on consoles,[10],Missing,Missing,0.0,7.0,9.08,60.0,4.0,4.0
30,47426,Nurarihyon no Mago: Hyakki Ryouran Taisen,"[9, 12]",Japan,[4],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
31,44614,The House of the Dead: Overkill Extended Cut,[9],The House of the Dead Overkill Extended Cut deposits you in a retro B moviestyle world crawling with monstrous zombies hungry for your brain Rediscover the nightmare with seven remastered levels and two new exclusive levels all in stunning 3D with remastered HD graphics New baby mutants and a radical new crossbow with explosive bolts refresh the gameplay and add a whole new element of terror to the mutantshooting fun,"[5, 33]",In 1991 rookie AMS agent G and Detective Isaac Washington investigate disappearances and a mutant outbreak in Bayou City Louisiana They storm the mansion of Papa Caesar a crime lord who killed Isaacs father Caesar flees while disabled scientist Jasper Guns whom Caesar used is mutated after injecting himself with an unknown substance After defeating Jasper G and Isaac meet his sister stripper Varla Guns who seeks revenge on Caesar,Missing,,,,,,
32,44603,After Hours Athletes,[9],Released in Europe in 2011,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
33,44479,Persona 2: Innocent Sin - Collector's Edition,[38],The Collectors Edition includes Special Collectors Edition box UMD box featuring a double sided inlay Official Soundtrack CD with original and remixed soundtrack as well as arranged songs by Shoji Meguro all packaged in a stylish slim jewel case with inlay 6 Double Sided Art Cards featuring the work of Kazuma Kaneko on the front and Shigenori Soejima on the reverse A3 Poster featuring the box art in all its glory,[12],Missing,Missing,,,,,,
34,43006,Rayman Origins: Collector's Edition,"[9, 12]",Rayman Origins is a comic adventure set in a lush 2D world brimming with unexpected secrets and outlandish enemies The Glade of Dreams is overrun by the nefurrious Darktoons The Fairy Council seeks Raymans help to save the day Rayman receives the aid of his best friend Globox as well as two crafty wizards the Teensies Together the worlds most hilarious team of heroes sets out to restore peace to the Glade before their beloved home is destroyed Rayman Origins supports fourplayer jumpinandjumpout coop gameplay The game offers a massive universe to explore with more than 100 characters 12 unique worlds and more than 60 levels of platforming gameplay designed for all ages and play styles Unlock new abilities and moves as you progress through the game All members of your team will discover new unique abilities including swimming diving slapping and the sensational HarilyCopter,"[8, 31]",Missing,Missing,,,,,,
35,42963,BlazBlue: Chrono Phantasma - Limited Edition,[9],This version includes   A Truly Exclusive Special Features Bluray  Featuring interviews with Toshimichi Mori  A 40Page Full Color Art Book  An Official Soundtrack CD  A Fighting Moves Poster,"[4, 34]",Missing,Missing,,,,,,
36,41881,Uncharted 3: Drake's Deception - Explorer Edition,[9],Exclusive to Europe Australia and New Zealand is the Uncharted 3 Drakes Deception  Explorer Edition It includes the Nathan Drake Statue belt buckle and ringnecklace from the North American Collectors Edition Instead of including the Steelbook case packaging from the Collectors Edition the Explorer Edition includes the Special Edition and its DLC as well as all the preorder bonuses The Traveling Chest is replaced by the larger Uncharted Wooden Travel Case which has space for 19 PlayStation 3 games A 3D lenticular image is also included  RARE Exclusive Deluxe Collectors Edition Includes special antique style wooden travel case which can store up to 19 PS3 games   Also includes replica of Nathan Drakes belt buckle and necklace   Statue  Special journal  Ingame content,"[5, 8, 31]",The story begins with Nathan Nate Drake Nolan North and Victor Sully Sullivan Richard McGonagle entering a pub in London to meet with a man named Talbot Robin Atkin Downes who is interested in purchasing Nates ring During the meeting Nate and Sully accuse Talbot of offering them counterfeit banknotes and a fight ensues After fighting their way past Talbots thugs Nate and Sully emerge in an alleyway where they are surrounded and subdued by Charlie Cutter Graham McTavish Talbots cohort They are then approached by Talbots client Katherine Marlowe Rosalind Ayres who steals Drakes ring Nate attempts to go after her but Cutter guns him and Sully down seemingly killing them  The story flashes back to 20 years earlier where a teenage Nathan Drake Billy Unger explores a museum in Cartagena Colombia in search of Sir Francis Drakes ring but is thrown out after guards suspect him of being a thief Intrigued by the actions of Victor Sullivan who he does not know at this point Nate follows Sully to a keymaker and pickpockets him before returning to the museum He steals the ring but before he can leave he is caught by Marlowe her henchmen and Sully who was working for her Nate flees with the ring with Marlowes agents in pursuit but Sully rescues Nate from the agents and decides to act as a mentor to him,Missing,,,,,,
37,41581,Scene It? Movie Night,"[9, 12]",Get Scene It Movie Night Puzzle game for PS3 console from the official PlayStation website Know more about Scene It Movie Night Game,"[9, 26]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
38,38466,Valkyria Chronicles 3: Extra Edition,[38],Senjou no Valkyria 3 Unrecorded Chronicles usually referred to as Valkyria Chronicles III is a tactical roleplaying game developed and published by Sega for the PlayStation Portable It is the third game in the Valkyria Chronicles series and was released on January 27 2011 exclusively in Japan An expanded version of the game subtitled Extra Edition was released in Japan on November 23 2011 The game features an opening song Moshimo Kimi ga Negau no nara sung by Japanese singer Mayn  Occurring in the same time frame as the first game Valkyria Chronicles III is a side story that follows the exploits of an unwanted and castigated Gallian Army squad during the Imperial invasion of 19353 Contrasting the previous games bright outlook and recognition for their protagonists Valkyria Chronicles III explores the themes of being outcast and the search for redemption As described by its catchphrase the game tells The tale of nameless soldiers who on the verge of despair changed history  The game was the first in the series to not officially be translated into English by Sega However an unofficial fan translation for the Extra Edition was eventually released in December 2013  Included VC3 DLCs  Kurt Irvings First Mission  No1 is Restless  Penalty Mission  The Barricaded Harbour  The Secret of Her Powers,"[12, 15, 16, 24, 31]",The game takes place during the Second Europan War Gallian Army Squad 422 also known as The Nameless are a penal military unit composed of criminals foreign deserters and military offenders whose real names are erased from the records and thereon officially referred to by numbers Ordered by the Gallian military to perform the most dangerous missions that the Regular Army and Militia will not do they are nevertheless up to the task exemplified by their motto Altaha Abilia meaning Always Ready The three main characters are No7 Kurt Irving an army officer falsely accused of treason who wishes to redeem himself Ace No1 Imca a female Darcsen heavy weapons specialist who seeks revenge against the Valkyria who destroyed her home and No13 Riela Marcellis a seemingly jinxed young woman who is unknowingly a Valkyria herself Together with their fellow squad members these three are tasked to fight against a mysterious primarily Darcsen Imperial unit known as Calamity Raven  As the Nameless officially do not exist the upper echelons of the Gallian Army exploit the concept of plausible deniability in order to send them on missions that would otherwise make Gallia lose face in the war While at times this works to their advantage such as a successful incursion into Imperial territory other orders cause certain members of the 422nd great distress One such member Gusurg becomes so enraged that he abandons his post and defects into the ranks of Calamity Raven attached to the ideal of Darcsen independence proposed by their leader Dahau At the same time elements within Gallian Army Command move to erase the Nameless in order to protect their own interests Hounded by both allies and enemies and combined with the presence of a traitor within their ranks the 422nd desperately move to keep themselves alive while at the same time fight to help the Gallian war effort This continues until the Namelesss commanding officer Ramsey Crowe who had been kept under house arrest is escorted to the capital city of Randgriz in order to present evidence exonerating the weary soldiers and expose the real traitor the Gallian general who had accused Kurt of treason,Missing,,,,,,
39,25184,Saint Seiya: Sanctuary Battle,[9],Saint Seiya Sanctuary Battle immerses players in the most popular drama from Saint Seiya the Sanctuary as Seiya and his companions fight side by side to defeat the gold saints of the twelve palaces and protect Athena As players complete quests and progress through the twelve levels they can inflict tremendous damage on their foes with fastpaced Cosmo powerup attacks,"[4, 25]",Missing,Missing,7.59,12.94,23.0,68.0,15.0,10.0
40,23396,Get Up and Dance,[9],Get Up And Dance is the ultimate dancing game for everyone to play whether you are the star performer or prefer to stay out of the limelight as a backing dancer Get Up And Dance is for you Featuring everything from classic funky disco tracks to current chart hits all complete with their official videos theres something for everyone to enjoy,[7],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
41,22932,Dead Island: Bloodbath Arena,"[6, 9, 12]",New challenges in four different arenas await players in this single and multiplayer gameplay DLC They have to ward off waves and waves of deadly zombie attacks one more gruesome than the next In the Bloodbath DLC characters can loot experience points and items and bring them over to the campaign To show off their skills in zombie fighting they can use the newly implemented Leaderboards A new exclusive weapon the Sonic Pulse Grenade tops this DLC package off,[5],Missing,Missing,,,,,,
42,21725,Pictionary: Ultimate Edition (uDraw),"[9, 12]",1500 all new clues plus ability to create customized clues Customizable Pictionary Man game pieces Sleek new design with holographic elements Seven new play types within Pictionary Mania mode New Family Fun mode allowing customization of rules  With Pictionary Ultimate Edition enjoy the hightech spin and whole new way to play your favorite game of quick sketches and crazy guesses An HD experience complete with allnew game modes touch screen gestures and a customizable Pictionary Man game piece leads to endless hours of family fun,Missing,Missing,Missing,,,,,,
43,21717,LittleBigPlanet 2: Special Edition,[9],Exclusive for North America a Special Edition of LittleBigPlanet 2 was released on November 15th 2011 This edition includes the standard edition of the game PlayStation Move support Move Pack Rise of the Cakeling 5 new levels and 7 minilevels DisneyPixar Toy Story Level and Costume packs and Pets Costumes the Dogs Cats and Even More Animals Costume packs The Special Edition was also included as a packin game with the 2011 holiday 160GB PS3 system bundles in North America,"[8, 9, 31]",Players continue Sackboys journey after the events of the first game and the portable version are brought to an end An interdimensional vacuum cleaner called the Negativitron appears over the skies of LittleBigPlanet and begins to suck up its inhabitants including Sackboy Larry Da Vinci the leader of a group known as The Alliance comes to Sackboys rescue  saving him from the Negativitron  The organisation is dedicated to battling with the Negativitron and defeating it before it destroys Craftworld entirely,Missing,,,,,,
44,21570,Tekken Hybrid,[9],Tekken Hybrid is a bundle collection of Tekken Blood Vengeance 3D with an HD version of Tekken Tag Tournament and a demo version of Tekken Tag Tournament 2 called Tekken Tag Tournament 2 Prologue It was officially announced at E3 2011 This collection was released exclusively on PlayStation 3,"[4, 14, 25]",Missing,Missing,0.22,0.0,6.97,65.0,6.0,5.0
45,20826,Carnival Island,[9],Carnival Island is a motioncontrolled party video game Take a trip to Carnival Island and experience the joy of classic familyfriendly carnival fun in over 35 carnival games and attractions Complete challenges unlock adorable pets and help bring magic and life back to the island Using the PlayStation Move motion controllers precise tracking technology every toss roll throw spin and slam is translated directly into the game for extremely accurate and responsive gameplay Whether youre 5 or 65 family game night just got a lot more fun,[33],Missing,Missing,3.25,0.0,48.5,70.0,1.0,2.0
46,20818,Move Mind Benders,[9],MOVE YOUR MIND INTO A WHOLE NEW DIMENSION,Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
47,20731,Start the Party! Save the World!,[9],Your PlayStation Move motion controller is about to turn into some of the craziest gadgets imaginable in Start the Party Save the World From the depths of the ocean to skyscraper rooftops Dr Terrible is wreaking havoc  pick up your motion controller and battle with this devious enemy Grab your PlayStation Move motion controller and prepare to battle Dr Terrible in a series of hilarious minigames See yourself onscreen as you use your motion controller to scoop up fish swat flies and rescue lost divers Challenge up to three friends on PS3 take down an evil villain and save the world in four different game modes,[33],Missing,Missing,,,,,,
48,18230,Medieval Moves: Deadmund's Quest,[9],The evil Sorcerer Morgrimm has invaded Prince Edmunds Castle and plots to take over the kingdom raising an army of skeletons from beyond Now you must fight Morgrimm and his minions to restore order to the kingdom Use the fluid PS Move motioncontrols to battle your foes using swords arrows throwing stars and more Let the adventure begin,[31],Missing,Missing,7.54,0.0,0.0,62.0,5.0,2.0
49,12380,Toaru Kagaku no Railgun,[38],Toaru Kagaku no Railgun is a Japanese visual novel based on the Toaru Kagaku no Railgun manga,"[31, 34]",Missing,Missing,0.0,11.27,0.0,75.0,2.0,2.0
50,11823,7th Dragon 2020,[38],7th Dragon 2020 is a Japanese roleplaying game and a spinoff sequel to the original 7th Dragon It changes the setting from 7th Dragons generic fantasy world to postapocalyptic Tokyo and ditches the 2D sprites for an entirely 3D graphics Despite the change in setting the basic story is largely identical  the world has been invaded by dragons bringing with them a brand of poisonous flowers As a group of survivors known as Murakamo 13 you must search through the wreckage of the various districts of Tokyo to find other refugees kill lots of dragons and contend with a rival group of humans known as SKY,[12],Missing,Missing,32.62,33.84,37.77,79.0,16.0,22.0
51,6576,BurgerTime: World Tour,"[5, 9, 12]",Peter Pepper picked a peck of pickled burgers and man what a fight did he get  Join our hero as he traverses the globe in search of hamburger heaven Escape from angry veggies and build your BurgerTime World Tour today  The rotational axis allows you to see through the cylinder level creating strategic elements for determining the fastest way to complete a burger Enemies can now be thrown by Peter Pepper Tossing an angry veggie will make it easier to precision drop an enemy onto a burger part earning the player lots of bonus points  The allnew Burgertime will rock your retro world  Features  3D Rotating Cylindrical Environment  4 Culinary Capitals of Cuisine Worlds  Platforming and Elevated Retro Gameplay  Over 20 FunFilled Burgerlicious Levels,"[8, 9]",Missing,Missing,,,,,,
52,99821,Metal Gear Solid 3: Snake Eater - HD Edition,"[6, 9, 12, 34, 46, 48, 49, 130, 167, 169]",A remastered version of Metal Gear Solid 3 Snake Eater featuring updated controls and graphical improvements,"[5, 31]",Missing,95.55032172995739,,,,,,
53,472,The Elder Scrolls V: Skyrim,"[6, 9, 12]",Skyrim reimagines and revolutionizes the openworld fantasy epic bringing to life a complete virtual world open for you to explore any way you choose Play any type of character you can imagine and do whatever you want the legendary freedom of choice storytelling and adventure of The Elder Scrolls is realized like never before,"[12, 31]",The Empire of Tamriel is on the edge The High King of Skyrim has been murdered Alliances form as claims to the throne are made In the midst of this conflict a far more dangerous ancient evil is awakened Dragons long lost to the passages of the Elder Scrolls have returned to Tamriel The future of Skyrim even the Empire itself hangs in the balance as they wait for the prophesized Dragonborn to come a hero born with the power of The Voice and the only one who can stand amongst the dragons,87.76244474885813,34.34,109.03,231.63,86.0,3198.0,4137.0
54,1864,Ni no Kuni: Wrath of the White Witch,"[9, 130]",Ni no Kuni Wrath of the White Witch a heartwarming tale of a young boy named Oliver who embarks on a journey into a parallel world in an attempt to bring his mother back from the dead Along the way Oliver makes new friends and adopts many of the wonderful creatures that inhabit the world raising them to battle other creatures on his behalf as he takes on formidable enemies Developed by LEVEL5 alongside Studio Ghibli the legendary animation studio Ni no Kuni Wrath of the White Witch combines beautiful animated visuals masterful storytelling and a sweeping score into an epic roleplaying adventure like no other  Ni no Kuni Wrath of the White Witch is an enhanced version of the Nintendo DS game Ni no Kuni Dominion of the Dark Djin that was only released in Japan,"[12, 31]",Missing,86.18355482221284,43.98,56.25,91.83,83.0,1039.0,1524.0
