,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,98644,Zoku Segare Ijiri,[8],Zoku Segare Ijiri is a Puzzle game developed and published by Enix Corporation which was released in Japan in 2002,[9],Missing,Missing,,,,,,
11,96398,Manic Game Girl,[7],Manic Game Girl is an actionadventure RPG with 3D brawler mechanics created with the help of Han Jong Lee one of the main programmers on Parasite Eve and part of the engine development team for Final Fantasy 8  The first selfdeveloped PlayStation game in Korea  The games development was started in 1999 and was originally planned for the Dreamcast but later switched to the PlayStation There was trouble with the games development as the market for video games was just starting in South Korea which lead to a lack of people with experience making games at the time  The game was released at the end of the PlayStations production cycle after the launch of the PlayStation 2 earlier in the year This was reflected in its marketing at the time which mentions how it will run just as well on the newer system  There were plans to release the game internationally by the end of the year with the North American publisher Conspiracy Entertainment but that was eventually canceled,"[12, 25, 31]",Edited google translation of the story summary Amber a collage student is selected as a beta tester for Game Stealth a new portable game machine But this Game Stealth was more than just a game machine  Amber through a coincidence or inevitability has gained an unidentified power from this handheld console She has also been unwittingly caught in a conflict between an international terrorist organization and the FBI because of it  Will she be able to use the power she obtains for a good cause,Missing,,,,,,
12,91681,Coloball 2002,[8],Coloball 2002 is a turnbased strategy roleplaying video game for the PlayStation 2 The game was developed by Vanpool and published by Enterbrain exclusively in Japan on June 27 2002 The title Coloball is short for Colosseum Ball and although the game is touted as a sports adventure game it is most similar to an RPG board game,[16],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
13,78974,Pop'n music 6,"[7, 52]",The 6th game in the Popn Music franchise,[7],Missing,Missing,,,,,,
14,72670,Tokimeki Memorial Girl's Side,[8],There is a fairytale story of a traveling prince who falls in love with a princess but are torn apart The story is told by a young boy to the main character as a young girl in a church on the grounds of Habataki High School The boy promises to one day return to that same place to declare his love The protagonist returns to Habataki High School after living away for a time due to her parents work While leading a normal high school life including academics club activities and parttime work it is also possible to become friendly with boys who can make a declaration of love on graduation day,[13],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
15,68783,Seek and Destroy,"[8, 9]",Seek and Destroy is a vehicular combat game in which the world of Quewar is populated not by people but by tanks The story follows the QStein invasion of Proton and the Proton militarys struggle to repel the attack,Missing,Missing,Missing,2.82,4.83,12.0,64.0,5.0,6.0
16,66218,VM Japan: Vantage Master - Mystic Far East,"[6, 8]",A hexagonal turnbased tactical RPG set in feudal Japan by Nihon Falcom that supports both singleplayer and multiplayer,[15],Missing,Missing,,,,,,
17,63017,Triangle Again,"[8, 11]",Triangle Again is a music adventure visual novel It focuses on Akari and her debut as an idol,[31],Missing,Missing,,,,,,
18,60753,Ashita no Joe 2: The Anime Super Remix,[8],A video game based on the Ashita no Joe anime,"[4, 14]",Missing,Missing,,,,,,
19,49221,LEGO Soccer Mania,"[6, 8, 24]",In LEGO Soccer Mania you can play soccer any way you want Start by building your own team from over 150 different players ranging from pirates and knights to Arctic explorers Then practice your shots in the Skill Zone Once youre ready for the big game you can challenge the opposition across various actionpacked environments using powerups to gain the competitive edge Lego Soccer Mania takes you on wild tracks with various themes from the Wild West to Mars,[14],Missing,Missing,,,,,,
20,46085,Creatures: Raised in Space,[7],Creatures Raised in Space is essentially a Playstation port of the pet simulator game Creatures 3 with modified gameplay mechanics As in the previous titles the player controls a fairy named Scrubby who acts through the cursor issuing orders to the Norns when used over interactive portions of the scenery Like in other life simulation games with artificial intelligence the creatures cant be commanded directly and must learn behavior patterns through repeated actions The Norns can get sick or exhausted and eventually die and one of the main tasks is to manage the colony to avoid their demise ensuring that all its inhabitants are wellfed and healthy by eating fruits and consuming medicinal herbs A series of meters at the bottom of the screen show the population status  The game takes place in space inside a giant station with a domed ceiling protecting a closed ecosystem The main objective is to open all the rooms by ordering a Norn to carry a key to unlock a door or passage Deeper levels have aggressive enemies and poisonous plants that have to be avoided by the Norns There are blue stars scattered throughout the scenery and the creatures can be trained to fetch and store them inside a machine generating a new key after twentyfive stars Norns can breed and lay eggs producing offspring that takes some minutes to reach maturity,[13],Missing,Missing,5.0,0.0,0.0,55.0,2.0,1.0
21,45212,Crash Bash: Collector's Edition,[7],The Collectors Edition version of Crash Bash This game is part of a trilogy released in the Crash Bandicoot Collectors Edition boxset This version is mostly the same as the original The only key difference is the words Collectors Edition on both the disc and manual The manual also has a white Playstation banner instead of the typical black banner,Missing,Missing,Missing,,,,,,
22,43880,Big Bass Fishing,[7],Theres nothing like the real thrill of luring in a largemouth bass and now you can have the experience without getting a drop of water on you Try to reel in 14 different types of freshwater fish including spotted bass redeye bass and rock bass in this PSX classic enjoying a dozen massive locales Reallife obstacles like rod direction reel speed and water structures will provide plenty to overcome but youll arrive armed with 20 unique lures to help get the job done Choosing from a selection of spinners bucktails bass bugs and other stuff that will help get those fishes attention youll try to master any of the three impressive modes of play Free Fishing Threeday Tournament and Beat the Clock Five total events will ensure that the gameplay never repeats itself and the graphics are downright incredible Its not easy to hook and reel a bass but it sure is fun when you do,[14],Missing,Missing,0.0,0.0,0.0,35.0,2.0,0.0
23,43686,Spyro: Collector's Edition,[7],Spyro Collectors Edition is a compilation of the first three Spyro games The games included are Spyro the Dragon Spyro 2 Riptos Rage and Spyro Year of the Dragon The Collectors Edition versions are largely the same as their common counterparts The only key difference is the words Collectors Edition on both the disc and manual The manual also has a white Playstation banner instead of the typical black banner,[8],Missing,Missing,,,,,,
24,43685,Spyro 2: Ripto's Rage! - Collector's Edition,[7],The Collectors Edition version of Spyro 2 Riptos Rage This game is part of a trilogy released in the Spyro Collectors Edition boxset This version is mostly the same as the original The only key difference is the words Collectors Edition on both the disc and manual The manual also has a white Playstation banner instead of the typical black banner,[8],Missing,Missing,,,,,,
25,43684,Spyro: Year of the Dragon - Collector's Edition,[7],The Collectors Edition version of Spyro Year of the Dragon This game is part of a trilogy released in the Spyro Collectors Edition boxset This version is mostly the same as the original The only key difference is the words Collectors Edition on both the disc and manual The manual also has a white Playstation banner instead of the typical black banner,[8],Missing,Missing,,,,,,
26,43683,Crash Bandicoot Collectors' Edition,[7],Crash Bandicoot Collectors Edition is a bundle containing Crash Bandicoot 3 Warped Crash Team Racing and Crash Bash The Collectors Edition features the final two Naughty Dog Crash Bandicoot games as well as Eurocoms Crash Bash Each game disc is silver with a smaller version of the games logo along with Collectors Edition on the right side Unlike the original and Greatest Hits versions none of the games have any Spyro demo cheats on them,"[8, 10]",Missing,Missing,,,,,,
27,43682,Crash Bandicoot: Warped - Collector's Edition,[7],The Collectors Edition version of Crash Bandicoot Warped This game is part of a trilogy released in the Crash Bandicoot Collectors Edition boxset This version is mostly the same as the original The only key difference is the words Collectors Edition on both the disc and manual The manual also has a white Playstation banner instead of the typical black banner,[8],Missing,Missing,,,,,,
28,43557,Shifters,[8],Shifters also known as Shifters of Might and Magic is a 2002 action roleplaying video game developed and published by The 3DO Company for the PlayStation 2 in 2002 Set in the fictional Might and Magic universe it is a direct sequel to the PlayStation 2 incarnation of Warriors of Might and Magic,"[12, 31]",Missing,Missing,7.0,0.0,0.0,60.0,1.0,1.0
29,43509,Bust-A-Bloc,[8],BustABloc is a one or two player 3D Breakout clone  In addition to the single player game BustABloc has a playerversusplayer and a cooperative mode one hundred and fifty levels four camera angles and many powerups,[33],Missing,Missing,2.27,0.0,0.0,20.0,1.0,1.0
30,43352,Super Trucks Racing,[8],Developed by the same team responsible for the MTV Music Generator series Super Trucks Racing is a truckbased driving title that offers every official Super Trucks driver sponsor circuit logo and locations from the 2002 season Its most renowned feature however is likely its physics engine which is definitely among the most realistic of the time,[10],Missing,Missing,0.0,0.0,0.0,80.0,1.0,0.0
31,28196,MLB 2003,[7],The MLB Year series is a series of Major League Baseball video games by Sony Computer Entertainment published under their 989 Sports label The series was originally developed by Sony Interactive Studios America who later became 989 Studios until eventually merging into Sony Computer Entertainment America Following the merge the games were released under the 989 Sports brand up until 2006 Following that MLB games from SCEA were released by SCEA San Diego under the MLB The Show series,[14],Missing,Missing,,,,,,
32,26514,Atelier Judie: The Alchemist of Gramnad,[8],The forth game in the Atelier franchise and the first of the two Gramnad games Both of the Gramnad games were rereleased on the PlayStation Portable with additional content The rerelease is called Atelier Judie The Alchemist of Gramnad Imprisoned Guardian on the PSP The game has never been released outside of Japan,[12],Missing,Missing,,,,,,
33,25911,Disney's Stitch: Experiment 626,[8],The game takes place before the Lilo  Stitch film begins showing the massive space universe only hinted at in the movie The player controls Stitch using his powers to the fullest climbing walls and ceilings dashing with amazing speed shooting up to four weapons at once one in each hand flying with the jetpack and swinging using the grapple gun The game features several of the films memorable characters including Jumba Gantu and Grand Councilwoman,"[8, 31]",The game takes place before the Lilo  Stitch film begins showing the massive space universe only hinted at in the movie The player controls Stitch using his powers to the fullest climbing walls and ceilings dashing with amazing speed shooting up to four weapons at once one in each hand flying with the jetpack and swinging using the grapple gun The game features some of the films memorable characters including Jumba Jookiba and Gantu along with new characters including Dr Habbitrale and Experiment 621 Chopsuey according to franchise finale film Leroy  Stitch,Missing,0.0,5.18,12.0,53.0,3.0,2.0
34,24078,Pryzm Chapter One: The Dark Unicorn,[8],A corrupting plague of dark magic grips the world once lush lands have turned barren and the inhabitants have become hostile mutant creatures Now join the quest of a unique young unicorn and a tenacious old troll in a desperate bid to find and destroy the source of the curse Journey through four vast and eerie lands  each with four levels to explore,[31],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
35,24076,Mike Tyson Heavyweight Boxing,"[8, 11]",Mike Tyson Boxing proves that one of historys oldest sports is also one of its bloodiest The game allows boxers to deliver intense pain to their opponents with 600 brutal power punches illegal moves signature blows and combos As one of the games professional pugilists or your own customized fighter youll work your way through the bronze and silver ranks for a oneonone meeting with Mike Tyson,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
36,22941,Le Tour de France,"[8, 11]",Based on the famous race around France Tour de France is a cycling game for PS2 and Xbox from Konami,[14],Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
37,22219,Downforce,[8],A group of drivers and teams have split from the Formula 1 Championship after being held back by rules and regulations for too long Races have become boring with overtaking and pure racing at an alltime low The new racing league has been condemned as too dangerous and banned from using circuits around the world The races instead take place in and around major cities The cars use all the technology available today to increase speed and downforce With less stringent rules teams have worked in different directions creating a wide variety of enhanced super cars,[10],Missing,Missing,0.0,0.0,2.18,50.0,1.0,1.0
38,22065,Dino Stalker,[8],Dino Stalker is a horror light gun shooter video game developed exclusively for the PlayStation 2 It is an offshoot of the Resident Evil light gun shooter games but based on the story of the Dino Crisis series Though it can be played by other means a light gun is recommended as the game is one in a number of Capcom games that try to bridge the gap between light gun games and traditional games that allow the player greater range of control over their movements in the game,[5],Mike Wired a World War II era fighter pilot is about to die in the sky in 1943 as bullets approach him before he can parachute to safety With nowhere to go Mike appears to be doomed until he is suddenly teleported into the sky in another dimension and must defend himself against an army of flying Prehistoric predators,Missing,1.36,0.0,6.5,54.0,17.0,12.0
39,12897,London Racer II,"[6, 7, 8]",London Racer II is another iteration in the prolific Racer series by Davilex The races take place primarily in the streets of London and Edinburgh with additional tracks in Las Vegas New York and Chicago  There are three single player modes available Single Race Tournament and Time Trial In Single Race the player is free to choose any of the 6 characters available any of the tracks and any of the unlocked cars In Tournament mode the player races in a series of tracks while collecting money prizes and unlocking new cars In both modes players race against other racers while avoiding being caught by the police In the Time Trial mode players race against the clock trying to beat the best time for each track  Each car driven by a different character has different stats in acceleration top speed handling breaking and strength The cars can also be upgraded using money collected from winning races and collecting money tokens during races The cars also take damage when hit and can break into total loss if the damage bar is full Repair tokens can be collected during races and if a car finishes a race damaged it can be repaired before the next one using money Nitro tokens can also be collected and bought and the cars colors can be changed  There are also two splitscreen two player modes Duel and Cop vs Driver In the Duel mode players race against each other in any given track In Cop vs Driver one player is the cop and the other a regular racer and the cop player must try to crash the driver within the time limit  The game can be played from either first hood camera or third person behind the car perspective,[10],Missing,Missing,2.21,0.0,0.0,20.0,2.0,2.0
40,5851,Gravity Games Bike: Street Vert Dirt,"[8, 11]",Gravity Games Bike is a BMX video game and features gameplay similar to that of the Dave Mirra Freestyle BMX games It features 21 characters and 10 levels The player controls a BMX biker and is required to complete various goals within levels to unlock later courses As the player performs tricks they gain more points and fulfill requirements in the game The control scheme is similar to that of the Dave Mirra games in that one button on the controller is used to perform tricks and another is used to modify the trick once its performed Unlike other similar games Gravity Games Bike rewards the same amount of points for performing the same trick repeatedly The game has several different multiplayer modes,"[10, 14]",Missing,Missing,,,,,,
41,4221,UFC: Throwdown,"[8, 21]",UFC Throwdown is based on the UFC Ultimate Fighting Championship mixed martial arts sports The game places you in the position as a realworld fighter utilizing various fighting styles such as Freestyle Wrestling Kickboxing Ju Jitsu etc  Each fighter has a variety of reallife moves in different categories There are punches kicks grapples and takedowns There are also ways of making your opponent submit or tapout to gain a victory  You have the ability to perform combos but these combos are realistic you can perform a 1234 punch combo or a punchpunchkick or any variation of those There are over twenty five fighters in the game each one based off of reallife UFC fighters The game includes fighter entrances and authentic voices,"[4, 14, 25]",Missing,Missing,0.0,7.01,0.0,68.0,5.0,1.0
42,4120,Shaman King: Spirit of Shamans,[7],Shaman King Spirit of Shamans is based on the anime in which you will complete the first half of the overall story featured within the animemanga series This is the first fighting game featured within the series The graphics seem to reflect other styles seen within the original Gundam Battle Assault in which you will be playing righttoleft with advanced sprite graphics Your spirit can also be regularly used within this fighter as to assist you At random times in battle the icon of your specific spirit will flash in which if you press either O or X fast enough your overall spirit meter will rise When risen to the highest extent you can unleash your ultimate Within this game three different buttons vary from a weak attack or a more stronger attack The combo system seems to range up to the max of 10 in battle Story mode Vs mode and Arcade mode are the three playable modes within this game In Story mode you will experience various cutscenes and additional minigames Arcade mode seems to be the same except for the fact that you will be continuously battling Of course within Vs mode you can battle against a friend or a com Overall within this game 17 characters are playable 3 of which being different versions of Yoh It is known that Hao can also be playable but a Gameshark code is needed Fortunately as well within battle character voices will be experienced rather commonly in which anime cutscenes will be experienced at times  such as in the intro Overall it seems that Shaman King Spirit of Shamans is the best 2D fighter of its series,"[4, 9, 31]",Missing,Missing,1.17,3.04,5.0,50.0,4.0,4.0
43,3793,Barbarian,"[8, 11, 21]",A fourplayer fighting game developed by Saffire for the Xbox PS2 and GameCube Its gameplay drew comparisons to Power Stone though not many favorable ones,[4],Missing,Missing,4.33,20.0,0.0,60.0,2.0,2.0
44,1421,Kengo 2: Sword of the Samurai,"[8, 9, 48]",The second game in the Kengo series was released for the PlayStation 2 in Japan on June 27 2002 It was released in Europe on February 14 2003 under the title Sword of the Samurai It features a character creation feature and over 100 detailed swords to choose from Published by Ubisoft  Ubisoft announced a US release to be called Kengo Legacy of the Blade at one point but the deal ended up falling through thus it was never released,"[4, 12]",Missing,Missing,,,,,,
45,4227,V-Rally 3,"[6, 8, 11, 21]",Strap yourself in for the most intense and lifelike rally racing youve ever experienced Introducing VRally 3 the next evolution in the leading rally racing franchise that has sold over 5 million copies worldwide  Everything about VRally 3 from the highly detailed cars to the meticulously handcrafted tracks creates unprecedented racing realism VRally 3 It leaves everything else in the dust,[10],Missing,79.92097307635092,5.1,6.17,0.0,61.0,8.0,6.0
46,3919,Freekstyle,"[8, 21]",Youve been waiting for it and now its here  FreekStyle  the ultmate goforbroke freestyle motocross experience EA SPORTS BIG brings you motoX like youve never seen it  pushing even the greatest riders to go full throttle while pulling the craziest tricks on awesome tracks FreekStyle isnt just about being the fastest rider its about being absolutely fearless Backflips Tsunamis and Mulisha Airs  you can do it all against the worlds craziest moto daredevils,"[10, 14, 15]",Missing,78.52233781251888,9.06,12.0,0.0,76.0,14.0,5.0
47,11807,.Hack//Infection,[8],HackInfection is the first of a series of four games titled hackInfection hackMutation hackOutbreak and hackQuarantine features a game within a game a fictional massively multiplayer online roleplaying game MMORPG called The World which does not require the player to connect to the Internet Players may transfer their characters and data between games in the series Each game comes with an extra DVD containing an episode of hackLiminality the accompanying original video animation series which details fictional events that occur concurrently with the games  The games are part of a multimedia franchise called Project hack which explores the mysterious origins of The World Set after the events of the anime series hackSign the games focus on a player named Kite and his quest to discover why some users have become comatose as a result of playing The World The search evolves into a deeper investigation of The World and its effects on the stability of the Internet,"[12, 25]",The game opens with an excerpt from Emma Wielants Epitaph of Twilight and is followed by a name input screen This is where the user name and the character name are entered For consistencys sake the main character will be referred to as Kite the default name for the character  Kite has been invited by his friend Yasuhiko to play The World While Yasuhiko known as the legendary player Orca shows Kite the ropes the two encounter Aura Just as Aura is about to entrust Orca with the Book of Twilight Skeith attacks Orca tries to defend himself and Kite but is no match for Skeith and ends up being Data Drained Just as Skeith is about to do the same to Kite someone distracts Skeith and transports Kite to Net Slum There the Book of Twilight is added to his inventory It was at this time that The Worlds servers crashed,75.19413553828005,17.09,20.35,29.11,73.0,114.0,136.0
48,19678,Digimon World 3,[7],Digimon World 3 is a roleplaying video game created by Bandai for the PlayStation You play as a child called Junior who enters an online virtual reality MMORPG called Digimon Online which is run by the MAGAMI corporation A terrorist attack on the Internet traps Junior and his friends inside the game and he sets out to stop them with his Digimon partners  Unlike past Digimon World games battles against wild Digimon are random and the battle system although turnbased is very different from Digimon World 2 the most notable distinction is battles are one on one instead of three on three although you may tag in a different Digimon battles also feature three types of digivolution normal Blast and DNA digivolution,"[12, 31]",Missing,72.74266999296663,43.8,66.29,96.6,71.0,52.0,34.0
49,8267,Stuntman,[8],In the world of stunt driving all it takes is one slip to end your Hollywood dreams As a stunt driver you cant afford to fail when performing dangerous stunts In six famous movie locations youll smash up vehicles ranging from TukTuks and snowmobiles to Jeeps and highperformance sports cars Begin a career in the stuntman industry or practice your skills in the stunt arena After another hard day of risky work replay the action as a polished movie trailer,"[7, 8, 10, 14]",Missing,60.18197285850422,10.19,12.33,15.74,72.0,22.0,12.0
50,3872,Dead to Rights,"[6, 8, 11, 21, 24]",Meet Jack Slate a cop framed for murder and facing execution Slate escapes from Iron Point MaximumSecurity Penitentiary to bring down the criminals that framed In Dead to Rights you play the role of Slate as he fights through the hard streets and corrupt enemies of Grant City There are plenty of ways go about bringing the conspirators to justiceJack can perform disarm moves shoot different weapons pick locks fight handtohand and play minigames such as arm wrestling bench press and dancing In this gritty crimenoir inspired epic youre always on the run,"[5, 31]",Missing,58.7132148695446,8.2,9.94,13.61,63.0,39.0,29.0
51,23792,Disney's Lilo & Stitch: Trouble in Paradise,"[6, 7]",Based off of the Disney movie Lilo  Stitch Trouble in Paradise released June 14 2002 for PlayStation and Windows The actionadventure game has players take control of the two titular characters at separate times each with their own unique styles of gameplay as they fight alien enemies on their home island of Kauai,[8],Missing,50.15185804629797,,,,,,
52,4024,MX Superfly,"[8, 11, 21]",MX Superfly featuring Ricky Carmichael released as MX Super Fly in PAL regions is a motorcross racing game developed by Pacific Coast Power  Light and published by THQ for the Xbox PlayStation 2 and Nintendo GameCube The main mode pits a usercreated rider against the CPU riders From the creation screen there are two different career paths to takea racing career or a freestyle career The racing career consists of straightforward races against computer opponents while the freestyle career consists of doing different tasks to get through to the next level The Xbox version of the game has Xbox Live download support allowing users to download different soundtracks riders and bikes off of the service There is no Xbox Live multiplayer support There is split screen multiplayer,"[10, 14]",Missing,32.0,0.47,0.0,0.0,73.0,3.0,1.0
53,3916,Fire Blade,"[8, 11, 21]",Fire Blade is a flight simulation video game released in 2002 by Kuju Entertainment In the game the player takes control of an advanced helicopter gunship as a part of the Fire Blade task force which in the arc of the games story is responsible for fighting terrorism The enemies of the game are the United Eastern States who are believed to be building terrorist training camps and factories for weapons of mass destruction  The game is similar in many respects to ThunderHawk Operation Phoenix However in Fire Blade the player is forced to be far less cautious unless on a stealth mission and is usually pitted against far larger amounts of enemies The main element of the game is aggressively piloting the players attack helicopters against large enemy armored formations and completing the main mission objectives these vary in creativity from simply blowing up a bridge to aiding a special forces team in stopping a train by parking a truck across the tracks and stopping enemy troops from moving it  A secondary element of the game is FPSstyle sniping when the players helicopter enters stealth mode the autocannon is used as a precision sniper weapon that can be used to accurately target individual soldiers allowing the player to snipe enemy infantry much like in an FPS  Additional fuel and ammunition for the helicopters jet boosters and heavier armaments are acquired from destroyed enemy vehicles instead of the more conventional reloading areas from games such as the Strike Series,"[5, 13]",Missing,32.0,0.0,0.0,0.0,0.0,0.0,0.0
54,4003,Men in Black II: Alien Escape,"[8, 21]",Men in Black 2 Alien Escape is a fastpaced thirdperson perspective action game liberally infused with the trademark humor of the smash 1997 movie and the upcoming sequel The game is divided into five distinct episodes including a Nuclear Station the Docks and the streets of Manhattan All episodes include numerous levels and challenges to complete prior to progressing through the game,"[5, 31]",Missing,25.0,0.0,0.0,0.0,50.0,1.0,0.0
55,4019,Monster Jam: Maximum Destruction,"[6, 8, 21]",Using recognizable Monster Trucks Monster Jam Maximum Destruction is a fast action vehicle combat game Players control the awesome power of a huge monster truck to smash through walls leap over buses and grind opponents beneath their tires Damaged truck pieces deform blacken bend and eventually fall off under the fury of savage vehicular combat,[10],Missing,23.0,0.0,0.0,0.0,80.0,1.0,0.0
