first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1420675200,77803,Maze,"[6, 14, 41, 48]",Maze is a First Person Puzzle Adventure game Embark on the journey of a young hero from Mazadon in search of the all knowing Oracle,"[9, 31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1421884800,75706,Arcade Archives: Shusse Ozumo,"[48, 130]",Arcade Archives Shusse Ozumo is a port of the sports game Shusse Ozumo Players play as Sumo wrestlers and aim to become a Yokozuna Shusse Ozumo is the oldest sumo arcade game and was the forerunner of later Sumo Tournament games Sumo is a competitive fullcontact wrestling sport where a wrestler Rikishi attempts to force another wrestler out of a circular ring Dohyo or into touching the ground with anything other than the soles of the feet Dance a battle of skill and power in the sumo ring There is only room for one yokozuna,"[4, 14, 33]",Missing,Missing,nan,nan,nan,nan,nan,nan
1422489600,61661,Durarara!! Relay,[46],A new game based on the Durarara franchise,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1421884800,61660,Root Infinity Rexx,[46],Root Rexx stylized as ROOTREXX is an otome visual novel video game developed by Otomate exclusively released for the PlayStation Vita by Idea Factory on January 22 2015 in Japan The game follows Mochizuki Kazune a teenage girl who meets members of the fictional boy band Rexx,"[7, 34]",The rock band REXXs debut single was an explosive hit  Not allowed to show their faces in public and do live shows the band members are represented by mascots of themselves in promotional videos Even so they grew popular through wordofmouth and eventually garnered attention from all over the world  However without ever releasing a second single they announced that they would go on an indefinite hiatus A reason was never provided for this and caused a lot of confusion Despite this their debut single still sold well and they gained more and more fans each day Before they knew it industry insiders started to call them the legendary band  About a year later the protagonist Mochizuki Kazune becomes fascinated by REXXs music She finds a demo CD of at the school she transferred to To her surprise the demo CD contained an unreleased and unannounced REXX song On top of that there she meets five high school students who introduced themselves as REXX band members  Kazune declares In order to revive REXX Ill do anything upon hearing that the five guys no longer intend to perform  As the past entangles and causes discord will REXX be sucessfully revived,Missing,nan,nan,nan,nan,nan,nan
1421884800,61263,Kaleidoeve,"[38, 46]",Otome game for the PlayStation Portable and Vita,"[31, 34]",The Special Armed and Defense Forces abbreviated as SADF Sadofu This is an organization that protects the people that live in its country  Two new troops were recruited into CUE this spring which is a special forces unit composed of the best and most talented members from the SADF  One of them is 18year old Tsubasa Hayama Even though she was a bit lost as to why she was chosen to be assigned to CUE every day her connection with the other members deepened Around that time a series of incidents of random street attacks started In order to resolve the situation the members of CUE were dispatched  Something is happening in Tsubasas body as she is running about A variety of blue colored lights fills her field of vision Wherever she looks is deep blue,Missing,nan,nan,nan,nan,nan,nan
1422489600,61237,Kurogane Kaikitan,[46],Visual novel for the PlayStation Vita,"[31, 34]",Missing,Missing,nan,nan,nan,nan,nan,nan
1422489600,60930,Ukiyo no Shishi,[9],A third person samurai game set in the edo period where the player joins the antishogunate forces of Ryoma Sakamoto,Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1421366400,54913,Fighting Edition,[9],Compilation of 3 fighting games published by Namco Bandai PlayStation 3 version came bundled on one disc,[4],Missing,Missing,nan,nan,nan,nan,nan,nan
1422316800,52687,Borderlands: The Pre-Sequel - Lady Hammerlock The Baroness,"[3, 6, 9, 12, 14]",Introducing Sir Hammerlocks sister Lady Aurelia the Baroness Nobodys as cold as she is literally as her ColdAsIce action skill inflicts tons of cryo damage on the baddies of Elpis She can also turn any coop partner into a servant using her Contractual Aristocracy skill tree,"[5, 12]",Missing,Missing,nan,nan,nan,nan,nan,nan
1421884800,42720,Atelier Escha & Logy Plus: Alchemists of the Dusk Sky,[46],This world has gone through many Dusks and is slowly nearing its end Within this world in the western reaches of the Land of Dusk there was a nation that prospered thanks to its use of alchemy There in order to survive the eventual arrival of the Dusk End the people devoted their efforts to rediscover and recreate lost alchemic technologies Rediscovered technology from the past era was gathered in the alchemy research city known as Central where research was conducted on how to halt the advance of the twilight One of the heroes is a young man who researched alchemy in Central the other a girl living in a small town on the frontier This girls name is Escha In the process of using her knowledge of ancient alchemy to help others she was assigned to the Development Department The young mans name is Logy Having learned the newest alchemic techniques in Central he requested a transfer to this understaffed town to make use of his abilities and meets Escha when he is assigned to the Development Department as well The two make a promise to use their alchemy together and bring success to the Development Department,"[12, 31]",Missing,Missing,24.91,42.42,42.56,83.0,10.0,11.0
1422662400,42696,Minecraft: Playstation Vita Edition,[46],Minecraft is a sandbox building video game which allows players to build constructions out of textured cubes in a 3D world The gameplay is inspired by Dwarf Fortress Roller Coaster Tycoon Dungeon Keeper and Infiniminer,"[13, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1421280000,26068,Call of Duty: Advanced Warfare - Magma Premium Personalizaion Pack,"[6, 9, 12, 48, 49]",Erupt in any match with the liquidhot Magma Premium Personalization Pack powered by a lavainspired weapon camo three fiery reticles a calling card and an emblem layer  Plus a volcanic exoskeleton and matching helmet,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1421280000,26067,Call of Duty: Advanced Warfare - Lightning Premium Personalization Pack,"[6, 9, 12, 48, 49]",Wield the power of the gods with the Lightning Premium Personalization Pack Charge into battle with a Zeusapproved camo three godlike reticles a calling card and an emblem layer  Plus a thunderous exoskeleton and matching helmet,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1421280000,26066,Call of Duty: Advanced Warfare - Creature Premium Personalization Pack,"[6, 9, 12, 48, 49]",Unleash your predatory rage with the Creature Premium Personalization Pack Hunt down the competition with a menacing reptilian skin camo three monster reticles a calling card and an emblem layer,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1421280000,26065,Call of Duty: Advanced Warfare - United States Exoskeleton Pack,"[6, 9, 12, 48, 49]",Show your patriotism with the American exoskeleton skin and matching helmet Your country needs you,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1421280000,26064,Call of Duty: Advanced Warfare - Steampunk Exoskeleton Pack,"[6, 9, 12, 48, 49]",Blast through any match with the Steampunk exoskeleton Pack Includes a pseudoVictorian exoskeleton and a futureretro helmet,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1421280000,26063,Call of Duty: Advanced Warfare - Spain Exoskeleton Pack,"[6, 9, 12, 48, 49]",Show your patriotism with the Spain exoskeleton skin and matching helmet Your country needs you,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1421280000,26061,Call of Duty: Advanced Warfare - Netherlands Exoskeleton Pack,"[6, 9, 12, 48, 49]",Show your patriotism with the Netherlands exoskeleton skin and matching helmet Your country needs you,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1421280000,26060,Call of Duty: Advanced Warfare - Nanotech Personalization Pack,"[6, 9, 12, 48, 49]",Smaller is better with the Nanotech Personalization Pack Power up with a subatomic suit camo three hightech reticles a calling card and an emblem layer,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1421280000,26059,Call of Duty: Advanced Warfare - Magma Personalization Pack,"[6, 9, 12, 48, 49]",Erupt in any match with the liquidhot Magma Personalization Pack powered by a lavainspired weapon camo three fiery reticles a calling card and an emblem layer,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1421280000,26058,Call of Duty: Advanced Warfare - Lightning Personalization Pack,"[6, 9, 12, 48, 49]",Wield the power of the gods with the Lightning Personalization Pack Charge into battle with a Zeusapproved camo three godlike reticles a calling card and an emblem layer to strike down your opponents,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1421280000,26057,Call of Duty: Advanced Warfare - Japan Exoskeleton Pack,"[6, 9, 12, 48, 49]",Show your patriotism with the Japan exoskeleton skin and matching helmet Your country needs you,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1421280000,26056,Call of Duty: Advanced Warfare - Italy Exoskeleton Pack,"[6, 9, 12, 48, 49]",Show your patriotism with the Italy exoskeleton skin and matching helmet Your country needs you,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1421280000,26055,Call of Duty: Advanced Warfare - Hot Rod Exoskeleton Pack,"[6, 9, 12, 48, 49]",Turbocharge your exoskeleton with the Hot Rod exoskeleton Pack Raise hell in your trickedout exoskeleton and your outlaw helmet,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1421280000,26054,Call of Duty: Advanced Warfare - Germany Exoskeleton Pack,"[6, 9, 12, 48, 49]",Show your patriotism with the Germany exoskeleton skin and matching helmet Your country needs you,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1421280000,26053,Call of Duty: Advanced Warfare - France Exoskeleton Pack,"[6, 9, 12, 48, 49]",Show your patriotism with the France exoskeleton skin and matching helmet Your country needs you,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1421280000,26052,Call of Duty: Advanced Warfare - Creature Personalization Pack,"[6, 9, 12, 48, 49]",Unleash your predatory rage with the Creature Personalization Pack Hunt down the competition with a menacing reptilian skin camo three monster reticles a calling card and an emblem layer,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1421280000,26051,Call of Duty: Advanced Warfare - Canada Exoskeleton Pack,"[6, 9, 12, 48, 49]",Show your patriotism with the Canada exoskeleton skin and matching helmet Your country needs you,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1421280000,26049,Call of Duty: Advanced Warfare - Australia Exoskeleton Pack,"[6, 9, 12, 48, 49]",Show your patriotism with the Australia exoskeleton skin and matching helmet Your country needs you,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1421884800,16654,TorqueL,"[6, 46, 48, 130]",TorqueL is a unique 2D rolling  extend platformeractionpuzzle game Including total 50 chambers 7 basic routes and 1 secret route,"[9, 32]",Missing,Missing,1.49,5.5,11.17,55.0,11.0,6.0
1421107200,15552,Alien: Isolation - Safe Haven,"[3, 6, 9, 12, 14, 48, 49]","Welcome to Safe Haven the third addon content pack for Alien Isolation featuring the allnew Salvage Mode How long can you survive   Youve found the only safe room on Sevastopol but supplies are running out Youll have to venture out complete objectives and return to the safe room safely But whos waiting for you out there And what choices will you make to stay alive    An all new Salvage Mode map twice the size of any previous Survivor Mode map   Play as Hughes and get faster access to the Bolt Gun Shotgun and EMP Mine   Choose to explore the Gemini Systems or the Bacchus Apartments",[31],Take charge of Hughes Sevastopol Stations Communications Manager Hes trapped in a safe room on the lower decks of the Station and has to complete the ten tasks to restore communications and get out,Missing,nan,nan,nan,nan,nan,nan
1422489600,8664,Best of Arcade Games,"[9, 37, 46]",A collection of 4 offbrand clones of classic arcade games like Brick Breaker Tetraminos Air Hockey and Bubble Buster,"[14, 15, 33]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1422230400,7686,Raven's Cry,"[6, 9, 12, 48]",Ravens Cry plunges you into the dark world of the Golden Age of Piracy as you follow the story of Christopher Raven and his quest for vengeance against the men who murdered his family Players can immerse themselves in a living breathing environment just begging to be explored complete with realistic period architecture and geography Slash sail and shoot your way through a main storyline of 25 hours along with several side quests and discover new islands hidden treasures and actionpacked adventures,"[12, 31]",Caught between the rival powers of the Old World mysterious native tribes cutthroats and buccaneers players assume the role of Christopher Raven as he explores both land and sea travels to unexplored corners of the Caribbean and to the dark corners of the human heart  Haunted by his inner demons plagued by dreams of his bloody past Christopher is a man adrift having lost his moral compass and any sense of direction The death of his family has pushed him to the brink of madness awakening evil forces within him which Christopher barely keeps in check as he struggles to find his lifes purpose A routine sea voyage soon leads Christopher down a dark path that will send shockwaves throughout the whole Caribbean world,Missing,0.0,0.0,41.27,18.0,2.0,1.0
1421884800,42791,Yu-Gi-Oh! ARC-V Tag Force Special,[38],YuGiOh ARCV Tag Force Special is the seventh installment of the Tag Force video game series,[15],Missing,96.33887528517263,25.0,133.5,177.54,78.0,12.0,8.0
1421712000,82419,Saints Row IV: Re-Elected & Gat out of Hell,"[48, 49]",Saints Row IV ReElected After saving the world from a terrorist attack the leader of the 3rd Street Saints is elected to become President of the United States Things go reasonably well until an alien warlord named Zinyak attacks the white house and abducts his entire cabinet Now stuck inside a reality bending simulation the President and the Saints fight to save themselves Earth and the entire galaxy if that all sounds crazy to you trust us were just getting started  Saints Row Gat out of Hell In this standalone expansion epilogue to Saints Row IV join Johnny Gat and Kinzie Kensington on an Orphean quest to save the Bosss soul from the bowels of Hell Come for the demon killing stay for the historical icons open world shenanigans talking gun and full length musical number Yes seriously,Missing,Missing,90.0,nan,nan,nan,nan,nan,nan
1422489600,7599,Life is Strange,"[3, 6, 9, 12, 14, 34, 39, 48, 49]",Life is Strange is a five part episodic game that sets out to revolutionize story based choice and consequence games by allowing the player to rewind time and affect the past present and future,"[9, 12, 31, 32]",You are Max a photography senior who saves her old friend Chloe by discovering she can rewind time The pair soon find themselves exposed to the darker side of Arcadia Bay as they uncover the disturbing truth behind the sudden disappearance of a fellow student Meanwhile Max begins to have premonitions as she struggles to understand the implications of her power She must quickly learn that changing the past can sometimes lead to a devastating future,83.21725448860981,14.19,16.4,18.5,83.0,3285.0,4714.0
1422230400,3042,Dying Light,"[3, 6, 9, 12, 14, 48, 49]",Dying Light is a firstperson action survival horror game set in a vast and dangerous open world During the day players traverse an expansive urban environment overrun by a vicious outbreak scavenging the world for supplies and crafting weapons to defend against the growing infected population At night the hunter becomes the hunted as the infected become aggressive and more dangerous Most frightening are the predators which only appear after sundown Players must use everything in their power to survive until the mornings first light,"[5, 12, 31]",In the city of Harran a mysterious viral outbreak has turned most of the population into hyperaggressive zombielike creatures forcing Harrans Defense Ministry to quarantine the entire city The Global Relief Effort GRE assists survivors still trapped in the city by regularly airdropping supplies The GRE hires Kyle Crane to infiltrate Harran in order to retrieve a sensitive file stolen from them by Kadir Suleiman which he is using as leverage to blackmail them with the threat of publicizing it if anything were to happen to him Crane is airdropped into Harran where he is ambushed by a gang of hostile bandits As the infected attack Crane is bitten and infected but rescued by Jade Aldemir and Amir Ghoreyshi Amir sacrifices himself to buy Jade and Crane time and Jade takes him to a survivor sanctuary called the Tower Crane wakes up and is introduced to Rahim Aldemir Jades brother Rahim then teaches Crane parkour and sends him to Spike who gives him his first task as a resident of the tower Crane learns that the Tower which seeks to help other survivors is being harassed by a gang of bandits led by a warlord named Rais who steals and hoards the supplies from the GRE airdrops including Antizin a vaccine that suppresses symptoms of infection and keeps bitten people from turning into the infected After Harris Brecken leader of the tower is nearly killed by a rival runner in a mission to retrieve an Antizin drop need for the drug becomes immense Crane volunteers and manages to reach an airdrop containing Antizin but despite the dire need of the vaccine by the survivors Crane is instructed by the GRE to destroy the airdrop instructing him to reach out to Rais in order to buy the vaccine in order to confirm his identity Crane reluctantly complies and informs the Tower that the supplies have been looted  Upset Brecken tasks Crane with the job of making a deal with Rais Upon meeting Rais Crane is able to confirm that he is indeed Suleiman He carries out a series of unethical tasks for Rais under the assumption that he will be rewarded with two crates of Antizin Crane is unable to locate the file and is later betrayed by Rais who only gives him five vials of Antizin He later breaks off business with the GRE when they halt the supply drops and refuse to help the Tower The situation in the tower worsens and a whole floor is sealed off when an outbreak occurs While doing an errand Rahim tells Crane that he and Omar were planning to bomb an infected nest Crane is opposed to this plan After an argument over the radio he gives chase to a fleeing Rahim Upon catching up to him he finds that Omar is dead while Rahim has been wounded He then executes Rahims plans resulting in the killing of the infected in the compound When he gets back to Rahim he discovers that he was actually bitten and had turned while Crane was gone forcing Crane to respectfully snap Rahims neck when he attacks him When Crane returns to the tower to inform Brecken of the news Jade overhears them and visibly upset takes off  Meanwhile a scientist at the Tower named Dr Imran Zere who was attempting to develop a cure for the virus is kidnapped by Rais prompting Crane to attempt a rescue mission Crane is also captured by Rais who reveals that the file he stole contains proof that the GRE intends to weaponize the virus rather than develop a cure and releases the file to the public Crane manages to escape before being executed resulting in Rais losing one of his hands during the process Dr Zere is killed in the rescue attempt but manages to tell Crane that he had entrusted his research to Jade who is tasked with delivering it to another scientist named Dr Allen Camden As Crane goes to look for Jade he finds out that the Defense Ministry is planning to bomb Harran in an effort to completely eradicate the outbreak claiming that there are no survivors left in the city He manages to reactivate a radio tower and broadcasts a message to the outside world thwarting the Ministrys plan Jade was captured by Rais who also steals Dr Zeres research Crane manages to rescue Jade and recover a part of Dr Zeres research but Jade admits that she has been bitten and pleads with Crane to stop Rais Jade then succumbs to the wound forcing Crane to kill her After killing Rais assistant Tair with his own machete Crane delivers the tissue samples to Dr Camden who believes that he is very close to the cure but needs the rest of Dr Zeres data Crane then finds out that Rais has cut a deal with the GRE in which he will hand over Dr Zeres research data to them in return for extraction from Harran Crane then assaults Rais headquarters filled with infected and battles him atop a skyscraper eventually stabbing Rais in the neck and throwing him off the building He recovers the research data and decides to turn it over to Dr Camden instead of the GRE intending to stay in Harran to help the survivors,80.74471746794627,17.74,35.44,58.67,79.0,1501.0,2193.0
1422489600,93914,Life is Strange: Episode 1 - Chrysalis,"[3, 6, 9, 12, 14, 34, 39, 48, 49]",Max Caulfield student at Blackwell Academy in Arcadia Bay Oregon discovers she can rewind time The episode revolves around her testing her power and reuniting with her old best friend The pair set out to find out more about the disappearance of Rachel Amber the harassment of Kate Marsh and the drug schemes of Nathan Prescott,"[12, 31, 33]",Missing,79.85586040300626,nan,nan,nan,nan,nan,nan
1422403200,25009,Fahrenheit: Indigo Prophecy Remastered,"[3, 6, 14, 34, 39, 48]",Originally released in 2005 Fahrenheit known as Indigo Prophecy in North America was a breakthrough in interactive narrative teetering between the worlds of cinema and gaming while also embracing them carving its own unique genre in the entertainment landscape This newly remastered edition features updated graphics controller support AND is based on the uncutuncensored international version of the game  With a rich multilayered narrative innovative presentation and a chilling musical score by famed Hollywood composer Angelo Badalementi Fahrenheit Indigo Prophecy Remastered serves as the definitive version of the supernatural murder mystery and reintroduces the groundbreaking title to old and new fans alike,"[12, 31]",Missing,78.28802292610744,nan,nan,nan,nan,nan,nan
1422230400,8682,Grim Fandango Remastered,"[3, 6, 14, 34, 39, 46, 48, 49, 130]",Somethings rotten in the land of the dead and youre being played for a sucker Meet Manny Calavera travel agent at the Department of Death He sells luxury packages to souls on their fouryear journey to eternal rest But theres trouble in paradise Help Manny untangle himself from a conspiracy that threatens his very salvation  One of the most acclaimed adventure games of all time is now back better than ever Grim Fandangos epic story of four years in the life or death of Manny Calavera travel agent to the dead has been remastered to look sound and control even better than when it won GameSpots Game of the Year award upon its original launch Grim Fandango still stands as a classic of the genre with unforgettable characters and unique combination of film noir and Mexican folklore,"[2, 9, 31]",Missing,76.94569533020803,nan,nan,nan,nan,nan,nan
1421712000,7707,Saints Row IV: Re-Elected,"[6, 48, 49, 130, 170]",Saints Row IV ReElected is a remaster of Saints Row IV including all DLC Originally released on Xbox One and PlayStation 4 the game came to Nintendo Switch Stadia and PC at later dates  In 2022 ReElected was released on the Epic Games Store and all previous releases of the original Saints Row IV on Steam and GOG were updated to ReElected for free with crossplay enabled across the different PC launchers,"[5, 31]",You are the President of the United States of America and you must save all of us on Earth The Boss of the Saints has been elected to the Presidency of the United States but the Saints are just getting started  After a catastrophic alien invasion of Earth led by the evil Overlord Zinyak the Saints have been transported to a bizarroSteelport simulation With homies new and old at their side and an arsenal of superpowers and strange weapons they must fight to free humanity from alien granddaddy Zinyaks mental grasp,75.72450879688265,15.14,24.96,41.46,72.0,214.0,275.0
1421107200,8219,Assassin's Creed Unity: Dead Kings,"[6, 48, 49]",Dead Kings is a piece of downloadable content for Assassins Creed Unity Set after the game it follows Arno Dorian as he battles a group of raiders sacking the tombs of French kings in SaintDenis,[31],Arno Dorian explores the city of SaintDenis an ancient necropolis with an network of catacombs and deep caves that hide the secrets of the French kings,73.47532368041266,nan,nan,nan,nan,nan,nan
1421884800,11260,Armello,"[3, 6, 14, 34, 39, 48, 49, 130]",Armello is a grand swashbuckling adventure that combines three styles of play The deep tactics of card games with the rich strategy of table top board games combined with a character roleplaying system  As a hero from one of the clans of Armello youll quest scheme hire agents explore vanquish monsters cast spells and face off against other players with one ultimate end goal in mind  storming the palace and becoming King or Queen of Armello The Kingdom of Armello is as dangerous as it is beautiful perils banes and bandits hide around every corner and a spreading corruption known as the rot is leaving no creature untouched  Armello is League of Geeks attempt to revolutionise digital board and card games whilst providing players a rich world within which they can craft their own stories of epic adventure The aim was to create a rich game full of backstabbing close shaves shattered alliances ruses and empty promises  a perfect game to play with your friends,"[12, 13, 15, 16, 26, 31, 32, 35]",The game takes place in the dark fairy tale Kingdom of Armello a world filled with anthropomorphic animals separated into numerous clans When the current king becomes corrupted by a dark force called the Rot representatives from these factions rise up to embark on a journey to become the new king or queen in his stead,73.00720684603218,1.74,18.24,99.22,68.0,66.0,64.0
1421712000,8335,Blackguards 2,"[6, 14, 48, 49]",Blackguards 2 is a turnbased strategyRPG and will deliver challenging hexfield battles and a gritty story filled with violence and crime  Choose your playstyle no matter if front line combat monster mage or ranged fighter its in your hands how you want to develop your character Every action has consequences so make your decisions wisely Death may be just around the corner  Recruit mercenaries find upgrades and build an indomitable army Find the Vanquishers of the Nine Hordes and see what has become of Takate Naurim and Zurbaran A story with many twists and turns fateful decisions and more than 20 challenging hours of playtime awaits you Command up to 20 characters in your party and lead them to death or glory Master and finish the game on many different nonlinear paths Make decisions influencing your squad and the ending of the game Choose your spells talents and skills wisely since they dictate your strategy on the battlefield Give priority to offensive or tactic in challenging battles Interact with your environment and let walls collapse or even discover new routes on your journey through Aventuria Lay waste to your enemies with powerful spells and abilities But be on your guard your foes may wield them as well,"[12, 15, 16, 31, 32]",Three years have passed since Count Urias plots The Vanquishers of the Nine Hordes long parted ways but life in Aventuria went on Cassia a young woman of noble descent has only one goal She wants to claim the Shark Throne no matter the price and be it only for one day Unfortunately there are two problems that potentially foil her plans First of all she spends her days incarcerated in a dungeon and secondly there is already a man on her throne Marwan She is neither fond nor proficient in matters of diplomacy or politics so she chooses a more practical approach She intends to break out of prison and overthrow Marwan to claim the throne herself For this she needs strong allies She needs to recruit an army of Sellswords and rally the Vanquishers of the Nine Hordes around her Sounds like a solid plan doesnt it But then again how cunning must one be to escape the dungeons walls and how reckless must one be to gather and command the worst scum of the realms,72.82234759330053,16.17,22.27,22.5,63.0,15.0,22.0
1421712000,8598,Citizens of Earth,"[3, 6, 37, 41, 46, 48]",As the newly elected Vice President of the World its your job to save the Earth by recruiting friends family and the local townsfolk A true politician would never get his own hands dirty after all,[12],Missing,72.0,14.23,23.27,33.69,62.0,34.0,52.0
1421280000,36162,Tales of Aravorn: Seasons of the Wolf,"[3, 6, 14, 48, 49, 130, 167, 169]",ToA Seasons Of The Wolf is a RPG set in same world of Loren The Amazon Princess The romance is still present but the game provides a much better experience on the RPG gameplay part with isometric maps randomized loot many skills and clever AI,"[12, 13, 15, 31, 32, 34]",Missing,70.0,0.0,29.5,0.0,80.0,1.0,2.0
1422576000,35951,Stardust Vanguards,"[3, 6, 48]",Get your friends and bust out the controllers STARDUST VANGUARDS is a local fourplayer dueling game inspired by oldschool anime space operas combining arcadestyle battling with the ability to summon your own NPC army as support,"[25, 32, 33]",Missing,70.0,0.62,0.0,0.0,35.0,2.0,1.0
1422489600,19927,Bladestorm: Nightmare,"[6, 9, 48, 49]",Bladestorm Nightmare is the newest evolution of 2007s Bladestorm The Hundred Years War using the latest technologies and introducing many new elements These technologies have made possible not only visual improvements but also many new game elements Bladestorm Nightmare offers an entirely new gameplay experience Dragons cyclops and other monsters appear in the Nightmare scenario Switching between controlled units adds a strong strategic element Squads can be joined into an army of 200 strong for powerful attacks Multiplayer using the network An enriched Character Editing function And so much more,"[15, 25]",Missing,70.0,31.0,39.0,0.0,50.0,3.0,3.0
