,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
45,"[13, 14, 15]",22629,Football Manager Handheld,[38],Football Manager Handheld is a handheld version of Football Manager 2006 where you take control of a team in one of 7 countries You control the signing of new players setting the team for the matches and setting up training Compared to the PC version the PSP version has been significantly simplified There are fewer players fewer teams and every player and staff member has fewer stats,Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
46,[12],22595,Magna Carta: Tears of Blood,[8],The land of Efferia is a huge continent where five different races coexist  alas not always peacefully At present humans and a race called Yasons are having a prolonged conflict The hero of the game a young adventurer named Calintz comes back to his hometown only to discover that it was destroyed by enemies Thinking only about revenge Calintz embarks on a journey that will eventually force him to get involved in the world of conflicts wars and intrigues  Magna Carta Tears of Blood is a Koreanmade RPG in Japanese style and a sequel to Phantom of Avalanche it is set in the same world and has the same protagonist The games combat system is turnbased at core but requires the player to press buttons in a rapid succession and with precise timing to execute attacks The characters can store up energy to unleash a stronger attack later Using the technique named Carta they can also perform various special moves which are based on elemental affinities,Missing,Missing,46.42,68.27,86.87,62.0,13.0,11.0
47,"[4, 14]",22450,Victorious Boxers 2: Fighting Spirit,[8],The followup to Victorious Boxers features a new coach fightercreation mode and a whole training gyms worth of new moves and boxers,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
48,"[9, 35]",21452,Chameleon,"[6, 20, 38, 52, 130]",Chameleon offers players simple controls that are easy to get into along with competitive play as you attempt to match colors on your playfield The game features several playable characters along with a bonus character A variety of different modes and rule sets bring great replayability to this addictive game,Missing,Missing,10.1,0.0,0.0,70.0,4.0,3.0
49,"[10, 14]",21397,Formula One: Championship Edition,[9],Sonys Formula One series is continued on the PS3 and this game is based on the 2006 season The game modes feature Time Trial Quick Race Race Weekend World Champion Career and several online game modes All official drivers teams and circuits from the 2006 season are present Numerous options and driving aids allow you to customise the experience to suit your skill and preferences  from arcade style to full technical simulation  Other improvements over the previous games in the series include highdefinition graphics full surround sound and support for the SIXAXIS controller Players can choose to steer the cars by tilting the controller Pitstops can be planned prior to the race and a safety car has been added to slow down the race when an accident occurs,Missing,Missing,,,,,,
50,"[9, 15]",21386,Hard Rock Casino,"[8, 38]",Become a high stakes roller at The Hard Rock Casino Challenge your luck at over 20 different casino games including Black Jack Roulette Craps Pai Gow Let It Ride Texas Holdem and more 4 uniquely themed casinos each with different house rules table limits and games  Over 20 different casino games 9 Table Games 5 Machine games 10 varieties 4 Poker Room Games 4 Sports to Bet on Game Tutorials that will give basic instructions winning strategies and tips for each game 3 different Tournaments to participate in including Slots Poker Black Jack and other Table Games Fully customizable player characters that offer many of options Game Sharing via wireless play with one disc PSP system,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
51,[10],21383,The Fast and The Furious,"[8, 38]",This game features many different races that may take place on the Wangan or on the local mountain roads called Touge There are two types of races that can take place on the Wangan Destination Races  a simple point to point race and Top Speed Battles  whoever can set the highest speed record in between the start and finish wins The Touge also features two events Grip Battles  point to point race going uphill or downhill through tight Hairpin Turns and Drift Battles  whoever can accumulate the most points by the end of the run wins Throughout the Wangan are several exits which can lead to hotspots  where Wangan races can be started touges Car Dealerships tune shops and RoboGarages These garages were featured in the movie The Fast and the Furious Tokyo Drift,Missing,Missing,7.17,0.0,0.0,50.0,5.0,4.0
52,"[5, 33]",20634,Assault Heroes,"[6, 9, 12]",Assault Heroes is an arcadestyle scrolling dualjoystick shooter where the player drives 4x4s or speedboats sometimes moving around onfoot  Like most dualjoystick shooters one stick controls the movement of the player while the right stick directs your gunfire The objective of the game is to progress through each level defeating enemies and huge bosses Vehicle and player health slowly regenerate while vehicles can be instantly repaired with a special pickup item Once your vehicle is destroyed you run around on foot Youre limited to a weak machine gun but get double points for destroyed enemies Once you lose all your health you lose a life After about 10 seconds of being on foot your vehicle respawns,Missing,Missing,2.37,3.23,4.92,63.0,24.0,12.0
53,[12],14989,Dawn of Mana,[8],Dawn of Mana as the title suggests focuses on the origins of Squares Secret of Mana action RPG series touching upon the genesis of both the Mana Tree and the Sword of Mana The game takes place on the once idyllic island named Illusia where the lifegiving Mana Tree has dried up and turned to stone In desperate need of a hero Illusia calls upon one of its own to save the land from a dire threat Players will guide this young warrior on an epic quest that will have them adventuring across a completely 3D world for the first time in the series From majestic plains to towering mountains the interactive environments in Dawn of Mana offer an assortment of places to visit characters to meet and creatures to battle The combat system once again unfolds in realtime with players able to jump slash with a sword fire projectiles and even swing a whip that can attach itself to objects,Missing,Missing,12.78,14.9,0.0,50.0,11.0,6.0
54,[9],11618,Snow White and the 7 Clever Boys,[8],Missing,Missing,Missing,,,,,,
55,[13],10741,Railfan: Chicago Transit Authority Brown Line,[9],Missing,Missing,Missing,,,,,,
56,"[4, 10]",7309,Full Auto 2: Battlelines,"[9, 38]",The sequel to the 360 exclusive was in fact PS3 exclusive,Missing,Missing,8.47,10.07,12.0,67.0,3.0,7.0
57,"[10, 13]",1598,Gran Turismo HD Concept,[9],Gran Turismo HD Concept was the first installment of the Gran Turismo racing series to be released on the PlayStation 3 It was made available as a free download on the PlayStation Store A Bluray Disc version called Install Disc was released in Japan in limited quantities in September 2007 This game was intended to be a sneak preview in the likes of Gran Turismo Concept preceding the release of a full version title but the Gran Turismo HD project was canceled and replaced by Gran Turismo 5 Prologue,Missing,Missing,2.71,21.0,0.0,65.0,4.0,7.0
58,[4],1234,Tekken 5: Dark Resurrection Online,[9],The Playstation 3 version of Tekken 5 Dark Resurrection A few gameplay elements have been changed starting with Jinpachi Mishima as a playable character after beating him in Arcade mode Stages from original Tekken 5 are unlockable after beating PS3 game five times,Missing,Missing,,,,,,
59,"[8, 12, 31]",10949,Ys Origin,"[6, 46, 48, 49, 130]",700 years before the events of Ys I  II the land of Ys was on the brink of destruction Demons came in droves and forced the twin Goddesses who ruled the land to whisk their subjects away from the surface into the safe embrace of the clouds The demons were persistent however erecting a massive tower in pursuit The battle that raged upon the ground had begun ascending for a second round up above One day amidst this turmoil the Goddesses stole away into the night vanishing from Ys altogether And theres only one place they could have gone the Devils Tower  A search party of knights and sorcerers was hastily formed and dispatched to the surface in hopes of retrieving these runaway deities Among its members were apprentice knight Yunica Tovah and troubled sorcerer Hugo Fact  This is their story Or at least its how each of them remembers it  Expanding upon the gameplay elements introduced in Ys The Ark of Napishtim and further developed in Ys The Oath in Felghana Ys Origin perfects the formula by adding different styles of play and new features never before seen in the Ys universe Best described as an arcadelike platformer RPG with Metroidvania elements and a complex multifaceted narrative Ys Origin is the perfect mix of action exploration and story Screenfilling bosses with complex AI unique platforming elements innovative puzzles and a deeply involving mystery await within the wildly varied confines of this classic Ys dungeon  Come see how long you can last in the Devils Tower,Following a devastating demonic invasion the twin Goddesses use their magic to bring the inhabitants of legendary Ys safely into the sky While the demons work to construct Devils Tower and reach the humans new abode the Goddesses disappear As a mighty warrior or a cunning mage you must seek the Goddesses in Devils Tower With your swordsmanship and spells can you banish evil from the land of your ancestors,80.63587080197428,11.44,22.14,34.81,80.0,373.0,592.0
60,[12],1682,Wild Arms 5,"[8, 9]",Developed for the 10th anniversary of the series Wild Arms 5 follows a group of young travelers as they fight for their dying land Players guide the ragtag bunch of heroes through a 3D world full of adventure and combat While jumping sliding and stomping through the environment to complete the main objective gamers can also engage in minigames and side quests for money and rare items Although the story revolves around new characters the HEX battle system returns and several known avatars make cameo appearances during the game Duelpistol wielding skills make their debut in Wild Arms 5 and allow gamers to shoot different bullets that solve puzzles located throughout the adventure,Like every game in the Wild Arms series Wild Arms 5 takes place on the world of Filgaia Humans are currently being ruled over by the Veruni an alien race that landed on Filgaia 100 years ago Dean Stark the protagonist of the story lives in a secluded village away from all the turmoil He dreams of one day leaving the village to pursue his dream of becoming a Golem Hunter someone who excavates ancient robots like his idol Nightburn While in the mountains Dean and his childhood friend Rebecca spot a Golems arm fall from the sky and land in a cave just in front of them Upon entering the cave they find a girl curled up within the Golems hand The girl only remembers two things her name Avril and the words Johnny Appleseed After receiving the pair of ARMs special guns she was holding Dean along with Avril and Rebecca decides to embark on an adventure to find out what the words Johnny Appleseed really mean  Meanwhile a revolt has begun within the Veruni government A man named Volsung has overthrown the leader of the Radical faction sworn enemies of the more peaceful Moderater faction claiming that his violent actions are necessary for the survival of the Veruni,79.90704036118693,45.81,53.07,71.52,77.0,25.0,28.0
61,"[12, 13, 14, 25, 31]",2060,Yakuza 2,"[8, 9, 41]",Yakuza 2 plunges you once more into the violent Japanese underworld In intense brutal clashes with rival gangs the police and the Korean mafia you will have opportunities to dole out more brutal punishment As the heroic Kazuma Kiryu from the original Yakuza explore Tokyo and now Osaka Wander through the back alleys of Japans underworld while trying to prevent an allout gang war in over 16 complex cinematic chapters written by Hase Seishu the famous Japanese author who also wrote the first Yakuza Endless conflicts and surprise plot twists will immerse you in a dark shadowy world where only the strongest will survive,Missing,78.11949380596377,18.58,26.29,41.09,83.0,121.0,165.0
62,[9],5111,Puyo Puyo! 15th Anniversary,"[5, 8, 20, 38]",Puyo Puyo 15th Anniversary was created by Sonic Team to commemorate the 15th anniversary of Puyo Puyo As such it revives both the gameplay rules of the arcade Puyo Puyo and Puyo Puyo Tsu as well as six characters from the Madou Monogatari era of the series  It was released for Nintendo DS in 2006 and in 2007 for PlayStation 2 PlayStation Portable and Wii  This game was followed by Puyo Puyo 7,Ms Accord the teacher at the Primp Magic School informs Sig that there will be a tournament up for play and everyones competing the reward is a medal that will grant anyones single wish Another scene shows Amitie and Arle pledging to play by the rules and Sig still as clueless as ever eventually plegdes as well but not before witnessing six comets fall down onto Earth Sig realising that this is a big discovery decides to ignore it anyhow and goes onto the competition It turns out that the comets are actually six familiar characters from the Madou series who serve as boss characters in the story modes,78.0,9.12,0.0,0.0,75.0,2.0,2.0
63,[10],2553,MotorStorm,[9],Welcome to MotorStorm the worlds most brutal offroad racing event where the goal is to win at all costs Choose from seven vehicle types from highflying dirt bikes to powerful big rigs and destroy anything that gets in your way in a noholds barred sprint to the finish Try and survive RealTime Deforming Terrain The terrain literally gets torn up with each passing vehicle causing each lap to be different Advanced particle effects cause debris and muck to stick to each vehicle Vehicular Combat and Damage Destroy anything that gets in your way Smash your opponents and view spectacular Hollywoodstyle crash sequences Take the Race Online Intense headtohead offroad racing Challenge the competition over voice chat AI opponents simulate human traits like showing off attacking taunting and doing whatever it takes to win,Missing,75.86178635879305,14.7,17.65,18.95,72.0,69.0,35.0
64,"[5, 13, 14]",6931,Cabela's African Safari,"[6, 8, 12, 38]",Players discover Africas untamed wild as they hunt a variety of African big game in pursuit of the ultimate hunting challenge  the feared Big Five  leopards lions elephants rhinos and Cape buffalo In Cabelas African Safari players choose from seven 10 or 14 day safaris including open safari game tracking baiting and herd hunting missions The game features over 30 exotic species of animals including sable kudu gemsbok eland waterbuck and impala,Missing,75.0,4.0,0.0,0.0,53.0,3.0,1.0
65,[4],5491,Armored Core 4,"[9, 12]",Armored Core the mech action game that defined the mech genre is back to take on nextgeneration platforms Armored Core 4 reinvigorates the brand by offering an allnew storyline new environments and online capability The 10th anniversary of the acclaimed franchise is punctuated with a leap to nextgeneration platforms that will ensure a new quality level in both gameplay and visual performance,Missing,73.21270158356172,7.68,11.32,19.18,76.0,26.0,36.0
