first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
953769600,141028,Nemuru Mayu,[7],Nemuru MayuSleeping Cocoon is a first person dungeon crawler for the Playstation 1 with a unique visual style released only in Japan,[12],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
952560000,123290,Rhythm 'n' Face,[7],Missing,[7],Missing,Missing,nan,nan,nan,nan,nan,nan
954460800,104973,Anstoss Premier Manager,[7],Missing,"[13, 14, 15]",Missing,Missing,nan,nan,nan,nan,nan,nan
953769600,98204,World Stadium 4,[7],A PlayStation baseball game by Namco with real Japanese teams and players and a cartoon art style,[14],Missing,Missing,nan,nan,nan,nan,nan,nan
953164800,92537,Medarot R Parts Collection,[7],Missing,Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
953769600,78295,I.Q Remix+: Intelligent Qube,[8],The sequel to the challenging PSOne cult favorite Intelligent Qube IQ REMIX  is a superior puzzle game that confronts players with a simple proposition dont fall off their platform The catch of course is that the gridbased platform that they inhabit is populated with constantly moving blocks that must be successfully navigated to avoid being pushed off New features over the PlayStation original include updated graphics improved special effects and additional game modes such as simultaneous twoperson play Released exclusively in Japan,"[9, 15]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
952473600,75729,SD Gundam G Generation-F,[7],G GenerationF is a strategy game that allows the player to reenact essentially every Gundam series and sidestory from the original to Gundam X One of the most thorough G Gens to date,[15],Missing,Missing,nan,nan,nan,nan,nan,nan
953769600,63754,Kisha de GO!,"[6, 7]",Kisha de Go is an offshoot of the Densha de Go series This version of the game allows players to drive a steam train rather than an electric train like the other entries The coverage included portions of the KeihinTōhoku Line Shinetsu Main Line and BanetsuSai Line The controls were made slightly more complex to reflect steam operation,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
953769600,63595,Winning Post 4: Program 2000,[7],Winning Post comes to the Dreamcast for the first time as well as returning to the PlayStation with an update to Winning Post 4,"[10, 13]",Missing,Missing,nan,nan,nan,nan,nan,nan
952128000,62562,Mahjong Taikai III,[8],Mahjong Taikai III is the PlayStation 2 entry in Koeis mahjong series,[9],Missing,Missing,nan,nan,nan,nan,nan,nan
953769600,59439,Kimero!! Hero Gakuen: Eiyuu ni Shinjutsu Nashi,[7],A Japan exclusive PlayStation strategy game,"[15, 31]",The player is on charge of a hero academy where he got to train 5 hero candidates 2 girls and 3 boys and to do that he can choose different weekly trainings for each of them,Missing,nan,nan,nan,nan,nan,nan
952992000,49988,Triple Play 2001,"[6, 7]",The highly popular baseball series TRIPLE PLAY makes its appearance on the Game Boy Color with TRIPLE PLAY 2001 You can play with or against any of the 30 Major League teams with complete rosters based on the 1999 season You can also play in all of the Major League ballparks Once you have chosen your team try to hit as many homers as possible in the Home Run Derby When you are ready for real competition play a game against any opponent While pitching you can throw curves fastballs and changeups And when youre at the plate you decide when to swing for the fences and when to hit for average Get all of the baseball action you can handle with TRIPLE PLAY 2001,"[13, 14]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
954288000,45305,F1 2000,[7],F1 2000 allows you to take on the role of any of the 2000 FIA Formula One Championship drivers All of the tracks used during the 2000 season are also included even the US Grand Prix at Indianapolis    Championship quick race weekend and time trial are just some of the modes included in the game The championship mode allows you to go through a full season of FIA action from start to finish Time trial mode lets you challenge the computers or your own best times on a track of your choice The weekend mode allows you to take part in a full weekend of events from the practice sessions to the actual race itself,"[10, 13]",Missing,Missing,11.03,30.0,0.0,77.0,10.0,4.0
954288000,45229,Championship Bass,[7],Bass fishing reaches new level with Championship Bass Artificial Intelligence creates the most realistic behavior in simulated bass ever False strikes swerves return attacks and shortstrike lunges will keep you on the edge Even if you do land a strike watch these fish go for obstacles in order ot break your line Multiple difficulty levels plenty of tricks in your lure box multiple game modes multiple lakes and more Sit in a boat and go for the fish or simulate a whole fishing trip The choice is yours,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
954288000,45051,Sammy Sosa Softball Slam,[7],Sammy Sosa Softball Slam brings the ultrapopular game of softball to the PlayStation game console for the first time ever for an entirely new game experience    Step up to the plate for more fastpaced game play as you knock out doubles and triples All this overthetop action comes screaming at you through a nonstop barrage of instant camera cuts combined with sizzling special effects sidesplitting animations and a bombastic announcer guaranteed to keep you on your toes and wanting more,[14],Missing,Missing,nan,nan,nan,nan,nan,nan
954288000,45033,Street Sk8er 2,[7],This is a skateboarding game very similar in gameplay to Tony Hawks Pro Skater You pick a skater and go through different skate parks selecting either pro or amateur settings You can also create your own skate park Multiplayer competition is also provded including 4 player serial play Street Sk8er 2s sound track contains music from many well known bands such as Deftones Ministry and Static X,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
952473600,44952,Die Hard Trilogy 2: Viva Las Vegas,"[6, 7]",Ready to kick some more terrorist butt In Die Hard Trilogy 2 Viva Las Vegas for the PlayStation youll reprise the role of John McClane as you lay waste to the threats and save innocent people along the way  this time in the Sin City capital of the world Las Vegas Nevada The game comes packaged as a threeinone deal just like the original Die Hard Trilogy for a total of 25 nonstop actionpacked levels,[5],Missing,Missing,4.14,11.56,12.0,67.0,6.0,5.0
954374400,44902,Sanvein,[7],Sanvein is a fastpaced top down shooter where time is of the essence and every moment counts The main computer of the selfsufficient space colony Utopia called St Schutz has gone haywire The goal of the game is to escape from Utopia  The game plays very differently from a normal space shooter Each floor is made up of a series of interconnected rooms and the player can choose any room adjacent to one theyve cleared For each adjacent room the player has cleared their firepower in that room will be greater Each floor has a number of boss rooms with a much larger and more dangerous enemy each of which must be cleared to complete the floor There is also a stronger power weapon which will recharge after use  All the while a strict timer is counting down When the player gets hit instead of dying or taking damage they lose time on the timer The only way to get more time is to defeat a boss so the player must balance between clearing rooms for greater firepower and clearing bosses for more time,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
954288000,44843,NHL Rock the Rink,[7],A threeonthree arcadestyle hockey game which makes use of the license granted by the NHL and its players association to create a lightningfast arcade style game as opposed to the more nuanced aspects of an NHL simulation,[14],Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
954288000,44809,Crusaders of Might and Magic,[7],Drake once lived a peaceful and happy life in his village He never bothered anyone and he never wanted to be a hero Suddenly an army of the undead led by Necros destroyed Drakes village Unable to do anything Drake left the ruins of the village and became a merchant Several years later while selling swords and shields Drake gets caught in the Crusade an uprising of noble spirits who are out to destroy Necros and his army of the undead Take control of Drake as he joins the Crusade Run jump and climb through 3D environments as Drake destroys Necross legions with swords axes maces and a little magic Will Drake survive to fight Necros or will he try to leave the Crusade at his first opportunity Play CRUSADERS OF MIGHT AND MAGIC and discover what happens,[12],Missing,Missing,10.78,22.57,0.0,57.0,12.0,10.0
954374400,44693,Driving Emotion Type-S,[8],Driving Emotion TypeS takes advantage of the power of the PlayStation2 computer entertainment system to bring you realworld physics and realistically rendered cars and tracks,"[10, 13]",Missing,Missing,4.78,0.0,0.0,46.0,5.0,4.0
953251200,43920,Kakuge Yarou: Fighting Game Creator,[7],Fullscale construction tools with the ability to create 2D games action fighting game A wide number of unique systems and all sorts of different techniques the ultimate story of your own emotion in conjunction with creating a 2D fighting game Also perequipped with the seven distinctive modes featuring original characters,[4],Missing,Missing,nan,nan,nan,nan,nan,nan
953769600,43585,Swing Away Golf,[8],Bring your clubs caddy personality and attitude as you join Joe Rachel Kelly Ryan and other golf nuts in a game packed with personality Laugh scowl celebrate and hang your head in defeat youre going to do it all Play leisurely for fun or rise from the amateur ranks to the official pro tour and experience real competition in story mode Unlock courses characters and game modes while earning skill points prizes and virtual cash,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
952128000,43273,Theme Park Roller Coaster,[8],Theme Park Roller Coaster aims to deliver a complete amusement park experience Players can build the coaster of their dreams and then ride it from a firstperson perspective From that same perspective you can explore eight environments across four different themes Lost World Halloween World SpaceZone and Wonder Land and uncover several hidden minigames to accompany Theme Parks new physics system and realistic weather effects As an added bonus visitors to your creation have brand new features as well including original skeletal animations and facial expressions that convey their moods Theres even a redesigned interface that was specifically developed for the Dual Shock 2 controller and an interactive help system to get you well on your way towards building the park you always wanted,[13],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
953769600,13729,Infinity,[7],The origin of the Infinity series of visual novels,[34],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
952128000,10905,Eternal Ring,"[8, 48]",A young magician is sent by his king to investigate the strange happenings on the Island of No Return Armed with his sword and his natural talent as a sorcerer Cain attempts to be the first person to return from the island alive Legend has it that the island is inhabited by numerous beasts enormous dragons and magical items that were supposed to be buried long ago As Cain you must solve several baffling scenarios and defend yourself while you search for the magic ring,"[12, 31]",Missing,Missing,10.57,14.51,18.93,62.0,17.0,20.0
952560000,10392,FantaVision,"[8, 48]",A fast and furious puzzle game taken to all new heights FantaVision combines action shooting strategy and puzzle solving in one unique package Players can combine a wild assortment of flares and other special effects to create explosive chain reactions and then replay the aerial spectacular and vary the camera angle and weather conditions in any way they choose Environments include cityscapes amusement parks and the outer reaches of deep space,"[9, 11, 15, 33]",Missing,Missing,2.42,3.08,0.0,50.0,7.0,8.0
952128000,10386,Ridge Racer V,[8],Ridge Racer V is all about excited drivers pursuing the sheer frantic fun of unrestricted racing Players will be able to drive supercars with supreme power speed and style that just cant be bought in a showroom Features include four different modes  Grand Prix Mode Versus Battle Time Attack and Free Run Enhanced graphics sound and gameplay elements round out a package that also supports several steering wheel peripherals,"[10, 33]",Missing,Missing,4.75,0.0,21.81,56.0,10.0,8.0
952387200,855,Sammy Sosa High Heat Baseball 2001,"[6, 7]",3DOs critically acclaimed High Heat Baseball franchise has a new star The Roberto Clemente Man of the Year award winner for 1999 Sammy Sosa lends his name to the newest installment of the popular baseball series This edition boasts an advanced 3D game engine and several new features Sosa is among the 750 Major League Baseball players from the 1999 and 2000 rosters appearing in this game which lets you create your own baseball league This customization feature allows you to define the number of teams length of schedule playoff length and other factors In the careerseason mode you can make multiplayer trades based on numerous variables,[14],Missing,Missing,nan,nan,nan,nan,nan,nan
952473600,3163,Rollcage Stage II,"[6, 7]",Rollcage Stage II is an arcadestyle racing game for PlayStation and PC developed by Attention To Detail and published by Psygnosis It is the sequel to Rollcage and was released in 2000 On top of the basic racing concept the cars can be equipped with weapons that are picked up on the track as bonuses which can be used against competing cars The automobiles themselves once again have wheels that are larger than the body of the car thus creating a car that has no right way up and can be flipped and continue to drive,[10],Missing,82.62964154804195,2.71,8.0,10.33,78.0,8.0,9.0
954460800,218,MDK2,"[5, 6, 8, 23]",Kurt Hectic in his snazzy suit with ribbon chute is back to save the universe This time he is teamed with the genius Dr Hawkins and the 6legged guntoting robotic dog Max Together they must outsneak outblast and outthink their enemies as they attempt to reclaim the Earth from a vile alien menace  All three characters  Kurt Doctor Hawkins and Max are playable each has his own levels powers and items and a completely different gameplay focus Kurt is about stealth and sniping the Doctor has a few direct attacks but also has the ability to create items and effects out of simple household objects while Max is a cigar smoking quad gun toting demolition squad of a dog,"[5, 8, 9, 31]",Missing,80.61448043772833,8.8,9.46,10.07,73.0,33.0,37.0
952992000,4116,Syphon Filter 2,"[7, 9]",Syphon Filter 2 is a thirdperson shooter stealth video game developed by Eidetic and published by 989 Studios exclusively for PlayStation Hours after the events of the first game Gabriel Logan and Lian Xing are enemies of the state to the Agency after uncovering its connection to Syphon Filter labeled as terrorists to the general public,[5],Hours after the events of the first game Gabriel Logan and Lian Xing are enemies of the state to the Agency after uncovering its connection to Syphon Filter labeled as terrorists to the general public Agency operative Dillon Morgan captures Lian at the PharCom warehouses forcing Gabe and the CBDC soldiers to rendezvous with exAgency operative Teresa Lipan in Arizona Simultaneously the Agency scrambles a squadron of F22 Raptors to intercept their transport over the Colorado Rockies so Gabe and CBDC Lieutenant Jason Chance head down the mountain in search of their plane and a box of PharCom data disks Agency operative Steven Archer attempts to stop them at all costs  A group of conspirators including Mara Aramov and Agency director Lyle Stevens make a deal to deliver the virus to a rogue Chinese general named ShiHao Meanwhile Lian recovers in a US Air Force base where Morgan Derek Falkan and Thomas Holman are working with Dr Elsa Weissinger of PharCom to extract infected plasma from test subjects Lian learns that the other subject was PharCom CEO Jonathan Phagan who survived his gunshot wound long enough for the Agency to take the plasma Weissinger protests that Phagan is useful and should be kept alive for further research but Morgan not intending that the US government find Pharcoms CEO infected with an unknown virus deactivates his life support tying up a loose end  Lian escapes the medical building and interrogates Holman to learn that Morgan is planning another operation to the PharCom Expo Center to find an encryption disk She leaves the base in a helicopter after killing Falkan and teams up with Gabe to battle Archers forces Gabe shoots Archer during his escape and recovers the PharCom data  The protagonists follow Holmans lead to the Expo Center and kill Morgan before he can recover the disk he sought After decrypting the PharCom data Teresa realises that some information is missing The other half must be with Russian SVR director Uri Gregorov who appeared at the warehouses before Gabe left Since Lian and Uri know each other they agree to meet in Moscow  Aramov instigates a gunfight while they meet and Lian pursues Gregorov Lian later learns he is an impostor working for Mara and trying to find the other half of the data The man admits that the real Gregorov is in a Russian gulag Aljir Prison which once held Lian captive Gregorov uncovered a plot to sell the virus to ShiHao so Aramov intervened Lian stops Gregorovs execution but is almost killed by the virus and collapses Gabe takes her back to the States while Gregorov promises to handle ShiHao  Gabe and Teresa arrive back at the Virginia safehouse overseen by Lawrence Mujari a freelance pathologist They decide to trade the PharCom data to the Agency for Lians vaccine Director Stevens doublecrosses Gabe in the Agencys New York City labs but Logan escapes and forces Dr Weissinger to give him the vaccine Gabe also finds out that Chance survived the mission in Colorado and sets him free  Pursued by NYPD SWAT cops and Agency personnel Gabe hurries back to their helicopter Along the way Logan is forced to provide cover for a SWAT officer whose partner is wounded He does so but Stevens who later takes the cop hostage orders him to drop his weapons Despite Logan complying in surrender Stevens kills the officer anyway Before he can get shot Gabe is thrown into the sewers by an explosion that Teresa sets off Gabe assumes that Chance was killed in the labs since Teresa says he never made it to the helicopter Gabe and Teresa eventually corner Stevens and Gabe shoots him in cold blood  Gabe and Teresa reach the helicopter to find Chance waiting in impenetrable Agencyissued body armor He was really working for them and he shoots Teresa Gabe suspected it since the Agency always knew where he was in Colorado Both men fight and Gabe kills the man he trusted with an assault shotgun that drives Chance into the helicopter blades decapitating him  A news report reveals that the Agencys existence is now public and US Secretary of State Vincent Hadden promises that the government will investigate Gabe cures Lian and demarcates a grave for Teresa He Lian and Lawrence hold a small memorial and promise to keep fighting while soldiers watch them from a distance In a postcredits scene Hadden and Aramov emerge from a helicopter with Aramov saying that the Administration will soon fall allowing Hadden to become President Although a team of soldiers requests for permission to kill Gabe and his team Hadden calls off the operation telling Mara he has other plans for Gabe Aramov laughs as the screen fades to black,80.26235811095117,9.83,9.95,10.85,78.0,70.0,43.0
953769600,8129,Walt Disney World Quest: Magical Racing Tour,"[6, 7, 22, 23]",Walt Disney World Quest Magical Racing Tour boasts more playable characters than any kart racer before it a total of 13 are offered and each of the games tracks allows you to maneuver a different vehicle Instead of being confined to just a gokart youll get a bobsled or a rocket ship and several others Collect a myriad of powerups to your vehicle such as Mickey coins which allow you to race a little faster with each additional coin you collect Or use the guided bottle rocket to get a speed boost and home in on your opponent You can also collect items that can be used against your opponents like the frog spell which will leave them hopping in your dust Or launch an acorn at them and send them flying out of control,[10],Missing,74.17298768776602,1.59,3.15,4.26,63.0,15.0,15.0
954460800,6606,Star Wars: Episode I - Jedi Power Battles,"[7, 23, 24]",The game follows the plot of Star Wars Episode I The Phantom Menace Players can choose from one of five prequelera Jedi and run jump slash and use the Force through the games ten levels starting on the Trade Federation Battleship and ending with the battle against Darth Maul on Naboo  The players primary weapon is a lightsaber used to fight through waves of enemies and deflect blaster shots The lightsaber combat is rather simplified with a system that lets the player lock on to the nearest enemy using the R1 button Items and the force can also be used for special attacks  On most levels jumping puzzles make up a large portion of the challenge There are a few segments in which the player can pilot various craft The single player campaign can also be played in cooperative mode with a second player while the Dreamcast version has an additional training mode and a two player duel mode,"[4, 8, 25, 31]",Missing,74.0466740655132,nan,nan,nan,nan,nan,nan
954201600,18943,Jackie Chan: Stuntmaster,[7],Unbelievable stunt sequences performed by Jackie Chan Classic Jackie weapons that include chairs brooms and more Movie sequences that feature hilarious Jackie Chan outtakes Tons of enemies and highpowered bosses to kick around Motioncaptured animations of the real Jackie Chan Innovative fighting system includes throws and combos,"[4, 8, 25]",Missing,73.54257313795296,nan,nan,nan,nan,nan,nan
954460800,4119,Speed Punks,[7],Speed Punks is a racing video game up to two players and four with a multitap for PlayStation The game involves racing around a variety of tracks while using several weapons including items that make the racers speed increase missiles and slime,[10],Missing,72.41688115424978,nan,nan,nan,nan,nan,nan
952128000,55037,Street Fighter EX3,[8],Street Fighter EX3 is the final game in the Street Fighter EX series series taking the gameplay and additional moves of EX2 and adding a tagteam element Multiple characters from the famous Street Fighter series return and clash with Arikas own characters,[4],Missing,68.15332187097445,0.64,2.65,20.0,70.0,17.0,13.0
951955200,6443,WWF SmackDown!,[7],All the top WWF Superstars Largest interactive backstage area ever Most advanced season mode  Make decisions affecting rivalries backstage story lines and tag teams Revolutionary CreateaSuperstar  Sliding scales movies and personality variables All signature moves taunts and mannerisms  From Elbow to Eyebrow,"[4, 14, 25]",Missing,66.70447727251754,4.75,15.5,0.0,70.0,22.0,6.0
952128000,10092,Kessen,[8],The ancient storied battlefield lies before you At your command are 100000 troops including archers infantry riflemen and the powerful cavalry Kessenis a real time strategy game that gives players strategic command and control over huge armies during epic battle sequences from the Warring States period of seventeenth century Japan Key features include more than 100 movie segments battlefields with full 3D terrain separate animation routines for every character and three different camera views Known best because it is the very first PlayStation 2 game to ship using the DVD format,"[15, 16, 24]",Missing,50.74943284501477,11.58,16.54,0.0,61.0,13.0,8.0
