first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1387411200,[34],136449,Getsuei no Kusari: Kyouran Moratoriamu,"[38, 46]",The fandisc for Getsuei no Kusari it adds a route for Ooigawa Mamoru which continues from the normal end and after stories for the main cast,The fandisc for Getsuei no Kusari it adds a route for Ooigawa Mamoru which continues from the normal end and after stories for the main cast,Missing,nan,nan,nan,nan,nan,nan
1387238400,"[2, 31]",127057,The Walking Dead: Season Two - Episode 1: All That Remains,"[6, 9, 12, 14, 39, 46, 48, 49]",With the loss of Lee Everett and almost everyone else she could call a friend bearing down on her mind Clementine continues to make the best of a life that gives new meaning to pain With only memories and a pack on her back what will Clementine find next,Missing,Missing,nan,nan,nan,nan,nan,nan
1387411200,[35],125913,Nippon Pro Mahjong: Renmei Kounin Motto 20-bai! Mahjgong ga Tsuyoku naru Houhou - Hatsu Chuukyuu-sha-hen,[46],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1386806400,"[8, 33]",112897,Sonic the Hedgehog 2,"[6, 34, 39, 48, 49, 74, 130, 167, 169]",One of the best selling SEGA games of all time  Sonic The Hedgehog 2 is now available for free on mobile Rediscover SEGAs super Sonic masterpiece  Dr Eggman is back to his old tricks trying to find the seven Chaos Emeralds that will enable him to complete his ultimate weapon the Death Egg Only the triple threat of Sonic Tails and Knuckles can defeat him in this remaster from the team behind Sonic Mania  Sonic The Hedgehog 2 joins the everincreasing lineup of SEGA Forever a treasure trove of free SEGA console classics brought to life on mobile for the first time,Missing,Missing,nan,nan,nan,nan,nan,nan
1388448000,[5],99951,Call of Duty: Modern Warfare 3 - Ultimate Edition,[9],This version includes all content released for Call of Duty Modern Warfare 3,Missing,Missing,nan,nan,nan,nan,nan,nan
1388448000,[25],99949,Metal Gear Rising: Revengeance - Ultimate Edition,[9],Metal Gear Rising Revengeance is an installment in the Metal Gear series and set four years after the events of Metal Gear Solid 4 Guns of the Patriots The items included in this Ultimate Edition are   METAL GEAR RISING Revengeance Full game  8 MGR Downloadable Content Items  VR Missions  Jetstream MissionSideStory  Blade Wolf MissionSideStory  Cyborg Ninja Armor Skinw powerful Fox Blade  METAL GEAR SOLID 4 Raiden Skin  Commando Armor Skin  White Armor SkinHealing Power Increase  Inferno Armor SkinMax Throwing Weapons Increase,Missing,Missing,nan,nan,nan,nan,nan,nan
1388448000,"[5, 31]",99927,Resident Evil 6: Ultimate Edition,[9],The Resident Evil 6 Ultimate Edition includes the base game and the following bonus downloadable content   Extra Stages Requiem for War Liquid Fire Rooftop Mission Creature Workshop Rail Yard High Seas Fortress the Catacombs  Extra Gameplay Modes Siege Mode Onslaught Mode Survivors Mode Predator Mode,Missing,Missing,nan,nan,nan,nan,nan,nan
1388448000,"[5, 24]",99926,Tom Clancy's Splinter Cell: Blacklist - Ultimate Edition,[9],The United States has a military presence in twothirds of countries around the world and some of them have had enough A group of terrorists calling themselves The Engineers initiate a terror ultimatum called the Blacklist  a deadly countdown of escalating attacks on US interests  Tom Clancys Splinter Cell Blacklist Ultimate Edition includes  Tom Clancys Splinter Cell Blacklist  Tom Clancys Splinter Cell Blacklist High Power Pack  Tom Clancys Splinter Cell Blacklist Homeland Pack,Missing,Missing,nan,nan,nan,nan,nan,nan
1387324800,"[2, 9, 31]",94068,Broken Sword 5: The Serpent's Curse - Episode 1,"[34, 39, 46]",Broken Sword 5 The Serpents Curse  Episode 1 is the first half of the game Broken Sword 5 The Serpents Curse Unlike the PC version the full game was not released as a single purchase but as two parts with the second episode released at a later date as an inapp purchase The first half is set in Paris with two trips to London,The story plot centers around the painting La Maledicció George Stobbart and Nicole Collard witness as a masked man steals La Maledicció and kills the gallery owner Both have their motivations to solve the crime George works for the paintings insurer Nico is a reporter and the police are incompetent and so they unravel a conspiracy which is somehow connected to the Gnostic Gospels,Missing,6.21,6.47,7.27,77.0,30.0,51.0
1387065600,"[9, 31]",85435,The Gem Collector,"[6, 41, 48]",Embark on an adventure as Nomi the volunteer gem collector from the Earth Tribe Run jump fight enemies solve puzzles and collect gems in over 21 levels Enjoy the 2D platforming madness with a friend as the entire game can be played with dropin and dropout CoOp Push your skills to the max with hundreds of collectables to find and instense situations to maneuver through Any fan of tradional 2D Platformers will be right at home with this game get ready and start collecting,Missing,Missing,nan,nan,nan,nan,nan,nan
1388448000,[15],79344,Super Robot Taisen OE: Operation Extend,[38],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1388448000,"[5, 24]",76983,Tom Clancy's Splinter Cell: Blacklist - Upper Echelon Edition,"[9, 12]",The United States has a military presence in twothirds of countries around the world and some of them have had enough A group of terrorists calling themselves The Engineers initiate a terror ultimatum called the Blacklist  a deadly countdown of escalating attacks on US interests  The pper Echelon Edition features  Steelbook containing  Map of the conflict zone  Upper Echelon operational suit  Upper Echelon goggles Gold  Bonus Mission,Missing,Missing,nan,nan,nan,nan,nan,nan
1386028800,"[25, 31]",75531,Batman: Arkham Origins - Initiation,"[6, 9, 12]",Travel back to the days before there was a Batman and take control of a young Bruce Wayne as he completes his martial arts training Experience exotic locales including a bamboo forest and mountaintop monastery This pack contains Bruce Wayne and Vigilante skins four challenge maps and a challenge campaign,Missing,Missing,0.92,4.43,16.36,66.0,17.0,21.0
1388448000,Missing,63481,Magic Planet Snack Deluxe,[46],In Magic Planet Snack Deluxe the player takes control of a wizard that has been turned into a giant space worm,Missing,Missing,nan,nan,nan,nan,nan,nan
1388016000,"[13, 34]",63407,Jewelic Nightmare,[38],A quiet moonless night  Tsukishiro Michiru has a dream of being lost inside a mysterious old castle She meets with five jewels that had taken the form of attractive men  She is ordered by the castles master Choose the jewel you think suits you the best by the night of the next full moon  However the jewels only have exceedingly harsh personalities that would be called cruel beastly sadistic scheming or yandere  As though being guided by something in the real world she then meets five men that look the same as the jewels she met in the dream world,A quiet moonless night  Tsukishiro Michiru has a dream of being lost inside a mysterious old castleShe meets with five jewels that had taken the form of attractive men  She is ordered by the castles master Choose the jewel you think suits you the best by the night of the next full moon  However the jewels only have exceedingly harsh personalities that would be called cruel beastly sadistic scheming or yandere  As though being guided by something in the real world she then meets five men that look the same as the jewels she met in the dream world  But completely different from the jewels these men are refreshing and wonderful Are they the same person or a different person If they are the same person which one is their true self  While spending the day with the gentle and refreshing men and the nights with the extreme and illmannered men the curtain is opening on days filled with a puzzling gap,Missing,nan,nan,nan,nan,nan,nan
1387411200,[12],63310,Dragon's Dogma Quest,"[39, 46]",Dragons Dogma Quest is a spinoff game released by Capcom based on the original Dragons Dogma An iOS version was been released in Japan end of 2013 followed by a PS Vita version  In August 2014 Capcom announced support for the game was to end with end of service scheduled for October 2014 iOS and January 2015 PS Vita,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1386115200,[8],62906,Tadeo Jones,[46],Video game based on the award winning Spanish series of computer animated movies,Missing,Missing,nan,nan,nan,nan,nan,nan
1386288000,[15],60969,Sengoku Hime 5: Senka Tatsu Haou no Keifu,"[6, 9, 46, 48]",Sengoku Hime returns this time with 85 heroines,Missing,Missing,nan,nan,nan,nan,nan,nan
1386720000,[34],60150,5-nin no Koi Prince: Himitsu no Keiyaku Kekkon,"[34, 39, 46]",A otome game for Vita iOS and Android,The protagonist had led a normal everyday life working at her fathers cake shop when she suddenly inherits a ridiculously large sum of money Even more the condition to be able to get the inheritance is to marry one of a group of handsome brothers,Missing,nan,nan,nan,nan,nan,nan
1386806400,"[5, 10, 31]",53245,Just Cause Collection,"[6, 9, 12]",Experience two of the most explosive openworld games of all time in one adrenalinefuelled collection  You are Rico Rodriguez The Agencys most powerful weapon BASE jump parachute hijack blow up race and skydive across hundreds of square kilometers of island paradise in your mission to kickstart a nations revolution by ANY means necessary,Just Cause  In Just Cause you take on the role of the flamboyant Rico Rodriguez  an undercover CIA operative specialising in regime change  as he tries to overthrow the corrupt government of San Esperito This rogue South American island is suspected of stockpiling WMDs and its your job to negate the threat to world peace It could be to your advantage that this tropical paradise is about to implode as various factions vie for power  it just needs a gentle nudge in the right direction  Just Cause 2  With more stunts vehicles and weapons than ever before and an incredible overhauled grappling hook Rico returns to action in Panau an incredibly detailed and vast 1000sq km game world of different climates and ultrarealistic weather effects Leap from your plane and skydive from 10000 feet down into a tropical jungle tear across an arid desert in a dune buggy or climb your way up a snowy mountain in a 4x4 The vast openended unique gameplay is back allowing you full freedom once again to free roam and explore the massive world of Panau and tackle your assignments however you want,Missing,nan,nan,nan,nan,nan,nan
1388448000,"[12, 15]",53068,Guardians of Middle Earth: Mithril Edition,"[6, 9, 12]",Mithril Edition includes Guardians of MiddleEarth The Company of Dwarves Bundle The Warrior Bundle The Striker Bundle The Defender Bundle The Tactician Bundle The Enchanter Bundle 60000 Gold for use ingame exclusive relic equipment item a free base game key to gift to a friend,Missing,Missing,nan,nan,nan,nan,nan,nan
1387411200,Missing,52832,Shin Gundam Musou,[46],The next installment in the Gundam Musou series also known as Dynasty Warriors Gundam in North America and Europe,Missing,Missing,nan,nan,nan,nan,nan,nan
1387324800,[5],52812,Rust Buccaneers,[9],Rust Buccaneers is an arcade ship shooter game with an immense 36 unique player ship selection,Missing,Missing,nan,nan,nan,nan,nan,nan
1386201600,"[31, 34]",52548,Liberation Maiden: SIN,"[9, 46]",A sequel to Liberation Maiden although it sheds the threedimensional shooting gameplay in favor of a visual novel approach  Liberation Maiden SIN follows the exploits of Kiyoto Kaido childhood friend of and newlyappointed chief aide to President Shoko Ozora during the events of the Second Liberation War Kaido has the ability to read other peoples minds Several new female characters also appear as cabinet members in the New Japan government Both the Liberator Kamui and the Guardian Spirits also feature,Missing,Missing,nan,nan,nan,nan,nan,nan
1387238400,[14],52246,Indoor Sports World,[46],Indoor Sports World features all of your favourite indoor sports games in one Place Air Hockey Darts Pool and Snooker Within each game mode you will find several different variations and rule sets to cater for every players desire from the new kids on the block to old pros,Missing,Missing,nan,nan,nan,nan,nan,nan
1388448000,[5],47493,Call of Duty: Ghosts - Hardened Edition,"[6, 9, 12, 48, 49]",Call of Duty Ghosts Season Pass Get four epic DLC Map Packs each delivering a collection of fresh Call of Duty Ghosts multiplayer content and more Plus youll receive the Team Leader digital content pack a Season Passbonus that includes a unique MP character head headgear weapon camo reticle player patch player card and player background Free Fall Dynamic Bonus Map A brandnew dynamic downloadable multiplayer map that drops you into a shattered skyscraper on the brink of collapse Frantic action is thrown into overdrive as the skyscraper continues to fall throughout the match evolving gameplay in realtime Paracord Strap A modern day military staple this wearable tool allows you to carry over 10 feet of versatile paracord on hand wherever you go Collectible SteelBook Secure a limited edition steel game case featuring premium artwork Player Patch Show your enemies what you stand for with an ingame Ghosts insignia player patch Player Card Leave your mark on any killcam with an ingame Ghosts insignia player card Player Background Stand out in any lobby list with a Ghoststhemed player background Official Call of Duty Ghosts Soundtrack Upgrade your playlist with a digital copy of the ingame score,Missing,Missing,nan,nan,nan,nan,nan,nan
1388448000,"[5, 31]",42971,Tom Clancy's Splinter Cell: Blacklist - Ultimatum Edition,"[9, 12]",The United States has a military presence in twothirds of countries around the world and some of them have had enough A group of terrorists calling themselves The Engineers initiate a terror ultimatum called the Blacklist  a deadly countdown of escalating attacks on US interests  Ultimatum Edition Includes  SpecialOps Digital Watch  Soft Touch Collector Box  24 page Splinter Cell Echoes Graphic Novel  Single and multiplayer coop maps Dead Coast and Billionaires Yacht  Unlockable gear  2 pieces of gear Gold goggles and Ghost Boots  1 suit Upper Echelon Suit,Missing,Missing,nan,nan,nan,nan,nan,nan
1386633600,[31],26092,Assassin's Creed IV Black Flag: Blackbeard's Wrath,"[6, 9, 12, 48, 49]",Ready for another seaworthy challenge This pack contains three new fearsome contenders who will keep you on your toes The Jaguar a good and mighty Aztec Templar Blackbeard the most feared pirate of the seven seas The Orchid the stonehearted pirate queen Test your abilities by engaging in countless battles against these coldblooded champions,Missing,Missing,nan,nan,nan,nan,nan,nan
1386028800,Missing,26073,Escape Plan: The Underground,[48],Free from the Asylum and delivered fresh from crazy town Lil and Laarg discover an underground railway Could this be their ticket home Pick up this treacherous new DLC pack to discover an entirely new labyrinth of 19 puzzles and death traps Bakuki will stop at nothing to prevent your escape so stay extra alert as these levels will push Lil and Laarg to their limits  The Underground Pack also delivers a ton of new content including new Challenge Modes 4 additional Trophies and 4 new Dressing Room costumes Buzz Flower Power Furry and Tourist,Missing,Missing,nan,nan,nan,nan,nan,nan
1386028800,Missing,26071,Escape Plan: Director's Cut,[48],Cut Thats a wrap We present to you the Escape Plan Directors Cut DLC Work your way through the most evil heartwrenching explosive levels the designers of Escape Plan ever conceived The Directors Cut is so twisted it puts Bakuki to shame as this DLC truly puts the most avid Escape Plan fans to the test In this latest set of puzzles players will get to explore some of the game designers favorite radical environments which werent a part of the original game along with a handful of new locales created just for this fancy DLC  Directors Cut adds loads of new content with a full set of 21 levels to add to the gripping tale of Lil and Laarg which pushes the entire available content of Escape Plan with all the DLC packs to a whopping 150 levels This DLC also includes Dressing Room costumes Lost Clause Timeless Im with Cupid and Halloweeners We are also introducing 4 shiny Trophies and even more new Challenges,Missing,Missing,nan,nan,nan,nan,nan,nan
1386633600,[31],23420,Saints Row IV: How the Saints Save Christmas,"[6, 9, 12, 48, 49]",How the Saints Save Christmas is the second mission pack for Saints Row IV and has 3 missions It is also part of the Season Pass bundle and the National Treasure Edition It was released on the 10th December one day prior to its announced release date,Missing,Missing,nan,nan,nan,nan,nan,nan
1388016000,"[12, 31]",21880,Final Fantasy X-2 HD Remaster,"[6, 9, 46, 48, 49, 130]",Final Fantasy X2 HD Remaster was released individually in the Japan and Asia regions Outside of these regions only Final Fantasy X has a physical release but it includes a download code for Final Fantasy X2 Those who pick up both Final Fantasy X and Final Fantasy X2 on PlayStation Vita can swap saves between systems to transfer data between the standalone Vita version and the PlayStation 3 counterpart,Missing,Missing,50.41,80.73,154.56,85.0,369.0,367.0
1387411200,"[12, 13, 25, 31]",21072,Dynasty Warriors: Gundam Reborn,"[9, 46]",Experience the thrill of piloting Mobile Suits through famous scenes spanning multiple Gundam anime series in the actionpacked thrill ride Dynasty Warriors Gundam Reborn Relive the exciting battles and animation sequences with the largest roster of Mobile Suits seen and the largest number of missions ever spanning the entire Gundam series including Mobile Suit Gundam SEED in Official Mode Fans can also select Mobile Suit pilots to operate any unlocked Mobile Suit in the game for crossover missions in Ultimate Mode Gundam Reborn will also allow players to control massive Mobile Armor units for the first time in the series Mobile Armor units tower over the opposition and deliver absolute destruction to the enemy with the Mobile Armors unique weapons,Missing,Missing,13.33,64.6,126.62,79.0,7.0,10.0
1387411200,[4],11847,Puella Magi Madoka Magica: The Battle Pentagram,[46],Puella Magi Madoka Magica The Battle Pentagram is a 3D action game based on the Puella Magi Madoka Magica anime franchise The game features daytime and nighttime sequences At daytime players can talk with the magical girls and strengthen their bonds while at nighttime players battle witches the results of which can affect your bonds with the magical girls,Missing,Missing,nan,nan,nan,nan,nan,nan
1386806400,"[5, 15, 32]",10808,Sanctum 2: The Last Stand,"[3, 6, 9, 12, 14]",Return to the Arc Islands for The Last Stand Lume activity has increased exponentially and you and your fellow Core Guardians find yourselves more outnumbered than ever Even out the odds by Utilizing the new Orbital Strike Relay tower and smash down a lazer from the sky into their FACE Defend the Core on four new maps one of them being a remake of the classic old Arc map To help you face the new enemies in The Last Stand the Bright Foundation has placed the most powerful weapon youve seen so far on three of the four new maps  The Rolfinator Defensive Turret a turret that you can actually jump inside yourself and control to obliterate the enemies from afar  Of course youll have other new weapons as well such as the hightech Smatterband an industrial weapon that fires sticky bombs that erupt into 10 smaller explosions each and youll get to unlock 8 new perks,Missing,Missing,nan,nan,nan,nan,nan,nan
1388448000,[5],10691,Payday 2: The Armored Transport,"[6, 9]",PAYDAY 2 is an actionpacked fourplayer coop shooter that once again lets gamers don the masks of the original PAYDAY crew  Dallas Hoxton Wolf and Chains  as they descend on Washington DC for an epic crime spree  The Armored Transport DLC is the first DLC pack for PAYDAY 2 and lets players do every heisters dream  robbing armored transports full of valuables right in the middle of Washington DC  Up to four friends cooperate on the heists and as the crew progresses they have a chance to unlock an even more rewarding job  doing a classic train robbery New weapons weapon modifications masks patterns and materials have been added to let players continue to build and customize their own guns and gear,Missing,Missing,nan,nan,nan,nan,nan,nan
1386115200,"[9, 32]",9012,Robot Rescue Revolution,"[6, 9]",Dodge flamers breathing scorching fires and deactivate paralyzing Tesla machines as you guide wacky robots trapped in treacherous labyrinths to the exit Plan each escape with precision as every single robot shares linked controls hindering a simple escape plan even for the creators of the game,Missing,Missing,0.0,0.0,0.0,70.0,2.0,0.0
1388016000,"[12, 31]",21899,Final Fantasy X HD Remaster,"[6, 9, 46, 48, 49, 130]",Final Fantasy X HD Remaster was released individually in the Japan and Asia regions Outside of these regions only Final Fantasy X has a physical release but it includes a download code for Final Fantasy X2 Those who pick up both Final Fantasy X and Final Fantasy X2 on PlayStation Vita can swap saves between systems to transfer data between the standalone Vita version and the PlayStation 3 counterpart,Missing,89.85912208409859,nan,nan,nan,nan,nan,nan
1388016000,"[12, 15]",14144,Final Fantasy X/X-2 HD Remaster,"[6, 9, 46, 48, 49, 130]",Based on the international versions of the games that were previously only released in Japan and Europe FINAL FANTASY XX2 HD Remaster brings these timeless classics forward to the current generation of fans old and new alike,FINAL FANTASY X tells the story of a star blitzball player Tidus who journeys with a young and beautiful summoner named Yuna on her quest to save the world of Spira from an endless cycle of destruction wrought by the colossal menace Sin  FINAL FANTASY X2 returns to the world of Spira two years after the beginning of the Eternal Calm Having been shown a mysterious but familiar image in a sphere Yuna becomes a Sphere Hunter and along with her companions Rikku and Paine embarks on a quest around the world to find the answers to the mystery within,84.1230494540745,50.41,80.73,154.56,85.0,369.0,367.0
1386201600,"[10, 13, 14]",7316,Gran Turismo 6,[9],Gran Turismo 6 is a racing video game and the sixth major release and twelfth game overall in the Gran Turismo video game series New features included the addition of more cars and tracks improvements to the car customization options and partnerships with the Goodwood Festival of Speed The Ayrton Senna Institute the FIA and NASA,Missing,82.54478094911153,44.28,66.02,100.9,81.0,97.0,82.0
1387238400,"[5, 12]",13926,Borderlands 2: How Marcus Saved Mercenary Day,"[3, 6, 9, 12, 14]",How Marcus Saved Mercenary Day is DLC for Borderlands 2,In How Marcus Saved Mercenary Day snowmen holiday jingles and an ugly holiday sweater await in the snowy village of Gingerton all while a train full of Marcuss guns goes missing This forces Marcus to enlist the Vault Hunters to search the town for the lost shipment  leading to a showdown against the terrifying Abominable Mister Tinder Snowflake,80.97251726203285,0.77,0.84,1.96,70.0,62.0,50.0
1387324800,"[9, 15, 32, 33]",15395,Eufloria HD,"[3, 6, 14, 46, 130]",Experience Eufloria HD the new edition of Eufloria an incredibly addictive ambient strategy game that anyone can play Explore a beautifully realized universe rendered in a style that is unique and compelling  Engage in space exploration conquest plant growth and bio mechanical evolution Conquer asteroids in deep space and use their resources to grow and nurture semiorganic plants and creatures to do your bidding Plan your strategy against AI opponents that all vie for the same resources and offer fierce opposition  Eufloria is easy to learn and enjoyable to master Its a game for everyone Try it now,Missing,80.0,nan,nan,nan,nan,nan,nan
1386806400,"[13, 15, 16]",10996,Nobunaga's Ambition: Sphere of Influence,"[6, 9, 48, 130]",Hailed as one of the best instalments in the franchises history this extremely intricate deep and meticulous strategy game is set against a backdrop of a fragmented nation and asks the player to take up the mantle of a Daimyo a feudal lord of the Sengoku era,Missing,80.0,50.0,52.5,1647.88,77.0,3.0,3.0
1387238400,"[2, 9, 31]",3097,The Walking Dead: Season Two,"[6, 9, 12, 14, 39, 46, 48, 49, 72, 130]",Similar to the previous season The Walking Dead Season Two is a pointandclick adventure game The player in control of Clementine can direct the character around the environment examine and interact with various scenery elements and collect and use objects to advance the story The player can also initiate conversations with nonplayer characters via conversation trees Certain replies from other characters may offer the player multiple choices to select from including the option to stay silent with a limited amount of time to make the selection if the player does not select an option the conversation will continue as if they had stayed quiet Such choices can affect how the other characters will later react to Clementine which can influence later events in the story Other scenes are more actionoriented requiring the player to complete quick time events to avoid Clementine or her allies from getting killed If the player fails these events the game will restart at the start of such scenes Such action scenes may also require the player to make a key decision within a limited time frame such as which of two characters to save from attacking walkers,The Walking Dead Season Two continues the story of Clementine a young girl orphaned by the undead apocalypse Left to fend for herself she has been forced to learn how to survive in a world gone mad  Many months have passed since the events seen in Season One of The Walking Dead and Clementine is searching for safety But what can an ordinary child do to stay alive when the living can be just as bad  and sometimes worse  than the dead As Clementine you will be tested by situations and dilemmas that will test your morals and your instinct for survival,79.67662027406378,nan,nan,nan,nan,nan,nan
1387238400,[5],3091,Battlefield 4: China Rising,"[6, 9, 12, 48, 49]",The battle continues on the Chinese mainland with the release of Battlefield 4 China Rising Allnew maps vehicles gadgets and a new game mode await you in this thrilling expansion  Take the fight to the east and dominate on four exotic allnew multiplayer maps Silk Road Altai Range Guilin Peaks and Dragon Pass Jump into your jet or heli and dominate the dogfights in the Air Superiority game mode where two teams fight for control of the skies The fanfavorite Dirt Bike makes a triumphant return in China Rising and the new Bomber lets you bring massive destruction from above,Missing,79.31660240527111,0.0,0.0,0.0,0.0,0.0,0.0
