,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
15,"[5, 31]",20816,Brahma Force: The Assault on Beltlogger 9,"[7, 9, 38]",A mechbased FPS pilot your Bipedal Robotic Assault Heavy Mechanized Armor built by Bronx Industries of course through the Beltlogger 9 excavation colony  discover what happened to the Beltlogger 9 colony it may be related to the events on Probe Ship Mina 3 wherein a lone person apparently under the control of an outside intelligence slaughtered his shipmates,A resource mining colony Beltlogger 9 located far away from Earth suddenly emitted a distress signal and fell silent The Integrated Space Forces rushed to the scene to investigate and immediately dispatched their elite team only to be met with an unrelenting attack from various weapons that were in stark contrast to the mining colony Despite this the team managed to make it inside the colony but Alpha team suffered a 50 loss due to being shot down while Beta team met with a disastrous fate with only Sergeant Patrick surviving,Missing,,,,,,
16,[14],20723,Pitball,[7],Pitball is a Sports game developed by Time Warner Interactive and published by Accolade which was released in 1996,Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
17,"[10, 14]",20718,TNN Motorsports Hardcore 4X4,"[6, 7, 9, 32, 38, 46]",TNN Motorsports Hardcore 4x4 is an off road racing game You drive a 4x4 like a Jeep or pickup truck around crosscountry loops and attempt to get to the finish line first There are three race types In single race mode you participate in only one race on a track of your choice against 5 other competitors Championship allows you to race through all 6 courses in a row in an attempt to win a hidden truck Time trial lets up to 8 players compete roundrobin style for the fast lap time around a track  This game utilizes 3D environments and truck models The sound track features hard rock music,Missing,Missing,,,,,,
18,[5],9186,Robotron X,"[4, 7]",The arcade classic is taken to the next level this time in 3D The superenhanced hero Ugene is once again called into action to save the last human family against the hordes of relentless Robotrons Battle through 100 different levels gaining new powerups and abilities as Ugene survives wave after wave of the unrelenting hordes While Ugene may face the familiar Robotrons there will be new additions and tricks that the killer robots will use against the last surviving human family Ugene must protect them at all cost while racking up the highest possible score,Missing,Missing,7.51,0.0,0.0,60.0,1.0,1.0
19,"[13, 14]",6636,Ten Pin Alley,"[6, 7, 32]",Ten Pin Alley is a tenpin bowling simulation game released by ASC Games in 1996 and developed internally at Adrenalin Entertainment  The game was released on November 30 1996 in North America and eventually released in February 1998 in the United Kingdom Just before its North American release Sony selected the games demo to be included on its PS1 sampler disc  A sequel to the game entitled Ten Pin Alley 2 developed by an unknown developer was mooted for a release on the PlayStation 2 but for unknown reasons was shelved Despite this the sequel developed by Pronto Games and published by XS Games was released on the Game Boy Advance to dismal reviews  Ten Pin Alley should not be confused with an audio game with the same title made by PCS Games,Missing,Missing,0.0,0.0,0.0,65.0,2.0,0.0
20,"[2, 31]",8292,Discworld II: Mortality Bytes!,"[6, 7, 13, 32]",Discworld II Mortality Bytes is the second pointandclick adventure game based on Terry Pratchetts series of fantasy novels set on the mythical Discworld The game was developed and produced in 1996 by Perfect Entertainment for the PC and ported in 1997 for the PlayStation and Sega Saturn It was published by Psygnosis for the PC and PlayStation and by Sega for the Saturn only in Europe  In Discworld II the player controls Rincewind the wizzard voiced by Eric Idle as in the previous game who has been burdened with the task of coercing Death out of his impromptu retirement and back into his regular duties The plot borrows from a number of Discworld books most notably Reaper Man Moving Pictures and Lords and Ladies  It all begins in a quiet AnkhMorpork street where Rincewind and The Librarian inexplicably fail to die from a nearby cartbomb explosion The odd event is not shared by them alone however occurrences of the newly dead reawakening and disturbing the populace are being reported all over the city prompting the Archchancellor of Unseen University to halt his usual activities of feasting and merrymaking and to take charge of the situation Much to Rincewinds despair the entirety of this process involves appointing him to the task of finding Death and convincing him to resume his work,Missing,88.33217109515694,,,,,,
21,"[11, 15]",295,Command & Conquer: Red Alert,"[6, 7, 9, 13, 38]",Travel to an alternate universe where dark experiments have permanently altered time Or have they Soviet tanks crush city after city while Allied cruisers shell bases Spies lurk landmines await and strange new technologies aid both sides in the struggle for ultimate control In this parallel reality the mighty Soviet Empire has begun to liberate all of Europe Cities fall and countries collapse before the overwhelming might of the Red Storm The Allies are scrambling to meet the onslaught but they have been caught by surprise Red Alert puts the fate of the world in your hands,In 1946 Albert Einstein finishes his time machine dubbed the Chronosphere and travels back in time to 1924 just after Adolf Hitler was released from prison in Landsberg There he creates a time paradox which erases the dictator from history and returns to his starting point  With Nazi Germany removed from history the Soviet Union is left unopposed as Joseph Stalin sees an opportunity to expand into Eastern Europe In response most of Europe ally against this new threat and start a desperate war against the new aggressor,86.15718200702368,28.02,30.96,40.6,81.0,126.0,84.0
22,[5],20654,Disruptor,[7],As a soldier in the worldrenowned LightStormer Corps your main objective is to clean up the universebut its getting pretty hairy out there Mutated humans space marines and aliens have decimated scientific research parties on Mars threatened Earth and infiltrated various space stations  the LightStormer Corps arent taking this situation lightly  The government has a topsecret plan Psionic power Implanted into your brain these psychic powers significantly enhance your mental abilities you can mentally heal yourself drain energy shock deadly organisms and blast a group of baddies to smithereens Use these powers in moderation however  they consume vital Psionic points  As a firstperson shooter Disruptor has you blasting your way through a series of dangerous missions on varying planets With 13 levels in all youll run the gauntlet at the LightStormer Academy destroy a chemical wasteland infiltrate and retake an important space station on Jupiter and save Earth from 20 types of deadly mutant freakazoids Mutants include possessed troops slimy aliens jellyfish creatures genetically altered humans and a group of drones and droids,Missing,80.00874243268669,4.35,4.8,5.0,64.0,16.0,16.0
23,"[14, 33]",20717,Jet Moto,"[6, 7]",Gameplay in the Jet Moto series differs traditional racing games as players instead control hoverbikes which hover close above the ground and can be driven over both land and water Most of the courses in the games are designed to take advantage of this ability The game has a its variant of the traditional road course but also introduces a new course type known as a suicide course Instead of being a continuous loop these tracks have checkpoints at either end of the course and the starting grid in the center Characters race to one end then turn around to head for the other checkpoint repeating the process until all laps are complete This provides a new gameplay dynamic as often the player must navigate oncoming traffic Characters are split into teams and bikes are adorned with logos of products such as Mountain Dew and Butterfinger similar to reallife sponsored racing,Missing,77.05820428917119,5.52,10.0,15.34,69.0,18.0,5.0
24,[14],45582,FIFA Soccer 97,"[6, 7, 13]",This iteration of the FIFA lineage includes commentary from John Motson with summaries from Andy Gray with the betweenmatch sections covered by Des Lynam All player moves are from David Ginola using the MotionBlending technology Full interactive replays are included  You can play a league or cup tournament and practice your skills before playing The game can be tailored to action or simulation style with fouls injuries and offsides available to toggle on or off This version also includes a 6 vs 6 indoor play mode and various multiplayer options,Missing,75.44756105527948,,,,,,
25,"[4, 33]",1387,Dead or Alive,"[7, 9, 32, 52]",Dead or Alive is a fighting game and the first entry in Team Ninjas longrunning Dead or Alive series Its most defining features were its speed and countering system Dead or Alive put an emphasis on speed and relied more on simplistic commands and reaction time Furthermore its countering system was the first in the fighting genre to utilize different commands that corresponded to each type of attack There are two kinds of holds an Offensive Hold OH and a Defensive Hold DH The latter are executed by holding back or forward on the directional pad along with the guard input to either force away or counterdamage an opponent The Playstation port of the game was later backported for arcade and titled Dead or Alive,A massive corporation known as DOATEC Dead or Alive Tournament Executive Committee host a fighting competition called the Dead or Alive World Combat Championship where fighters from all over the world can compete for the title as champion and a vast amount of money,61.23098525181243,0.91,10.81,90.23,67.0,45.0,40.0
26,"[4, 14]",23238,WWF In Your House,"[7, 13, 32]",WWF In Your House is a successor to WWF WrestleMania The Arcade Game Like its predecessor it is a hybrid of wrestling game and arcade versus fighter with overthetop unrealistic moves Concept and presentation are similar to Mortal Kombat games digitized sprites are used to represent the wrestlers and the game features finished moves that are performed before the final pin There are a total of ten WWF wrestlers in the game The British Bulldog Goldust Bret Hart Owen Hart Hunter Hearst Helmsley Ahmed Johnson Shawn Michaels The Ultimate Warrior The Undertaker and Vader A new fourplayer mode is available,Missing,55.3932584269663,0.4,1.0,0.0,53.0,7.0,4.0
27,[5],45507,Contra: Legacy of War,"[7, 32]",Contra Legacy of War is a 3D action game produced by Konami and developed by Appaloosa Interactive that was originally released in 1996 for the PlayStation and Sega Saturn It was the first of two Contra games that were externally developed by Appaloosa followed by C The Contra Adventure in 1998 The game marks the series jump to threedimensional graphics and controversial changes in gameplay Legacy of War was released packaged with a pair of 3D anaglyph glasses which the game supported Legacy of War bears the distinction for being the first console game in the series to retain both the Contra title and human characters during its release in Europe and Australia where the console series has been known as Probotector from the first NES game and up until Contra Hard Corps The game was scheduled to be released in Japan as well but was canceled,Missing,41.77126993466138,1.2,0.0,0.0,46.0,11.0,5.0
28,[8],7806,Bubsy 3D,[7],Bubsy 3D is the fourth Bubsy game to date and the only title in 3D the game was released in 1996 for the PlayStation video game console It is a sequel to the original in terms of the story and takes place on the Woolies home planet Rayon Bubsy 3D has 16 main levels and two boss levels and the main characters goal is to defeat the two queens of Rayon Poly and Esther The player can collect rockets as well as atoms in order to eventually escape from planet Rayon The graphics are very simplistic even for their time with a dense fog that covers entire levels throughout the game Bubsy actively speaks throughout the game based on various actions performed by the player Planned releases for the Sega 32X and Sega Saturn were cancelled Bubsy 3D was panned by both critics due to its confusing control schemes and camera angles It was featured on Seanbabys EGM Crapstravaganza The 20 Worst Games of All Time list as well as in eighth place on GameTrailers 2006 Top 10 Best and Worst Games list where it was described as a terrible terrible clone,Missing,23.00995482026645,6.21,26.16,45.0,19.0,18.0,17.0
