,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
18,45057,Kart Challenge,[7],Kart Challenge puts you in the hot seat of karts capable of over 120mph    Racing around chicanes through sand and gravel and over the finish line you will experience an intense kart racing experience against seven computer opponents across four international racing circuits With precision controls that allow for graded acceleration braking and gear changes and fierce competition throughout Kart Challenge provides an exhilarating racing experience,[10],Missing,Missing,,,,,,
19,44850,Super Robot Taisen Alpha Gaiden,[7],Shortly after the events of Alpha the Earth Federation has covered up many of the events in the climatic battle with the antagonist Aerogaters but the gravity shock wave from the detonation of the Excelion from Gunbuster in the Battle of the Solar Systems Absolute Defense is rapidly approaching the Earth and threatens to wipe out the space colonies and the planet The Earths only hope is the Aegis System which could shield the Earth Sphere from the shock wave  Unfortunately the heroes are sent to an alternate future where the Earth has been ravaged by the wave Faced with a new threat in the form of the Ancestors the heroes must find a way to return to their time and prevent this alternate dystopic future from happening,"[12, 15]",Missing,Missing,,,,,,
20,44794,Ganbare Goemon: Ooedo Daikaiten,[7],Ganbare Goemon Ooedo Daikaiten is a Ganbare Goemon game released for the PlayStation on March 29 2001  A villain named Ecorori kidnaps Omitsu and its up to Goemon and his crew to stop him  The game is extremely similar to Ganbare Goemon 2 for Super Famicom and Goemons Great AdventureMystical Ninja 2 in that theres mostly sidescrolling levels accompanied by some Impact bosses Unlike previous Goemon games which have used sprites or 3D models for the characters the characters are now represented by prerendered CGI giving them a quasi3D look Also Yae is featured in her outfit that first appeared in Mononoke Suguroku,[31],Missing,Missing,,,,,,
21,43948,Army Men: World War - Final Front,[7],Will the madness ever end It doesnt look likely with conflict on a global scale flaring up again for the increasingly weary Green Army as they fight to keep liberty and justice alive by pushing back the nefarious pursuits of the Tan Army and its wicked leaders Hot on the heels of the first war comes this new battle one that will take our faithful green soldiers into battle on land sea air and even deep underground to rat out the Tan forces The ultimate mission seek and destroy the secret Tan weapons factory and perhaps put an end to this struggle for once and for all  Army Men World War  Final Front is another chapter in the popular Army Men series from 3DO and the sequel to Army Men World War  Land Sea and Air It once again places the players in control of a Green Army soldier dedicated to the mission of eradicating the Tan forces from every corner of the globe Players will guide the soldier via a thirdperson behindtheback perspective marching him boldly forward to take on the enemy onslaught  The singleplayer game takes players through five different campaign each set in a different global location and each with their own specific objectives The soldier has a host of weapons to fight off the enemy soldiers and vehicles armaments ranging from rifles and bazookas to flame throwers Hell also be able to procure vehicles himself Players will pilot tanks jeeps cargo trucks motorcycles and submarines in their quest to destroy the enemy supply and weapon lines  In Multiplayer mode two players are able to compete in headtohead action or team up against the computer Capture the Flag is included is Grudge Match which simply lets them blow each other up until only one is left standing There is also a mode called Steal the Bacon which is reminiscent of Kill the Man with the Ball only instead of a ball youve got to keep your hands on the bacon while your enemies hunt you down,[15],Missing,Missing,3.96,7.0,0.0,70.0,2.0,3.0
22,43673,Quake III: Revolution,[8],Quake III Revolution featuring several elements adopted from Team Arena along with a more missionbased singleplayer mode It features splitscreen multiplayer for up to 4 players but lacks online play,[5],Missing,Missing,4.76,0.0,0.0,74.0,13.0,9.0
23,43554,Army Men: Green Rogue,"[7, 8]",Created in a covert laboratory by splicing DNA from the strongest and most skilled soldiers the Omega Soldier has been given the strength and weapon skills to become the Tan armys worst hightech threat Army Men Green Rogue incorporates a 3rd person shooter with coinop shoot em style gameplay that will raise the heartbeat of anyone who dares to accept the challenge,[5],Missing,Missing,2.75,3.85,0.0,60.0,2.0,3.0
24,43439,Super Galdelic Hour,[8],4 animals turned into busty women who then go on to play minigames,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
25,43311,Mobile Suit Gundam Federation vs. Zeon,"[8, 23, 52]",When the imperiled Earth Federation battles the notorious Zeon Forces which side will you be on Mobile Suit Gundam Federation vs Zeon forces you to choose which army to lead in furious outerspace combat Play more than 200 missions solo or share the screen with a friend for headtohead or team battle action Actual actors from the TV series provide full voiceovers in the game immersing you in Mobile Suit Gundam world,"[25, 33]",Missing,Missing,11.05,0.0,0.0,75.0,4.0,4.0
26,43303,Tokyo Road Race,[8],Take to the road in this whiteknuckle thriller of from Taito Choose from a wide selection of Japanese car manufacturers to race from regular family saloons to high powered rally cars Contend with the varying conditions that courses throw at you from the early morning mist to snow covered terrain Features include six different car manufacturers 40 various automobiles ten courses and three game modes,[10],Missing,Missing,,,,,,
27,43289,Tokyo Xtreme Racer: Zero,[8],Tokyo Xtreme Racer Zero is a racing game developed by Genki for PlayStation 2 Despite its name it is set between Tokyo Xtreme Racer 2 and Drift and has enhanced sound and graphics The game was released in Japan as Shutokou Battle 0 but was also a release in North America The game was released in a PAL version in Europe and Australia under the title Tokyo Xtreme Racer not to be confused with the Dreamcast title of the same name  This is the first game in the series that has been released on a platform other than the Dreamcast Zero was originally to be released on the Dreamcast but was then canceled and moved to the PlayStation 2 The Tokyo Xtreme Racer series has produced a total of six games the first four being US localizations of the first four Shutokou Battle series games and the final two being US localizations of the first and third Kaido Battle series games,[10],All legends are meant to be replaced  One machine even the fastest one pulled over while it was being called That ridiculed the defeated car as it was trying to follow its tail light it disappeared into the darkness of the night  Then the fast one was revelaed to be Jintei a name which was engraved all over the Shutokō And to make a name for a new legend again famehungry people will visit the Shutokō  To wander around and pursue their prey  Those who sharpen thei skills with a lone wolf  Above all the people who nearly match Jintei skills are 13 DRIVERS known to be hostile and feared also known as the 13 Devils  Repeated battles many of those who have defeated local rivals will get the chance to challenge them But chance is for everyone  This is the TOKYO METROPOLIS HIGHWAY The last paradise on Earth where a legend is born Chapter 1  Merry Go Round  A huge merry go round watches the Shutokō  However the noises you hear in that playground are exhaust and tires screeching  Instead of white horses and carriages you can feel the power tuned machines  A carousel that everyone is invited to in this fantasy  Shutokō Expressway Line commonly known as C1 is where all Legends start off Chapter 2  Over the Rainbow  Rainbow Bridge That intense velocity from speed demons  Sometimes kindly sometimes aggresively looking down on the guardians of the runners  For the runners who are receiving the angels love above she caresses her arm a little on the ring road There is no such thing as destroying the runners who have learned a little on the ring road  But the whimsical goddess of the Shutokō will easily change her mind if something faster than them appears  The MIDNIGHT SEASIDE AREAShinkanjō Is this where she smiles at Chapter 3  Show must goes on  The stages asphalt emerges along the road  An instant sonic drama is performed every night  While extracting the lines of the sound from the muffler at Kanjō and Shinkanjō where everyone dreams of becoming the road leader  Actors who dont know the defeat on one stage Preparation for the battle for the only one protagonist was ahead  Now a new story is about to be told Chapter 4  Top of the World  Kanjō Shinkanjō One step closer to the legend  Now at the top the remaining 13 Devils bet on their pride  The last wall blocking the path to the legendary status is high and steep  Welcome to the WANGAN  YOKOHANE AREA the gods realm of extreme tensions  Only those who survive the battle for the demanding spiritual power can open the door to the legend Basic Ending after defeating Speed King  A legend has come to an end Who once was a challenger is now a target  A new legend has arisen and competitors will emerge  The appearance of Jintei has made the 12 Zodiacs return to the battlefield There is no rest in your questnot yet Challenge Ending after defeating White Charisma  A legend has become history But is it true Arent there more drivers you havent encountered  When all the drivers on the highway see your tail lights thats the time you become the real champion  Now return to the past  And turn the legend into myth PERFECT ENDING after defeating   what was the thing you saw A hallucination or is it a ghost Or maybe its your own shadow  Anyway it was incredible speed and running Overwhelming power pressure But youve defeated them all  That moment Everything you saw in front of you look different  but tomorrow is another day The labyrinth in Tokyo has no goal no limit and no end,Missing,43.62,53.96,55.4,80.0,1.0,7.0
28,10914,Extermination,[8],A survival horror game for the PlayStation 2,"[5, 31]",Missing,Missing,0.58,0.0,0.0,0.0,0.0,1.0
29,10897,Kessen II,[8],The real time simulation of Kessen returns to the PS2 with a story of love and battle in the three kingdoms Its a magnificent historical fantasy in Kessen II,"[11, 15]",Missing,Missing,17.13,17.92,32.78,73.0,8.0,5.0
30,8086,Smurf Racer,[7],This kart racer features the Smurfs as characters Choose one of eight with four secret characters to race with among various climates and regions You can race in single player or championship modes along with a Capture the Flagstyle Flag Race,[10],Missing,Missing,0.76,0.0,1.0,55.0,6.0,2.0
31,3678,Dance Dance Revolution 5thMix,"[7, 52]",Dance Dance Revolution 5thMIX or DDR 5th Mix is the 5th game in the Dance Dance Revolution series of music video games It was released to the arcades by Konami on March 27 2001 Although only officially released in Japan units exist worldwide DDR 5th Mix contains a total of 122 songs nine of which are hidden and unlockable Of those songs 40 of them including all nine unlockable songs are brand new to Dance Dance Revolution,"[7, 9, 13, 33]",Missing,Missing,7.5,0.0,0.0,85.0,2.0,2.0
32,1457,Genso Suikogaiden Volume 2: Duel at the Crystal Valley,[7],This is a side story to Konamis RPG series Suikoden The events of the game take place between the second and the upcoming third game and fill the story gap between them The story centers on the rebellion that has taken place in the Grasslands It has been three months since the end of the Dunan Unification Wars A legend telling about the Fire Brigands lead by the mysterious Fire Champion who united the Grassland nations is being spread around Is the legend true and can the Fire Champion a holder of one of the 27 True Runes be found Nash a special agent of Holy Kingdom of Harmonias Southern Fringe Security Force is sent to investigate the matter  You take control over Nash actions in a fashion similar to the one implemented in Japanese dating sims or some hentai games reading the text looking at the background images and sometimes interfering and choosing the path on which the story should proceed,"[31, 34]",Missing,Missing,,,,,,
33,18944,Toy Story Racer,"[7, 22]",The race is on For the first time ever join Woody Buzz Lightyear and the gang in a crazy turboblasting remotecontrolled racing competition through the actionpacked world of Disneys Toy Story,[10],Missing,79.19632573996206,0.92,0.0,10.1,73.0,20.0,6.0
34,9709,Klonoa 2: Lunatea's Veil,"[8, 21]",Klonoa 2 puts players in the role of Klonoa who along with a new cast of friends has stumbled into another adventure this time to save the world of Lunatea and help unveil the mysteries of the enchanted world The game features gameplay inspired by the original Klonoa with 2D sidescrolling in a 3Drendered environment Klonoas equipped weapon is a crystal ring which contains the life of Lolo inside helping him  Klonoa a longeared creature has stumbled on yet another mystical adventure In Klonoa 2 a dark kingdom threatens the enchanted realm of Lunatea Now its up to Klonoa and his friends Lolo and Popka to prevent evil forces from bringing monsters and sickness into their world Help Klonoa through 24 magical stages featuring hoverboard gliding perceptual changes and new treacherous foes On your adventure youll drop off waterfalls get shot into the air by cannon and gain special abilities from your defeated enemies,"[8, 14, 31]",Missing,78.63504972992064,6.49,7.6,8.24,79.0,98.0,95.0
35,4642,Pro Evolution Soccer,"[7, 8]",Pro Evolution Soccer often abbreviated as PES and also known as World Soccer Winning Eleven 5 in Japan and North America is a football sports simulation video game released in 2001 It is the first installment of Konamis Pro Evolution Soccer series  World Soccer Winning Eleven 5 Final Evolution was also released in Japan after the release of Pro Evolution Soccer in Europe,"[13, 14]",Missing,75.17620731063073,1.49,50.0,120.0,88.0,10.0,8.0
36,24369,Resident Evil Code: Veronica X,"[8, 9, 21, 23, 48]",Resident Evil Code Veronica X is a port of the original game with additional content comprised of improved graphics along with an extra nine minutes of cutscenes The character Steve had his hairstyle changed to have a noticeable fringe and no longer proudly shows his forehead This change was made to all cutscenes that feature him as well as to the family photograph he carries with him Apart from these changes the game is almost the same as the original one,"[5, 9, 31]",Three months after the events of Resident Evil 2 Claire Redfield is still looking for her brother Chris She infiltrates Umbrella Corporations headquarters in Paris where she is captured and knocked out When she comes to she finds herself in a prison on a remote island Freed by a friendly guard Claire faces several problems Not only is the island under attack by an unknown assailant but there has been another outbreak of the TVirus and the island is crawling with zombies and other mutated creatures Claire not only has to face the undead but also the commander of the base a mad aristocrat with family ties to the origins of Umbrella Corporation and the TVirus And escaping from the island is only the beginning of Claires ordeals,73.37382696187483,11.4,14.09,16.69,74.0,392.0,384.0
37,8313,World Rally Championship,[8],The first official FIA licensed World Rally Chamionship game in the series for the PlayStation 2 using official drivers cars and tracks from the 2001 season,"[10, 14]",Missing,70.2888552552275,5.36,0.0,11.93,68.0,7.0,5.0
38,5616,LEGO Island 2: The Brickster's Revenge,"[6, 7]",The Brickster is back and out to cause more mischief in this wild racing chasing islandhopping sequel In your quest to piece together The Informaniacs Constructopedia youll drive scubadive fly a place and even ride a dinosaur as you chase the Brickster down through these amazing new LEGO worlds Meet all kinds of fun characters along the way as you journey through the game Youll need all your skills to solve the puzzles and achieve your ultimate goal to prevent LEGO Island being ruined,[31],After the events of the previous game and the Bricksters recapture Pepper Roni is promised a new house on condition that he delivers pizzas around the island Having delivered enough pizzas to earn his new house Pepper is told to deliver one last pizza to the jail in which the Brickster lurks The Brickster then adds additional chilies to the already spicy pizza letting him use is patented Brickster dragon breath to melt the lock of the jail cell He then escapes by stealing a police helicopter and flying to the Information Center where he steals the Constructopedia the book containing the blueprints for all buildings on the island He then tears pages out of the book causing all of the buildings on LEGO Island to deconstruct Having summoned the BricksterBots the Brickster departs for his asteroid island Ogel Island  The Infomaniac informs Pepper that he must destroy the BricksterBots and track down the missing pages of the Constructopedia He soon begins to locate a few of the pages With each page returned a building is reconstructed  Pepper then ventures to Castle Island where the Brickster has deconstructed the bridge while diving to connect its two halves he finds the bricks and a page He then finds that another page is up on the Bulls castle flag pole as the Lions stole the Bullss real flag The Bulls promise to give Pepper the flag as long as he returns the stolen flag The Lions agree to give Pepper the flag as long as he defeated the Bulls Dark Knight in a joust After defeating the Dark Knight Pepper receives the Bulls flag from the Lions to give it to the Bulls However before the Bulls give the flag to Pepper he has to engage in a cannon battle with Cedric the Bull an ally of the Brickster as he steals the page just as the other Bulls are about to give the page to Pepper After defeating Cedric the Bull Pepper acquires the page signalling his time to leave Castle Island  Pepper then returns home collects more pages then flies through a portal to Adventurers Island with a helicopter Upon landing he meets Johnny Thunder and Pippin Reed who agree to help him track down the pages on the island as long as he helps them After defending the Adventurers truck from snakes as they drive through the desert they find Dr Kilroy at some nearby tombs Pepper retrieves gems from inside a sphinx then ventures inside the mummys tomb to get a Constructopedia page Pepper then drives a car to the desert oasis to get another page from a large fish that swallowed it before meeting up again with the Adventurers The entire team then flies to the jungle where they learn that Mr Hates has taken several dinosaurs captive Pepper rides a trex to Mr Hatess camp and rescues the dinosaurs with the aid of a hot air balloon then defeats Mr Hates and gets a page from him Pepper then says goodbye to the Adventurers and returns to LEGO Island  Upon returning home Papa and Mama Brickolini are kidnapped by the Brickster and a group of his BricksterBots Pepper then collects the final pages of the Constructopedia on LEGO Island and earns a special radio from the Radio Station which now is the only way to stun the BricksterBots as they became immune to pizza  Pepper then walks to the space port and after centrifuge and parachute training takes a space shuttle to Ogel Island Peppers initial obstacle is an asteroid belt leading to Ogel Island however he manages to navigate it without much hassle Since the Brickster stole the landing gear and deconstructs the landing platform on Ogel Island Pepper has to parachute down On the asteroid he makes pizzas to send the citizens to sleep while getting Mama and Papa out of their situation He then confronts the Brickster in his palace locking him in a jail cell at the top of the tower  Pepper Mamma and Papa fly home in a Fish Ship and land on LEGO Island where the Infomaniac greets them Peppers girlfriend tackles him and kisses him and the scene then fades to a dance party at the Pizzaria Suddenly five BricksterBots burst out of nearby crates The music stops however the BricksterBots start to dance and the party resumes The camera then slowly fades and moves away from the party concluding the game,69.90799821894511,3.25,5.09,6.13,67.0,29.0,16.0
39,4867,Ford Racing,"[6, 7, 9, 14, 38, 52]",The Ford cars that you know and love have come to the PC in FORD RACING You can drive the entire line of Ford vehicles including the Ka Escort Fiesta Taurus F150 Explorer Mustang and GT90 Thanks to a realistic physics model the vehicles handle like their realworld counterparts so youll get an accurate feel of what its like to drive them So get ready to race all your favorite Fords in FORD RACING,"[10, 13]",Missing,62.67568490443628,3.0,5.0,0.0,55.0,4.0,4.0
40,10624,All-Star Baseball 2002,"[8, 21]",AllStar Baseball 2002 has the complete 20012002 MLBPA rosters You may choose to play as one of the current teams or you can go back to the past and play as people like Nolan Ryan or Reggie Jackson You can also create your own player andor team  The featured game modes are Quick Play Exhibition AllStar Game Season Series Home Run Derby and Batting Practice Batting is cursor based and you can choose between a power or a contact swing  for the latter there are even more options available eg trying to hit the opposite field Batting is similar in as you choose your itching style every athlete can have up to six in his repertoire and then choose the location,"[13, 14]",Missing,42.0,2.99,0.0,0.0,23.0,3.0,1.0
41,2841,The Simpsons Wrestling,[7],The Simpsons Wrestling is a sports video game and the only Simpsons game released for the PlayStation There are 20 characters in the game all of whom are voiced by the same actors that provide their voices in the show and each character executes their own exclusive moves and gestures and power moves in the wrestling ring The matches take place in detailed 3D locations from Springfield A round in the game ends when one wrestler pins their opponent for a three count Two victorious rounds wins a match Unlike in traditional wrestling rules the opponent may be pinned bellydown,"[4, 14]",Missing,40.40243627362086,1.88,2.11,2.5,49.0,17.0,17.0
