first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1121385600,78868,Summer,"[6, 8]",A visual novel from Hooksoft,"[31, 34]",Takumi Kaizu is a normal high school student enjoying his final year in school with the rest of his friends Over the years he has made good memories with these friends of his most of whom are girls though apparently still have no overt feelings of attraction towards any of them When asked by his best male friend Osamu Funada if he likes anyone Takumi starts to think about it though is still confused on what to do next With his last summer in high school quickly approaching Takumi decides to find someone to like by the end of summer vacation,Missing,nan,nan,nan,nan,nan,nan
1121904000,72880,Pop'n Music 11,[8],The 11th game in the Popn Music franchise,[7],Missing,Missing,3.78,0.0,0.0,100.0,1.0,1.0
1122508800,72791,Taito Memories Joukan,[8],A Compilation of Taito games which includes   Space Invaders Color  Lunar Rescue  Alpine Ski  The Fairyland Story  KiKi KaiKai  Bubble Bobble  Rastan Saga  Kuri Kinton  Syvalion  Bonze Adventure  Cameltry  Don Doko Don  Flipull  Ah Eikou No Koshien  Majestic Twelve The Space Invaders Part IV Super Space Invaders 91  Runark Growl  PuLiRuLa  Metal Black  Grid Seeker Project Storm Hammer  Dungeon Magic  Space Invaders DX  Darius Gaiden  Elevator Action Returns  Cleopatra Fortune  Puchi Carat,"[5, 8, 9, 25, 33]",Missing,Missing,nan,nan,nan,nan,nan,nan
1121472000,66877,Simple 2000 Series Ultimate Vol. 31: K-1 World Max 2005 - Sekai Ouja he no Michi,[8],K1 World Max 2005 is a Kickboxing game developed and published by D3 which was released in Japan in 2005,[4],Missing,Missing,nan,nan,nan,nan,nan,nan
1122508800,66831,Sengoku Cannon: Sengoku Ace Episode III,"[6, 38, 130]",Sengoku Cannon Sengoku Ace Episode III is the third entry in Psikyos Sengoku Ace series of shoot em up games,[5],Missing,Missing,0.52,0.0,5.0,67.0,3.0,4.0
1121299200,62357,Jissen Pachi-Slot Hisshouhou! Onimusha 3,[8],Jissen PachiSlot Hisshouhou Onimusha 3 is a pachislot game that simulates a pachislot machine themed after Onimusha 3,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1122595200,60425,Girlish Grimoire Littlewitch Romanesque,"[6, 8]",As Domino you must mentor Aria and Kaya in their training to become witches mastering the magical arts Take them to the classroom to grow the skills required to master powerful spells Send them on quests to test their progress and show them the dangers that exist in the world,"[13, 34]",An alternate world ruled by swords magic and monsters where four moons can be seen in the sky The dark and chaotic twilight of the Age of Tower ended for this world called Stellamund and it entered the prosperous Age of Crown But the wizards who triggered the great war during the Age of Tower no longer hold the power they used to have and quietly researched the great magics that were lost in a magical academy called Grimoire  This is a story expanding three years of an extraordinary great wizard who was born in such age the girls who become his pupils a ruin from the old age Black Tower that they live in and the people that gather around them  The main character Domino became the 9th great wizard of the Grimoire Academy It was a very special case for a young wizard to be so successful but Domino soon grew tired of the Grimoire The other great wizards were only seeing magic as means for personal success than an important research The research of magic has been put off and all they were doing was fighting over authority  Domino left the capital and decided to live by himself in the sealed Black Tower on the frontier rumored that a great wizard in the Age of Tower lived But the other great wizards didnt think well of that and gave him a test  That test was to Raise a full fledged wizard within three years Normally it would take decades to raise a proper wizard On top of that the two students that he was suppose to look after Aria Vancliff and Kaya Xavier were two of the most troublesome girls in the academy Will Domino be able to complete this difficult task,Missing,nan,nan,nan,nan,nan,nan
1122508800,59346,Mahou Sensei Negima! 2 Jikanme: Tatakau Otometachi! Mahora Daiundoukai SP,[8],The second PS2 game based on the manga series of the same name This visual novel features an original story revolving around a sports festival,"[13, 31, 34]",Missing,Missing,nan,nan,nan,nan,nan,nan
1121904000,57443,Fullmetal Alchemist 3: Kami wo Tsugu Shoujo,[8],Fullmetal Alchemist 3 Kami o Tsugu Shōjo is the third Fullmetal Alchemist video game for the PlayStation 2 and an RPG continuation of the series of Square Enix games The first two games in the series are Fullmetal Alchemist and the Broken Angel and Fullmetal Alchemist 2 Curse of the Crimson Elixir Unlike the first two games this game is not released outside Japan,[12],The setting is Valdolla a large city completely surrounded by snowcapped mountainsEdward Alphonse and Winry meet Sophie Belkman a fourteen year old girl with silver hair and light blue eyes who has been cornered by Leonid the guardian of ice When Edwards attempt to save her from him fails she uses a strange power causing a blinding golden light to light up the entire sky  Afterward Leonid retreats and Sophie passes out The trio run to her aid Soon after theyve learned each others names Sophie takes Edward and Alphonse and presses her seal A transmutation circle shaped like a flower onto Edwards right hand and Alphonses shoulder increasing their alchemic abilities  They sought out the Guardians of Ice Wind Earth and Fire to get closer to solving the mystery of Velza During this time they progress through an ancient castle where on the balcony Sophie experiences strange pulsations accompanied with voices that make her scream A strange transmutation circle is inscribed in the ground right by a rocklike platform that has handcuffs hanging down from chains to suspend someone  Ahead the balcony overlooks the mountains Sophie and the Elric brothers are surprised by Romeo Craigin who are then taken into Custody by Venus Rosemaria and her subordinates Izzy Trigger and Boris Hammer Edward yells for Sophie to escape Alphonse is strapped to an Electrical machine for testing and Edward stripped and locked in a cold jail cell with nothing but his boxers to stay warm but Edward finds a way out and they escape the military base together  Upon fighting and defeating three of the four guardians twice the brothers discover that they lose their power and wither away into dust Sophie saves Leonid who has been lifted from his curse but is only shot and killed by Romeo Craigin moments after the trio leave the area The brothers journey finally comes to a close after reaching the highest level in the Shrine of Velza where they find Sophie who has been possessed by Velza because of the red rock that Zelgius placed in her chest and break her out of the trance  They fight Velza as a disgustingly ugly and enormous monster with a skull for a face Upon defeating Velza she gets sucked into the ground but reemerges again in a human form covered with blood and glowing eyes creating a massive vortex of wind and red light in her rage Sophie approaches her and despite the fact that Velza attacks her twice she still survives almost unharmed except for some bleeding on her forehead Sophie then wraps her arms around the angry Velza crying and her words cause Velza to calm down and she hugs her in return Her eyes are shadowed out but a tear falls and lands on Sophies face where she begins to wither to dust Her gentle eyes are revealed for a split second and her last word being a thank you before vanishing for good  Afterwards all of the monsters that were summoned when Zelgius initially placed the red stone in Sophies chest vanished as well leaving citizens and military soldiers alike thankful and relieved that the terror was finally over Zelgius who is standing on the balcony with Roy Mustang notices that everythings vanished and after saying his final farewell he sets himself on fire and disappears into the air They return to the Church to find Winry and Sophies beautiful white cat Norn and decide to have a nice walk in town since they no longer had anything to worry about  On the way through the empty streets Edward is pushed back by Winry as she is deeply immersed in a conversation with Sophie which causes him to fall behind the other three In a shadowed alley Toriga stands covered with a blanket muttering and holding a large dagger He has gone insane from his friends death by the flying monsters The moment Edward reaches the alley with his friends far ahead Toriga lunges out and stabs Ed in the chest then walks away causing death on impact  Alphonse Sophie and Winry turn around after hearing a thump from behind them and run to Eds side crying in shock After seeing Ed lying motionless Sophie decides to use her power to bring him back to life She places her hands over the wound in his chest and a light starts glowing She meets Edward who is floating upside down in a beautiful looking place with a sunset on one side and the daylight on the other and talks with him Edward screams her name out before she vanishes and realizes that hes alive again reaching out for Sophie  When he turns he sees Sophie sitting with a blank and vacant expression and Winry sobbing uncontrollably by her side He then suddenly realizes that something is wrong and moves to her screaming and touching foreheads together Edward and Alphonse meet Führer Bradley at the Headquarters which turns into a fight where winning or losing will change the ending  Upon losing the battle Edward is struck unconscious by Major Alex Louis Armstrong where he and Mustang speak with the Führer who then enters the HQ and kills Romeo Craigin Winry and the Elric brothers try to speak to Sophie who is vacantly staring out the window not even aware of their existence They leave Valdolla in grief and sorrow  Mustang and Hawkeye are treated for injuries at the Hospital At the very end Norn continually meows trying to get Sophie to come back to reality and just when hope seems lost Sophie stresses out the words Norn and Ed with a smile  If you win the battle the scene with Norn still plays out but she runs from the hospital to the train station recovered Although she first believes her friends have already left she succeeds in reuniting with the gang,Missing,nan,nan,nan,nan,nan,nan
1122681600,51428,Angel's Feather: Kuro no Zanei,[8],Angels Feather Kuro no Zanei is an Adventure game published by GN Software which was released in Japan in 2005,"[12, 31]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1122508800,44512,Tenchu: Time Of The Assassins,[38],The Assassins are back  Tenchu Time of the Assassins sees the return of Rikimaru Ayame Rin and Tesshu in their most impressive Ninja adventure to date    Create new storylines with scenario mode  Create and share your own missions  Play story mode or any of 50 standalone missions,Missing,Missing,Missing,8.62,17.12,17.96,58.0,5.0,7.0
1121299200,43649,Arc the Lad: End of Darkness,[8],SCE takes the Arc the Lad series away from its roots and into an Onlineplayable actionadventure game Players become a hunter who must travel the world and take on jobs usually revolving around taking out enemies in real time using magic and special abilities Collect cards from battle and events and equip them to gain new skills all the while following an RPGlike storyline You view the action from overhead with a camera zooming in and out depending on the intensity of the action and occasionally switching to other angles for dramatic effect You attack enemies in real time tapping X once for a simple attack and repeatedly for a combo You can also guard against attack dash at an enemy and press a button to run about the play field faster The game places heavy emphasis on magic use with the magic meter recovering automatically and quickly following each spell,"[12, 31]",Missing,Missing,15.0,18.21,31.23,49.0,7.0,5.0
1121990400,43474,Crazy Golf: World Tour,[8],Crazy family fun for up to 4 players Devious courses Colourful characters Unique and exciting settings Addictive gameplay all adding up to hours of fun for you and your friends Navigate moving obstacles water hazards extreme slopes jumps and more over a range of themed courses crossing the globe from the wild west to a pirates cove,[14],Missing,Missing,1.13,0.0,0.0,20.0,1.0,1.0
1122163200,43337,Shadow of Ganymede,[8],Shadow of Ganymede is an arcadestyle space shooter game  Its the XXIIth century The distant Solar System planets become the centres of mining Since these planets are almost unreachable for humans the mining rights are granted to the Automatic Mining System Corporation AMSC whose control centre is located on Jupiters satellite Ganymede On the 20th of May 2114 the central AMSC computer stops responding to the messages from the Earth On the 21st of May the Jupiters cargo ship arrives in the Earths orbit according to its schedule However instead of minerals the cargo ship brings modified robots which can annihilate all of the Earths orbit patrol in a few seconds The threat of annihilation mounts over The Earth,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1121385600,43328,Superbike GP,[8],Experience the full on thrills and spills of a highspeed Superbike competition You will have to drive fast play hard and watch your back There are miles and miles of unrelenting track to cover before you can be crowned the champion as you speed through chicanes powerslide around corners as you race for the chequered flag,[10],Missing,Missing,nan,nan,nan,nan,nan,nan
1121385600,43247,Perfect Ace 2: The Championships,[8],Following on from the success of Perfect Ace Pro Tournament Tennis which sold 80000 units across Europe last summer Oxygen Interactive have announced they are to launch a sequel title Perfect Ace 2 The Championships in time for the Wimbledon Championships Featuring new stadiums new player models full player editor new game mechanics and new animations Perfect Ace 2 The Championships offers the finest Tennis simulation yet Perfect Ace 2 takes you on a complete World tour for singles Doubles and mixed Doubles as well as the option of a quick match anywhere in the world inc multiplayer options for up to 4 players,[14],Missing,Missing,nan,nan,nan,nan,nan,nan
1121644800,43239,Yetisports Arctic Adventure,"[6, 8, 11]",Yetisports Arctic Adventure is a Miscellaneous game developed by Pirate Games and published by JoWooD Entertainment AG which was released in Europe in 2005,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1121904000,42878,Kingdom of Paradise,"[38, 46]",Kingdom of Paradise is a 3D martial arts roleplaying game based on Eastern mythology You can collect various fighting skills and items to tailor the fighting style of your character There are more than 150 skills and items to collect including some that can be downloaded via wireless Infrastructure Mode In addition to the singleplayer story mode you can also challenge other gamers via ad hoc wireless,[12],Missing,Missing,20.87,21.67,0.0,69.0,9.0,6.0
1121904000,22568,Devil Kings,[8],Devil Kings is in the same vein as the Dynasty Warriors series Whereas in Dynasty Warriors however Koei focuses on ancient Chinese history Devil Kings focuses more on feudal Japan but with a fictional setting with the ability to use modern day weapons such as chain guns and shotguns as well as fighting legendary and fictional characters from the past  The story takes place as the Devil King a king possessed by the soul of the Devil has unleashed an unholy army on the world to bend it to his will as the player must stop him along with many of his minions including his wife Lady Butterfly his general the Red Minotaur as well as loyal assassins Scorpio and Venus  The gameplay is more arcade hackandslash style with the ability of using magic spells to wipe out entire waves of enemies and as mentioned before the ability to use modern day weapons along with historical weapons such as spears swords among others There are six playable characters to use as well each with their own story told in CG and anime cutscenes as well as two modes of play Conquest the main story of the game and Free Mode where players can play in any unlocked stage they have completed,[25],Missing,Missing,3.16,20.68,109.0,69.0,22.0,19.0
1122508800,21441,Tokyo Xtreme Racer Drift 2,[8],The mountains of Japan are calling  and so are your racing rivals With the mysterious disappearance of the reigning champion the tournament crown is suddenly up for grabs Many will vie only one can win Do you have what it takes to race grind and drift your way to the ultimate racing prize Race in the dangerous mountains of Japan  Hakone Niko Haruna and Akagi  all faithfully recreated using the most advanced laser techniques to maintain every tight twist and turn,[10],The story is set one year after Kaido Battle 2 Chain Reaction and before Tokyo Xtreme Racer 3 as thats when the Thirteen Devils broke up  Intro   The Kaido Circuit extends throughout Japan Highspeed battles unfold as drivers enter all kinds of races seeking to test themselves Striving for the top racers battle one another day after day  At night the dark side of the Circuit emerges a private world known only to racers where Survival of the Fittest is the only rule Gossip leads to rumors and rumors grow into the stiff of legend  One such legendary racer once existed He was called the Emotional King a veritable god in the Kaido World However they say that he suddenly vanished after a race in Aso  With the Emotional King gone from the Kaido night scene two dominant figures emerged Absolute Emperor and Miracles Summit  They came from Category Races and were already legitimate racers These 2 are now rumored to be the best that Kaido has to offer  Then a legendary metropolitan team The Thirteen Devils apparently took it upon themselves to stem the flow of metropolitan racers crossing over into Kaido  Can anyone defeat the Absolute Emperor and Miracles Summit  What has become of the Emotional King  Has the Kaido Circuit really been overrun by the Thirteen Devils  And where is the next legendary racer  As the battle begins a team has been formed to fight against the 13 Devils Kingdom Twelve whom their leaders real identity is mysterious  In the meantime all Slashers Stage 1  MMC Ooaza and World Supremacy Stage 2  Haruna Guardian Lonely Wanderer and Metal Wizard Stage 3  Final Leg New Moon and Global Winner and the double aces Yeti Fang and Murder Supremacy are preparing themselves as the 13 Devils may eventually challenge them  While everyone is ready the player arrives and defeats every Slashers who ask if heshe would join them against the 13 Devils Meanwhile after Global Winners defeat Kyoichi Imaizumi Yeti Fang and Tastu Zoshigaya Supremacy Murder described as 2 witnesses of the last battle discuss about that battle   What did you think of that battle  Hmm He races rough but still fast Hes obviously not from the racing circuit  Yeah I agree He came here on his own and hes out to battle us now Weve got nowhere left to run All we can do now is accept his challenge  Fine Ill make it perfectly clear who the better racer is My technique is tempered by experience its unbeatable What I want to know is where did he come from  Then both the Kingdom Twelve and the Thirteen Devils are being defeated one by one Meanwhile a person begins to doubt about the Kingdoms objective as it seems that the leaders are strangely friendly Furthermore after the player defeats Timber Slash the identity of Kingdom Twelves leader is revealed by her Hamagaki the former Emotional King AKA Kaido President Apparently he lost against Kokami just before Zoshigaya beat him  As both the Absolute Emperor and Miracles Summit were defeated a new course has been opened  Hokkaido where only the best drivers are there By reading the messages the player can see that the 13 Devils leader is here  Motoya Iwasaki AKA Speed King and some legend drivers are here such as God Shift Bunta the High Empress former Lovers leader and someone who drives a black and red Lancer Evolution III but no one can remember his identity  When the Empress is defeated the real goal of the Kingdom Twelve is revealed by her as she was recruited by Hamagaki but declined his offer  Kingdom Twelves ostensible goal is to get all the Tokyo racers and all the highway racers under their thumb Then once theyve conquered the highways theyll transform into the ultimate rally team and make a new start meaning that Hamagaki wants to build his own racing utopia  As Kaido President and Speed King are defeated the black and red Lancer Evolution III is revealed to be the long lost Emotional King  Taiju Kokami who wanted to make a fresh start as Emotional King After his defeat a new team shows up after the great battle  Revival Of Sodom lead by Zaiga Koshigaya who appears to have known Kokami for a long time as he was his friend Even though Zoshigaya is one of the best drivers he lost to them so everyone asked if the player can do something about them as the new legendary racer,Missing,0.0,30.0,0.0,50.0,2.0,1.0
1122336000,5977,Outlaw Tennis,"[8, 11]",Outlaw Tennis is a video game based on the sport of tennis published for the Xbox and PlayStation 2 and the last game in the Outlaw series to be released in 2005 Actor and political satirist Stephen Colbert provides the voice of the games announcer,[14],Missing,Missing,0.0,0.0,0.0,80.0,1.0,0.0
1121040000,5952,NCAA Football 06,"[8, 11]",NCAA Football 06 known colloquially as College Football 2006 is a collegiate American football video game which was released on July 11 2005 It is the successor to NCAA Football 2005 in the NCAA Football series The product features former Michigan Wolverines standout and Heisman Trophy winner Desmond Howard on the cover He is the only cover athlete not to have played the year before their respective game Howard last played at Michigan in 1991 It is the only game in the series as of 2013 to have a music soundtrack as the other games play school fight songs and general band pieces and the last game in the series to feature FCS Division 1AA teams,[14],Missing,Missing,42.25,0.0,0.0,87.0,6.0,1.0
1121126400,5123,Rig Racer 2,"[5, 6, 8]",Get behind the wheel of these mammoth trucks and roll out onto some of the craziest racetracks around Ever wanted to drive a Big Rig How about speed around a racetrack in one Well now you can experience the thrill in Rig Racer 2,[10],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1121212800,5077,Ninjabread Man,"[5, 6, 8]",Candy Land is under attack  Hordes of snapping cupcakes angry bees and jelly monsters have taken over this once sweet  tasty land Only one man can stop this evil army of monster cakes Hes one tough cookie a guy who wont crumble under the pressure Ninjabread Man is here  Throw ninja stars to stun enemies and then follow up with Ninjabread Mans mighty samurai sword reducing enemies into a quivering pool of raspberry jam  Collect power ups to increase the power and range of Ninjabread Mans weapons and use ninja skills to jump onto high ledges dash past enemies and find the magic candies  Can the Ninjabread Man save the day Candy Lands future depends on you,"[8, 31]",Missing,Missing,0.79,0.0,0.8,23.0,6.0,7.0
1121817600,5007,Mini Desktop Racing,"[5, 6, 8]",Mini Desktop Racing lets you loose with a crazy selection of officially licensed Minis each accurately rendered with distinctive performance abilities Players race in a variety of mini cars around a variety of desktop areas The game offers reasonably interactive courses by allowing players to turn on fans and spill drinks in attempts to hinder opponents,[10],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1121385600,4902,Hamster Heroes,"[5, 6, 8]",Guide the Hamster Heroes through 15 levels to save them from the sinister Hamster X,[9],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1121299200,4677,Anubis II,"[5, 6, 8]",A long time ago an evil spirit known as Mummhotep sank the land of Egypt into eternal darkness A deadly curse was spread across the once peaceful civilisation The Gods had to send one man to deal with this threat the warrior of the sand Anubis The player is armed with an arsenal consisting of the scepter of Ra and the Kanopic bombs of fury with this Anubis sets off to save Egypt once and for all In this game the player will have to face off with legions of evil enemies across nine playable levels of gameplay  The player controls Anubis from a thirdperson perspective through levels with platform puzzles and enemies that are taken out by swinging his staff or locking on to them and shooting energy balls In each level Anubis needs to find eight pyramids that open up the portal to end the stage Contrary to the title this is not the sequel to an earlier game,[8],Missing,Missing,1.85,2.0,0.0,15.0,2.0,2.0
1122076800,4658,Action Girlz Racing,"[5, 6, 8]",Action Girlz Racing puts you in the driving seat in a completely new and wonderful way For the first time ever you can pick your favorite Action Girl and take to the roads to race around fairytale castles holiday resorts and even through school corridors while the teachers arent looking Best of all are the Action Girlz themselves Meet Kat an action girl with no fear  she will take anything on Latisha is so cool you have to check her for a pulse  nothing riles this girl Bianca is all about being a professional  she has it all The Action Girlz are here so grab your lipstick start your engines and get ready to race,[10],Missing,Missing,1.5,0.0,0.0,30.0,1.0,1.0
1120608000,6454,We Love Katamari,[8],We Love Katamari is a thirdperson puzzleaction video game where the player controls the Prince the 5centimetertall son of the godlike entity the King of All Cosmos who rolls around a katamari a magical ball that causes objects smaller than it to attach to it Throughout each level the play must collect objects in order to fulfill objectives set by the princes father,"[9, 31]",We Love Katamari tells two stories a selfreferential story of how the King of All Cosmos is reacting to the unexpected success of Katamari Damacy and an origin story of how the King of All Cosmos became the King of All Cosmos met his wife and had his son  Reaction to the success of Katamari Damacy After completing his goal to recreate the stars in the sky the King of All Cosmos was surprised to discover that he had many fans down on Earth Thus begins We Love Katamari where the King of All Cosmos seeks to help fulfill the wishes of his fanswith the help from his son and his sons cousins who again travel Earth rolling things up into a Katamari  The King of All Cosmoss origin The King of All Cosmoss history is told in We Love Katamaris cut scenes interspersed between the games stages The King of All Cosmos was not always the King His father was the previous King of All Cosmos also called Emperor of the Cosmos or Papa The future King of All Cosmos grew up either on Earth itself or a planet very much like it in a giant castle on a hill surrounded by green fields Though early in the game we are to believe all action takes place in a world called The Great Cosmos,87.88286529299883,7.37,9.89,16.12,83.0,140.0,89.0
1120694400,5136,"Sakura Wars: So Long, My Love","[5, 8]",Sakura Wars is a Strategy RPG that features a unique simbased story system An indepth storyline exists much like in any other RPG however the players destiny in the game is not predetermined Character interaction plays a major role and your responses to the various characters in the game can ultimately change the story content and even the final outcome The battle system is divided into two main parts ground combat and air combat Ground combat takes place using twolegged mechanized suits which transform into jet fighters to take the fight to the sky Every mech unit in the game can transform from battle mech mode to jet fighter mode during combat Once transformed weapons and movement methods will change as well For example the heros ground mode utilizes a sword as his main weapon but in jet mode he will use longrange missiles,"[12, 13, 15, 24, 31, 34]",Missing,81.07805581007717,21.55,24.76,28.05,73.0,29.0,34.0
1120435200,15455,Ys: The Oath in Felghana,"[6, 38, 55]",A complete 3D reimagining of the 16bit console classic Ys III Wanderers From Ys Ys The Oath in Felghana is a fastpaced action roleplaying game with tight controls Metroidvaniastyle exploration elements intense combat with epic screenfilling boss battles and a thrashing percussive arranged soundtrack thats been heralded by many as one of the best of all time Based on the original 2005 PC release this classic is finally officially available in English with added Steamworks features such as achievements and cloud saving,"[12, 31]",When redheaded thrillseeker Adol Christin and his eternal bluehaired companion Dogi make an unannounced visit to Dogis homeland of Felghana after an eightyear absence it quickly becomes apparent that things have changed dramatically Hordes of violent monsters roam the outskirts of town a longdormant volcano has suddenly sprung back to life and the new lord of the land has begun mercilessly and inexplicably extorting money from its longsuffering citizens While Dogi seeks out his former combat master for answers Adol tends to the townsfolk  and finds himself embroiled in a world of political conspiracies ancient legacies and unthinkable taboos,80.45360381893381,10.87,13.56,18.27,80.0,287.0,424.0
1122508800,5107,Fatal Frame III: The Tormented,[8],Rei Kurosawa suffers a strange dream each night since she took a photo of her dead boyfriend in an abandoned old mansion  Every night the dream will take her deeper and deeper in an old mansion when she will have to find out what is going on,[31],Missing,80.0558993630541,14.97,15.91,18.02,81.0,68.0,83.0
1121299200,6064,Ape Escape 3,[8],Kei and Yumi take the lead as the new heroes Their quest is to capture all 400 monkeys You control either Kei or Yumi The gameplay involves using various methods and weapons to catch them all The game has many levels with different themes such as a Haunted Castle a Racing level Jungle settings TV studios and other settings You can slow the animals down with various objects such as a stun club or a slingback shooter and then you can capture them with a net  New to the series are the morphing abilities eight in all You can morph into various characters like a knight and perform a powerful attack or a gun fighter and shoot em up or a ninja and run along walls You can also vehicles such as a race car to knock down the monkeys Other features are the familiar Monkeypedia and the unlockable Mesal Gear Solid minigame a Metal Gear Solid spoof,[8],Missing,78.6123497817721,6.34,9.12,12.59,82.0,67.0,63.0
1121299200,3063,Batman Begins,"[8, 11, 21]",Step into the shadows of Gotham Citys perilous criminal underworld as DC Comics legendary Dark Knight in the Batman BeginsTM video game Slated for release day and date with the Warner Bros Pictures film Batman Begins challenges players to use fear as their ultimate weapon  The game explores the origins of the Batman legend and the Dark Knights emergence as a force for good in Gotham Gamers will play as both Bruce Wayne and his alterego Batman hunting evildoers from the shadows using strength intellect and an array of high tech gadgets to fight the sinister forces that threaten the city including classic villains Scarecrow Ras Al Ghul and Carmine Falcone,[31],Missing,66.46551562411402,7.3,8.41,9.04,68.0,49.0,38.0
