,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
16,44863,Gungage,"[7, 8]",Gungage is a futuristic Third Person Shooter for the PlayStation In the game the world is threatened by strange creatures from an alternative world called Dark Moon who want to take over the Earth  You start the game with only one character available to play with but three more can be unlocked Each character has its own characteristics when it comes to the size of their gun their speed and their size Each character also has their own special psychic powers The story evolves differently with the various characters but the same levels are used During the game special powers have to be collected  Settings of the various levels in the game vary from deserts to laboratories Enemies in the game vary from prehistoric looking beast to futuristic robots and tanks Enemies can run around pop out of the ground fly in the air and come out of the water Levels are completed by confronting and defeating a giant level boss The game can be played in easy medium and hard mode,[5],Missing,Missing,1.57,4.5,5.5,73.0,4.0,11.0
17,44856,The Adventure of Little Ralph,"[7, 9, 38, 46]",The Adventure of Little Ralph is a 2D platformer In this game the player controls Ralph who has been turned back into a child by the evil demons who have invaded his homeland In order to stop them and return to his former self he must get through each area filled with enemies traps and many hidden routes Ralph is armed with swords and various magic powers and also has the assistance of a small furry companion The games levels are interconnected unlike the stages of most other platform games,[8],Missing,Missing,1.8,3.02,4.29,74.0,10.0,10.0
18,44769,Shiritsu Justice Gakuen: Nekketsu Seishun Nikki 2,[7],This is anPlayStationexclusive update to the original Rival Schools It features two additional characters Ran of Taiyo High School and Nagare of Gorin High School as well a new version of the Nekketsu Seisyun Nikki school sim mode which feature additional mini games and further plot developments over the original Japanese version of Shiritsu Justice Gakuen,[4],Missing,Missing,0.16,0.0,0.0,80.0,1.0,1.0
19,43768,Spriggan: Lunar Verse,[7],Many years ago an ancient civilization known for their advanced technology once ruled Earth but were destroyed in the end by their misuse So they left messages for later generations in the form of indestructible message plates written in ancient Hebrew informing them that if they could not find a good use for their creations they should be destroyed    Various paramilitaries national armies and armed private forces began to secretly search for these mysterious artifacts in order to be used for their own good and against their enemies The ARCAM Corporation and their military arm the ARCAM Private Army can stop these forces from destroying themselves with their elite secret agents known as Spriggans,[31],Lunar Verse takes place in the same world as the manga and film but focuses on a new character and goes for a different visual style Oshiki Tashiki is a new Striker in the ARCAM Private Army which seeks out ancient artifacts and keeps them from enemies who wish to turn a cold war into an actual one,Missing,6.97,0.0,0.0,50.0,1.0,1.0
20,26637,Incredible Crisis,"[7, 52]",It is grandmother Harukos birthday She wants everyone home early for her special day the day that serves as a reminder that she has been alive for more years than she can remember Unfortunately her family has completely forgotten and make up lastminute birthday promises to Haruko The game begins like any other normal day for the family members  father Taneo mother Etsuko daughter Ririka and son Tsuyoshi  until strings of events stand as obstacles in their way of returning to Harukos with the presents Wikipedia,"[4, 26, 31, 33]",It is grandmother Harukos birthday She wants everyone home early for her special day the day that serves as a reminder that she has been alive for more years than she can remember Unfortunately her family has completely forgotten and make up lastminute birthday promises to Haruko The game begins like any other normal day for the family members  father Taneo mother Etsuko daughter Ririka and son Tsuyoshi  until strings of events stand as obstacles in their way of returning to Harukos with the presents,Missing,2.22,2.34,2.45,67.0,23.0,26.0
21,41037,Metal Gear Solid: Integral,"[6, 7, 9, 38]",Metal Gear Solid Integral is an expanded version of the original game It includes most of the changes and additions that were made in the NTSCUC version of the original Metal Gear Solid as well as new features and changes of its own including a third disc consisting almost entirely of VR training missions,"[5, 31]",Missing,89.87918417917882,8.82,13.05,18.93,89.0,23.0,24.0
22,11453,Persona 2: Innocent Sin,[7],Persona 2 Innocent Sin is a Japanese roleplaying video game developed and released by Atlus It is the second entry in the Persona series and acts as a sequel to the original Persona The original version was not localized for western territories but the PSP version was released in North America and Europe under the title Shin Megami Tensei Persona 2 Innocent Sin Innocent Sin takes place in the fictional Sumaru City focusing on a group of high school students from Seven Sisters High School The main protagonist Tatsuya Suou and a group of friends must confront a villainous figure called the Joker who is causing the spread of realitywarping rumors through the city The group are aided in their quest by their Personas personified aspects of their personalities The gameplay features turnbased battle gameplay where characters use their Personas in battle against demons and a separate Rumor system where rumors spread around the city can influence events in the characters favor,[12],Missing,79.14674608034068,35.65,48.28,61.33,79.0,258.0,303.0
23,3643,WWF Attitude,"[4, 7, 23]",Now featuring over 40 of your favorite WWF Superstars including Stone Cold Steve Austin The Rock Mankind The Undertaker and DGeneration X  Customize your own wrestlers move sets and costumes  Twoman commentary featuring Shane McMahon and Jerry The King Lawler,"[4, 14]",Missing,78.93727691635,6.97,8.62,0.0,64.0,28.0,10.0
24,675,Driver,"[6, 7, 14, 22, 39]",The player is John Tanner an undercover cop who try to take advantage of his own excellent driving skill in order to infiltrate a criminal organization In the storyline the player has the chance to drive several cars in four american cities Miami San Francisco Los Angeles and New York facing many different missions and tasks such as delivering a vehicle without damaging it eliminating competitors or being the getaway driver in a bank robbery,"[10, 13]",NYPD officer and former racing driver John Tanner is sent undercover by his boss Lieutenant McKenzie to discover the intentions of a crime syndicate led by Castaldi McKenzie instructs Tanner to go to Miami and meet a pimp named Rufus After arriving in Miami Tanner uses his driving skills to prove himself to some gangsters in a parking garage allowing him to become their getaway driver  Tanner carries out jobs for various gangsters before meeting Rufus who tasks Tanner with rescuing JeanPaul one of Rufuss associates Rufus is later shot by his girlfriend Jesse Needing more information for his investigation Tanner apprehends Jesse and takes her to the police station where she reveals that JeanPaul is now in San Francisco  Tanner goes to San Francisco where he meets Castaldi JeanPauls boss and begins working directly for him He also meets Rusty Slater his former racing rival who also works for Castaldi Tanner later learns that Castaldi is working with a man named Don Hancock who is running for president He later suspects that Slater has been spying on him and wrecks Slaters car during a road chase resulting in Slater being arrested  The Castaldi family move to Los Angeles where Castaldi plans to assassinate FBI agent Bill Maddox as part of Castaldis plan to carry out a more highprofile assassination in New York Tanner tells Leck a police associate to ensure Maddox turns up otherwise Tanners cover may be affected The assassination on Maddox is successful but the police ambush the gangsters forcing Tanner to take them to safety Tanner convinces the suspicious gangsters that Slater likely told the police about the planned assassination while under interrogation Leck later tells Tanner that McKenzie recently met Marcus Vaughn a corrupt FBI agent who is working with Castaldi and Hancock  The Castaldi family then move to New York the location of the planned highprofile assassination Tanner is told by his police associates that McKenzie wants him to pull out of the undercover operation as he is worried that Tanners cover will not hold up much longer and Leck tells Tanner that Hancock has bribed several members of the FBI Tanner remains undercover and continues working for Castaldi intent on discovering what he is planning  Tanner eventually learns that Castaldi plans to assassinate the President of the United States and Tanner is tasked with driving the Presidents car However he ignores all instructions and takes the President to safety McKenzie then arrives and tells Tanner that Castaldi and all of his associates including Hancock and Vaughn have been arrested He then tells Tanner to take his badge back but Tanner refuses suspecting that the police and FBI are involved in the job corrupted by bribes due to Vaughns involvement Tanner leaves ignoring McKenzie completely,76.91920095462159,11.98,15.77,21.88,71.0,137.0,74.0
25,11410,Kanon,"[6, 8, 23, 34, 38, 39, 55, 130, 239]",Kanon is a Japanese adult visual novel developed by Key Key later released versions of Kanon without the erotic content The story follows the life of Yuichi Aizawa a high school student who returns to a city he last visited seven years prior and he has little recollection of the events from back then He meets several girls and slowly regains his lost memories The gameplay in Kanon follows a branching plot line which offers predetermined scenarios with courses of interaction and focuses on the appeal of the five female main characters by the player character,[34],Yuuichi Aizawa a high school student returns to a town that he last visited 7 years previously to live with his aunt and cousin For a reason hes not quite sure of he can hardly remember anything about his last visit but initially this doesnt seem to worry him too much  The day after he arrives he goes into town where he literally bumps into a girl named Ayu Tsukimiya and Yuuichis memories slowly begin to return,70.08144709877855,0.0,32.75,41.68,68.0,13.0,5.0
26,44965,Street Fighter EX2 Plus,"[7, 52]",Conquering the World of 3D Fighters  Capcoms alltime leading fighting flagship series once again goes 3D with Street Fighter EX2 Plus the sequel to the topselling Street Fighter EX Plus for the PlayStation game console Loaded with new enhancements modes of play and an expanded cast of characters Street Fighter EX2 Plus delivers amazing 3D graphics lightning fast animation and Capcoms signature gameplay Play oneonone with a buddy or create your own unique Street Fighter team using up to five fighters Once youve perfected your moves edit your replay data to create and star in your own movie   The improved sequel to the bestselling Street Fighter EX Plus  3D fighting action with amazing 3D graphics lightning fast animation and Capcom signature game mechanics  Loaded with new play features like the Excel Move Meteor Combo Super Attack Guard Break and the Super Cancel  23 selectable characters from the Street Fighter universe  7 Modes of gameplay  Arcade Mode Versus Mode Practice Mode Training Mode Trial Mode Director Mode and Bonus Mode  Featured in the Capcom Edge frequent buyers program,[4],Missing,69.94011243282435,0.66,2.88,350.0,78.0,23.0,15.0
27,7902,Croc 2,"[6, 7]",Croc 2 is a platformer that follows the cute crocodile protagonist Croc in his adventure to free his furry friends the gobbos from the forces of evil On his way Croc collects gems in order to buy items that will assist his quest,[8],Set several months after Croc Legend of the Gobbos the Dantinis plot the return of Baron Dante An Inventor Gobbo is captured when he witnesses Dantes return  Back at Gobbo Valley Croc is playing at the beach and finds a message in a bottle The message explains that the senders are looking for their child Croc is surprised and takes the message to King Rufus who reads it and tells Croc that he needs to look for other Gobbos far off who may be able to help him in finding the crocodiles who sent the message  A large number of Gobbos make a seesaw Croc stands on one end and a Gobbo pushes a boulder on to the other end to propel Croc to the distant mainland where his search begins,68.33052917220526,8.14,16.21,18.01,67.0,50.0,32.0
