first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
890179200,51953,ReBoot,[7],This 3D action game is based on the computer animated cartoon ReBoot Its an overtheshoulder perspective shooter comprised of 19 complex levels filled with diverse enemies The story in the game is conveyed through the linear video an original episode of ReBoot created just for the game and positioned as episode 0 of the TV series ie a prequel,"[5, 31]",Missing,Missing,6.0,0.0,0.0,50.0,3.0,1.0
889833600,47016,The War of Genesis Side Story I: Rhapsody of Zephyr,"[6, 8, 23]",The synopsis of the game follows the book of The Count of Monte Cristo written by the French writer Alexandre Dumas The innocent Cyrano Bernstein is sentenced for a crime that he does not even know of and is imprisoned in the infamous Inferno He meets Deimos and therefore realizes the truth that brought him to prison In his dying state Deimos sacrifices himself bequeathing the Darkblood enabling Cyrano the abilities to get revenge on his enemies He overwhelms the sword Asura and joins the Zephyr Falcon the Empire Resistance and onebyone takes revenge on his enemies,"[12, 15, 31]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
889660800,45388,EVE: The Lost One,"[6, 7, 32]",Follow the female detective called Kyoko and the mysterious Snake as they try to solve a complex mystery full of betrayals and political intrigues  Kyoko is an agent who investigates a murder case She is much more talkative she makes much more comments meets more people her thinking is less enigmatic her motives clear  On the other hand Snake is much more mysterious Its not possible to know know his true identity his goal is unknown and its impossible to tell whose side he is on  Experience the direct sequel to one of the greatest visual novels ever made in an adventure spanning 4 CDROMs,[31],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
891043200,45084,Auto Destruct,[7],Its the near future and Los Angeles is about to be ravaged by an evil terrorist group known only as the Cult of Lazarus An underground agency hired by the United States government has requested your assistance as an expert driver Its also a personal matter to you as Lazarus killed your wife and child Payback and government service  what could be better    The game incorporates 3D sceneries full of pedestrians and crosstraffic from multiple camera angles including an overhead view Manage resources such as fuel ammunition and armor while utilizing 12 deadly weapons including machine guns missiles plasma cannons smokescreens oil slicks and more,[10],Missing,Missing,7.0,0.0,0.0,0.0,0.0,1.0
890265600,45061,Sorcerer's Maze,[7],As in the classic arcade title Breakout Sorcerers Maze presents players with a series of increasingly difficult stages each of which must be cleared by destroying a variety of colored bricks found within Players are equipped with a small paddle capable only of horizontal movement which they maneuver so as to deflect a tiny ball around the screen  the ball will destroy any brick it contacts while continuing to ricochet  Failing to keep the ball in play will result in the loss of a life  lose three and the game is over Destroying certain bricks will result in powerups being dropped into play which will alter such variables as the size of the paddle and the number of balls onscreen at any one time to name but two Powerups can also be purchased between stages in order to better equip oneself for precarious situations that may lie ahead,"[13, 15]",Missing,Missing,2.75,0.0,5.0,47.0,3.0,2.0
889660800,45006,Gundam: Battle Assault,[7],The Japanese animé series known as Gundam Wing is the basis for Gundam Battle Assault a 2D oneonone fighting game for the PlayStation This robotic brawler pits Gundam against Gundam using a traditional sideview fighting engine  The different robots that appear in Gundam Battle Assault spring forth from all over the series lengthy fictional timeline New fans will most recognize the Gundam Wing model while those whove followed the different shows for a while will find many old favorites such as Z Gundam Qubeley and Zaku II,[4],Missing,Missing,0.49,20.0,0.0,68.0,11.0,10.0
891043200,45003,Triple Play 99,"[6, 7]",This iteration of EAs baseball simulation adds 3D hardware support a career mode and a fullleague draft It features official Major League Baseball statistics and names of all teams and players from the 1998 season  Other modes include singlegame exhibition home run derby playoff tournament season and manager  The new career mode allows you to play multiple seasons Tournament mode allows you to create a custom tournament with up to eight teams,[14],Missing,Missing,0.0,0.0,0.0,80.0,1.0,0.0
891043200,44980,Pitfall 3D: Beyond the Jungle,[7],Pitfall 3D is a 3D platformer in which players guide Pitfall Harry Jr the original Pitfall heros son voiced by Bmovie king Bruce Campbell through a wide variety of settings ranging from the South American jungle to the ruins of the Moku civilization that lie behind a dimensional rift  Some old obstacles and enemies appear such as tar pits that can open up beneath Harry and swallow him whole everpresent scorpions and old favorites like rolling logs and handy vines which can be found smattered around the jungle But there are new dangers as well including the sinister flying darters and new wonders to behold such as gravitydefying lucense  Harry Jr gets by much the same way his father did  he can dodge out of the way jump over obstacles and take a swing at attackers with his trusty pickaxe The object is to guide Harry Jr through 11 levels trying to discover what happened to the Moku civilization and finally into a confrontation with the mighty Scourge whos holding this alternate dimension hostage Oh and Harry might want to grab some treasure along the way too  just like dear old Dad,"[8, 31]",Missing,Missing,4.6,5.12,0.0,53.0,3.0,3.0
890784000,43710,NCAA March Madness '98,[7],March Madness 98 is a college basketball game Its features include the NCAA Tournament 107 division 1A teams 9 womens teams team specific fight songs and chants plus authentic college uniforms and logos The game also gives you the opportunity to win preseason and conference tournaments Create your own player from scratch or customize your own NCAA Tournament with up to 64 teams The game also has a momentum meter which can go up when a team is doing well temporarily increasing the ability ratings of its players,[14],Missing,Missing,nan,nan,nan,nan,nan,nan
890870400,43698,Neon Genesis Evangelion: Koutetsu no Girlfriend,"[7, 32]",Fourteenyearold Mana Kirishima voiced by Megumi Hayashibara is transferred to Shinji Ikaris school and almost immediately they begin to establish a special relationship This provokes much jealousy in Asuka who also suspects that Kirishima is a spy who is trying to get information from Shinji about NERV and the Evas Rei Ayanami is present but plays a rather background role in the story though she seems to agree with the suspicions of Asuka Gradually a relationship between Mana and Shinji unfolds and they end up going on a date It turns out however that Mana is one of three test pilots for the TRIDENT alternatively named the Country Crawler units a new competitor to the Evangelions similar to Jet Alone thus the name Girlfriend of Steel Eventually the TRIDENT goes berserk and the Evas have to destroy it    The interactivity in most of the game is limited to walking around areas until the next plot event is triggered However the one true branch occurs at the end of the game where the player may choose to focus on Mana Asuka or Kaji This choice determines which of the games three endings are shown with a fourth exclusive to the PS2    In the Mana ending Mana is discovered not to have been killed in the battle Shinji rescues her and brings her back to his apartment She showers emerges wearing only a towel and teasingly asks Shinji if he would like her to remove it which she eventually does In discussion with Misato however it is agreed that Mana has to leave Tokyo3 and she says a teary goodbye to Shinji who has won her heart    In the Asuka ending Asuka helps Shinji to get over Mana and the two children grow closer as a result This ending contains romantic images of Asuka and Shinji together including a moving scene where Asuka hugs Shinji emotionally    The third ending with Kaji does not focus on any one character as much as the other endings do Mana is also discovered not to be killed and says goodbye with Shinji replying Ill be waiting for you,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
891302400,28191,MLB 99,[7],Go out to the old ballgame in MLB 99 Players can choose from modes like Quick Play Playoffs Season and Home Run Derby The Spring Training mode allows you to create and develop your own player who must prove himself in a short minor league stint,"[13, 14]",Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
891302400,3641,World Cup 98,"[4, 6, 7]",The main feature of the game is the World Cup tournament itself where the player may use either the actual groups used in the finals or groups composed of a random selection of the included teams Each match takes place in a recreation of the venue it was played in the actual tournament As in the real tournament group games do not go to extra time or a penalty shootout but knockout matches do,[14],Missing,84.69369372603833,4.06,20.41,35.33,79.0,18.0,12.0
891129600,7357,Parasite Eve,"[7, 9, 38, 46]",Parasite Eve is a survival horror roleplaying video game developed and published by SquareSoft now Square Enix for the Sony PlayStation console The game follows the story of Aya Brea a rookie NYPD officer who becomes embroiled in a series of bizarre and deadly events related to a genetic mutation known as mitochondria The game combines elements of horror science fiction and RPG gameplay featuring realtime battles exploration puzzlesolving and character development The games plot is inspired by the novel of the same name by Hideaki Sena and its gameplay mechanics were influenced by the Final Fantasy series Parasite Eve was critically acclaimed upon its release in 1998 and is widely regarded as a classic of the survival horror genre,"[12, 31]",Parasite Eve is a horror RPG that follows the story of NYPD rookie Aya Brea On the night of an opera performance in Manhattan a singer named Melissa undergoes a drastic and horrifying transformation causing a fire that kills most of the audience Aya who was attending the performance witnesses the incident and discovers that Melissas transformation is related to a phenomenon known as mitochondria  As the story unfolds Aya becomes entangled in a battle against Eve a being born from Melissas mitochondria Eve is determined to wipe out humanity and create a new dominant species and Aya must stop her before its too late Along the way Aya discovers the truth about her own unique physiology and her connection to the mitochondria With the help of scientist Kunihiko Maeda and NYPD detective Daniel Dollis Aya battles through a series of encounters with Eve and her monstrous minions in order to prevent the end of humanity  The game is set over the course of six days each day presenting new challenges and revelations for Aya as she battles to stop Eves plan As Aya progresses she gains new powers and abilities unlocking the potential of her own mitochondria and becoming stronger and more formidable Ultimately Aya must face Eve in a final showdown with the fate of the world hanging in the balance,83.63966248143234,9.69,12.4,31.94,80.0,396.0,479.0
889142400,3745,Freddi Fish 3: The Case of the Stolen Conch Shell,"[6, 14, 39, 48, 130]",The Great Conch Shell has been stolen and its up to Freddi Fish and Luther to catch the culprit,"[2, 9, 31]",Missing,80.76280570398055,nan,nan,nan,nan,nan,nan
891302400,11336,Warhammer: Dark Omen,"[6, 7]",This sequel to Warhammer Shadow Of The Horned Rat is an overhead role playing game in which you play Morgan Bernhardt The game consists of a series of battles where you view the battle from overhead via a rotatable view You go through the game managing your army deciding whether to fight in optional battles and advancing through a deep and engrossing storyline via a series of conversations played out by talking portraits,"[11, 12, 15, 24]",Missing,79.67168160220618,15.0,35.0,40.0,78.0,5.0,3.0
890784000,92,Need for Speed III: Hot Pursuit,"[6, 7]",Drive some of the most exotic cars in illegal street race on many different tracks while trying not to be caught by police,[10],Missing,79.00886553848457,11.67,12.67,15.16,76.0,80.0,50.0
889660800,1419,Bushido Blade 2,[7],The sequel to the most original and realistic fighting game  bigger better and more brutal than ever No life bars no time limits no mercy And a single blow can still make the difference between life and death  12 new warriors for a total of 20 New weapons subweapons stances and moves 6 fighting modes plus firstperson view option Each character follows their own story path with unique encounters and endings Twohanded swordplay throwing weapons mudslinging and more Unique body damage system allows you to incapacitate or kill with one wellplaced strike Run dodge and slash through huge 3D settings,[4],Missing,78.31974082860226,0.95,3.5,10.39,77.0,19.0,15.0
890265600,8470,Deathtrap Dungeon,"[6, 7]",Built by a mad baron to bring notoriety to his town only the brave or foolish would dare to enter Deathtrap Dungeon Fabulous riches await the victor Many adventurers have tried  none have come out alive  As Red Lotus the alluring assassin or Chaindog the savage warrior you must battle your way to the heart of the dungeon and slay the great dragon Melkor mightiest of all the beasts of the underworld If you succeed gold and glory will be yours If you fail your sole reward is death  A hellish horde of monsters await you in subterranean pits and passageways A host of weapons spells and charms are available  you will need them for you are about to embark on a heartstopping journey filled with brutal combat deadly traps and the darkest magic,[31],Missing,61.65061246900504,11.0,0.0,16.78,30.0,4.0,4.0
889660800,19288,Clock Tower II: The Struggle Within,"[7, 9, 38, 46]",Clock Tower II The Struggle Within known as Clock Tower Ghost Head in Japan is a PlayStation pointandclick survival horror game and the third installment in the Clock Tower series It was developed and published by Human Entertainment on March 12 1998 in Japan and later published by Agetec on October 31 1999 in North America It was released as a PlayStation Classic on the Japanese PlayStation Network for PlayStation 3 on May 9 2012 The game is a spinoff story with little to no connection to the story of the BarrowsBurroughs family or Scissorman nor was Hifumi Kono involved with it It does not take place in Europe as many of the others do it takes place in Osaka Japan In the North American version the setting was changed to Salinas California and the characters were given Westernized names However untranslated Japanese can be seen in the hospital entrance and even in the intro there are Japanesestyled buildings including a Shinto shrine The game also contains various Japanesestyled rooms and samurai armor,"[2, 9, 12, 31]",Missing,37.82072891797772,4.64,5.62,6.37,41.0,21.0,18.0
