,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
18,[12],21873,Phantasy Star Portable,[38],Segas longrunning RPG goes handheld for the first time in North America with Phantasy Star Portable a story set between the events of Phantasy Star Universe and Ambition of the Illuminus Players return to the Gurhal system where they join the new character Vivienne in an attempt to investigate and clear out an area contaminated after the perceived eradication of the alien SEED menace Gamers can choose from a wide variety of options when creating a custom avatar and then set about meeting new characters and collecting more than 150 items Multiplayer fans can also join up to three friends for wireless cooperative exploration and combat,Missing,Missing,15.85,44.78,130.55,65.0,18.0,19.0
19,[15],21246,Comet Crash,[9],Realtime strategy is taken to a new level by blending classical tower defense gameplay with offensive counterattacks and dynamic AIDefend your territory with a variety of weapons Use specialized units to fight off attacks and rush your enemies with massive armiesFight your way through action packed levels in Campaign mode or challenge your friends in Battle mode Stunning 1080p graphics with music by Synaesthesia,Missing,Missing,7.32,8.0,0.0,53.0,9.0,4.0
20,[10],21204,Outrun Online Arcade,"[9, 12]",Ride thorough various locations and idyllic sceneries to reach a goal with nothing but a pristine Ferrari a demanding girlfriend long stretches of road and crazy drift mechanics,Missing,Missing,1.17,4.58,0.0,84.0,8.0,4.0
21,[15],19202,Mytran Wars,[38],Its the 23rd century the Earths natural resources are virtually exhausted and the ruling multinational conglomerates are searching for new raw material deposits in space in order to avert the Impending catastrophe One planet turns out to be a real El Dorado full of natural resources But as the human conquerors in their armed mecha encounter the extraterrestrial inhabitants a dreadful war breaks out In this strategy title the player researches into new technologies and continues to rearm his mecha in Mytran Wars Battles are thereby fought in vast 3D landscapes against the merciless AI or other human opponents in various multiplayer modes,Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
22,[7],15190,SingStar: Pop Edition,[9],SingStar Pop Edition is a karaoke game featuring pop songs from the last thirty years and is the first to use the Voice Control allowing players to jump to their favorite song by saying the name of the artist or the title of the song in the microphone,Missing,Missing,,,,,,
23,[31],11697,Zettai Zetsumei Toshi 3: Kowareyuku Machi to Kanojo no Uta,[38],Zettai Zetsumei Toshi 3 Kowareyuku Machi to Kanojo no Uta is the third game in the Zettai Zetsumei Toshi series Players can choose to play as a boy Naoki Kosaka or a girl Rina Makimura both of whom start the game trapped in a bus an underground tunnel after a large earthquake The two player characters have slightly different attributes which affect gameplay Naoki is physically strong and selfconfident but becomes stressed more easily while Rina is physically weak but has a calmer personality which causes her stress levels to rise more slowly The thirst and body temperature meter has been replaced by a stress meter The meter rises after engaging in angry conversations and witnessingexperiencing various traumatic incidents The player can choose from several responses during conversations allowing them to choose how to behave towards fellow survivors These responses allow the player to control the characters personality and also have occasional effects on the character such as lowering or raising their stress levels High stress will affect the characters movements causing them to have trouble walking 24 players can play cooperatively via ad hoc connection unlike the first two games which were only single player,Missing,Missing,5.4,5.91,0.0,66.0,5.0,7.0
24,[14],5293,WSC Real 09: World Snooker Championship,"[5, 6, 9, 12, 38]",The 2009 release of the World Championship Snooker franchise featuring 32 top snooker players,Missing,Missing,,,,,,
25,"[8, 25, 31]",4765,CID: The Dummy,"[5, 6, 8, 38]",Save the world the day and the girl in CID The Dummy an actionadventure game The game comes with high speed crashes turbocharged weapons kungfu fighting mindboggling puzzles and level systems and more monsters than you can shake a supercharged fireblazing bazooka at Join CID to save the world the day and the girl in this years most daring adventure,In a world obsessed with safety with potential danger around every corner A world where the once lowly Crash Impact Dummy has risen to a position of great importance amongst us responsible for crashing smashing checking and rechecking everything from lemonade to escalators CID has been chosen for the mission of a life time  A chance to crash and smash with real purpose to battle the most fierce robot villain a chance to rescue the most beautiful girl in the world a chance to do something amazing,Missing,,,,,,
26,"[12, 25, 31]",2266,Muramasa: The Demon Blade,"[5, 46]",Based on ancient Japanese lore Murumasa The Demon Blade plunges players into the mystical Genroku era ruled by the skilled shogun Tsunayoshi Tokogawa But this culture is threatened Tokugawas thirst for power leads to a conflict over the enormously powerful though cursed Demon Blades Used in hatred drenched in blood the cursed blades condemn those who use them to tragedy madness and untimely deaths As chaos spreads denizens from the netherworld breach their realm as these malevolent swords summon evil spirits  and the Dragon and Demon Gods as well Featuring handdrawn 2D art reflecting the heritage and tone of the storyline Muramasa The Demon Blade transports players into a little known mythology envisioned by the creators of the critically acclaimed Odin Sphere Players take on the role of a male ninja or female kunoichi utilizing their ninja prowess to traverse the clever sidescrolling levels that feature vertical progression as well as the traditional horizontal stage advancement,Missing,85.52186939064003,12.34,22.56,32.79,82.0,137.0,133.0
27,[5],433,The Chronicles of Riddick: Assault on Dark Athena,"[6, 9, 12, 14]",The Chronicles of Riddick Assault on Dark Athena is a new action stealth first person shooter set in the rich futuristic scifi world of the Riddick film saga The game features a rich storyline intriguing developed characters and the voice acting of Vin Diesel The Chronicles of Riddick Assault on Dark Athena follows up the story from the original game title as Riddick must now flee the Dark Athena following his harrowing escape from the notorious Butcher Bay prison During the adventure Richard B Riddick must escape the predatory Mercship Dark Athena using stealth and action to overcome its merciless crew and challenge the nefarious Captain Revas,In the dark corners of outer space the predatory Mercship Dark Athena bides its time waiting for its prey But the ships merciless crew has little idea what theyre up against in the rugged and ruthless man known as Riddick Get ready for a journey into an intense and dangerous science fiction world as you assume the role of this enigmatic antihero relying on your stealth speed and strategy to overcome the Dark Athena crew and do your best to cheat death,80.99478138835353,9.18,11.77,19.11,75.0,136.0,153.0
28,"[9, 10, 12, 16, 35]",20279,Free Realms,"[6, 9, 14]",Free Realms was a massively multiplayer online role playing video game developed by Sony Online Entertainment SOE for the PC Mac and PlayStation 3 set in a fantasythemed world named Sacred Grove The game was released on April 29 2009 for the Windows PC The game restricted free to play up to level 20 although there was access to additional game content via a membership fee The game allowed the player to fight interact with other players and more It was closed on March 31 2014 SOE stated that they no longer had enough resources to maintain so many servers,Missing,80.41525943510486,0.0,0.0,0.0,75.0,2.0,0.0
29,"[9, 32]",9984,Cogs,"[3, 6, 9, 14, 34, 39]",Cogs is a puzzle game where players build machines from sliding tiles Players can choose from 50 levels and 3 gameplay modes New puzzles are unlocked by building contraptions quickly and efficiently,Missing,74.96104060651871,5.23,7.84,15.04,64.0,57.0,69.0
30,[4],7036,The King of Fighters XII,"[9, 12, 52]",The twelfth installment of the famous fighting game series The King of Fighters XII is a massive reinvention of the franchise rebuilt from the ground up both technically and visually to celebrate the series 15th anniversary The game features a streamlined battle system and allnew highresolution character sprites and backgrounds Battles are the 3vs3 matches that KOF is known for though the tag system from the previous game has been removed The game features a total of 22 fighters two of which are exclusive to the home release and all of whom are returning combatants from previous titles Included are a fiveround arcade time attack mode online and local versus practice and replay modes and an unlockable art gallery,Missing,69.95597157336114,4.16,0.0,0.0,49.0,18.0,4.0
31,"[5, 10, 31]",575,The Godfather II,"[6, 9, 12]",After being promoted by Michael Corleone to Don of New York players expand to new cities as they build up their families through extorting businesses monopolizing illegal crime rings and defeating new families in an effort to become the most powerful mob family in America To help players manage their empire The Godfather II introduces The Dons View  an innovative strategy metagame that allows players to oversee the entire world as they grow the family business Using the Dons View players will be able to build defend and expand their crime rings while keeping an eye on the movements and plans of the rival families Players will also learn to master the business of organized crime by building a family of Made Men hiring crew handing out orders and promoting their best men up the ranks Set in a stunning openworld environment The Godfather II expands on the popular gameplay mechanics of the first game and doubles down on the series signature BlackHand control scheme which now features even more visceral handtohand brutality at your fingertips introducing a new combo system pressure tactics and executions In The Godfather II players fight alongside their handpicked crew who have their own skills and expertise Each family member specializes in a specific field such as demolitions arson engineering firstaid and more As The Don you control the family sending some of your men on missions while heading off into action with others The combination of strategic organized crime gameplay and brutal BlackHand action promises to set The Godfather II apart from other openworld games Play The Godfather II online multiplayer modes and become the true Don of Dons Take your money weapons and crew from your singleplayer experience online and wage mob warfare against up to 16 players from around the world Play as one of the familys crew specialists and put your best strategies to the test as you take over territory and strike back at rivals Earn upgrades and money that can be used in your singleplayer experience,In 1958 three years after the events of the first game elderly mobster Hyman Roth calls a meeting with the Corleone Granados Mangano and Almeida families in Havana to discuss their future Cuban business prospects under the cooperative government of Fulgencio Batista Roth announces his intentions to have his businesses divided between the four families once he retires However the guests become caught in the ongoing Cuban Revolution and Corleone underboss Aldo Trapani is killed during the chaos Don Michael Corleone his brother Fredo and Trapanis secondincommand Dominic  manage to escape aboard a private plane and Michael appoints Dominic as his new underboss placing him in charge of the familys businesses in New York City,69.93230884515702,12.0,14.53,16.06,69.0,83.0,96.0
32,"[4, 25]",20705,Rag Doll Kung Fu: Fists of Plastic,[9],Rag Doll Kung Fu Fists of Plastic is a PSN exclusive game based on Mark Healeys independently created PC title Rag Doll Kung Fu,Missing,60.40606177822541,1.83,2.99,5.0,52.0,13.0,9.0
33,[7],7006,Hannah Montana: The Movie,"[5, 6, 9, 12, 20]",The official video game based on the 2009 Hannah Montana film that allows players to control either Miley Stewart or Hannah Montana,Missing,50.0,3.29,3.81,4.38,35.0,11.0,22.0
