first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1655164800,"[5, 24]",217521,Tom Clancy's Rainbow Six Siege: Operation Vector Glare,"[6, 48, 49, 167, 169]",Divert enemy attention and gain the upper hand with Sens the new Operator from the Belgian Special Forces Group Sens comes equipped with the brandnew POF9 assault rifle and the ROU Projector System ability allowing them to break line of sight and turn the tide of battle Operation Vector Glare also introduces the Shooting Range and a new Team Deathmatch map set in Greece offering fresh venues to hone your skills and put them to the test,Missing,Missing,nan,nan,nan,nan,nan,nan
1654646400,[5],217520,PUBG: Battlegrounds - Season 18,"[6, 48, 49, 167, 169]",PUBG Battlegrounds players can expect some exciting changes including the return of the original Sanhok map to Team Deathmatch Mode,Missing,Missing,nan,nan,nan,nan,nan,nan
1655078400,"[9, 15]",215363,I.Q Intelligent Qube,"[48, 167]",IQ Intelligent Qube is a test of intelligence created by a higher power than ourselves Your objective destroy huge deadly cubes as they roll relentlessly towards you and clear a path through the onslaught simply to survive  Experience IQ Intelligent Qube originally released on the PlayStation console enhanced with uprendering rewind quick save and custom video filters,Missing,Missing,nan,nan,nan,nan,nan,nan
1656460800,"[5, 33]",208497,Dragon Blaze,"[48, 49]",Dragon Blaze is a verticalscrolling shooter game that first appeared in arcades in 2000 The heroes are the four dragon riders Attack using normal shots bombs magic shots and powerful closerange dragon shots,Missing,Missing,0.95,1.5,3.41,63.0,3.0,6.0
1656374400,[9],208496,Night Detective: Decrepit Manor,[48],Night Detective Decrepit Manor is a retro styled and retro inspired pointandclick adventure Solve the mystery of the Decrepit Manor by following clues examining objects and finding new items to help you through the manor,The owner of Darkwood Manor has gone missing Can the Night Detective get to the bottom of the mystery before something sinister happens This mysterious tale is just getting started are you ready detective,Missing,nan,nan,nan,nan,nan,nan
1654560000,"[12, 31, 32]",208473,Dungeons of Sundaria,"[6, 48, 167]",Dungeons of Sundaria is an actionpacked RPG where Heroes adventure through epic dungeons facing fearsome creatures either solo or with a group of friends Master your class loot everything and destroy the foul creatures of the deep,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1656460800,[26],208029,Quiz Minister,"[34, 39, 48, 130]",Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1655337600,"[25, 32, 33]",207919,Teenage Mutant Ninja Turtles: Shredder's Revenge - Limited Edition,"[48, 130]",This edition includes the following   Game Teenage Mutant Ninja Turtles Shredders Revenge  Reversible Cover  Sticker Sheet  Art Booklet  Limited Edition Outbox  Keyring  OST USB,Missing,Missing,nan,nan,nan,nan,nan,nan
1656028800,"[4, 9, 33]",207898,Capcom Fighting Bundle,"[6, 48, 49, 130]",Capcom Fighting Bundle includes two other bundles Capcom Fighting Collection which features 10 titles from series such as Street Fighter and Darkstalkers Cyberbots and the first home console port of Red Earth and Street Fighter 30th Anniversary Collection originally released in 2018,Missing,Missing,nan,nan,nan,nan,nan,nan
1656547200,"[9, 12, 13]",207897,Alien Engine,"[48, 130]",Missing,Missing,Missing,0.08,0.0,0.09,40.0,3.0,4.0
1656028800,Missing,207117,Space Explorers: Red Planet,[48],Youre the lonesome astronaut with your jetpackset You will experience planet exploration with 7 different jetpacks on an abandoned planet,Missing,Missing,0.11,0.0,0.18,25.0,2.0,3.0
1656547200,"[5, 33]",207107,Arcade Archives: Thunder Ceptor,"[48, 130]",Thunder Ceptor is a shooter released by Namco in 1986 Your mission is to safely return to the Federation Base through the energy corridors that connect star systems,Missing,Missing,nan,nan,nan,nan,nan,nan
1656460800,"[9, 15, 32]",207095,The Jackbox Party Starter,"[3, 6, 14, 48, 49, 130, 167, 169]",Get the party started with The Jackbox Party Starter Featuring three updated titles Quiplash 3 Trivia Murder Party 2 and Tee KO this starter pack is sure to entertain,Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
1656460800,[31],207093,Ghostrunner: Complete Edition,"[49, 130, 167, 169]",Adapt overcome and kill in the challenging but rewarding Ghostrunner Complete Edition the ultimate Ghostrunner experience which includes the critically acclaimed Ghostrunner Project _Hel expansion and all cosmetic packs,Missing,Missing,nan,nan,nan,nan,nan,nan
1656201600,[33],207076,Skateboarding 2: Breakthrough Gaming Arcade,[48],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1655596800,[33],207074,Horse Riding: Breakthrough Gaming Arcade,[48],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1654992000,Missing,207073,Rock Paper Scissors: Breakthrough Gaming Arcade - Challenge Mode Edition,[48],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1654387200,Missing,207071,Space 2: Breakthrough Gaming Arcade - 2 Player Cooperation Edition,[48],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1656460800,Missing,206828,The Basketball B,"[48, 167]",Dribble the ball to become the best baller in the world,Missing,Missing,nan,nan,nan,nan,nan,nan
1656374400,"[8, 12, 31]",206809,Little Noah: Scion of Paradise,"[6, 48, 49, 130]",Join the genius alchemist Noah and her cat companion Zipper as they explore ancient ruins to uncover the secrets hidden within Create unique teams and combos from 40 recruitable allies in this casual but compelling game,Missing,Missing,6.79,11.4,34.57,76.0,22.0,40.0
1656374400,"[9, 15]",206719,Sixty Words by Powgi,"[48, 49, 130, 167, 169]",Sixty Words by Powgi is a unique type of word search puzzle theres no grid no wrong letters and no list of words to find Each puzzle just contains 60 intertwined words connected by a theme As players discover the words they paint them with a rainbow of vibrant highlights to create a unique often stunning result,Missing,Missing,nan,nan,nan,nan,nan,nan
1655942400,[8],206597,Sonic the Hedgehog 3 & Knuckles,"[6, 48, 49, 130, 167, 169]",Sonic the Hedgehog 3  Knuckles was remastered and released as part of the Sonic Origins compilation alongside the remasters of Sonic 1 2 and CD It has improvements over the original version such as widescreen support and higher resolution due to running in a different engine from the original game Such as the other ports in the compilation this remaster also adds the Drop Dash ability which starred in Sonic Mania Part of the soundtrack had to be changed to the songs of the PC port of Sonic the Hedgehog 3 which are based on the beta soundtrack of the game,Missing,Missing,4.28,4.69,7.33,86.0,307.0,208.0
1656201600,[31],206518,The Dog K,"[48, 167]",The clicking adventure you and your friends need Eat cookies with the main hero of the game The Dog K Eat all the cookies in the world,Missing,Missing,nan,nan,nan,nan,nan,nan
1656028800,[31],206517,The Bronze Age,"[48, 167]",This year you have been assigned to be the CEO of the Bronze mine To start mining the bronze and become the biggest bronze mine in the world Good Luck and Have Fun,Missing,Missing,nan,nan,nan,nan,nan,nan
1655078400,[14],206487,Hot Shots Golf,"[48, 167]",The first game in the Hot Shots Golf  Everybodys Golf series now ported to PlayStation 4 and 5 with trophy support rewind and quick save and load features,Missing,Missing,5.8,0.0,11.5,75.0,9.0,7.0
1655942400,[5],206307,Syphon Filter,"[48, 167]",Syphon Filter exploded onto PlayStation back in 1999  now you can experience Logans classic first adventure all over again Use stealth reconnaissance and extreme combat to trace the path of the Syphon Filter virus back to where it all began and complete your mission by any means necessary,Missing,Missing,10.4,11.45,14.56,73.0,120.0,94.0
1655942400,"[9, 12, 13]",206305,Cyber Engine,[48],Cyber Engine is an incremental game where you need to build a supercomputer in a futuristic style of technology Pressing a Square button on the gamepad rewards the player with currency The player may spend the currency to purchase items or abilities that allow the player to earn the currency faster or automatically The goals are to build a full cyber engine and earn a billion dollars,Missing,Missing,0.0,0.0,0.26,30.0,2.0,3.0
1655596800,Missing,206304,The Jumping Hot Dog: Turbo,"[48, 167]",Join BIG H on his exciting journey through the kitchen and make him jump,Missing,Missing,nan,nan,nan,nan,nan,nan
1656028800,[33],206303,Coffee Break,"[48, 167]",Coffee Break is an arcade game that lets the user knock out Coffee themed items with a unique Coffee mug paddle and ball Unique Animated levels MiniBosses and Powerups to collect as you progress through the levels Thirty Levels to compete in and battle mini bosses on your way to victory Single player fun and arcade style entertainment,Missing,Missing,nan,nan,nan,nan,nan,nan
1655942400,"[5, 12, 31]",206302,Tiny Tina's Wonderlands: Molten Mirrors,"[6, 48, 49, 167, 169]",Break into a heavily fortified prison in Vespers third Mirror of Mystery Fight past the turrets hammers and furnaces protecting Fyodor the Soul Warden to shatter the chains binding his captive souls Deep within his mountain stronghold Fyodor the Soul Warden lords over his horde of lost souls In order to break their chains youll need to work past his murderous mechanized defenses including terrorpowered turrets blazing furnaces and bonecrushing hammers But keep your wits about you lest you become yet another of his captive souls,Missing,Missing,0.38,1.15,0.0,58.0,2.0,4.0
1655337600,"[10, 14, 33]",205571,Redout 2: Deluxe Edition,"[48, 49, 130, 167, 169]",The Deluxe Edition of Redout 2 includes the base game and the Redout 2 Season Pass The Redout 2 Season Pass includes 2 future DLC packs with new locations career events rewards and more all at a discounted rate,Missing,Missing,nan,nan,nan,nan,nan,nan
1655337600,"[12, 13, 31]",205567,The Sims 4: Werewolves,"[6, 14, 48, 49, 167, 169]",Howl the night away in The Sims 4 Werewolves Game Pack Your Sims will transform join packs and run wild under the light of the full moon Explore the world of Moonwood Mill and discover the secrets of the werewolves as you navigate your new lycanthrope life Sims will unlock new skills manage new temperaments and maybe even meet their fated mates,Life on the wild side What big teeth youll have Transform into a werewolf and embrace or fight your animalistic nature Beyond rocking a fearsome form werewolf Sims will have unique temperaments and abilities be affected by the phase of the moon and experience wolfspecific life events  Alpha or lone wolf Craft your werewolf identity Were you bitten or were you born into a werewolf family However it happened now youve got to decide what kind of wolf you want to be Find a pack to prowl the night with meet your fated mate atop Howling Point or shun all that and try to make it as a lone wolf  Lycanthrope lore Theres a lot to learn about werewolves and their origins Unravel werewolf vampire and spellcaster lore as you read books discover secret tunnels grow your collection and interact with denizens of Moonwood Mill,Missing,nan,nan,nan,nan,nan,nan
1655424000,[33],205254,Burger Fun,"[48, 167]",Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1655337600,"[9, 31]",205224,I Love Finding More Cats!: Collector's Edition,"[130, 167]",Visit new locations solve tricky puzzles and play exciting minigames With new cute cats to find I love finding more cats features even more classic hidden object gameplay across a wide variety of scenes with even more great minigames to enjoy,Missing,Missing,nan,nan,nan,nan,nan,nan
1655942400,"[9, 33, 35]",205222,Pachi Pachi 2: On a Roll,"[48, 130, 167]",Our beloved thieves Fujiko and Robin have managed to escape from the Money City police However citizens are not happy with this situation thats why they have decided to create a new search team to catch them once and for all and restore stability ,Missing,Missing,nan,nan,nan,nan,nan,nan
1655856000,"[8, 9, 15, 31, 32]",205221,Him & Her Collection,"[6, 48, 49, 130]",Him  Her Collection brings three games of the challenging puzzleplatformer series Him  Her Her Challenges and Him  Her 3 The player gets to control Him a guy who got split apart from his partner in this ever changing scenario through his journe,Missing,Missing,nan,nan,nan,nan,nan,nan
1655337600,"[5, 33]",205219,Arcade Archives: Space Seeker,"[48, 130]",SPACE SEEKER is a hybrid strategy and shooting game released by TAITO in 1981 The game has you battling for victory against everapproaching waves of enemy air forces in firstperson 3D and mobile fortresses in sidescrolling 2D Use the map to track,Missing,Missing,nan,nan,nan,nan,nan,nan
1655424000,[31],205080,The Spidy D,"[48, 167]",The clicking adventure you and your friends need Catch moths with the main hero of the game The Spidy D and chatch all the moths in the world,Missing,Missing,nan,nan,nan,nan,nan,nan
1656201600,[13],205079,The Jumping Soda: Turbo,"[48, 167]",Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1656028800,[13],205078,The Jumping Soda,"[48, 167]",Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1655856000,[5],205058,Call of Duty: Vanguard - Season Four,"[6, 48, 49, 167, 169]",Its a race for the riches as warring Mercenaries of Fortune fight for the ultimate score,Missing,Missing,nan,nan,nan,nan,nan,nan
1655251200,"[14, 32]",205034,OlliOlli World: Void Riders,"[6, 48, 49, 130, 167, 169]",The Void Riders have landed in OlliOlli Worlds first DLC Void Riders brings a brave new world of challenge and spaceage gear as you prepare to enter an alien biome the VOID,Missing,Missing,nan,nan,nan,nan,nan,nan
1654732800,[12],205006,Dying Light: Definitive Edition,"[6, 48, 49, 130, 167, 169]",Rove an infected world where only the strongest will make it Master your combat skills to fight monsters of all kinds both human and the undead Parkour through the roofs craft weapons and help other survivors while youre confronting your own nightmares Dying Light Definitive Edition includes  Dying Light the full awardwinning game  Dying Light The Following a huge expansion complete with a new story vast original map and a customizable buggy to drive  Dying Light Bozak Horde a challenging game mode with its own side story  Cuisine  Cargo two additional quarantine zones  Ultimate Survivor Bundle exclusive weapons and outfits  Hellraid a new game mode in a darkfantasy setting  A large collection of skins and weapons that will make slaughtering zombies even more fun,Missing,Missing,nan,nan,nan,nan,nan,nan
1654992000,[33],204999,Softball: Breakthrough Gaming Arcade,[48],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1655596800,[9],204998,Weben Blocks,"[48, 167]",Connect the same numbers and get the biggest tile you can get  Reach the highest score and share it with your friends,Missing,Missing,nan,nan,nan,nan,nan,nan
1655424000,[13],204996,The Jumping Hot Dog,"[48, 167]",Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1655424000,"[8, 9, 32]",204995,System of Souls,"[6, 48, 167]",System of souls is a firstperson puzzle and platform video game You will control L064N a soul transferred to a last robot model that will try to remember who it is and what it does in the ION facilities with the help of Aura the artificial intelligence of the place which will make it go through different tests logic with the final purpose to stimulate your neural network and obtain the memories of L064N,Missing,Missing,0.0,0.0,5.0,20.0,1.0,1.0
1655337600,[31],204994,Lump Jump,"[48, 167]",Missing,Missing,Missing,0.0,0.0,0.17,20.0,1.0,3.0
1656547200,[8],204993,Black Wolf,"[48, 130, 167]",Take the role of the titular Black Wolf as you run jump dash and wall slide through sidescrolling stages collecting bones and trying to survive,Missing,Missing,0.0,1.16,0.0,70.0,1.0,1.0
1654819200,[33],204992,Ninja Break: Head to Head,"[48, 167]",Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1654732800,[33],204873,Arcade Archives: Motos,"[48, 130]",Ramming speed Full speed ahead in the Motos,Missing,Missing,nan,nan,nan,nan,nan,nan
1656374400,"[5, 31, 32, 33]",204741,Super Animal Royale: Season 4,"[6, 7, 11, 14, 48, 49, 130, 167, 169]",Select your favorite adorably murderous fox panda or sloth and parachute into a furocious 64player battle arena Explore a topdown 2D world full of exotic biomes psychotic animals and hamster balls Wield guns explosives and silly dances on your way to the top of the food chain,Missing,Missing,nan,nan,nan,nan,nan,nan
1655424000,"[9, 15, 32, 35]",204605,Sokolor,"[6, 48, 49, 130]",Sokolor is a sokoban game with innovative mechanics Push the colored cubes into their correct positions but first you need to paint yourself the same color to be able to push them,Missing,Missing,nan,nan,nan,nan,nan,nan
1654732800,[5],204497,After the Fall: Frontrunner Season,"[6, 48, 165, 386]",From new maps weapons and system updates we have an update from the development team on whats coming up next for After the Fall,The journey has begun Harvest Runners are finding their way to the Line and begin the push towards a safer Los Angeles With more hands on deck new areas are explored but new threats will rise as well,Missing,nan,nan,nan,nan,nan,nan
1655251200,"[10, 14, 32]",204462,Rocket League: Season 7,"[3, 6, 14, 48, 49, 130, 167, 169]",Welcome esteemed Rocketeers Season 7 features luxurious rewards like the Maestro Car and golden painted pro tier items Rank up in the Utopia Coliseum Gilded Arena or compete for tournament rewards,As the sun sets the spotlights shine brightly into the sky beckoning racers new and old to assemble at Utopia Coliseum The flash of cameras illuminates a velvet red carpet marble floors and cars decked out in their finest Black Market Decals Welcome to Season 7,Missing,nan,nan,nan,nan,nan,nan
1656547200,"[12, 15, 24, 31, 32]",204410,The Galactic Junkers,"[6, 48, 49, 130]",Become the space captain you always wanted to be There are just a few problems your ship needs work theres a price on your head and your crew are idiots Seek your fortune and the truth in The Galactic Junkers a comedic space combat adventure game,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1654646400,Missing,204344,The Jumping Fries: Turbo,"[48, 167]",Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1655856000,"[5, 8, 31]",204287,Firegirl: Hack 'n Splash Rescue DX,"[6, 48, 49, 130, 167, 169]",Take on the role of a young rescue officer starting her career Armed with a trusty axe and highpressure fire hose that also acts as a jetpack Firegirl responds to emergency calls across the city,Missing,Missing,nan,nan,nan,nan,nan,nan
1655337600,"[8, 9, 31, 32]",204093,Hatup,"[6, 48, 49, 130, 167, 169]",In Hatup youll have the mission to go through different challenges with your hat that will allow you to progress through the games stages Using different mechanics you will face many challenges and with different levels of difficulty,Missing,Missing,0.8,1.08,3.03,0.0,0.0,3.0
1654214400,"[9, 33]",204088,Pretty Girls Escape,"[6, 48, 130, 167]",Erase blocks of the same color connected to each other slide the entire block left and right remove obstacles and lead the character blocks to the exit Conquer stages collect Pretty Girls costumes and enjoy dressing them up,Missing,Missing,nan,nan,nan,nan,nan,nan
1654387200,[33],204079,Basketball: Breakthrough Gaming Arcade,[48],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1654560000,[13],204078,The Jumping Fries,"[48, 167]",Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1655337600,"[10, 13, 14]",204014,Highway Driving,"[6, 48]",Highway Driving is 3D racing game for everyone Players will be amazed with the overall gaming experience in this game There are various different tracks and game modes in the game Players can select many different types of vehicles,Missing,Missing,nan,nan,nan,nan,nan,nan
1655942400,"[9, 12, 15, 32]",203966,Cube Decider,"[6, 48, 130, 167]",Cube Decider is a logic puzzle game with RPG elements where you need to make your way through each level collecting powerup and deciding whom and when to attack using your logic and arithmetic skills,Missing,Missing,nan,nan,nan,nan,nan,nan
1655164800,"[13, 15]",203760,Jurassic World Evolution 2: Dominion Biosyn Expansion,"[6, 48, 49, 167, 169]",The biggest DLC yet for Jurassic World Evolution 2 features a new campaign inspired by events from Jurassic World Dominion including allnew prehistoric species feathered dinosaurs a new Chaos Theory scenario and more,Missing,Missing,nan,nan,nan,nan,nan,nan
1654732800,"[31, 34]",203726,Legend of Arcadieu Bundle,"[48, 130, 167]",The Legend of Arcadieu takes place in a mystical kingdom inside a video game The story begins when you accidentally enter the game and become the great legendary hero Now you need to find your way back home With the help of a cute mage and a beautiful  The bundle features both games The Legend of Arcadieu and The Legend of Arcadieu 2,Missing,Missing,nan,nan,nan,nan,nan,nan
1654992000,"[13, 32]",203685,The Wine Story,"[48, 167]",Become one of the biggest wine company in the world with this breathtaking story of young entrepreneur with small dream which comes through,Missing,Missing,nan,nan,nan,nan,nan,nan
1655856000,"[4, 32]",203560,Drunken Fist 2: Zombie Hangover,"[6, 48, 49, 130, 167, 169]",The inebriated antics of Drunken Fist are back with brutal vengeance as you take the role of a hungover rocker in Drunken Fist 2 Zombie Hangover Waking up in a city full of undead hordes its your job to stumble through the streets pummeling zombie op,Missing,Missing,nan,nan,nan,nan,nan,nan
1654214400,[33],203559,Ninja Break,"[48, 167]",Ninja Break is an arcade game that lets the user knock out Ninja themed items with a unique Katana paddle and Shuriken ball Unique Animated levels MiniBosses and Powerups to collect as you progress through the levels Thirty Levels to compete in and battle mini bosses on your way to victory,Missing,Missing,nan,nan,nan,nan,nan,nan
1654128000,"[12, 33]",203496,Arcade Archives: The Tower of Druaga,"[48, 130]",THE TOWER OF DRUAGA is an action RPG game released by NAMCO Bandai Namco Entertainment Inc in 1984 Go upstairs one after another while getting various items hidden on each floor of the huge tower controlled by DRUAGA and rescue your lover KI who was trapped on the top floor,Missing,Missing,nan,nan,nan,nan,nan,nan
1654387200,[5],203486,Fortnite: Chapter 3 - Season 3: Vibin',"[6, 48, 49, 130, 167, 169]",In Chapter 3 Season 3 Vibin the Island is one giant party Bounce around in Reality Falls ride atop creatures brave the Screwballer coaster and revel with a new arsenal Drop into Season 3 and spread the good vibes,Missing,Missing,nan,nan,nan,nan,nan,nan
1656028800,"[5, 31, 32, 33]",203458,Air Twister,"[6, 14, 39, 48, 49, 130, 167, 169]",Soar through the sky battling against invaders in this allnew fantasy endless shooter from legendary game creator Yu Suzuki Players will assume the role of Princess Arch fighting back against bizarre invaders to save their planet from destruction Theyll rain down their homing arrows to trace graceful arcs of light across beautiful artfully crafted stages before they pierce their foes With a fun and easy touchscreen swipeshooting gameplay mechanic the destiny of the planet is in the players hands,Missing,Missing,0.0,0.0,0.0,80.0,1.0,0.0
1654128000,[14],203393,The Tennis & The Snowboard,[8],A compilation of   Simple 2000 Series Vol 6 The Snowboard  Simple 2000 Series Vol 8 The Tennis,Missing,Missing,nan,nan,nan,nan,nan,nan
1654128000,"[5, 8, 31, 33]",203269,QUByte Classics: Jim Power - The Lost Dimension by Piko,"[29, 48, 49, 130, 167, 169]",QUByte Classics Jim Power The Lost Dimension by Piko is a classic actionadventure platformer that brings the special agent Jim Power to save our planet from the supernatural alien Vaprak  His forces are too strong a direct attack would not be effective and thats why Jim Power has to slip through the defenses and attempt to stop this threat Its up to the player to reach Vapraks fortress and send him back from where he came  Upgrade your weapons jump carefully through the platforms eliminate the enemies and reach the peak of your skills to save the planet in two Jim Power games the 8Bit version and the 16Bit,Missing,Missing,nan,nan,nan,nan,nan,nan
1654732800,"[8, 9, 15]",203267,Sokocat: Combo,"[48, 49, 130]",Sokocat  Combo brings two games from the series Sokocat Islands and Sokocat Dungeon a puzzle game that requires the player to push stone blocks to the correct position to reach the end of the level  Sokocat Islands brings a tropical themed adventure solve minimalist puzzles while listening to the sea and a relaxing soundtrack Sokocat Dungeon in the other hand brings a mysterious adventure Kitten Jone the cat now has to find artifacts in the dungeons of a castle  Enjoy the Islands avoid the traps in the Dungeon and keep pushing the blocks to the right spot to succeed Hope this cat has 9 lives,Missing,Missing,nan,nan,nan,nan,nan,nan
1654214400,"[8, 15, 31, 33]",202770,Ten,"[6, 48, 49, 130, 167, 169]",Ten is a challenging platformer in which you face a relentless gauntlet of tensecond deathtrap rooms in a desperate struggle to escape your fate and uncover the truth,Missing,Missing,nan,nan,nan,nan,nan,nan
1655251200,"[7, 10, 31, 33]",202551,Neodori Forever,"[6, 14, 34, 39, 48, 130]",Neodori Forever is a retro inspired endless arcade 3D racing game inspired by the beloved old classics A colorful cast of rivals is waiting to race against you on a variety of vibrant environments Collect power ups and coins on the way to expand your car collection and outrun the competition,Missing,Missing,1.5,2.5,10.9,60.0,2.0,3.0
