,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,"[9, 32, 33]",91392,Echoes,"[9, 12, 38, 55]",Delve your way into Echoes an exciting action puzzle game in which players collect crystals within many surreal artistic worlds The player controls Charlie a girl who was transported to another realm while dreaming in art classCollect crystals and avoid Echoes the translucent and deadly ghost versions of yourself Fight back with power ups across multiple worlds and game modes,Missing,Missing,1.23,0.0,0.0,70.0,2.0,1.0
11,[31],70670,Dora the Explorer: Dora Saves the Snow Princess,"[5, 8]",Get Dora the Explorer Dora Saves the Snow Princess Adventure game for PS3 console from the official PlayStation website Know more about Dora the Explorer Dora Saves the Snow Princess Game,Missing,Missing,0.0,1.62,3.0,42.0,5.0,3.0
12,[2],67281,Crimson Room: Reverse,[38],Crimson Room Reverses premise is that the player finds themselves trapped in a single room Controlling a cursor that can click on items to search and investigate its up to the player to scan the environment for helpful objects and figure out how to use them The ultimate goal is unlocking an exit door and earning freedom,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
13,"[8, 10]",67223,JellyCar 2,"[5, 38, 39, 159]",The sequel to the physicsbased car platformer JellyCar 2 has you attempting to navigate treacherous obstacles and gaps in order to reach the finish line all while using a car made of wobbly jelly,Missing,Missing,0.0,0.0,0.0,55.0,2.0,0.0
14,Missing,66825,Spectral Force Legacy,[38],Missing,Missing,Missing,,,,,,
15,Missing,63896,Ken to Mahou to Gakuen Mono. Final: Shinnyusei wa Ohimesama!,[38],With the surprising apparition of the labyrinths the whole world was changed Many adventurers delved into these mazes hunting for riches and it wasnt long till the children started following their dreams of becoming heroes To aid these children the Adventurer Academies were founded to prepare them in their perilous journeys Players start out at the Particus Academy the newest of the academies where theyll be able to assemble their party from students each hailing from one of the 10 available races 15 professions and 3 alignments Each race has a different attitude toward the others keeping the party compatibility system already featured in the previous games The academy serves as a home base where students can modify their team purchasesell equipment practice alchemy healrevive injured partymembers and take on new quests The labyrinths have an overall similar layout but a few sections are randomly generated upon entrance so are the enemy and item locations Battles are turnbased with a tension gauge slowly filling allowing the party to unleash Gambits upon their foes If the whole party is defeated in one of the labyrinths as a last resort a rescue team can be sent after them The longer the rescue team takes to find them the higher the chance that certain items will be lost or even party members could die permanently,Missing,Missing,,,,,,
16,Missing,62766,J-League Pro Soccer Club o Tsukurou! 6 Pride of J,[38],Missing,Missing,Missing,,,,,,
17,"[31, 34]",62173,L no Kisetsu: W Pocket,[38],A bundle of L no Kisetsu and L no Kisetsu 2 for PlayStation Portable,Main character works for school newspaper One morning a student falls unconscious and after that the number of victims of the strange illness increases The newspaper staff decide to start own investigation and find out what causes the illness,Missing,,,,,,
18,Missing,56516,Battle Spirits: Kiseki no Hasha,[38],Battle Spirits Kiseki no Hasha was the first Battle Spirits video game and the first to appear on the PSP console It was released November 12th 2009,The game focusses on an original protagonist Seiya who attends the same school as Toppa Bashin and comes in possession of a cornerstone Meanwhile J returns to Japan to show off a new Battle system and somehow Dan was transported from Otherworld to Toppas world,Missing,,,,,,
19,"[30, 33]",52664,Pinball Heroes: Hot Shots Golf,[38],Missing,Missing,Missing,,,,,,
20,"[30, 33]",52662,Pinball Heroes: High Velocity Bowling,[38],Missing,Missing,Missing,,,,,,
21,"[30, 33]",52658,Pinball Heroes: Pain,[38],Missing,Missing,Missing,,,,,,
22,"[30, 33]",52657,Pinball Heroes: Uncharted Drake's Fortune,[38],Missing,Missing,Missing,,,,,,
23,[14],52551,Madden NFL Arcade,"[9, 12]",Fiveonfive football is available for the downloadable services,Missing,Missing,0.0,0.0,2.17,55.0,2.0,2.0
24,Missing,52160,"Circles, Circles, Circles",[9],This is a brainteasing puzzle game where you conquer the golden zero in the world of circles using basic maths skills,Missing,Missing,,,,,,
25,"[5, 8, 31, 33]",45276,Ratchet & Clank: A Crack in Time - Collector's Edition,[9],The collectors edition is exclusive to PAL regions including Europe and Oceania and was released on November 6 2009 It features the same game as Ratchet  Clank Future A Crack in Time with some added bonus content and packaging    Includes  3D lenticular cover art  The back has a different layout along with a description of what the Special Edition contains  Inside is a foldout case that includes the manual as well as a concept art book  The foldout case has concept art of the Great Clock  There is a picture of Alister Azimuths pocketwatch underneath the disc holder  The manual and concept art books have a caricature front cover design  Additions  Limited edition concept art book included which has ten pages of concept art from A Crack in Time  There is also a code enclosed that can unlock the discovery package for access to the Insomniac Moon through the PlayStation Network store,Missing,Missing,,,,,,
26,[7],44701,SingStar: Mecano,"[8, 9]",SingStar Mecano is a karaoke game which exclusively features songs by the Spanish group Mecano There are no changes to the gameplay formula players sing into a microphone and the game gives points based on the performance The only basis of assessment is if the correct note is hit with the correct timeing the sung words or octave does not play into the result,Missing,Missing,,,,,,
27,[13],43047,Shuukan Toro Station,"[9, 38]",Shuukan Toro Station is a miscellaneous game developed and published by SCEI which was released in Japan only The game is a PSN sequel to Mainichi Issho which was discontinued in Nov 2009 Weekly Toro Station is a weeklyupdated interactive game featuring news,Weekly Toro Station was essentially a continuation of Mainichi Issho after the latters servers were closed It continued to present broadcasts of Toro Station except now on a weekly basis instead of the former daily broadcasts,Missing,,,,,,
28,[15],42888,Petz Dogz Family,"[38, 159]",Theres a whole family of dogs you can adopt and love,Missing,Missing,,,,,,
29,"[13, 30, 33]",42817,Pinball Heroes,"[38, 46]",Classic arcade pinball action in the palm of your hands With multiple Pinball Heroes pinball tables to download  each one based off of a different hit PlayStation franchise  youll always have a new challenge to conquer So whether youre a casual gamer or a true pinball wizard Pinball Heroes for the PSP gives you authentic arcade pinball experience  anytime and anywhere,Missing,Missing,1.5,2.28,3.0,63.0,14.0,16.0
30,"[9, 15]",42803,Vempire,[38],Vempire is a puzzle game with added strategy and story elements to entrance gamers At its heart Vempire is a puzzle game in which the player has to rotate squares of blocks clockwise or counterclockwise with the aim to create rows or columns of four of more blocks of the same type When this happens those blocks are destroyed and more blocks falls from the top The aim of each level is to delete enough blocks before the time runs out    The game features 10 worlds with each world divided into four levels a boss monster to face at the end of each world You must make careful use of your moves in each level as blocks can be of various types Some contain mana energy of different colors or money Money collected during the game can be spent in the shop to buy new creatures to summon during the game Doing mana combos the player can summon creatures that will help the player delete the blocks The game feature 6 different creatures that the player has to unlock spending money in the shop Through gameplay challenges in each world players can gains special artifacts that give you various powers such as slowing down time or turning the blocks into mana you need,Missing,Missing,0.0,0.0,0.0,50.0,1.0,0.0
31,"[12, 15, 16]",42741,La Pucelle: Ragnarok,[38],La Pucelle Ragnarok is a Tactical RPG game published by Nippon Ichi released in Japan only on November 26 2009 for the Sony PlayStation Portable Its the same game as the PS2 version with some extras PSP exclusive,La Pucelle takes place in a kingdom named Paprica The story centers on a small church called the Church of the Holy Maiden in the city of Pot a Feu In addition to the normal roles and duties of a Church they also have a group of trained Demon Hunters called La Pucelle Two of La Pucelles newest members are Prier  a sixteenyearold girl and her twelveyearold brother Culotte  It is said that the Dark Prince favored servant of the fallen angel Calamity will rise to scourge the land But legend tells that when the Prince arises a warrior known as the Maiden of Light will challenge him and restore the balance of Light and Dark Prier hopes to be the Maiden of Light  The games story is broken up into chapters Each chapter has a number of endings depending on the information La Pucelle discovers before reaching the chapters end,Missing,27.93,35.47,44.71,79.0,8.0,8.0
32,[4],38478,Higurashi Daybreak Portable: Mega Edition,[38],This game is an update of the original Higurashi Daybreak Portable and features 3 new characters Satoshi Miyoko and Okonogi alongside new stages and several changes,Missing,Missing,,,,,,
33,Missing,38453,Armored Core 3 Portable,[38],Armored Core 3 once again puts you in the shoes of a Raven mercenary with the task of piloting your own battle machine to use in a range of tasks from destroying other mechs to seek and destroy missions  After each mission you are paid in full The money raised can then go on towards the purchase of items for your mech Weapon upgrades better shields even the opportunity to purchase whats called an Exceed Orbit smaller robot gun emplacements that hover around your mech giving you an added boost of fire power in the crunch Fourplayer deathmatch modes are also included where players pit soupedup mechs against each other to see who is the last robot standing  The PSP release includes additional new parts and support for adhoc wireless play,Missing,Missing,,,,,,
34,"[15, 35]",24339,Chaotic: Shadow Warriors,"[5, 9, 12]",Prepare to prove your mettle in the battle arena In Chaotic Shadow Warriors the intense fighting action of the TV series combines with the gripping strategy of the card game to provide a uniquely exciting turnbased arena combat experience Assume the role of a Chaotic creature and get ready to dominate your opponents in animated bouts bursting with explosive action,Missing,Missing,8.1,8.47,0.0,53.0,4.0,4.0
35,"[5, 15]",21757,Armored Core: Silent Line Portable,[38],Players resume the role of a Raven a mercenary who pilots a giant flying mech known as an Armored Core This is a handheld port of the original Silent Line Armored Core with controls and graphics adjusted for the PSP,Missing,Missing,,,,,,
36,[5],21109,Alien Breed Evolution,"[9, 12]",A remake of the original classic Amiga title Alien Breed Evolution features update graphics gameplay and features,Theodore J Conrad is an engineer on the spaceship Leopold when it drops out of hyperspace and has a collision with a mysterious ghost ship which is populated by numerous hostile alien beings Just before the collision Conrad is visited by the android Mia who asks him why he is against synthetics the name for androids in the game and saves him from a piece of debris from the ghost ship that pierces Conrads room when the collision occurs Mia then sends Conrad to restart the Leopolds engines to avert both ships from crashing into the unnamed planet below,Missing,10.0,13.5,0.0,65.0,4.0,3.0
37,"[12, 31]",21027,Elminage II: Sousei no Megami to Unmei no Daichi,[38],Missing,Missing,Missing,,,,,,
38,[7],15194,SingStar: Latino,"[8, 9]",SingStar Latino brings us a compilation of Latin songs with hits from artists such as Alejandro Sanz Juanes Carlos Baute David Bisbal Paulina Rubio La Quinta Estación and Julieta Venegas,Missing,Missing,,,,,,
39,[7],15193,SingStar: Take That,"[8, 9]",SingStar Take That is a karaoke game which exclusively features songs by the British pop band Take That There are no changes to the gameplay formula players sing into a microphone and the game gives points based on the performance The only basis of assessment is if the correct note is hit with the correct timing the sung words or octave does not play into the result The PS3 version allows access to the SingStore an online shop for downloading additional songs,Missing,Missing,,,,,,
40,"[5, 33]",13173,Gravity Crash,[9],Gravity Crash combines vintage arcade shooter gameplay with striking 1080p 60fps vector graphics The player pilots a small craft mastering the flight mechanics to combat the perpetual gravitational pull is the key to success Armed with an arsenal of main and special weapons shield and a carefully watched fuel gauge players battle gravity and inertia through 37 planets that each feature environmental dangers enemies and other obstacles  Additionally Gravity Crash is the first Arcade Shooter on PSN to offer a Level Editor Players can design their own planets fraught with danger from narrow twisting tunnels to deadly enemies Then they can publish and share it for others on the PlayStation Network to download and enjoy  With old school arcade gameplay and glossed and colorful 1080p 60fps HD vector visuals Gravity Crash offers a sense of 1980s arcade nostalgia while delivering the latest in visuals exclusively on PS3  KEY FEATURES  Classic Arcade Gameplay  With fast fun and precise arcade controls Gravity Crash brings back twitchbased gameplay where a steady hand is just as important for success as spoton aim with a weapon Level Editor  The first arcade shooter title to feature a Level Editor on PlayStation Network players can create their own planets to play and then upload for others to enjoy Single Player and Multiplayer Modes  Players can explore the 37 planets on their own or they can bring along some friends with fun multiplayer modes including local splitscreen HD vector graphics  Players will enjoy the advanced special effects in Gravity Crash including heat haze refraction light blurs and more Thirty Seven Planets to Explore  Each planet presents a different objective and obstacles to keep the arcade action fresh and to keep the player on their toes,Gravity Crash combines vintage arcade shooter gameplay with striking 1080p 60fps vector graphics The player pilots a small craft mastering the flight mechanics to combat the perpetual gravitational pull is the key to success Armed with an arsenal of main and special weapons shield and a carefully watched fuel gauge players battle gravity and inertia through 37 planets that each feature environmental dangers enemies and other obstacles,Missing,0.0,8.33,0.0,60.0,3.0,2.0
41,[31],7977,Dora the Exporer: Dora Saves the Crystal Kingdom,"[5, 6, 8, 9]",Dora restores color to the Crystal Kingdom by collecting crystals,Missing,Missing,,,,,,
42,"[7, 13]",7034,Karaoke Revolution,"[5, 9, 12]",Turn your Xbox into a highend interactive karaoke machine with Karaoke Revolution the latest in Konamis line of music video games Karaoke Revolution features a varied list of tunes from current hits to yesterdays classics With the Xbox Communicator youll not only sing song but get judged on your performanceso make sure youre on key Take your voice to the ultimate concert venue in Showtime mode This version of Karaoke Revolution also features more than 10 Motown classics and additional songs that you can download via Xbox Live,Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
43,[7],5266,We Sing,"[5, 48]",Karaoke game for the Wii developed by Le Cortex and published by Nordic Games,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
44,"[12, 31]",1814,Dragon Quest III: The Seeds of Salvation,"[34, 37, 39, 48, 55, 130]",Dragon Quest III is noted for greatly expanding upon the original Dragon Warrior and Dragon Warrior II The game uses basic console roleplaying game conventions such as leveling up by gaining experience points and equipping items Battle is turnbased like the other games in the series Dragon Warrior III features a class system in which each character has a certain class While the Hero always keeps the Hero class the other characters can choose among the following Soldier Warrior in the GBC version Fighter Pilgrim Cleric Wizard Mage Merchant Dealer GoofOff Jester Sage and Thief which was available only in the later versions The choice of class greatly affects the characters stats and spells he or she can learn Furthermore upon reaching experience Level 20 a character has the option of changing classes at the temple of Dhama found halfway through the game The game starts with just the Hero in the party who then is able to recruit a party of three at the local tavern Unlike most Dragon Quest parties aside from the Hero the party is not made up of characters involved in the story Although only four characters can be in the party at a time extra members of the party can be kept at the tavern allowing room for new recruits Another innovation is an arena where the player can place bets on the outcome of monster battles The remakes incorporated some interface changes from later games in the series such as simplified door opening the bag which replaced bank item storage the item sorting Tidy Item and Tidy Bag commands and the Full HP command which can be used outside of combat to automate the process of casting healing and status restoring spells While the earlier Dragon Quest games were also nonlinear Dragon Quest III was the most substantial example of openworld gameplay among the early Dragon Quest games It also allowed the player to swap characters in and out of the party at will and another major innovation was the introduction of daynight cycles certain items characters and quests are only accessible at certain times of day,Dragon Quest III is set many years before the original Dragon Quest in a world bearing great similarity to the real world A wicked fiend Baramos threatens to destroy the world The hero son or daughter you can choose to be either male or female of the legendary Ortega recruits up to three travelling companions and sets out to defeat Baramos only to find later that Baramos is merely a disciple of Zoma the fiend who rules the Dark World below The hero then travels to the Dark World which is known as Alefgard in subsequent installments of the series and restores light For his bravery the hero receives the title of Loto Erdrick in the NES version  The flow of the game is as follows The hero travels from his home country of Aliahan to explore the world and acquire three keys needed to open doors throughout the game After saving a couple of the town of Baharata from the rogue Robbin ood the hero receives Black Pepper which he trades for a sailing ship at Portoga With the ship the hero acquires the Final Key and the six mystical orbs which are used to revive the legendary bird Lamia Lamia takes the hero to Baramos castle After a ferocious battle the heros celebration is cut off as Zoma attacks and opens the pit to the dark world In the dark world the hero acquires the Stones of Sunlight the Staff of Rain and the Seal of Rubiss These items are then exchanged for the Rainbow Drop This item creates a bridge which leads the hero to Zomas castle for the final confrontation,89.41028622406569,27.94,33.1,33.35,79.0,220.0,219.0
45,"[25, 31]",20068,God of War Collection,"[9, 46]",God of War Collection brings the nonstop action of God of War and God of War II to modern consoles in HD  Experience the brutal world of ancient Greece as the legendary Spartan Kratos seeks revenge on Ares the God of War and tries to accomplish what no mortal has ever done alter the course of Fate itself,The story is told mostly in flashback after being framed with a scene from the present wherein Kratos standing atop the tallest cliff in Greece laments how the gods have abandoned him and then proceeds to toss himself into the waters below While the player starts the game three weeks prior to this event Kratos background is told by the Narrator during the game revealed to be the Titan Gaia in God of War II Kratos was a fearsome Spartan warrior and grew his fiftyman squad into an army of thousands via strategy tactics ferocity and conquest However in a battle against a barbarian horde his army was massacred and in a desperate measure Kratos offered his life and service to Ares the God of War in exchange for Ares defeating the Barbarians Ares sensing the enormous power in Kratos accepted his offer and destroyed the Barbarians He also granted Kratos the Blades of Chaos curved blades forged in the pits of Hades that were attached to long chains which were fused to Kratos arms  Kratos then became Ares servant leading his Spartan army in conquering much of Greece In one battle they came across a village that worshiped Athena and put the residents to the sword and their homes to the flame There Ares put Kratos into a rage driven by bloodlust making him kill anyone standing in his way Despite his own foreboding feelings and the warnings of the local oracle Kratos entered the villages temple and slaughtered all within Unfortunately after his bloodlust cleared he realized that his two last victims had been his own wife and daughter Ares explained that this village had been a test of Kratos power severing the last of his humanity The village Oracle cursed Kratos binding the ashes of his dead family to his skin this new pale coating gave rise to Kratos new title the Ghost of Sparta and it made everyone in Greece fear him Kratos renounced his service to Ares and began to wander the Earth lamenting his deeds while serving the other gods of Olympus for ten years,88.777076152419,20.76,22.74,27.3,85.0,152.0,134.0
46,"[8, 31]",127,Assassin's Creed II,"[6, 9, 12, 14, 39]",Discover an intriguing and epic story of power revenge and conspiracy set during a pivotal moment in history the Italian Renaissance Experience the freedom and immersion of an all new open world and mission structure with settings such as the rooftops and canals of beautiful Venice Your options in combat assassination and escape are vast with many new weapons settings and gameplay elements,The lineage continues as this new chapter introduces Ezio inheritor of the talents and creed of the Assassins His family murdered by rival families Ezio resolves to learn the ancient art of the Assassin in order to seek revenge He will not do so alone though allying with historical figures such as philosopher and writer Niccolò Machiavelli You will also be able to master the art of the assassin with all new weapons and instruments created by the renowned inventor and genius of the Renaissance Leonardo Da Vinci himself,87.10445528606596,19.18,26.17,35.08,83.0,3760.0,4658.0
47,[12],76,Dragon Age: Origins,"[6, 9, 12, 14]",Dragon Age Origins is a thirdperson roleplaying game described as a spiritual successor to Baldurs Gate and Neverwinter Nights franchises Players create their own character by customizing gender and appearance as well as choosing a race and class Combat is in real time with the ability to pause at any moment tactical options include an editor which allows the player to give the AI detailed instructions on how to behave in every possible situation Although the main storyline is the same for every character created the game features six unique prologues two for each race Dragon Age Origins received critical acclaim upon release with praise mostly directed at its story setting characters music and combat system,Set in the fictional kingdom of Ferelden during a period of civil strife the game puts the player in the role of a warrior mage or rogue coming from an elven human or dwarven background The player character is recruited into the Grey Wardens an ancient order that stands against monstrous forces known as Darkspawn and is tasked with defeating the Archdemon that commands them and ending their invasion,86.56875355942321,40.33,58.5,86.97,86.0,1258.0,1866.0
48,[5],559,Call of Duty: Modern Warfare 2,"[6, 9, 12, 14, 20]",Call of Duty Modern Warfare 2 is a firstperson shooter video game developed by Infinity Ward and published by Activision for the Xbox 360 and PlayStation 3 video game consoles and the Microsoft Windows operating system Officially announced on February 11 2009 the game was released worldwide on November 10 2009 It is the sixth installment of the Call of Duty series and the direct sequel to Call of Duty 4 Modern Warfare continuing the same storyline with Call of Duty Modern Warfare 3 set to end the storyline,Despite the efforts of the US Marine Corps and British Special Air Service in the previous game the Ultranationalists seize control of Russia and declare Imran Zakhaev a hero and martyr erecting a statue of him in the heart of Red Square This strains diplomatic relations with the United States Meanwhile Vladimir Makarov one of Zakhaevs former lieutenants begins a campaign of revenge for his death by committing acts of terrorism over the course of five years,81.70306778412753,6.62,10.11,30.61,81.0,2077.0,1850.0
49,"[25, 31]",117882,God of War II,"[9, 46]",Kratos the once mortal warrior turned ruthless god sits atop his throne on Olympus as a threat far worse than his predecessor Ares had ever been striking down anyone who crosses his path or the path of his beloved Sparta The Ghost of Sparta sets out to alter that which no mortal or god has ever changed His fate  Remastered at a resolution of 720p Antialiased graphics for 60 frames per second gameplay,God of War II takes place shortly after the events of God of War Ghost of Sparta but over 13 years after the events of God of War Kratos after defeating Ares has become the new God of War but unfortunately has not been accepted by the other Gods due to his ruthless treatment of the other Greek citystates Kratos is still haunted by memories of the deeds from his past while working under Ares He finds enjoyment the only way he can by leading and aiding his Spartan army in conquering Greece Athena pleads that Kratos stop telling him that she cannot protect him much longer from the wrath of Olympus and that he should not turn his back on her because it was she who made him a god Kratos replies that he owes nothing to her and descends to the battle of Rhodes to assist his Spartan army,80.03120767347257,11.9,13.07,14.4,84.0,1391.0,1253.0
50,"[8, 10, 14, 32]",10472,Jet Car Stunts,"[6, 9, 12, 34, 39, 46, 48, 49, 74]",Race as fast as possible master the most difficult stunts and drive the Jet Cars like no other Jet Car Stunts is a different breed of racing game and a remake of the iOS game of the same name Master difficult stunts set the fastest times and let your Jet Car Stunts skills shine Are you good enough to master all the tracks with elegance or will you get left behind,Missing,80.0,5.33,0.0,8.25,65.0,8.0,6.0
51,[14],7110,NCAA Basketball 10,"[9, 12]",NCAA Basketball 10 is a basketball video game developed by EA Canada and published by EA Sports It was released November 17 2009 on Xbox 360 and PlayStation 31 Former University of Oklahoma and current Los Angeles Clippers forward Blake Griffin was featured on the cover    On February 10 2010 EA officially announced that all future NCAA Basketball games would be put on indefinite hold and that there were no plans for releasing a new title in 20102 That year the game was not released on the PS2 On August 11 2011 all online services were discontinued3,Missing,80.0,0.0,0.0,7.71,72.0,5.0,1.0
52,"[7, 8, 32, 33]",6777,The Impossible Game,"[3, 6, 9, 12, 14, 34, 38, 39, 46, 74]",The superaddictive and very very hard platform game finally arrives on Steam  its quite possibly the worlds hardest game As well as five classic Impossible Game levels this desktop version includes an EXCLUSIVE new Level Editor,Missing,79.92102293259124,1.88,4.16,5.72,65.0,28.0,25.0
53,"[12, 25, 31]",19637,Star Wars: The Force Unleashed - Ultimate Sith Edition,"[6, 9, 12, 14]",The story and action of Star Wars The Force Unleashed expands with the release of Star Wars The Force Unleashed Ultimate Sith Edition a special new version of the game that will show gamers the deepest darkest side of the Force in a story that puts them on a collision course with Luke Skywalker himself  The Ultimate Sith Edition includes all of the original missions found in Star Wars The Force Unleashed as well as content previously only available via download and an allnew exclusive bonus level  Star Wars The Force Unleashed completely reimagines the scope and scale of the Force and casts players as Darth Vaders Secret Apprentice unveiling new revelations about the Star Wars galaxy seen through the eyes of a mysterious new character armed with unprecedented powers,Missing,77.2118775361694,8.16,11.37,16.34,69.0,293.0,385.0
54,"[4, 33]",6750,BlazBlue: Continuum Shift,"[9, 12, 52]",BlazBlue Continuum Shift is a fighting game developed by Arc System Works as a direct sequel to BlazBlue Calamity Trigger BlazBlue Continuum Shift retains the traditional 2D fighter gameplay of two characters participating in a duel on a two dimensional plane and features a selection of new playable characters,Missing,75.67786681736372,16.97,22.12,55.17,80.0,29.0,18.0
55,"[8, 9, 31]",21911,LittleBigPlanet,[38],LittleBigPlanet is a 2009 puzzle platformer video game with usergenerated content for the PlayStation Portable developed by SCE Cambridge Studio in conjunction with Media Molecule It is a new entry in the LittleBigPlanet franchise made exclusively for the PSP featuring a brand new story mode,The games story is a sequel to the original PlayStation 3 version Sackboy the main character decides to take a holiday walkabout around the world The player starts in Down Under a theme based on Australia where they meet Bruce a helpful character who gets the player started in the game The player climbs to the Cave of Dreams where they meet the Mystic It is revealed that there is to be a massive carnival in Brazil and the player needs to go around the world to find the various creator curators and get them to go to the carnival The player goes to The Orient in China and meets the Emperor who has a dragons egg in his treasure room The player retrieves it and gives it to the dragon with the Emperors apologies The Emperor decides to go to the carnival  The player travels to the Genies realm The Bazaar set in Persia The monkey thief king steals the Genie lamp from its owner The player travels through the realm to retrieve it It is returned to the owner after the player wins in a game of Monkey Swing The Genie helps them travel to Golden Sands located in Arabia on a magic carpet where a prince is building an amusement park and needs the player to build and test its safety features Once they have that accomplished the prince wants to go to the carnival  The player travels to the Alpine Mountains where Clock Hans meets them when part of the roof is destroyed He promises to go to the carnival if the player finds his children when they are lost while he repairs the roof The player does so and Clock Hans gives permission to use his teleportation device and the player ends up in Tinsel Town which is based on Hollywood The director has the player act as a stuntman in his movies LittleBugPlanet and The Sewn Identity Once the movies are tested they are both hits and the director comes to the carnival  Once in Brazil the player walks throughout other creators floats and helps them with getting them working The Director needs a photo with them Leading Lady and Big Ron On Clock Hans float the player helps to fix the clock on the lower deck of the float Prince Funubis needs to start an oil well on his float The Genie gets stuck inside his lamp and needs sackboy to get him out Emperor Sario needs to set some fireworks off on his float The Mystic gives the player a final object for his float inside Big Croc Finally the player adds the finishing touches to their parade float and rides throughout Brazil on it as the end credits roll,75.35160531036338,8.91,17.43,40.47,76.0,490.0,298.0
