first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1184198400,64798,Memories Off #5 Encore,"[6, 8, 38]",Encore takes place in December about six months after the summer season events that took place in Memories Off 5 Togireta Film A festival competition for creating a short movie is going to be held on February next year which will give plenty of time for the same protagonist Haruto Kawai to both make the movie and meet new girls In this fan disk sequel the story focuses only on three different girls Asuka Hina Mahiro Sendou and Akina Ichijou This game also lets the player experience the story from the perspective of two other characters besides Haruto The gameplay itself does not stray from the usual recipe of altering the story by selecting different choices that present themselves on the screen at key moment in the storyline,[34],Missing,Missing,nan,nan,nan,nan,nan,nan
1183593600,63325,International Cricket Captain III,"[6, 38]",Missing,"[13, 14]",Missing,Missing,nan,nan,nan,nan,nan,nan
1185408000,61905,PachiPara 14: Kaze to Kumo to Super Umi in Okinawa,[8],PachiPara 14 Kaze to Kumo to Super Umi in Okinawa is a pachinko simulator developed and published by Irem solely for Japan on the PS2 The final game in the series released for that platform PachiPara 14 once again simulates a handful of Sanyos Umi Monogatari line of pachislot machines specifically the CR Super Umi Monogatari in Okinawa MTA and SAD models It is also the last game to feature the longrunning PachiPro Fūunroku subseries as an open world RPG while the name went on to reappear in the series 3DS installments starting with the first release of PachiPara 3D Taikai Monogatari 2 it transitioned into a predominantly visual novel genre in the wake of series producer and longtime Irem developer Kazuma Kujo leaving the company in March 2011 to form Granzella,"[12, 13, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1185408000,56809,For Symphony: With All One's Heart Portable,[38],A port of For Symphony With All Ones Heart for the PlayStation Portable The port adds a music player mode galleries displaying sprites CGs 4komas and production images,"[13, 34]",Playing as a high school student you experience your senior year of high school with your fellow students This includes a trip to the beach during the summer and lots of conversation on the whole,Missing,nan,nan,nan,nan,nan,nan
1184716800,44506,PQ2: Practical Intelligence Quotient 2,[38],PQ2 Practical Intelligence Quotient 2 also known as PQ2 Intelligent License 2 in Japan is a puzzle game for the PlayStation Portable and a sequel to PQ Practical Intelligence Quotient The game is based on testing the model of human intelligence developed by Dr Masuo Koyasu at Kyoto University    PQ2 Practical Intelligence Quotient 2 shares many features with the first PQ game and similar platformlike puzzle games In each stage the player controls a human avatar in a virtual reality world climbing and dropping from levels lifting dropping pushing and pulling boxes in order to activate switches and lifts block laser beams and to create stairways in order to reach an exit point The player must also avoid guards that make rounds on the level    The main game is presented as an intelligence test of 100 stages The player is given a total cumulative time of 5 hours to complete all 100 puzzles time is only counted while the player is performing the puzzles and the player can save and come back at any time without time penalty The players score is based on the number of moves excluding walking around on the stage the time it took to complete it and the number of attempts at that stage A player can skip a stage with a scoring penalty levels not completed in the 5 hour limit are also penalized against the player Once completed the player can upload their score to worldwide scoring tables to compare their results    Obstacles in levels include    Boxes Small opaque boxes can be picked up and dropped and their height is the maximum height that the avatar can climb up on thus these are commonly used to make stairs Larger boxes can be pushed or pulled  Glass boxes These boxes operate like regular boxes but will shatter if dropped from any height or hit by something dropped on them They also are translucent and will allow both laser and regular light through  Laser boxes Like regular boxes but have laser beams that come out of one end Crossing the beams will prematurely end the level  Switch panels and switch boxes Colored switches when active will activate platforms that may move across the field or that increase height while deactivating a switch will cause these platforms to return to their original position Floor panels are active by stepping on them or placing a box on them while switch boxes require a laser beam to hit them  Teleporters These can be moved like boxes and will teleport the avatar between the end points  Police officers These characters roam from one police call box to the next closest one and shine a line in front of them Should the avatar be caught in this light the level must be restarted The police call boxes can be moved to alter the police officiers behavior  Detectives These characters will follow a specific roaming path until they discover footprints left by the avatar At this point they will follow the footprints until either the trail is lost they find an obstacle they cannot pass through or until they catch the avatar which then will restart the level Footprints will disappear after a number of steps but can also be manipulated by using boxes and other obstacles  PQ2 Practical Intelligence Quotient 2 introduces the ability to create ones own levels to share with friends and a weekly quiz that can be downloaded through the Internet,[9],Missing,Missing,0.0,0.0,0.0,80.0,2.0,0.0
1185580800,43675,AFL Premiership 2007,[8],Single match is the quickest way to play a game On the single match summary screen you can set your favourite team and then randomise the other settings Such as home and away teams stadium weather and rules preseason or home and away season rules Mission Mode allows you to take up the challenge and feel the pressure with these historical matches Each mission has a handicap that a team must overcome from seemingly impossible score deficits to slim leads with seconds left on the clock Career Mode takes you from season to season including a calendar view of the fixtures training to guide your players development season stats for all the players in the league leaderboards for all stats categories Brownlow Coleman Club best and fairest awards Best on Ground awards for each match,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1185580800,43459,Tales of Fandom Vol. 2: Tear Version,[8],Missing,[34],Missing,Missing,nan,nan,nan,nan,nan,nan
1185667200,43394,Maxxed Out Racing: Nitro,[8],Maxxed Out Racing Nitro is a Racing game developed and published by D3Publisher which was released in Japan in 2006,[10],Missing,Missing,nan,nan,nan,nan,nan,nan
1183852800,25507,Operation Air Assault 2,[8],The threat from international terrorism has never been greater When an intelligence report highlights the disturbing prospect that a radical militia group may have access to nuclear weapons the very fabric of our society is under threat A war is imminent fortunately at the forefront of your arsenal is an allnew attack helicopter and when the call comes to wage war against the enemy there is only one pilot for the job  Operation Air Assault is a fastpaced 3D attack helicopter game and your mission is to seek and destroy the radical militia using the most technologically devastating weaponry at your disposal The war on terror is a reality Fight the war in Operation Air Assault,[13],The threat from international terrorism is at its peak and must be terminated As an elite military pilot you have been selected to join a covert helicopter crew tasked with locating terrorist splinter cells and eradicating them  The militarys most advanced strike helicopters are at your disposal armed to the teeth with awesome firepower The future of human civilisation rests on your shoulders  Unleash a huge arsenal of devastating weaponry including homing missiles rockets and cannons Over 20 breathtaking missions set in a variety of combat zones including arid deserts and tropical jungles Pilot stateoftheart attack helicopters and take out enemy tanks gunboats helicopters AAGuns and machinegun nests Undertake hairraising mercy missions behind enemy lines to rescue innocent civilians,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1184803200,24284,Dungeon Maker: Hunting Ground,[38],Create your own dungeon with simple or complex design Lure monster and endanger the townspeople life into your new built dungeon Thereafter trick the townspeople into believing you are the hero and slay the monster and be hailed as the Grand Architect in this hackandslash dungeon crawler,"[12, 15, 25, 31]",Missing,Missing,120.0,0.0,0.0,0.0,0.0,1.0
1183680000,23092,Nucleus,[9],Kujus cellular shooter offers something a little different than the typical dualjoystick shooter,[5],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1183680000,21113,Heracles Chariot Racing,"[5, 8, 38]",Heracles Chariot Racing is a racing game based off Greek mythology,[10],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1184889600,20084,Hitman Trilogy,"[6, 8]",Experience the hit series in one killer package Critically acclaimed and controversial become Agent 47 the perfect Hitman in three incredible games Includes Hitman Blood Money Hitman 2 Silent Assassins and Hitman Contracts  Master the tools of the trade  highpowered weapons everyday objects and disguises Strike instantly or take your time No rules Just a contract signed in blood  Also includes a special preview for Kane  Lynch Dead Men from the makers of Hitman,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1184284800,18270,NHRA Drag Racing: Countdown to the Championship,"[8, 38]",A drag racing simulation featuring races based on 22 real events against 19 professional drag racers,"[10, 13]",Missing,Missing,nan,nan,nan,nan,nan,nan
1184198400,10742,Railfan: Taiwan High Speed Rail,[9],Railfan Taiwan High Speed Rail takes place in Taiwan along the realworld Taiwan High Speed Rail line between Taipei in the North and Zuoying to the South Like the previous game in the series Taiwan High Speed Rail uses fullHD footage of the rail line The player is responsible for driving at the appropriate speeds and reaching stations on schedule There are game modes which score the player based on total time spent on the route energy used or accuracy in stopping the train at stations The game also includes a mode highlighting tourist spots along the route with mentions of historic locations as well as sightseeing spots and restaurants,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1183593600,7379,Boku no Natsuyasumi 3: Kitaguni-hen - Chiisana Boku no Dai Sougen,[9],Missing,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1184198400,5236,Top Trumps Adventures,"[5, 6, 8]",A Wii release that included all four decks from the previous games in the series,"[13, 16]",Missing,Missing,nan,nan,nan,nan,nan,nan
1183334400,4916,Hot Wheels: Beat That!,"[5, 6, 8, 12, 20, 38]",Sometimes the biggest action comes in the smallest package Get behind the wheel of any of 30 cars pulled straight from the Hot Wheels lineup Race on 12 tracks built to scale  corkscrews loops shortcuts and hidden paths chokepoints and interactive elements  then battle on four different battlegrounds Put the pedal to the metal in five different gameplay modes including Race Eliminator Rampage and Battle,[10],Missing,Missing,13.58,20.0,22.5,59.0,9.0,5.0
1184630400,5954,NCAA Football 08,"[8, 9, 11, 12]",NCAA Football 08 is a college football video game created by EA Sports the sports video gaming subsidiary of Electronic Arts It is the successor to NCAA Football 07 in the NCAA Football series It was officially announced with the launch of the NCAA 08 page on the EA Sports website on February 20 20071 EA Sports had opened up a ballot on their NCAA Football 07 site in which fans can vote on a feature to be implemented into the PlayStation 2 version making it the first console announced for the game and announcing at least one of its features2 Fans could vote for either ingame saves medical red shirts summer workouts or a lead blocker feature The option of medical red shirts was voted on and won and this option is on the Dynasty Mode on all versions of NCAA Football 08 This allows for players that are injured in the middle of the year to apply to gain another year of eligibility The game was released on July 17 2007 and the first time release on PlayStation 3 marking the eleventh installment of the NCAA Football series bearing the title NCAA Football As with NCAA Football 07 08 features limited ESPN integration,[14],Missing,85.0,20.33,0.0,40.0,78.0,12.0,4.0
1185235200,2676,Guitar Hero Encore: Rocks the 80s,[8],Guitar Hero Encore Rocks the 80s titled Guitar Hero Rocks the 80s in Europe is a music rhythm game and the third installment in the popular Guitar Hero series It was released in July 2007 in North America and Europe and in August 2007 in Australia  Players use a guitarshaped controller purchased separately to simulate playing rock music by hitting notes as they scroll towards the player Rocks the 80s is an incremental title in the Guitar Hero series rather than a full sequel No changes in gameplay from Guitar Hero II have been introduced to this game As implied by the games title the game features a 1980s theme consisting of songs from the decade and playable characters fashions and artwork that reflect the time period  The game was not as wellreceived as the prior two Guitar Hero games due to the lack of new gameplay features and reduced soundtrack Rocks the 80s is the third and final title in the Guitar Hero series to be developed by Harmonix before they moved on to create Rock Band5 The next major installment of the series Guitar Hero III Legends of Rock was developed by Activisions Neversoft division6,"[7, 13]",Missing,72.17081487090762,4.81,8.52,14.49,73.0,61.0,30.0
1184544000,5481,All-Pro Football 2K8,"[9, 12]",Imagine Rice Unitas Butkus and Singletary In their prime on the same field or maybe even the same team Imagine preparing a precision squad of mercenarieseven building your own players,[14],Missing,70.2319563416488,12.0,0.0,0.0,66.0,7.0,1.0
1185148800,7103,NASCAR 08,"[8, 9, 12]",NASCAR 08 is the eleventh installment of the EA Sports NASCAR series It was developed by EA Tiburon and released for PlayStation 2 PlayStation 3 and Xbox 360 This is the earliest that EA has released a NASCAR game It also marks the first time the original Xbox has been excluded from the NASCAR lineup since NASCAR 2001  Tony Stewart is on the cover marking his third appearance on the cover of an EA Sports NASCAR game The cover in the PAL region features Juan Pablo Montoya NASCARs new Car of Tomorrow as well as the current car are present in the game although the Car of Tomorrow is generic no separate manufacturers ESPNs NASCAR coverage is also integrated into the game Crew chief dialogue for the PS3 and 360 versions of the game was recorded by Chad Knaus The Whelen Modified Tour is not included in the PS3 and 360 versions of the game but is still present in the PS2 version,"[10, 14]",Missing,70.0,nan,nan,nan,nan,nan,nan
1184630400,21535,Rugby 08,"[6, 8]",The most recent of EAs Rugby games Rugby 08 features new play modes such as the Rugby World Cup and the World Cup Challenge mode,"[13, 14]",Missing,65.48462807612762,0.0,0.0,0.0,68.0,2.0,0.0
1185235200,4667,Alien Syndrome,"[5, 38]",This 2007 remake was styled as hack and slash RPG much like Diablo and Baldurs Gate Dark Alliance but in space,"[5, 12]",Missing,57.0,1.18,0.0,2.12,65.0,9.0,10.0
