first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1592870400,156698,Pancake House,"[6, 48]",Pancake House is a VR firstperson shooting game If you want to survive and save the world you must defeat zombies,"[5, 31, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1592265600,156230,Dead By Daylight: Silent Hill Chapter,"[6, 48, 49, 130, 167, 169, 170]",Silent Hill is a new Chapter for Dead by Daylight It includes a Killer The Executioner a Survivor Cheryl Mason and a map Purchasing the addon will unlock its new Killer new Survivor and an exclusive universal Charm  The Silent Hill Chapter includes a new map Midwich Elementary School the childhood trauma that once took place in its halls has since manifested itself into a twisted nightmarish design The new Killer is The Executioner take control of Pyramid Head and wield his great knife to unleash his twisted brand of punishment on all who cross him The new Survivor is Cheryl Mason a courageous outspoken woman who survived the hellish Otherworld of Silent Hill and exacted revenge on the Order that killed her father With experience beyond her years shes prepared to once again stand against any evil that confronts her,[15],Missing,Missing,nan,nan,nan,nan,nan,nan
1592265600,154629,Don't Starve: Hamlet - Console Edition,"[48, 49]",In Dont Starve Hamlet Wilson discovers a lost town of aristocratic Pigmen nestled within a foreboding tropical jungle Can you readjust to society as an outsider Can you earn fame and riches recovering lost relics Will you weather the Aporkalypse,"[13, 31, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1591833600,151705,Wonderland Nights: White Rabbit's Diary,"[6, 48, 49, 130, 167, 169]",Play as the White Rabbit in a schedulebased visual novel game set in the world of Alice in Wonderland,"[13, 15, 31, 32, 34]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1593043200,151474,Escape Game Fort Boyard,"[6, 48, 49, 130]",Beat all the trials to escape the Fort with the treasure,"[9, 14]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1592524800,151406,Bunny Memory,"[6, 48, 130]",Train your memory in a 3D game with the bunnies alone or together with a friend Collect memory points to unlock fragments of memories,"[9, 32, 35]",Missing,Missing,nan,nan,nan,nan,nan,nan
1592870400,150087,Generation Zero: Fnix Rising,"[6, 48, 49]",The struggle for survival continues as the year 1989 draws to a close Hope for finding the missing population has started to dwindle as you and your friends continue to do your best to stay away from the invading machines and scour abandoned buildings for weapons and equipment However recent scouting missions that you have conducted on your own and with friends have yielded some unexpected results  structures that appear to be made by the FNIX machines have started appearing along the Southern Coast of mainland Östertörn Thankfully it seems that there are also survivors scattered across both the Southern Coast the Archipelago and Farmland regions putting up resistance against the invaders,"[5, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1591056000,148064,The Demon Rush: Legends Corrupt,"[6, 46, 48]",The Demon Rush Legends Corrupt is an action RPG with multiple modes Story Mode Endless Dungeon Onslaught Conquest Heist Fight your enemies up close or place effects like tornados fire water death forests black holes and more onto the battlefield,"[12, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1592265600,147940,Darius Cozmic Collection Arcade,"[6, 48, 130]",Darius is one of the pioneers of sidescrolling shoot em up games developed by legendary TAITO Corporation and first released for arcade machines in 1986 Experience 4 different titles across 7 versions of the classic Arcade games from the comfort of your home on your TV screen or on the go in portable mode The Darius Cozmic Collection Arcade  now available on Nintendo Switch This download includes the following 4 titles 7 versions from the Darius arcade series Darius Arcade original version Darius Arcade new version Darius Arcade extra version Darius II Arcade Dual Screen version SAGAIA Arcade ver1 SAGAIA Arcade ver2 Darius Gaiden Arcade,[33],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1591228800,147113,Arcade Archives: Naughty Boy,"[48, 130]",Naughty Boy is an action game released by Jaleco in 1982 Travel across forests through barbed wire fences and over rivers to purge the castle of monsters with fire The stonethrowing action takes some getting used it but once you experience the satisfaction of striking an enemy youll be hooked on it,"[5, 33]",Missing,Missing,nan,nan,nan,nan,nan,nan
1592784000,146780,Monster Blast,"[6, 34, 48, 49, 130]",Its all about blasting Monsters On randomly generated maps you are shooting your path to find the exit and move on to the next level Lots of monsters and nasty bosses make your work difficult Collect monster energy to get special weapons Find boxes with special items to improve your health Use support items that help you blast more monsters Increase your experience from map to map and improve your health firepower and luck So you can get harder monster and find better items 4 different worlds with 24 challenging levels allow you a few hours of challenging shooting fun,"[5, 32, 33]",Missing,Missing,3.33,0.0,0.0,60.0,1.0,1.0
1591920000,145842,Cybxus Heart,"[6, 48, 130]",Inspired by classic Japanese shooting games This is a game where you control three different characters at the same time  You can swap between characters depending on situation But protect your central core with the all cost,"[5, 32, 33]",Missing,Missing,nan,nan,nan,nan,nan,nan
1592438400,144501,Bishoujo Battle Cyber Panic!,"[6, 48, 130, 167]",Inspired by the naughty back room arcades of 90s Japan Bishoujo Battle Cyber Panic offers the instant gratification of a subgenre thats both easy to learn and fun to master Start each actionpacked stage with a silhouetted girl behind the playfield and dodge enemies while drawing lines that cut away when connected methodically uncovering the image underneath  Its a game of riskvsreward as you capture as much of the playfield as possible without enemies or bullets crossing your path Will you whittle away at smaller and safer zones along the edge or will you go for higher scores by cutting into enemy territory Box in powerups to use their effects unlock completed images in the gallery and share your victories across online leaderboards  Features   Rescue animestyle mecha girls in 50 unique stages  Decide your own strategy in freeform gameplay  Adapt to gradually increasing difficulty  Unlock special 5star challenges with the girls in alternate outfits  View your captured images in Gallery mode  Enjoy a pumping soundtrack that will get you in the mood  Share high scores with online leaderboards,[9],Missing,Missing,nan,nan,nan,nan,nan,nan
1592956800,143696,Pachi Pachi: On a Roll,"[6, 14, 46, 48, 130]",Join Fujiko and Robin two thieves risking all including their clothes to ruin the bank of the biggest 4 casinos in Money City  Dress up for the occasion complete all missions fight giant UFOs defeat dragons and rob a train to get the highest score possible in this fun mix of pachinko and pinball,"[9, 30, 31, 33, 35]",Missing,Missing,nan,nan,nan,nan,nan,nan
1593475200,141569,Fallout 76: Season 1 - The Legendary Run,"[6, 48, 49]",From the makers of Unstoppables Shindig Blast Radius and Catch the Commie comes The Legendary Run  an exciting new way to experience irradiated West Virginia The Legendary Run is Fallout 76s first Season and features a boardgameinspired theme As Captain Cosmos you will race the evil Dr Zorbo across the galaxy Your progression through the Season will be represented as pieces on a game board Can you beat Dr Zorbo to the finish line You have until midSeptember to find out,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1592870400,141056,Zombie Army 4: Dead War - Mission 3: Deeper than Hell,"[6, 48, 49]",Trapped miles beneath the Earths surface fight your way through a ghastly dig site and battle ancient horrors in this brandnew campaign mission for Zombie Army 4 When the deadhunters discover an abandoned underground city old allies become a force to be reckoned with as they uncover a source of horrifying occult power,[5],Missing,Missing,3.0,0.0,0.0,80.0,1.0,1.0
1593475200,140424,Pic-a-Pix Pieces 2,"[46, 48]",Missing,[9],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1592265600,139976,Dead by Daylight: Silent Hill Edition,"[6, 48, 49, 130, 167, 169, 170]",The Silent Hill Edition of Dead by Daylight includes the base game 6 original addons Of Flesh and Mud Spark of Madness Curtain Call and the Shattered Bloodline Chapters Bloodstained Sack and the 80s Suitcase addons the Silent Hill Chapter the Alissa Gillespie outfit for Cheryl Mason and the Dark Wish outfit for The Executioner,[15],Missing,Missing,nan,nan,nan,nan,nan,nan
1593475200,139958,Wolfenstein: Alt History Collection,"[48, 49]",The Wolfenstein Alt History Collection takes players on an epic adventure through a grim alternate history where Nazis have achieved global domination Shoot stab and kill your way through the Nazi ranks in four critically acclaimed games in the Wolfenstein franchise  Wolfenstein The New Order Wolfenstein The Old Blood Wolfenstein II The New Colossus Wolfenstein Youngblood,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1592265600,139441,Mortal Kombat 11: Sheeva,"[6, 48, 49, 130, 169, 170, 203]",The male Shokan scoffed when Sheeva entered their contest to choose the Shokans next leader But Sheeva proved herself more than their equal After a resounding victory she was crowned the first Queen of the Shokan As Queen Sheeva now leads her people in the fight to attain their rightful place as partners in Outworlds rule,[4],Missing,Missing,nan,nan,nan,nan,nan,nan
1592265600,139440,Mortal Kombat 11: RoboCop,"[6, 48, 49, 130, 170, 203]",Alex Murphy was a dutiful police officer who was brutally executed by a local gang Brought back to life through OCP technology Murphy was transformed into RoboCop a highly advanced cybernetic police officer designed to uphold the law and protect the innocent Now entering the Mortal Kombat universe RoboCop has received a few upgrades and is ready to serve the public by apprehending any Kombatants that stand in his way,[4],Missing,Missing,nan,nan,nan,nan,nan,nan
1592265600,139439,Mortal Kombat 11: Fujin,"[6, 48, 49, 130, 169, 170, 203]",The God of Wind Fujin serves the Elder Gods alongside his brother Raiden as Protectors of Earthrealm Affable and lighthearted hes adept at inspiring peoples innate capacity for goodness and heroism to conquer forces of hatred and tyranny Fujin believes Earthrealms best days are still to come and he fights to ensure that bright future,[4],Missing,Missing,nan,nan,nan,nan,nan,nan
1593043200,137659,Urban Flow,"[48, 49, 130, 167]",Urban Flow is a game about the subtle beauty of city streets filled with cars moving in perfect harmony But such order does not happen all by itself  the city needs YOU to control the traffic lights and to make sure everything goes smoothly That means no crashes no jams Everything will run perfectly  as long as you stay focused  Immerse yourself in a beautiful handcrafted lowpoly world to discover the enormous satisfaction of watching the hundreds of tiny colorful cars flowing through the streets  all while listening to the chill urban music  Over 100 levels each with its own busy intersection You have one job operate the lights and keep it safe,"[9, 13, 15, 32, 33]",Missing,Missing,5.62,8.84,16.33,67.0,10.0,13.0
1591056000,137142,"Good Dog, Bad Dog",[48],Good Dog Bad Dog is a game that puts the player in the paws of a dog and allows them to be as good or as bad a dog as they want to be The player can choose their gender of their dog as well as choose their owner The game features several randomized scenarios set in an expansive environment that can be played over and over the player can acquire Good or Bad Karma points to rank as the best or worst dog around Good Dog Bad Dog is a game about having the same experience as your pet dog does from running after tennis balls to soiling the best rug in the house it will make a fun game for anyone who knows what its like to own a dog and love them,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1593043200,136702,Death Match Love Comedy!,"[6, 48, 130]",Death Match Love Comedy does the exact opposite of usual visual novel as having a girl fall in love with you could mean your death  Basically the premise of the game is that the player is a guy that just got transferred to a new school and if a girl confesses her love to him he explodes and dies To make matters worse he falls into some sort of love triangle with two beautiful girls leaving his fate up in the air  Unlike other dating simulations where your goal is to get girls to fall in love with you in Death Match Love Comedy youll be doing everything you can to avoid just that as you try to figure out the reason behind the lovefueled explosions  Additionally there will be another mysterious phenomenon such as angels a friend who has some sort of prediction weird dreams and whispers and a strange pink catlike creature,"[31, 34]",Missing,Missing,nan,nan,nan,nan,nan,nan
1593129600,136320,Dungeons 3: Complete Collection,"[3, 6, 14, 48, 49]",Dungeons 3  Complete Collection is the ultimate edition of the latest installment in the popular Dungeons series of strategy games Build and manage your own dungeon as an evil Dungeon Lord recruit new monsters and place cunning traps for unsuspecting adventurers At the same time dare to conquer the vast overworld in a comprehensive story campaign Enjoy a sheer endless amount of content across single player multiplayer and skirmish modes with this collection spanning the base game including several free content updates and seven expansion packs,"[11, 13, 15]",Missing,Missing,nan,nan,nan,nan,nan,nan
1592870400,136031,SpongeBob Squarepants: Battle For Bikini Bottom - Rehydrated: Shiny Edition,"[6, 48, 49, 130]",This special edition contains Standard game SpongeBob 820cm figurine Wallstickers 6 Lithographs SpongeBob SquarePants tennis socks,"[8, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1592870400,135988,Spongebob SquarePants: Battle for Bikini Bottom - Rehydrated: F.U.N. Edition,"[6, 48, 130]",This special edition contains Standard game SpongeBob 820cm figurine Patrick 720cm figurine Set of Tiki Keyrings Wallstickers 6 lithographs SpongeBob SquarePants tennis socks,"[8, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1592524800,135986,The Last of Us Part II: Ellie Edition,[48],Set 5 years after the events of The Last of Us we see the return of Joel and Ellie Driven by hatred Ellie sets out for Seattle to serve justice However she begins to wonder what justice really means  The Ellie Edition includes  Game The Last of Us Part II  The Last of Us Part II Logo Patch  7 Vinyl Record featuring Music from the Original Soundtrack  Ellies Backpack  SteelBook  48Page Art Book  Ellie Statue  Lithograph Art Print and Thank You Letter  Ellies bracelet  6 Pins  Five stickers  PS4 Dynamic Theme  Set of 6 PSN Avatars  Digital Art Book,"[5, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1592265600,135983,Desperados III: Collector's Edition,"[6, 48, 49]",The Wild West A place where the law is made by those with a gun in their hands and is enforced by the henchmen at their command A place where death is no stranger and the undertakers are working overtime especially when people start playing Desperados III This realtime tactics game developed by German game studio Mimimi Games Shadow Tactics Blades Of The Shogun lets players command a band of Desperados led by fanfavourite gunslinger John Cooper,"[11, 15, 24]",Missing,Missing,nan,nan,nan,nan,nan,nan
1592524800,135956,The Last of Us Part II: Special Edition,[48],Five years after their dangerous journey across the postpandemic United States Ellie and Joel have settled down in Jackson Wyoming Living amongst a thriving community of survivors has allowed them peace and stability despite the constant threat of the infected and other more desperate survivors  The Last of Us Part II Special Edition includes  Full game and Steelbook case  48 page Mini Art Book from Dark Horse  Set of 6 PSN Avatars  PS4 Dynamic Theme,"[5, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1592524800,135955,The Last of Us Part II: Collector's Edition,[48],Set 5 years after the events of The Last of Us we see the return of Joel and Ellie Driven by hatred Ellie sets out for Seattle to serve justice However she begins to wonder what justice really means  The Last of Us Part II Collectors Edition includes  Full game and Steelbook case  12 Ellie Statue  48 page Mini Art Book from Dark Horse  Replica of Ellies Bracelet  Lithograph Art Print and Thank You Letter  Set of 5 Stickers  Set of 6 Enamel Pins  Digital Content including PSN Avatars a PS4 Theme and a Digital Soundtrack  Digital Mini Art Book from Dark Horse,"[5, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1593388800,135644,Dashball,[48],Welcome to Dashball Gather your friends and get ready for some fun action in split screen multiplayer for up to 4 players  You join the old batch and will have to travel the world to show everyone that you and your squad are the ultimate dashball champions  Game developed by 4 Gladiators studio a small indie studio which focuses on making couch multiplayer games and coop games,"[4, 14]",You join the old batch and will have to travel the world to show everyone that you and your squad are the ultimate dashball champions The first international cup is the Kings Cup with a finale in London Will you dash your way through the challenges ahead,Missing,nan,nan,nan,nan,nan,nan
1592438400,135640,Kuukiyomi 2: Consider It More! - New Era,"[6, 48, 130]",New situations added A game that determines whether you have the skills to be considerate in this new world You do not have to worry about the people around you as you consider the situation The new diagnostic game about reading a room Consider It,"[9, 13, 32]",The basic rule of reading the situation and moving the red item on the screen remains the same as the old game but with allnew situations to consider  Join us in this updated world of being considerate with a more diverse set of situations and a much more refined evaluation system  Play through 100 situations and improve your consideration level in the Consider It mode Test your abilities with a friend or family member in the Consider It Together mode Or see how fast your reaction time is in the Quick Consider It mode There are plenty of situations to explore  Play by yourself with a friend or with everyone Youll be sure to consider it all here,Missing,nan,nan,nan,nan,nan,nan
1591920000,135601,The Jackbox Party Trilogy 2.0,"[48, 49]",Why settle for one Party Pack when you can get three The Jackbox Party Trilogy 20 includes all the games from The Jackbox Party Packs 4 5 and 6 You dont need a bunch of controllers to join the fun All of our games are played using any internetconnected devices like phones tablets or laptops as controllers A great collection whether you already have the first Trilogy or you just want to enjoy these 15 games,"[15, 35]",Missing,Missing,nan,nan,nan,nan,nan,nan
1591920000,135585,Super Soccer Blast,"[6, 48, 49, 130]",Kick off Super Soccer Blast is an arcadestyle football game Grind your way up improving your soccer moves match after match to crush your opponents and become the best,"[14, 32, 33]",Missing,Missing,1.92,0.0,2.99,85.0,1.0,3.0
1592524800,135584,Alpha Invasion,[48],In this game where mystery and excitement never diverge only those who can cope with stress and show their skill with cold blood will be successful for others the inevitable end is very close Keep your secret and survive in this storydriven firstperson stealth puzzlesolving game,[15],Missing,Missing,nan,nan,nan,nan,nan,nan
1593043200,135582,Arcade Archives: Wiz,"[48, 130]",Wiz is an action game released by Seibu Kaihatsu in 1985 Play as Wiz a wizard who controls 8 types of Magic to fight from the Depths to the Land Realm and finally into the Sky Realm Defeat the monsters standing in your way and make it to the Sky Realm to face off with a dragon,[33],Missing,Missing,nan,nan,nan,nan,nan,nan
1591833600,135581,Firefighters: Airport Heroes,"[6, 48, 130]",Firefighters  Airport Heroes The firefighter series continues The successful simulation series including Firefighters  The Simulation Firefighters Plant Fire Department is starting a new round In Firefighters  Airport Heroes players become everyday heroes in the very place where we feel most vulnerable the worlds airports Terrible engine fires a hell of flames in the passenger terminal crashed helicopters or collapsed parts of buildings require the skilful use of fire engines fire extinguishers and special tools Players expect dramatic situations  every mission counts Lives must be saved,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1591315200,135577,Sushi Break,"[48, 167]",SUSHI BREAK is a retroarcade game that lets the user knock out sushi items with a unique arcade paddle and ball Unique animated Sushi Levels animated Sushi MiniBosses and Sushi Powerups to collect as you progress through the levels Thirty Sushi Levels to compete in and battle mini bosses on your way to victory Single player fun and arcade style entertainment,[33],Missing,Missing,nan,nan,nan,nan,nan,nan
1591833600,135574,Arcade Archives: Sunset Riders,"[48, 130]",Sunset Riders is an action shooting game released by Konami in 1991 The game takes place in the American Old West during the 19th century Four gunmen are out to claim the grand prize linked to Sir Richard Rose Enjoy this exhilarating Western with simple controls Our guns say as much as our mouths,"[5, 33]",Missing,Missing,nan,nan,nan,nan,nan,nan
1592956800,135546,Mr. Driller: DrillLand,"[6, 48, 49, 130, 167, 169]",The popular action puzzle game Mr DRILLER DrillLand makes its Western debut on the Nintendo Switch Youre invited to a secret amusement park known as DrillLand  500 meters underground Explore and conquer the five attractions with simple yet exciting gameplay that guests of all ages can enjoy   Mr DRILLER returns  The first Mr DRILLER game for the Nintendo Switch featuring updated graphics and HD cutscenes  Dig your way to victory  Each of the five attractions in DrillLand features their own set of unique gameplay rules Can you dig your way through each attraction and defeat the final boss  Competitive multiplayer modes  Play with up to 4 players on one consolerace to the finish or battle it out in FreeforAll or Pairs  Take it easy  All new Casual Mode for those who want to enjoy digging through DrillLand at a leisurely pace,[9],Missing,Missing,3.62,40.0,0.0,76.0,21.0,22.0
1593129600,135475,Seven Doors,"[6, 48, 49, 130, 167, 169]",Solves riddles and secret languages overcome dangerous situations and becomes part of a giant chess game Atmosphere mystery and enigmas await you to surprise you and test your skills Seven atmospheres seven challenges seven solutions Will you reach the seventh door,"[9, 31, 32]",Missing,Missing,0.0,1.54,0.0,47.0,3.0,3.0
1592352000,135398,Radio Squid,"[48, 49, 130]",A young squid has been cursed Now its up to you to lift the curse by reaching the depths of the sea with plenty of coins at the end Explore deep sea floors while taking care of your enemies by utilizing the power of the siren song Shoot your enemies with projectiles to the beat of the music watch out not to get hit by your own shot For extra challenge try to bounce off your shots to the wall in order to hit enemies,"[5, 7, 31, 33]",Missing,Missing,1.0,0.0,1.29,70.0,2.0,3.0
1592092800,135220,Call of Duty: Modern Warfare - Season Four,"[6, 48, 49]",New Weapons New Operators New Game Modes Plus a reloaded Battle Pass that introduces Captain Price to the fight,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1592352000,135174,Namco Museum Archives Volume 2,"[6, 48, 49, 130]",Take a trip down memory lane and relive the magical times of the 8Bit era with a collection of Namcos hits and longlost treasures in Namco Museum Archives Volume 2,[33],Missing,Missing,nan,nan,nan,nan,nan,nan
1592352000,135173,Namco Museum Archives Volume 1,"[6, 48, 49, 130]",Take a trip down memory lane and relive the magical times of the Nintendo Entertainment System with a collection of Namcos hits and longlost treasures in Namco Museum Archives Volume 1,[33],Missing,Missing,nan,nan,nan,nan,nan,nan
1592870400,135157,Tom Clancy's Rainbow Six Siege: Operation Steel Wave,"[6, 48, 49]",Dont miss a beat with Operation Steel Wave Discover the new hardbreacher Ace and his SELMA Aqua Breacher that combines the demolitionists explosive force with the humanitarians care On the other side of the action dont be too alarmed if you find yourself slowed when theres no barbed wire underfoot This is the Banshee Sonic Defence that will alert Melusi of your presence With them expect a newly reworked House coming into the game,"[5, 24]",Missing,Missing,nan,nan,nan,nan,nan,nan
1591660800,135150,Destiny 2: Shadowkeep - Season of Arrivals,"[6, 48, 49]",EYES UP GUARDIAN Fragments of the vanquished Almighty burn in the sky but celebration is cut short as mysterious Pyramid ships reveal themselves throughout the system An obscured message emerges from the darkness Is it a greeting a threat or something else altogether Eris and Zavala call upon you to find out,"[5, 12, 24, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1591660800,135146,Epic Dumpster Bear 2: He Who Bears Wins,"[6, 48, 130]",His forest was destroyed by corporate greed now its Dumpster Bears turn for vengeance    A thrilling new chapter in the Dumpster Bear Saga is upon us The long awaited sequel to the cult classic Epic Dumpster Bear 2 is an action packed platformer where you play as a dumpster bear seeking revenge for the destruction of his forest Containing 6 worlds of expertly designed levels gripping cinematics and locked 60fps gameplay that harkens back to the glory days of 16bit platformers    Smooth 60fps gameplay  6 worlds and over 43 expertly designed levels to complete  Tight and responsive play control  Challenging boss fights  Secret Exits and Levels to be discovered,"[8, 32, 33]",Missing,Missing,nan,nan,nan,nan,nan,nan
1592352000,135138,Fortnite: Chapter 2 - Season 3,"[6, 48, 49]",Explore the Fortilla and build your own umbrella New bonuses and 1500VBucks back,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1591747200,134557,Persian Nights 2: The Moonlight Veil,"[3, 6, 14, 34, 39, 48, 49, 130, 169]",Travel to the magical land of Persian Nights and save your sister from a dire fate Feel the taste of orient in this sumptuous and beguiling hidden object adventure,"[2, 9, 31]",Missing,Missing,3.95,4.21,4.96,71.0,8.0,16.0
1591920000,134371,Goosebumps: Dead of Night,"[6, 48, 49, 130]",Slappy the Dummy has unleashed a nightmare of Goosebumps monsters and theyre all out to get you Escape from frightening creatures like the Graveyard Ghoul Lawn Gnomes Annihilator 3000 Murder the Clown and the Werewolf of Fever Swamp as you collect the scattered pages of Slappys book to seal him away Youll explore infamous Goosebumps locales for clues hide from monsters and solve Slappys devious puzzles,"[9, 31, 32]",Its up to you to stop Slappys evil plan to unleash his monsters across the world dont worry youll have some allies along the way like Nikola Tesla Dr Brewer and RL Stine voiced by Jack Black For the faint of heart bewareyoure in for a scare,Missing,2.0,0.0,2.76,23.0,3.0,5.0
1591315200,134368,Rigid Force Redux,"[48, 49, 130]",Classic shootem up action in modern 3D Blast off and take down hordes of infected aliens and dreadful machines programmed on waging an intergalactic war against mankind,"[5, 31, 33]",Missing,Missing,1.5,0.0,0.0,0.0,0.0,1.0
1591228800,134322,My hidden things,"[6, 48, 49, 130]",In the beginning there was nothing only the chaos of dreams from it appeared Ksari He tried to figure out how people work and help them But he is still too young And now you are here You need to figure it all out ,"[2, 9, 32, 33, 34]",In the beginning there was nothing only the chaos of dreams from it appeared Ksari He tried to figure out how people work and help them But he is still too young And now you are here You need to figure it all out ,Missing,1.5,1.73,1.75,50.0,1.0,9.0
1593129600,134108,Little Town Hero: Big Idea Edition,"[48, 130]",Izzit Dazzit use your ideas to outwit and defend against enemies then strike back with strong attacks charming LOCALS befriend townspeople to gain their support as well as unlock more ideas to use in battle theres no place like home enjoy life in this little town with a whimsical soundtrack by Toby Fox under tale and cozy art style by game Freak,"[12, 31, 35]",Missing,Missing,nan,nan,nan,nan,nan,nan
1592179200,134063,One Punch Man: A Hero Nobody Knows DLC Pack 2 - Lightning Max,"[6, 48, 49]",Play as Lightning Max a Class A Hero who uses his Lightning Shoes to perform explosive kicks in ONE PUNCH MAN A HERO NOBODY KNOWS This pack also includes an original story for Lightning Max  Contents  Additional playable character Lightning Max  Original Lightning Max story  Avatar Parts  A Killer Move for your avatar,[4],Missing,Missing,nan,nan,nan,nan,nan,nan
