first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1046304000,61241,Heartbeat Boxing,[8],Heartbeat Boxing is a boxing simulator featuring an allfemale cast,[14],Missing,Missing,0.83,0.0,0.0,50.0,1.0,1.0
1045699200,56960,Sakigake!! Kuromati Koukou,[8],A partyboard game developed by Hudson Soft and published by DigiCube featuring a wide array of minigames for up to four players Based on the animemanga series of the same name Known as Cromartie High School in the west,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1046304000,55878,Bass Landing 3,[8],The final installment of the Bass Landing series on Playstation 2,Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1044576000,44912,Street Racquetball,[7],Street Racquetball is one of very few console games featuring the enclosed sport of racquetball though the first title devoted to the sport Racquetball was released in 1981 for the Atari Video Computer System A1 Games history of released sports related games includes tennis boxing bowling kickboxing snowboarding racing and more  As in indoor racquetball courts Street Racquetballs outdoor courts contain two sidewalls a front wall serving zones and a receiving line  but no ceiling Players can opt for exhibition mode against the computer challenge mode unlock new characters and courts by winning three consecutive matches training mode continuous rally solo play or twoplayer VS mode Three difficulty settings offer easy normal or hard gameplay ball bounce levels can be adjusted to low middle or high and the eight computercontrolled opponents are rated in performance level type of game power speed and skill Shots include slams lobs and drop shots,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1046304000,44632,Tokyo Xtreme Racer Drift,[8],This fifth installment in the Tokyo Xtreme series focuses more on the drifting style of racing and has two different distinctive challenges of racing included in the game Players can race professionally during day races earning money to upgrade their cars and try to get the big sponsorships During night races players can race for pride along with the ability to bet money and even car parts  Players will race in the scenic mountains of Japan in real life courses on uphill and downhill races and even during varying weather and seasonal conditions effecting the handling of the cars as they would in real life There is also a rivalry battling system in the game making the races more dangerous as opponents try to stop them at all costs  It also features real licensed highend vehicles such as Nissan Toyota Subaru Audi Alfa Romeo Mini Volkswagen among many others,[10],The player controls Hiroki Koukami a wanderer driver He is able to defeat every rival and challenges every Slashers from Hakone Haruna Nikko Omote Rokko and Irohazaka After he beats Speed King Irohas Uphills Slasher he challenges Hamagaki aka Kaido President who drives a yellow Pantera GTS black Acura NSXR in US Version and holds the title of Emotional King As he defeats him he takes his title become the new Emotional King while Hamagaki lost it and becomes a merely Trickster  The game was set between Zero and 3 according to the Japanese series timeline,Missing,0.0,25.0,31.07,0.0,0.0,2.0
1045180800,43656,HSX: Hypersonic Xtreme,[8],HSX HyperSonic Xtreme is a futuristic hover sled racing game Races take place on elevated tracks littered with speed boosts shield power ups and big jumps There are several game modes including a cup mode and slalom races either of which can be played in two player split screen  One of HSXs major features is its builtin track editor The fullfeatured track editor lets you create your own tracks complete with flashy special effects,[10],Missing,Missing,nan,nan,nan,nan,nan,nan
1045785600,43652,Fisherman's Challenge,[8],A nextgen upgrade of Fishermans Bait A Bass Challenge for the PSOne This one features five different lakes to fish in each freeroaming and with seven different types of fish to catch including Catfish Trout and Bass to name a few There are a 110 different lures to choose from as well as 100 different rod and reel combinations to choose from To catch fish the players must hit certain buttons when prompted in order to keep the fish hooked the larger the fish the faster and harder the sequences    There is even a Fish Mood Meter that gives the player tips on why the fish arent biting and how to remedy the situation There is also a twoplayer mode where friends can take on each other headtohead or against an AI opponent in a series of minigames along with the obligatory career mode,[14],Missing,Missing,nan,nan,nan,nan,nan,nan
1046390400,43624,G-Surfers,[8],The game features 30 tracks and 15 crafts however when the first six races are available the player must complete the game to unlock more tutorials and tracks It also features Trackman a mode which allows players to create their own tracks using various objects Tutorials guide the player to this mode A twoplayer split screen mode is included in the game as well as the Time Trial and Cup racing modes for one player The player should choose a craft they like to use in the game and then go through five series each including six tracks After the race has loaded the screen will show a view of the track The player will see a countdown that would begin the race The player must finish at first second or third place to win If he or she successfully completed a series the player unlocks more material Despite the tracks incorporating twists turns loops corkscrews and jumps various obstacles are considered avoidable for him or her Falling off the track is one example When below the third position he or she will lose In addition there are the boost and health icons throughout each track,[10],Missing,Missing,nan,nan,nan,nan,nan,nan
1046304000,43412,Sakura Taisen: Atsuki Chishio ni,[8],Sakura Taisen Atsuki Chishio ni is a Strategy game developed and published by Sega which was released in Japan in 2003,"[15, 31]",Missing,Missing,28.0,35.0,43.0,0.0,0.0,3.0
1046131200,43409,Devil May Cry 2: Limited Edition,[8],Dante the worlds most stylish demon slayer is back to shake the legions of the underworld to their knees in Devil May Cry 2 This time Dante has a new devilish partner Lucia a mysterious and acrobatic heroine Dont let Dantes handsome face lull you as he has some moves of his own including running and jumping on walls aerial kicking and the ability to simultaneously shoot in two directions Unleash your inner demon as you battle hoards of monsters in massive hellish environments,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1045612800,24089,High Heat Major League Baseball 2004,"[6, 8, 11]",High Heat has always been generous with features in its PC incarnation and the console version has finally caught up to it Boasting eleven different modes of play HH 2004 takes several steps beyond the product offered last year and genuinely tries rather hard to push feature diversity All the classics are here Home Run Derby Exhibition AllStar Games Batting Practice Player Editing devices and other such goodies await the gamers who patiently explore its every area Perfect for twoplayer matches TwoonTwo Showdown returns from last years PS2 version and presents itself as a consoleexclusive option youre not going to find it in the GBA or PC versions at all,"[13, 14]",Missing,Missing,0.0,0.0,0.0,30.0,1.0,0.0
1044921600,18276,Pride FC: Fighting Championships,[8],Pride FC Fighting Championships is a game based on the Japanese mixed martial arts organization of the same name,"[4, 14]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1046304000,5938,MotoGP 3,[8],The gameplay is very similar to past games by Namco like MotoGP PS2 and MotoGP 2 PS2 MotoGP 3 is based off the 2002 Grand Prix motorcycle racing season but with the introduction of four stroke bikes the gameplay has some slight differences The new 990cc 4stroke bikes are faster but tend to be a bit of a handful while the 500cc 2strokes are less faster but slightly better to handle,[10],Missing,Missing,0.85,0.0,0.0,63.0,2.0,1.0
1046304000,11212,Star Ocean: Till the End of Time,"[8, 48]",Released as Star Ocean 3 Till the End of Time in 2003 by Enix before they merged with Squaresoft the game was rereleased under the name Star Ocean Till the End of Time as a remastered version by Square Enix in 2004,"[12, 31]",The story begins in the year SD 772 as Star Oceans protagonist Fayt brings his family and childhood friend Sophia to the Federationmanaged resort planet Hyda for a longdeserved vacation Their dreamy holiday turns into a nightmare when Hyda is attacked by an unknown space military In the heat of the attack Fayt is separated from Sophia and his family and begins an emotional quest into the unknown to find his loved ones,92.62997031359947,45.48,83.52,264.03,76.0,124.0,142.0
1045699200,9669,Shin Megami Tensei: Nocturne,[8],In Shin Megami Tensei III Nocturne the player takes on the role of a young boy who is caught up in the apocalypse while visiting his sick teacher Yuko Takao with his two classmates Chiaki Hayasaka and Isamu Nitta The player must survive in the Vortex World with the new powers and capabilities given to the protagonist through Magatama obtained from Lucifer With these powers the player is given the opportunity to align themselves with a Reason that decides what the world will become,[12],Missing,82.26789620517728,nan,nan,nan,nan,nan,nan
1046390400,11778,Muv-Luv,"[6, 9, 11, 12, 38, 46]",MuvLuv is a Japanese visual novel originally released as an adult game and the first game in the MuvLuv franchise Subsequent releases of the games were with the adult content removed The game consists of two parts MuvLuv Extra and MuvLuv Unlimited which is unlocked after completing the two main heroine routes in Extra The gameplay in MuvLuv follows a linear plot line which offers predetermined scenarios and courses of interaction and focuses on the differing scenarios of the female main characters In 2015 the game alongside MuvLuv Alternative photonflowers and photonmelodies was fully funded for an English release on Kickstarter for Windows PC via Steam PlayStation Vita and mobile platforms,[34],Missing,79.41631444065885,20.6,32.68,45.16,73.0,77.0,101.0
1045094400,1473,Zone of the Enders: The 2nd Runner,[8],The sequel to Zone of the Enders is based around mecha combat with the player once again controlling the Orbital Frame Jehuty Unlike its prequel the game is now centered on action elements with the player not needing to protect civilians in need and instead Jehuty contains more weaponry than in the previous game  The plot is set two years after the events from Zone of the Enders and focuses on Dingo Egret a former member from Mars military organization BAHRAM whose leader Ridley Nohman Hardiman wants back with him Nohman shoots Dingo following his rejection but the agent Ken Marinaris saves Dingo by connecting his body to Jehuty and forces to work in order to defeat BAHRAM The game had a new director Shuyo Murata who producer Hideo Kojima appointed in order to provide a different experience The team worked to cover the criticism the original Zone of the Enders received resulted in The 2nd Runner having more action elements  The game received generally favorable critical response due to the improvements it has in comparison to the previous game Critics praised the games graphics and gameplay elements but criticized its short length and presentation Despite the positive critical reaction the game suffered mediocre sales  North American  Japan got regular ZOE2 but the regular edition of ZOE2 was never released in Europe Europe directly got the ZOE2 Special Edition,"[5, 25]",Missing,79.03978293166978,6.52,7.96,14.4,80.0,126.0,162.0
1045785600,1966,Rayman 3: Hoodlum Havoc,"[6, 8, 11, 14, 21]",Hoodlum Havoc is a 3D platformer from Ubisoft starring limbless hero Rayman A hilarious story takes a few twists as Rayman sets out to stop the evil black lum Andre and his army of hoodlums,[8],The game starts off with Andre a black lum flying around and turning red lums into black lums and therefore creating his army of hoodlums He then chases Murfy until they stumble upon Rayman and his friend Globox peacefully resting under a tree Attempting to hide Rayman up in the tree Globox grabs the limbless heros hands and they naturally come right off Globox then runs away and Rayman goes and retrieves his hands No Caption Provided  Andre then proceeds to the heart of the world and Rayman goes to stop him He manages to head him off but the lum flies straight into Globoxs mouth and gets stuck in his stomach The duo sets out for a doctors office where the expert can supposedly get Andre out Unfortunately the doctors musical treatment fails to get the villain out and he then refers them to another doctor The second doctor refers them to yet another doctor and finally the three doctors team up and get Andre out  Of course they were unable to catch Andre before he flew away and so he sets out to take over the world and destroy Rayman Of course Rayman sets out to stop him once and for all,78.49629101627794,8.37,10.24,14.89,76.0,185.0,118.0
1046044800,187,Indiana Jones and the Emperor's Tomb,"[6, 8, 11, 14]",As Indiana Jones youll travel to 1935 China to prevent a powerful artifact from falling into evil hands This globespanning adventure pits you against evil Nazis and the Asian underworld Itll take more than just a trusty whip and pistol to avoid the perils of the Emperors Tomb  Indys latest adventure plays out in dramatic fashion thanks to new gameplay features such as brawling combat This time in addition to using his trademark whip and pistol Indy can engage in fierce handtohand combat against foes many of whom are wellversed in martial arts Improvised weapons such as shovels chairs and table legs also can be used to fend off adversaries The result is a more immersive and more Indylike gameplay experience set amidst spinetingling movielike action sequences such as a rickshaw chase in Hong Kong and a spectacular battle atop moving gondolas in the South China Sea area,[31],Missing,73.58904898227885,11.76,11.9,18.67,74.0,37.0,37.0
1046304000,3007,Dynasty Warriors 4,"[8, 11]",Dynasty Warriors 4 is a hack and slash video game and the fourth installment in the popular Dynasty Warriors series Dynasty Warriors 4 was developed by Omega Force and is based on a series of books called Romance of the Three Kingdoms written by Luo Guanzhong As the series has progressed it has strayed further from the actual plot of Romance of the Three Kingdoms but instead has given the user more input on how the storyline progresses  Originally released on the PS2 in March 2003 it was later ported to the Xbox in September of the same year and in 2005 ported to the PC under the name Dynasty Warriors 4 Hyper,"[24, 25]",Dynasty Warriors 4 is set in Ancient China during the time of the Three Kingdoms era The game begins at the fall of the Han Dynasty shortly after the death of Emperor Ling when the Yellow Turban Rebellion led by Zhang Jiao begun an uprising against the Empire A number of elements in the game build on aspects of Chinese Mythology and there is a mix between fact and fiction as the game is built on the story of Romance of the Three Kingdoms  Many of the locations characters and events in Dynasty Warriors 4 are reported to have happened in Chinese history although many have been exaggerated to make the game more appealing to the player There are also some features that are historically inaccurate such as Zhou Tais weapon a Japanese tachi as there is no historical record of this kind of weapon being used in that era The game features environments resembling that of ancient China and various items from the era Common items throughout the game include Fairy Wine and Dim Sums,65.34649731660636,9.35,35.07,124.17,79.0,53.0,24.0
1044835200,4079,Vexx,"[8, 11, 21]",Step into the role of Vexx as he seeks vengeance on those who murdered his grandfather and enslaved his people Equipped with a set of razorsharp war talons youll travel through volcanic islands desert temples frozen citadels and giants castles to confront the evil Dark Yabu Shadowraith and their minions As darkness falls enemies become more aggressive and the environments become more hostile It will take all your combat skills and climbing moves to bring peace back to the villagers of Rockhaven,[8],Missing,60.00559249363077,13.23,0.0,14.57,69.0,14.0,9.0
1045094400,971,Resident Evil: Dead Aim,[8],Resident Evil Dead Aim is a survivalhorror game released exclusively for the PlayStation 2 under the Gun Survivor title which was used for several games made for the Namco light gun controllers The game is played in two camera angles the player moves from a thirdperson perspective while walking which changes to a firstperson perspective while aiming the gun Youll pick up several guns through the course of the game including a magnum a shotgun and an assault rifle But like in other Resident Evil games zombies are difficult to put down permanently and ammo can be very scarce,[5],The game starts on board the Umbrellaowned ocean liner Spencer Rain which has been contaminated by the TVirus stolen from Umbrellas Paris labs by bioterrorist and former employee Morpheus D Duvall A US government agent named Bruce McGivern is sent to stop Morpheus from spreading the zombie Tvirus any further,57.7510594743401,2.98,3.79,4.35,57.0,64.0,68.0
1046131200,11558,All-Star Baseball 2004,"[8, 11, 21]",The 2004 installment in Acclaims longrunning baseball series The game features more than 80 new features and improvements including a deeper more customizable franchise mode The biggest change comes in the interface You still hit the same buttons to swing bunt steal and field but the batting cursor has been visually altered Its still the same triangle shape as before just with a different outline Bunting is more unique though Instead of aiming the cursor when you go to bunt a large arrow points on the ground Aim your bunt in the desired direction and hope for the best Fielding has also received a slight change with the ball cursor changing color Four up to four players,"[13, 14]",Missing,41.0,nan,nan,nan,nan,nan,nan
