first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1053734400,43930,All Star Racing 2,[7],Mud Duck Productions follow up title to 2002s All Star Racing changes focus from classic stock and super cars to Truck Kart Grand Prix open wheel and Motorbike racing Each type of vehicle in All Star Racing 2 features changeable color schemes and five tracks and players can select from multiple viewpoints and three levels of difficulty Five race lengths are offered users choice beginning with threelap sprints and increasing by increments of three culminating in 15lap endurance contests    All Star Racing 2 is Mud Duck Productions follow up title to the 2002 title All Star Racing While the first game focuses on stock classic and super cars this title features open wheel truck sport bike and kart racing,[10],Missing,Missing,nan,nan,nan,nan,nan,nan
1053561600,43847,Patriotic Pinball,[7],Its time to explore and discover all the possibilities that can unfold in our proud nation Patriotic Pinball takes all the things that make the US great and puts them on the table Take an American tour on two tables filled with more thrills than a baseball game and more flashing lights than a 4th of July fireworks display Learn the true meaning of becoming an American pinball wizard in Patriotic Pinball,[30],Missing,Missing,nan,nan,nan,nan,nan,nan
1054166400,19252,Cyber Troopers Virtual-On Marz,"[8, 9]",VirtualOn Marz is currently the latest game in the VirtualOn series and it is the only game that is exclusive to consoles It is based on VirtualOn Force,"[4, 5, 31]",Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
1052870400,7492,Romance of the Three Kingdoms IX,"[6, 8]",The ninth release in KOEIs Romance of the Three Kingdoms series casts players as rising rulers in ancient China and challenges them to unite the land under their rule Following the basic design of earlier titles players develop and manage large armies as they maneuver across the wide countryside using both military force and diplomatic finesse to win territory and followers The hardcore strategy framework is fleshed out with a variety of mission types branching storylines and an embellished adherence to the actual history and culture of the setting  Features in this edition include the ability to manage both political and military aspects of the empire at the same time allowing players to continue to negotiate while their troops are in battle While this version of the game resumes the limitation that player characters must be of the Ruler class officer development has been revised to allow greater control in developing followers KOEI fans who also play Dynasty Warriors 4 and Dynasty Tactics 2 can use their save files to unlock a powerful exclusive officer character  More than twodozen Challenge scenarios including 15 historical battles  Use diplomacy and military might at the same time or shift strategies when appropriate  More than 30 different tactics involving 12 military formations,"[15, 16, 24]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1053475200,5866,IndyCar Series,"[6, 8, 11]",Codemasters official game IndyCar Series is blisteringly fast nerveshatteringly intense pure professional racing and features ultraclose pack racing with up to 33 cars racing on track Gameplay requires total focus to handle the incredible overtaking manoeuvres at speeds well over 220 mph IndyCar Series delivers a full racing season which includes the Indianapolis 500Mile Race Indy 500 the greatest spectacle in US racing,[10],Missing,Missing,0.0,0.0,0.0,70.0,2.0,0.0
1053388800,5827,Evil Dead: A Fistful of Boomstick,"[8, 11]",Fully armed with his chainsaw trusty boomstick and trademark quips Ash must once again save Dearborn from the unspeakable horrors spawned from The Book of the Dead After a vortex to the undead is unwittingly opened deadites swarm through Dearborn turning humans into zombies Now with Dearborn in chaos and citizens begging for help Ash must hack and slash his way through the streets and figure out how to close the vortex Ash soon learns that all is not what it seemsthose he trusts may be plotting against him and the history of Dearborn might be irrevocably changed,"[9, 25, 31]",The game begins three years after the events of Hail to the King Ash Williams is telling the story of his battles with the Necronomicon ExMortis to an Asian man and then starts to tell the story of how he ended up with the man in the first place through a series of flashbacks  Dearborn Michigan Last Night A special Live episode of Mysteries of the Occult starts at the local KLA2 television station a reference to the movie The Day the Earth Stood Still KLA2 is pronounced Klaatu the name of the protagonist Trisha Pettywood a journalist out to expose the truth of the Necronomicon is the host with her guest the parapsychologist and bestselling author Professor Alex Eldridge a colleague of the late Professor Raymond Knowby who has written a book based on the Necronomicon Ash is sitting at his favorite bar in the redlight district having a few drinks during the broadcast and badmouths Eldridge claiming that he wouldnt know the real Necronomicon from a roll of extrafluffy twoply The bartender who apparently knows Ash gives him a free drink telling him that he is sorry about Jenny a subject which is apparently still very painful for Ash Trisha also mentions a local Dearborn man namely Ash who claims that the Necronomicon can raise the dead and interdimensionally travel through time but Eldridge dismisses it as the sad depraved ramblings of a lunatic while also claiming that it is easy to get caught up in the books mythology Hearing this a drunken Ash babbles on about his remark and also about his fights with the Deadites and how he had to amputate his own right hand Trisha has somehow obtained the tape recording of Professor Knowby and plays it live as a treat to the viewers Ash knowing what will happen if they do so shouts at them not to play it but of course they do not hear him The Deadites are released into the world once more and the Evil Force floats through town right into the bar and possesses the bartender who is promptly shot down by Ash who strangely has his boomstick with him,Missing,6.13,6.5,7.49,68.0,12.0,15.0
1053648000,482,Silent Hill 3,"[6, 8]",Silent Hill 3 is the third installment in the Silent Hill series Like the previous entries Silent Hill 3 is a survival horror combining actionbased combat and puzzlesolving but is somewhat more combatoriented than the preceding installments The main character is able to sidestep and block some attacks but in general shares with the other protagonists of the series their relative ineptitude in combat,"[9, 31]",Seventeen years have passed since the events of the first game and the baby whom the Incubator gave to Harry Mason at the end of the first game Heather Mason is now a teenage girl Harry took Heather into his care to raise as his own daughter One fine day Heather goes shopping but is suddenly thrust into a strange alternate reality filled with demonic imagery and twisted monsters She hears footsteps disgusting creepy monsters attack her and she has to defend herself Heather quickly comes to find that the events unfolding around her have something to do with her past Exploring the eerie town of Silent Hill she must find a way to escape,83.88146847063703,6.19,8.11,11.42,83.0,554.0,590.0
1053648000,726,Ghost Master,"[6, 8, 11, 14]",Ghost Master is a strategy game with a difference Your aim is to build up and control a team of ghosts and your goal is to scare the humansSet in the town of Gravenville there are number of different scenarios to play set over a variety of fully 3D environments including the country house police station and hospitalInstead of playing with one single character you build up an entire ghostly team There are around 50 ghosts in total and each haunter has its own personality strengths and weaknesses As the game develops the characters themselves will develop and grow Whats more each one has its own unique set of powers  some can make the walls drip with blood while others can cut the lights in the roomEach time you scare a human or mortal you will increase your plasm the energy you need to scare them in the first place Scare them too much and people will flee from the building which will make your job more difficultGhost Master uses a unique AI engine which gives the player a sense of natural human behaviour The mortals will go about their everyday lives cooking going to work arguing with each other until they encounter the horrors you control After facing these horrors they will become irrational afraid and sometimes even go insane As well as horror the game also contains elements of humour,"[9, 15]",Missing,67.72849240861065,14.01,15.91,23.27,64.0,21.0,26.0
1053993600,3949,Hulk,"[6, 8, 11, 21]",Based after the events of the blockbuster movie starring Eric Bana you play Dr Bruce Banner and his alter ego green giant The Hulk After fighting his way through the first year of his new identity Bruce and The Hulk must now face a new enemy The Leader who wants to use the same gamma technology that created The Hulk in Bruce to develop an army of giants  Levels in the game have you controlling either Bruce or The Hulk Bruce must use his smaller size to sneak around areas Splinter Cell style while The Hulk can bash and blast his way through enemy territory in every way possible with over 40 different attacks to use,[31],Missing,64.07507750165362,5.2,6.34,7.2,60.0,39.0,30.0
1052870400,1003,Enter the Matrix,"[6, 8, 11, 21]",Enter the Matrix is the first video game based on The Matrix series of films Its story was concurrent with that of The Matrix Reloaded and featured over an hour of original footage directed by The Wachowskis and starring the cast of the film trilogy produced exclusively for the game It sold one million copies in its first eighteen days of release 25 million over the first six weeks and ultimately 5 million copies  First released in May 2003 the same month as The Matrix Reloaded Enter the Matrix was simultaneously produced with The Matrix Reloaded and The Matrix Revolutions It was developed by Shiny Entertainment published by Atari and distributed by Warner Bros Interactive Entertainment for the GameCube Microsoft Windows PlayStation 2 and Xbox,"[4, 5, 25, 31]",The game was written and directed by the Wachowski brothers and its plot is intertwined with that of the second movie The Matrix Reloaded Enter The Matrix casts the player as Niobe or Ghost captain and first mate of the rebel ship Logos respectively Niobe is a master combatant capable of beating up everyone in her way She is an excellent pilot both in the real world and in the Matrix Ghost is very adept at firearms and his marksmanship is a mastery Both characters are very athletic and throughout the game the player will have to walk run jump strafe peek run on walls climb ladders and pipes and fight various enemies,62.30146822053211,7.32,8.75,12.78,61.0,114.0,86.0
1052438400,3781,Finding Nemo,"[8, 11, 21]",Based off the 2003 feature film DisneyPixars Finding Nemo play as Marlin and Nemo in two separate major story lines,[31],Missing,60.70737836437007,2.76,2.96,3.29,53.0,52.0,42.0
1053648000,4163,Speed Kings,"[8, 11, 21]",Missing,[10],Missing,33.0,4.35,0.0,0.0,60.0,1.0,1.0
1052524800,3841,Butt-Ugly Martians: Zoom or Doom,"[8, 21]",ButtUgly Martians Zoom or Doom is a 2002 racing video game released by Runecraft The game is based on the computer animated television series ButtUgly Martians  The gameplay of Zoom or Doom focuses mainly on competitive racing there are seven different racers in which two have to be unlocked by the player each with different advantages such as handling and speed There is also a time attack mode as well as a practice mode and multiplayer mode which allows the player to race with a friend The game has no autosave feature meaning the player has to manually save the game or else all progress will be lost,[10],Missing,28.0,0.0,0.0,0.0,0.0,0.0,0.0
