first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1190592000,69188,Spelling Challenges and More,"[20, 38]",Theyre the fundamentals of language They comprise how we communicate and how effectively we can express opinions and succeed at fulfilling our dreams One of the earliest brain teasers was the Spelling Bee Recently weve been experiencing an upsurge in popularity and fascination with word games On Broadway people are flocking to the musical 25th Putnam County Spelling Bee In the movies the recent Akeelah and the Bee and Spellbound became surprise hits with millions of fans The primal challenge to see how many words you can spell correctly to win the game Its the game that took over as brains rose in significance over brawn Unlike Akeelah who had to carry thousands of cards to practice for her Spelling Bee challenges all you need is the console and Craves Spelling Challenges and More Its for Spellin Bee aspirants and for future literati did I spell that correctly Spelling Challenges and More is themed around a spelling game show  where you compete for points and prizes but also is much more Of course theres only one winner Will it be you Designed for ages 6 and over ESRB is E for Everyone  Fun and educational word challenges for Everyone How many spelling errors can you find in this dscription Be challenged from over 25000 words to spell Choose from 100 difficulty levels Compete in 11 different games,Missing,Missing,Missing,0.0,1.35,3.5,50.0,1.0,2.0
1190851200,68256,Angel Profile,[8],Angel Profile is an Adventure game created by Jinx,"[13, 31, 34]",A bishonen raising game in the vein of the Princess Maker franchise the player becomes the mother of a prince who was cursed by a dragon to become a child With the help of two tutors the angel Michael and the devil Mephisto youll need to raise the child back to his original age but what will become of him depends on you,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1189468800,67754,"Konami Kids Playground: Frogger Hop, Skip & Jumpin' Fun",[8],Edutainment game that teaches kids the value of exercise with the help of the classic arcade character Frogger,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1191110400,66948,Extreme Sprint 3010,[8],Extreme Sprint 3010 is a singleplayer running jumping kind of a game Set in the year 3010 this game envisions a world where evil governments are desperate for something good to put on TV to entertain their teeming masses The solution  a race In this race the runner races around an obstacle strewn track chased by a machine that is a cross between a tank and a steam roller Stay ahead and you win get caught and youre history     The players point of view is always above and in front of the runner looking back at them as they run towards the camera The track is littered with objects which the runner must either avoid jump over or duck under These obstacles can just pop up out of the track as the runner approaches so quick reactions are needed    There are three game modes     Standard Mode here there is the Single sprint mode where the player can practice any unlocked circuit Then theres the Multiple Sprint mode which is locked until Tournament Mode has been completed completing the Multiple Sprint mode unlocks 16th stadium     Tournament Mode here there are five leagues completing a league will unlock further stadiums and hence give access to the next league Completing the final league unlocks stadium fifteen and the Multiple Sprints mode     Exploration Mode Here the player has to complete series of races that unlock new characters,[10],By 3010 most countries were ruled by totalitarian governments and they were in desperate need for brutal entertainment that would fulfil peoples wildest desires Extreme Sprint seemed to be a perfect solution its rules were simple yet it had a huge entertainment factor The Runner had to complete 3 laps in specially created stadiums while he was chased by the Hunter If the Runner was caught  he disappeared and he was never seen again,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1190678400,65999,Kinnikuman Muscle Grand Prix Max 2: Tokumori,[8],Missing,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1189036800,64955,Rezel Cross,[38],The world in Rezel Cross is undergoing an awakening after a comet passes by Beasts undergo rapid evolution and dormant abilities in humans start to manifest Increased strength faster reflexes and agility transform a small number of humans into super humans known as rezel While the world is in constant flux Isle Lefia and three other heroes gifted with rezel powers begin their tale The game is split into 20 chapters and the heroes gain the powers of teleport time pause psycho kenesis transformation and xray vision as they progress In addition the battles are in full 3D with an XMB like interface and the heroes get skill points to unlock new abilities and Rezel Arts as well as Hyper Rezels The game has character designs by Eiji Kandeda who also did character designs for Aquarion and a script written by the team who wrote Arc the Lad III  IV,[12],Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
1189641600,62126,Jissen Pachinko Hisshouhou! CR Sakura Taisen,[8],Jissen Pachinko Hisshouhou CR Sakura Taisen a PlayStation 2 pachinko game based on the Sakura Wars series,[33],Missing,Missing,nan,nan,nan,nan,nan,nan
1190160000,57704,Kiniro no Corda 2: Encore,[8],Kiniro no Corda 2Encore is the continuation of 2,[34],After participating in numerous performances Kahoko is maturing into a wonderful violinist Instead of solo performances and small group assembles she is to lead an orchestra as a concert mistress this time Besides managing her musical career as graduation draws nearer and nearer she has to gather her acts and go after the man of her dreams After all some of them are entering university and others may be going overseas if she doesnt do anything now she would have no more chances Aside from the full cast from the previous installment Kira the school director became a dateable character Find out the mystery behind this intriguing character,Missing,nan,nan,nan,nan,nan,nan
1189641600,52236,High Stakes on the Vegas Strip: Poker Edition,[9],High Stakes on the Vegas Strip Poker Edition is a poker game available for download on the PSN network,"[15, 16, 35]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1189900800,43462,Furry Tales,[8],After a thousand years of Warfare the conflict between Sheep and Wolves has entered a new and delirious age  secret and terrifying weapons may soon change the course of the war  This full3D actionRTS is filled with humor and high explosives as sheep and wolves go at it for the survival and status of their species Gameplay includes a full tutorial mode to learn the principles of strategy an ongoing set of story sequences that set up each increasinglychallenging battle and 2player coop multiplayer for console gamers to send the fur and wool flying,[15],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1189987200,43297,Final Armada,"[8, 38]",Final Armada is an Action game developed by IImagine and published by Virgin Play which was released in Europe in 2007,Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1191110400,25412,Clever Kids Pony World,"[8, 20]",Pony World brings the magic of the stable yard to life Meet the animals learn the facts and become a stable master  Clever Kids is a brand new multiformat product range from Midas featuring hugely enjoyable and yet educationally beneficial gaming products,[9],Missing,Missing,nan,nan,nan,nan,nan,nan
1190332800,24279,Dragoneer's Aria,[38],The world was at peace thanks to the six elemental dragons of water fire thunder earth wind and ice In this world dragons control both nature and the climate therefor they are worshipped by human beings and humanoids as the gaurdians of the world and protected by those known as Dragoneers When a black dragon suddenly appears and starts to destroy the land its up to one young dragoneer to stop it with the help of his friends,[12],Missing,Missing,34.15,37.65,0.0,56.0,5.0,3.0
1189728000,23051,Dungeons & Dragons Tactics,[38],Faithfully utilizing the Dungeons  Dragons 35 ruleset Dungeons  Dragons Tactics allows players to take a party of six adventurers into a wide variety of dangerous environments to experience deep and exciting turnbased action All of the core races and classes are available to the player including two Psionic classes the Psion and the Psychic Warrior Play with your friends wirelessly in both cooperative and adversarial game modes,"[12, 15]",Missing,Missing,0.0,21.2,59.63,73.0,3.0,2.0
1188950400,22551,Interpol: The Trail of Dr. Chaos,"[6, 9, 12, 14]",Track down the evil and destructive fugitive Dr Chaos as you hunt down clues in the exciting seek and find game Interpol The Trail of Dr Chaos As an elite agent for Interpol it is your mission to eradicate his trail of corruption as it takes you around the world from one international city to the next Use your investigative skills to quickly gather the evidence needed to bring him to justice,"[9, 31]",Missing,Missing,0.0,4.1,4.87,50.0,3.0,5.0
1189641600,20762,PixelJunk Racers,[9],PixelJunk Racers is an addictive slot car racing game that supports 1080p and features single player and multiplayer fun up to 7 players simultaneously offline Intuitive controls 32 different race modes and online rankings will provide countless hours of racing mayhem  KEY FEATURES  Unlimited Racing Action  16 core racing modes with varying degrees of difficulty for a total of 32 modes including an indepth singleplayer tournament and offline multiplayer modes up to 7 players  Full HD at 1080p  Speed through 10 richly detailed courses  SIXAXIS Wireless Controller  Use the controllers left and right buttons on the Dpad to steer through traffic master cornering and overtake rival vehicles  Global Online Ranking  Play for your personal best in Score Attack and see how you stack up against other racers worldwide  PixelJunk Racers is optimized for HDTVs,"[9, 10]",Missing,Missing,nan,nan,nan,nan,nan,nan
1190332800,15168,SingStar: Rock Ballads,[8],SingStar Rock Ballads is a karaoke game featuring hit rock ballad songs    The game gives points which are distributed by the purity of singing as in how well does one manage to stay on tune It doesnt matter if you change octaves in the middle of the song or what words are you singing in it doesnt have a word recognition so your singing is rated by how well you manage to hit the correct note at the correct time,[7],Missing,Missing,nan,nan,nan,nan,nan,nan
1190073600,15166,SingStar: Amped,[8],SingStar Amped is a karaoke game featuring rock music The German and US versions have a number of different included songs    The main focus of the game is singing those songs as good as one can The game gives points which are distributed by the purity of singing as in how well does one manage to stay on tune It doesnt matter if you change octaves in the middle of the song or what words are you singing in it doesnt have a word recognition so your singing is rated by how well you manage to hit the correct note at the correct time,[7],Missing,Missing,nan,nan,nan,nan,nan,nan
1189641600,12331,Fate/tiger colosseum,[38],Fatetiger colosseum is a 3D fighting video game based on the visual novel Fatestay night The characters are all rendered in a super deformed style All characters from the Fatestay night series as well as the main characters of Fatehollow ataraxia Bazett Fraga McRemitz and Caren Ortensia make an appearance as playable characters,[4],Missing,Missing,3.74,0.0,0.0,0.0,0.0,1.0
1189036800,9582,Another Century's Episode 3: The Final,[8],Missing,[33],Missing,Missing,6.19,0.0,60.0,85.0,2.0,3.0
1189641600,7366,Megazone 23: Aoi Garland,[9],An adventure game based on the anime series Megazone 23,[31],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1190678400,5289,World Series of Poker 2008: Battle for the Bracelets,"[6, 8, 9, 12, 20, 38]",World Series of Poker 2008 Battle for the Bracelets is a video game based on the popular gambling tournament World Series of Poker It is the sequel to World Series of Poker Tournament of Champions and is available for the Xbox 360 PlayStation 2 PlayStation 3 PlayStation Portable Nintendo DS and PC There are many wellrecognized professional poker players in this game such as Scotty Nguyen Phil Hellmuth Chris Ferguson and Johnny Chan,"[13, 15, 35]",Missing,Missing,2.0,0.0,0.0,70.0,2.0,1.0
1189987200,5125,Rock 'n' Roll Adventures,"[5, 6, 8]",Bash and trash crazed instruments with Elvizs legendery guiter or strum those strings for a bolt of Sonic Power to blast away Dastardly Drums Clashing Cymbals and more Run Push Swipe and Jump your way through three massive levels with moving objects intelligent enemies and hidden rooms Its time to ROCK N ROLL,[8],Missing,Missing,0.0,0.0,0.8,10.0,1.0,1.0
1190592000,4728,Bratz: The Movie,"[5, 8]",Its time for the Bratz girls to hit the red carpet Join Chloe Jade Sasha and Yasmin as they rock out in explosive music shows strut the fashion runway with stylin outfits designed by you and publish the hottest magazine ever Their hard work lands them a once in a lifetime opportunity to star in their very own movie,"[13, 31]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1189123200,2590,Thomas & Friends: A Day at the Races,[8],Join Thomas  Friends for a day at the races Its race day on the Island of Sodor and Thomas and his friends are preparing to roll down the tracks in his most exciting adventure yet Everybody wants to be crowned the fastest engine on Sodor but there can only be one champion and Thomas is determined that this year it will be him Using the EyeToy USB Camera to play you must help Thomas and his friends get ready to race sprint for the finish line and arrive safely back at the engine shed at the end of the day So hop onboard stoke the engine and get set to steam your way to success,[9],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1190246400,1460,LocoRoco Cocoreccho,[9],LocoRoco Cocoreccho or Oideyo LocoRoco BuuBuu Cocoreccho おいでよロコロコ BuuBuu Cocoreccho in Japan meaning LocoRoco Come On Over BuuBuu Cocoreccho is a video game in the LocoRoco series released on the PlayStation Network for PlayStation 3 on September 21 20071 Described as an interactive screensaver2 LocoRoco Cocoreccho features an autonomous twodimensional environment in which the world and characters play even without input from the player3 The game is capable of running at full highdefinition 1080p display resolution2,"[8, 9]",Missing,Missing,0.62,5.35,8.0,63.0,8.0,10.0
1189382400,27845,The Elder Scrolls IV: Oblivion - Game of the Year Edition,"[6, 9, 12]",The Elder Scrolls IV Oblivion Game of the Year Edition presents one of the best RPGs of all time like never before Step inside the most richly detailed and vibrant gameworld ever created With a powerful combination of freeform gameplay and unprecedented graphics you can unravel the main quest at your own pace or explore the vast world and find your own challenges Also included in the Game of the Year edition are Knights of the Nine and the Shivering Isles expansion adding new and unique quests and content to the already massive world of Oblivion See why critics called Oblivion the Best Game of 2006,"[12, 31]",Missing,89.31533525423785,31.9,85.86,172.65,83.0,321.0,360.0
1190851200,7158,Record of Agarest War,"[9, 12, 34, 39, 130]",HyperDevbox is proud to announce that the massively popular tactical roleplaying game JRPG for home video game consoles Sony PS3 and Microsoft XBOX360 Record of Agarest War English version is now available for Android,"[4, 9, 12, 15, 24, 31]",It was the end of the age of gods An age that ended when the door to oblivion was opened There were five continents in the world of Agarest each one pierced by a great pillar that towered toward the sky These soaring monuments were the gods themselves  The beginning of our story and the end of the age of myth find their start on the continent of Lucrellia when a young man named Leonhardt sacrifices everything even his future and his children to protect an elven girl At deaths door he pledges himself to a contract,85.0,75.47,126.57,168.6,68.0,37.0,40.0
1189641600,2585,Skate,"[9, 12, 55]",SKATE delivers the feel of skating through innovative controls authentic cameras and a fully reactive skateboarding city The game features professional skaters such as Danny Way and PJ Ladd as well as a reactive city and relevant ingame cameras SKATEs unique control scheme captures the true feel of skating versus the typical button mashing gameplay of past skating games Featuring physicsdriven animations gamers will have a unique gaming experience every time they pick up the controller since no two tricks will ever be the same,"[13, 14]",Missing,84.15455174573609,11.05,20.73,39.71,76.0,72.0,41.0
1190073600,21945,Yu-Gi-Oh! GX: Tag Force 2,[38],YuGiOh GX Tag Force 2 known as YuGiOh Duel Monsters GX TAG FORCE 2 in Japan is the second installment in the YuGiOh Tag Force series,[35],Missing,83.24665695242808,nan,nan,nan,nan,nan,nan
1189641600,2407,Crisis Core: Final Fantasy VII,[38],In CRISIS CORE players can experience the DMW Digital Mind Wave system which enhances the realtime battle system allowing players to unleash special attacks or call upon various FINAL FANTASY summons Players can also witness graphics and CG cutscenes coupled with voice acting in a 169 widescreen presentation made possible by the PSP system hardware,"[12, 31]",Set seven years prior to the events of the first Final Fantasy VII the Shinra Company is rapidly increasing its influence through its monopoly on mako energy and military might With the burgeoning city of Midgar as its base and symbol of prosperity Shinra is on the verge of establishing absolute dominance over the world  SOLDIER is a group of skilled combat operatives within Shinra The elite within the group  those strong enough to be deemed SOLDIER 1st Class  are respected and idolized by the citizenry Zack is a young SOLDIER 2nd Class who aspires to become a 1st He spends his days carrying out assignments under the guidance of his 1st Class mentor Angeal During an operation in Wutai a large number of SOLDIER member led by 1st Class operative Genesis go missing The severity of the situation prompts Shinra executives to deploy even more SOLDIER operatives in hopes of bringing an end to the war with Wutaiand conducting an investigation into the mass desertion The ones assigned to the mission are Zack Angeal and the 1st Class hero who is known the world over as Sephiroth  What truths lie behind Genesiss disappearance What secrets bind the three SOLDIER 1st Class operatives For Zack a cruel and fateful struggle awaits,82.9774460795551,18.31,30.22,74.41,80.0,579.0,588.0
1189123200,5080,ObsCure: The Aftermath,"[5, 6, 8, 38]",Two years ago a group of young teenagers found themselves trapped inside their school They suffered through the longest night of their lives chased by abominable creatures created by their principal Some of them survived that terrible night while others perished Now the survivors have picked up the pieces of their lives and gone to college  But all is not right at Fallcreek University strange flowers suddenly appear everywhere on the campus flowers that contain a dangerous substance that induces strange but vivid dreams A handful of students learn that the flowers are far more dangerous than they seem When the seeds finally sprout nightmare suddenly turns into horrifying reality,[31],The story is set two years after the Leafmore Incident the events of the first Obscure The Leafmore incident has been somehow coveredup Shannon and Kenny are now enrolled in the nearby Fallcreek University while Stan is reforming his life as a delivery truck driver Stan and Kenny have to take medication to prevent the effects of the plant from infecting their bodies while Shannon has been able to adapt to the changes  As the story begins a new drug created from a strange flower is quickly spreading its influence over the Universitys populace Soon enough a small group of students along with the Leafmore High survivors have to face a horde of mutants and try to stay alive  The spores spread through the whole city and later the whole country The outbreak starts in a fraternity party of the ΔΘГ brotherhood Amy and Kenny are the first ones to arrive only to find the place infected when they get inside The students then meet a scientist Richard James who is the biology teacher of the university who aids the player several times After some time the group is joined by Corey and Mei who try to escape  Once outside Sven is almost run over by someone driving Coreys car so Corey and Amy chase the car thief into the woods Meanwhile Mei who gets a call from her twin sister Jun goes with Sven to rescue her but fails as Jun is killed by a monster  The duo finds Coreys car however its owner gets angry and along with Amy kills the now mutated thief After some more walking they notice a disfigured man fight some new monsters Harpies and walk through the forest to eventually end up in the Fallcreek University Hospital where they find Shannon and her brother Kenny the latter of whom is badly ill due to sniffing the drug made by the black spore flower He cant find his medicine and eventually succumbs turning into a monster  Then the whole group reunites in the hospitals east ground floor where they make a chemical dynamite to destroy a wall and get to the parking lot Sven and Corey help everyone to get into a warehouse but they are surprised by a monstrous Kenny who throws Corey into a pole and kills Mei greatly distressing Corey Stan having responded to Kennys call before mutating meets with the surviving group and drives them away until he crashes off and falls into a dam Shannon and Stan explore the Dam and the whole group finally reunites to find Amy in a corner of the room  After locating Amy they find that this was as a result of Kennys actions who implied that he raped her The group escapes but Corey and Shannon stay and defeat him by making him fall into a pit with a giant metal apparatus falling onto him  As the game progresses Stan and Shannon eventually get closer Whilst they find a place to take refuge Amy and Sven explore and are ambushed by a man with a disfigured face carrying a chainsaw The disfigured man fights Sven to allow Amy to escape  When they find Sven impaled on a meat hook by the disfigured man at an abandoned house Stan and Shannon chase after the disfigured man leading to the ruins of the school from the first game and a tree with huge moving branches The huge tree was actually the mutated remains of Leonard Friedman from Obscure whilst the disfigured man is his son Jedidiah Friedman had injected himself with a strain of virus that mutated him which was then passed on to Jedidiah Stan and Corey kill the Friedman tree while Corey finishes off Jedidiah avenging Svens death  When the pair return they find Richard and an ambulance carrying a pregnant Amy Stan and Corey find out that the fraternity Delta Theta Gamma is not just a normal college fraternity but an ancient and powerful organization that wants to harness the power of the Mortifilla The ambulance takes Stan Shannon Amy and Corey away but they crash at a bridge after going through a cloud of spores Stan and Shannon try to find out where Richards new pick up point is and try to reach it whilst Corey goes to rescue Amy On their way they stump upon the museum of the Delta Theta Gamma within Fallcreek and discover that they are responsible for covering up the Leaftmore incident and involve in the Fredmans experiment with the Mortifilla They also discover that Josh and Ashley their friends from Leaftmore had been killed by Jedidath after investigating the abandoned house where Jedidath lives  Corey arrives first to see Richard taking off with Amy in a helicopter But the ride is stopped by a yet living and more powerful Monster Kenny Corey decides to fight Kenny but the fight doesnt last as Kenny manages to infect Corey  When Shannon and Stan reach the new destination point they see Corey just as he is infected prior to the entry of Stan and Shannon on his knees He states that Mei was the only one he cared about then commits suicide Stan and Shannon kill Kenny by crushing him with a huge platform of lights over the football pitch  As Kenny lies dying under the platform he pleads to Shannon to take care of his child however Shannon swears that she will not let it live The helicopter containing Amy and Richard fills up with a cloud of spores before it explodes Stan asks Shannon what to do next she replies that she will continue on and cut all family ties as well as stopping the Delta Theta Gamma organization,75.84766225525635,nan,nan,nan,nan,nan,nan
1189123200,3125,Blazing Angels 2: Secret Missions of WWII,"[6, 9, 12]",Blazing Angels 2 Secret Missions of WWII is a 2007 flightcombat video game for the personal computer PlayStation 3 and Xbox 360 developed by Ubisoft Romania and published by Ubisoft It was released on September 7 in Europe September 18 in North America and October 4 in Australasia A sequel of Blazing Angels Squadrons of WWII the game puts the player in an elite Allied squadron trying to prevent Nazi Germany from creating a weapon of mass destruction As the player progresses he or she will travel around the world and battle the enemy with a list of prototype fighter aircraft and upgrades Multiplayer mode includes deathmatch cooperative capturetheflag and epic battle A demo was released on the PlayStation Network and Xbox Live on August 23 2007,[13],Missing,75.0,9.75,16.0,0.0,67.0,6.0,6.0
1190851200,3135,FIFA Soccer 08,"[9, 12]",FIFA 08 named FIFA Soccer 08 in North America is the 2007 installment of EA Sports series of football video games Developed by EA Canada it is published by Electronic Arts worldwide under the EA Sports label It was released on all popular gaming formats in September 2007 in Europe Australia and Asia and in October 2007 in North America The PlayStation 3 and Xbox 360 versions of the game feature an improved game engine with superior graphics and different commentators and are dubbed nextgeneration by EA On all other platformsincluding the PCthe game utilizes an older engine The Nintendo DS version features fewer teams stadiums game modes and kits due to the limitations of the machines storage medium  Commentary comes from Sky Sports Martin Tyler and Andy Gray on next generation consoles however ITV Sports Clive Tyldesley partners Gray on current generation consoles and the PC version of the game On the DS version of the game Tyldesley is by himself It also marks the first time the Nintendo GameCube has been excluded from the FIFA lineup since FIFA 2001 and the first the original Xbox and Game Boy Advance has been excluded from the FIFA lineup since FIFA Football 2002  The tagline for the game is Can You FIFA 082 The theme song is Sketches 20 Something Life by La Rocca from the album The Truth,"[13, 14]",Missing,73.312863956482,nan,nan,nan,nan,nan,nan
1189555200,7318,Heavenly Sword,[9],Developed by Ninja Theory Heavenly Sword is a visually stunning martial arts drama set in a mythical time and place in the Far East,"[25, 31]",A dramatic tale of revenge sees Nariko a fiery redhaired heroine embark on a quest for vengeance against an invading King and his army The story builds around the ancient Heavenly Sword which once belonged to a powerful deity and can never be wielded by a mortal without it draining their lifeforce killing them within hours When the invading king destroys the warrior clan that guards the Heavenly Sword the clan leaders daughter Nariko takes up the sword in a desperate fight for survival,73.18165116562913,6.92,7.79,13.87,68.0,224.0,185.0
1189123200,6146,Stranglehold,"[6, 9, 12]",John Woo Presents Stranglehold stars martial arts star Chow YunFat as Inspector Tequila a detective in Hong Kongs police force who is traveling the globe in search of his kidnapped daughter The game features a singleplayer story mode in which players take the role of Tequila and fight their way through cities such as Hong Kong and Chicago to locate the missing child who is held captive by mafia members and gangsters Players will have the opportunity to earn style points by performing such moves as running up banisters while shooting and when enough points are acquired gamers can execute moves that include the Tequila Bomb or enter Tequila Time Tequila Time is a sequence during a gunfight when enemies are slowed down while players maintain their speed making it easier to hit enemy targets Up to eight players can get involved in multiplayer action through the Internet and the environments within the game are fully destructible and interactive,[5],Missing,73.11019389902523,5.98,7.09,10.78,67.0,169.0,141.0
1189555200,875,NHL 08,"[6, 8, 9, 12]",NHL 08 is a video game released on September 11 2007 in North America the Xbox 360 version was supposed to be released on the same date as the Microsoft Windows PlayStation 2 and PlayStation 3 versions1 but was delayed for a day due to shipping issues NHL 08 features the Skill Stick System which EA says will allow gamers to more easily control the puck2 There is also a way to release the puck and control your player around the defender then retrieve the puck to perform 1on1 dekes It was the first installment of the NHL series to be released on PlayStation 3,[14],Missing,72.79611401994633,9.0,0.0,17.5,73.0,11.0,3.0
1188864000,1314,Medal of Honor: Airborne,"[6, 9, 12]",Step into the boots of Boyd Travers Private First Class of the AllAmerican 82nd Airborne Division and revolutionize the way the war is fought From a rocky beginning in Sicily to war winning triumphs in the heart of Germany fight the epic WWII battles that turned Americas first paratroopers into combat legends Begin each mission from the air and behind enemy lines then jump immediately into the action On the ground tackle objectives in any order across an expansive freeroaming environment using a wide variety of upgradeable weapons to your strategic advantage,[5],Missing,72.36880710152924,5.66,8.03,12.58,68.0,256.0,270.0
1190851200,1574,Sega Rally Revo,"[6, 9, 12, 38]",With dynamically deformable terrain proprietary nextgeneration graphics realistic physics and competitive bumpertobumper racing Sega Rally Revo is a hightempo driving experience that is every racing fans driving fantasy Vehicle selection affects driving strategy in Sega Rally Revo as race course surfaces dynamically deform upon repeated contact with vehicle tires and changing weather effects Sega Rally Revo features a variety of fully deformable surfaces from gravellittered tracks and smooth tarmac roads to snowcovered mountain passes,[10],Missing,70.02510483639624,8.5,9.7,21.62,70.0,27.0,16.0
1188950400,7281,Brain Challenge,"[5, 9, 12, 14, 20, 38, 55, 159, 240]",An entertaining brain training program Brain Challenge boosts brain activity and helps players develop stressmanagement skills thanks to a wide variety of games A personal coach helps players develop their abilities in several areas of cognitive function including logic math memory and visual thinking in a fun and entertaining way,[9],Missing,70.0,12.0,18.5,20.0,65.0,2.0,4.0
1190851200,75997,Bleach: Blade Battlers 2nd,[8],Bleach Blade Battlers 2nd Bleach ブレイドバトラーズ 2nd is a video game for the PlayStation 2 It is the second installment in the Bleach Blade Battler series,[4],Missing,69.79447070913845,0.0,0.0,0.0,66.0,12.0,0.0
1188777600,2774,Nicktoons: Attack of the Toybots,"[5, 8]",The evil Professor Calamitous is at it again but this time hes gone too far He has created evil robots that look just like our Nicktoons heroes Now SpongeBob Jimmy Neutron Danny Phantom Timmy Turner and Tak must stop them and the Professor no matter what it takes By using new attacks and awesome mech suits now you can help our heroes stop the evil professor before he wreaks havoc everywhere,"[8, 31]",Missing,65.60334078343725,6.03,6.5,8.5,59.0,14.0,7.0
