first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1059609600,72579,Mahoromatic: Moetto! Kira Kira Maid-san,[8],A PS2 game based off the anime and manga Mahoromatic,"[15, 31, 34]",Missing,Missing,nan,nan,nan,nan,nan,nan
1057795200,65300,Slotter UP Core,[8],Slotter UP Core is a Japanese pachislot game based on the mangaanime series Star of the Giants,[33],Missing,Missing,nan,nan,nan,nan,nan,nan
1059004800,65299,Slotter UP Core 2,[8],Slotter UP Core 2 is a Japanese pachislot game for the PlayStation 2 based on the animemanga series Minami no Teiou,[33],Missing,Missing,nan,nan,nan,nan,nan,nan
1058918400,57848,ATV Mania,[7],ATV Mania is an allterrain vehicle combat racing game Modes include Championship Single Race and Time Attack The main mode is the Championship mode which lets the player compete in an underground ATV championship circuit which is being held amongst the French Alps The players goal is to win the races by any means necessary The player gets to choose to play as one of six different racers with each racer having their own ATV to race with Each vehicle has its own unique ratings in speed grip and armor The player then races against 5 of the other racers on 6 different tracks The higher the position the player gets in a race the more points and cash they earn The player with the most points after all 6 races are done wins the championship Also after each race the racer is asked questions by another character where they get to choose their answer from a list of responses For example an investigative news reporter trying to get a scoop on the illegal races gives the player an interview which can earn the player some extra cash depending on how cooperative they are Any cash earned can then be spent on more weapon ammo for the players vehicle Examples of weapons included in the game are grenades land mines and homing missiles,[10],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1059091200,45100,Motocross Mania 2,[7],Motocross Mania 2 brings the reckless action of motocross racing back to the PlayStation Players will experience improved turning refined graphics advanced bikes new stunts two classes of bikes 125cc or 250cc and three levels of difficulty spread across 16 tracks Devoted motocross racers can develop their own tracks with the Edit Track option,[10],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1059177600,44784,Naruto: Shinobi no Sato no Jintori Kassen,[7],This game was released only in Japan The gameplay is similar to a strategic board game The purpose of the game is to occupy the opponents home base,[15],Missing,Missing,0.0,0.0,0.0,75.0,2.0,0.0
1057190400,43660,Ka 2: Let's Go Hawaii,"[8, 9]",Mr Mosquito manages to follow the Yamadas as they vacation in Hawaii He also encounters an American Mosquito who is pestering the Brown family also on vacation in Hawaii,[24],Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
1059177600,43588,Initial D: Special Stage,[8],Initial D Special Stage is a Driving game developed by Sega Rosso and published by Sega which was released in Japan in 2003,[10],Missing,Missing,56.0,103.0,146.0,0.0,0.0,3.0
1058918400,43449,Le Tour de France: Centenary Edition,[8],Released by Konami in order to celebrate the 100th anniversary of the Tour de France,"[10, 14]",Missing,Missing,nan,nan,nan,nan,nan,nan
1059609600,43433,Hungry Ghosts,[8],Hungry Ghosts is a first person adventure game released only in Japan for the PlayStation 2 The player guides a guilty soul through the after world in search of redemption,[31],Missing,Missing,7.05,11.98,15.55,80.0,1.0,3.0
1059004800,24184,Tokyo Xtreme Racer 3,[8],Tokyo Xtreme Racer 3 or 首都高バトル 01 in the Japanese release was released for the PlayStation 2 in 2003 as part of Genkis Shutokou Battle series This entry in the series was released two years after the previous game Tokyo Xtreme Racer Zero  Much like other entries in the series the objective is to become the fastest racer on the highways of Japan but unlike those before it TXR3 allows the players to race in Nagoya and Osaka instead of just Tokyo and the Tokyo map is expanded to include the Yokohama area In addition this title adds a weather cycle  TXR3 includes a fullylicensed list of cars from a variety of Japanese American and European manufacturers instead of the old car model designation method of Typetechnical model name and furthermore the car list itself was culled of many repeat models so to simplify and reduce the number of cars The A B and C car designations were also removed  Graphically speaking Tokyo Xtreme Racer 3 is a definite improvement over previous entries Car models feature a higher polygon count and are much more extensively detailed and lighting effects were also greatly improved featuring light streaking effects road reflections and higher quality car reflections,[10],2 years earlier  A machine known as the fastest left in defeat  The name of that machine has not been forgotten  Along with him went as many as 13 Ogre Military Officers plunging Tokyo back into chaos  Osaka Nagoya  Answering to the weakened Shutokou new powers were being born in various areas  2 years after the events of Shutokou Battle 0 and sometime after the events of Tokyo Xtreme Racer Drift 2 the news of the 13 Devils defeat has been communicated through all of Japan Tokyo is plunged into chaos and now two more cities want to compete Osaka and Nagoya The racers here will have to beat every team in these 3 cities and maybe have the opportunity to challenge the best drivers in each Speed King  Dejected Angel in Tokyo Seeks Genesis R  D3 in Nagoya and No Loser  Darts in Osaka,Missing,0.0,23.34,33.05,57.0,3.0,4.0
1058400000,24109,R-Type Final,[8],In RType Final your enemy is the Bydo an evil and living weapon capable of reproducing itself Humanity has fought the Bydo four times so far and each time was victorious However each time the Bydo appears it is stronger than before and now its back and you need to destroy it again Like other games in the RType Series the game is a scrolling shooter where you need to guide a spaceship through various stages and destroy the many enemies including very large end of level bosses The game features a large variety of spaceships over 100 to choose from each with varying capabilities Regardless of which ship you choose you begin the game with limited firepower you can fire a basic weapon or hold down a button to charge up and fire a more powerful burst Occasionally power ups will appear on the screen collect these to equip your ship with additional weapons including a variety of lasers missiles and other useful items In addition to the normal game an AI VS mode is also included In this mode you can set up one of your available fighters to be controlled by the computer and then fight it to see who wins in various battles,[5],Missing,Missing,2.04,30.0,31.1,63.0,7.0,6.0
1059004800,23706,Naval Ops: Warship Gunner,[8],The game is a oneplayer simulation of naval combat in which the player commands an individual ship In the opening cutscene a World War IIera destroyer is caught in a dimensionwarping vortex and transported to a parallel universe where the technology level is the same although sciencefiction weapons such as rail guns are available but the world is at war between two main factions the Empire and the Freedom Forces The first mission of the game revolves around navigating a destroyer to safety while being bombarded by unidentified ships Upon rendezvous with friendly forces later identified as the Freedom Forces the crew decides to join them in the war against the Empire,[15],Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
1057190400,23694,Wakeboarding Unleashed Featuring Shaun Murray,"[8, 11]",Wakeboarding is part of Activisions line of Extreme Sports titles A rider using a board thats like a combination of a surf board body board and skateboard is pulled along the water by rope at high speeds by the boat up front and must pull of tricks either by jumping of jumps or using the wake left by the boat itself hence the sports name  Unleashed takes this sport and turns it upside down allowing you to fly down water ways through well known locations around the world pulling stunts off buildings or cliff faces Other objectives are included that have you completing tasks and busting tricks in a unique way  Multiplayer modes include oneonone trick attack and horse where both players compete against each other to pull off the best tricks Cooperative mode has one player driving the boat while the other hangs on behind with new challenges for the boat driver to complete as well as the rider,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1058400000,22243,RTX Red Rock,[8],In this game the player controls Major Eugene Wheeler a radical tactics expert sent to the Mars base to investigate the loss of communications Once there he discovers that the base has been taken over by alien invaders who plan to use it to launch an attack on Earth Wheeler must use all his wits and skills to prevent this from happening    RTX Red Rock is a thirdperson actionadventure game which splits itself between combat with a multitude of weapons and some puzzlesolving The protagonist is also equipped with a robotic arm with multiple attachments and a bionic eye which gives him four different vision modes The game is comprised of ten levels some of which involve driving vehicles and controlling robots,Missing,Missing,Missing,14.31,0.0,0.0,70.0,2.0,1.0
1059523200,22242,Summer Heat Beach Volleyball,[8],Following in the same vein as Dead Or Alive Xtreme Beach Volleyball hot girls in bikinis playing beach volleyball comes to the Playstation 2 in the form of Summer Heat Beach Volleyball  The game features both male and female competitors from around the world and follows the rules of 2 on 2 volleyball Unlike Beach Spikers you only control one player on your team the other player is controlled by the game unless you play a 2player cooperative game There are 12 different locations in the game and 14 playable characters each with their own statistics  The game features Arcade Exhibition Summer Heat US Tour and Training modes As you progress thorugh the different modes you unlock items of clothing music videos courts and more There are also minigames to be played  You can also relax at the Beach House were you can watch videos listen to music and check out your trophies,[14],Missing,Missing,0.0,16.2,0.0,85.0,2.0,1.0
1057881600,8301,Formula One 2003,[8],This game is an officially licensed product of the FIA Formula One 2003 championship It features all the drivers tracks including changes teams and the new qualifying rules and point tables You can finetune almost every aspect of the chosen car to create the best setup for the current track,"[10, 13, 14]",Missing,Missing,0.0,0.0,0.0,65.0,4.0,0.0
1058918400,5853,The Great Escape,"[6, 8, 11]",The Great Escape is an actionadventure stealth video game based on the 1963 movie of the same name It was developed by UKbased developer Pivotal Games The game was released on Xbox Microsoft Windows and PlayStation 2,"[5, 31, 32]",Missing,Missing,0.0,0.0,1.6,60.0,2.0,1.0
1057363200,4865,Inspector Gadget: MAD Robots Invasion,[8],Dr Claw continues his quest for world domination He dreams of a world completely ruled by his superpowerful robots that are indestructible and fitted with highly advanced artificial intelligence To carry on his plan without interference Dr Claw has to first kidnap Penny and Brain to diver the attentions of Inspector Gadget Now it is up to you Become Inspector Gadget free your friends and save the world from Dr Claws evil clutches,[8],Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
1057708800,3806,Outlaw Volleyball,"[8, 11]",Outlaw Volleyball is the second game in Simon  Schusters growing Outlaw franchise  As the title suggests you play various games of volleyball with shady and dirty characters from a slutty biker to an ex con to a pair of strippers There are sixteen players in total Each character has his or her own unique personality strengths and weaknesses  There are four different modes you can compete in Exhibition which is a standard volleyball game Tour which is the career mode that spans fifty different events and Drills which are sort of like practice games that awards points you can use to improve your players abilities The fourth mode is Xbox Live enabled allowing you to play with people over the Xbox Live service  There are ten different courts to play on each one with its own backgrounds and animation You can play on a beach at a carnival or even in a prison  Outlaw Volleyball utilizes the same momentum feature first seen in Outlaw Golf which allows you to earn beating tokens that you can spend on beating up the other team If you are doing lousy beating up a member of the other team refills your momentum meter allowing you to come back and possibly win,[14],Missing,Missing,10.0,0.0,21.62,70.0,2.0,2.0
1057881600,4087,Ribbit King,"[8, 21]",The Kero Kero of the title comes from the onomatopoeia for the sound a frog makes But no wonder the frog is squawking as it gets hammered around the course in a game of croquet with frogs instead of balls Various conditions to consider too like in golf such as the wind direction or the fact that the ball is a frog and will jump off spiders webs or launch at passing flies Allows players to enjoy their own characters in versus mode too,[14],In Ribbit King you play as a boy named Scooter The king of your home planet informs you that they are running out of super ribbonite and ask you to bring back more The kings assistants send you off to win first place in a frolf tournament in order to save your planet and win a new supply of Super Ribbonite,76.0,7.67,7.84,0.0,75.0,8.0,7.0
1058832000,6340,Downhill Domination,[8],Downhill Domination is a video game based on a fictional racing event with fictional racers mixed with a few unlockable professional racers The game was released exclusively for the PlayStation 2  Downhill Domination includes a very different style of gameplay that differs from standard bike racing games by having the character riding downhill almost exclusively hence the name due to the incline of the tracks,"[10, 14]",Missing,74.88962007317757,4.02,0.0,60.0,75.0,24.0,9.0
1059004800,6184,SNK vs. Capcom: SVC Chaos,"[8, 11, 52, 79, 80]",SNK vs Capcom SVC Chaos primarily utilizes the command system of The King of Fighters series incorporating lightstrong kicks punches cancels and charging attacks Unlike its predecessor Capcom vs SNK 2 this game lacks both air guards and a groove system instead focusing on quicker gameplay Characters are provided with a basic 3level bar system for executing superspecial attacks with basic filling options attributed to strikes and damage Additionally the sprites from the various series received new models and some special effects were changed in the command lists for example the player cannot increase the damage of the Zujou Sashi used by Choi Bounge by tapping the buttons anymore,[4],Missing,70.12127977966743,1.59,3.39,6.26,68.0,29.0,22.0
1059523200,5720,Aliens Versus Predator: Extinction,"[8, 11]",Aliens Versus Predator Extinction is a realtime strategy game featuring three different species all vying for control of the planet LV742 Players can command an elite force of Colonial Marines stalk their prey as a member of the Predator clan or scurry along in packs as the acidspitting Aliens Gameplay involves advancing through a series of missions ranging in locale from jungles and caverns to futuristic battlefields and space colonies Each faction offers ten types of combat units that can be upgraded over time with new attributes or equipment specific to the species Predators for instance increase their number of vision modes Aliens impregnate their victims with facehuggers while Colonial Marines receive new weapon enhancements As in titles like StarCraft units range in scope from standard grunts and infantry to specialized forces and massive troop transports,"[11, 15]",Missing,68.88512717613568,12.83,23.78,0.0,63.0,6.0,5.0
1058400000,3834,Bomberman Land 2,"[8, 21]",Bomberman Land 2 is an Action game developed by Racjin and published by Hudson which was released in Japan in 2003,[33],Missing,60.0,0.0,0.0,0.0,70.0,1.0,0.0
1058400000,1747,Mega Man X7,"[6, 8]",The plot of Mega Man X7 takes place in the 22nd century during an age when humans coexist with humanoid robots called Reploids As some Reploids participate in violent and destructive crime a police organization called the Maverick Hunters has been established to stamp out this activity Maverick crime is rising in newly constructed cities As this new crime wave hits X retires tired from the neverending battles A new group of vigilantes Red Alert is introduced One of their members Axl decides he has had enough of their murdering and tries to leave the group Red the groups leader is angered by Axl deserting and goes on a rampage to get Axl back,"[8, 31]",Following the Eurasia and Nightmare incidents Reploids work diligently to rebuild the Earth Growing weary of the seemingly neverending Maverick Wars X decides to retire in search of more peaceful solutions leaving Zero in charge6 In Xs absence Maverick activity rapidly begins to rise which leads to the formation of an unsanctioned antiMaverick vigilante group known as Red Alert As the group grows more and more reckless one of their members a new generation Reploid prototype named Axl decides to defect Red the groups leader is angered by Axl deserting them and goes on a rampage to get him back,41.13375643764446,4.28,5.67,6.39,42.0,80.0,66.0
1058313600,5956,NCAA Football 2004,"[8, 11, 21]",NCAA Football 2004 is an American football video game released in 2003 by Tiburon It is the successor to NCAA Football 2003 in the NCAA Football series The player on the cover is former USC quarterback Carson Palmer The game is available for play with the NGage Commentators are Brad Nessler Kirk Herbstreit and Lee Corso The game is an EA Sports Bio game and is compatible with other games with the feature Madden NFL 2004 and NASCAR Thunder 2004 for example  The games gameplay similar to NCAA Football 2003 but with updated player stats and rosters Players can rename players or create their own college team If the player named the school after one of the schools in the game the announcers use its name and fight song in the game The game features new onfield presentation features such as players walking out of their locker room area and then onto the field behind a group of flag bearers It also features player touchdown celebrations which can result in a penalty for unsportsmanlike conduct,[14],Missing,40.0,20.0,0.0,0.0,82.0,6.0,1.0
1058400000,92692,Jikkyou Pawafuru Puroyakyu 10,"[8, 21]",Missing,[14],Missing,25.0,nan,nan,nan,nan,nan,nan
1057276800,3855,Charlie's Angels,"[8, 21]",Join Natalie Dylan and Alex for an intense adventure based on the Charlies Angels movies Youll need various disguises clever tactics and acrobatic martial arts moves to ensure a successful mission Master the different styles of all three Angels as you battle 32 different types of enemies across the globe You can switch between characters at anytime during the game,"[4, 15, 25, 31]",Missing,21.0,2.82,3.49,3.96,20.0,5.0,6.0
