,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
24,44906,TechnoMage: Return of Eternity,"[6, 7]",Enter into an actionpacked and thrilling adventure Gothos a world full of secrets and strange creatures and of two cultures one technically gifted and inventive the other blessed with knowledge and magical powers Yet both face a common threat You assume the role of Meliv the TechnoMage In your eventful travels through fascination worlds you will meet curious peoples bizarre characters and the enchanting Talis who shares your destiny It was only ever released in the PAL region,[12],Missing,Missing,17.0,0.0,0.0,0.0,0.0,1.0
25,44796,Dance Dance Revolution Disney Mix,"[7, 52]",The revolution continues with Dance Dance Revolution Disney Mix Featuring your favorite Disney characters and dance mixes of popular Disney tunes this is the hottest dancing game this side of Magic Kingdom Get ready to heat up the dance floor and put your skills to the test as you move to the groove Let Mickey and his friends make your dreams come true as you become a star   Dance to highenergy remixes of popular Disney tunes including Its A Small World ZipADeeDooDah and Mickey Mouse March  Select from your favorite Disney characters including Mickey Mouse Donald Duck Goofy and more  Recreate the DDR experience with Konamis Dance Dance Revolution controller sold seperately  Special Work Out features let you have fun getting in shape  while tracking the calories you burn  Multiple difficulty settings makes DDR Disney Mix easy to learn for all ages,[7],Missing,Missing,2.0,0.0,0.0,57.0,3.0,1.0
26,44747,Knockout Kings 2001,[7],All the egomaniacal violent splendor of heavyweight boxing comes to the PlayStation 2 in Knockout Kings 2001 by EA Sports This title employs EAs new CyberScan technology which allows the boxers faces to be accurately reproduced in full polygonal glory In addition to the graphical overhaul the game features new modes of play and simplified control Choose your champion from a stable of boxings greatest including Muhammad Ali Joe Louis Rocky Marciano and Lennox Lewis A new career mode allows you to play through several weight classes and to box at famous arenas all around the world,[14],Missing,Missing,10.0,0.0,0.0,65.0,2.0,2.0
27,43917,Kiss Pinball,"[6, 7]",The storyline for KISS Pinball revolves around the band battling the Dark Lord and claiming the Kissneth as their own Your objectives include getting past security to snag an autograph lighting PASS to access backstage collecting weapons shooting a spinner to upgrade record sales hitting the Statue of Liberty repeatedly to reveal the Destroyer Skull to start 3ball spelling MAYHEM to light video mode collecting lost souls discovering hidden powerups locking balls with Genes tongue and much more  Your perspective is directly above each table You can see approximately onethird of the playfield at a time with the screen scrolling to follow the course of the ball Each table has the standard twoflipper layout with the ability to nudge the table up left and right to influence ball movement But be careful not to tilt the machine,[30],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
28,43915,Detective Barbie: The Mystery Cruise,[7],Players have the chance to join Team Barbie Detective in Mattel Interactives Detective Barbie The Mystery Cruise Like the earlier PC releases Detective Barbie and Detective Barbie 2 this game is a mystery adventure designed for girls and mysteryloving sleuths of all ages Unlike its predecessors however Detective Barbie The Mystery Cruise was designed specifically for the PlayStation console  The game supports two players who are encouraged to explore a large cruise ship and three tropical portsofcall in search of clues that will help solve the mystery of some valuable missing artwork Luckily players will find many vehicles and gadgets in Detective Barbie The Mystery Cruise to help them along the way,[31],Three pieces of valuable artwork have been stolen from a cruise ships art gallery Now its up to Detective Barbie to catch the brazen art thief  To catch the thief Barbie will search for clues throughout the ship and also on three tropical islands equipped with gadgets the most important being the infrared lipstick The infrared lipstick reveals clues when Barbie looks through it Barbie can also speak to the passengers of the cruise ship in an attempt to get information on the case  Barbie can even take a break from her formidable detective work by racing her friend on jet skis in the water or air racers in the sky The jet ski minigame is the usual get to the finish line first competition but the air race is decided by which competitor can fly through the most rings and fill a meter first There is also a shuffle board minigame Each of these minigames can have their difficulty settings changed from easy medium and hard,Missing,1.62,0.0,0.0,20.0,1.0,2.0
29,43910,Wheel of Fortune - 2nd Edition,[7],Jeopardy 2nd Edition is a Miscellaneous game developed by Artech Studios and published by Hasbro Interactive which was released in 2000,"[9, 15]",Missing,Missing,,,,,,
30,43814,Kidou Keisatsu Patlabor: Game Edition,[7],The year is 1999 and Tokyos Mobile Police have a new weapon in the war on crimeadvanced robots called Labors are used to combat criminals who would use the new technology for illegal means The suicide of a mysterious man on the massive Babylon Project construction site sets off a cascade of events that may signal the destruction of Tokyo,"[4, 5]",Missing,Missing,,,,,,
31,43771,Motocross Mania,"[6, 7]",Motocross Mania brings you throttletwisting fun with tons of racing and freestyle action Realistic environments and highperformance bikes let you ride everything from big supercross jumps to huge outdoor gaps The riding only gets better as you progress through the game and unlock different bikes and tracks adding to your bag of big air tricks,"[10, 13, 14]",Missing,Missing,2.82,3.72,5.72,90.0,1.0,5.0
32,43662,Sky Odyssey,[8],Arcadestyle missionbased combatfree flight simulator  Features 10 different aircraft 7 of which must be unlocked ranging from the Swordfish Mk 1 biplane to jets to UFOs All craft can be customized with parts earned by completing missions  Includes 5 different game modes Adventure Mode in which you fly a series of missions searching for the map pieces needed to find the legendery Tower of Maximus Target Mode in which you must navigate through a series of targets Sky Canvas Mode in which you paint patterns in the sky Training Mode a basic tutorial and Free Flight Mode in which you can fly freely around any of the maps youve seen in the adventure mode  Missions in the adventure mode include such daring stunts as landing on moving trains landing on an aircraft carrier in the middle of a storm midair refuelling and flying through caves canyons and forests Weather effects are wellmodelled and youll be buffetted around by strong winds and pushed down by strong rain and snow,[13],Missing,Missing,4.03,0.0,0.0,80.0,5.0,4.0
33,43549,Aqua Aqua,[8],Aqua Aqua アクアアクア known in Europe as Aqua Aqua Wetrix 2 is a puzzle video game for the PlayStation 2 and is the sequel to game Wetrix It offers fewer features than Wetrix but it features improved graphics and a new story mode The aim of the story mode is to travel through four eras and survive attacks from monsters from each one To survive the attacks simply get enough points to power up the shield There is also an unlockable world if the player gets enough points The game also offers a two player vs mode and a single player puzzle mode  The title was a launch game for the PlayStation 2 release in Europe,[9],You must use the many different shaped blocks and build dams around the playing field to trap the water so it wont flow off In this version there is a story mode where you must complete each level under a certain time limit to advance to the next,Missing,5.0,0.0,0.0,0.0,0.0,2.0
34,43373,ESPN Winter X Games Snowboarding,[8],In Konamis ESPN Winter X Games Snowboarding players can relive the popular alternative sport with detailed ESPN integration and identical courses from the 2001 season Authentic broadcast angles indepth rider statistics and 15 of the worlds best pro riders are just a few of the features at their disposal while other extras include real snowboarding gear four truetolife X Games events including Super Pipe and Big Air three different gameplay modes with support for up to five players and a killer soundtrack that features Long Beach Dub Allstars Primer 55 Goldfinger and more,[14],Missing,Missing,,,,,,
35,43344,Surfing H3O,[8],Surfing H3O is the first game to bring the danger and excitement of professional big wave surfing to the PlayStation 2 computer entertainment system Set in beautiful locales you must master hardcore surfing techniques to handle the most epic waves Features include 11 playable characters each with specific characteristics six unique surfing environments over a dozen aerial tricks that can be linked for unlimited combinations and an authentic punk rockpowered surf soundtrack courtesy of Hopeless Records As an extra bonus early versions of Surfing H30 shipped with a special patented XBoard controller attachment that latched onto the analog sticks of the Dual Shock to simulate the surfing experience,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
36,43272,Q-Ball: Billiards Master,[8],QBall Billiards Master is a pool players dream Players can enjoy realistic gameplay in the most beautiful pool halls in the world master the techniques used by the pros  including curve shots and position play Play alone with friends or with top ranked professionals and choose from 10 featured games plus original options like Billiards and Random Six,"[13, 14]",Missing,Missing,0.0,0.0,0.0,30.0,1.0,0.0
37,43257,Pool Master,[8],Succeeding in the surprisingly competitive PlayStation 2 billiards genre isnt easy but QBall competes with a wide selection of game options Seven modes of play are available straight pool free play eight ball US nine ball international nine ball rotation frozen plus carrot random six and bowlliards QBall also makes full use of the analog buttons and sticks for you to determine the power and angle of your shots With beautiful graphics and precision ball movement billiards has never been this real Qball Billiards Master is a pool players dream using the power of the PlayStation 2 to create an unforgettably challenging game Play in style with QBall,[14],Missing,Missing,,,,,,
38,26815,NASCAR Racers,"[6, 7, 22]",Based on the Fox cartoon series of the same name NASCAR RACERS is a glimpse of what NASCAR will be like in the future You can choose from five different cars each with its own abilities that increase during the course of the race including one car that becomes invincible and another that gains a huge burst of speed After you choose the correct car for your driving style hit one of the 20 tracks available in the game While youre on the track you need to keep an eye out for the oil slicks water puddles and random debris that will slow down or damage your car If the car sustains too much damage then the race is over for you anyway Luckily there is a truck to refuel and repair your vehicle Will you be able to cross the finish line in NASCAR RACERS  It was published in 2000 for Microsoft Windows and Game Boy Color by Hasbro and developed by Software Creations PC and Digital Eclipse GBC A PlayStation version was planned but cancelled before release,[10],Missing,Missing,7.12,0.0,0.0,100.0,1.0,2.0
39,8812,Tiger Woods PGA Tour 2001,"[6, 7, 8]",Swing into action with the firstever PS2 golf game from Electronic Arts in Tiger Woods PGA Tour 2001 In all six pro golfers take to the green on three reallife courses including SpyGlass Hill Pebble Beach and Poppy Hills as they swing and putt their way through exact replicas of all 18 holes The varied modes of play are now supported by two new entries Challenge and PlayNow in addition to such returning staples as Match Skins and Stroke,"[13, 14]",Missing,Missing,0.0,0.0,0.0,60.0,2.0,0.0
40,6722,Championship Surfer,"[7, 23]",10 outrageous beaches 5to30foot breakers and 8 world class surfers including Cory Lopex Shane Beschen and Rochelle Ballard,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
41,938,Virtual Pool 3,"[6, 7]",Womens Professional Billiard Associations star sensation Jeanette Lee teams up with developer Celeris Inc to create the third installation of the Virtual Pool series by publisher Interplay Featuring a new single player mode and online gaming capabilities to accommodate multiplayer action over a LAN or a modem Virtual Pool 3 Featuring Jeanette Lee continues the tradition that made previous installments a commercial success  The game offers numerous game modes from which to choose including a career mode that allows you to begin as a local player and move up through six stages on the proverbial success ladder You can also play headtohead against Jeanette Lee aka Black Widow adjust camera angles set up shots play in a tournament with 4 8 16 or 32 players and choose from 9ball 8ball straight pool and several other game configurations,[14],Missing,Missing,10.0,0.0,0.0,0.0,0.0,1.0
42,897,The Operative: No One Lives Forever,"[6, 8, 14]",No One Lives Forever is to be a fastpaced storydriven firstperson shooter that delivers overthetop action outrageous villains and wry humor in the tradition of the great 1960s Bond films You play Cate Archer an undercover operative for MIZero Your mission is to arrange for the defection of a prominent East German biophysicist that goes by the name of Otto Dentz However things go wrong when a terrorist group known as the HARM abducts Dentz during a flight to England  Assume the role of Cate Archer an operative working for UNITY a secret organization fighting to free the world from the clutches of HARM From tense subterfuge to inyourface combat No One Lives Forever ups the ante with 1960sinfluenced spy action vivid international locates and deadly arch villains,[5],Missing,83.51368601480036,12.98,15.45,19.14,81.0,111.0,93.0
43,6444,WWF SmackDown! 2: Know Your Role,[7],Prepare for the most outrageous WF experience ever created Brawl in the ring backstage in the VIP room the parking lot of the new WF New York Let your fury rage in the new Tornado Tag Team mode If thats not hardcore enough pull out the tables ladders or chairs and really get nasty,[14],Missing,81.23023459251223,11.97,19.44,34.2,71.0,31.0,18.0
44,1202,Tales of Eternia,"[7, 38]",Tales of Eternia is an action japanese role playing game with real time battle scenes combos and spells can be assigned to the face buttons  The game is set in the fantasy world of Inferia follows the story of a young hunter named Reid Hershel and his friends Farah and Keele as they meet a mysterious girl who speaks an unknown language Their subsequent quest to discover her origins leads them across a dimensional boundary to an entirely different realm known as Celestia where they become involved in an ageold conflict between the two worlds  It would later inspire a 13episode anime coproduced by Production IG loosely based on the games plot,[12],The game follows Reid Hershel as he tries to prevent the Grand Fall a cataclysmic event that would destroy his planet along with that of newly found traveling companion Meredy Specifically the Grand Fall entails the violent collision of twin planets Inferia and Celestia The two planets face one another separated by the Orbus Barrier Interaction between the two planets has been infrequent over the last few centuries despite their proximity the Bridge of Light linked Inferia and Celestia in the distant past but the link has been severed for an extensive period of time The Aurora War an ancient conflict that set Inferia against Celestia over two thousand years ago continues to generate persistent mistrust between the two groups The Orbus Barrier has shown recent signs of weakening and possible collapse due to the actions of an unknown external force  The journey takes Reid across both planets as he seeks out those responsible for this movement towards the brink of annihilation,80.53489937188303,,,,,,
45,3085,Rune,"[3, 6, 8, 14]",In RUNE players assume the role of Ragnar the Viking mightiest warrior of a bygone age In an age when might makes right it is Ragnar who doles out justice on the blade of his massive battleaxe Players will explore beautiful settings both above and below the mountains of the far north as Ragnar fights his way through several stunning and unique kingdoms to an ultimate confrontation with the Sark Amen the shadowy warriormasters of the netherworld Players will have to use their brains as well as their massive brawn to survive this thirdperson perspective game as they explore the fully 3D game world fighting off fantastic creatures from both Norse legend and the fertile minds of the Human Head staff with their array of swords axes and magical devices,"[25, 31]",Missing,79.72204051835487,10.02,10.22,10.52,74.0,36.0,27.0
46,8136,Looney Tunes: Space Race,"[8, 23]",Looney Tunes Space Race features eight alltime favorite characters including Bugs Bunny Daffy Duck Taz Sylvester Yosemite Sam and Wile E Coyote The 12 tracks include shortcuts jumps and traps and there are over 40 competitive events Players can pummel opponents with gags like the portable hole falling elephants retractable boxing glove and instant storm Up to four players can race at a time,[10],Missing,78.58769428459885,1.5,3.48,5.74,60.0,14.0,6.0
47,1745,Mega Man X5,"[6, 7]",Mega Man returns for more wild action in MEGA MAN X5 This time around terrorists have attacked an asteroid colony and turned off its artificial gravity Now it is up to Mega Man and his friend Zero to defeat the terrorists turn the gravity on and keep the colony from crashing into the Earth The gameplay is what fans of the series have come to expect Mega Man must use his blasters and bombs to make his way through eight levels of running jumping and shooting action If you decide to play as Zero you will have to use a plasma sword and some cunning to get through the same levels In either case the characters will have to face tough bosses that have unique abilities Once a boss is defeated Mega Man and Zero can utilize the bosss talents Only Mega Man and Zero can save the colony and the Earth in MEGA MAN X5,"[5, 8, 31]",Missing,74.6529721075097,4.11,4.6,6.47,73.0,152.0,134.0
48,3441,Army Men: Sarge's Heroes 2,"[4, 7, 8]",Sarges Heroes 2 starts where Sarges Heroes left off It is announced that the capture of Field Marshal Tannenberg will end the war Since General Plastro has disappeared it is suggested that he has become a victim of plastrification and been trapped in the real world The game introduces Bridgette Bleu a spy for the Blue Nation She has developed a serum that reverses plastrification Your job as Sarge and sometimes Vikki is to destroy the serum eliminate Tan soldiers and capture Plastro and Tannenburg,[5],Missing,73.92779755685272,5.75,0.0,6.18,62.0,9.0,8.0
49,74425,Disney's The Emperor's New Groove,"[6, 7]",The Emperors New Groove is a video game based on the 2000 Disney film of the same name developed by Argonaut Games for the PlayStation and Microsoft Windows,[8],The game loosely follows the plot of the film from which it also includes a number of video clips Emperor Kuzco has been transformed into a llama by his evil advisor Yzma who has subsequently taken over his throne Kuzco befriends the peasant Pacha and together they seek to confront Yzma and obtain an elixir that will return Kuzco to his human form,72.71030030632484,,,,,,
50,8032,Tom and Jerry in House Trap,"[7, 22]",As defiant mouse Jerry singleplayers move about the house setting traps for Tom the cat As Jerry continues to set traps in one half of the split screen players can watch the results in the other half of the screen as Tom falls victim to or outsmarts the traps that have already been set If Jerry notices that Tom seems to be getting a little too close for comfort he can also blow his dog whistle and Spike will come to chase after Tom and even the odds a bit    When two people play at once one can take on the role of Tom and help him to avoid the traps that Jerry sets The game features 15 different rooms to explore each with its own challenges and rewards and each successive level unlocks a new room in the house with more weapons scattered throughout While most of the challenges involve reducing the other players health first some levels require rubber duckies be collected and placed in a pond The first player to collect the required amount wins the match,[25],Missing,72.6261780397123,0.92,0.0,2.99,64.0,21.0,15.0
51,1195,Crash Bash,"[7, 9, 38]",Crash Bash is a party game in which four people can play several minigames as characters from the Crash Bandicoot series The gameplay consists of 28 different minigames and three distinct modes of play Adventure Battle and Tournament Crash Bash includes multiplayer compatibility for up to four human players with the use of the PlayStation Multitap The games are organized from a central hub world from which spokes lead to different levels,[9],The Adventure campaign features a frame story centering on Aku Aku and Uka Uka who seek to resolve their feud via a contest between teams who battle in their stead as the brothers are forbidden from fighting each other directly,72.43587577006168,6.48,8.26,11.35,72.0,161.0,82.0
52,6391,Driver 2: Back on the Streets,[7],You are an undercover driver trying to survive amidst an international war between American and Brazilian gangs The action takes you to Chicago Las Vegas Rio and Havana all of which are depicted in detail with curved roads added from the first game  As before you have full control over the car as it storms around the streets A new feature is the ability to get out of the car and carjack others This is especially useful when you have fallen victim to the advanced damage modeling  There is a full sequence of missions to complete as well as some preset challenges and a Free Driving mode allowing you to explore at your leisure,[10],Driver 2s story takes place across four different cities Chicago Havana Las Vegas and Rio de Janeiro Tanner and his partner Tobias Jones are working together to capture a moneyman who has double crossed a crime lord The moneyman is known as Pink Lenny throughout the story and he is portrayed as a weasel in the opening cutscene Pink Lenny has double crossed Solomon Caine and is now working for his enemy a Brazilian known as Alvaro Vasquez Tanner must find and capture Pink Lenny as Solomon Caine wants to kill him for double crossing him Lenny has also been responsible for causing a large gang war in Chicago through his actions  The elusive Avaro Vasquez head of the tattooed Brazilian mob operating out of Rio is turning his business interests to mainland USA Violence threatens to ignite America when a US crimelords moneyman cuts a deal with Vasquez  his greatest rival,71.68456454423408,,,,,,
53,2361,Disney's 102 Dalmatians: Puppies to the Rescue,"[6, 7, 22, 23]",Disneys 102 Dalmatians Puppies to the Rescue is a platform game loosely based on the liveaction Disney movie 102 Dalmatians In Puppies to the Rescue you work your way through obstacles and mini games to save your siblings and parents from Cruella,"[8, 31]",The game itself follows the films storyline loosely The player can choose the role of one of two dalmatians Oddball or Domino who are out in the backyard looking for treasure  Each level has its own individual taskscompleting a chore defeating a henchmen solving a puzzle etc  which will also grant stickers There are six stickers per a level excluding Cruella levels which combine together with mini games for their own sticker image,70.79643352139595,,,,,,
54,6592,Sheep,"[6, 7, 14]",Sheep is a combination strategy and puzzle game featuring light elements of war or battle simulations built around a wacky story in which spacefaring alien explorers from millennia ago devolve into domesticated sheep on Earth Now their ancestors are trying to round them up by secretly enlisting the aid of two humans Bo Peep and Adam Half Pint and two animals a sheepdog and a pet through subliminal mind control  Players take the role of the Earthly herders to lead the flocks through six worlds with multiple levels eventually reaching special rendezvous point where theyll be loaded onto UFOs for the trip back to their home world of Ovis Aries No direct control is exerted on the sheep so players must manipulate objects and obstacles as well as rely on the strengths of each herder to accomplish the tasks Levels have time limits and a minimum number of sheep to be saved from each flock,"[9, 15]",The basic premise of this game is that sheep were once intelligent beings from the planet Ovis Aries These smart sheep sent a group of their species to Earth millions of years ago to learn about Earths society and customs Unfortunately their ship was damaged on the trip which left them stuck on planet Earth As the years passed they forgot their mission they soon became domesticated by mankind  Now their ancestors have come back to Earth to regain the lost sheep and stop the evil plan of mad scientist Mr Pear In order to keep their presence unknown they abduct 2 humans Adam Halfpint and BoPeep and 2 dogs Motley and Shep and implant them with the desire and will to herd sheep like mad men The goal of the herders is to herd as many sheep as possible back to Mount Mouflon and return them to the sheep paradise of Blue Hawaii,70.03790980499195,4.81,0.0,0.0,60.0,3.0,3.0
55,10610,Disney's Donald Duck: Goin' Quackers,[7],Donald Duck Goin Quackers for PlayStation is based heavily on the version on DreamcastNintendo 64 but features new graphics redesigned levels and slightly different gameplay mechanics  To save Daisy Duck from the evil sorcerer Merlock Donald Duck must utilize Gyro Gearlooses teleporter Due to a lack of power the device cant teleport Donald to Merlocks temple where Daisy is held right away Instead Donald must successively install reflector dishes at high points at Duckie Mountain Duckburg and the flying mansion of Magica De Spell before he can reach the temple,[31],Missing,69.46859733425536,2.36,3.03,3.65,67.0,103.0,106.0
