,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,129891,Sega Ages 2500 Vol.17: Phantasy Star Generation 2,"[8, 9]",This game is much like Phantasy Star Generation 1 except that it stands as a remake of Phantasy Star II Like the first Generation a number of tweaks were made to bring it in line with more modern RPGs and the graphics and sound have been updated  Also included is an emulated version of the Mega Drive Phantasy Star II the Japanese version,[12],It is almost one thousand years since Alis defeated the evil being Dark Falz The planet Mota has been transformed from a desert planet into a lush fertile world Motas climate and biology is now controlled by several facilities which are managed by the central computer system called Mother Brain However recently something is amiss The central lake has dried up and vicious creatures roam the countryside What has gone wrong  The games hero and protagonist Rolf is an Agent with the central government in Paseo the capital city of the planet Mota He has recurring dreams in which he sees a young girl battling for her life against a giant demon After one such dream he goes into work and is given the task of retrieving the data recorder from the Biosystems Lab in order to learn why the lab has created such dangerous creatures Analysis of the data recorder shows that the Biosystems Lab has been receiving excess energy from Climatrol and that this energy is responsible for the mutations,Missing,,,,,,
11,102570,Uncharted Waters Online,"[6, 9, 48]",Discover yourself in the Age of Discovery where youll sail out into the uncharted waters Discover real historical artifacts and mystical legends Start a company and make enormous fortunes Fight in fierce sea battles Whatever your play style you can play who you want and how you want in UWO,"[12, 15, 31]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
12,100168,Board Games Gallery (10 Games),[8],Board Games Gallery 10 Games is a Miscellaneous game developed and published by Phoenix Games which was released in Europe in 2005 Board Games Gallery is a collection of 10 classic board games  Reversi  SnakesAlive  Dyce  Sea Battle  BackgammonPro  Chess Player  MegaCheckers  CatchUp  SuperDoms  MasterMatch,Missing,Missing,Missing,,,,,,
13,90930,Azumi,[8],Missing,[25],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
14,78491,Onmyou Taisenki: Byakko Enbu,[8],Onmyou Taisenki Byakko Enbu is an Action game developed by Matrix Software and published by Bandai which was released in Japan in 2005,[31],Missing,Missing,,,,,,
15,78046,Gantz: The Game,[8],Based on the popular anime and manga Released only in Japan,"[5, 25, 31]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
16,70314,Psikyo Shooting Collection Vol. 3: Sol Divide & Dragon Blaze,[8],A Japanese compilation of a topdown bullet hell shooter and an adventure game,[5],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
17,61425,Beck: The Game,[8],Beck The Game is an adventure game based on the Beck anime which focuses heavily on hard rock music,"[7, 13]",Playing as main character Yukio Tanaka you lead your band Beck to success The games storyline is based on the anime but with some new additions,Missing,0.0,0.0,0.0,0.0,0.0,0.0
18,61424,Nana,[8],Nana is a simulation game released in 2005 based on the manga of the same name where the player can choose their character and experience the Tokyo life by meeting other characters getting parttime jobs buying clothes and decorating their room,"[7, 13, 31, 34]",Missing,Missing,,,,,,
19,44488,Bleach Heat the Soul,[38],Bleach Heat the Soul is the first installment in the Heat the Soul fighting game series released on March 24 2005 The theme song for the game is  Asterisk by Orange Range which also happens to be the original opening theme for the anime The game has a total of six characters all of which derived from the Agent of the Shinigami arc,[4],Missing,Missing,,,,,,
20,43586,Pink Pong,[8],Pink Pong is a sports game developed by HuneX and released on PlayStation 2,[14],Missing,Missing,0.0,0.0,0.0,50.0,1.0,0.0
21,43204,Bokura no Kazoku,[8],Bokura no Kazoku is a Simulation game developed by Millennium Kitchen and published by SCEI which was released in Japan in 2005,[13],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
22,28197,MLB 2006,"[8, 38]",The 2006 iteration of 989 Studios MLB series,[14],Missing,Missing,,,,,,
23,22562,Shining Force Neo,[8],Max completes his Force military training and returns to his village to meet his family and to find news of his missing brother Later the village is attacked by monsters later suspected as remnants of the Legion as well as the appearance of a mysterious figure that seems to know of his brother This reasons compel Max to seek out the Legion threat hoping in the process to also find his missing brother,"[12, 25, 31]",Thirteen years before the game begins the world was locked in a war against the Clan of the Moon Foul monsters known as Legions were unleashed by the Clan against their enemies in their bid for domination However powerful heroes called Forces soon rose up to lead the charge against them Aided by Force Frames ordinary warriors became gifted with a variety of powerful advantages that made them more than what they would have been otherwise With this the war against the Clan of the Moon began to turn The Clans Dark Castle and the Legions were banished in the end Victory was achieved but only at a great cost Several nations were utterly destroyed and most of the Forces that participated in the final battle had perished  When the story starts a young warrior named Max has nearly completed the training that will make him a Force Journeying home he hopes to achieve his dream not realizing that it is only the beginning of an adventure that will take him and his friends across the world to stop the return of evil,Missing,46.89,77.1,92.93,65.0,9.0,10.0
24,22540,Makai Kingdom: Chronicles of the Sacred Tome,[8],Makai Kingdom is the fourth Nippon Ichideveloped tactical RPG on PlayStation 2 and it follows closely in the footsteps of the previous games of the same style which are Disgaea Hour of Darkness La Pucelle Tactics and Phantom Brave  Lord Zetta the king of Netherworld tried to rewrite the history of the land but didnt succeed and in the process brought demise onto himself Three evil Overlords appeared before Zetta and promised to help him in his quest to take over the land once more The player takes control of Zetta and his army to return Netherworld to its rightful owner  The game mechanics consist of several stages in which the player must defeat the enemy or fulfill other tasks to advance to the next level Fighting is done in turns meaning that once the player has moved and attacked its the enemys turn to move his troops one by one When the battle is won the next level becomes selectable Between fights you can improve your squad of fighters by buying better weapons recruiting more soldiers and so on,"[12, 15]",Missing,Missing,25.68,38.38,61.89,75.0,22.0,18.0
25,22456,Colosseum: Road to Freedom,[8],Taken into slavery you are now a gladiator Your only chance at freedom is to earn enough money in the arena to buy yourself back Whether in a lowly arena on the outskirts of the Empire or in the Colosseum itself a wide variety of opponents await heavily armed charioteers wild bulls fellow gladiators and more In a series of battles from battle royales to oneonone duels you must entertain the crowds by spilling blood  After battles its time to train A series of minigames improves your attributes and your diet perfects your body Study your rankings play around with your special skills and await the next battle  Colosseum Road to Freedom is a selfdescribed Action RPG controlled in the thirdperson and works as a gladiator simulator,[12],Missing,Missing,20.07,0.0,0.0,80.0,6.0,3.0
26,22307,Mashed: Fully Loaded,"[6, 8, 11]",An expansed release edition of the game that plays like a spiritual successor of the Micro Machines series Mashed Fully Loaded includes six training modes new tournaments improved powerups graphic and special effects upgrades plus new tracks track variations vehicles and singleplayer challenges,[10],Missing,Missing,3.42,6.38,7.27,67.0,14.0,10.0
27,22291,World Tour Soccer,[38],World Tour Soccer Challenge Edition WTS known simply as World Tour Soccer in the United States is the PlayStation Portable version of the popular PlayStation and PlayStation 2 game This Is Football TIF created by SCEEs London Studio and released in 2005    WTS featured very similar gameplay as TIF but was not a direct port of its forerunner as a number of areas were enhanced  particularly the challenge mode referred to in its title    WTS has emulated TIFs success by selling over half a million copies in PAL territories    As a result of its success a sequel to WTS was developed by SCEE and released as World Tour Soccer 06 in 2006,[14],Missing,Missing,8.0,0.0,0.0,0.0,0.0,1.0
28,19933,Narc,"[6, 8, 11, 21]",NARC is a 3rdperson shooter that has the player tracking the distribution of the deadly new narcotic Liquid Soul across two different cities in Asia and the USA The player controls one of two characters  Narcotics detective Jack Forezenski voiced by Michael Madsen or DEA agent Marcus Hill voiced by Bill Belamy Both are led by Narcotics chief Joe Kowalski voiced by Ron Pearlman and the player switches between the two as the story unfolds  As an undercover cop players are free to roam the streets and dispense justice at their discretion Aside from storyline missions players can encounter 12 types of randomized street crimes and stop them to boost their badge rating loosely a measure of their trust within the police,[5],Missing,Missing,0.53,0.83,1.25,51.0,22.0,18.0
29,10429,Chocolat,"[6, 8, 34]",Welcome to our little chocolate factory You are going to work on the main conveyor line and you will be responsible for packing freshly baked pieced of chocolate candy You have to put the chocolates in the slots in the box with the same shape   This is not as easy as it looks The conveyor belt can go pretty fast and your score will decrease every time you drop a piece of chocolate on the floor   Also our conveyor line is pretty old and every once in a while youll have a piece of garbage coming out of the chocolate machine which you will have to through in the trash,"[9, 15, 31, 32]",Missing,Missing,,,,,,
30,6019,Rugby 2005,"[6, 8, 11]",Rugby 2005 is a game in the Rugby series by EA Sports The game allows players to play as many Rugby nations both major and minor and includes many tournaments such as the Rugby World Cup the Tri Nations the Six Nations and the Super 12    The newer version of this game is Rugby 06 also by EA Sports It also includes a fictional World League where teams from the Guinness Premiership Celtic League Top 14 Super 12 and other domestic leagues compete against each other in a threestage promotion and regulation structure with a knock out cup also contested Commentary is provided by Ian Robertson and Murray Mexted    Rugby 2005 is the first EA Rugby title for Xbox while the Windows version was canceled in the US,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
31,5773,Championship Manager 5,"[6, 8, 11]",The first Championship Manager title since the departure of original CM developer Sports Interactive Championship Manager 5 brings this socceroriented strategic management simulator to the PlayStation 2 for the very first time To make the game the most authentic soccer simulation around the company has hired a specialist agency entirely focused on the creation of player information and statistics and has completely overhauled the game engine to compute more realistic action in real time The team has also focused on the Training system new Match Tactics choices for handling onthefield gaming and Action Zones for detailed looks at who best controls which sections of turf,"[13, 14, 15]",Missing,Missing,0.0,0.0,0.0,20.0,2.0,0.0
32,5020,Monster Trux Extreme: Offroad Edition,"[5, 6, 8]",Race well and claim victory against your opponents to earn prize money which you can use to unlock extra Trucks and if youre really good the ability to race down the gullies and through the canyons at night This is the supercharged turbodriven world of Monster Trux Extreme Offroad Edition  youll be racing huge V8 powered Monster Trucks around rugged terrain including islands and volcanoes which are home to the fiercest and most monstrous truck races known to man Those who are good enough can face up to the infamous Monster Trux Extreme Offroad Edition Challenge  an extended fourstage battle against the computer players victory in which will unlock further Challenge cups and more powerful engines to power all your vehicles Monster Trux Extreme Offroad Edition allows you to play against a friend either in single races or competing together in Challenge mode Will you be bashing your friend off the track and zooming through the winning posts in first place Be careful though every time your truck takes too much damage youll lose some of your prize money on repairs,[10],Missing,Missing,,,,,,
33,1811,Musashi: Samurai Legend,[8],Musashi Samurai Legend marks the second chapter in the Musashi series Youll play as Musashi a young swordsman summoned to rescue a kidnapped princess The journey however is a difficult one as enemies of all types stand in your way To survive the onslaught of foes you must learn your opponents techniques and use their attacks against them Some techniques let you attack multiple enemies at once Musashi Samurai Legend immerses you in a comic bookstyle adventure by combining Japanese animation with dialogue balloons,"[12, 31]",Missing,Missing,15.64,18.09,21.57,66.0,20.0,22.0
34,1681,Wild Arms 4,[8],You play as a young teenager named Jude Maverick You live in a quiet village that floats high above the ground unaware of the world that lies beneath it But one day your world is shattered to pieces and you descend onto the earth to face the terrible reality the world of Filgaia was devastated by wars A few settlements amidst rusty tanks is all that is left of civilization The democratically elected government has some plans for improving the conditions of the world but as you meet a young girl whom they used as a tool for their purpose you realize you must find a better plan to save her and the world from complete destruction  The fourth installment of the Wild Arms series abandons its traditional Wild West theme and is set in a postapocalyptic world The gameplay system introduces hexbased battles Battle screens are divided into seven hexes each one of which can hold several party members or foes You navigate your characters on the battle field trying to force the enemy into an uncomfortable position There is also a variety of skills you can learn and apply in battles to get benefits As in previous Wild Arms games the dungeons contain many environmental puzzles to solve,[12],Missing,Missing,27.32,30.51,36.56,70.0,35.0,41.0
35,39602,Melty Blood Act Cadenza,"[8, 52]",Melty Blood follows one year after Tsukihime and some days after of Kagetsu Tohya In the beginning of August 2001 Shiki Tohno hears of a new series of murders in Misaki Town similar to the ones that took place Tsukihime in the last weeks of October 1999 Whilst searching for the murderer he meets Sion Eltnam Atlasia who initiates a fight with him attempting to capture him After the fight she reveals that her reason for trying to capture him is to get in contact with the True Ancestor referring to Arcueid so that she may acquire information on the cure for vampirism Shiki then decides to help her with this task,[4],Missing,86.20689655172414,0.69,2.5,0.0,72.0,5.0,6.0
36,2144,TimeSplitters: Future Perfect,"[8, 11, 21]",TimeSplitters Future Perfect is a firstperson shooter video game developed by Free Radical Design and published by EA Games for the PlayStation 2 GameCube and Xbox video game consoles  It is the third game in the TimeSplitters series after TimeSplitters 2 which was released in 2002 itself the sequel to TimeSplitters released in 2000 The game features a singleplayer mode consisting of levels where the player assumes the role of Sergeant Cortez a timetraveling marine from the 25th century,[5],The game begins in 2401 when the space marine Sergeant Cortez is leaving the space station that he destroyed at the end of TimeSplitters 2 His ship crash lands on the future Earth and two fellow marines greet him Sergeant Cortez follows his squad of marines through the valley and battles unknown masked figures and TimeSplitters Cortez is then tasked with following the signatures in the past by time travel thought to be caused by the TimeSplitters He then goes on a mission to go back in time to find a way to stop the TimeSplitters race from being created,84.93100061175198,6.85,16.6,32.53,82.0,136.0,99.0
37,911,Tom Clancy's Splinter Cell: Chaos Theory,"[6, 8, 11, 21]",You are Sam Fisher the NSAs most elite blackops agent To achieve your mission you will kill from close range attack with your combat knife shoot with the prototype Land Warrior rifle and use radical suppression techniques such as the inverted neck break Also take on cooperative multiplayer infiltration missions where teamwork is the ultimate weapon,"[5, 24]",The year is 2008 Citywide blackouts  stock exchange sabotage  electronic hijacking of national defense systems  this is information warfare To prevent these attacks operatives must infiltrate deep into hostile territory and aggressively collect critical intelligence closer than ever to enemy soldiers,84.87043734506386,13.0,14.22,19.44,83.0,327.0,311.0
38,549,God of War,[8],Similar to franchises like Devil May Cry Rygar and Castlevania the game draws its inspiration from ancient Greek mythology and boasts a heavy emphasis on exploration and battle strategy Broken into three to four acts the game also has a strong focus on storytelling and boast tons of magic spells and abilities Described as Clash of the Titans meets Heavy Metal God of War equips its hero with a pair of swordlike chain weapons that can grab enemies perform multihit combos and pull off a variety of different aerial attacks Slight platforming elements and an energy collection system similar to that of Onimusha have been incorporated as well and players are even able to use certain elements of their fallen enemies as a weapon re Medusas head for instance can be used to turn enemies to stone after youve defeated her,"[9, 15, 25, 31]",Kratos is a warrior who serves the Greek gods of Olympus Flashbacks reveal that he was once a successful captain in the Spartan army and led his men to several victories before being defeated by a barbarian king Facing death Kratos called on the God of War Ares whom he promised to serve if the god would spare his men and provide the power to destroy their enemies Ares agreed and bonded the Blades of Chaos a pair of chained blades forged in the depths of Tartarus to his new servant Kratos equipped with the blades then decapitated the barbarian king23  Kratos waged war at the behest of Ares eventually leading an attack on a village occupied by worshipers of Athena Ares had secretly transported Kratos wife and child to the village during his frenzied attack on its temple Kratos accidentally killed them Although Ares believed this act would free Kratos to become the perfect warrior the Spartan instead renounced his pledge of servitude to the god The oracle of the destroyed village cursed Kratos by bonding the ashes of his dead family to his skin turning it ashwhite and earning him the nickname Ghost of Sparta Plagued by nightmares of his horrible deed Kratos vowed to serve the other gods in hope of ridding himself of the visions,84.29169488501549,20.55,32.8,51.13,91.0,5376.0,7047.0
39,1542,Wipeout Pure,[38],WipEout Pure is the first adaptation for the PSP of the longrunning Wipeout series Players take part in a futuristic racing league known as the FX300 Racing League and control a fast hovercrafts on tight cornering tracks vying for first place in one of many tournaments There are ten antigravity vehicles available to use two need to be unlocked each with their own characteristics in speed handling and acceleration Vehicles are further divided into classes that are unlocked gradually In later classes most of the vehicles become much faster and require more precise steering at fast speeds In the same vein players can unlock new tournaments,[10],Missing,80.02029583371117,7.5,18.58,43.62,81.0,30.0,17.0
40,24150,MX Vs. ATV Unleashed,"[6, 8, 11]",Take on the racing world in an attempt to knock off motocross and ATV riders in over 50 technical supercross and rugged outdoor tracks,"[10, 13]",Missing,79.91492478120588,8.0,20.0,0.0,79.0,7.0,2.0
41,22509,Need For Speed: Underground - Rivals,[38],Customize 20 tuner cars and race on 10 new circuit tracks  Eight modes including Drift Attack and Rally Relay  Tune your ride performance and style  Special Features Wireless and Party Play Multiplayer Modes EA Pocket TRAX Music Visualization Player,[10],Missing,73.97660891252946,,,,,,
42,5780,Cold Fear,"[6, 8, 11]",In a ferocious Arctic storm distress signals are sent from a mysterious Russian whaler As leading Coast Guard veteran Tom Hansen you board to investigate  and discover unthinkable horrors lurking beneath the ships bloodstained decks,"[5, 9, 31]",Missing,70.70354236794003,6.51,7.19,7.32,68.0,61.0,70.0
43,4201,TMNT: Mutant Melee,"[6, 8, 11, 21]",Run with the Turtles as they trash smash and bash their way to victory in the ultimate 4 player Teenage Mutant Ninja Turtles action game  Over 20 playable characters Unpredictable obstacles around every corner Melee and Adventure Mode A wide range of mini games including Last Man Standing King of the Hill and more,[4],Though the game does not offer a main plot for the primary cast Adventure Mode is the singleplayer option in which the player chooses a character to follow in a battletobattle style story with written synopsis between battles and tasks as they attempt to reach their ultimate goal The mode presents offshoot routes that allow you to choose different challenges and battles as you proceed  During progression the player gathers token currency which can unlock extra content in the Library menu area,70.01589167470348,,,,,,
44,6000,Red Ninja: End of Honor,"[8, 11]",As the power of the samurai class fades Japan turns to the ninja to uphold political power during chaotic times One such ninja Kurenai lives to avenge her fathers death and will go to any means necessary to destroy the Black Lizard Clan Kurenai is a master of the tetsugen a wire weapon that can cut off an enemys head or hang them from a tree depending on the end attachments used and the length and strength of the weapons wire Aggressively employing such tactics as wearing disguises using womanly wiles and controlling Ninjutsu powers will help you to escape enemies,[31],Missing,66.88018900479804,8.52,0.0,0.0,39.0,7.0,2.0
45,2929,Super Monkey Ball Deluxe,"[8, 11]",This game is basically a fusion of Super Monkey Ball 1 and 2 for the PS2 and XBox All of the levels from those two games are available in this collection and all of the minigames are already unlocked and included Formerly only available to GameCube players the Super Monkey Ball series has made it to the PS2 and Xbox after a wait of almost 3 and a half years  The game itself plays very much like the old arcade game Marble Madness You control a monkey in a ball and you have to navigate it through many perilous labyrinths to the finish In the previous two games you had limited livestries but here you have infinite lives which makes it all the easier,"[8, 9]",Missing,65.26624698854238,3.87,7.62,22.0,74.0,22.0,13.0
46,5414,Twisted Metal: Head-On,"[8, 38]",Twisted Metal HeadOn is a vehicular combat video game developed by Incognito Entertainment and released by Sony on March 24 2005 for the PlayStation Portable and February 5 2008 for the PlayStation 2 HeadOn shares not only the distinction of being the seventh game released in the Twisted Metal series but also is the first game in the series to ship fully onlineenabled,"[5, 10]",Missing,60.37349604221952,3.65,11.45,0.0,67.0,29.0,12.0
47,4052,One Piece: Grand Battle!,"[8, 21]",One Piece Grand Battle Rush known in the US as One Piece Grand Battle and in Europe as Shonen Jumps One Piece Grand Battle is a fighting game made in Japan based on the anime and manga series One Piece It is the fourth and final game in One Pieces Grand Battle series and the nineteenth One Piece video game released,[4],Much like the manga and anime it is based on Monkey D Luffy wants to take Gol D Rogers place to become King of the Pirates Together with his crew namely Roronoa Zoro Nami Usopp Sanji Chopper and Nico Robin are on a quest to search for the great treasure One Piece ワンピース Wan Pīsu and also to fulfill their own dreams The story is based on the East Blue saga up to the Foxys Return arc,57.0,4.04,7.0,10.0,65.0,11.0,8.0
48,4584,Zatch Bell! Mamodo Battles,"[8, 21]",Every one thousand years one hundred mamodo descend upon the earth to conduct the ultimate battle The winning mamodo becomes the mighty king of the mamodo world There is only one problem  in order for the mamodo to use their powerful spell books they need a human partner Join Zatch and Kiyo on their ultimate battle and help them to realize their special friendship Play as your favorite mamodo team Features game original spellsattacks Featuring environments from the TV show Featuring voice acting by the original TV show cast Collect cards within the game to unlock more powerful mamodo,[4],Missing,56.0,17.8,0.0,0.0,62.0,10.0,5.0
49,6055,CT Special Forces: Fire for Effect,"[6, 8, 11]",CT Special Forces Fire For Effect will feature unique missions in the fight against worldwide terrorist networks The game also benefits from a cuttingedge engine as well as a specific physics system For the first time in this genre physics will have a major impact on how you play the game  In spite of being a totally new gameplay experience CT Special Forces Fire For Effect stays true to the franchise values through nonstop action varied gameplay sequences and of course several characters to choose from offering distinctive abilities vehicles and equipment  Two characters that employ different skills Vast selection of weapons and equipment Terrifying aerial combat Requisition vehicles and change tactics Use jeeps boats hovercrafts and more,[5],Missing,50.0,7.04,9.67,10.9,48.0,6.0,10.0
50,3896,Dragon Ball Z: Sagas,"[8, 11, 21]",Dragon Ball Z Sagas is a game that tells how the story of Dragon Ball Z began You play as six heroes from the show such as Goku Gohan and Piccolo  Your mission is to recreate the elements of the SaiyanCell Games Sagas Along the way you must face evil enemies as well as collecting ZCoins so you can upgrade some new abilities and moves and Capsules that can give you more fighting power and energy At the end of some areas their will be a boss that you must defeat such as Raditz Nappa Captain Ginyu Frieza and Cell Single player mode features three difficulty levels easy normal and hard  The game also has a Coop mode where you can play in Sagas or Pendulum mode You can select any chapter from the single player mode It is similar to Single player mode but the difficulty level is higher,"[25, 31]",Missing,48.4617937752059,10.18,10.8,12.33,55.0,64.0,27.0
51,3860,Cocoto Kart Racer,"[5, 6, 8, 21]",Cocoto is back for this new challenge The friendliest of imps now has a wellbalanced kart and numerous powers at his disposal Play Cocoto and his friends in devilish races Choose among 12 characters and their crazy karts Race with up to four players on three play modes Championship Simple Race Battle Beat your opponents with lots of devastating attacks,[10],Missing,36.0,3.0,0.0,0.0,30.0,4.0,1.0
