,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,92750,Enigmo,"[9, 14, 38, 39]",Enigmo is an awardwinning unique 3D puzzle game where you manipulate slides bumpers accelerators and other pieces to control streams of flowing liquid Liquids water oil and lava fall from droppers and will bounce around the walls of a puzzle You move and rotate the various puzzle pieces in order to divert the flow of the falling droplets so that they can reach their target The faster you complete each level the more bonuses you will receive the higher position in the high scores table you get,"[9, 33]",Missing,Missing,0.0,0.0,0.0,83.0,3.0,0.0
11,82131,Police: Chase Down,[8],Missing,Missing,Missing,Missing,,,,,,
12,73932,Motion Gravure Series: Kitagawa Tomomi,[8],Missing,Missing,Missing,Missing,,,,,,
13,72737,Angel's Feather,"[6, 8]",Angels Feather is a Japanese boys love visual novel game created by BlueImpact which was originally released on April 25 2003 for PC and later ported to the PlayStation 2 by HuneX as Angels Feather Kuro no Zanei In 2006 it was adapted into an OVA which was animated by Studio Venet The games character designer is Yamamoto Kazue In 2007 Media Blasters licensed the anime for Region 1 release,"[12, 34]",It begins when Hamura Shou comes to Yuusei Academy from there it branches out into the truth behind his past and his twin brother Kais as well though they both have the same name they are referenced differently It also portrays shōnenai between Kai and Nagi his supposed best friend,Missing,0.0,0.0,0.0,0.0,0.0,0.0
14,72297,Motion Gravure Series: Nemoto Harumi,[8],View and navigate photos of the Japanese idol Nemoto Harumi Released in 2003,[13],Missing,Missing,,,,,,
15,71487,Motion Gravure Series: Mori Hiroko,[8],View and navigate photos of the Japanese idol Mori Hiroko Released in 2003,[13],Missing,Missing,,,,,,
16,63934,Yumeria,[8],A visual novel for the PlayStation 2 It went on to spawn an anime series,[31],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
17,58449,The Conveni 3: Ano Machi wo Dokusen Seyo,[8],A convenience store simulation game,[13],Missing,Missing,,,,,,
18,57821,Simple Character 2000 Series Vol.17: Sentou Mecha Xabungle - The Race in Action,[7],A 2D racing and mecha combat game based on the Combat Mecha Xabungle anime series,[10],Missing,Missing,,,,,,
19,43892,Big Strike Bowling,[7],Big Strike Bowling is a Sports game developed by Coresoft and published by Gotham Games which was released in 2003,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
20,43805,Football Madness,[7],Feel the passion and tension of the big match atmosphere Crunching tackles and aggressive barges are all fair play in this game Playing without the interruption of an irritating ref you can do what you always wanted to without being sent off You can even resort to dirty tactics,[14],Missing,Missing,,,,,,
21,43600,Grand Prix Challenge,[8],Whip through tight hairpin turns Overtake competitors with inches to spare Heat up the brakes after a blazing straightaway run Experience for yourself the adrenaline rush of F1 racing Its real F1 racing with all the drivers cars teams sponsors and tracks,"[10, 14]",Missing,Missing,,,,,,
22,43324,Raging Blades,[8],With the help of the gods the continent of Atranart had developed into a prosperous civilization From the dawn of time magic and technology had both been studied there and had brought great wealth Then suddenly the gods disappeared and the world was plunged into war and chaos And so begins PCCWJs action beat em up Raging Blades Offering players four different character classes with differing abilities Raging Blades boasts nine unique levels with several stages in each a multitude of difficulty settings various magical spells and the option to participate in a storybased campaign or a fourperson versus game,[4],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
23,43245,Pinball Fun,[8],A pinball game with three tables Attack the Dragon Love Song and Operation Thunder Storm Test your skills to the limit on three theme based tables and try to beat that high score trying to make the most out of bonuses score multipliers and multi balls,[30],Missing,Missing,,,,,,
24,43242,MLF 2,[8],Mobile Light Force 2 is an Action game developed by Alfa System and published by Taito Corporation which was released in Japan in 2002,[5],Missing,Missing,,,,,,
25,23714,Chessmaster,"[8, 11]",Chessmaster includes plenty of features to improve your chess skills no matter what level you are In Chess School you can learn basic and advanced tactics before challenging computercontrolled opponents in singleplayer or multiplayer modes The game includes a variety of gameplay modes such as Quick Game Rated Play Handicap Setup Position and Puzzle Watch as each piece attacks each other on the checkered battlefield  The iteration of the Chessmaster series on the PlayStation 2 contains most of the features available in the corresponding PC game  which in this case is Chessmaster 9000 You can play training games with all the hints and analysis tools available rated games your rating changes after each play puzzles chess ones not the build the picture type learn chess by browsing through the hundreds of tutorials available in the Pandolfinis Chess School or watch famous games  There are however some new features in the PS2 version the most useful one is the Online mode Other is the living world of the Chessmaster Championships where the AIs rating changes too as they play each other The last one is more spectacular  a fantasythemed  orcs vs humans  game mode with animated chess sets and a 3D environment You get to play chess in a forest inside a castle and in the desert,[15],Missing,Missing,0.0,0.0,0.0,45.0,2.0,0.0
26,23700,MLB 2004,"[7, 8]",This years entry in the MLB series adds more authenticity to the baseball experience with new modes detailed stadiums and fresh commentary In MLB 2004 you can build yourself an unbeatable dynasty with Franchise mode take your favorite team or player through a tenyear Career mode manage the front office in General Manager mode or take a rookie from ABall to the big leagues in Spring Training mode Replays playbyplays from Vin Scully and commentary from ESPNs Dave Campbell enhance the action from Opening Day to the Fall Classic,[14],Missing,Missing,,,,,,
27,20145,Gallop Racer 2003: A New Breed,[8],Gallop Racer 2003 is an update of its previous incarnations with the standard modes exhibition and season mode and has six different jockeys to choose for the players character in the season mode as well as 32 different tracks and over 3000 different horses  Players can breed horses using a series of minigames the outcome either good or bad will determine the type of horse the better the player is at the minigames the more powerful the breed will be Also the player can bet on races in the season mode using the proceeds to buy better facilities to train their stable It also features an extensive training program for new players to the Gallop series,[14],Missing,Missing,,,,,,
28,416,Final Fantasy XI: Rise of the Zilart,"[6, 8, 12]",Final Fantasy XI Rise of the Zilart is an expansion pack of Final Fantasy XI This expansion pack brings several new areas Jobs quests and a new mission storyline to the game  Rise of the Zilart is the first expansion pack in Final Fantasy XI and was only officially released in Japan since Final Fantasy XI itself had not been released for other regions,"[12, 31]",Missing,Missing,,,,,,
29,4036,NBA Street Vol. 2,"[8, 11, 21]",NBA Street Vol 2 is a basketball video game published by EA Sports BIG and developed by EA Canada It is the sequel to NBA Street and the second game in the NBA Street series It was released on April 28 2003 for the PlayStation 2 GameCube and for the first time in the series on the Xbox Japan was only able to see a PlayStation 2 release of this game The GameCube version was also planned to be released in that region but it was canceled for unknown reasons,"[14, 31]",Missing,89.98565720973147,11.94,12.92,13.09,84.0,34.0,13.0
30,4631,Midnight Club II,"[6, 8, 9, 11]",Midnight Club II is a racing video game developed and published by Rockstar San Diego formerly Angel Studios It is the first sequel to Midnight Club Street Racing published for the PlayStation 2 Xbox and Microsoft Windows Players can race through cities based on Los Angeles Paris and Tokyo The game also features an online multiplayer component It is the second game in Midnight Club franchise followed by Midnight Club 3 DUB Edition,"[10, 33]",Missing,75.26018092963129,12.03,13.24,17.67,71.0,66.0,43.0
31,11810,.Hack//Quarantine,[8],HackQuarantine is the fourth of a series of four games titled hackInfection hackMutation hackOutbreak and hackQuarantine features a game within a game a fictional massively multiplayer online roleplaying game MMORPG called The World which does not require the player to connect to the Internet Players may transfer their characters and data between games in the series Each game comes with an extra DVD containing an episode of hackLiminality the accompanying original video animation series which details fictional events that occur concurrently with the games  The games are part of a multimedia franchise called Project hack which explores the mysterious origins of The World Set after the events of the anime series hackSign the games focus on a player named Kite and his quest to discover why some users have become comatose as a result of playing The World The search evolves into a deeper investigation of The World and its effects on the stability of the Internet,"[12, 25]",Fresh off the victory against Gorre Kite finds Elk still searching for Mia Kite has no information so Elk continues his search Kite then moves on to the newly opened Ω Server to discuss the next move but the server crashes forcing Helba to connect everyone to her mirror server Helbas server has all the same functions except the server looks like Net Slum Now that they are relatively safe Helba says that the Wave is still moving and that she will work on a vaccine to defeat it Lios then orders Kite to measure data fluctuations by going to Ω Bigoted Snowflakes Capsule  Shortly after getting the data for Lios it is reported that the Nizato University Hospital the place Yasuhiko is being hospitalized in suffered a blackout Kite does not have much time left Luckily he gets another clue from Net Slum resident Spiritas who tells him of Harald having something to do with Σ Screaming Wind Sands Fate Castle At the bottom is yet another room this time with a lone tree at sunset and another Epitaph fragment,73.963854429528,16.24,20.31,24.9,72.0,38.0,36.0
32,18724,EyeToy: Play,[8],EyeToy Play is a video game for the PlayStation 2 released in 2003 It was the first game to make use of the PlayStation 2s video camera accessory EyeToy The game was initially packaged with the EyeToy when the accessory was first released It features twelve minigames to choose from This game and all other EyeToy titles are played by moving ones body The motion is detected by the USB camera The software recognizes pixel changes in the video image and compares the proximity of the change to other game objects to play the game Users who get a high score get to take a photo to tease other players,"[13, 14, 33]",A cool new gaming idea needs some cool games to play on it So have a look at EyeToy Play the first game made exclusively for EyeToy a motion sensitive camera that sits on top of your TV and plugs into your PlayStation 2 EyeToy Play is a collection of 12 addictive games With Kung Foo puzzles dancing juggling football boxing fireworks and loads more there are enough games here to keep you all laughing at each other for hours,73.51980172662098,3.64,0.0,12.5,64.0,18.0,9.0
33,4579,X2: Wolverine's Revenge,"[6, 8, 11, 14, 21]",The action is played from a thirdperson perspective as players fight a number of armored soldiers mutant creatures and archenemies such as Sabretooth Magneto Wendigo Lady Deathstrike and Juggernaut While Professor X is able to assist Wolverine with powers of telepathy the surly comic book hero must ultimately carry out his adventure alone To that end players must tap into Wolverines unique talents to overcome all manner of obstacles Wolverine will be able to hunt and track his prey using his heightened sense of smell and ability to detect body heat As Wolverine makes his way through the military compounds he will need to avoid defense systems and guards and find ways into locked rooms to discover the information he needs to survive,"[25, 31]",Missing,56.83592241223882,9.13,9.85,10.33,61.0,12.0,13.0
34,3888,Dokapon DX: Wataru Sekai ha Oni Darake,"[8, 21]",Dokapon DX is a Japanonly RPGBoard game hybrid the first of these in the Dokapon series and appeared on the Nintendo Gamecube and Sony Playstation 2,[26],Missing,33.0,,,,,,
