first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1064620800,22280,Bombastic,[8],The gameplay of Bombastic is similar to its predecessor Devil Dice Players control a family of small devil called Aqui that runs across a grid full of dice Players can walk on the grid pushing dice around or walk on the dice rolling them as the character walks The objective and how dice are cleared vary between modes,"[9, 15]",Missing,Missing,2.72,4.38,0.0,74.0,4.0,3.0
1063670400,22247,Rugby 2004,"[6, 8]",The official game of the 2003 Rugby Wold Cup in Australia Rugby 2004 is the sequel to Rugby 2001 with HB Studios replacing The Creative Assembly as the developers    Fully licensed by the IRB Rugby 2004 features 75 stadiums from around the world including all the World Cup venues 95 teams including the British Lions and world champion Australian Wallabies and more than 2000 players each with individual names called by the BBCs John Inverdale and Channel 7s Gordon Bray    Major additions to the game include Super 12 and European Cup provincial tournaments a player editor custom teams skill challenges like those found in other EA Sports games and an exclusive soundtrack by INXS,[14],Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
1064275200,8997,NBA Jam,"[8, 11, 21]",3on3 arcadestyle basketball with over 50 of the NBAs all time greatest players Enter a Legends Tournament and travel back in time as you work your way up through the ranks in headtohead battle with the best from each era Each time you defeat a team their players are available for you to use in creating your ultimate dream team And for some real highflying action build up your Jam Meter and hit the lights with the over 40 unique Monster Dunks  This game feautres tons of unlockables teams courts and cheats as well as commentary by Tim Kitzrow and Bootsy Collins,[14],Missing,Missing,12.27,16.82,18.92,79.0,61.0,27.0
1062547200,8847,ESPN NFL Football,"[8, 11]",An American football game released in August 1994 for the Atari Jaguar SNES and Genesis Part of the shortlived Tradewest Sports brand,"[13, 14]",Missing,Missing,30.0,0.0,0.0,50.0,2.0,1.0
1063065600,8841,ESPN NHL Hockey,"[8, 11]",ESPN NHL Hockey is more than just the game of hockey It is true grit true skills true intensity and your ability to bring those elements to each and every matchup you face It is taking on anyone anytime anywhere It is feeling the impact of a precision hit and splitting the D with a skilled skater It is the battle for the puck and the glory of burying it in the back of the net It is achieving milestones and setting the standard for others to follow It is everything youd want in a hockey game and nothing youd expect ESPN NHL Hockey  true to the NHL,[14],Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
1063670400,3780,The Adventures of Jimmy Neutron Boy Genius: Jet Fusion,"[8, 21]",Brilliant minds know how to bring a book to life but it takes a boy genius to actually bring it to life literally By inventing the Virtual World Reproducing Machine Jimmy has created the ultimate book report by changing Retroville into the world of his favorite spy  Jet Fusion Jimmy will now explore dangerous deserts treacherous seas and mysterious forests on an expedition to save Jet Fusion from the evil Professor Calamitous and return Retroville back to its original form Join Jimmy in a high tech platform adventurefilled game stuffed with exciting action and brain twisting puzzles,[31],Missing,Missing,3.0,5.52,7.28,46.0,6.0,8.0
1063670400,153,Star Wars: Jedi Knight - Jedi Academy,"[6, 11, 14, 48, 130]",Star Wars Jedi Knight Jedi Academy of the highly acclaimed Jedi Knight series allows players to take on the role of a new student eager to learn the ways of the Force from Jedi Master Luke Skywalker Interact with famous Star Wars characters in many classic Star Wars locations as you face the ultimate choice fight for good and freedom on the light side or follow the path of power and evil to the dark side,"[5, 31]",Missing,83.86876244317807,nan,nan,nan,nan,nan,nan
1064620800,15454,Ys VI: The Ark of Napishtim,"[6, 8, 55]",Adventurer Adol Christin has washed ashore in yet another mysterious isolated new land inhabited by a people who sport long ears and bushy tailsand are none too fond of humans Experience the very first 3D Ys game as never before with a whole new gameplay mode unique to this release,"[12, 25, 31]",The story begins after Adols ship is attacked by a fleet of Romun ships Forced to sail into an unknown area they encounter a large storm Adol is swept off the vessel while trying to rescue a fellow sailor and washed ashore by the vortex that surrounds the Canaan Islands He is found unconscious by the nieces of the chieftain of the nearby Rehda village Olha and Isha who are the daughters of his brother that died when battling with fellow Redha against the Wandering Calamity The girls take him to their village and lay him to rest in their Uncle Ords house Adol hears them talking about him and wakes up briefly afterwards going back to sleep because of his exhaustion His adventure then begins,79.9398968621499,12.39,13.23,20.32,72.0,196.0,275.0
1064188800,905,Tiger Woods PGA Tour 2004,"[6, 8, 11, 21]",While professional golfer Tiger Woods has no equal on the PGA Tour you now have the chance to build a golfer thats even better Take your custom golfer through the trials and tribulations of all the courses in Tiger Woods PGA Tour 2004 earning cash to spend on new digs and advanced equipment Use the analog stick to shape any shot type such as the flop or punch Go headtohead against the computer a friend or an online player with PS2s network adapter With all the top competition on some of the most famous fairways and greens ever this is the one of the most complete golf experiences yet,[14],Missing,79.88297557409635,25.0,27.0,30.0,86.0,8.0,3.0
1062547200,3883,Disney's Extreme Skate Adventure,"[8, 11, 21]",Disney characters step out of the movies and onto skateboards in Disneys Extreme Skate Adventure You can play as your favorite Disney and Pixar characters such as Buzz Lightyear and Woody from Toy Story 2 Simba and Rafiki from The Lion King and Young Tarzan and Terk from Tarzan Now you can skate pull off tricks and solve puzzles in all the exciting places youve seen in the movies including Pride Rock the Jungle Treehouse and Pizza Planet,[14],Missing,78.70015496221187,6.76,25.0,33.5,72.0,24.0,11.0
1064534400,719,Freedom Fighters,"[6, 8, 11, 21]",Freedom Fighters is a thirdperson shooter in which the player navigates through the streets of New York while fighting the Soviet forces The game also contains squadbased elements having a charisma meter The player gains charisma by performing heroic deeds in the resistance movement against the invading forces like capturing a base or destroying vital supplies The more charisma that is gained the more squadmates the character can recruit including leaderless guerrillas and wounded Russian soldiers up to a maximum of twelve  Freedom Fighters uses a simple method of controlling recruits in battle In the game the player can command recruits by giving them simple orders such as follow attack and defend but in most situations they take care of themselves Given the terrain of New York City after the initial invasion the Resistance usually stations its soldiers in covered positions like craters and buildings,"[5, 13, 24]",Missing,78.3486210281344,7.84,9.12,11.95,78.0,105.0,109.0
1063929600,641,Colin McRae Rally 04,"[6, 8, 11]",There are 4 classes of cars 4WD 2WD Group B and Bonus The bonus class are cars that are not usually raced in rallies  This fourth incarnation of the Colin McRae Rally series unlike in the previous three games has no official WRC team license All of the cars liveries are either fictitious or taken from championships other than the WRC  Nicky Grist is replaced by Derek Ringer as the codriver voice in the game There are six championships to complete in the game,"[10, 13, 14]",Missing,77.54781423923541,4.93,5.45,12.95,75.0,15.0,16.0
1064188800,816,NHL 2004,"[6, 8, 11, 21]",NHL 2004 developed by the EA Black Box studios is an ice hockey video game It is the successor to NHL 2003 and is widely considered to be a major turning point in the NHL series The game adds 3 European Elite Leagues Germanys Deutsche Eishockey Liga DEL Swedens Elitserien SEL and Finlands SMliiga This is not the first time that European teams are included in an EA game EA released both Elitserien 95 and Elitserien 96 for the Mega Drive in Sweden only and Elitserien and SMliiga 2001 as an expansion pack for PC in Sweden and Finland which included those teams The ratings of the teams in the Elitserien and SMliiga were comparable to the NHL rosters however future installments had the league teams inferior to the NHL,"[13, 14]",Missing,77.43292624206748,0.0,0.0,0.0,79.0,10.0,0.0
1063670400,2844,The Simpsons: Hit & Run,"[6, 8, 11, 21]",Strange waspshaped spy cameras shady black vans lingering about and a brand new flavor of Buzz Cola that everyone seems a bit too excited about What could it all mean  Find out as you take to the streets as Americas most beloved dysfunctional animated family The Simpsons In this timeless actionadventure game you can work to uncover the conspiracy taking place in Springfield while playing as these beloved characters  As you progress through the game youll explore 3 unique areas of Springfield made up of many locations from the show You can ride around in style with a memorable array of vehicles from the show or take a walk around on foot Youll stumble into adrenalinepumping story missions take part in some fast paced street races and help out some of the townsfolk in bonus missions Around every corner theres pesky wasps to be destroyed collector cards to find and secret gags to uncover,"[8, 10, 31]",Missing,76.0563481431611,nan,nan,nan,nan,nan,nan
1063497600,8634,Alien Shooter,"[6, 9, 34, 39, 46, 48]",Alien Shooter is an topdown shooter video game from Sigma Team created in 2003 It is the first title in the Alien Shooter series to be followed by Alien Shooter Vengeance Alien Shooter has two expansions Fight for Life and The Experiment They each contain five new levels including the conclusion to the alien shooter story,"[5, 12, 32, 33]",The player plays as a marine tasked to clear out an experimental laboratory where teleportation devices have allowed legions of aliens to pour into the world The player has been given explosives to open up the sealed doors into these top secret areas they had security measures in place so there will be stationery minigun turrets available to take them out The government has given access to all the most advanced weaponry available in hopes of ridding the problem after receiving too many casualties of the previous military assault A heavy burden is placed on one man,71.66904525576155,2.22,3.06,5.16,66.0,65.0,97.0
1063670400,5947,NASCAR Thunder 2004,"[6, 7, 8, 11]",NASCAR Thunder 2004 is a racing simulator by EA Sports released in 2003 and available in separate versions for PlayStation PlayStation 2 Xbox and PC It features the 2002 champion Tony Stewart on the cover with a scowling look to represent the new Grudges and Alliances feature It was the only game as of 2002 to feature the previous Winston Sprint Cup Champion on the cover The game had the most extensive soundtrack of the series up from four songs from the previous game The game also has a career mode season mode Lightning Challenge mode SpeedZone as well as a tutorial mode featuring Richard Petty The game is an EA Sports Bio game and is compatible with other EA Sports Bio games like Madden NFL 2004 and NCAA Football 20043 A Nintendo GameCube port was planned but was cancelled as the console did not support Online Play,"[10, 13, 14]",Missing,70.78532422401362,0.0,0.0,0.0,83.0,3.0,0.0
1063929600,3864,Conflict: Desert Storm II,"[6, 8, 11, 21]",Take charge of the most feared special operations forces in the world the elite British SAS or the US Delta Force squads Youre the best trained best equipped and best organised The area that has been assigned to you is yours for the taking Seek locate and destroy enemy targets and personnel Create havoc and confusion throughout the enemys lines of communication and supply What lies before you is the opportunity of a soldiers lifetime Take your equipment take your training and use it well Squadbased combat over 15 challenging missionsKey FeaturesControl a squad of four expert SAS or Delta Force operatives  Team Leader Sniper Heavy Weapons Specialist and Combat Engineer Call in air strikes take control of vehicles and engage in the most fearsome combat you will ever face Watch your squads expertise improve as each mission is completed Unprecedented AI governs enemy and squad behaviour Multiple paths through 15 challenging missions in urban desert and indoor environments RealWorld physics and ballistic models accurately simulate the rigours of combat Superb sound effects explosions and actual Special Forces weaponry,"[5, 15, 24]",Missing,70.25741804999875,6.99,8.5,23.62,67.0,23.0,21.0
1063756800,5819,Dungeons & Dragons: Heroes,"[8, 11, 21]",Journey through a world filled with magic and monsters treasures and traps good and evila world unto itself where heroes are made not born Take on perilous quests through neverbeforeseen planes of existence and carve a path to righteousness Conquer dungeons search for gemstones fight monsters improve your skills and more as one of four distinct Hero characters FighterWizard Cleric or Thief Immediately immerse yourself in solo games or play cooperatively with up to 4 players Dungeons  Dragons Heroes gives you a chance to taste victory as only a true Hero can,"[12, 25, 31]",Missing,70.0,8.97,16.82,28.65,71.0,15.0,14.0
1063152000,9550,"Warhammer 40,000: Fire Warrior","[6, 8]",The game focuses on the Tau Fire Warrior Shasla Tau Kais a newlytrained member of the Fire Caste seeking to rescue his Ethereal and defend his race from the aggressive assaults of the Imperium of Man and the Forces of Chaos on the Desert World of Dolumar IV,[5],Missing,69.69076131440399,7.44,8.2,0.0,50.0,15.0,15.0
1063238400,11635,Drakengard,"[8, 55]",Drakengard follows the story of a kingdomless prince named Caim who fights for the Union against the Empire Under the Unions protection are the Hierarchs and the Goddess currently Caims sister Furiae who is a human manifestation of one of the four seals that protect the world from being broken As the game begins Cain is fatally wounded in a battle with the Empire Encountering a captured Red Dragon who is also near death Caim makes a fateful choice In exchange for both their lives the Red Dragon and Caim will enter a pact This pact will forever chain their lives to one another and link their souls at the cost of something irreplaceable Recharged with the fires of a Dragon Caims vengeance burns over the enemy  The player controls Caim on his quest The game is separated into three distinct modes Aerial combat Ground combat and Event Combat In Aerial Combat Caim rides dragonback against a variety of airborne foes breathing fireballs strong single shots and weaker multiple lockon shots The Dragon is agile and is able to evade incoming threats turning around completely in a moment In Ground combat the game is shown in 3rd person though usually large open areas Controlling Caim his primary ability is the use of a variety of weapons found on the battlefield These are leveled up through continued usage and specifically through the killing of individual enemies Though magic determined by weapon choice timed attacks and evasion Caim breaks through enemy armies Characters recruited as allies by Caim can also be summoned during battles steadily losing health until control is returned to Caim In ground combat Caim may also call forth his Dragon to ride and strafe enemies from the air The Dragons movements are generally the same as in aerial combat but more limited and less agile Event combat is similar to Ground combat but shown isometrically restricted to a single weapon and without the aid of a dragon It is used mainly to tell story sequences  Levels that have been visited before might become Expedition Missions which are optional and contain new objectives enemies and weapons Additionally any level previously played in the storyline may be revisited at any time Depending on Caims choices and prerequisites for those choices there are five different endings to Drakengard,"[12, 25]",Missing,68.5519621580845,10.43,19.17,31.28,61.0,155.0,166.0
1063065600,3951,I-Ninja,"[6, 8, 11, 21]",I Ninja is a 3D platform title starring an original character created by British developer Argonaut Software Players control a spirited young ninja as they make their way through a diverse selection of indoor and outdoor locales The title character is garbed in a blue suit and matching hooded mask so that only his eyes and his expressive brow are visible to players The character also wields a pair of katana blades in both hands as he jumps from platform to platform avoiding hazards and slicing at enemies The cartoonstyle atmosphere is brought to life with the use of celshaded graphics giving the game a distinctive look from many of its platform contemporaries  INinja is an adrenalinecharged adventure game An ultracool ninja with major attitude meets extreme sports game play INinja is the consummate warrior who has spent years mastering his weapons and honing his skills In true gravity defying game play INinja can scale buildings shred on extreme rails hover great distances with a sword copter ride drifting roller spheres and utilize specialized mangastyle ninja moves to navigate through each dynamic environment,[8],Missing,68.17534957975502,8.22,12.68,14.51,69.0,23.0,19.0
1063238400,4581,XGRA: Extreme G Racing Association,"[8, 11, 21]",XGRA ExtremeG Racing Association is a futuristic racing video game and the fourth in the ExtremeG series following ExtremeG 3 This game features more tracks as well as a brand new weapon system Gameplay is similar but slightly different to previous games in the series XGRA features a wide range of riders tracks and bikes that can accelerate at an incredibly rapid rate going from 0 to 300 mph in a matter of seconds A returning feature is the ability to break sound barrier upon reaching 750MPH all sound effects will cut out except for item collection sound other tiders taunts weapons firing and ingame music  XGRA allows players to race for 8 different teams with each teams bike having their own advantages and drawbacks such as Regeneration Handling Speed Acceleration and Shielding,[10],Missing,63.0,4.54,0.0,0.0,70.0,5.0,4.0
1064448000,19631,Dynasty Warriors 4: Xtreme Legends,[8],Dynasty Warriors 4 Xtreme Legends includes all 42 characters from the original Dynasty Warriors 4 with new gameplay elements Engage in randomly generated skirmishes in Xtreme Mode Live the exploits of all warriors in Legends Mode Experience endurancestyle duels in the Arena Challenge Play it by itself or in conjunction with the original using Xtreme Legends disc swap feature Heres your chance to become a legend among legends,"[24, 25]",Missing,60.0663207648335,0.0,10.95,0.0,74.0,10.0,2.0
1064448000,4048,NHL Hitz Pro,"[8, 11, 21]",NHL Hitz Pro is an ice hockey video game developed by Next Level Games and published by Midway Games Its the third and final game of the NHL Hitz series It was released on September 25 2003 for the PlayStation 2 Nintendo GameCube and Xbox Unlike the previous titles in the series this game has 5on5 gameplay instead of the usual 3on3 gameplay with the earlier titles Despite that fact however the game does not include penalty shots and it is still an arcadetype hockey game like its predecessors It also has as the name suggests a lot of hard hitting appealing more often to casual hockey fans than hardcore ones The cover athlete of the game is Nicklas Lidström and features commentary from Tim Kitzrow1 and Harry Teinowitz  Unlike many other hockey video games of the 21st century NHL Hitz Pro had the IIHF license enabling it to use the jerseys of the Olympic hockey teams  The game also has many game modes one of the most popular being the PickUp Hockey game mode where the game would turn into either a roller street or pond hockey matchup between two amateur teams,[14],Missing,58.0,0.0,0.0,20.0,90.0,2.0,1.0
1064880000,6012,Robin Hood: Defender of the Crown,"[6, 8, 11]",It is a time of great unrest in England With King Richard the Lionheart held for ransom the evil Prince John seizes the throne and declares himself the King of England The entire nation soon falls into civil war as greedy nobles war amongst themselves and Prince John sends forth armies to shackle the country under his unjust rule  In this time of lawlessness only an outlaw can lead the people to freedom One man the embodiment of true honor vows to save his people and restore peace to the land This man is known as Robin Hood From the smallscale skirmishes with the Sheriff of Nottingham in Sherwood Forest Robin finds himself drawn into the larger the battlefields of England and the hero of the poor must become the savior of an entire nation,"[15, 16]",Missing,46.0,5.0,0.0,11.52,70.0,5.0,3.0
1063238400,3929,Gekitou Pro Yakyuu,"[8, 21]",Missing,[14],Missing,25.0,0.0,0.0,0.0,0.0,0.0,0.0
1063843200,4198,Tensai Bit-Kun: Gramon Battle,"[8, 21]",Tensai BitKun Gramon Battle is a tactical roleplaying video game released in 2003 only in Japan,[12],Missing,23.0,0.0,0.0,0.0,0.0,0.0,0.0
1064534400,3937,Grooverider: Slot Car Thunder,"[8, 11, 21]",Slot car racing isnt just for kids anymore Set in a fantasy penthouse Grooverider Slot Car Thunder lets you experience quick lane changes 360degree loops and crazy twists and turns on 20 slot car tracks If youre a smart racer youll be sure to grab extra powerups for a boost or blasting power If youre not then the tracks spikes mines and other booby traps will surely be your downfall In single or multiplayer modes you can get behind the wheel of any racecar ranging from 1920s British cars to American stock cars,[10],Missing,23.0,0.0,0.0,0.0,60.0,2.0,0.0
