first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1127952000,197660,Gallery Fake,[38],Gallery Fake is a mystery adventure visual novel based on the manga with the same name in which you play as Fujita Reiji and must solve the mysterious events surrounding a few priceless pieces of artwork,"[31, 34]",Missing,Missing,nan,nan,nan,nan,nan,nan
1127347200,123096,Fushigi no Umi no Nadia - Inherit the Blue Water,"[6, 8]",Based on the animated TV series from GAINAX This visual novel is a retelling of the anime series with new characters a new plot in the second half part and multiple endings where the main character Jean can end up with a different girl than Nadia,"[31, 34]",Missing,Missing,nan,nan,nan,nan,nan,nan
1126742400,114138,Ghost in the Shell: Stand Alone Complex,[38],Ghost in the Shell Stand Alone Complex released in Japan as Kokaku Kidotai Stand Alone Complex  Domain of the Hunters is a firstperson shooter video game based on the cyberpunk anime series Ghost in the Shell Stand Alone Complex and a sequel to the first Ghost in the Shell Stand Alone Complex game of the same title developed by GArtists and published for the PlayStation Portable by Sony Computer Entertainment and Bandai in 2005 It was released in Japan on September 15 2005 in Europe on October 21 2005 distributed by Atari Europe and in North America on October 26 2005 but under the same name as the original PS2 game causing confusion and misinterpreting as a port  Ghost in the Shell features firstperson shooter gameplay Customizable Tachikoma sentient tanks which can operate independently as AI characters or be ridden inside by players accompany the player at all times Playable characters include Motoko Kusanagi Batou Togusa and Saito All levels can be played by all characters Aramaki is also available for multiplayer matches All characters have varying statistics which can affect how a game plays out for example Batou has more health than other players and Saito holds sniper rifles steadier than others In addition Tachikoma robots can act as an AI companion and players can select from four Tachikoma characters balanced aggressive intelligent and humorous Controls are similar to other first person shooter games on the platform such as Coded Arms and Medal of Honor Heroes,[5],Missing,Missing,6.25,14.83,0.0,64.0,7.0,14.0
1128038400,83075,Urban Constructor,[8],Are you ready to claim empty land for construction  Urban Constructor is a fun filled game that sees you working to claim the most possible territory for construction whilst being hindered by enemies other constructors and other variables  There are 3 different construction worlds with different objectives enemies and bonuses With 50 unique levels Urban Constructor is hard to put down  A QIX variant with 3D graphics where you play a tractor that tries to build a city by drawing rectangles and other figures while opposed by tornadoes cloud storms and other enemies Different random bonuses could appear as well and each out of 50 levels is done after 45 of the land is all built up,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1127952000,69523,Mystic Nights,[8],Mystic Nights is a survival horror game with similar gameplay elements to Resident Evil This was a Korean exclusive for the PS2 The game never had an official release as it was later canceled by Sony,[31],Missing,Missing,11.0,0.0,0.0,50.0,3.0,2.0
1125964800,65911,Fighting For One Piece,[8],Fighting For One Piece is a fighting game for the Playstation 2 console inspired by the successful One Piece anime The game is different from many other One Piece games which used chibi versions of the characters like One Piece Grand Adventure instead the characters are modelled after their anime counterparts It was released on September 6 2005,[4],Missing,Missing,nan,nan,nan,nan,nan,nan
1127347200,65514,Dice: DNA Intergrated Cybernetic Enterprises,[8],Game based off the DICE TV show DICE is ready for action,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1126828800,62838,Dance: UK XL Party,[8],The third game in the DanceUK series,[7],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1127779200,47339,Breeders' Cup World Thoroughbred Championships,"[8, 11]",Experience the most realistic horse racing simulation ever created and the only game officially licensed by the NTRA with Breeders Cup World Thoroughbred Championships With thousands of horses ability to race your own Thoroughbred play the ponies and even build your own stable Breeders Cup is the horse racing game with something for everyone,"[10, 13, 14]",Missing,Missing,0.0,0.0,0.0,40.0,2.0,0.0
1127433600,46000,Namco Museum Battle Collection,[38],Namco Museum Battle Collection brings classic Namco arcade titles to the Sony PSP Full wireless support lets you challenge up to four of your friends on some of the most classic multiplayer arcade titles The collection includes more than 20 titles such as PacMan Ms PacMan Galaga Galaxian RallyX New RallyX Dig Dug Rolling Thunder and Grobda,Missing,Missing,Missing,7.0,0.0,0.0,80.0,2.0,1.0
1125792000,44060,Rockman Dash: Hagane no Boukenshin,[38],This is an enhanced port of the game originally released for the first Sony PlayStation It was released only in Japan,[12],Missing,Missing,nan,nan,nan,nan,nan,nan
1127779200,43577,Dance Dance Revolution Extreme 2,[8],In addition to including features from the previous game PS2 gamers will now have the opportunity to participate in exciting headtohead DDR online competitions for the first time ever The 100 top scorers will be recognized through an interactive ranking system letting novice players test their dancing mettle against topnotch DDR experts Players can also go online to access new challenge missions which will be refreshed periodically allowing players a way to continually expand the DDR gaming experience Whether players are looking to dance to the hottest tracks in town choreograph edit and create their own dance steps or use the Work Out mode to burn off excess pounds DDR Extreme 2 will offer players of all ages an interactive and fun way to get up and groove The games support for the EyeToy Camera continues to add depth and dimension to the gameplay While using the camera players can access fastpaced mini games and use both their hands and feet while dancing and watching themselves on TV Keeping players on the dance mat is more than 100 minutes of energetic dance music including exclusivelylicensed dance hits as well as smashhit songs such as Genie In A Bottle and OopsI Did It Again Also adding to the impressive lineup of songs is new music by the famous video game musician Yuzo Koshiro whose credits include composing music for hit games such as Streets of Rage series Revenge of Shinobi and Shenmue,"[7, 9, 33]",Missing,Missing,5.5,8.0,0.0,73.0,9.0,4.0
1125792000,43533,Bleach: Erabareshi Tamashi,[8],The player can chose any two main characters from the Bleach series to start with However the player can only choose from five characters at the start of the game As the player progress more characters become available The player is given missions requiring them to fight against hollows in different parts of Karakura Town and members of the Gotei 13 in Soul Society,"[4, 31]",Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
1127433600,43514,Beat Down: Fists of Vengence,[8],Beat Down Fists of Vengeance lets you play as one of five fugitives seeking revenge against their enemies To survive in the dangerous underworld of Las Sombras you must find allies earn money and prove yourself in street battles,"[4, 12, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1127001600,43419,Shikigami no Shiro: Nanayozuki Gensoukyoku,[8],Shikigami no Shiro Nanayozuki Gensoukyoku is an Action Adventure game developed by Alfa System and published by Kids Station which was released in Japan in 2005,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1126828800,43333,Sprint Car Challenge,[8],Sprint Car Racing is perhaps the most extreme and most electrifying of all of the worlds motorsports Compensating for their light weight and huge power these beasts use enormous spoilers and wings to keep themselves on treacherous tracks Drivers slide around corners sideways and spectacular collisions are frequent as the cars jostle in tight packs There is no other sport like it And now you can experience the frantic racing action for yourself,[10],Missing,Missing,nan,nan,nan,nan,nan,nan
1125619200,43332,International Super Karts,[8],Racing across the tarmac only inches above the road International Super Karts gives an adrenaline rush like nothing else Using every ounce of your driving skill is a must in these highspeed lightweight vehicles Take part in a variety of championships exhibition races and time trials to earn extra vehicles and claim the Karting crown,[10],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1127347200,42717,Gundam Battle Tactics,[38],Action game developed by BEC Set in the One Year War period Gundam Battle Tactics lets players pilot machines from either the Zeon army or the Federation Characters are being pulled from the original Gundam series as well as all the games and original video animations that have dealt with the time period The game is split into missions with story sequences voiced with the same lines from the original Gundam spliting up the action As you clear missions new missions appear with older missions opening up for free play sessions Prior to heading out to a mission you chose your pilot and Mobile Suit Depending on the pilot that youve chosen your mission objective and the available Mobile Suits change,Missing,Missing,Missing,3.6,0.0,0.0,60.0,3.0,1.0
1127952000,38455,Densha de GO! Pocket: Yamanotesen-hen,[38],Densha de Go Pocket lets players drive simulated commuter trains in Japan picking up passengers and adhering to schedules  Densha de GO Pocket Yamanotesenhen is a split port of the Densha de Go Pocket line to the PlayStation Portable all of which are based on parts of Densha de GO FINAL  Densha de Go Pocket Yamanotesenhen loosely translated to Go by Train Pocket Yamanote Line Edition was released on September 29 2005 including only the Yamanote Line,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1126742400,28767,Fire Pro Wrestling Returns,"[8, 9]",Fire Pro Wrestling Returns is a professional wrestling video game and part of the Fire Pro Wrestling series,"[4, 14]",Missing,Missing,0.0,0.0,0.0,84.0,5.0,0.0
1126051200,24266,One Piece: Grand Battle,"[8, 21]",You can try to grab the greatest treasure of them all the one piece in One Piece Grand Battle This pirate action game is based on the TV series One Piece and it lets you play as Monkey D Luffy and more than 16 other playable characters There are six game modes for you to play with either one or two players You can unlock new characters costumes and minigames and collect powerful items as you progress through the game and explore the interactive environments from the TV show,[4],Missing,Missing,4.04,7.0,10.0,65.0,11.0,8.0
1127174400,24142,Gretzky NHL '06,"[8, 38]",Gretzky NHL is a hockey game released on the PSP on March 14 2005,[14],Missing,Missing,nan,nan,nan,nan,nan,nan
1127347200,22515,S.L.A.I.: Steel Lancer Arena International,[8],In the year 2071 robots have become the new gladiators and youre in the pilots seat Go headtohead against other players to see who is the champion,[13],Missing,Missing,32.67,0.0,0.0,71.0,4.0,1.0
1126483200,22310,Conspiracy: Weapons of Mass Destruction,"[6, 8, 11]",Conspiracy Weapons of Mass Destruction is propelled by the powerful FireWarrior engine as in firstperson shooter action across five sprawling levels gameplay spans from secret bases in Aztec ruins to military training camps in the Arctic Circle Players assume the squarejawed role of Cole Justice an ex government secret service agent trained mercenary and allround tough guy recruited by the agency for one final assignment According to intelligence reports a rogue government agency known as Hydra has been developing weapons of mass destruction to sell to worldwide terrorist organisations The government no longer has control over this rogue agency and it has quickly become an embarrassment in need of urgent elimination,[5],Missing,Missing,0.0,0.0,1.0,25.0,2.0,1.0
1126483200,21810,GripShift,"[9, 12, 38]",Speed your way through insane levels in this nitrous fueled star collecting driving action game,"[9, 10]",Missing,Missing,0.0,0.0,0.0,52.0,5.0,0.0
1125619200,20689,Brave: The Search for Spirit Dancer,[8],Brave The Search for Spirit Dancer is a 2005 platformer video game of the actionadventure genre originally released by VIS Entertainment for the PlayStation 2,"[8, 31]",Missing,Missing,5.06,6.26,7.0,69.0,10.0,13.0
1125705600,20211,Suzuki TT Superbikes: Real Road Racing,[8],Suzuki TT Superbikes features more than 50 vehicles from all over the world and includes the world famous 3773 mile Isle of Mann racetrack For the highest level of realism possible the course itself has been mapped using data supplied by the government and data captured by the development team In addition to the traditional racing the game also features a Mad Sunday mode that brings riders from all over the world to test their chops on the mountain Supplementary modes such as twoplayer splitscreen and sidecar multiplayer are also included as are bikes from all classes  from 125cc all the way to the F1 1000ccs,[10],Missing,Missing,nan,nan,nan,nan,nan,nan
1126742400,19618,Dynasty Warriors 5: Xtreme Legends,[8],Dynasty Warriors 5 Xtreme Legends is a standalone expansion to Dynasty Warriors 5  It brought back Xtreme Mode and Legend Mode from Dynasty Warriors 4 Xtreme Legends and introduced Destiny Mode,"[24, 25]",Missing,Missing,7.2,24.83,35.0,78.0,14.0,9.0
1126656000,18269,NHRA Championship Drag Racing,[8],Compete in the worlds fastest cars at 20 authentic tracks and 35 of NHRAs top stars Choose a quick race and take on the computer or go headtohead with a buddy or start a career and take on legends of drag racing Take on superstar Greg Anderson of the Pro Stock division the perennial powerhouse Tony Schumacher of the Top Fuel Dragsters or take on the legendary Funny Car driver John Force Choose a sponsor and hire a crew chief to set up your car or if your feeling confident tune the car your way Get it right you win get the big sponsors the best equipment and become champion Get one thing wrong and meet Mr Wall and see your car torn up in painful slomo,"[10, 13]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1125619200,10370,Golden Age of Racing,[8],The mid 1960s was a time of racing legends a time when race car drivers were the real heroes Golden age of Racing gives you the chance to relive the best years of Grand Prix racing These cars are high horsepower no downforce rearwheeldrive works of automotive art  Push your car to the limit around ten of the most challenging tracks on the international circuit competing against incredibly intelligent opponents that know how to hold a grudge  So strap yourself in to the seat and start your engine Only your reflexes can save you now,[10],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1127865600,9144,Guilty Gear XX Slash,"[8, 52]",Guilty Gear XX Slash ギルティギア イグゼクス スラッシュ Giruti Gia Iguzekusu Surasshu is the second updated version of Guilty Gear X2 Once again the games balance was reworked by changing properties of certain moves and including new moves for some of the characters2728 GameSpot noed the game seems to be balanced better than its predecessors29 Two new characters were introduced to the game these being ABA who debuted in Guilty Gear Isuka and OrderSol who is Sol Badguy with an entirely different costume and moveset27 It was first released on September 28 2005 for the arcades in Japan7 In December 2005 it was reported that it would be ported for PS228 which occurred on April 13 20067 This version was the bestselling title for PS2 in its debut week being fifth overall30 it sold 87414 copies in Japan as of December 31 200631 It was later rereleased under Sega the Best collection on March 17 200732,[4],Missing,Missing,0.5,0.0,0.0,80.0,2.0,1.0
1127865600,5861,Heroes of the Pacific,"[6, 8, 11]",Heroes of the Pacific is an aerial combat simulator game set in the Pacific Theater of Operations during World War II,"[5, 13]",Missing,Missing,9.0,9.38,12.41,64.0,8.0,5.0
1127692800,4034,NBA Live 06,"[6, 8, 11, 21]",NBA Live 06 is the first game in the franchise to reach next generation consoles,"[13, 14]",Missing,89.31621292193641,26.0,80.0,0.0,61.0,16.0,6.0
1127779200,5831,Far Cry Instincts,"[8, 11, 12, 21]",The game follows the story of a man named Jack Carver Carver is a former service member of the United States Navy who was dishonorably discharged following a number of illegal actions Afterwards he sets up a shop in Manhattan and begins supplying illegal arms to anyone and everyone until a gang performs a hit using weapons supplied by Jack against a Mafia heir Consequently a price is put on his head by the Mob and he was forced to flee the United States and settle in Micronesia,"[5, 31]",Missing,83.90464720757294,11.84,16.1,21.88,65.0,25.0,19.0
1126828800,1928,Indigo Prophecy,"[6, 8, 11, 48]",Indigo Prophecy is an actionadventure game that involves the player in making decisions to alter the narrative The name change in North America was made to avoid confusion with Michael Moores Fahrenheit 911 documentary film which was released in 2004 Indigo Prophecy introduced elements like ethical ambiguity romance the inability to perish and interactive storytelling that would endure in Quantic Dream later games,[31],Without knowing why Lucas Kane kills a man in a diners restroom in New York City Frightened he contacts a spiritual medium who helps him find out what happened the night of the murder But what they find out doesnt only raise further questions but puts everybodys life in danger,82.67487022410751,nan,nan,nan,nan,nan,nan
1127347200,1450,Suikoden Tactics,[8],Breaking from its traditional roleplaying roots Suikoden Tactics incorporates simulation and strategy elements to take players on an adventure never seen before in the franchise Told through the eyes of Kyril a young adventurer investigating the sudden appearance of hideous creatures in the island nations Suikoden Tactics unfolds another perspective to the events of Suikoden IV and the legendary Rune Cannons In all there are more than 25 different battle scenarios the ability to modify and customize your character as the game progresses and a unique Combination Attack system that allows players to combine the powers of numerous characters in combat as they build friendships,"[12, 15, 24]",Missing,80.01775899221101,33.48,38.8,54.36,62.0,28.0,22.0
1128038400,5785,Conflict: Global Terror,"[6, 8, 11]",In the war on terror the battlefield is global and only one special ops squad can protect the worlds freedom its up to you to lead this elite group through deadly missions against and enemy fuelled by hatred,"[5, 15, 24]",Missing,79.28799897871369,nan,nan,nan,nan,nan,nan
1126569600,2626,Burnout Revenge,"[8, 11, 12]",In Burnout Revenge players compete in a range of racing game types with different aims These take place within rushhour traffic and include circuit racing Road Rage where players cause as many rivals to crash as possible within a time limit or until the players car is wrecked Burning Lap a singlelap singleracer time attack mode Eliminator a circuit race where every thirty seconds the lastplaced racers car is detonated the race continues until only one racer is left and Crash where the player is placed at a junction with the aim of accumulating as many Crash Dollars as possible A new gameplay feature in Burnout Revenge is the ability to ram sameway small to medium traffic known as traffic checking propelling the rammed car forward the event in which a checked car hits a rival is considered as a Traffic Takedown Traffic checking is the focus of a new race type Traffic Attack whereby a player must earn a set amount of Crash Dollars through checking traffic which can be used later on During these events players have access to a limited amount of boost which is acquired through various dangerous driving techniques including but not limited to driving on the wrong side of the road tailgating opponents and drifting Unique to the series is the concept of battling other rivals unlike other video games in the racing genre players are encouraged and sometimes even required to ram rival cars and cause traffic to crash Causing a rival to crash is referred to as a Takedown rewarding the player by extending the length of their boost gauge and completely refilling it In designated events boost can also be used to activate a Crashbreaker during a crash detonating the car and causing other nearby cars to crash When the rival car takes the player down the player will have to take the ultimate REVENGE by taking down the revenge rivals which the arrow at the top of the car turned red is referred to as Revenge Takedown In the main singleplayer game mode players compete in a world tour consisting of 169 events across three continents divided into a series of 11 ranks Rank 11 has no events The ranks which a player has access to is determined by their Revenge Rank which increases after completing events By increasing their Rank sufficiently the player ranks up and unlocks the next rank of events There are 77 cars in the game some of which can only be used for crash events The SUVs and saloon cars are some of them The game also features support for multiplayer gameplay both online and offline In addition to the racing modes the game features three types of Crash modes Crash Battle multiple players attempt a junction at the same time Crash Party players take turns at attempting junctions across several rounds and Crash Tour a golflike version of Crash Party with players attempting to accumulate a certain amount of Crash Dollars in as few attempts as possible after the last round ends the player with the lowest score wins  The Xbox 360 version of Burnout Revenge includes several new features and improves the graphics of the game to utilize the power of the nextgen console The game includes 10 new crash junctions on the Crash Tour It also includes a vastly improved online mode that introduces online Revenge Rivals This system allows players to keep track of their number of times they have been taken out or have taken out any given player The new version also includes a new Burnout Clips feature which allows to save 30 second clips of any offline race played and can be shared with other players over Xbox Live,[10],Missing,78.63224943649038,16.77,19.8,33.33,82.0,124.0,83.0
1127692800,8835,NBA 2K6,"[8, 11]",NBA 2K6 hits the hardwood with all the ingredients necessary to continue its reign as the 1 rated pro basketball game Achieve NBA superstar status with the new 24 mode where created players now partake in training camps competitions and even land endorsement deals Elevate your game by utilizing the innovative VIP System to challenge profiels of friends and other NBA 2K6 ballers across the country that match their gameplay tendencies down to every minute detail Then head over to The Crib to customize your pad buy music and unlock minigames with crib credits earned playing the game With the industry leading online experience and unrivaled francise control NBA 2K6 offers the most complete and entertaining roundball experience available,"[13, 14]",Missing,76.14732489152688,1.0,0.0,1.11,54.0,14.0,9.0
1127260800,4225,Ultimate Spider-Man,"[6, 8, 11, 21]",Based on the comic book of the same name Ultimate SpiderMan lets you play as either the hero SpiderMan or his archnemesis Venom Use the unique combat techniques of either SpiderMan or Venom to battle a host of SpiderMan characters Artistic contributions by the creators of the series make for an authentic SpiderMan experience,[25],Missing,75.92827861793214,5.13,8.73,12.15,72.0,212.0,145.0
1126569600,10916,Burnout Legends,[38],Burnout Legends takes the most explosive moments of the popular Burnout series of racing games mashes them together and adds some new surprises  giving you the best racing experience to come out for the DS Use your car as a weapon and battle your way to the front of the pack  by taking out rivals and instigating spectacular crashes Speed depth and destruction are waiting for you in the game of onthego automotive anarchy,"[10, 33]",Missing,75.60678049197539,7.88,12.14,16.81,70.0,65.0,58.0
1125964800,4044,NHL 06,"[6, 8, 11, 21]",Hit the ice with EA Sports NHL 06 for the XBOX This entry in the NHL series builds on the 2005 version by adding new rules and an up to date rooster that includes just about every big name in the National Hockey League NHL 06 includes everything from NHL 05 including the revamped shooting controls New to the 2006 version is the use of the left analog stick for deking which in hockey terms means to dodge and fake out defenders The right analog stick is used to pull off fancy moves like a spin or between the legs pass These fancy moves will distract goalkeepers giving the gamer an opening to shoot The drawback to these moves is that only superstar characters can pull them off regularly The game includes many of the traditional hockey game modes including dynasty mode In dynasty mode gamers will control their own hockey team and have to deal with outside pressures sponsors and more while trying to meet the team philosophy which is different for each team Other modes include single season leagues and tournaments quick game and online play The graphics of NHL 06 are top notch This time theyve been tweaked to accurately show character size differences The defense players and goalkeepers who are traditionally larger players actually look larger while the smaller and faster scorers are indeed a little thinner and smaller This is just one small change that adds to the overall amazing gameplay of NHL 06,"[13, 14]",Missing,75.57313406196157,35.0,0.0,0.0,69.0,7.0,1.0
1127347200,8856,Raiden III,"[6, 8, 9, 52]",This game is a port of the original Arcade release It was released only in Japan in 2006 but it also was rerelease worldwide in 2014 for digital download on the Steam platform  Players once again take control of the famous Raiden Supersonic Attack Fighter red for player 1 and blue for player 2 as usual there are no selectable ships Two player mode is enhanced by an exclusive new attack a beam that is usable whenever one player lines up in front of the other  In Double play mode both players share the live and bomb stocks and without continue In PlayStation 2 both players can be played from the same controller,[5],Missing,75.00748876684972,0.74,0.78,5.0,66.0,9.0,11.0
1126569600,5828,Evil Dead: Regeneration,"[6, 8, 11]",Evil Dead Regeneration takes over where the film Evil Dead 2 left off You can play as Ash who has been committed to an insane asylum where a mad scientist is doing experiments with the Necronomican With the help of some firepower and your new sidekick a 3foot tall deadite you can battle the scientists unholy creations and save civilization,"[25, 31]",Missing,74.95604608446638,6.09,6.51,7.07,71.0,26.0,31.0
1127692800,1800,Sly 3: Honor Among Thieves,[8],In Sly 3 Honor Among Thieves you follow Sly Cooper and his partners in crime as they plunder locations around the world and fight adversaries both old and new Sly 3 is a cellshaded platform game involving vehicles gadgets and an assortment of minigames,"[8, 31]",Set a year after the events of Band of Thieves Sly Cooper Bentley Murray and other unidentified characters attempt to open the Cooper Vault on Kaine Island Unfortunately they are intercepted by Dr M the owner of the island Murray and Bentley escape but a monster grabs Sly During this scene Slys life flashes before his eyes and the game flashes back  Sly learned that the Cooper Vault was hidden on Kaine Island from one of his fathers colleagues Jim McSweeney The vault contains the accumulated wealth of the Cooper Clan built up over the centuries Sly went to find the vault only to discover that M had built a fortress on the island in an attempt to get at the wealth hidden in the vault Sly needed additional experts in order to get past Dr Ms extensive security he needed the Cooper Gang back in action  First Sly and Bentley seek Murray who had left the team due to guilt for causing Bentleys leg injury which would end up paralyzing him They learn about a mob boss Octavio who operates in Venice Italy where Murray was Sly finds Dimitri in a cell at the local police station He agrees to find Murray if Sly helps him escape Sly finds Murray while evading Carmelita Fox who had become more hateful towards crimes since their last encounter Murray had become a trainee for a peaceloving figure known as the Guru in order to become more peaceful Murray refuses to rejoin Sly and Bentley until the canals are clean the task the Guru gave to him Sly and Bentley take down Octavio who had been polluting the canals with tar as part of a scheme to threaten the city into liking opera again After putting together some plans they destroy Octavios comeback recital but Octavio injures Bentley making Murray so mad that he quits his training and battles Octavio and defeats him Octavio is arrested and Murray rejoins the team,74.28399898748677,12.77,14.44,15.15,80.0,255.0,190.0
1128038400,700,FIFA Soccer 06,"[6, 8, 11, 21]",For 06 the players are more responsive and crucial features like first touch control have been remapped in a way that makes more sense When you want to throw freestyle moves or play the ball into a space of your choosing as a pass comes to you just hold down the left shoulder button and point the analog stick to pull your move or use first touch,[14],Missing,71.62709541902002,nan,nan,nan,nan,nan,nan
1126137600,1851,Tom Clancy's Rainbow Six: Lockdown,"[6, 8, 11, 21]",Engineered specifically for the PC by Red Storm Entertainment Rainbow Six returns to deliver the tensest closequarters battles ever experienced online In this episode Rainbow faces independent terrorist threats tied together by one common element  the Legion virus Rainbow must determine the connection between the terrorist threats and the virus,"[5, 24]",Missing,71.48246780980416,7.99,8.23,16.11,53.0,26.0,23.0
1127174400,4576,X-Men Legends II: Rise of Apocalypse,"[6, 8, 11, 21]",XMen Legends II  Rise of Apocalypse is an action roleplaying game and a sequel to XMen Legends The player controls a party of four characters though only one at a time can be controlled directly Besides switching the characters for combat purposes the player is often obliged to do so because some of the tasks in the game require the specific abilities of a certain mutant For example Iceman can put out the fire Magneto can generate a metal bridge across a gap etc Most of the time however is spent in combat collecting loot and acquiring experience points Unlike the first game items dropped by enemies are random The character will level up become stronger and learn new skills The player can opt to allocate all the experience and skill points manually,"[12, 25]",Missing,71.1117838800205,21.68,22.34,24.34,78.0,63.0,38.0
1127174400,14407,Genji: Dawn of the Samurai,[8],It is 1159 AD and a brutal samurai clan called The Heishi have stepped in to take power after the old nobility fell With their mystical stones they rule the land through fear and violence,"[12, 25, 31]",Missing,70.03090763892239,7.03,7.19,7.88,76.0,53.0,50.0
1126569600,3844,Cabela's Outdoor Adventures,"[6, 8, 11, 21]",Join Mama Papa Ichigo and Ringo as they explore as a family on a tropical island  Take the Hunting  Fishing expedition of a lifetime with 22 adventures across North America and beyond Stalk monster bucks and trophy big game or stop off and fish the local waters  Experience the sights and sounds of a truetolife outdoor adventure where stealth strategy and technique are of the utmost importance,"[5, 13, 14]",Missing,70.0,4.0,7.0,0.0,53.0,4.0,2.0
1128038400,3077,Sniper Elite,"[5, 6, 8, 11]",Sniper Elite is a thirdperson action strategy game with a focus on sniping The player takes on the role of an American agent working for the OSS the organization that later became the CIA stationed in Berlin at the end of World War II tasked with preventing the Russian troops from getting hold of the research Germany had been conducting into nuclear weaponry As an elite sniper the style of play is much less runandgun and much more about finding good positions lining up shots and taking out the enemy before he even knows where you are  The singleplayer campaign takes place over 28 missions set in and around Berlin Players use stealth tactics and things like wind and background noise can be a factor when lining up shots When a shot is performed particularly well players are rewarded with a bullet cam which follows the bullet in slowmotion from gun barrel to target,"[5, 13, 15, 24]",The game follows protagonist Karl Fairburne as he attempts to prevent the Soviet Union taking control of Germanys nuclear secrets in and around Berlin April 1945 Very little information is known about his background other than he was raised in Berlin as the son of a US ambassador to Germany before the war broke out that he studied at West Point shortly after Americas entrance into the war and the fact that he was chosen for this mission because the city was his childhood home,69.72180740737144,12.69,14.98,18.96,63.0,80.0,100.0
