first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1195689600,Missing,112532,Shiju Hachi: Kari,[8],A horror visual novel for the PS2 and successor title to the popular Gakkou de atta Kowai Hanashi,Missing,Missing,nan,nan,nan,nan,nan,nan
1195084800,[5],85861,Soukou Kihei Votoms,[8],Soukou Kihei Votoms 装甲騎兵ボトムズ is a Action video game published by Bandai released on November 15 2007 for the Sony PlayStation 2,Missing,Missing,nan,nan,nan,nan,nan,nan
1195516800,"[7, 9]",79415,Beats,"[38, 46]",Downloadable rhythm game for PSP that can be played with the players own MP3s stored on the memory stick Available through the online PSP store or PSN,Missing,Missing,0.88,0.0,0.0,53.0,3.0,2.0
1195084800,[34],79330,Hayarigami 2: Toshi Densetsu Kaii Jiken,"[8, 20, 38]",The second in Nippon Ichis urban legend themed visual novels continues the young police detectives investigations into mysterious and gruesome incidents,Missing,Missing,nan,nan,nan,nan,nan,nan
1196294400,Missing,78101,Simple 2000 Series Vol. 121: The Boku no Machi-Zukuri 2 - Machi-ing Maker 2.1,[8],The Boku no Machidzukuri 2  Machiing Maker 21 is a Strategy game developed by Indi and published by D3Publisher which was released in Japan in 2007,Missing,Missing,nan,nan,nan,nan,nan,nan
1194566400,"[13, 14]",73465,Gaelic Games: Hurling,[8],Gaelic Games Hurling is the officially licensed game of the Gaelic Athletic Association Hurling is a fastpaced Gaelic sport that is played with sticks the hurley and a ball the sliotar  Gaelic Games Hurling includes all 32 County teams over 300 Club teams and 12 major stadiums including Croke Park Casement Park Parnell Park St Tiernachs Park Semple Stadium OMoore Park Hyde Park Fitzgerald Stadium Pairc U Chaoimh and Parc Tailteann  Game modes in Gaelic Games Hurling are Single Match Season Mode Manager Mode Mission Mode and Training Mode Single Match is the fastest way to play a game of hurling Use the Single Match summary screen to set your favourite team and then randomise the other settings such as home and way teams stadium weather and rules Mission mode allows you to take up the challenge and feel the pressure with these historical matches Each mission has a handicap that a team must overcome from seemingly impossible score deficits to slim leads with seconds left on the clock Manager mode takes you from season to season with features including a new calendar view of the fixtures new training to guide your players development season stats for all the players in the league and leaderboards for all stats categories  The extensive team editing functions in the game allow you to edit the names of the County team players and to edit all details of the Club teams including the team name uniform style and colours and the names appearance and details of each of the players  The game also includes support for the Cameo EyeToy and Digimask that allows a player to put hisher head into the game on top of one of the players Fourplayer multiplayer is supported using the PS2 multitap  The game comes with the Official GAA Hurling  Football skills DVD This DVD features routines which can be practiced to help master the key skills of the game,Missing,Missing,nan,nan,nan,nan,nan,nan
1196294400,Missing,72578,Sengoku Basara 2 Heroes,"[5, 8]",Sengoku BASARA 2 Heroes aka Sengoku Basara 2 Eiyuu Gaiden is the expansion for Sengoku BASARA 2 released by Capcom for the PlayStation 2 and Wii on 29 November 2007,Missing,Missing,0.0,41.75,0.0,88.0,4.0,2.0
1195516800,[5],72191,Syphon Filter: Combat Ops,[38],Syphon Filter Combat Ops is an onlineonly game for the PSP Though it is almost identical to Syphon Filter Logans Shadow the unique feature of map editing set this title apart  Offline as of June 27 2012,Missing,Missing,0.0,0.0,0.0,20.0,1.0,0.0
1195171200,[10],66935,Offroad Extreme!,[8],This is the supercharged turbodriven world of OffRoad Extreme youll be racing huge V8 powered monsters around rugged terrain including islands massive arenas and volcanoes      OffRoad Extreme utilises an ultrarealistic physics system to ensure every bump nudge crash and crunch on the race track affects your vehicles as it should      Race well and claim victory against your opponents to earn prize money which you can use to unlock extra secret Trucks and if youre really good the ability to race through down the gullies and through the canyons at night      Those who are good enough can face up to the infamous OffRoad Extreme  Challenge  an extended fourstage battle against the computer players victory in which will unlock further Challenge cups and more powerful engines to power all your vehicles      OffRoad Extreme allows you to play against a friend either in single races or competing together in Challenge mode Will you be bashing your friend off the track and zooming through the winning posts in first place      Be careful though every time your truck takes too much damage youll lose some of your prize money on repairs,Missing,Missing,nan,nan,nan,nan,nan,nan
1195689600,"[31, 34]",62407,Umisho,[8],A visual novel based on the Kenko Zenrakei Suieibu Umisho manga about the wacky swim team at the Umineko Shougyou High School,Missing,Missing,nan,nan,nan,nan,nan,nan
1195084800,[34],59396,Anata o Yurusanai,[38],Anata o Yurusanai is a visual novel which mainly consists of reading text and occasionally interacting with the development of the story The game uses the PSP in a way it wasnt meant to be used vertically making the visuals resemble a comic book,Ririko Takeuchi is a female detective who got into the career more by chance than by choice Her father Takeo Takeuchi is an excop who bought an old kindergarten and made it into a private investigation firm,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1194393600,[14],57605,Gaelic Games: Football 2,[8],Gaelic Games Football 2 is the second game in the Gaelic Games franchise,Missing,Missing,nan,nan,nan,nan,nan,nan
1195084800,Missing,57229,PopCap Hits! Vol 1,[8],Two of PopCaps classics on PlayStation 2,Missing,Missing,nan,nan,nan,nan,nan,nan
1196380800,[31],56556,Paddington Bear,[8],Paddington Bear is a collection of mini games that allows the player to join Paddington Bear the Brown family and Paddingtons friend Mr Gruber as he floods the bathroom gets lost on the London Underground learns to ride a bike and finds himself chased by swarms of angry bees Its sure to be Paddington Bears most thrilling adventure yet,Paddington Bear is a fictional character in childrens literature The polite immigrant bear from darkest Peru with his old hat battered suitcase complete with a secret compartment enabling it to hold more items than it would at first appear duffle coat and love of marmalade sandwiches has become a classic character from English childrens literature,Missing,nan,nan,nan,nan,nan,nan
1195084800,[10],43622,Super Pickups,"[5, 8]",The sequel to the millionseller Super Trucks Racing this game provides the same racing thrills downsized to trickedout pickups Take your pick of supermodified pickups and race hard over tracks that represent the best and toughest pickup truck racing has to offer Win big cash to improve the performace of each vehicle,Missing,Missing,nan,nan,nan,nan,nan,nan
1195430400,[14],43552,NCAA College Hoops 2K8,"[8, 9, 12]",College Hoops 2K8 is a video game by Visual Concepts and 2K Sports It was released on November 19 2007 for the Xbox 360 PlayStation 2 and PlayStation 3  The cover features Greg Oden formerly of the Ohio State Buckeyes  Almost every school competing in Division I NCAA college basketball at the time was included in 2K8 including recent additions South CarolinaUpstate Cal StateBakersfield and Florida Gulf Coast Not included were Presbyterian College and North Carolina Central D1 independents Also Centenary College of the Summit League was unlicensed and instead named ULCalcutta The game also featured the ability to change and modify rosters and share them online via the newly introduced 2K Share feature The real coaches feature was dropped from this game possibly because the coaches chose not to renew their contracts and all of the coaches are unnamed  The announcerscommentators featured in the game were Verne Lundquist and Bill Raftery The College Hoops series was put on hiatus in 2008 as 2K Sports declined to seek the college license for a 2K9 release EA Sports got the contract before 2K did so EA will continue to make college basketball games EA discontinued their college basketball game series in 2010 It is currently unknown if 2K Sports will continue to make their College Hoops 2K series,Missing,Missing,nan,nan,nan,nan,nan,nan
1196294400,[15],43400,SD Gundam G Generation Spirits,[8],SD Gundam G Generation Spirits is a Strategy game developed by Tom Create and published by Bandai which was released in Japan in 2007,Missing,Missing,nan,nan,nan,nan,nan,nan
1195084800,"[4, 12, 15, 31]",42865,Dungeon Explorer: Warriors of Ancient Arts,"[20, 38]",In Dungeon Explorer Warrior of the Ancient Arts players are trained in weaponry and mystical forces and embark on a quest and ready to uncover the fate of a legendary kingdom DE WAA features hundreds of variations of weapons armor and equipment that can be chosen and upgraded throughout the adventure to defeat enemies Unique for the PSP system players have the ability to choose their warfare style with more than 150 different kinds of fighting arts including Big Bang Arts allowing three players to team up to triple their destructive power in AdHoc Multiplayer mode,Missing,Missing,10.21,0.0,0.0,50.0,4.0,5.0
1195516800,"[12, 31]",41853,Final Fantasy XI: Vana'diel Collection 2008,"[6, 8, 12]",This collection extends the 2007 compilation with the inclusion of the fourth expansion pack,The world of Vanadiel is a crossroads of magic swords and technology It is also a battlefield where those who believe in light face monsters that thrive in darkness The struggle centers on the control of crystals sacred stones that are the fundamental source of all creation  The monsters showed no mercy as they laid waste to beautiful towns ravaged the land and polluted the streams and rivers of Vanadiel But the people united to seize victory from the jaws of the beastmen earning themselves temporary respite from a lifeanddeath struggle  Twenty years have passed since the peoples great victory But now even as the memories of battle have begun to fade a new evil grows inside Vanadiel  And it hungers for the power of the crystals,Missing,nan,nan,nan,nan,nan,nan
1193961600,[9],23096,Hot Pixel,[38],Atari goes oldschool for this hip collection of minigames that blend street culture and the digital lifestyle into a fastpaced eccentric experience Hot Pxls roster of 200 devious minigames is tied together through a storyline surrounding Djon a skateboarder who takes a mindblowing journey into a vibrant pixelated world Ataris dipped into its rich gaming vault to create the games forging a 2D world that challenges you to think fast and act faster Youll blast through oldschoolstyle video games bust out sweet tricks on your board or BMX bike stage dive at concerts and much more You can even go online and download new content to keep things fresh,Missing,Missing,0.6,2.2,0.0,50.0,3.0,7.0
1194480000,Missing,21818,Dark Mist,[9],Missing,Missing,Missing,1.25,0.0,1.65,60.0,4.0,5.0
1194393600,"[4, 31]",21508,Swashbucklers: Blue vs. Grey,"[6, 8]",Naval actionrpg set in the time of the american civil war from 1C and Akella Looks a bit like a Pirates game with several different modes of play ship to ship combat third person adventuring 1 on 1 fighting,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1195516800,Missing,21501,Phantasy Star Universe: Ambition of the Illuminus,[8],Phantasy Star Universe Ambition of the Illuminous is the expansion pack for Phantasy Star Universe It was released as DLC for Xbox 360 and as a standalone disc on PC and PS2  It brings a more personalized and interactive universe to the series The online multiplayer world has been expanded enriching the battle experience for up to six players with additional new maps and levels and lobbies  Gamers now have more customization options for their characters with additional weapons armor and clothing and they can bring this greater level of customization into their rooms with the new room grid system that allows full customization of their personal space,Missing,Missing,0.0,26.76,0.0,62.0,5.0,2.0
1196380800,[14],21366,RealPlay Pool,[8],RealPlay Pool is a Sports game developed and published by In2Games which was released in Europe in 2007  A pool simulation game for the PS2 with its own wireless cue controller,Missing,Missing,nan,nan,nan,nan,nan,nan
1194825600,"[15, 16, 24]",18310,"Warhammer 40,000: Squad Command","[20, 38]",Warhammer 40000 Squad Command features fast actionpacked combat through turnbased strategy and an engaging authentic singleplayer storyline  Gamers play as the elite Space Marines of the Ultramarines chapter and strive to combat the encroaching evil of the ruthless and daemonic influenced Chaos Space Marines through 13 cinematicallytied missions With a multiplayer mode featuring 9 unique missions gamers will team up and go headtohead with other gamers worldwide as either the Imperium of Man or Chaos Space Marines,Missing,Missing,7.65,0.0,8.0,74.0,7.0,4.0
1194220800,"[10, 14, 25]",6911,Aqua Teen Hunger Force Zombie Ninja Pro-Am,[8],This game is based on the animated Adult Swim show Aqua Teen Hunger Force featuring the crime fighting trio of food items Master Shake Frylock and Meatwad  Frylock had been admitted into the prestigious and exclusive Jersey Pines golf course while Shake was rejected he didnt actually apply but that doesnt stop him from complaining about it So Shake decides to challenge Frylock in a game of golf just to prove that hes just as worthy as Frylock to be playing on that golf course Who cares that Shake has no clue how to play golf Hes angry  The game plays like a mix between a quite simplified golf simulator an action game and has golf cart racing elements thrown in for good measure  The game features lots of extras as well such as 4 full episodes of the show one of which is unaired artwork and movie clips,Missing,Missing,3.94,8.0,0.0,56.0,8.0,6.0
1196294400,"[10, 14]",5284,Winter Sports: The Ultimate Challenge,"[5, 6, 8]",Winter Sports The Ultimate Challenge is an arcadeoriented 3D simulation of the most popular winter sports It features 15 different disciplines in 9 different sports like skiing bobsleigh speedskating ski jumping figure skating and curling In campaign mode you can try to master all of the 42 challenges to unlock more levels The competition mode offers an Olympic event with opening and medal ceremony The realism is enhanced through commentators TV cameras mascots and background sound There are multiplayer modes for up to four players,Missing,Missing,nan,nan,nan,nan,nan,nan
1196294400,"[25, 31]",5150,Sengoku Basara 2,"[5, 8, 48]",A new PlayStation 3 and PlayStation 4 entry into the longrunning Sengoku Basara series which follows the life of Sanada Yukimura,Missing,Missing,11.0,55.73,120.23,82.0,6.0,8.0
1195776000,"[13, 31]",5095,Petz: Catz 2,"[5, 6, 8, 14, 20]",Petz Catz 2 known in Japan as Nyanko to Mahou no Boushi and in Europe as simply Catz is an adventure game developed by Yukes for the Nintendo Wii and PlayStation 2 consoles published and released by Ubisoft in 2007 It is a spiritual successor to THE DOG Island in which the player controls a young kitten on a quest to save the world and retrieve the titular Magic Hat back from the evil wolf Ivlet,Missing,Missing,3.72,9.8,0.0,60.0,3.0,5.0
1195776000,"[13, 31]",5094,Petz: Dogz 2,"[5, 6, 8, 14, 20]",Pick a puppy pal from a pack of fuzzy and adorable puppies in Petz Dogz 2 Together you and your new cuddly companion will encounter a world thats fun to play in explore and share  Dress up your puppy in fun puppy clothes play for hours with new toys or look for hidden surprises that can give your puppy new abilities Customize your puppys environment with items and toys and unlock more goodies as you get better at caring for your new best friend  Watch your puppy grow go on quests and adventures together and unlock awesome minigames,Missing,Missing,5.8,12.67,0.0,59.0,6.0,7.0
1196380800,[5],4913,The History Channel: Battle for the Pacific,"[5, 6, 8, 9, 12]",The History Channel Battle for the Pacific is a historical firstperson shooter video game developed by Magic Wand Productions with Kynogons AI middleware Kynapse and released on November 30 2007 by Activision and the History Channel for Microsoft Windows PlayStation 2 PlayStation 3 Wii and Xbox 360  Battle for the Pacific allows players to participate in some of the most famous battles in the Pacific Theater of Operations of World War II such as The Battle of Iwo Jima and The Battle of Corregidor,Missing,Missing,1.5,2.57,3.92,31.0,14.0,11.0
1195171200,"[8, 12, 31]",4768,Code Lyoko: Quest for Infinity,"[5, 8, 38]",A video Game based on the animated television series Code Lyoko Lead a double life as a boardingschool student and a digital action hero as you fight a sinister computer virus,The heroes must struggle against the evil forces of XANA which has escalated its attempts to take over the real world by creating Replika worlds The only way to stop it is to destroy the Replikas But the heroes realize that destroying the Replikas is useless unless they destroy the supercomputer linked to it Changing tactics they realize they can use Translation to materialize in the labs that contain each supercomputer which are hidden around the globe protected by bosses Each endlevel boss is a guardian that exists in the physical world and has been built or enhanced The heroes must confront all the bosses and destroy all the supercomputers before achieving their ultimate goal of saving William,Missing,6.47,6.67,15.0,60.0,5.0,5.0
1196380800,Missing,4722,Bob the Builder: Festival of Fun,"[5, 8, 20]",Game for PlayStation,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1195516800,"[12, 31]",402,Final Fantasy XI: Wings of the Goddess,"[6, 8, 12]",Wings of the Goddess アルタナの神兵 Arutana no Shinpei lit Divine Soldiers of Altana is the fourth expansion of Final Fantasy XI was announced on May 12 2007 at the Square Enix Party event in Japan The expansion shipped for PlayStation 2 and Xbox 360 on November 20 the PC version was delayed until November 21 due to manufacturing issues The expansion went live and became playable on November 22 2007 On November 20 2007 Square Enix updated Final Fantasy XI in preparation for the expansion This update included a new largescale battle known as Campaign and various new spells and job abilities The Dancer and Scholar jobs were introduced in the expansion and their equipment known as artifact armor was released in the March 10 2008 update,Missing,Missing,nan,nan,nan,nan,nan,nan
1195689600,[12],4816,Dokapon Kingdom,"[5, 8]",Grab your soontobeexfriends and charge into a true contest of strategy wit and beating each other senseless in this addictive partyRPG Up to four players can join in the mayhem as you race to win a kingdom and edge out your competition along the way,Missing,88.0,23.21,33.66,80.0,71.0,19.0,11.0
1195516800,"[5, 12]",73,Mass Effect,"[6, 9, 12]",What starts as a routine mission to an agrarian outpost quickly becomes the opening salvo in an epic war As the newly appointed Executive Officer of the SSV Normandy youll assemble and lead an elite squad of heroes into battle after heartpounding battle Each decision you make will impact not only your fate but the destiny of the entire galaxy in the Mass Effect trilogy  Key Features  Incredible interactive storytelling Create and customize your own character from Commander Shepards appearance and skills to a personalized arsenal Unleash devastating abilities as you command and train Your decisions will control the outcome of each mission your relationships with your crew and ultimately the entire war  An amazing universe to explore From the massive Citadel to the harsh radioactive landscape of the Krogan home world  the incredible breadth of the Mass Effect universe will blow you away Travel to the farthest outposts aboard the SSV Normandy the most technologically advanced ship in the galaxy Youll follow the clues left by ancient civilizations discover hidden bases with fantastic new tech and lead your handpicked crew into explosive alien battles  Edgeofyourseat excitement meets strategic combat Find the perfect combination of squadmates and weapons for each battle if you want to lead them to victory SunTzus advice remains as pertinent in 2183 as it is today  know your enemy Youll need different tactics for a squad of enemies with devastating biotic attacks than a heavily armored Geth Colossus so choose your teams wisely,Missing,86.4215359866853,16.99,27.72,42.8,84.0,3365.0,4911.0
1194220800,"[5, 13]",623,Call of Duty 4: Modern Warfare,"[5, 6, 9, 12, 14, 20]",Call of Duty 4 Modern Warfare differs from previous installments of the Call of Duty series Previous Call of Duty games have a distinct three countryspecific campaign style while Call of Duty 4 has a more filmlike plot with interlaced story lines from the perspectives of Sgt Paul Jackson of the Marines 1st Force Recon and Sgt Soap MacTavish of the British 22nd SAS Regiment,In Call of Duty 4 the player assumes the role of two characters in the fictional war that takes place in the game Sgt John Soap MacTavish a member of the British SAS and Sgt Paul Jackson a member of the United States Marine Corps Though missions for both characters take place in different locations they are both fighting toward the same goal to stop the terrorist forces of Khaled AlAsad and Imran Zakhaev from using a nuclear weapon they have obtained,84.60203745486821,6.9,9.41,16.19,81.0,1845.0,1504.0
1194307200,"[8, 31]",2682,LEGO Star Wars: The Complete Saga,"[5, 6, 9, 12, 14, 20, 34, 39]",Play through a fun Star Wars galaxy that combines the endless customization of LEGO with the epic story from all six episodes of Star Wars This is the definitive LEGO Star Wars comprising the first two games and expanding them with new characters enhanced visuals and more bonus levels than you can shake a lightsaber at  LEGO Star Wars The Complete Saga is a familyfriendly game which is both funny and challenging Pick and choose your characters wisely to engage in combat solve puzzles and work together as a team to defeat the dark side,Missing,82.47230699972178,13.34,23.39,40.56,79.0,826.0,753.0
1195516800,[7],2685,Rock Band,"[5, 8, 9, 12]",Rock Band is a music video game that allows up to four players to simulate the performance of popular rock music songs by playing with controllers modeled after musical instruments,Missing,81.65652191626775,8.24,32.76,105.75,82.0,150.0,59.0
1194912000,"[5, 31]",296,Crysis,"[6, 9, 12]",From the makers of Far Cry Crysis offers FPS fans the bestlooking most highlyevolving gameplay requiring the player to use adaptive tactics and total customization of weapons and armor to survive in dynamic hostile environments including ZeroG,Earth 2019 A team of US scientists makes a frightening discovery on an island in the South China Sea All contact with the team is lost when the North Korean Government quickly seals off the area The United States responds by dispatching an elite team of Delta Force Operators to recon the situation As tension rises between the two nations a massive alien ship reveals itself in the middle of the island The ship generates an immense force sphere that freezes a vast portion of the island and drastically alters the global weather system Now the US and North Korea must join forces to battle the alien menace With hope rapidly fading you must fight epic battles through tropical jungle frozen landscapes and finally into the heart of the alien ship itself for the ultimate Zero G showdown,80.58312990203262,9.91,12.0,12.36,76.0,1147.0,1410.0
