,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
13,Missing,62731,Ginga Ojousama Densetsu Collection,[38],Missing,Missing,Missing,,,,,,
14,"[31, 34]",62174,L no Kisetsu 2: Invisible Memories,[8],A sequel to L no Kisetsu A Piece of Memories for PlayStation 2,One year has passed Similar incidents start to happen again in the real world at the same school so our heroes decide to start an investigation,Missing,,,,,,
15,Missing,62136,PC Engine Best Collection: Tengai Makyou Collection,[38],PC Engine Best Collection Tengai Makyou Collection is a videogames compilation including   Far East of Eden Ziria 1989  Far East of Eden II Manjimaru 1992  Far East of Eden Fuun Kabukiden 1993  Far East of Eden Kabuki Ittou Ryoudan 1995,Missing,Missing,,,,,,
16,[34],59170,Drastic Killer,[8],Drastic Killer is an otome game developed by Tenky and published by Bandai Namco Games which was released in Japan in 2008,On her sixteenth birthday she meets a mysterious man called Gleude and he tells her that she is a princess candidate and has a special power However she needs to improve her power to become princess She makes up her mind to improve her power by attracting target boys and love stealing,Missing,,,,,,
17,Missing,56825,Infinite Loop: Kojjou ga Miseta Yume,[38],Missing,Missing,Missing,,,,,,
18,[34],56524,"Asaki, Yumemishi","[6, 38]",I am a high school student This summer I am visiting a small town in the country The town is surrounded by mountains and people peacefully coexist with ayakashi ghosts I dont remember this place but I feel like there was something I cherished there The people I spend my time there all feel somehow important They are Giou an ayakashi Shinonome Shu Takatora and Chihaya I get involved in a trouble due to appearance of an another mysterious ayakashi Mysterious phenomena Nightmare I dont wanna remember that thing but I have to When the moon becomes full what will happen to me Now my summer starts,Im a high school student This summer Im visiting a small town in the country The town is surrounded by mountains and people peacefully coexist with ayakashi here I dont remember it but I feel like there was something I cherished here The people I spend my time with here all feel somehow important They are Giou an ayakashi Shinonome Shu Takatora and Chihaya  I get involved in trouble due to an appearance of another mysterious ayakashi Mysterious phenomena Nightmare I dont wanna remember that thing but I have to When the moon becomes full what will happen to me Now my summer starts,Missing,,,,,,
19,Missing,45177,Metal Gear Solid 4: Guns of the Patriots - Limited Edition,[9],Metal Gear Solid 4 Guns of the Patriots is a storydriven adventure game with seasoned hero Solid Snake drafted for one final mission Set across stages including the Middle East and South America the now aged Snake has been asked to assassinate his old adversary Liquid Ocelot  To do this however he must make his way through a series of battlefields using his legendary stealth abilities and allnew OctoCamo suit to avoid detection and to reach his target With series favorites such as Meryl Silverburgh Raiden Hal Otacon Emmerich Eva and Roy Campbell returning and with all new gameplay features including a remotecontrolled Metal Gear Mk II and enhanced CQC Close Quarters Combat system Metal Gear Solid 4 rounds out the Metal Gear saga with a fittingly cinematic and gripping final outing  The Limited Edition available exclusively at certain retailers comes packaged in a collectible metal case and includes a BluRay video containing making of documentaries and an extensive interview with Metal Gear Solid creator Hideo Kojima  Also featured is the Metal Gear Solid 4 Guns of the Patriots Soundtrack CD Snake can directly aid local militia who engage invading PMCs soldiers or encourage more fighting to slip past undetected amidst the commotion Unlock custom weapons and modifications as you trade weapons with your black market weapons dealer Drebin Metal Gear Mk II the ultimate reconnaissance tool Solid Eye which gives Snake realtime information on enemies and his surroundings and the OctoCamo suit which allows Snake to blend into his environment and hide his presence,Missing,Missing,,,,,,
20,"[8, 31]",43545,Garfield: Lasagna World Tour,[8],Garfield Lasagna World Tour for the PlayStation 2 challenges players to jump into the world of the comic cat in a quest to win the Lasagna World Tour  dressing up Garfield in a variety of humorous costumes each granting him special powers while playing a variety of minigames that everyone in the family can enjoy in single and multiplayer modes,The sequel to Garfield Saving Arlene Lasagna World Tour throws the fat lazy tabby cat throughout the world on a treasure hunt just so that he can get a lifetimes worth of lasagna,Missing,3.67,0.0,5.0,50.0,3.0,3.0
21,[31],43408,Aria: The Origination ~Aoi Hoshi no El Cielo~,[8],It is the year 2301 Man has terraformed Mars into a beautiful water planet and has renamed it Aqua Built upon it is NeoVenezia an exact replica of old Venice with beautiful waterways palaces and plazas Akari Mizunashi a 15 year old girl arrives from ManHome formerly known as Earth to become a gondolier trainee at a company called Aria Company The company is lead by Alicia Florence one of the three best gondoliers also known as the three Water Fairies Trough hard training Akari aims to become a Prima herself Many encounters and mysterious events are sure to follow on this planet of miracles,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
22,[9],43396,Jelly Belly: Ballistic Beans,"[5, 8]",A fastpaced arcade style game of skill Jelly Belly Ballistic Beans combines simple but highly addictive gameplay with a worldrecognized license to provide a gaming experience that will appeal to casual players as well as seasoned veterans Try your hand at hundreds of puzzles across 8 different themes Simple to pick up but impossible to put down The main objective is to get the required number of Jelly Belly Beans into the matching cups while scoring points using powerups and earning bonuses along the way Players use the bean launcher to propel the beans through intricate puzzle patterns Exploding beans rocket beans and extra beans are just some of the powerups to help players beat the puzzle quickly to score medals,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
23,[7],43044,SingStar: Hits 2,[9],SingStar Hits 2 is a karaoke game exclusively released in France The features songs are almost exclusively from French artists There are no changes to the gameplay formula players sing into a microphone and the game gives points based on the performance The only basis of assessment is if the correct note is hit with the correct timeing the sung words or octave does not play into the result The game allows access to the SingStore an online shop for downloading additional songs,Missing,Missing,,,,,,
24,Missing,42891,Steambot Chronicles: Battle Tournament,[38],A young Trot driver comes to Orion City with one dream in mind to win the prestigious Orion City Trotmobile gladiator tournament However youll quickly learn that it takes more than pluck and optimism to earn victory in the coliseum With the help of a spirited mechanic named Venus youll have to take on a series of jobs to earn the money and fame required to make a name for yourself about town as a skilled Trotmobile operator When a series of bandit attacks begins to affect the citys economy and distress the citizens who will have the mettle and the metal to put a stop to it,Missing,Missing,6.7,12.0,0.0,50.0,3.0,4.0
25,"[9, 15, 26]",21944,Buzz!: Master Quiz,"[38, 46]",Packing over 5000 questions on topics including music celebrities TV sport science nature movies and more Buzz PSP puts gamers knowledge to the test at home or on the move With six new round types specifically designed for PSP including the speedisoftheessence Quickfire Challenge the picturepuzzler Picture This and the mindboggling Virus Challenge each round also comes complete with pictures and videos   The focus of Buzz has always been on social gaming and the PSP version is no different with three exciting multiplayer modes ideal to play with friends and family The game features three multiplayer modes that require either one PSP to pass around or one copy of the game thanks to Game Share users can pass their friends a temporary copy of the game to play to play with up to four players Additionally Quiz Host mode enables up to six players to play against each other with one taking control of the game to select and ask the questions The Quiz Host runs the whole game with the power to award or even deduct points however they see fit Not only does Buzz PSP offer innovative multiplayer handheld quiz action it also has more robust single player mode than previous Buzz games,Missing,Missing,1.9,0.0,0.0,87.0,3.0,2.0
26,[9],21808,Elefunk,[9],Elefunk is a PSN puzzle game that challenges players to build appropriately designed and supported bridges to allow the elephants crossing Made by 8bit Games Elefunk uses a truetolife physics model to determine pressure points and weight distribution,Missing,Missing,5.33,11.5,0.0,50.0,3.0,3.0
27,Missing,21348,The Last Guy,[9],The Last Guy is a rescue game in which the eponymous player character must guide civilians to escape from monsterinfested cities,Missing,Missing,6.25,14.05,0.0,59.0,8.0,6.0
28,[5],21346,1942: Joint Strike,"[9, 12]",1942 Joint Strike takes inspiration and influence from the 194X series of Capcom vertical shooters The art sound and gameplay give the players hints of the classic historical shootemup franchise but this entry stands out as its own entry in the franchise and utilizes a full 3D engine along the traditional 2D topdown perspective  The action takes place during an alternate timeline of World War II Locales vehicles and weapons have the same look and feel of the classic battleships and planes but the battles over the Pacific were never this hot or this insane  your single fighter will turn the tides of history but only if you survive,Missing,Missing,1.06,0.0,0.0,67.0,14.0,7.0
29,Missing,21266,Red Baron Arcade,"[6, 9]",Missing,Missing,Missing,,,,,,
30,[10],7354,Initial D Extreme Stage,[9],This game is a console port of Initial D Arcade Stage 4 Extreme Stage has 2 versions Asian and Japanese  The Asian versions manual is in english and lacks online mode which allows you to race against other people online and unlock auras for your car  The Japanese versions manual is in japanese unlike the other version this one has online mode  The game also had DLCs  Manga scans that can be seen ingame  Extra cars this DLC has been removed from PS Store,Missing,Missing,0.0,25.93,0.0,80.0,2.0,1.0
31,"[5, 33]",7065,Mamorukun Curse!,"[9, 12, 52]",Save the Underworld Mamoru wakes up in a strange land with people hes never seen before after what seemed to be an accident A girl named Fururu informs him that this is the Underworld and that it needs the help of everyone there to stop malicious forces from invading    As an actionpacked topdown shooter Mamorukun Curse will keep players on the edge of their seat and have them come back for more Make use of the Curse Bullet mechanic to wipe away enemy bullets curse enemies or even curse yourself With multiple characters costumes and courses Mamorukun Curse is sure to please even the most hardcore topdown shooter fans,Missing,Missing,0.72,3.07,0.0,73.0,4.0,4.0
32,[14],5292,WSC Real 08: World Snooker Championship,"[5, 6, 9, 12, 38]",WSC Real 08 promises to be the most authentic Snooker experience ever created with a host of groundbreaking new features which immerse you in the shoes of a pro like never before Create your own Snooker personality and get ready to compete at the very top in the Official game of World Snooker,Missing,Missing,,,,,,
33,[14],5196,Summer Athletics,"[5, 6, 8, 12]",Get ready set go Summer Athletics brings the action and excitement of the 26 most popular summer sporting disciplines right into your living room The charming 3D comic style and varying levels of difficulty makes Summer Athletics great fun for the whole family           Become fully immersed in the sporting atmosphere with vibrant visual effects and aweinspiring sporting arenas Customize your character to make them your very own with the comprehensive customization tools within Summer Athletics           Develop your career as a professional athlete in Career Mode or challenge your friends in headtohead competition The intuitive controls will make Summer Athletics both a great game for beginners and a fun challenge for the more experienced player                      Exciting competitions within more than 25 summer sports events           Actionpacked experience jammed full of amazing effects           Two main game modes Arcade  Simulation           Unique career mode           Four different difficulty levels           Innovative  varied controls design           Comprehensive customization tool for unique character design           Special focus on the multiplayer experience,Missing,Missing,0.0,0.0,0.0,60.0,2.0,0.0
34,"[9, 13, 15]",5088,Order Up!,"[5, 9, 34, 37, 39]",In Order Up players get to experience the dizzying life of a topnotch chef and restaurateur as they prepare all types of food serve hordes of demanding patrons and build their own restaurant empire from the ground up Beginning in the world of fast food new cooks must prove themselves by serving up quality dishes in the time allotted As they master the basic skills and serve up tasty dishes using precision and time management skills they will earn more money and move from fast food to fivestar,Missing,Missing,5.49,7.92,10.0,66.0,7.0,6.0
35,[31],5023,The Mummy: Tomb of the Dragon Emperor,"[5, 8, 20]",The Mummy Tomb of the Dragon Emperor is a 3D actionadventure game that was released alongside the The Mummy Tomb of the Dragon Emperor movie The game follows the story of the movie You play as either Rick OConnell or his son Alex OConnell and have to thwart the plans of the Dragon emperor and his Terracotta army,Missing,Missing,4.2,4.75,6.05,47.0,3.0,4.0
36,"[12, 13, 26, 34]",9600,Persona 4,"[8, 9, 46]",An entry in the JRPGvisual novel hybrid Persona series in which the player has to harness the power of Personas and fight entities called Shadows by forging bonds with the locals of Inaba a rural Japanese town thrown into unrest by inexplicable murders committed under cover of foggy weather and rumours of a television channel said to broadcast mysterious images on rainy nights,Missing,87.85819009273725,,,,,,
37,"[13, 14]",5065,NCAA Football 09,"[8, 9, 12, 38]",NCAA Football 09 is a college football video game created by EA Sports a subsidiary of Electronic Arts It is the successor to NCAA Football 08 in the NCAA Football series The game was announced on February 14 2008 and was released on July 15 200812 The Wii version of the game is titled NCAA Football 09 AllPlay and launched under EA Sports new AllPlay brand exclusive to the platform3,Missing,85.0,18.88,0.0,40.0,80.0,4.0,5.0
38,[4],884,Street Fighter IV,"[6, 9, 12, 34, 39, 52]",Street Fighter IV brings the legendary fighting series back to its roots by taking the beloved fighting moves and techniques of the original Street Fighter II and infusing them with Capcoms latest advancements in next generation technology to create a truly extraordinary experience that will reintroduce the world to the timehonored art of virtual martial arts  Newcomers  Abel  CViper  Rufus  El Fuerte  Gouken,Street Fighter IV takes place several months after the events of Street Fighter II thus is chronologically set between Street Fighter II and III After M Bisons survival following his encounter with Akuma the SIN corporation began another fighting tournament in order to draw out the most powerful fighters on Earth to complete the BLECE project Each character has their own reasons for entering this tournament but SINs real desire is to lure Ryu to them in order to analyze the Satsui no Hadō believed to be the last piece of data needed to complete BLECE,80.54868903811675,2.57,20.48,88.84,78.0,145.0,77.0
39,[4],50648,Samurai Shodown Anthology,"[5, 8, 38]",A compilation of games from the great SNK weaponbased fighting series Samurai Shodown Celebrate the history of Samurai Shodown Anthology by battling as one of the greatest Samurai of all time Seven separate adventures that span across the life of the franchise in this incredible collection The complete collection of the SAMURAI SHODOWN series contains seven games Samurai Shodown I II III IV V V Special and VI,Missing,80.0,4.0,0.0,0.0,85.0,4.0,1.0
40,"[4, 33]",1567,SoulCalibur IV,"[9, 12]",Swords will be honed and weapons optimized as the world renowned weaponbased fighting series Soulcalibur unveils a fourth installment Delivering new gameplay modes characters and enhanced features with unprecedented 3D modeling and animation Soulcalibur IV strives to be the definitive fighting game experience The unrelenting pursuit of two legendary swords continues as Soulcalibur IV reintroduces classic warriors from the series as well as debuting new characters bringing new conflict and intrigue Soulcalibur IV propels the fighting genre into the nextgen era with visually realistic environments interactive stages enhanced AI and a new battle system,Missing,75.06492415190051,3.08,10.45,53.57,75.0,154.0,101.0
41,"[5, 9, 31]",7457,Siren: Blood Curse,[9],A TV crew from America arrive to research and film an exposé on the urban myth of Hanuda the Vanished Village where human sacrifices are said to have taken place  Hanuda is a dark eerie world frozen in the 1970s and surrounded by a red sea An ancient curse has been set upon the town and you as the visitors must save the remaining inhabitants including the beautiful Miyako In order to survive you must defend yourself from the vicious Shibito or living dead and other terrifying monsters  Across 12 chapters of horror gamers will confront the mysteries of Hanuda in this new chapter of the the cult classic horror game Throughout the game you will play each of the visitors to the village The games unique SightJack System enables you to switch seamlessly between the visions of the hunted and the hunters Blood guts and gore are superenhanced by amazing graphic effects an advanced physics engine and shockingly realistic facial animations,Missing,70.54765542098865,11.06,12.38,14.61,65.0,56.0,49.0
42,"[8, 9, 31, 32]",2637,de Blob,"[5, 6, 39, 48, 49, 130]",de Blob is a 3D platformer where players maneuver their hero de Blob Equal parts amorphous blob of paint struggling artist revolutionary and juvenile delinquent de Blobs goal is to replace the drab lifeless gray coloring that the INKT Corporation has imposed on Chroma City and its inhabitants the Raydians with a range of vibrant lifegiving colors all the while avoiding and battling the grayclad forces of the Inkies,Missing,66.51841221787362,7.94,11.51,20.34,68.0,98.0,102.0
43,"[13, 14, 15]",7117,NFL Head Coach 09,"[9, 12]",Description of NFL Head Coach 09 EAs football coach simulator heads back to the gridiron in NFL Head Coach 09 With gameplay more akin to Europeanstyle Soccer Manager games than the Madden NFL franchise from which it spawned the original NFL Head Coach generally received lukewarm reviews from critics But after a oneyear hiatus  during which it presumably did a little TV and work spent some quality time with the family  the franchise returns with a new focus on depth and realism Once again the coachs livelihood depends on his approval rating and everything gamers do from winloss record to going for it on fourth down to choosing whether to yell at the QB after a bad interception will affect approval rating  Key personnel decisions have been given an added sense of urgency with the new Live Event feature which puts all trade free agency coaching and contract negotiations up against a running timer As in real life the draft is the centerpiece of the NFL offseason and gamers can prepare by scouting players in college allstar games at the NFL combine and during proday and individual workouts Meanwhile players can get running commentary on the lives and college careers of more than 20000 unique draft prospects from NFL Network personality Adam Schefter Other additions intended to increase realism include Nondrafted free agent rookies 75man preseason rosters trades involving future draft picks a new wear and tear injury system and 300 new sideline animations  NFL Head Coach 09s online features allow gamers to upload created plays and download rate or view any play available Two players can also go headtohead in a quick test of coaching acumen Offline gamers can adjust their plays in the middle of a game and save the new formations or create entire playbooks using the coach clipboard user interface All created plays can then be exported and used in Madden NFL 09  Christopher Brown All Game Guide,Missing,65.0,0.0,0.0,0.0,73.0,3.0,0.0
44,[26],7283,Buzz!: Quiz TV,[9],Buzz Quiz TV marks the debut of Sonys partyquiz series Buzz to the PlayStation 3 adding the ability for players to compete online as well as write their own questions and exchange quiz packs online,Missing,63.51227631220467,1.5,0.0,15.0,74.0,9.0,3.0
45,"[8, 31]",5172,Space Chimps,"[5, 6, 8, 12]",Space Chimps is based off of the 2008 movie with the same name,Missing,60.0,1.53,2.4,24.0,28.0,4.0,4.0
46,"[13, 14]",5010,MLB Power Pros 2008,"[5, 8, 20]",MLB Power Pros is a different take on the MLB license While the player has the ability to play as authentic players on actual MLB teams the players are represented by anime characters with large heads feet and hands with no arms and legs The game has been a mainstay in Japan for the last 15 years  Power Pros does feature options from other realtime games such as Season Multiplayer and Exhibition modes it also has a story based mode where the player can create their own character and play up to 20 years doing activities such as earning the right to move from the minors to the majors landing big contracts as well as buying houses and cars make friends on and off the field as well as start hobbies and make donations to charities to draw attention to the player  It also features a Dynasty mode where the player can run a MLB team trading and releasing with a roster of 40 men and change formations on defense and offense as well as change a pitchers ball speed,Missing,60.0,4.39,200.0,0.0,80.0,7.0,4.0
47,"[8, 9, 31, 32]",10700,PixelJunk Eden,"[6, 9]",Utterly unique and spellbindingly beautiful PixelJunk Eden welcomes you to a psychedelic world unlike anything youve ever experienced before  As a tiny silkspinning grimp it is up to you to collect the lost Spectra that have been scattered across all the gardens of Eden Swing and jump between plants and rock formations collect pollen to seed new plants and explore the incredible gardens to locate the precious Spectra  Lush visuals slick controls and amazing music make it an incredibly atmospheric and addictive experience  Download the full game today and prepare to enter Eden  Key Features  Stunning Visuals  Stylish graphics brought to life in gorgeous 1080p HD  Multiplayer Coop  Local coop play for up to three players  Trophy and Online Support  Unlock Trophies and track high scores via online leaderboards  Video Recording  Record gameplay videos to the hard drive or upload directly to YouTube  Remote Play  Supports Remote Play for PSP system,Missing,51.83713363995362,8.99,13.45,21.55,66.0,36.0,33.0
