,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
13,56771,Kana: Imouto,[38],Kana Imouto is a Japanese PSP game by CyberFront One of the most riveting visual novels ever created Kana  Little Sister is a story from the famous Tanaka Romeo creator of Yume Miru Kusuri and Family Project,[34],Kana has a terrible disease and has spent most of her life in and out of the hospital Takamichi Toudou her older brother would do anything to make her well When he learns the terrible news that Kana can only live another six months at most his frustration and powerlessness come to a boil Despite the jealous attention of his girlfriend Yumi he starts to experience feelings of romantic love for his sister especially after he discovers his familys secret Will he seek for a way to save Kana or surrender to her destiny spending the last of their time together,Missing,,,,,,
14,52194,Hollywood Squares,"[5, 9]",Hollywood Squares is a video game version of the popular syndicated game show and features such celebrities as Brad Garrett and Kathy Griffin,"[9, 15, 35]",Missing,Missing,0.25,0.0,0.0,50.0,1.0,1.0
15,50593,Dragon's Lair Trilogy,"[5, 48, 49, 130]",Dragons Lair Trilogy includes Dragons Lair Dragons Lair II Time Warp and Space Ace,"[9, 31, 33]",Missing,Missing,1.65,1.82,4.11,60.0,11.0,10.0
16,47463,Medal of Honor: Tier 1 Edition,"[6, 9, 12]",The Tier 1 Edition includes   Medal of Honor game  Instant access to assault class Tier 1 operator  Spec ops class camouflage  TOZ194 and 870MCS shotguns  M60 assault rifle  MP7 weapon,[5],Missing,Missing,,,,,,
17,47387,Castlevania: Lords of Shadow - Limited Collector's Edition,"[9, 12]",Gabriel Belmont learns of a mask with the power to raise the dead and sets out on a mission to obtain it to bring his recently murdered wife back from the dead  Lords of Shadow builds upon the combat systems first explored in this series in 2003s Lament of Innocence and adds more violent kills to the mix Inspiration for these changes seems to have come from 2005s God of War  The Collectors Edition of this game comes in a special clear slipcase and includes a soundtrack CD and a 30page art book,"[12, 25, 31]",Missing,Missing,,,,,,
18,46589,Carnage Heart EXA,[38],A followup to the cult classic Carnage Heart EXA puts players in control of giant robots  Overkill Engines OKEs  and pits these menacing mechs against each other in largerthanlife battles You can control your OKE yourself or set up complex programs that automatically command your robobattlers to follow your orders to the letter Choose from either a compelling Story Mode or get right into the action with Battle Mode,"[4, 5, 15]",Missing,Missing,0.0,10.6,0.0,45.0,2.0,1.0
19,44600,Atelier Rorona: The Alchemist of Arland - Limited Edition,[9],Atelier Rorona is the eleventh installment in the Atelier series and it continues the series emphasis on item synthesis The game is the first title in the series to be developed for PlayStation 3 and it is also the first to utilize 3D models as opposed to the 2D sprites in earlier titles A sequel titled Atelier Totori The Adventurer of Arland which takes place five years after the end of Atelier Rorona was released in Japan on June 24 2010,[12],Missing,Missing,,,,,,
20,44586,Buzz! The Ultimate Music Quiz,"[9, 38]",Released in Europe in 2010,[26],Missing,Missing,0.0,0.0,0.0,55.0,2.0,0.0
21,44582,Ken to Mahou to Gakuen Mono. 3,"[9, 38]",Released in Japan in 2010,"[12, 16]",Missing,Missing,,,,,,
22,42980,The X-Factor,"[5, 9, 12]",Grab the mics and prepare to impress the judges with the complete X Factor experience Begin your journey to stardom by competing in the famous XCruciating Auditions Boot Camp XTreme and finally fulfilling your dreams by performing in the XCeptional Live Shows Will you be the winner,[7],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
23,42784,Ace Armstrong vs. The Alien Scumbags!,[38],Ace Armstrong vs the Alien Scumbags is a fastpaced horizontally scrolling shooter with a unique slapstick take on the best of 50s and 60s scifi movies and cartoons The game features a unique weapons system instead of collecting powerups Ace must down enemies using the incredible power of the RecyloRay before turning the Scumbags own weapons against them  The game sees our titular hero blasting into outer space to defeat a race of psychopathic cephalopod invaders intent on wiping Earth from the face of the galaxy if the galaxy even has a face that is Ace must speed across the surface of the earth before blasting into space speeding through a deadly asteroid field taking on a Scumbag Factory Ship and defeating them on their home planet before blasting into the mysterious Dimension X to put an end to the Scumbag menace once and for all phew,[5],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
24,42779,Beach Buzzin Chopper,[38],You control a beachsports chopper that is buzzin private beaches for bikini babes and handsome hunks Some of the babes and hunks are already taken but others are happy to climb on board Avoid the angered beach bodies whose squeezes youve stolen as they pursue you in jet packs and beach buggies armed with rubber bullets trying to get their favourite honey or dude back If youre successful you get to party with the most beautiful girls or hunky guys on the beach,Missing,Missing,Missing,,,,,,
25,41602,Castlevania: Lords of Shadow - Limited Edition,"[9, 12]",Lords of Shadow is a thirdperson actionadventure game in which the player controls the main character Gabriel Belmont The combat involves a retractable chain whip called the Combat Cross The player can perform up to forty unlockable combos with it The commands consist of direct attacks for dealing damage to single enemies and weak area attacks when surrounded by them It is also capable of interactions with secondary weapons such as knives holy water and other items which can be upgraded In addition the Combat Crosss melee skills can be combined with the Light and Shadow magic system which are spells aimed at defense and aggression respectively The whip is upgradeable and can also be used to guard against an opponents attack,"[25, 31]",Missing,Missing,,,,,,
26,26754,TV Superstars,[9],TV Superstars is a party video game in which you get to cook model and boogie your way past 15 minutes of fame and into celebrity stardom,[26],Missing,Missing,1.43,0.0,0.0,35.0,2.0,1.0
27,26582,Malicious,"[9, 46, 48]",In the action game Malicious you are a Spirit Vessel called into the world by the Prophets to vanquish evil Armed with the Mantle of Cinders a cloak that can absorb power from destroyed objects as well as shift form you wage battle with the Malicious  Rather than crawling through lengthy dungeons to find and defeat enemies this game gives you the power to select whichever stage you want and jump directly into epic boss battles in whatever order you please Upon defeating each boss youll absorb its power to obtain new and unique abilities so the choice is yours as to how youll progress In the end however you have one goal  prepare to face the ultimate evil Malicious,[25],The terrible Malicious is about to return  As the Slayer you have been summoned by the prophets to battle it,Missing,1.88,2.92,2.96,55.0,21.0,15.0
28,24286,Phantom Brave: The Hermuda Triangle,[38],Phantom Brave is a strategy RPG which takes place in the world of Ivoire Ivoire consists of vast seas and numerous islands it used to be a peaceful place but an ancient and powerful force is now threatening life in the various lands The character you control in the game is Marona a 13 year old orphaned girl Marona has the ability to communicate with phantoms an ability that brings a lot of resentment from other people but will help her to head out into the world and solve the problems that are occurring A phantom known as Ash acts as Maronas guardian as the game progresses other phantoms will join your party each of which have different capabilities  The game features a turn based combat system During battles Marona is able to attack enemies by herself and she can also summon phantoms in her party to help out To summon phantoms you will need to confine them to an object on the screen such as a rock or tree Once confined to an object you will then be able to control the phantom in battle though phantoms only remain controllable for a limited number of turns The object you confine a phantom to will affect its abilities for example a rock may make a phantom stronger but move slower By defeating enemies in battle you earn experience points allowing to level up and become more powerful,"[12, 15, 16]",Missing,Missing,,,,,,
29,22953,Ferrari: The Race Experience,"[5, 9]",From the creators of Ferrari Challenge comes a brand new Ferrari racing extravaganza Ferrari The Race Experience This amazing new racer features the definitive Ferrari collection which includes such greats as the GTO the Enzo the 599XX and the stunning new 458 Italia The game also features a selection of difficulty settings as well as three car handling settings  Assisted Arcade and Simulation  so that absolutely everyone can enjoy the feel of a Ferrari A threetiered Career mode allows you to split your time across Classics cars Road cars and GT cars with each allowing you to earn allimportant Credits for the Showroom Use your money to buy new cars and then customize the colour and design to your own specifications before showing your creations off in the games 116 player LAN and online multiplayer mode This truly is the ultimate in Ferrari race experiences,"[10, 13]",Missing,Missing,0.0,48.5,0.0,55.0,2.0,1.0
30,21738,John Daly's ProStroke Golf,"[6, 9, 12]",John Dalys ProStroke Golf will feature fully licensed courses which John has played on bringing the real PGA experience into your home John Dalys ProStroke Golf will also include many different game modes realistic golf physics and commentary by the famous voices of golf delivering the complete golfing experience to golf fans sports fans and gamers alike,"[13, 14]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
31,20449,Time Crisis: Razing Storm,[9],Time Crisis Razing Storm known in Japan as Big 3 Gun Shooting is a compilation of light gun rail shooter video games by Namco for the PlayStation 3 home console Featuring full compatibility with both the GunCon 3 light gun and the PlayStation Move motion control system the compilation consists of ports of various arcade games Developed by Nex Entertainment and published by Namco Bandai Games the compilation was released in North America on October 19 2010 and in Japan on October 21 2010 which is the launch date of the PlayStation Move in Japan It will also be released as part of a bundle with the PlayStation Move PlayStation Eye and the Shooting attachment for the PlayStation Move in Japan and other Asian countries such as Singapore,[5],Missing,Missing,1.26,7.0,0.0,55.0,11.0,13.0
32,20408,The Shoot,[9],Do you have what it takes to become the ultimate action star,"[5, 14]",Missing,Missing,2.92,5.0,8.0,53.0,3.0,5.0
33,15201,SingStar Guitar,[9],SingStar Guitar is a spinoff of the karaokeonly SingStar series It was the first game in the series involving a gameplay element other than karaoke allowing the use of a third party guitar controller such as those used in the Guitar Hero or Rock Band series  Tracklist  3 Doors Down  Kryptonite  Bloc Party  Helicopter  Blur  Song 2  Buzzcocks  Ever Fallen In Love With Someone  Colbie Caillat  Bubbly  David Bowie  The Man Who Sold The World  Elbow  Grounds For Divorce  Florence and the Machine  Kiss With a Fist  Franz Ferdinand  No You Girls  Jamiroquai  Too Young to Die  Kaiser Chiefs  I predict a riot  Kasabian  Fire  KT Tunstall  Suddenly I See  Ladyhawk  My Delirium  Muse  Supermassive Black Hole  Paramore  CrushCrushCrush  Pixies  Debaser  Pulp  Disco 2000  Queen  David Bowie  Under Pressure  Stereophonics  Just Looking  The Stone Roses  Waterfall  The Clash  Rock The Casbah  The Cult  She Sells Sanctuary  The Cure  The Lovecats  The Raconteurs  Steady As She Goes  The Veronicas  Untouched  The White Stripes  Fell In Love With A Girl  Tina Turner  Steamy Windows  U2  Beautiful Day  Vampire Weekend  A Punk,[7],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
34,11624,Get fit with Mel B,"[5, 9, 12]",Get fit with Mel B is a sporty workout game that will bring you right into the action Together with a healthy nutrition plan shaped for your needs Scary Spice will guide you through various modes like dance fit cardio step pump and tone and kickboxing The game also supports a large variety of fitness accessories that will make the workout even more effective,"[13, 14]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
35,7135,Power Gig: Rise of the SixString,"[9, 12]",Power Gig Rise of the SixString is a rhythm guitar focused game While the game is similar to guitarbased games like Guitar Hero and Rock Band Power Gig ships with a unique guitar game controller that acts as both a standalone sixstringed guitar and game controller with notematching games Because of the nearness of the controller and gameplay to that of a real guitar it has attracted musicians including Eric Clapton Dave Matthews and Kid Rock that have shied away from music games before due to the simplicity of the buttonmashing concept The game is also distributed with the AirStrike a drum controller that works on motion sensing,[7],Missing,Missing,0.0,0.0,0.0,80.0,1.0,0.0
36,5230,Tony Hawk: Shred,"[5, 9, 12]",Tony Hawk Shred is the 2010 sequel to the video game Tony Hawk Ride a spinoff of the Tony Hawk series The game is a peripheralbased motion controlled skateboarding game  Shred introduces a snowboarding mode to the series as well as Avatar and Mii support on the Xbox 360 and Wii versions respectively A surfing mode was worked on for the game but was soon scrapped due to funds and short amount of time to work on it,[14],Missing,Missing,0.0,0.0,0.0,30.0,1.0,0.0
37,5056,NBA 2K11,"[5, 6, 8, 9, 12, 38, 46]",NBA 2K11 is a basketball video game developed by Visual Concepts and 2K Sports and published by 2K Sports It was released on October 5 2010 on the Xbox 360 PlayStation 2 PlayStation 3 PSP Windows while the Wii version came out on October 21 2010 Michael Jordan is the cover athlete of the game and is featured in the game in different waysNBA 2K11 is the successor to NBA 2K10  NBA 2K11 is widely considered one of the best sports video games of all time and the best basketball simulation of the seventh generation of video game consoles,[14],Missing,88.5337935992882,37.67,160.99,688.12,81.0,37.0,15.0
38,27912,Grand Theft Auto IV: Complete Edition,"[6, 9, 12]",This standalone retail title spans three distinct stories interwoven to create one of the most unique and engaging singleplayer experiences of this generation This definitive Grand Theft Auto bundle boasts hundreds of hours of singleplayer gameplay a full suite of openworld multiplayer game types limited only by players creativity dozens of eclectic radio stations with hours of music and original dialogue,"[5, 31]",Missing,87.99920080659169,,,,,,
39,16,Fallout: New Vegas,"[6, 9, 12]",In this firstperson Western RPG the player takes on the role of Courier 6 barely surviving after being robbed of their cargo shot and put into a shallow grave by a New Vegas mob boss The Courier sets out to track down their robbers and retrieve their cargo and winds up getting tangled in the complex ideological and socioeconomic web of the many factions and settlements of postnuclear Nevada,"[5, 12]",The player takes control of the Courier who is hired by a delivery service to take an unknown package across the Mojave Desert to The Strip but intercepted shot in the head and left for dead by a mysterious man who steals the package After being found by a friendly local robot Victor and healed by a man named Doc Mitchell the Courier is thrust back into the desert to seek revenge and recover the stolen package Through doing this the player becomes caught up between various factions competing for control over the desert and its most valuable asset the Hoover Dam ultimately coming to shape the future of its inhabitants,87.04362817598579,27.36,59.94,131.6,87.0,2027.0,2490.0
40,27911,Dragon Age: Origins - Ultimate Edition,"[6, 9, 12, 14]",Dragon Age Origins  Ultimate Edition includes Dragon Age Origins Dragon Age Origins  Awakening and all nine content packs,"[12, 15, 31]",Missing,86.19993995994106,49.54,72.27,106.08,88.0,642.0,934.0
41,3735,Red Dead Redemption: Undead Nightmare,"[9, 12]",Red Dead Redemption Undead Nightmare later released as a standalone game adds a new singleplayer experience in which Marston searches for a cure for an infectious zombie plague that has swept across the Old West,"[5, 31]",Across the vast Western frontier a plague is spreading  When former outlaw John Marston wakes up at his farmhouse he finds a world gone insane overnight deranged hordes have overrun the towns and outposts of the American frontier In a desperate attempt to save his family Marston must traverse a world torn apart by chaos and disorder using every skill he has to survive long enough to find a cure  The Red Dead Redemption Undead Nightmare collection is now available on disc worldwide Take on the Dying and Undead West in multiplayer with exciting CoOp missions and Competitive Modes Attack and defend in Stronghold mode or take over territory in Land Grab Play online as iconic characters from Red Dead Revolver or as the legends from Red Dead Redemption School your friends in Poker Liars Dice and Horse Racing and annihilate your enemies with the deadly Tomahawk and Explosive Rifle,85.35736773934585,7.09,8.25,13.41,77.0,391.0,411.0
42,885,Super Meat Boy,"[3, 5, 6, 12, 14, 41, 46, 48, 130]",Super Meat Boy is a tough as nails platformer where you play as an animated cube of meat whos trying to save his girlfriend who happens to be made of bandages from an evil fetus in a jar wearing a tux,"[8, 31, 32]",Missing,83.59248603103781,9.55,18.55,43.63,79.0,986.0,885.0
43,2691,Rock Band 3,"[5, 9, 12]",Rock Band 3 adds 83 new songs to the Rock Band library and for the first time supports a keyboardkeytar peripheral,[7],Missing,82.5211648791359,8.98,36.61,134.58,85.0,94.0,56.0
44,11782,Shantae: Risky's Revenge,"[6, 20, 34, 37, 39, 41, 48, 159]",The sequel to the critically acclaimed Shantae is here Fans asked and WayForward has answered with a powder keg of highoctane hairwhipping hipshaking action available only on the Nintendo DSiWare service Shantae Riskys Revenge sets the bar even higher with thousands of frames of animation huge multisprite bosses and a quest so big its bursting at the seams Guide halfgenie Shantae through haunted wastelands burning deserts enchanted forests dripping caverns and deadly labyrinths Discover magical attacks brew zombie coffee save golden babies and master the art of belly dancing to transform Shantae into more powerful creatures Use your powers to foil the lady pirate Risky Boots and save Sequin Land from certain doom With its infectious characters flirtatious humor and deliciously outlandish action Shantae Riskys Revenge offers up all the hairwhipping bellydancing action you can handle,"[8, 9, 31]",Missing,82.13571768857909,5.12,6.98,7.46,73.0,52.0,89.0
45,21758,Borderlands: Game of the Year Edition,"[6, 9, 12, 14, 48, 49, 130]",Lock Load  Face the Madness Get ready for the mindblowing insanity as one of four triggerhappy mercenaries taking out everything that stands in your way With its addictive action frantic first person shooter combat massive arsenal of weaponry RPG elements and fourplayer coop Borderlands is the breakthrough experience that challenges all the conventions of modern shooters Borderlands places you in the role of a mercenary on the lawless and desolate planet of Pandora hell bent on finding a legendary stockpile of powerful alien technology known as The Vault,"[5, 12]",Missing,80.67645065052106,,,,,,
46,2538,Enslaved: Odyssey to the West,"[6, 9, 12]",Follow a gripping surprisefilled journey as two dissimilar characters form an uneasy partnership in order to survive through a perilous postapocalyptic America 150 years in the future war and destruction have left the world in ruins with few humans remaining and nature having reclaimed the world,"[8, 9, 31]",The story is a reimagining of the novel Journey to the West written by Wu Chengen Unlike the original story that was set in a fantastical version of ancient China the game is set 150 years in a future postapocalyptic world following a global war with only remnants of humanity left along with the still active war machines left over from the conflict Like the original story however the plot revolves around someone who forces the help and protection of a warrior with many characters sharing the same names and roles The games story was written by Alex Garland with voice talent and motion capture from Andy Serkis and Lindsey Shaw,80.45197481000562,9.01,10.56,19.35,76.0,806.0,1005.0
47,4803,Def Jam Rapstar,"[5, 9, 12]",Def Jam Rapstar is a rapping game developed by 4mm Games The game was released on October 5 2010 in the United States of America US and released on November 26 2010 in Europe An official launch event was held at New Yorks Hudson hotel on October 6 2010 to celebrate the games US release As of October 5 2011 the community site has been shut down with no official word on when or if it will be reopened causing major features of the game to be inaccessible,"[7, 13]",Missing,80.0,4.83,0.0,0.0,70.0,2.0,3.0
48,21574,Monopoly Streets,"[5, 9, 12]",To celebrate its 75th anniversary the world of Monopoly comes to life through a living breathing city that you can build own and monopolize MONOPOLY STREETS has everything you love about the board game presented as a street level tour of Mr Monopolys fully animated world  Engage in a headtohead race to evolve the surrounding city accumulate the most wealth and own it all Play against your friends live and online on Xbox 360 and PS3 New features such as property auctions add new excitement to the classic play  From the cheap motels on Baltic Avenue to the luxurious Boardwalk suites there is excitement around every corner in this remade classic,"[15, 26, 35]",Missing,79.97749933912763,3.03,7.0,13.0,58.0,10.0,6.0
