first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1524700800,[12],114141,Sword Art Online: Fatal Bullet - Ambush of the Imposters,"[6, 48, 49]",SWORD ART ONLINE FATAL BULLET Downloadable Content 1 This DLC adds new stories characters weapons outfits and more  New stories and dungeons New Offline BoB System mode New characters Dyne Yamikaze and Musketeer X New bosses New weapons outfits accessories hair styles and face styles  This journey takes place before you and the group have completed the SBC Flügel Rumors have been circualting about several ArFAsys units appearing out in the field as enemies With the help of the renowned GGO players Dyne Yamikaze and Musketeer X you slowly uncover the truth behind this mystery  Experience the beginning of an allnew epic adventure,Missing,Missing,nan,nan,nan,nan,nan,nan
1524614400,"[12, 13, 15, 31]",111816,Marenian Tavern Story: Patty and the Hungry God,"[6, 34, 39, 48, 49, 130]",Pattys brother has been possessed by the God of Poverty and the whole family has become poor with huge debts This is the beginning of Pattys struggle To pay back the debts lets open a tavern in Marenia gather ingredients and start cooking,Missing,Missing,24.0,0.0,37.56,70.0,2.0,3.0
1523491200,"[5, 33]",111057,Phobos Vector Prime: The First Ring,[48],Discover the origin of the Renegade faction with its leader JL Brown in the first single player campaign of Phobos Vector Prime the frenzied thirdperson shooter arcade  Year 2490 Space expansion has started Humanity has the necessary technology to explore the Solar System for the first time and the galaxy has become a battlefield Everyone wants their share of the stars Space pilot JL Brown hates this war but he decides to enroll for the money and remain hidden until he is required However JLs sleep is altered by a mysterious explosion After regaining control of his damaged ship the pilot sets out to discover what is happening but the TFR will not make it easy,Missing,Missing,2.0,2.32,2.33,35.0,2.0,5.0
1523318400,"[10, 31]",105506,Hajwala,[48],After the huge success on the mobile phone Now on PS4 The best game in the Arabian Gulf stunts and drifting style called HAJWALA You can customize your car the way you want and design your driver character as you like Play online with your friends up to 12 players its more fun to play together You can choose from a huge collection of different cars Try drifting the Arabic way in a massive environment in Arab countries desert highways big cities and more,Missing,Missing,nan,nan,nan,nan,nan,nan
1524614400,"[5, 33]",103851,ACA Neo Geo: Ghost Pilots,"[6, 48, 49, 130]",Ghost Pilots is a shooting game released by SNK in 1991 The hero flies an oldfashioned seaplane in order to fight the two powerful nations invading their own country Alongside giant military weapons a mysterious combat unit arrives and makes for an intense battle,Missing,Missing,nan,nan,nan,nan,nan,nan
1523491200,"[9, 33]",103849,ACA Neo Geo: Gururin,"[48, 49, 130]",Gururin is an actionpuzzle game released in 1994 by FACE Enjoy a puzzle game the likes of which youve never seen before while rotating the Magic Troupe Gururin Comes with One Player Mode Challenge Mode VS CPU and Two Player Mode,Missing,Missing,nan,nan,nan,nan,nan,nan
1523836800,"[12, 15, 31, 35]",103347,Table of Tales: The Crooked Crown,"[6, 48, 130, 165, 386]",Table of Tales The Crooked Crown for PS VR is an RPG that brings a magical table to life before your very eyes The Table grants you the power to guide a party of Scoundrels through the dangerous and intriguing realm of the Crown Islands,You will determine the fate of the Scoundrels through tactical turnbased combat You will roll dice and determine whether they overcome the challenges they face or find ways to deal with consequences when they cant,Missing,5.5,7.0,0.0,70.0,3.0,2.0
1523923200,Missing,99676,Dragooned,"[46, 48]",Dragooned is a single player pickupandplay action game with 40 playable characters that have very different playstyles and a variety of modes including advancing through procedurally generated levels with a party of characters facing down endless onslaughts of enemies and undertaking a ,Missing,Missing,nan,nan,nan,nan,nan,nan
1522713600,[5],99462,Dead Land,[48],Welcome to Dead Land You must defeat your fears for survival and salvation in this reign of zombies,Missing,Missing,nan,nan,nan,nan,nan,nan
1524700800,[31],99298,Survive! Mr. Cube,"[48, 130]",Survive Mr Cube is an roguelite action game with the story of a man called Mr Cube who has to escape from an unknown world in order to get his life back On this randomly produced system you will have to survive using unique and unusual Cube characters and numerous weapons,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1523923200,"[9, 26, 33]",98839,Party Trivia,"[48, 130]",Jam packed with over 6000 multiple choice trivia questions in four genre categories no game will be the same,Missing,Missing,nan,nan,nan,nan,nan,nan
1524700800,"[13, 14]",98510,Jikkyou Pawafuru Puroyakyu 2018,[48],Jikkyou Powerful Pro Yakyuu 2018 will include Pawafuru Festival a mode that has been included with past entries where players battle through a tournament against Success characters of successive generations The setting is an extravagant passenger boat called the Queen of Festival,Play a Real Game a Few Hours After it Occurs  Scenarios that reproduce real professional baseball games A scenario will be distributed a few hours after the end of a professional baseball game Difficulty level can be selected for a scenario and played as many times as you want  New Players are Instantly Supported  Drafts free agents and transfers that happened after the 2017 season are also supported The latest player data will be recorded and there will be updates as necessary Turning Points  During a Live Scenario missions can be challenged from the turning points that influence each game Missions will have several clear conditions Games during the pennant race and playoff scenarios will also be distributed  Ranking  Clearing a mission will calculate your score Things such as getting a batter out throwing nice pitches and your batting record will strengthen your score Aim to earn the top score on the nationwide ranking,Missing,nan,nan,nan,nan,nan,nan
1523923200,"[14, 25, 31]",97250,Yakuza 6: The Song of Life - Launch Edition,[48],Step into Japans criminal underworld in this explosive action brawler starring legendary yakuza Kazuma Kiryu who is hellbent on unraveling the truth around his daughters tragic accident  The Launch Edition of Yakuza 6 The Song of Life includes the game  the Hardcover Art Book Package,Missing,Missing,nan,nan,nan,nan,nan,nan
1523923200,"[14, 25, 31]",97248,Yakuza 6: The Song of Life - Digital Deluxe,[48],The Digital Deluxe edition was a bundle on PSN that also included Yakuza 6 The Song of Life Locations Theme and Yakuza 0,How far will you go for family Three years after the events of Yakuza 5 Kazuma Kiryu the Dragon of Dojima returns in Yakuza 6 The Song of Life with the dream of living a quiet life Upon his arrival he discovers Haruka has been involved in an accident and has slipped into a coma leaving her young son Haruto without care To protect this child Kiryu takes Haruto to the last place Haruka was spotted Onomichi Hiroshima There a new and merciless world of Yakuza awaits the unlikely pair Who is Harutos father and why are the Tojo Clan and Yomei Alliance both after him With some unlikely friends Kiryu will have to navigate through the criminal underworld he left behind and fight for the answers to keep the family he loves safe Yakuza 6 features an emotional story that examines the strength of family relationships and highlights an improved battle systems that seamlessly transitions between battles and between explorable areas,Missing,nan,nan,nan,nan,nan,nan
1523923200,"[14, 25, 31]",97247,Yakuza 6: The Song of Life - After Hours Premium Edition,[48],Step into Japans criminal underworld in this explosive action brawler starring legendary yakuza Kazuma Kiryu who is hellbent on unraveling the truth around his daughters tragic accident  The After Hours Premium Edition includes  The game  Art Book  Two bar glasses  Ice stones  Tojo clan branded coasters  Collectors Edition box,As Kazuma Kiryu returns to the criminal underworld after Harukas revelation of Kiryu as the former chairman and Yakuza head Haruka had hoped to retire from the life of being an idol and return to Asagao Orphanage When one of the patriarchs of a rising Tojo clan sets fire to Little Asia and hospitalizes Haruka Kiryu is forced to fight one last time to protect the Tojo clan he knows as rivals seek to reform the clan in a bloody fashion,Missing,nan,nan,nan,nan,nan,nan
1524182400,"[10, 13]",96404,Assetto Corsa: Ultimate Edition,"[6, 48, 49]",Assetto Corsa Ultimate Edition is the most complete version of the universally acclaimed driving simulator offering all the DLC  updates ever released for the game,Missing,Missing,nan,nan,nan,nan,nan,nan
1523318400,[5],96018,Call of Duty: WWII - The War Machine DLC Pack 2,"[6, 48, 49]",Tensions escalate in DLC Pack 2 for Call of Duty WWII  The War Machine Join the Allies and stop the powerful Axis advance in three new Multiplayer maps that illustrate the might and global reach of the Nazi War Machine Strike back and take part in the Allied invasion of Sicily in Operation Husky the all new objectivebased War Mode mission Plus experience the latest Nazi Zombies chapter The Shadowed Throne,Missing,Missing,nan,nan,nan,nan,nan,nan
1524700800,"[9, 32, 33]",95216,Glaive: Brick Breaker,"[6, 14, 48, 49, 130]",Glaive Brick Breaker is a classic and popular arkanoidtype game with beautiful 3D graphics Many powerups tons of different stages and dynamic gameplay Different game modes and boss fights All you need is here,Missing,Missing,0.0,10.63,0.0,60.0,2.0,1.0
1523318400,"[2, 31, 32]",93762,The Dreamlands: Aisling's Quest,"[6, 14, 46, 48]",Help Aisling free The Dreamlands from The Mourner The Dreamlands Aislings Quest is an adventure game that blends fantasy and mystery elements to present a gripping story,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1523577600,Missing,92038,Gal Gunvolt Burst,[48],Take on brandnew 2D sidescrolling action with a Burst Combo Enter a virtual world of cyberlandscapes and unravel the mystery behind its creation,Missing,Missing,2.87,0.0,0.0,54.0,5.0,6.0
1523318400,[31],85473,Extinction: Deluxe Edition,"[6, 48, 49]",Includes main game and a session pass,Missing,Missing,nan,nan,nan,nan,nan,nan
1524182400,"[25, 31]",83825,God of War: Digital Deluxe Edition,[48],Digital Deluxe Edition contains  Full Game God of War Comic 0 by Dark Horse Comics God of War Mini Artbook by Dark Horse Comics Deaths Vow Armor Set Exiles Guardian Shield Skin Dynamic Theme,Many years have passed since Kratos took his vengeance against the Olympian gods Having survived his final encounter with his father Zeus Kratos has since travelled to Midgard in Ancient Norway and now lives with his young son Atreus in the world of the Norse gods a savage land inhabited by many ferocious monsters and warriors In order to teach his son whose mother and Kratoss second wife has recently died how to survive in such a world Kratos must master the rage that has driven him for many years and embrace his newfound role as a father and a mentor,Missing,nan,nan,nan,nan,nan,nan
1524182400,"[25, 31]",83824,God of War: Collector's Edition,[48],The game was released worldwide on April 20 2018 for the PlayStation 4 In addition to the standard base game the United States and Canada received three special editions the Stone Mason Edition the Collectors Edition and the Digital Deluxe Edition  Collectors Edition Includes  Full Game 9 Kratos  Atreus Statue by Gentle Giant Limited Steelbook Case 2 Huldra Brothers Carvings Exclusive Lithograph Cloth Map Digital Contents Include Defender of the Chosen Shield Deaths Vow Armor Set Exiles Guardian Shield God of War Digital Comic 0 by Dark Horse God of War Digital Mini Artbook by Dark Horse Dynamic Theme  It is a new beginning for Kratos Living as a man outside the shadow of the gods he seeks solitude in the unfamiliar lands of Norse mythology With new purpose and his son Atreus at his side Kratos must fight for survival as powerful forces threaten to disrupt the new life he has created,Many years have passed since Kratos took his vengeance against the Olympian gods Having survived his final encounter with his father Zeus Kratos has since travelled to Midgard in Ancient Norway and now lives with his young son Atreus in the world of the Norse gods a savage land inhabited by many ferocious monsters and warriors In order to teach his son whose mother and Kratoss second wife has recently died how to survive in such a world Kratos must master the rage that has driven him for many years and embrace his newfound role as a father and a mentor,Missing,nan,nan,nan,nan,nan,nan
1524182400,"[25, 31]",83778,God of War: Stone Mason's Edition,[48],Stone Mason Edition Includes  9 Kratos  Atreus Statue by Gentle Giant Limited Steelbook Case 2 Huldra Brothers Carvings Exclusive Lithograph Cloth Map Stone Masons Ring Mimirs Head Talking Keychain 2 Horse and Troll Carvings  Digital Contents Include Defender of the Chosen Shield Deaths Vow Armor Set Exiles Guardian Shield God of War Digital Comic 0 by Dark Horse God of War Digital Mini Artbook by Dark Horse Dynamic Theme  It is a new beginning for Kratos Living as a man outside the shadow of the gods he seeks solitude in the unfamiliar lands of Norse mythology With new purpose and his son Atreus at his side Kratos must fight for survival as powerful forces threaten to disrupt the new life he has created,Many years have passed since Kratos took his vengeance against the Olympian gods Having survived his final encounter with his father Zeus Kratos has since travelled to Midgard in Ancient Norway and now lives with his young son Atreus in the world of the Norse gods a savage land inhabited by many ferocious monsters and warriors In order to teach his son whose mother and Kratoss second wife has recently died how to survive in such a world Kratos must master the rage that has driven him for many years and embrace his newfound role as a father and a mentor,Missing,nan,nan,nan,nan,nan,nan
1524700800,[34],79691,Natsuiro Kokoro Log,"[6, 46]",The world of Natsuiro Kokoro Log is surrounded by romance which is carried out through two different realities the real world and what happens digitally The simple explanation is that in the near future virtual reality can be experienced by taking the Internet to an electronic world where everything seems much more real than you could imagine The game presents a series of characters that you will meet in both worlds Everything happens in summer this means that you can participate in all kinds of events such as sequences in the pool summer festivals and other similar activities The illustrations and designs have been made by Shiromochi Sakura and Pero while the story has the work of artists Itsukihara Shin and Fujii Rilke,One day Yoshito was challenged by his senpai Kisara to a match in a fighting game Even though he was confident in his skills she was a topranked and beat him handily As a result he had to join the cyberresearch club that she was the leader of It was a relatively new club but it soon became lively with the addition of his osananajimi and student council deputy leader Kuon his dependable imouto Rin and classmate Kotone  At the start of summer vacation Yoshito was asked by the clubs advisor Kanae to help test out a love simulation game thats in development However all the female avatars in the game were played by the girls in the cyberresearch club Once it was revealed that his avatar had an AI which mimicked his personality they interacted with him in ways that they normally wouldnt in real life Traversing the line between reality and imagination he could see the true feelings of the heroines who are not honest with their feelings Their summer love story begins now,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1524700800,"[12, 31]",78114,The Legend of Heroes: Trails of Cold Steel II - Kai,"[48, 130]",A remaster of the Playstation 3 and Vita game now in 4K at 60fps with a highspeed skip mode that runs the storyevents at 2 times normal speed and battles at 4  It includes all previous DLC 102 pieces of content  It is compatible with save data from the other Trails of Cold Steel games Cleared data from Trails of Cold Steel I or Trails of Cold Steel I Kai will unlock a Bonus in game  Data from Trails of Cold Steel II will allow you to continue from were you were in the original version of the game  Data from Trails of Cold Steel III will unlock extra costumes bonding points and money for your second playthrough,Missing,Missing,nan,nan,nan,nan,nan,nan
1524700800,[14],76734,Jikkyou Pawafuru Puroyakyu 2018,[46],Jikkyou Powerful Pro Yakyuu 2018 will include Pawafuru Festival a mode that has been included with past entries where players battle through a tournament against Success characters of successive generations The setting is an extravagant passenger boat called the Queen of Festival,Missing,Missing,nan,nan,nan,nan,nan,nan
1524700800,"[31, 34]",75225,"Tengai ni Mau, Iki na Hana",[46],Otome visual novel developed by Ichicolumn Inc for PS Vita,The game is set in the city of Akasaka where a small restaurant that has been established since the Meijiera is still running Unfortunately the secondgeneration owner of the establishment no longer has the capacity to run the business effectively because of his severe illness Due to this condition he passes down the ownership to his son named Kousuke Yajima  However Kousukes dream job is somehow different to his father Since then Kousuke has dreamed of having his own hotel in the future And a light of hope has shone upon him when his father handed down to him the ownership of their restaurant For him as long as the sign is intact it is all good and this will serve as the starting point of his dream But his father Kouta is strongly against his plan Kouta wants him to continue and pursue their legacy in that restaurant for a lifetime  On the other hand the main protagonist of the game is a very responsible and family oriented young girl named Ritsu Azumi Her family owns a Japanese Inn business located in the countryside along the coast Their business is known for its traditional food and Azumi is in so much favor to inherit their business someday However her family simply just laugh about it saying there is no way a girl would have the full capacity to manage it  Then one day the protagonists fiancé Kousuke Yajima sent Ritsu a marriage proposal Their fathers are old colleagues and everyone in their respective families is extremely happy about this arrangement except Ritsu However their engagement serves as the starting line for the huge changes in Ritsus future,Missing,nan,nan,nan,nan,nan,nan
1524096000,"[12, 15, 31]",74874,Metal Max Xeno,"[46, 48]",On that day humans start to face a crisis of destruction A new title from the RPG METAL MAX about the story of human and tank is here METAL MAX Xeno now here on PlayStation Taking place at the ruined metropolis known as Death Tokio the story is one that actively involves the protagonist and tanks vehicles starting with the R Wolf Numerous possibilities for the tank customization awaits containing features such as weapons engines and equipment So enjoy this reincarnated true postapocalyptic RPG now,Missing,Missing,28.88,31.44,82.32,73.0,8.0,9.0
1522713600,"[8, 31]",69340,Sir Eatsalot,"[46, 130]",You are the righteous and corpulent Sir Eatsalot Sally forth on an epic quest to track down Hysterica a mean old sorceress who has poisoned Gluttington Kingdom with sour lemonade and put an end to her shenanigans in this mouthwatering adventure platformer,Missing,Missing,5.0,0.0,8.08,80.0,1.0,4.0
1523491200,"[4, 8, 25, 31, 32, 33]",63798,Dusty Raging Fist,"[6, 14, 48, 130]",Sidescrolling 2D handdrawn brawler inspired by Double Dragon Streets of Rage and Devil May Cry,Missing,Missing,8.0,0.0,0.0,0.0,0.0,1.0
1522713600,[5],57003,Raiders of the Broken Planet: Hades Betrayal,"[6, 48, 49]",This DLC gives you new missions a new characters and new skins and instant access to the single player mode in the campaign,General Krausher head of the Hades Division isnt a complicated guy Those who know him say that Krausher has a single fear in life that his enemies have a bigger one than he does How Krausher applies this principle to the current conflict is known to a select few including his faithful Lieutenant Ayana Kwena If the Raiders are going to have any chance of defeating Krausher it will be by convincing Ayana to betray him and change sides And no at first glance it doesnt look like a very good plan,Missing,nan,nan,nan,nan,nan,nan
1524182400,"[12, 25, 31]",19560,God of War,"[6, 48]",God of War is the sequel to God of War III as well as a continuation of the canon God of War chronology Unlike previous installments this game focuses on Norse mythology and follows an older and more seasoned Kratos and his son Atreus in the years since the third game It is in this harsh unforgiving world that he must fight to survive and teach his son to do the same,Many years have passed since Kratos Spartan warrior and former Greek God of War took his vengeance against the Greek Gods and he now lives with his young son Atreus in ancient Norway in the realm of Midgard The game begins after the death of the Jötunn warrior Faye Kratos second wife and Atreus mother whose last request was for her ashes to be spread at the highest speak of the nine realms Kratos and Atreus prepare a funeral pyre for her mourn her death and soon go on a hunt as per Kratos desire However much to Kratos disappointment Atreus proves his incompetence and lack of focus making Kratos reconsider taking Atreus in his journey Kratos is soon attacked by a mysterious stranger with godlike powers and who cannot feel anything physically After seemingly killing him Kratos reluctantly takes Atreus with him and begins their journey,93.64825082795485,20.55,32.8,51.13,91.0,5375.0,7046.0
1524182400,"[5, 10, 14, 31]",98077,Grand Theft Auto V: Premium Online Edition,"[6, 48, 49]",The Grand Theft Auto V Premium Online Edition includes the complete Grand Theft Auto V story experience free access to the ever evolving Grand Theft Auto Online and all existing gameplay upgrades and content including The Doomsday Heist Gunrunning Smugglers Run Bikers and much more Youll also get the Criminal Enterprise Starter Pack the fastest way to jumpstart your criminal empire in Grand Theft Auto Online,Missing,93.48128663698583,nan,nan,nan,nan,nan,nan
1524787200,"[8, 31, 32]",95832,Shantae: Half-Genie Hero Ultimate Edition,"[6, 48, 49, 130, 167, 170]",The ultimate edition of Shantae HalfGenie Hero comes with all of the previously released DLC Modes and Costumes in one epic collection Includes an exclusive Blue Bathing Suit for use in Beach Mode,Missing,89.38300369672794,7.36,9.75,10.2,76.0,95.0,139.0
1524528000,"[13, 15, 32]",23248,Frostpunk,"[6, 14, 48, 49]",In a completely frozen world people develop steampowered technology to oppose the overwhelming cold Society in its current form becomes ineffective and it has to change in order to survive,In an entirely frozen world people develop steampowered technology to oppose the overwhelming cold The citys ruler has to manage both the citizens and the infrastructure they live in The leaders tactical skills face challenges that will frequently question morality and the basic foundations of what we consider organized society Optimization and resource management often clash with empathy and thoughtful decisionmaking While city and society management will consume most of the rulers time at some point exploration of the outside world is necessary to understand its history and present state  What decisions will you make to ensure the survival of your society What will you do when pushed to the limit And  who will you become in the process,85.5285848614385,10.47,23.44,55.62,81.0,503.0,673.0
1524096000,"[15, 31, 32]",95113,Steampunk Tower 2,"[6, 14, 48, 49, 130]",Steampunk Tower 2 is an actionstrategy game set in the alternative Steampunk universe In Lord Binghams military service there is a new secret weapon under your command the gigantic aircraft Carrier transporting the Battle Tower,Missing,80.0,0.0,20.57,22.6,65.0,5.0,9.0
1523318400,"[5, 14, 15, 32]",80985,Deployment,"[6, 48, 49, 130]",Time to DEPLOY Take your friends and get ready for the epic battles in Deployment the new multiplayer online topdown shooter game from the creators of the We Are The Dwarves,Missing,80.0,0.0,1.4,1.78,55.0,2.0,3.0
1523318400,"[11, 12, 13, 15, 31]",28286,Masters of Anima,"[6, 48, 49, 130]",Go to the aid of your future bride using the powers of Anima to summon an army of magical Guardians in your quest to defeat Zahrs dreaded Golems Learn to control new types of Guardians on your adventure each with their own unique talents and abilities useful to explore the vast world of Spark and reveal its secrets as well as to take down the formidable bosses that stand in your way As your victories rack up acquire new powers and abilities for both yourself and your Guardians to become a true Master of Anima,Missing,74.00850386652411,5.15,7.33,8.35,60.0,12.0,14.0
1522713600,"[9, 12, 31, 32]",26970,Minit,"[3, 6, 14, 34, 39, 48, 49, 130]",Minit is a peculiar little adventure played sixty seconds at a time,Missing,71.86069976649142,1.65,2.2,3.86,73.0,574.0,995.0
1524182400,"[4, 25, 31, 32, 33]",77187,Bud Spencer & Terence Hill: Slaps and Beans,"[3, 6, 14, 48, 49, 130]",Bud Spencer and Terence Hill in their first virtual adventure Slaps And Beans is a cooperative or single player scrolling beat em up game with the addition of platform elements and minigames in which youll interpret the characters of Bud Spencer and Terence Hill,Missing,70.92719414609464,nan,nan,nan,nan,nan,nan
1524700800,"[12, 15, 16, 31, 34]",77493,Utawarerumono: Prelude to the Fallen,"[6, 46, 48]",A remake of the first Utawarerumono title featuring remastered artwork and battle sections are now in 3D  For the first time ever the origins of the Utawarerumono saga are coming overseas  Utawarerumono Prelude to the Fallen is the first chapter of a tale years in the making A man with no memories awakens in a strange world and is taken in by a tribe of kindhearted beastfolk He is raised as one of their own eventually earning the name Hakuowlo When neighboring nations begin to encroach on his homeland Hakuowlo rises up against the tyrannical invaders setting himself on an unforgettable journey that lives on in the songs of legend,In a certain land in a certain world many tribes of people have beastlike ears and tails They formed their own settlements and lived rural lives long before nations began to take shape Yamayura Village was located on the northeastern outskirts of one such nation There a young girl named Eruruu carried a young man who was on the brink of death back to her village Though he was gravely injured her family was able to nurse him back to health However he lost all of his memories Needing something to call him Eruruus grandmother named him Hakuowlo After recovering he quickly adapted to life in the village While struggling with the mysteries of his past he used his knowledge to help the village prosper Perhaps thanks to his kind personality and diligent work ethic everyone around him began to depend on Hakuowlo Before long it was time for the harvest whichthanks to everyones hard workwas unexpectedly bountiful Rumors of their success reached the ears of the feudal lord who sent troops to Yamayura to seize the fruits of their labor A single incident on the outskirts of a rural land served as the prelude to a conflict that would reverberate across the entire world,70.52258463688229,31.22,39.65,48.42,79.0,58.0,89.0
1523491200,"[11, 12, 15, 24, 31, 32]",27359,Tower of Time,"[3, 6, 39, 48, 49, 130]",RPG with 3d graphics real time combat and deep and mature story with real time combat with time manipulation tactical and challenging battles seven diverse classes to choose for 4man party and more,You live in a broken world Long time ago a great cataclysm had shattered the world and destroyed grand civilization of your ancestors Yet little is know about the origins since history is all but forgotten Remaining survivors are slowly dying off You task to to reach a bottom of the tower buried upside down for within there lies a mysterious power that can help you save what little remains,70.13313967434061,34.67,40.02,47.21,67.0,28.0,40.0
1524268800,"[10, 13, 14, 32, 33]",104447,Shred! 2 - ft Sam Pilgrim,"[6, 14, 34, 39, 48, 49, 130]",Ride as Freeride legend Sam Pilgrim and use the advanced trick system to bust out insane combos in over 40 levels including Big Mountain Downhill Slopestyle and Street,Missing,70.0,6.42,0.0,0.0,75.0,1.0,1.0
1524700800,"[9, 31]",97109,Queen's Quest 4: Sacred Truce,"[3, 6, 14, 48, 49, 130]",Restore peace in the realm of the Five Kingdoms  The realm of the Five Kingdoms faces a formidable challenge A mysterious power is trying to destroy the relationship between humans and elves and start a conflict,Missing,70.0,3.51,3.74,3.9,60.0,8.0,26.0
1524700800,"[10, 14, 32, 33]",96665,Micro Pico Racers,"[6, 14, 34, 39, 48, 49, 130, 167, 169]",Micro Pico Racers is a fun topdown arcade racing game with a retro style graphics where you control of little cars racing over exciting tracks Start your engines and prepare for the craziest and most addictive racing game ever Fastpaced racing game with a fresh interpretation of the 16bit style This is an arcade racing game based on games that I loved playing in the arcades growing up You could say its inspired by those games maybe a tribute to them or simply a rip off any of these could be true,Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
