first_release_date,id,name,platforms,summary,genres,storyline,rating
1392249600,2923,Donkey Kong Country: Tropical Freeze,"[41, 130]",All the challenging groundpounding barrelblasting sidescrolling mine cart action from the Donkey Kong Country series is back along with a bushel of new gameplay elements and features And now there are four playable characters Dixie Kong is back to join the adventure as a playable character alongside Diddy Kong and for the first time in Donkey Kong Country bearded old hero Cranky Kong joins the adventure with his bouncy cane Any of the three can buddy up with Donkey Kong and each character offers a different gameplay experience On their journey to reclaim Donkey Kong Island Donkey Kong and his friends travel across five islands with a variety of stages that include underwater areas and frozen environments,[8],Help Donkey Kong and his friends save their home and banana hoard from marauding Vikings in the Donkey Kong Country Tropical Freeze game from Retro Studios All the challenging groundpounding barrelblasting sidescrolling mine cart action from the Donkey Kong Country series is back along with a bushel of new game play elements and features,82.87890003684082
1393459200,9548,Super Toy Cars,"[6, 14, 41, 48, 49, 130]",Super Toy Cars is a tabletop arcade combat racing game featuring fast and cool looking cars impressive tracks made of everyday objects and a bunch of powerups that will let you destroy your opposition Collect all cars and upgrades to keep up with competition while you progress in career mode or have a quick race either against AI opponents or against friends You can play up to 4 players locally and up to 8 players online Go and build your own tracks share them with friends or play with them in your tracks Super Toy Cars is big and with lots of options for you to tinkle and play with but most importantly this game has been carefully crafted to be fun play and fun to race either alone or with friends  There are 16 different cars in the game each one with its unique handling model You can experiment with them and play the ones that best suite your driving style and the different situations youll find in our 12 tracks Oh and maybe youll want to use different cars depending on which type of event youre playing because we have 48 events in career mode but not all of them are races And if you grow tired of the tracks in the game you can always check what other tracks have the community built or even build your own and share it with our ingame track editor  Features  16 different cars with unique handling models 12 different tracks in 4 different locations which can be played in 5 different event types Career mode comprising 48 events Up to 4 player local multiplayer Up to 8 player online multiplayer Track editor to build and share your own tracks,"[10, 14, 32, 33]",Missing,80.0
1391731200,16912,Love,"[3, 6, 34, 130]",Love is a reductive platforming game with a retro aesthetic and a focus on a challenging difficulty It has an custom respawn system 16 levels 12 track soundtrack competitive scoring and a simpletouse level creation feature  The challenging levels are balanced with the inclusion of a simple yet unique respawn system wherein the player can leave a checkpoint at any location at any point as long as they are on solid ground Players have a number of gameplay modes to choose from whether they want it easy normal or they want to try their hand at a mode designed specifically for Speed Running  Beyond the visual aesthetic the challenging level design and the abundance of features there is the fantastic soundtrack composed by James Bennett which brings the simple 3color atmospheres to life,"[8, 31, 32, 33]",Missing,79.74433188615534
1391558400,8963,Oniken,"[6, 49, 130]",When a global war nearly decimated humankind an evil military organization called Oniken takes advantage of the situation to dominate and oppress the few remaining survivors Even though any resistance to this organization seemed hopeless a small rebel movement organizes strikes against Oniken One day a ninja mercenary named Zaku offers his services to the resistance for unknown reasons His moves are lethal and now he is the resistances only hope  Oniken is an action platform game highly inspired by the 1980s its games and its movies You can see this not only in the graphics and sound design but also in Onikens story and difficulty  Dont Worry You Will Die A Lot Of Times  Every copy of Oniken comes with digital versions of the game manual and the original soundtrackFeatures Graphics sounds and difficulty from the 8bit era Cinematic cutscenes Over 18 boss fights Six missions three stages each An extra mission after you beat the game Boss rush mode Not difficult enough Try the new HARDCORE MODE Global Leaderboards Full pixelated violence,"[8, 32]",Missing,78.44861933084272
1391644800,6866,Puyo Puyo Tetris,"[6, 9, 37, 41, 46, 48, 49, 130]",Two puzzle game juggernauts collide as Tetris one of the largestselling and recognized brands in gaming history and Puyo Puyo from SEGA have combined to create a funtoplay fastpaced competitive party game like no other The game has tons of different styles of gameplay  from the singleplayer Adventure and Challenge modes to the ferocious competition of the uptofour player Arcade modes Theres plenty of TetrisPuyo variety even an ingame Shop where players can unlock new characters new skins for Puyos and Tetriminos new backgrounds and more,"[9, 15]",The main story follows the characters being affected with a series of events that foreshadow the merging worlds of both Puyo Puyo and Tetris Similar to Puyo Puyo 7 the story is divided into seven acts with ten playable episodes These episodes consist of different game modes which may be played with or without an opponent However playable characters are locked meaning the player can only use the character relevant to that part of the story including characters that have not yet unlocked,78.39791708257766
1391299200,16932,Quest of Dungeons,"[3, 6, 14, 34, 37, 39, 41, 48, 49, 130]",By playing as either a Warrior a Wizard a Assassin or a Shaman you have to traverse dungeons defeat enemies and loot everything you can in order to survive You can learn new skills in Tomes you find along the way and buysell items at shops The entire game is procedural so you wont find itemsenemies in the same place each time you play,"[12, 15, 31, 32]",Missing,76.0
1391558400,51861,Oniken: Unstoppable Edition,"[6, 48, 49, 130]",Inspired by the demanding gameplay of 8bit actionplatformers Oniken pits your agility and swordplay against a gauntlet of enemies traps and challenging bosses,"[4, 8, 33]",When a global war nearly decimated humankind an evil military organization called Oniken takes advantage of the situation to dominate and oppress the few remaining survivors Even though any resistance to this organization seemed hopeless a small rebel movement organizes strikes against Oniken One day a ninja mercenary named Zaku offers his services to the resistance for unknown reasons His moves are lethal and now he is the resistances only hope,73.0
1393459200,8609,Fossil Fighters: Frontier,[37],Fossil Fighters Frontier adds to the excitement of the Fossil Fighters series with a unique first players can now hop into their vehicles and drive around exotic locations to excavate fossils which transform into reallife dinosaurs known as Vivosaurs Players battle their Vivosaur with wild Vivosaurs they encounter on digging adventures,[12],Missing,72.0
1393459200,8608,Story of Seasons,[37],Story of Seasons is the latest Harvest Moon title and allows players to fully create their own character from scratch XSEED will be bringing the game to North America in 2014,"[12, 13]",Missing,71.5053692437937
1392163200,62171,Steel Diver: Sub Wars,[37],Dive dive dive for strategic subaquatic combat This strategic firstperson shooter is the successor to Steel Diver It features more tactical action game play than typical shooters as players are asked to navigate heavyduty submarines while staying one step ahead of their enemies People can compete in local fouronfour team sub battles and go online to battle submariners from around the world as long as each person downloads the game for him or herself,"[15, 31]",Missing,70.0
1392163200,9885,Roommates,"[6, 46, 48, 49, 130]",Welcome to the halls of Latin House  Either way youre invited along with either Max or Anne as they make their way through the first year of their college experience  Theyll share their dorm life with four other tenants as they pick their class load pick their jobs and maybe even pick someone to have a little extra curricular fun with  Neither of them can get through college without you so who will you help Rock god Max or Booksmart Anne Between bitter tenured professors and a ridiculously distracting student body its going to take everything theyve got just to make it to year two,"[12, 13, 31, 32, 34]",Missing,70.0
1391558400,15276,Retro City Rampage DX,"[3, 5, 6, 9, 14, 34, 37, 38, 39, 46, 48, 130]",Openworld carjacking goes back to the 80s in this 8BIT nostalgic throwback Run missions Outrun the law Rampage the city with weapons powerups and vehicles  This sendup to 80s and 90s video games and popculture includes both a full Story Mode of openworld adventure as well as an Arcade Mode for quick pickupandplay action If thats not enough it also packs an interactive city full of shops minigames customizations collectibles special guest stars and more,"[5, 10, 31, 32, 33]",Missing,69.50389340404533
1392768000,9639,Weapon Shop de Omasse,[37],Groove along to the beats of the hammer falls tapping your Nintendo 3DS Touch Screen to the rhythm in order to forge your shops weapons The higher your chain the stronger and sharper the weapon will turn out Any blacksmith worth his steel also knows that you have to strike while the iron is hot Make sure to watch the weapons temperature which will affect its critical hit rate durability and special properties,"[7, 12, 13, 15, 31]",Missing,69.0
1393459200,23517,Tappingo,[37],An eShop exclusive puzzle game similar to Picross except the numbers are embedded in the puzzle,"[9, 15]",Missing,68.0
1392681600,52034,AeternoBlade,"[6, 37, 46, 48, 49, 130]",In the region of Awelsia vengeful Freyja travels with an unknown weapon called AeternoBlade Freyja looks to take revenge on Beladim the Lord of the Mist who destroyed her village Ridgerode and killed her tribe Her vengeance is helped by Vernia who has as much merit as Beladim Vernia taught Freya about the abilities of AeternoBlade Freya has to venture into many different world dimensions to discover how to annihilate Beladim,"[8, 9, 25, 31, 32]",Long ago when the world was ruled by darkness Alwesia region a cruel continent where humans must fight and struggle in order to survive stood Beladim Lord of the Mist Commander of the Army of Darkness It has been said that Beladim cannot be killed by any means Those who oppose and challenge this immortal all become a feast for him and his heartless army He has razed and destroyed everything he set foot upon  Freyja the girl who had her village Ridgerode destroyed travels with an unknown weapon called the AeternoBlade Freyja looks to take revenge on Beladim Her vengeance is aided by Vernia a mysterious witch Vernia taught Freya about the potential of the AeternoBlade Freyja obtained the true power of the AeternoBlade with the advice of Bernard the man who had been imprisoned in the Everlasting Void With that she can travel back in time before Beladim destroyed her village to save it and have her vengeance once and for all,66.0
1391472000,4845,The LEGO Movie Videogame,"[6, 9, 12, 37, 41, 46, 48, 49]",Join Emmet and an unlikely group of resistance fighters in their heroic quest to thwart Lord Business evil plans  a mission that Emmet is hopelessly and hilariously unprepared for Its a wild ride with a surprising mix of over 90 playable characters including Batman Superman Wonder Woman the Green Ninja Gandalf Shakespeare Cleopatra and more,"[9, 31]",Transform the ordinary into the extraordinary and experience the ultimate LEGO building experience in the all new The Lego Movie Videogame Step into the world of Emmet an ordinary rulesfollowing perfectly average citizen who is mistakenly identified as the most extraordinary person and the key to saving the world Players guide him as he is drafted into a fellowship of strangers on an epic quest to stop an evil tyrant a journey for which Emmet is hopelessly and hilariously underprepared,64.39081520407142
1393286400,36408,Ultionus: A Tale of Petty Revenge,"[3, 6, 14, 130]",Ultionus is a loveletter to the home computer arcade games of the late 80s and early 90s with colorful 2D visuals catchy chiptune music by the legendary Jake Virt Kaufman and 7 stages of hardasnails gameplay,"[5, 8, 31, 33]",Missing,50.0
1393286400,25074,Pac-Man Museum,"[6, 9, 12, 37, 41]",Includes PacMan Super PacMan Pac  Pal PacLand PacMania PacAttack PacMan Arrangement PacMan Championship Edition and PacMan Battle Royale,"[9, 33]",Missing,50.0
1393545600,17626,Pixel Hunter,"[3, 6, 14, 34, 37, 39, 46, 74, 137]",Pixel hunter is 3D sidescroller game designed in Voxel and 8Bit style The game is about a hunter whose weapons were stolen by animals His only thought is to return them all The main objective of the game is to go through the worlds kill the Boss and retrieve your stolen weapons Youll face different animals such as birds amphibians goats and fish By the end of each level you have to fight the Boss,"[5, 8, 31]",Missing,40.0
