first_release_date,genres,id,name,platforms,summary,storyline,rating
1589414400,"[12, 31]",136742,Dragon Quest X: All In One Package - Versions 1-5,"[6, 48, 130]",A new allinone package featuring Dragon Quest X Version 1 to 5 The package includes Dragon Quest X Mezameshi Itsutsu no Shuzoku Online Dragon Quest X Nemureru Yuusha to Michibiki no Meiyuu Online Dragon Quest X Inishie no Ryuu no Denshou Online Dragon Quest X 5000Nen no Tabiji Harukanaru Kyuuri he Online and the latest additional package Dragon Quest X Ibara no Miko to Horobi no Kami Online,Missing,Missing
1590624000,[34],136648,Tonari ni Kanojo no Iru Shiawase: Summer Surprise,"[48, 130]",On a hot day reminiscent of summer vacation Koume was hanging out as usual at her osananajimi Gorous place Over the course of the summer their sugarsweet relationship unexpectedly turns into burning love,On a hot day reminiscent of summer vacation Koume was hanging out as usual at her osananajimi Gorous place Over the course of the summer their sugarsweet relationship unexpectedly turns into burning love,Missing
1589932800,"[15, 16]",136310,Sid Meier's Civilization VI: New Frontier Pass,"[3, 6, 14, 130]",Continue your quest to build your greatest empire with the Civilization VI  New Frontier Pass featuring eight new civilizations and nine new leaders and a variety of new gameplay content including six new game modes,Missing,Missing
1589414400,Missing,136115,Oddworld: Munch's Oddysee - Limited Edition,[130],Missing,Missing,Missing
1590019200,"[5, 33]",135587,Fluxteria,"[48, 130]",Welcome to Fluxteria nonstop arcadespaceshooting action in full 3D  Four modes of play Story Mode Survival Mode TimedAttack Mode and Obstacle Race Mode,Missing,Missing
1590278400,[8],135260,Banjo-Kazooie New Horizons,[4],BanjoKazooie New Horizons is a fanmade unofficial Banjo Kazooie romhack by Bynine Studio Inspired by all the Animal Crossing games youre tasked with hunting down Jiggies in bustling Jiggytown while helping your neighbors combating vicious fish and insects and much more,Missing,Missing
1590796800,[8],135169,SM64 Shining Stars Repainted,[4],SM64 Shining Stars Repainted is a remake of SM64 Shining Stars made by pieordie1 and released May 30 2020 It is a ROM hack mod of Super Mario 64 Mario returns to the location of SM64 Shining Stars seven months after the events of Shining Stars 3 Sanctuary of the Star Comet,Mario returns to the location of SM64 Shining Stars seven months after the events of Shining Stars 3 Sanctuary of the Star Comet,Missing
1588464000,[8],135148,Super Mario Sunburn,[21],Super Mario Sunburn is a Super Mario Sunshine modding project that has been in the works for about 2 12 years  What does Super Mario Sunburn do  Open world Free travel from stage to stage  Multiple missions You can collect shines out of order  No boot out Collecting shines doesnt bring you back to the hub  Blue coins Blue coins have been put in multiple acts where possible  More coins Added around 3060 coins to every stage  Custom stages Three new custom stages created by yours truly  Custom win conditions The 70 shines patch will unlock Corona Mountain after collecting 70 shines The Shadow Mario patch will unlock Corona Mountain after defeating Shadow Mario in all stages  Various other features Restored ciao audio clip hover nozzle can move on ceilings cut scenes skipable and blue coins dont give you a save prompt and finally red coins count as two regular coins,Missing,Missing
1589500800,"[5, 33]",134373,Tacticool Champs,"[48, 49, 130]",Choose your hero from ten available characters fight in one of ten unique environments select from sixty predefined scenes or create your own with an in game scene creator    Compete with friends in couch multiplayer improve your skills playing against computer controlled characters and when you are ready show the players from around the world who is the real Champ during online battles,Missing,Missing
1589155200,"[9, 15, 33, 35]",134058,Travel Mosaics 3: Tokyo Animated,[130],Travel Mosaics 3 Tokyo Animated is the newest installment in the nonogram puzzle series for Nintendo Switch The Walkers are taking you on a fun sightseeing tour around colorful Tokyo Get to know the famous attractions of the Japanese capital solve new puzzles answer quiz questions and expand your knowledge as you play,Missing,Missing
1588809600,"[12, 32, 33]",134021,Slayin 2,[130],Slayin returns and this time you can bring a friend Engage endless hordes of monsters up close as a valiant knight or shower them with arrows bombs and spells using 8 unlockable heroes with completely different skillsets and playstyles Face the forces of darkness alone or team up with a friend in local coop with a dropin multiplayer feature,Missing,Missing
1588723200,"[8, 31, 33]",134012,Reed 2,"[46, 48, 49, 130]",Collect information cubes once again in a desolate version of the last remnants of the digital world Dodge floor spikes razor blades enemies and wall arrows to reach the next stage Find hidden survivors trying to escape from the new horrors of the corruption,Reed awakens to the memories of the old supercomputer Reed failed The reboot failed and now the digital world is once again breaking down Before the old supercomputer malfunctioned it gave Reed backup files that must be delivered to the Developer,Missing
1590451200,[4],133955,Mortal Kombat 11: Aftermath Kollection,"[6, 48, 49, 130, 170, 203]",Includes Mortal Kombat 11 Kombat Pack and MK11 Aftermath  Purchase early  get Eternal Klash Skin Pack  In the original MK11 cinematic story take on the role of Earthrealms protectors as a menacing new foe bends the forces of time threatening to turn the tide and rewrite their own dark history Aftermath kontinues the critically acclaimed storyline in an allnew adventure Fragile alliances are tested and the fate of two worlds hang in the balance Now is the time to forge a new history   Experience the original MK11 story and Aftermath the brand new story conclusion  Play the entire MK11 roster incl new fighters Sheeva  Fujin  Includes every guest feat newly added RoboCop and Kombat Packs Terminator Spawn  The Joker  AllNew Friendships Stages  Stage Fatalities,Missing,Missing
1589068800,"[9, 15, 16, 35]",133907,Detective Puz,"[6, 34, 39, 130]",Detective Puz is a puzzle turnbased game developed for PC Android and Nintendo Switch Detective Puz started a long journey to find the truth On the way of finding clues he found a strange book and after opening it he entered the past and now he should find his way in the middle of enemies that captured in Detective Puz should find special diamonds to come back to the present and by that open the time portal Now you should use your intelligence to help him to reach his goal,Detective Puz started a long journey to find the truth On the way of finding clues he found a strange book and after opening it he entered the past and now he should find his way into the middle of enemies that captured in Detective Puz should find special diamonds to come back to the present and by that open the time portal Now you should use your intelligence to help him to reach his goal,Missing
1589328000,"[5, 33]",133583,Shmup Collection,"[41, 49, 130]",The Shootem up 2020 compilation not to be missed Fans of the genre or neophytes you will easily get your hands on these 3 nervous shooters that are Satazius Next Armed 7 DX and Wolflame produced by the Japanese studio Astro Port Which are a mess of enemies and just as many weapons to get the better of them,Missing,Missing
1589328000,"[9, 15, 35]",133518,Blackjack Hands,"[6, 14, 130]",An addictive puzzle game inspired in BlackJack Merge neighboring cards in the correct order to beat the Dealer,Missing,Missing
1589760000,"[9, 15, 32, 33, 35]",133338,Dungeon Solver,"[6, 130]",Take all heros pieces to the exit of the dungeon avoiding enemies and traps present on your way game feature 60 challenging levels faces carefully designed 3 heros pieces with differents movements relaxing atmosphere with colorful and bright aspects With new elements as it progresses through the levels,Missing,Missing
1590451200,[4],133266,Mortal Kombat 11: Aftermath,"[6, 48, 49, 130, 170, 203]",The epic saga continues with Mortal Kombat 11 Aftermath This new entry expands the critically acclaimed story campaign of Mortal Kombat 11 with an allnew cinematic narrative centered around trust and deceit Joining the fight will be Mortal Kombat alumni Fujin and Sheeva and guest character RoboCop making his series debut,Missing,Missing
1589241600,"[9, 31, 32]",133213,Buck Bradley: Comic Adventure,"[6, 14, 130]",A comicbook style graphic adventurePuzzles brainteasers and plenty of laughs,Missing,Missing
