first_release_date,genres,id,name,platforms,summary,storyline,rating
1455062400,"[9, 31, 32, 33]",21317,Factotum 90,"[6, 46, 48, 49, 130]",Youre in deep space and somethings collided with the ship Main power is offline and youre trapped Its lucky you have access to this walker control terminal Its a little old but with these two robots and some clever thinking you might be able to get power back online and save the day Control two walker robots and puzzle your way through 30 levels to restore power reactivate the life support and solve the mystery of the collision An unknown voice on the other end of the terminal is your only guide,Missing,Missing
1454544000,"[13, 15, 16, 31, 32, 35]",57153,The Battle of Polytopia,"[3, 6, 14, 34, 39, 130]",The Battle of Polytopia is a turn based strategic adventure Its a game about ruling the world fighting evil AI tribes discovering new lands and mastering new technologies Beat your friends in online battles and compete on the global high score list Auto generated maps make each game a new experience with unlimited replay value Pick and choose among different tribes Wander in the dark cold forests of Barduria explore the steamy Kickoo jungles or claim the lush field of the Imperius empire  Formerly known as Super Tribes,Missing,89.43018290735743
1456444800,"[12, 13, 15, 32]",17000,Stardew Valley,"[3, 6, 14, 34, 39, 41, 46, 48, 49, 130]",Stardew Valley is an openended countrylife RPG Youve inherited your grandfathers old farm plot in Stardew Valley Armed with handmedown tools and a few coins you set out to begin your new life Can you learn to live off the land and turn these overgrown fields into a thriving home It wont be easy Ever since Joja Corporation came to town the old ways of life have all but disappeared The community center once the towns most vibrant hub of activity now lies in shambles But the valley seems full of opportunity With a little dedication you might just be the one to restore Stardew Valley to greatness,Youve inherited your grandfathers old farm plot in Stardew Valley Armed with handmedown tools and a few coins you set out to begin your new life Can you learn to live off the land and turn these overgrown fields into a thriving home It wont be easy Ever since Joja Corporation came to town the old ways of life have all but disappeared The community center once the towns most vibrant hub of activity now lies in shambles But the valley seems full of opportunity With a little dedication you might just be the one to restore Stardew Valley to greatness,86.72069532506818
1456358400,"[13, 15, 32]",7046,Factorio,"[3, 6, 14, 130]",You will be mining resources researching technologies building infrastructure automating production and fighting enemies Use your imagination to design your factory combine simple elements into ingenious structures apply management skills to keep it working and finally protect it from the creatures who dont really like you,You crash land on an alien planet and must research a way to get yourself a rocket out of the planet Defend yourself from the natives who dislike the pollution your production generates,84.59025821507859
1454544000,"[12, 13, 15, 16, 24]",10919,XCOM 2,"[3, 6, 14, 48, 49, 130]",XCOM 2 is the sequel to XCOM Enemy Unknown the 2012 awardwinning strategy game of the year Earth has changed and is now under alien rule Facing impossible odds you must rebuild XCOM and ignite a global resistance to reclaim our world and save humanity,Twenty years have passed since world leaders offered an unconditional surrender to alien forces and XCOM the planets last line of defense was left decimated and scattered Now the aliens rule Earth building shining cities that promise a brilliant future for humanity on the surface while concealing a sinister agenda below and eliminating all who dissent from their new orderOnly those who live at the edges of the world have a margin of freedom Here a force gathers once again to stand up for humanity Always on the run the remnant XCOM forces must find a way to rise from the ashes expose the insidious truth behind the occupation and eliminate the alien threat once and for all,84.02737946179732
1455840000,"[32, 33]",33558,Risky Rescue,"[3, 6, 14, 130]",Risky Rescue is a demanding arcade game with flat design graphics and innovative controls Fly a helicopter and do dangerous missions rescuing people,Missing,80.0
1455667200,"[5, 32, 33]",33464,Ubermosh: Black,"[3, 6, 130]",Ubermosh Black is the hardcore version of the arcade game Ubermosh Cut bullets with your sword shoot with heavy guns and splatter enemies with a rage fueled psionic wave,Missing,80.0
1456358400,"[31, 34]",31764,Nightshade,"[6, 46, 130]",A romance visual novel game made in collaboration with D3P and Red EntertainmentCharacter design and illustrations are by the popular illustrator Teita The romance revolves around Ninjas who have lived through the Sengoku Period,Missing,80.0
1454371200,"[9, 32]",27885,It's Spring Again,"[3, 6, 14, 46, 130]",Its Spring Again  an educational game for children ages two and up It uses game mechanics to teach children about the seasons,Missing,80.0
1455840000,"[12, 15, 16]",10229,Fire Emblem Fates: Special Edition,[37],Fire Emblem Fates  Special Edition was a limited time bundle containing both base stories Birthright and Conquest and gave access to DLC for the 3rd story Revelation when it became available The games were otherwise sold separately though you could get the second story path digitally at a discount You need to be have completed chapter 6 in the either game to access the other stories and the DLCs path  Conquest is the hardest of the 3 paths having no ability to grind experience from maps tougher mission objectives and giving less money and experience for those missions Birthright the easiest path has the ability to use scouting missions to grind experience and money and simpler mission objectives that give greater amounts of experience and money Revelation is in the middle as the scouting missions are available but the mission objectives are similar to Conquests This is ignoring the 3 difficulty settings ingame  Two kingdoms at war  the peaceloving Hoshido and the gloryseeking Nohr  Its up to the player to decide which side to take As the princeprincess of Hoshido who was raised by Nohr royal family you will be torn between two families you love Whichever path you take you will face different types of challenges,Missing,79.78917852544544
1454976000,"[31, 32]",9730,Firewatch,"[3, 6, 14, 48, 49, 130]",Firewatch is a singleplayer firstperson video game where you as a man named Henry explore the Wyoming wilderness after taking a summer job as a fire lookout What is supposed to be a peaceful respite from your complicated life takes a turn when you start to question some of the things that are happening to you  Your only human connection is over a handheld radio which youll use to speak with your supervisor Delilah about the things both of you are experiencing,The year is 1989  You are a man named Henry who has retreated from your messy life to work as a fire lookout in the Wyoming wilderness Perched atop a mountain its your job to find smoke and keep the wilderness safe  An especially hot dry summer has everyone on edge Your supervisor a woman named Delilah is available to you at all times over a small handheld radioand is your only contact with the world youve left behind  But when something strange draws you out of your lookout tower and into the world below youll explore a wild and unknown environment facing questions and making interpersonal choices that can build or destroy the only meaningful relationship you have,79.17254201715805
1456358400,"[5, 9, 24, 32]",7205,SuperHot,"[3, 6, 14, 48, 49, 130, 170]",SuperHot is the first person shooter where time moves only when you move No regenerating health bars No conveniently placed ammo drops Its just you outnumbered and outgunned grabbing weapons off fallen enemies to shoot slice and maneuver through a hurricane of slowmotion bullets  With its mesmerising gameplay and unique stylized graphics SUPERHOT aims to finally add something new and disruptive to the FPS genre  See the bullets crawling towards you as you carefully plan your steps and aim your gun Enjoy the mayhem that is unleashed as you put that plan into motion,Missing,76.75790782983415
1456272000,"[31, 32]",9732,The Flame in the Flood,"[6, 14, 48, 49, 130]",A roguelite river journey through the backwaters of a forgotten postsocietal America Forage craft evade predators  Travel by foot and by raft down a procedurallygenerated river as you scrounge for resources craft tools remedy afflictions evade the vicious wildlife and most importantly stay ahead of the coming rains,Missing,75.47345094748079
1456358400,"[12, 25]",19980,Sadame,[37],Choose the role of a Samurai Ninja Monk or Rogue and confront an invasion of Japanese traditional Yokai taking over the nation Hack and slash your way through an army of monsters using Swordsmanship Ninjitsu pole sword bow and supernatural powers  Enhance your skills by defeating waves of enemies and slaying evil bosses lying in wait Level up and customize your hero to take on tougher foes and learn new combo skills for devasting attacks Unselected heroes will support you as an Assist  or you can send them to Assist other players via StreetPass Hack your way through 23 stages based on Japanese historic battles across four chapters all beautifully handdrawn using classic 2D Japanese art style,Missing,75.0
1455062400,"[12, 31]",19329,Shin Megami Tensei IV: Apocalypse,[37],Shin Megami Tensei IV Apocalypse is a postapocalyptic roleplaying video game developed and published by Atlus for the Nintendo 3DS It is set in the same universe as Shin Megami Tensei IV and forms part of the Shin Megami Tensei series the central series of the Megami Tensei franchise,2038 Tokyo When a young Hunter cadet is killed by a sudden demon attack he strikes a deal with the demon Dagda In exchange for being resurrected he must serve as Dagdas Godslayer Now possessing new demonic power the boy quickly finds himself embroiled in an adventure that will lead him to the very edge of the apocalypse and beyond,73.41821043968712
1454544000,"[2, 9, 31]",17470,Agatha Christie: The ABC Murders,"[3, 6, 14, 48, 49, 130]",The ABC Murders is an adventure and investigation game adapted from the classic Agatha Christie novel You are the famous private detective Hercule Poirot and once again you find yourself up against a mysterious serial killer who goes by the name of ABC,Missing,71.08361743973408
1456444800,"[31, 32]",18157,The Town of Light,"[3, 6, 14, 48, 49, 130]",The Town of Light is a psychological adventure told in the first person The story is set in Italy in the first half of the 20th Century in a place which really existed and has been meticulously reconstructed Exploring and interacting with the environment you will relive the history of the main character through her confused viewpoint and on the basis of your choices the story will develop in different ways,12 March 1938 Renée 16 years old is ripped out of her world locked up and deprived of everything Her only fault was that she didnt know what her place in the world was A danger to herself and others and a cause of public scandal wrote the police headquarters The only horror you will find in this game is the truth a blow to the solar plexus much more intense than any supernatural presence,70.22098577445091
1455753600,"[12, 31]",18861,I Am Setsuna,"[6, 46, 48, 130]",I Am Setsuna introduces the authentic JRPG style of yesteryear to PlayStation4 and Steam Journey with Setsuna as she prepares to make the ultimate sacrifice and save the people of her land A powerfully nostalgic experience blending a classic style of storytelling battle system and gameplay,The island had a custom To maintain peace once a decade a sacrifice was offered to a fiend on the island However one year the fiend grew violent before the next sacrifice was due Those living on the island were afraid and tried to calm the fiend by offering a sacrifice Setsuna chosen because of her powers of enchantment Setsuna must leave with her safeguards for the farthest land where the ceremony of sacrifice will be held,70.09827883667485
1455840000,"[8, 12, 31, 32]",90979,Super Phantom Cat,"[6, 34, 39, 130]",A retrocasual platformer game No matter who you are Get your cat ears ready BRING IT ON Set off on the crazy journey to rescue your sister,Missing,70.0
1456099200,[32],33856,Astro Duel,"[6, 14, 130]",Astro Duel is a competitive local multiplayer party game Rounds are quick and death is sudden Blast your friends using asteroidstyle ships Run over their helpless bodies for good measure,Missing,70.0
1456444800,"[8, 15, 32, 33]",24046,Spacejacked,"[3, 6, 14, 46, 48, 49, 130]",A super fastpaced ARCADE TOWERDEFENSE Build turrets and shoot your way through hordes of alien scum as you protect multiple rooms simultaneously,Missing,70.0
1455580800,"[5, 9, 31, 32, 33]",23245,ChromaGun,"[3, 6, 14, 48, 49, 130]",ChromaGun is a first person puzzler about colors The basic principle is as easy as applying it is complex exit the chambers via the exit doors Use the ChromaGun to colorize walls and WorkerDroids to progress in the chambers WorkerDroids the players main cause of headaches in ChromaGun are attracted to walls of the same color and can be used for a variety of tasks like opening doors activating triggers or removing the danger of deadly electrified floortiles by mercilessly sacrificing them ChromaGun encompasses eight chapters of mindmelting puzzles and witty backgroundnarrative,Get on your feet and test ChromaTecs stateoftheart militarygrade colortechnology The ChromaGun patent pending Use it to solve the meticulously designed test chambers by painting the walls and droids Remember how to mix colors from preschool Congratulations you qualify,70.0
1455580800,"[4, 32]",18593,Gurgamoth,"[6, 14, 130]",Gurgamoth is a flying fighting game where the level is your weapon Each match is lightning quick and focuses on intense flying combat and getting in your opponents head The controls are simple but the mechanics and interesting levels bring out the games depth,Missing,70.0
1454371200,"[8, 9, 32]",17457,Blitz Breaker,"[6, 48, 49, 130, 167, 169]",A simple accessible twitch platformer Play as a tiny robot named Blitz and escape the factory where it seems everything is trying to break you  The gameplay is as simple as it is satisfying Blitz can only jump and perform an air dash in one of 4 directions Upon colliding with an object that doesnt break you you are free to dash again Use this to navigate the challenges ahead and reach the portal at the end of the stage,Missing,70.0
1455840000,"[13, 31, 32, 34]",34053,Nekopara Vol. 2,"[6, 48, 130]",Business is booming for La Soleil the patisserie run by Kashou Minaduki with his two catgirls Chocola and Vanilla his sister Shigure and the Minaduki familys four catgirl sisters,Business is booming for La Soleil the patissiere run by Minazuki Kashou with his two catgirls Chocola and Vanilla his sister Shigure and the Minazuki familys four catgirl sisters  Among them are the sarcastic oldest sister who hides behind a facade of toughness Azuki and the clumsy youngest sister who always tries her best even if she ends up doing more harm than good Coconut No one got along better than these two catgirls when they were younger but lately theyve been fighting all the time  Despite their sisterly love a small misunderstanding ends up driving a wedge between them As the story of these catgirl sisters unfolds theyll grow to understand each other and strengthen their familial bonds in this heartfelt catgirl comedy which is only a little lewd Now open for business,68.16403026698625
1455494400,"[13, 31]",33747,My Name is Mayo,"[6, 46, 48, 130]",This is a clicking adventure that simulates the reallife tapping of a Mayo Jar You will unveil its story and maybe you will learn from it,Missing,62.24033387951295
1456358400,"[9, 12, 31, 32]",35132,LiEat,"[6, 130]",A world where dragons born from the wishes of man each have a unique power to match their humans desires One mysterious stranger travels with a young dragon graced with the talent of seeing and eating lies Together they seek information for profit and knowledge,Missing,60.86109506477101
1456358400,"[32, 33]",20400,Fly O'Clock,"[3, 6, 14, 34, 39, 130]",Fly OClock is tiny highlyaddictive arcade endless jumper with innovative onetouch mechanics and unique pixelart graphics The faster you play the more you risk and as you know no risk no fun Check how long you will survive on the clock face avoid the clock hands and jump between 4 points as fast as you can to reach the top of the leaderboards,Missing,60.0
1456358400,[12],58726,Excave III: Tower of Destiny,[37],A Japanesestyle dungeon crawler where you play as the heroine Scarlett,Missing,54.0
1456099200,"[10, 13, 14, 32, 33]",19887,Super Night Riders,"[3, 6, 14, 48, 49, 130]",Super Night Riders is a modern arcade racing game inspired by the retro classics You are Alice a beautiful and talented motorcyclist known as the Red Rider In this game your position in the race does not matter Its all about traveling as far as possible while dodging the rival riders and reaching each checkpoint before the timer hits zero All the races starts during the day and continue through the night right up until sunrise The game features 2 visual styles Super and Classic Ride through 36 beautiful stages in 6 challenging courses,Missing,44.47140613377583
1456444800,"[9, 31, 32]",20393,North,"[6, 14, 46, 48, 49, 130]",Dealing with the issue of the contemporary refugee crisis while at the same time being deeply rooted in a classical cyberpunk atmosphere à la Blade Runner NORTH features a dark synthpop soundtrack a sprawling megacity and weird monsterlike inhabitants,Missing,14.45727154257021
