first_release_date,id,name,platforms,summary,genres,storyline,rating
1208995200,65280,Akko de Pon! Ikasama Hourouki,"[5, 20]",Akko de Pon Ikasama Hourouki is a mahjong game that aims to win by making full use of Ikasama skills Its possible to use the Wii Remote to control tricks that only mahjong lovers know such as bukkake pulling out swallowing back elevator etc Enjoy thrilling Ikasama mahjong that you cant taste in traditional mahjong games It is possible to play normal mahjong that cant use squid skills,"[31, 35]",Missing,Missing
1207180800,64824,Australia Zoo Quest: Puzzle Fun!,"[6, 20]",Puzzle solving game,"[9, 15]",Missing,Missing
1208995200,64486,Naruto: Ninja Destiny II - European Version,[20],A markedly different game from its Japan and US counterparts the European release has no elements from Shippuden instead it cobbles together nonShippuden characters from throughout the Ninja Destiny series including ones that would not show up until Shinobi Retsuden 3,[4],Missing,Missing
1207526400,61486,Days of Memories,[20],Days of Memories is a compilation of the first three of SNK Playmores dating simulation games,"[13, 34]",Set against the backdrop of the old romantic city of Kyoto your aim is to shorten the distance between you and the girls The complex plot is like a tree with numerous branches that intersect each other each decision you make is going to affect the outcome of your relationships see past the girls pretenses and make the correct choices,Missing
1208995200,61484,Days of Memories 2,[20],Days of Memories 2 is the second Nintendo DS compilation of SNK Playmores mobile dating series games,"[13, 34]",In the first story Kare to Watashi no Atsui Natsu 彼と私の熱い夏 lit My Hot Summer with Him the protagonist is a 16 year old high school student hoping to do something exciting during her summer  In the second story Koi wa Good Job 恋はグッジョブ lit Good Job at Love the protagonist is a professional photographer who is searching for the next big model or scoop for his studio  The third story Junpaku no Tenshitachi 純白の天使たち lit Pure White Angels takes place in a hospital and is a mysteryromance story The protagonist is a patient injured due to being trampled by a horse in the beginning,Missing
1207267200,47930,Best of Tests DS,[20],THINK THEREFORE I PLAY    Logic observation memory speed of perception and analysis these are the qualities that defi ne the famous Intelligence Quotient and the ones that Best of Tests DS will enable you to test according to renown scientifi c protocols It will also allow you to improve them    Through the very many tests and using all the functionalities specifi c to the Nintendo DS which are found in the three gaming modes Training  verbal numbers and letters drawings playing cards dominos etc  Memory and Tests  Best of Tests DS calculates your IQ and adapts itself to your level in order to offer you a personalized challenge that is always renewed and updated  All the classic challenges of IQ tests on your Nintendo DS  An excellent way to maintain and improve your intelligence while you are having fun  Several hundred different questions  The best way to prepare for professional IQ tests  A continually renewed interest thanks to the varied rules and different ways to answers the questions  An incremental diffi culty level with tests that are increasingly more diffi cult  Serious results presented in a humorous manner,"[9, 13]",Missing,Missing
1209254400,47870,Mobile Suit Gundam 00,[20],Mobile Suit Gundam 00 is a 3D action video game for the Nintendo DS based on the anime Mobile Suit Gundam 00 The game involves four main characters who control their mobile suits performing interventions against various conflicts around the world It was developed by BEC and produced by Namco Games,"[15, 16, 35]",Missing,Missing
1208131200,47776,Aquarium by DS,[20],Virtual life create your own tropical aquarium  Create populate and decorate your perfect fish tank Feed and breed over 30 different types of tropical fish including Clown Fish Neon Tetras Angel Fish and more Customize your tank with decorative rocks plants figurines and other accessories You can even trade your fish with friends via the Nintendo WiFi Connection,[13],Missing,Missing
1208131200,43258,The Water Horse: Legend of the Deep,[20],Can you keep a secret this big When young Angus MacMarrow finds a mysterious glittering egg on the shores of Loch Ness little does he realize the excitement to come especially when it hatches into a legendary sea monster Join Angus and his incredible friend Crusoe the Water Horse on the adventure of a lifetime as they attempt to outwit the soldiers set on destroying the famous Loch Ness monster and help Crusoe escape to the open sea,Missing,Missing,Missing
1207267200,21280,Eco-Creatures: Save the Forest,[20],Deforestation pollution global warming and industrialization are just some of the many important themes in Eco Creatures Save the Forest a unique realtime strategy game and the only game of its kind that promotes awareness of environmental perils while tasking players with defending the Mana Woods against them Players use the Touch Screen to control units of woodland creaturesnamed Ecolis Ecoby and Ecomonthat will protect the naturally beautiful Mana Woods and recover the polluted land All creature types have unique skills that must be strategically managed With proper nurturing they can evolve to learn new abilities that help a player complete the games more than 40 environmental missions As players grow their woodland army they must also plant new trees to prevent deforestation and revitalize the woodlands In addition Eco Creatures includes a creative Land Make feature that lets players build and play their own maps This ecofriendly RTS also supports twoplayer play via Nintendo WiFi Connection and up to four players via single card download play or adhoc multicard play,"[11, 15]",Missing,Missing
1207872000,10436,Insecticide,[20],Enter the fast shooting world of Insecticide as hot shot rookie Detective Chrys Liszt and help solve a crime of epic proportions Lead your team on a bug hunt collecting clues and solving puzzles Use oldfashioned street smarts unique insect abilities and an arsenal of ingenious bug weapons to confront your suspects Explore a futuristic world of mutant insects and uncover the truth in a city infested with corruption It wont be easy solving this mystery but some buggys got to do it,"[2, 5, 8, 31, 32]",Missing,Missing
1208131200,6476,Airport Mania: First Flight,"[5, 6, 34, 159]",Pack your bags for an exciting trip to fun with Airport Mania    Pack your bags for a trip through the skies in Airport Mania Travel through eight amusing airports while you land a variety of planes purchase upgrades and avoid delays Stay on your toes as some planes carry precious cargo and will need to land in a hurry while others might need a trip to the repair shop But with good planning youre sure to make it to the gate on time With unique challenges whimsical characters and fun thatll put a smile on your face Airport Mania is one flight you cant miss,"[13, 15]",Missing,Missing
1208217600,47969,Cory in the House,[20],Cory in the House is an adventure stealth video game directed by Lyndon H Moore III and written by Gerrin Tramis based on the television series Cory in the House Cory in the House was developed by Handheld Games Corporation and published by Disney Interactive Studios in 2008 for the Nintendo DS,[31],Missing,85.0
1208995200,72548,Meccha! Taiko no Tatsujin DS: 7-tsu no Shima no Daibouken,[20],Missing,[7],Missing,78.0
1208476800,20978,Fossil Fighters,[20],Fossil Fighters known in Japan as Bokura wa Kasekihoridā ぼくらはカセキホリダー lit We Are Fossil Diggers2 is a 2008 video game developed by Nintendo SPD Red Entertainment M2 and Artdink and published by Nintendo It was first released in Japan on April 17 2008 and was later released in North America on August 10 20091 and in Australia on September 17 20093  On September 10 2010 a sequel titled Super Kasekihoridā was announced4 and it was released in Japan on November 18 20105 Near the end of Nintendos E3 2011 conference it was announced that it would be released outside of Japan originally titled as Super Fossil Fighters but later changed to Fossil Fighters Champions It was released in North America on November 14 2011 At E3 2014 Nintendo casually announced the first entry on the Nintendo 3DS Fossil Fighters Frontier released in North America in 20156 the game has been available in Japan since February 20147,[12],Missing,78.0
1208476800,16347,Noitu Love 2: Devolution,"[6, 37, 41]",Fight the massive hordes of the Darns as Xoda Rap in this timebending retro arcade adventure a main category finalist at IGF 2008 Noitu Love 2 Devolution makes original use of mouse input to further streamline the flow of classic gameplay Fight your way through seven different stages and unlock more different ways to play them again Every stage features new tactics and several boss battles The game is made to appeal to old fans and also new players in the genre as it offers challenges for all levels,"[4, 8, 25, 31, 32, 33]",A century after the legendary boy Noitu Love saved the world from the evil Darns they rise again but in a chaos of timebending mayhem Now its up to the new hero of the Peacekeepers Xoda Rap to save the world,69.11627944854804
1207267200,21301,Teenage Zombies: Invasion of the Alien Brain Thingys!,[20],The Earth is under attack by a horde of Alien Brain  uh  Thingys Humans succumbing to rayguns mindcontrol and shiny flying saucers have failed to defend their planet and let it fall easily into the clutches of the Big Brain and his army of Brain Thingys The only hope left for mankind is three Teenage Zombies that have arisen from a graveyard disturbed in the invasion The undead trio ignores their normal human victims in favor of the pulsing pink brains they see EVERYWHERE  all the while being lured to the ultimate lunch THE BIG BRAIN The Big Brain soon refocuses his efforts and resources to battle the Earths greatest champions The Teenage Zombies    Teenage Zombies uses a whimsical style that focuses on and parodies the Zombie genre as well as 1950s style Science Fiction This is presented in a comic book look featuring comic book panels dialogue boxes and story telling Gameplay involves sidescrolling adventures opening up to stylus minigames doublescreen boss battles and brain busting puzzle challenges,[31],Missing,43.0
1208822400,4823,Dream Pinball 3D,"[5, 6, 20]",No room for a pinball machine So what With DREAM PINBALL 3D you can transform your PC or console into 6 different multilevel 3D pinball machines,"[13, 30, 33]",Clever gameplay plus balls made of different materials  and each material has special ballistic properties that affect how those balls roll A cutting edge engine gets the best out of this classic games optics and acoustics including stateofart particle technology HDR and multiplayer 3D sound  and you get true pinball feeling with a visible tilt function and the fantastic Motion Blur effect,40.0
