first_release_date,id,name,platforms,summary,genres,storyline,rating
1613692800,143828,3D Billiards: Pool & Snooker Remastered,"[49, 167, 169]",Step up to the virtual table and show what you can do with a cue In addition to the pool hall classic eightball you can also play nineball tenball and even snooker Whether alone against the AI or in a duel against a real player on the same console youll send balls careening across the table in four selectable highlydetailed rooms as you work your way up the local high score list  Choose from ten attractive avatars as you duel against AI opponents of varying difficulty levels Get pumped up by the engaging poolplaying soundtrack And listen closely for the authentic sound effects like the clack of the balls collisions breaks and the characteristic way the balls roll across the table Take aim put a bit of finesse on your shot and play like a real pro   4 different rooms  4 game types pool eightball nineball tenball and snooker  3 ball skins  3 cue skins  Multiple difficulty levels  Single and multiplayer modes 12 players,"[13, 14]",Missing,Missing
1614297600,143825,CrossCode: A New Home,"[3, 6, 14, 34, 48, 49, 130, 169]",A new chapter of Leas story awaits The CrossWorlds just got bigger and that means there are new things to explore But before you enjoy these make sure to meet old friends learn new words and throw an uncountable amount of balls at your enemies  A New Home continues right after the Events of CrossCode and offers more of what you learned to love already A story rich experience filled up with tons of enemies bosses and puzzles Follow Lea on her journey figuring out the truth use your elements like never before and dont forget to finish the raid This time for real,"[12, 31, 32]",Missing,Missing
1613692800,143737,Blizzard Arcade Collection,"[6, 48, 49, 130]",Relive the Legacy  Experience a blast from Blizzards past The Blizzard Arcade Collection brings three of our classic console games to modern platforms and new audiences  INCLUDED GAMES   Blackthorne As mercenary captain Kyle Blackthorne traverse an alien planet liberate the Androthi people and claim your destiny   The Lost Vikings Help three VikingsErik Baleog and Olafovercome challenging platforms and puzzles to find their way back home   Rock N Roll Racing Rock out in the raddest vehicular destruction derby this side of 1993 RNRR is back with original rock and metal soundtrack hits plus a few new surprises  LEVEL UP THE LEGACY  The Blizzard Arcade Collection contains two different Original Editions of each game plus a new Definitive Edition   The Original Editions are the games as you remember them but with new quality of life improvements includedlike the ability to set custom keybindings rewind your gameplay up to 10 seconds save and load your game as well as watch playthroughs of Blackthorne and The Lost Vikings and then jump in to play at any point Improvements may vary by game and game edition   The Definitive Editions include all the same great gameplay content as the Original Editions plus a few additional upgradeslike enhanced local multiplayer for The Lost Vikings and Rock N Roll Racing new songs and original artist performances for Rock N Roll Racing a new level map for Blackthorne localization for 12 languages and more  VISIT THE MUSEUM  The Blizzard Arcade Collection Museum features a trove of treasures from each games past   Art  Artifacts View game boxes illustrations marketing materials and more from the original era of these classic games   Music Player Listen to the ingame scores from the Original Editions of Blackthorne and The Lost Vikings   Inside the Games Take a look behind the scenes and under the hood of these classic games with development materials unused content and deep lore   Interviews Watch behindthescenes interviews and learn more about the developers of these classic games,"[5, 8, 9, 10, 33]",Missing,Missing
1613433600,143637,Wild West Crops,"[6, 48, 49, 167, 169]",A retro style mini metroidvania game during Old West about El Gatito a lovely little Pistolero cat who needs to defend his hometown from evelish mutant vegetables,"[5, 8, 31, 32, 33]",It was a peaceful night like any other in Meowtown but sudenly a giant radioactive meteor fell on the citys plantations turning the crops into mutants who wants to destroy everything around them Now its up to El Gatito to save the city from this terrible vegetable menace,Missing
1614211200,143599,Aery: A Journey Beyond Time,"[6, 48, 49, 130]",In Aery  A Journey Beyond Time you are in the role of a flying godlike creature which observes the world and their inhabitants while they grow and evolve  You can quite literally fly through history and the different stages of human development follow an interesting story through time and enjoy the speed of flying at the same time  This storydriven game is nonviolent so that you can enjoy the intuitive and relaxing gameplay in 12 different stages of the development of our earth,"[13, 31, 32, 33]",Missing,Missing
1613088000,143584,Aquadine,"[6, 48, 49, 167, 169]",Welcome to Aquadine My name is Ciel and Ill be your tour guide for today A young gondolier works parttime to save money for his mothers hospital bills but he has a secret Follow Ciel as he tours people around the beautiful town of Aquadine where his family and friends bond with him,"[13, 31, 34]",After his mother was hospitalized for an unknown disease Robin Liyun works as a parttime gondolier to make ends meet but under an alias named Ciel As he finishes giving tours one night a mysterious voice lures him to discover a beautiful mermaid She dives underwater shortly after their encounter which leads him to believe Ancient Aquadine was real His town was named after it out of respect for their sea deity Levios Robin continues to live out his double life while making new friends and learning more about the merfolk civilization,Missing
1612828800,143494,#SinucaAttack,"[48, 49, 130, 167, 169]",Billiards and platforming combine for a unique puzzling adventure  Cleverly crafted indie platform puzzler SinucaAttack arrives on console bringing its unique blend of pool ball physics and 2D platforming to new players worldwide Choose your character customize your cue stick and leap into a series of fastpaced room escape puzzles where pool balls are your greatest weapons  With each room you enter challenges get increasingly complex introducing new stage gimmicks to manipulate and obstacles to overcome Ricochet your shots off the floor ceiling and walls to activate switches and open doors Even use jet packs to reach new heights as stages go vertical But watch out for pitfalls and be careful not to trap yourself inside,"[8, 9, 31]",Missing,Missing
1612915200,143470,Catty & Batty: The Spirit Guide,"[3, 6, 48, 130, 167, 169]",Cooperatively build a path to guide spirits home,"[9, 32]",Catty  Batty are getting ready for their latest adventure when suddenly eight spirits appear around Catty They choose to help them find their way home,Missing
1612828800,143447,Ori: The Collection,"[6, 49, 130, 169]",Play both awardwinning games of Ori and the Blind Forest Definitive Edition and Ori and the Will of the Wisps in this collection  Embark on an adventure to the visually stunning handcrafted worlds of Nibel and Niwen with the brave little spirt on a deeply emotional journey  Face epic enemies and challenging puzzles with largerthanlife bosses towering enemies and thrilling escape sequences  Dive deeper into the world through the breathtaking and beautiful orchestral style music,"[8, 31]",Missing,Missing
1614124800,143171,Tested on Humans: Escape Room,"[6, 49, 130, 169]",You are the test subject In this escape room with a dark setting you will have to escape from the research center where you are trapped by solving different puzzles Will you be able to discover how did you get there and escape,"[2, 9, 31, 32]",Missing,Missing
1612483200,143151,How to Take Off Your Mask Remastered,"[3, 6, 14, 48, 49, 130, 169]",A cute otome game about a human girl who suddenly turns into a catgirl,"[12, 31, 32, 34]",Lilia is just an ordinary girl who works in a bakery She spends every day happily with her childhood friend Ronan One day Lilia finds her body has shrunk Moreover she has grown cat ears and a tail She panics jumps out through her rooms window and runs towards the town And the first person she bumps into is the city guard Ronan  One day you discover the other side of your partner you had never known What is the truth beneath the masks Each of them has secrets The mask of Big Sis and Luccretia Girl she wears The mask of Lil Bro and City Guard he wears  Which one of them will be taken off first,Missing
1612396800,143112,Glittering Sword,"[6, 48, 49, 130, 169]",Glittering Sword is full with the spiritual references to these classical gaming brands and its shiny and balanced graphical setting helps the player to dive into the memorable adventure Best way to describe this game by phrase fantasy adventure set in a cozy world with Sokobanstyle puzzles,"[9, 31, 32]",Missing,Missing
1613520000,143109,"Kick it, Bunny!","[6, 48, 49, 169]",Solve block puzzles in the Bunny world by kicking it but keep in mind sometimes it can be difficult You can play the game alone or with friends,"[8, 9, 32]",Many stone figures were erected by ancient bunnies among the oases but a disaster struck and all the figures were destroyed Your task as a true bunny is not only to find traces of the old bunny civilization but also to restore their wonderful buildings,Missing
1614297600,142820,Baobabs Mausoleum: Grindhouse Edition,"[6, 14, 48, 49, 130]",CONTAINS ALL EPISODES Follow Watracio Walpurgis our fresh eggplant FBI agent in this arc of three chapters that unifies the universe of Celery Emblems Jacob Jazz on the ultimate Baobabs Masoleum Grindhouse Edition,"[2, 8, 12, 31, 32]",Missing,Missing
1612224000,142781,Apex Legends: Season 8,"[6, 48, 49, 130]",Time to bring the boom,[5],Missing,Missing
1613433600,142742,Gem Wizards Tactics,"[6, 39, 49, 130]",Gem Wizards Tactics is a turnbased strategy game with randomly generated maps and weird asymmetrical factions Designed around endless single player play Gem Wizards Tactics has three factions each with their own unique abilities which not only combine within factions but you can also pick up units from other factions and combine them into your army to create new strategies,"[9, 13, 15, 32, 35]",In many ways Gem Wizards Tactics will feel familiar to fans of Advance Wars Fire Emblem or XCom But unlike these games the maps are entirely randomly generated and enemy units are spawning randomly as well This means that the challenges are much more emergent and surprisingand so your strategies will have to be as well In this original turn based tactical war game you take your army through a series of battles in which youve gotta capture the flags before taking too many losses  Level up your troops rescue new recruits and liberate your people,Missing
1614211200,141891,The Catch: Carp & Coarse - Collector's Edition,"[48, 49]",The Catch Carp  Coarse Collectors Edition contains not only the core experience but also Jezioro Bestii and the Lake Beasts Equipment Pack for one great price,[14],Missing,Missing
1613520000,141635,Capcom Arcade Stadium Pack 3: Arcade Evolution,"[49, 130]",The third DLC pack of games for Capcom Arcade Stadium featuring games from 1992 to 2001  This pack contains WARRIORS OF FATE STREET FIGHTER II  Hyper Fighting  SUPER STREET FIGHTER II TURBO Powered Gear  Strategic Variant Armor Equipment  CYBERBOTS  FULLMETAL MADNESS  19XX  The War Against Destiny  Battle Circuit Giga Wing 1944  The Loop Master  Progear,"[4, 33]",Missing,Missing
1613520000,141633,Capcom Arcade Stadium Pack 2: Arcade Revolution,"[49, 130]",Capcom Arcade Stadium Pack 2 Arcade Revolution is the second DLC pack of games for Capcom Arcade Stadium featuring games from 1986 to 1992  Capcom Arcade Stadium Pack 2 Arcade Revolution contains  Strider  Dynasty Wars  Final Fight  1941 Counter Attack  Senjo no OkamiⅡ  Mega Twins  Carrier Air Wing  Street Fighter II The World Warrior  Captian Commando  Varth Operation Thunderstorm,"[4, 33]",Missing,Missing
1613520000,141632,Capcom Arcade Stadium Pack 1: Dawn of the Arcade,"[6, 48, 49, 130, 169]",The first DLC pack of games for Capcom Arcade Stadium featuring games from 1982 to 1988,"[4, 8, 25, 33]",Missing,Missing
1613520000,141546,Capcom Arcade Stadium,"[6, 48, 49, 130]",Rediscover the era of 1ups and quarter eaters with Capcom Arcade Stadium a collection of Capcoms most beloved arcade games spanning three decades With 32 actionpacked classics featuring some of the best games in Capcom history such as Street Fighter II The World Warrior and Strider this compilation of retro games allows you to travel back in time to scratch that nostalgic itch or share your fond childhood memories with friends or family members,"[4, 5, 8, 33]",Missing,Missing
1612224000,141326,Habroxia 2,"[6, 46, 48, 49, 130, 167, 169]",In the aftermath of a brutal attack on Free Space humanity sends scout ships to the star system that was at the source of the assault But when one of the pilots doesnt return home its up to his daughter  the talented starpilot Sabrina  to find him,"[5, 32, 33]",Missing,Missing
1614038400,140701,Taxi Chaos,"[6, 48, 49, 130, 169]",Taxi Chaos is a casual arcade racing game where you select one of a wide range of unlockable cabs each of whom has different attributes the strong muscle car the superfast exotic supercar the cornerdrifting Japanese tuner an American classic from the 60s and more Taxi Mayhem has them all Your goal is to try and earn big cab fares by picking up any customers and dropping them off at their destination spots as fast as possible before you run out of time However beware most customers are a little crazy,"[8, 10, 33]",Missing,Missing
1613001600,139822,Little Nightmares II: TV Edition,"[6, 48, 49, 130, 167, 169]",Little Nightmares II is a suspenseadventure game in which you play as Mono a young boy trapped in a world that has been distorted by the humming transmission of a distant tower With Six the girl in a yellow raincoat as his guide Mono sets out to discover the dark secrets of The Signal Tower and save Six from her terrible fate but their journey will not be straightforward as Mono and Six will face a gallery of new threats from the terrible residents of this world  Will you dare to face this collection of new little nightmares,[31],Missing,Missing
1614038400,139665,Josh Journey: Darkness Totems,"[6, 48, 49, 130]",Josh Journey Darkness Totems is a hand drawn beatem up game about four brave heroes that use their skills to defeat the Nightmare Monsters using special combo attacks in a coop gameplay,"[4, 12, 25, 31, 32]",The Province World is infested by the nightmare monsters from the Dream World The Darkness Shadow the entity that controls the Dark Side of Dreams are sending his creatures and implanting Darkness Totems to control the four main provinces Wind Water Desert and Industrial The main objective of our heroes are to fight against these evil forces destroying the Totems to bring again the peace and harmony to their World,Missing
1614038400,139586,Horned Knight,"[6, 14, 48, 49, 130]",Horned Knight is a challenging 2D actionplatformer where you must overcome all fears enemies and traps as the Hero Knight Rewrite destiny with your trusty sword young Knight,"[8, 31, 32]",Missing,Missing
1613606400,137111,Lemon Cake,"[6, 48, 49, 130, 167, 169]",Restore an abandoned bakery and prepare pastries from farm to table Grow fresh ingredients in the greenhouse cook pastries  sweets in the kitchen and serve your baked goods to hungry customers in your own shop,"[12, 13, 15, 32]",Missing,Missing
1613433600,135342,Fallen Legion Revenants,"[6, 48, 49, 130, 167, 169]",Your choices will decide the fates of many in Fallen Legion Revenants The world is covered in miasma and the remnants of mankind have taken refuge in a floating castle ruled by a madman Swap between manipulating events within Welkin Castle as the cunning Lucien and fighting off monsters in the wasteland below as the vengeful Rowena in this realtime action RPG,"[11, 12, 15, 31]",Missing,Missing
1614211200,131604,RetroMania Wrestling,"[6, 48, 49, 130]",RetroMania Wrestling is the official sequel to the classic arcade game Wrestlefest that was released in 1991 by Technos of Japan,"[4, 14, 32, 33]",Missing,Missing
1613606400,119617,Voyage,"[6, 48, 49, 167, 169]",Voyage is a cinematic adventure game capturing the essence of shared exploration Whether you decide to play by yourself or cooperatively the journey will revolve around two survivors in search for answers of a longforgotten past Embark on a voyage unravel a mystery and find a way home together,"[31, 32]",Missing,Missing
1612224000,118886,Prison Architect DLC Bundle,[49],For a great value price the Prison Architect DLC Bundle contains 5 expansions of the most famous Prison Simulation game Escape Mode All Day and A Night Psych Ward Island Bound and Going Green,Missing,Missing,Missing
1613433600,117106,Speed Limit,"[6, 48, 49, 130, 169]",Speed Limit is a nonstop genrewarping arcade experience that never slows down No cuts no lapses in the chaos Speed Limit is an oldschool action extravaganza boiled down to its core elements Hard Fast Addictive  As soon as you think youve learned how the game works it changes to a completely different genre taking you through the history of the golden arcade era  Fight through a nailbiting sidescrolling shooter race to the finish in an explosive topdown car chase take flight in a thrilling fake3D dogfight and expect the unexpected Speed Limit seamlessly changes styles transforms the gameplay and offers new challenges the moment you feel comfortable  Running Driving Flying Dying many many times  From the moment you click play to the moment you die you are in control  And you will die A lot,"[5, 8, 10, 32, 33]",Speed Limit is a nonstop genrewarping arcade experience that never slows down No cuts no lapses in the chaos Speed Limit is an oldschool action extravaganza boiled down to its core elements Hard Fast Addictive  As soon as you think youve learned how the game works it changes to a completely different genre taking you through the history of the golden arcade era  Fight through a nailbiting sidescrolling shooter race to the finish in an explosive topdown car chase take flight in a thrilling fake3D dogfight and expect the unexpected Speed Limit seamlessly changes styles transforms the gameplay and offers new challenges the moment you feel comfortable  Running Driving Flying Dying many many times  From the moment you click play to the moment you die you are in control  And you will die A lot,Missing
1613865600,116533,Dandy Ace,"[6, 48, 49, 130]",Dandy Ace is an over the top action game that follows this fabulous magician seeking to combine and use his magical cards fighting and looting his way to defeat the GreenEyed Illusionist and free himself from a cursed mirror,"[4, 31, 32]",Missing,Missing
1613692800,116512,Gravity Heroes,"[6, 48, 49, 130]",Gravity Heroes gives you the ability to change gravity in a beautiful pixelated world You can play the game alone challenging yourself to beat the best score but you can also invite your friends and see who is the master of gravity Play the game up to 4 players in any game mode,"[5, 8, 31, 32, 33]",Missing,Missing
1614211200,110841,Planet Coaster: World's Fair Pack,"[49, 169]",Celebrate the wonder of global culture and the peak of international park entertainment in the Worlds Fair Pack Introducing themes and scenery from 10 new countries this pack features two new coasters one new ride a bountiful collection of new scenery and an assortment of items from across the globe,"[13, 15]",Missing,Missing
1614211200,104964,Planet Coaster: Vintage Pack,"[49, 169]",Revisit traditional attractions and enjoy a more classic look in your parks with the new Planet Coaster Vintage Pack Create your own classicstyle amusement parks with timeless charm and have your guests go on a journey filled with nostalgia,"[13, 15]",Missing,Missing
1613952000,97271,A Perfect Day,"[6, 14, 48, 49, 130, 167, 169]",Revisit and repeat the final moments of Chinas turn of the century in this narrative puzzle adventure Play a 6thgrade student and greet classmates explore secrets play mini4WD or just wander around town Make your choices to create a perfect day for everyone,"[9, 12, 13, 15, 31, 32]",Unlike Groundhog Days timeloop narrative A Perfect Day allows players to repeat the last day of the 20th century without the memories from the past loops You can explore the secrets of those around you plan your daily activities and make your own choices Bid farewell to the regrets of the past fulfill everyones dream and welcome the new century with fireworks Inspired by the storytelling of Jorge Luis Borges adventure and truth are awaiting you,Missing
1612224000,104967,Valheim,"[3, 6, 49, 169]",Valheim is a brutal exploration and survival game for 110 players set in a procedurallygenerated world inspired by Norse mythology Craft powerful weapons construct longhouses and slay mighty foes to prove yourself to Odin,"[12, 31, 32]",Explore a world shrouded in mystery Discover distinct environments with unique enemies to battle resources to gather and secrets to uncover Be a viking sail the open seas in search of lands unknown and fight bloodthirsty monsters Raise viking longhouses and build bases that offer reprieve from the dangers ahead Customise buildings both inside and out with a detailed building system Progress through building tiers to upgrade expand and defend your base Struggle to survive as you gather materials and craft weapons armor tools ships and defenses Decorate your hearths and sharpen your blades grow crops and vegetables prepare food brew meads and potions and progress as you defeat more difficult bosses and discover new recipes and blueprints,86.8481897964614
1612915200,121760,Little Nightmares II,"[6, 48, 49, 130, 167, 169, 170]",Little Nightmares II is a suspenseadventure game in which you play as Mono a young boy trapped in a world that has been distorted by the humming transmission of a distant tower With Six the girl in a yellow raincoat as his guide Mono sets out to discover the dark secrets of The Signal Tower and save Six from her terrible fate but their journey will not be straightforward as Mono and Six will face a gallery of new threats from the terrible residents of this world  Will you dare to face this collection of new little nightmares,"[8, 9, 31]",Missing,83.82684752043453
1614124800,132422,Fights in Tight Spaces,"[6, 48, 49, 130]",Fights in Tight Spaces blends deckbuilding turnbased tactics and thrilling animated fight sequences in classic actionmovie settings Learn to balance your hand momentum and positioning to overcome the odds to defeat your adversaries  Pick from over 150 cards as you build a deck to suit your play style and your opponents Encounter random events acquire enhancements or injuries and make critical choices about how best to upgrade your agent for the fights ahead,"[4, 15, 16, 24, 32, 35]",In an era where espionage is handled largely by datapackets being pored over by teams of analysts Section Elevens approach is more handson dealing with the sorts of criminal organizations who live and operate outside the realms of electronic communication When the rest of the intelligence services have failed they call Section Eleven  As a Section Eleven agent it is your job to find direct solutions to emerging threats largely by smashing peoples faces into things,80.27154802441359
1614124800,141545,Ghosts 'n Goblins Resurrection,"[6, 48, 49, 130]",The legendary platforming series rises again as Ghosts n Goblins Resurrection marks the heroic return of the gallant knight Arthur alongside the tricky platforming and challenging gameplay that the series is known for Paying homage to Ghosts n Goblins and Ghouls n Ghosts this entry combines the franchises action platforming gameplay with storybooklike graphics and challenging new obstacles,"[8, 31]",Missing,80.01044393005961
1613606400,132333,Buddy Simulator 1984,"[6, 48, 49, 130, 167, 169]",Thanks to next generation AI technology BUDDY SIMULATOR 1984 simulates the experience of hanging out with a best buddy Your buddy learns from you constantly adapting to your interests and personality But most importantly your buddy can play games with you,"[12, 13, 31, 32, 33]",Thanks to next generation AI technology BUDDY SIMULATOR 1984 simulates the experience of hanging out with a best buddy Your buddy learns from you constantly adapting to your interests and personality But most importantly your buddy can play games with you,70.10970599967303
1613606400,99302,Rustler,"[6, 48, 49, 130, 167, 169]",Become a medieval thug in a crazy openworld action game full of popculture references Complete insane quests kill heroes steal horses fight guards rob peasants and more All packed in oldschool gameplay style,"[5, 10, 12, 31, 32]",Rustler is an openworld topdown action game paying tribute to the good old GTA style and gameplay fusing it with a historically inaccurate medieval setting Play as The Guy whose parents apparently were too lazy to give him a proper name Experience feudal injustice inquisition witchhunting and join The Grand Tournament Meet valiant yet incredibly stupid knights Complete a wide variety of twisted missions and quests or dont give a damn about the plot and bring mayhem in the villages and cities Choose to go on foot or by a stolen horse Fight with a sword or pick a fancy automatic crossbow All that spiced up with an inappropriate Monty Python inspired sense of humor  Rustlers world is filled with humor anachronisms and pop culture references Ever been towed for parking in a NO HORSE ZONE Wanna do some cage fights in Medieval Martial Arts Arena Or maybe pimpahorse a little How about joining the RoundEarthers sect  As a poor peasant you really need to get creative in order to win the Grand Tournament Form weird alliances doublecross your foes and dig up dinosaur skeletons in a light easytounderstand and hardtoempathizewith story,69.99960854386036
1612396800,131868,Blue Fire,"[6, 48, 49, 130, 170]",Embark on an extraordinary journey through the desolated kingdom of Penumbra and discover the hidden secrets of this longforgotten land Explore mystical temples encounter survivors and take on strange quests to collect valuable items Along your adventure slash your way through daunting adversaries roam across mysterious and abandoned regions leap through deadly traps and ultimately master the art of movement,"[8, 12, 25, 31, 32]",Missing,67.9189080682586
1612396800,26879,Werewolf: The Apocalypse - Earthblood,"[6, 48, 49, 167, 169]",Become a werewolf known as Garou in the atmosphere of their shamanistic and tribal world Garou are Werewolf warriors opposed to urban civilization and supernatural corruption all heading towards inevitable apocalypse Werewolf The Apocalypse is set in the World of Darkness a gritty version of our own time where society declines and humans fall victim to supernatural horrors,"[4, 12, 31]",Missing,47.66423357664234
