first_release_date,genres,id,name,platforms,summary,storyline,rating
1288915200,Missing,47453,Dragon Ball: Raging Blast 2 - Limited Edition,"[9, 12]",Missing,Missing,Missing
1290729600,[14],47408,Backyard Sports Football: Rookie Rush,[12],Missing,Missing,Missing
1290124800,"[5, 12, 14]",45129,Fallout: New Vegas - Collector's Edition,"[6, 9, 12]",Fallout New Vegas is an action roleplaying video game in the Fallout video game series The game was developed by Obsidian Entertainment and published by Bethesda Softworks It released for Microsoft Windows Xbox 360 and PlayStation 3 in October 2010  The game is set in a postapocalyptic open world environment around the area of Nevada California and Arizona The player takes control of the character known as Courier 6 who preceding the start of the game is hired by a delivery service called the Mojave Express to take an unknown package across the Mojave Desert to the New Vegas Strip The game starts during the delivery where the Courier is intercepted shot in the head and left for dead by a mysterious man who steals the package After being found by a friendly robot Victor and healed by a man named Doc Mitchell the Courier is thrust back into the desert to seek revenge and recover the stolen package By doing this the player becomes caught between various factions competing for control over the desert and its most valuable asset the Hoover Dam ultimately coming to shape the future of its inhabitants  Even though it directly succeeds Fallout 3 in order of Fallout game releases offers a similar action roleplaying experience and shares its engine and legacy content with Fallout 3 New Vegas is not a direct sequel It marks the return of some elements found in Fallout 2 The game was a critical and commercial success shipping more than 5 million copies altogether Electronic Entertainment Design and Research a market research firm estimates that the game has sold almost 12 million copies worldwide,Missing,Missing
1290729600,[12],43958,Fable III: Limited Collector's Edition,[12],Set 50 years after the events of Fable II the continent of Albion where the Fable series is set is under the control of Logan a tyrant king and the Heros older brother1 The players character the Hero is forced into a quest to become a revolutionary leader to defeat Logan after he reveals his true personality to the Hero Over the course of the first half of the game the Hero will overthrow Logan and become ruler of Albion themselves During the second half of the game a strange force from Aurora called The Darkness will threaten Albion and the player has to decide how to react to it,Missing,Missing
1289865600,[10],21696,Need for Speed: Hot Pursuit - Limited Edition,"[6, 9, 12]",The Need for Speed Hot Pursuit Limited Edition delivers six exotic cars Alfa Romeo 8C Competizione Ford Shelby GT500 Audi TT RS Coupé Chevrolet Camaro SS Porsche Cayman S and Dodge Challenger SRT8 The Alfa Romeo 8C Competizione and Ford Shelby GT500 are only available in the Limited Edition  and will not be available at any other time,Missing,Missing
1288742400,"[25, 31]",21101,Unbound Saga,[12],Get a taste of the smashtastic adventure of Unbound Saga a 3D sidescrolling brawler set in a satirical comic book universe where enemies are drawn onto the screen and madcap battles travel from panel to panel through a twisted postapocalyptic landscape Realtime physics and destructible objects turn anything into a weapon so grab the controller and RAGE OFF THE PAGE,Missing,Missing
1290470400,Missing,20558,Fable III: Understone Quest Pack,"[6, 12]",Missing,Missing,Missing
1290988800,"[14, 15]",20448,Deadliest Catch: Sea of Chaos,"[5, 9, 12]",Capturing the drama and excitement of the Discovery Channels Emmywinning TV series Deadliest Catch this game challenges players to take on the worlds toughest job crab fishing,Missing,Missing
1290729600,"[10, 14]",19973,Crash Time 4: The Syndicate,"[6, 9, 12]",Crash Time 4 The Syndicate is the eighth game based on the German TV series Alarm für Cobra 11 Once again the player takes the role of Ben Jäger and Semir Gerkhan to cause a lot of explosions in the city based on Cologne Well the goal is actually to monitor and neutralize a criminal syndicate that wants to take over the city,Missing,Missing
1290729600,[14],7128,PDC World Championship Darts Pro Tour,"[5, 9, 12]",Bring the passion and competition of tournament darts to your living room and take on your friends and family with the launch of the PDC World Championship Darts Pro Tour This game builds on the successes of its predecessors featuring international superstars like Phil The Power Taylor Raymond van Barneveld James Wade Mervyn King Simon Whitlock and Jelle Klaasen as well as updated graphics character models and an optimised control system PDC World Championship Darts Pro Tour provides fluid accurate and simple throwing dynamics getting players closer to the action than ever before    The 2010 iteration in the phenomenally successful franchise has evolved to support the latest developments in motion control gaming and will feature full Wii Motion support allowing more players more ways of joining the game Further establishing its heritage as the definitive darts game for fans of the sport PDC World Championship Darts Pro Tours indepth career mode also supports the latest tournaments including the Grand Slam of Darts a new fixture in the PDC events calendar Player View puts you at The Oche in the eyes of a Pro with gamers being able to control player celebrations Plus the atmosphere will be further enhanced with an allnew commentary from TVs Voice of Darts Sid Waddell and John Gwynne top level match referees Bruce Spendley and Russ Bray and Master of Ceremonies John McDonald,Missing,Missing
1289692800,[9],5186,uDraw Pictionary,"[5, 9, 12, 20]",uDraw Pictionary is an artbased video game developed by Page 44 Studios and published by THQ Inc that players can play on the uDraw GameTablet for the Nintendo Wii The game is based on the popular board game Pictionary in which players draw pictures based on clues from a subject and have their teammates guess what specific words the picture is supposed to represent It was released on November 14 2010 for the Nintendo Wii game system  Designed as a multiplayer game or party game for all ages players can choose teams of up to four people to play Since the uDraw GameTablet comes bundled with uDraw Studio another artbased video game players can familiarize themselves with how the tablet and stylus pen work before playing as well as how to draw color and sketch on the tablet uDraw Pictionary includes more than 3000 clues with traditional Adult Clues like Object Difficult and Action or Junior Clues like Animal Houses and At the Zoo for younger players The game differs somewhat from classic Pictionary as the video game has new draw modes The normal Pictionary mode lets users play the game showstyle on a 3D game board with a variety of drawing tools brushes and colors to choose from for a livelier sketching experience Pictionary Mania has a custom game board and seven new draw modes including Get It Straight Shape It Up Rotation Frustration One Line Ink Limit No Peeking and Off Hand Free Draw lets players use the drawing tools in the uDraw GameTablet to create works of art,Missing,Missing
1289260800,[7],3299,Just Dance Kids,"[5, 9, 12]",A dancing game designed for kids with simpler choreography for their minds to handle and ohsopunchable onscreen dancers for them to relate to If the real games are anything to go by this also does not contain the Lady GaGa song Just Dance which the franchise is named after,Missing,Missing
1288828800,[14],2658,MotionSports: Play for Real,[12],MotionSports is a sports video game released for the Xbox 360 on November 4 2010 by Ubisoft It was one of the first games released for use with the Kinect motion sensing device originally developed by iPad developer Lesane Curtis Reception of the game was mainly mixed,Missing,Missing
1289952000,"[9, 15, 33]",21737,Pac-Man: Championship Edition DX,"[9, 12, 34, 39]",PACMAN Championship Edition DX continues to uphold NAMCO BANDAIs tradition of enhancing a classic franchise for todays gamer Building upon PACMAN Championship Editions original six courses the new game features more than 100 varied and mindboggling mazes to navigate Several new modes will also be available to test a players pelletmunching aptitude In Time Attack Mode players will vie for the quickest clear time Fulfill a series of objectives in Mission Mode or compete to devour the most number of ghosts gobbled in Ghost Mode,Missing,92.4777064366957
1288915200,"[12, 31]",13178,Divinity II: The Dragon Knight Saga,"[6, 12]",Divinity II The Dragon Knight Saga is a package deal where you get Ego Draconis and expansion content called Flames of Vengeance along with a few extra goodies,Missing,89.1795824570298
1289865600,"[9, 31]",113,Assassin's Creed Brotherhood,"[6, 9, 12, 14]",Live and breathe as Ezio a legendary Master Assassin in his enduring struggle against the powerful Templar Order He must journey into Italys greatest city Rome center of power greed and corruption to strike at the heart of the enemy Defeating the corrupt tyrants entrenched there will require not only strength but leadership as Ezio commands an entire Brotherhood who will rally to his side Only by working together can the Assassins defeat their mortal enemies And for the first time introducing a neverbeforeseen multiplayer layer that allows you to choose from a wide range of unique characters each with their own signature weapons and assassination techniques and match your skills against other players from around the world Its time to join the Brotherhood,Missing,83.06089115306834
1288656000,[31],5002,Megamind: Ultimate Showdown,"[5, 9, 12, 20, 38]",Just as Megamind has become our new Mega Hero a sudden crime wave hits the city The Doom Syndicate  their Doom Goons have emerged and are looking to take over Only Megamind and his arsenal of gadgets can stop them,Missing,80.0
1289865600,"[13, 24]",3233,Apache: Air Assault,"[6, 9, 12]",Apache Air Assault features more than 16 multistage missions involving air and ground strike operations off the coast of Africa the mountains of the Middle East and the jungles of Central America each meticulously created using high resolution map data from realworld satellite photography Apache helicopters are some of the most sophisticated combat aircraft on the planet  the player gets to fly multiple variations of them each with their own extreme firepower and highlydetailed damage modeling,Missing,80.0
1289260800,[5],545,Call of Duty: Black Ops,"[5, 6, 9, 12, 14, 20]",Call of Duty Black Ops is the seventh main Call of Duty game and the sequel to Call of Duty World at War The game differs from most previous installments which would involve a usual threecountry campaign while Call of Duty Black Ops features two playable countries Russia and the USA but only has an American campaign Several new features are also introduced such as divetoprone and the available use of a flashlight on certain weapons Furthermore the campaigns playable characters now speak while being controlled by the player,Black Ops takes place between 1961 and 1968 during the Cold War 16 years after the events of World at War It portrays a secret history of CIA clandestine black operations carried out behind enemy lines Much of the campaign is told through the eyes of SOG and CIA operative Alex Mason primarily through flashbacks Mason awakens strapped to a chair in a room filled with monitors bombarded with questions by two unknown interrogators about a numbers broadcast Mason then recalls several events from the past in an attempt to answer their questions setting up the missions of the game,79.57270468835884
1288828800,[7],18953,Dance Central,[12],Featuring fullbody tracking the magic of Kinect for Xbox 360 allows you to experience real dance with your friends and family Whether youre rehearsing in Break It Down or owning the stage in Perform It youll be introduced to more than 600 moves in the game and more than 90 dance routines all created by professional choreographers  The game features tracks from an amazing mix of pop hiphop and RB artists including Lady Gaga No Doubt MIA Bell Biv Devoe and more Take your moves to the next level while connecting with the music you love,Missing,79.33068613847914
1289865600,[10],105,Need for Speed: Hot Pursuit,"[6, 9, 12]",Become Seacrest Countys top cop or most wanted racer,Missing,78.62085248928027
1290470400,"[4, 25]",7191,Splatterhouse,"[9, 12]",Splatterhouse is a horror themed beat em up hack and slash video game developed by Namco Bandai Games for PlayStation 3 and Xbox 360 It was released in North America on November 23 2010 and in Europe on November 26 2010 It is a reimagining and a reboot of the original Splatterhouse which was released in 1988,Missing,78.07544475643795
1288656000,[4],19311,Dragon Ball: Raging Blast 2,"[9, 12]",Dragon Ball Z fans can rest assured that the destructible environment and character trademark attacks and transformations will be true to the series These include signature Pursuit Attacks which enable players to initiate attack combo strings juggling your opponent in a string of devastating strikes throughout the environment Additionally Dragon Ball Raging Blast 2 will sport the new Raging Soul System which enables characters to reach a special state increasing their combat abilities to the ultimate level Sporting more than 90 characters 20 of which are brand new to the Raging Blast series new modes and additional environmental effects Dragon Ball Raging Blast 2 is the next evolution in the home console series,Missing,77.86077132739085
1290470400,"[8, 9, 31]",7062,Majin and the Forsaken Kingdom,"[9, 12]",In Majin and the Forsaken Kingdom a once thriving society is suddenly engulfed by a dark force that nearly eradicates all of its inhabitants Many tried to reclaim their fallen homeland but were annihilated by strange warriors who rose from the darkness A hundred years later a cunning young outsider is drawn to this forsaken kingdom where he encounters and befriends Majin a mysterious monsterlike being with incredible strength Now in an effort to restore the empire the two set out to uncover Majins forgotten past and the secrets that lie within the ancient land,Missing,77.7062047172651
1290470400,"[8, 31]",17468,Enslaved: Odyssey to the West - Pigsy's Perfect 10,"[6, 9, 12]",Pigsys Perfect 10 is a downloadable expansion to Enslaved Odyssey to the West It is a prequel to the main story where players take control of the character Pigsy,Missing,77.57179413128036
1289520000,"[5, 31]",20317,Alan Wake: The Writer,"[6, 12]",The Writer is the final episodic chapter of DLC for Alan Wake Remedy and Microsofts harrowing horror action game The game features the song The Darkest Star by Depeche Mode,Missing,77.49671587656935
1290211200,"[9, 14, 31]",25189,Body and Brain Connection,[12],Body and Brain Connection is a puzzle game which asks mental questions but requires that the answers be performed through physical actions The games goal is to reinforce the mental answers by having them be drilled into the player by playing with motion controls Games are usually short exercises that last only for a few minutes Some of the games include a math game which requires the player to make hand motions in either a greater than or less than sign and a game which makes the user kick a ball into the goal with the right answer for a math question,Missing,75.0
1288656000,"[4, 10]",6922,Blood Drive,"[9, 12]",Blood Drive is a vehicular combat video game for PlayStation 3 and Xbox 360 developed by Sidhe published by Activision and released worldwide in November 20101,Missing,75.0
1288828800,[14],5326,Your Shape: Fitness Evolved,[12],Introducing Your Shape Fitness Evolved a revolutionary fitness game for Kinect on Xbox 360 Your Shapes proprietary player projection technology puts your body into the game for the ultimate experience Youll control the game intuitively with your voice and body as you create your desired fitness experience Choose a personal trainer to help you meet your specific fitness goals take a Yoga or Martial Arts class or play fun familyfriendly minigames As you exercise youll receive specific feedback on your every move thanks to the games realtime precise tracking system Plus as you exercise youll interact with captivating visual effects that respond to your movement and impact Get ready to experience the evolution of fitness gaming,Missing,75.0
1289260800,[10],5016,Monster Jam: Path of Destruction,"[5, 9, 12, 20, 38]",Monster Jam Path of Destruction is a racing game based on the USHRA monster truck series  The game features 28 licensed Monster Jam trucks Players can customise their own trucks with more than 1000 parts with eight real life stadiums from the Monster Jam circuit  In single player mode the goal is the same as for real life drivers  rise through the ranks of ruthless competitors to ultimately battle against the best at the Monster Jam World Finals Also with heat to head multi play modes,Missing,75.0
1289865600,"[4, 9, 25]",4998,Marvel Super Hero Squad: The Infinity Gauntlet,"[5, 9, 12, 20, 37]",Marvel Super Hero Squad The Infinity Gauntlet is a continuation of the video game Marvel Super Hero Squad and it was released on November 16 2010 Similar to the first game it features cartoonish Superdeformed versions of the Marvel Comics characters as seen in the Marvel Super Hero Squad toy line as well as the television show,Missing,75.0
1288828800,"[10, 33]",2662,Kinect Joy Ride,[12],Kinect Joy Ride combines classic karting with the controllerfree gameplay of Kinect Play five different game modes as you race through three different worlds with varied landscapes Navigate obstacles drift through corners and launch off jumps to wow your opponents with midair acrobatics Then earn boosts powerups and other items to turn up the competition,Missing,75.0
1290470400,"[7, 14]",5006,Michael Jackson: The Experience,"[5, 9, 12, 14, 20, 38, 39, 41, 46]",There are three modes of play in the Wii version of the game The first is Classic where everybody follows the onscreen Michael Jackson avatar The second is Duo which is used for duets such as The Girl is Mine or videos with two main characters such as The Way You Make Me Feel The players can choose to dance as either Michael or the other character The third mode of gameplay is Crew which features Michael and two backup dancers five during some songs Players can opt to dance as any of the three After performing songs players will be able to unlock training videos in the Dance School where they are taught some of the more difficult moves from several of Michael Jacksons music videos and stage performances,Missing,73.0
1289520000,[12],7223,Two Worlds II,"[3, 6, 9, 12, 14]",Two World II is a fantasy role playing game which continues the storyline from the first game    Aziraal was the ancient god of war revered by the Orcs and said to possess immense powers When Aziraals tomb was opened at the end of the first game the gods powers transferred to our heros sister Now the dark lord Gandohar determined to have Aziraals power for himself has taken our hero and his sister captive and is draining those powers from her The escape from the prison acts as a tutorial for the game until the hero finally steps out into Antaloor    There is a huge world to be explored containing deserts forests swamps seashores cities and rural areas plus many hidden caves and dungeons There will be encounters with every kind of monster imaginable from killer insects to huge beasts as well as humanoid enemies of varied races Since the levels of the enemies are not tied to the players level some fights need to be avoided until the hero advances and increases his abilities The game boasts that there are enough quests to keep players busy for about 100 hours    In the singleplayer game the hero can be a male only His specialty warrior ranger mage can be changed at will by swapping equipment Success as each is entirely dependent upon how earned skill points are assigned    Two Worlds II features improvements over the first game including new user interface game engine and magic  crafting systems It includes all of the gameplay elements that were part of Two Worlds I riding on horseback crafting forging alchemy Sailing planned for the first game but never released is possible in this game albeit in only a few locations    Feats and skills can be learned to enhance each form of combat Learned spells can be combined with each other using the new card modifiers to enhance or change their effects Improvements to the craftingforging aspects make it possible to improve weapons and armor differently For instance objects in inventory can be broken down to their base elements cloth wood iron    Two Worlds II also offers five multiplayer modes for up to 8 players Crystal Capture PvP Dual Adventure 7 chapters and a Village mode In multiplayer new characters are created with a choice of several races and can be male or female,After the downfall of Aziraal God of Fire the Dark Lord Gandohar has nearly achieved his objective to disrupt the balance between the elements Dark magic surges into the land to fill the void Recognizing the potential for complete control over the dark powers Gandohar starts to use the power of Aziraal trap within Kyra the descendant of the Orphans Despite her ancestry Kyra cannot endure the strain With Antaloor already in his clutches Gandohar concocts a new plan from his stronghold in Oswaroth There are still those who struggle against the tyrant hoping to shift the balance of forces in their favor The fight for Antaloor continues    Five years have passed since dramatic events brought the whole world to the edge of the abyss The hero is a prisoner in the dungeons of Gandohars castle His hopes of saving his sister vanished with his freedom Just as despair threatens to overcome him hope comes from where he would have least expected The Orcs a race the hero had always hated have put together a rescue squad that frees the hero from his bonds He emerges into a land desecrated by evil He embarks on a journey to shed light on Gandohars dark past hoping to discover a weak point in his enemys defense If he fails he will lose his sister forever,72.21629713510171
1289952000,[14],5059,NBA Jam,"[9, 12, 14]",Return to the roots of arcade NBA basketball in the 2010 installment of NBA Jam Developed by EA Canada for seventhgeneration game consoles this rebirth brings back the gameplay aesthetics and gratuitous secrets of the original 1993 arcade game,Missing,71.85150016426519
1288656000,[5],1648,James Bond 007: Blood Stone,"[6, 9, 12, 20]",James Bond 007 Blood Stone features the likeness and voice talent of Daniel Craig Joss Stone and Judi Dench and features an epic original story developed by legendary screenwriter Bruce Feirstein Players can engage in coverbased firefights lethal handtohand combat and speed their way through explosive adrenalinefueled driving sequences as they embark on a global chase leading to action on land and sea through Athens Istanbul Monaco and Bangkok Gamers can also feel what it is like to be a 00 agent as they take the battle online in several robust 16person multiplayer modes that require skill teamwork and strategy as players compete in matches that will have spies battling mercenaries,Missing,71.1043660487786
1290470400,"[5, 10]",10526,Mafia II: Joe's Adventure,"[6, 9, 12]",Joes Adventures continues the prodigious crime drama of Mafia II through the eyes of Joe Barbaro Vito Scalettas best friend during the time that Vito spends in prison The game addon extends the original narrative of Mafia II by combining a dramatic storyline with intense arcadestyle gameplay that opens up several new areas in Empire Bay and items for players to get their hands dirty with  Impulsive and unpredictable Joe Barbaro has been at Vitos side since childhood That is until Vito gets caught and sent to prison In Joes Adventures Joe uncovers the truth behind Vitos prison sentence and whats really going on in the Clemente family  Joes Adventures offers an engaging narrative and allows players to explore new locations including a train station the cathouse a boat yard a seasonally changing lakefront and some neverbeforeseen buildings in Empire Bay This exciting new chapter in the Mafia II saga includes new clothing collectibles and even more classic 40s and 50s music In addition to the storybased missions Joes Adventures opens up a slew of optional citybased quests packed with arcade action gameplay and a pointsbased system that allows players to move up the ranks on the online leaderboard through combos and multiplier bonuses Deadly executions by head shot or charged explosives rack up points and precisiontimed vehicular power slides lofty jumps and feats of supercharged speed maintain the adrenalinecharged fun for extensive replayability,Missing,70.67162279490915
1289865600,[14],4827,EA Sports Active 2,"[5, 9, 12]",Revolutionize your workout regimen with EA Sports Active the ultimate interactive fitness program thats designed for you Get fit with a holistic approach to fitness that combines nutrition and lifestyle factors with a variety of activities all from the convenience of your living room From customized routines that target upper body lower body and cardio to a guided 30day challenge that tests muscle endurance coordination and agility stay in shape with fitness made fun and easy,Missing,70.0
1289174400,"[7, 14]",3705,Zumba Fitness,"[5, 9, 12]",Less of a workout and more of a party the Zumba Fitness craze has helped millions of people shed unwanted weight through invigorating highcalorieburning workouts Now you can harness the benefits of Zumba right at home with this interactive exercise program The oneofakind Zumba model is based on easytofollow dance moves blended with addictive Latin and World Music rhythms  Sculpt your body and burn excess fat with 30 routines designed and guided by Zumba creator Beto and an array of renowned Zumba instructors Multiple skill levels help you learn the steps then find more challenges as you go The more precise your movements the more electric the atmosphere gets,Missing,70.0
1290038400,"[5, 14]",2661,Deca Sports Freedom,[12],Deca Sports Deca Sporta in Japan Sports Island in Europe is a sports video game for the Wii developed by Hudson Soft It is similar to Wii Sports in that it is a collection of ten different sports simulations controlled with the Wii Remote    The game was released in Japan on March 19 2008 and was released in the rest of the world later in the year In late 2007 Hudson conducted a poll to determine a new title for the Western release The game features sponsorship by Adidas,Missing,70.0
1288828800,[4],2660,Fighters Uncaged,[12],Fighters Uncaged is a Kinect fighting game using the players body to trigger various martial arts attacks Fight twelve different opponents in a brutal underground tournament,Missing,70.0
1290038400,[14],2659,Game Party: In Motion,[12],Game Party In Motion is an exclusive game for Kinect with arcade sports and party games for all ages,Missing,70.0
1289952000,"[5, 31, 33]",9963,Alien Breed 3: Descent,"[3, 6, 9, 12]",Alien Breed 3 Descent is the final explosive chapter in the Alien Breed series and is a science fiction arcadeshooter with an epic story swarms of highly intelligent alien enemies highimpact weapons and stunning environments developed using Epic Games Unreal Engine 3 Descend into hell and once again take control of the hero Conrad the ships Chief Engineer in his last stand against the savage alien horde While the doomed vessel the Leopold and the alien space craft plunge deeper into the planets atmosphere with an icy ocean promising a watery grave you have just hours to defy a grisly death and survive the alien onslaught for the final time As you struggle deeper into the sinking alien ship through the freezing waters flooding every corridor the horrifying truth surrounding the existence of the Breed is finally uncovered In addition to the thrilling conclusion to the singleplayer campaign and the relentless and competitive Survivor modes the game offers actionpacked twoplayer online cooperative battle modes,Missing,68.77365715898844
1288828800,[7],20121,DanceMasters,[12],The ultimate dance club right in your living room DanceMasters is truly an evolution in dancing games Dance freely using your body to match onscreen poses and specially choreographed moves The game has over 30 songs to pick from including hip hop RB dance pop and eurobeat Dance Evolution also has an online mode where you can challenge up to 4 friends at the same time The various difficulties makes it easy for gamers and dancers of all levels to join in You pick if you want to dance for fun or make it into a tough workout,Missing,65.0
1288656000,[26],69177,Wheel of Fortune,"[5, 9, 12, 41]",Spin the wheel along with Pat Sajak and Vanna White on the virtual version of Americas Game,Missing,63.0
1289520000,"[2, 31]",3117,Gray Matter,"[6, 12]",Players control both Dr David Styles and Samantha Everett in their bid to uncover the secrets and find out the truth Gray Matter tackles questions concerning the nature of reality and the power of the human mind in constructing the world we take for granted,When student and parttime street performer Samantha Everett shows up at his doorstep she unexpectedly becomes his assistant Hailing from America she has been travelling through most of Europe the last couple years Her first task finding six test subjects at Oxford University for one of Styles experiments The experiment starts off innocently enough but then inexplicable incidents start mounting,62.80640657125689
1290729600,"[8, 9, 31]",7220,Tron: Evolution,"[6, 9, 12]",Tron Evolution is an immersive 3rd person actionadventure game that pulls the player into the unique digital world of Tron Gamers explore Trons cities using the free running phenomenon Parkour navigate among unique rebel factions and fight an epic battle against a dictators seemingly unstoppable army in the prequel story to the blockbuster film Tron Legacy,Missing,60.52519947104729
1291075200,[10],7096,Nail'd,"[3, 6, 9, 12]",Extreme track design with breathtaking vistas  learning the insideouts of their topography will be an advantage in the race for 1 Steer your vehicle mid air allowing for full control over your ride Shortening or lengthening your jumps changing angles can make or break your lap time,Missing,58.85670119882091
1288828800,"[14, 31]",2657,Kinect Adventures,[12],Kinect Adventures is a sports video game released by Microsoft Game Studios for the Xbox 360 Released in 2010 it is a collection of five adventure and sports minigames and was developed by Good Science Studio a subsidiary of Microsoft Game Studios The game utilizes the Kinect motion camera and was offered as a packin game with the console It was officially unveiled at the 2010 Electronic Entertainment Expo in Los Angeles and went on to become the best selling game on the Xbox 360 selling 24 million units worldwide,Missing,58.03254227494276
