first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1513814400,Missing,98840,Platinum Train: Nihon Juudan Tetsudou no Tabi,[130],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1513641600,"[12, 13, 15, 31]",96367,Archlion Saga,"[34, 39, 130]",Short but adequate A Pocketsized RPG  Too many games in the dusty shelf waiting to be played  No problem just a quickie to beat this one  Here you go an adventure packed with emotion and accomplishment   Time required to beat the game 24 hours    Challenge the foretold doom  As the life of the Archlion is limited to 1000 years the Serpent will swallow everything  A hero will appear in a time where the foretold end of the world is approaching  His name is Archlion King yourself  Set out for a journey toward the far east for the final battle    No more walkthroughs Only a comfortable adventure  By following the guide that shows the way you wont get stuck or lost anymore  Level up and get new weapons and skills easily  Its all for the sake to taste the delight to finish the game at the peak of your excitement  The game itself will support your adventure warmly and enjoyably,Missing,Missing,2.83,2.9,3.07,59.0,7.0,10.0
1513209600,"[8, 10, 15, 33]",86513,Meal Escape,"[6, 14, 130]",Meal Escape is a survivalplatformerrunner game  Give a sigh of life to the most representative meals of each country to escape from people who eat too much  You can to put yourself in the shoes of these cute meals using their own skills to escape from the restaurants creating all the possible chaos Because the chaos is fun and as we will also see sometimes it is practical,At the begining of 2016 Krist Alcázar a game programming teacher was challenged by a student to create a model based on photogrammetry and animate it seamlessly He accepted the challenge and he promised to do it over the weekend because it happened on friday  He was thinking about what thing he could do it And thinking he turned his head towards the kitchen and saw a leg of cured ham we have to remember that he lives in Spain  That led him to do the photogrammetry rig the model and make a small demo for mobile where with a slide the leg of ham ran through a terrain The result was a bit creepy but at the same time intoxicating and very funny That gave him a great idea to make meal escape  So he decided to propose to some students to make some game assets for this idea It took them 3 months doing it on spare time After that the idea took strength and Krist Alcázar decided to review it to carry it out and look for financing to develop it    Features  Have fun doing the hooligan without limits  Find the exit and break the score The basic idea is like the classic board game Chutes and Ladders where depending on where you step you can advance or delay your position If you escape faster you will get achievements You can also break the score exploring the limits of the level or creating more chaos  Hilarious and arbitrary moments Every moment will be unique memorable and fully of humor All the things of the scene will be interactable and each one will have their own mechanic You can create your own gameplay  Transmit your sigh of life and create a legion Life is what makes you different from other meals and you can share it by touching them This will make your score grow creating more chaos with your crowd of meals They will follow you as the leader that you are  Different types of places to eat and hungry people We will have 3 main types of levels the normal restaurant with waiters bringing food to the table the free buffet where people go for the food and the family meal in the dining room of any house Each place will have different food flows and different ways to escape  Explore the hundreds of levels Some levels can be tricky and you will have to find the way to escape out You will travel along the world discovering those levels bonus stages final bosses cooks and secret spots All there is to have fun In this game you do not to kill or die you can have fun with all items of the scene,Missing,nan,nan,nan,nan,nan,nan
1513036800,"[9, 13, 15, 26, 35]",85832,Vegas Party,"[6, 46, 48, 49, 130]",The game takes the player into the gamblingfriendly universe of this overthetop version of Las Vegas city  Played as a race the goal is to reach the end of the Strip before anyone else Trust no one and forget the meaning of the word mercy because it does not apply here,Missing,Missing,1.0,0.0,0.0,20.0,2.0,1.0
1513814400,"[5, 32, 33]",85443,Tiny Troopers Joint Ops XL,[130],Tiny Troopers Joint Ops XL is an epic bitesized arcade shooter filled to the brim with actionpacked mini maps of mayhem,Missing,Missing,nan,nan,nan,nan,nan,nan
1514678400,[32],85329,Panzer Party,[130],Panzer Party is an online arena mayhem with tanks Be careful of bouncing bullets explosions shifting levels and much more,Missing,Missing,nan,nan,nan,nan,nan,nan
1513814400,"[8, 9]",84795,Puzzle Box Maker,[130],Let your fantasy run wild and get creating and uploading your own amazing Pixel Arts to the cloud,Missing,Missing,nan,nan,nan,nan,nan,nan
1513814400,"[9, 15, 33]",83077,Fruit Fall Crush,[130],A puzzle game,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1513900800,"[9, 15, 32, 35]",82788,Tactical Mind,"[6, 14, 130]",Tactical Mind is an upcoming strategy video game inspired by Chess It is being developed as a joint venture by Drageus Games SA and Qubic Games SA,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1513814400,"[5, 8]",79800,The Legend of Dark Witch 3: Wisdom and Lunacy,[37],The Legend of Dark Witch 3 focuses on refining the Dark Witch series gameplay mechanics removing many features present in The Legend of Dark Witch and The Legend of Dark Witch 2 while modifying others to create a more streamlined game Dark Witch 3 does not feature Technical Skills or playeravailable Revenge Magics Additionally the Enhancement Gauge has been simplified to Speed Wing and Width with Width functioning as a combination of the Liner and Power slots in previous games,Missing,Missing,4.42,5.51,28.2,0.0,0.0,9.0
1513814400,[31],79799,Battleminerz,[37],It features Single player Adventure Creative and Horde Mode Multiplayer Adventure Creative and Battle mode Internet with anybody friends only or Local Play Internet Game Chat and messages Character customisation and texture packs New tools items and weapons to craft Grow crops ride animals explore build and survive Become a Miner Farmer or Adventurer Its up to you,Missing,Missing,nan,nan,nan,nan,nan,nan
1513728000,[9],79798,Picross e8,[37],The eighth game in the Picross e series,Missing,Missing,24.44,26.48,34.03,78.0,8.0,27.0
1514678400,"[4, 14, 25, 32, 33]",77955,Creepy Brawlers,"[6, 18, 130]",Creepy Brawls is a NES homebrew ROM and physical release by Mega Cat Studios The games design and playstyle is reminiscent of PunchOut Released in 2017 the title was ported to Nintendo Switch in 2019,After a spectral hand pulls you out of your seat and into the silver screen you become the underdog in an underworld championship Lace up your gloves and get ready to duck bob and weave as you go toe to toe with a marathon of monsters Better train like hell,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1513209600,"[9, 15, 33]",77800,Blok Drop Chaos,[37],A puzzle game where you must catch the correct amount of falling blocks,Missing,Missing,nan,nan,nan,nan,nan,nan
1512604800,[13],77668,Japanese Rail Sim 3D Travel of Steam,[37],Operate locomotives on the Oigawa railway,Missing,Missing,nan,nan,nan,nan,nan,nan
1512604800,"[5, 13, 14, 33]",77667,Christmas Night Archery,"[37, 137]",A Christmas themed Archery game,Missing,Missing,nan,nan,nan,nan,nan,nan
1513296000,"[4, 9, 13, 33]",77431,Data East Classic Collection,[19],A compilation cartridge of Data East SNES titles,Missing,Missing,nan,nan,nan,nan,nan,nan
1513296000,"[4, 25]",77430,Jaleco Brawler's Pack,[19],The Rushing Beat trilogy collected alongside TuffENuff,Missing,Missing,nan,nan,nan,nan,nan,nan
1513296000,[8],77429,Joe & Mac: Ultimate Caveman Collection,[19],The SNES Joe  Mac games compiled together,Missing,Missing,nan,nan,nan,nan,nan,nan
1514678400,"[4, 10, 13, 31, 33]",77428,Data East All-Star Collection,[18],A compilation of Data East NES games on one cartridge,Missing,Missing,nan,nan,nan,nan,nan,nan
1513036800,"[8, 31, 32]",76945,Shantae: Half-Genie Hero - Friends to the End,"[6, 41, 46, 48, 49, 130]",The final piece of the Shantae HalfGenie Hero storyline is here  When Shantae falls prey to dark magic its up to Shantaes BFFs Sky Bolo and Rottytops to save her from a Nightmare Realm of her own imagining Conquer remixed locales and new challenge levels using Bolos grapple claw Skys eggtoss and Rottytops brainmunching to beat bad guys solve allnew puzzles and rescue the halfgenie hero Its all possible with the power of friendship,Missing,Missing,2.12,2.75,2.79,69.0,22.0,28.0
1514246400,"[9, 31, 32]",76845,Vesta,"[6, 48, 49, 130]",Set in a highly technological universe with Vesta you will again feel the challenge of traditional puzzle games mixed with more arcade elements all within a very elaborate and fascinating story  Gears robots mystery humour challenges fun and action  Vesta is that and much more,Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
1513555200,"[31, 32, 33]",76784,Ragtag Adventurers,"[6, 130]",RagTag Adventurers is a Boss Rush game that pits 4 heroes against terrible monsters in Shared Screen Multiplayer Play alone or together with your friends against challenging boss fights that will put your skills to the test,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1513814400,"[10, 15, 32, 33]",76648,Rally Racers,"[6, 14, 49, 130]",Rally Racers is a cartoon based Family Fun Car Racing Game with Wacky Racer Rees and his gang battling with his evil brother Droog and his henchmen,Missing,Missing,0.0,0.0,11.0,0.0,0.0,1.0
