first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1494460800,"[4, 33]",118541,ACA Neo Geo: Garou - Mark of the Wolves,"[6, 48, 49, 130]",Garou  Mark of the Wolves is a fighting game released by SNK in 1999 The son of Geese Howard Rock Howard who has been raised by Terry Bogard is the main character in this first episode of a new generation in the FATAL FURY Series Numerous new game mechanics such as the Breaking feature have been introduced in this acclaimed fighting masterpiece resulting in a game with a variety of deep strategies available to players,Missing,Missing,nan,nan,nan,nan,nan,nan
1493856000,"[13, 14, 15, 32, 33]",109008,Home Run High,"[6, 39, 48, 130]",Can you lead your high school baseball team to ultimate victory It might be a small afterschool club now but with the right training even the sky isnt the limit for this team Train players by assigning them practice drills You choose what they need to focus on such as batting or pitching Install batting cages showers or other facilities to make life better for the team A good environment makes for more effective training School life is not all about sports though Studying is just as important so make sure to construct educational facilities to upgrade the school House students in a dorm and theyll have more time for both studying and baseball practice Pick your best players for the team and test their skill at tournaments Try searching for Kairosoft to see all of our games,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1495670400,"[4, 33]",106073,ACA Neo Geo: The King of Fighters '99,"[48, 49, 130]",The King of Fighters 99 is a fighting game released by SNK in 1999 This entry in this series marks the beginning of the NESTS chapter of the KOF story and focuses on the new character K instead of Kyo Kusanagi This entry introduces a new Striker Match mode adding an even more strategic element to the classic KOF game system,Missing,Missing,nan,nan,nan,nan,nan,nan
1493683200,"[5, 33]",99748,ACA Neo Geo: Last Resort,"[6, 39, 48, 49, 130]",Last Resort is a shoot em up game released by SNK in 1992 Players can use weapons such as laser homing or grenades which can be powered up as many as three times along with a unit that can nullify enemy bullets and attack foes Using these abilities and many other attacks players will fight in order to win the war between robots and humanity,Missing,Missing,nan,nan,nan,nan,nan,nan
1495670400,"[4, 33]",99740,ACA Neo Geo: World Heroes 2,"[6, 48, 49, 130]",World Heroes 2 is a fighting game released by SNK in 1993 Players are able to take part in epic battles between 14 historic figures such as Hanzo Hattori and Janne Players can enjoy numerous battle strategies via the simple but deep game system featuring mechanics such as Throw Back and ,Missing,Missing,nan,nan,nan,nan,nan,nan
1494460800,"[4, 33]",99735,ACA Neo Geo: The King of Fighters '95,"[6, 39, 48, 49, 130]",The King of Fighters 95 is a fighting game released by SNK in 1995 With the team edit function installed it became possible to form a team with the player s favorite character,Missing,Missing,nan,nan,nan,nan,nan,nan
1495065600,"[4, 33]",99507,ACA Neo Geo: The Last Blade,"[6, 48, 49, 130]",The Last Blade is a fighting game released by SNK in 1997 set in Japans Edo period with a roster of unique swordsmen to choose from Thematically the game is similar to the SAMURAI SHODOWN series but also features a wealth of innovative systems to set it apart,Missing,Missing,nan,nan,nan,nan,nan,nan
1494201600,"[5, 12, 32, 33]",90091,Atomic Heist,"[6, 49, 130]",Grab the atomic core and fight your way out of the overrun space station Manage your ammo carefully Use collected power ups wisely The core is leaking radiation so move quickly Along the way unlock permanent items and find secrets to ease the escape and pull off the Atomic Heist,Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
1495065600,"[9, 31, 35]",85609,Mysterious Stars 3D: A Fairy Tale,[37],When you connect the stars that God of the Stars created in the sky with a line items necessary for the girl are born,Missing,Missing,nan,nan,nan,nan,nan,nan
1495670400,[13],84601,Mononoke Forest,[37],Mononoke Forest is a heartwarming simulation game,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1493856000,[33],56195,Triple Breakout,"[37, 41, 137]",Double Breakout with one more Breakout,Missing,Missing,nan,nan,nan,nan,nan,nan
1494979200,"[15, 31]",56103,Choju Giga Wars,"[37, 39, 48, 130]",Gather and raise animal companions in a picture scrollinflected game and have a little fun saving the world along the way A monsterraising tower defense game featuring festive team battles Protect the moon ship Tsukihime your home base while busting up weird statues erected everywhere by the mysterious Robunny Revolutionary Army Welcome to Choju Giga Taisen where these amusing animals seem to run into anything and everything on their grand adventure What awaits them at the end of their perilous journey Youll have to play to find out,Missing,Missing,nan,nan,nan,nan,nan,nan
1495065600,[33],56076,DodgeBox!,"[34, 37, 137]",A game where players avoid boxes,Missing,Missing,nan,nan,nan,nan,nan,nan
1495065600,"[9, 31, 35]",56071,Mysterious Stars 3D: Road to Idol,[37],When you connect the stars that God of the Stars created in the sky with a line items necessary for the girl are born Lets give that item It will helps realize her dream,Missing,Missing,nan,nan,nan,nan,nan,nan
1495065600,[33],54777,Drancia Saga,[37],Chain attacks to get the coins Upgrade the powers through the skill tree Defeat the massive monsters with good pace to solve the mystery of Drancia The playable characters are over 50,Missing,Missing,1.8,0.0,0.0,67.0,3.0,4.0
1495670400,[10],54776,Drone Fight,"[37, 130]",Obstacle courses featuring drones,Missing,Missing,nan,nan,nan,nan,nan,nan
1494115200,[8],48890,Mystery World Dizzy,[18],Join MegaStar DIZZY and the YOLKFOLK in their latest Adventure in Mystery World Incredible Dragons Lairs Wizards Cloud Castle the Evil Kings Palace and Dungeons Mysterious new Worlds Volcanoes and more Featuring over 50 rooms to explore,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1495584000,"[32, 33]",38487,Swipe!,"[6, 37]",The best games are simple challenging and yet never frustrating Thats what makes Swipe so ridiculously fun  Make sure none of your sliders are ever caught touching the color red or each other They can also never be left floating in midair When a GREEN piece turns yellow its time for some fast action  Simple Yes but not boring,Missing,Missing,nan,nan,nan,nan,nan,nan
1495584000,"[5, 32, 33]",36531,Spacecats with Lasers,"[3, 6, 14, 130]",In this twinstick shooter the evil space rats locked you up in their space arena and your only hope is to fight as many waves as possible Help your Spacecat to survive with the help of  several perks and powerups Did you ever want to have a cat dressed as a unicorn on top of a burrito shooting explosive and chainlightning lasers at evil rodents Then this just might be your game,Missing,Missing,nan,nan,nan,nan,nan,nan
1495756800,"[12, 15, 16]",34295,Mordheim: Warband Skirmish,"[34, 39, 130]",Legendary Games adaptation of Games Workshops classic table top game Mordheim set in the Warhammer world Control a small warband picking through the ruins of the City of Mordheim clashing with other scavenging warbands and collecting Wyrdstone  valuable shards from the comet that destroyed the city  Multi player turnbased strategy right at your fingertips youll have the freedom to play how YOU want to play Hide in the shadows and wait for the right moment to strike get a vantage point and pick your targets off with ranged weapons or bring the fight straight to your opponent in an up close and personal confrontation the choice is yours  From release three mercenary factions are available Reiklanders Middenheimers and Marienburgers each with different traits and play styles Each represents one of the factions pitted against each other in a brutal civil war over who should sit in the throne as Emperor Can you harvest more Wyrdstone from Mordheim than your rivals to fuel your masters war effort,Missing,Missing,nan,nan,nan,nan,nan,nan
1495497600,"[10, 12, 14, 31, 32]",29489,SmuggleCraft,"[3, 6, 14, 48, 49, 130]",As a smuggler your hovercraft is your life Customize your hovercraft to fit your needs and traverse the dangerous SideWays to increase your reputation Evade the authorities and aid the many inhabitants of Dirahl to prove youre the best smuggler around    Having no other choice you agree to his deal and are back on the SideWays accepting contracts to upgrade your craft and pay back your heavy debt to this mysterious and potentially dangerous character Dirahl is a beautiful yet unforgiving world Will you be the one to save its inhabitants from the reigns of the Auros Or will you let the Laws of the land be the only deciding factor for freedom    In a world where travel trade and technology are highly regulated and vitrually inaccessible for most your deliveries and decisions could decide the fate of your world As you traverse the unforgiving terrain you will come to aid or betray the many factions and classes of Dirahl With over 160 track pieces and over 50 unique hovercraft parts no two missions will ever be the same There are no set maps or tracks so adapt to your opponents and surroundings in order to succeed Build your hovercraft make worldchanging decisions and race against your friends to prove yourself to be the fiercest smuggler on Dirahl in this adrenalinepumping racing game,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1494374400,"[8, 9, 31, 32, 33]",28916,Hoggy 2,"[6, 46, 48, 49, 130]",Hoggy 2 is the long awaited sequel to the 2010 mobile hit Hoggy Take control of Hoggy and Hogatha two painfully adorable slimemolds on a quest to rescue their children from the Moon Men Slime molds are sticky so whenever you jump you stick to the ceiling Use this gravityswapping ability to conquer over two hundred unique levels as you seek enough keys to reach the moon Get Hoggy 2 because you deserve a classic platformer with a twist,Missing,Missing,0.85,0.0,1.88,50.0,1.0,4.0
1494460800,"[31, 34]",27196,Attack on Titan: Escape from Certain Death,[37],Attack on Titan Escape from Certain Death is a visual novel and game made for the Nintendo 3DS It features an original story which takes place before the 57th Exterior Scouting Mission,Set before the Female Titan arc the Survey Corps are ordered to investigate Elsnir Castle The protagonist is an original Survey Corps member and a local of the area they guide the group to their location During their investigation Titans surround them and the ground gives way beneath them scattering the group The protagonists omnidirectional mobility gear is broken from the fall They must escape the castles underground ruins by working alongside the characters from the series,Missing,nan,nan,nan,nan,nan,nan
1495756800,"[13, 15]",26780,Constructor,"[6, 48, 49, 130]",Constructor sets players as budding property tycoons who must take on their rivals in the creation of a successful city This doesnt just involve the speedy building of homes and businesses however players must negotiate the tangled web of Undesirables a motley collection of reprobates that can be used against them  and by them against others,Missing,Missing,10.0,30.0,0.0,57.0,10.0,2.0
1493683200,"[5, 33]",90518,ACA Neo Geo: Blazing Star,"[6, 48, 49, 130]",Blazing Star is a shooting game released by SNK in 1998 Your mission is to take on the sinister AI Brawshella that is the main culprit behind an army of deadly biological weapons You have 6 different ships at your disposal for this task The game features classic high score gameplay with higher points awarded when players land successful charge shots to chain multiple enemies,Missing,90.0,nan,nan,nan,nan,nan,nan
1493856000,"[13, 15]",87022,Operate Now: Hospital,"[39, 130]",Perform challenging surgeries manage your own hospital and experience hospital drama in Operate Now Hospital   Game Characteristics   Play the most realistic surgery simulations  Build your own hospital  Hire new medical staff members and train them to save lives  Unlock and carry out researches from the all new medical research department  Dive into two captivating seasons   Stay tuned Were continuously developing and adding new missions and content  PERFORM SURGERIES  Performing challenging surgeries is at the heart of Operate Now Hospital Removing foreign bodies repairing bone fractures and performing tracheotomies are only some of the realistic operations available As a surgeon you will need a steady hand to both make flawless incisions and carefully operate on patients Time to throw on the scrubs  BUILD YOUR OWN HOSPITAL  Build and manage your very own hospital with Emergency Rooms Intensive Care Units and many more departments Youll also get to expand and upgrade your hospital to accommodate new departments with newly hired surgeons It will take a true hospital director to manage such an impressive health care facility  EXPERIENCE A MEDICAL DRAMA  Live dramatic storylines just like in real medical TV shows Operate Now Hospital follows the lives of surgeons and hospital staff members such as Dr Amy Clarke As you progress through Seasons 1 and 2 this unique medical adventure will shed light on the mysteries surrounding the hospital its patients and its doctors,Missing,90.0,nan,nan,nan,nan,nan,nan
1494892800,"[5, 10, 32, 33]",30583,Gridd: Retroenhanced,"[3, 6, 14, 48, 49, 130]",GRIDD Retroenhanced is an intense arcadestyle cyberpunk hacking shoot em up with an incredible soundtrack procedurally generated elements and electric visuals,Missing,90.0,nan,nan,nan,nan,nan,nan
1496102400,[12],27215,Victor Vran: Overkill Edition,"[6, 48, 49, 130]",The Victor Vran Overkill Edition includes the fully updated Victor Vran the expansive Fractured Worlds  the legendary Motörhead Through The Ages,Missing,86.28655656163703,nan,nan,nan,nan,nan,nan
1494374400,"[8, 31, 32]",26855,Dead Cells,"[3, 6, 14, 34, 39, 48, 49, 130, 167]",Dead Cells is a roguelite metroidvania inspired actionplatformer Youll explore a sprawling everchanging castle assuming youre able to fight your way past its keepers in 2D soulslite combat No checkpoints Kill die learn repeat,Missing,83.64146975223332,14.07,29.61,87.34,82.0,1005.0,859.0
1494460800,"[13, 15, 31]",85614,Minecraft: Nintendo Switch Edition,[130],Minecraft is a game about placing blocks and going on adventures Explore randomlygenerated worlds and build amazing things from the simplest of homes to the grandest of castles Play in Creative Mode with unlimited resources or mine deep into the world in survival mode crafting weapons and armor to fend off the dangerous mobs,Missing,80.47543768893274,nan,nan,nan,nan,nan,nan
1495497600,"[9, 12]",36462,Spellspire,"[6, 46, 48, 49, 130]",Spellspire is a thrilling mashup of word game and action role playing game Pick letters from a grid to spell words and shoot them from your wand as spells The longer the word the bigger the blast Can you make it to the top of the Spellspire,Missing,80.0,0.0,15.45,38.0,55.0,2.0,3.0
1495497600,"[8, 31, 32]",36422,Unit 4,"[6, 48, 49, 130]",Fast paced platforming action cooperative gameplay up to 4 players an elite squad of agents with amazing skills space travels exploration unique missions fancy characters incredible fights with huge bosses trade minigames and much more,Missing,80.0,0.0,0.0,5.38,0.0,0.0,1.0
1496188800,"[4, 13, 31, 32, 33]",29994,Oh...Sir! The Hollywood Roast,"[6, 14, 34, 39, 48, 49, 130]",The boys are back  and they look better than ever OhSir The Hollywood roast is a brand new spinoff to the surprise indie hit 0f 2016 OhSir The Insult Simulator This time around were taking tinsel town down a few notches whilst classing up the joint Play as one of many famous but for legal purposes slightly different pop culture icons and verbally spar with other Hollywood elitists using a deep battle system,Missing,80.0,1.06,1.64,2.0,61.0,10.0,12.0
1495497600,"[8, 9, 31, 32]",29141,Embers of Mirrim,"[6, 48, 49, 130]",To save their world from an alien threat two proud races must set aside their differences and come together literally  Embers of Mirrim is an adventureplatformer featuring a mystical creature with the ability to split into light and dark embers each independently controlled by the analog sticks,Missing,80.0,0.0,5.0,0.0,90.0,1.0,1.0
1493683200,"[31, 32]",27051,TumbleSeed,"[6, 14, 48, 130]",TumbleSeed is a deceptively deep roguelike about balancing a seed up a dangerous and everchanging mountain,Missing,80.0,5.5,6.13,7.16,60.0,15.0,11.0
1494374400,"[12, 31, 32]",28544,Rakuen,"[3, 6, 14, 130]",A hospitalized Boy comes to terms with his own story by traveling with his Mom to a beautiful fantasy world ultimately helping his fellow patients find closure by walking a mile in their shoes,Rakuen is an adventure game about a little Boy who lives in the hospital One day the Boy asks his Mom to escort him to the fantasy world from his favorite storybook so that he can ask the Guardian of the Forest to grant him one wish In order to receive his wish the Boy must complete a set of challenges that revolve around helping his neighbors in the hospital by interacting with their alteregos in the fantasy world  A cranky old man who guards a broken music box with his life while complaining that he never gets any visitors a young woman in a coma whose husband hasnt left her side in months a little girl who laments over a friend she was never able to say goodbye to after growing ill The Boy slowly begins to realize that his neighbors are plagued by secrets and struggles that are mysteriously tied to the strange hospital,79.87813352234474,8.1,8.69,9.56,81.0,84.0,172.0
1495065600,"[31, 32]",18869,Mages of Mystralia,"[6, 48, 49, 130]",Accompany Zia as she strikes off to train and learn to control her magical abilities that had her exiled Journey across the lands to meet other exiled mages and uncover runes with magical properties that can be combined into millions of different possibilities letting you come up with completely new and incredible spells,Missing,79.58075002978012,8.7,10.84,14.53,66.0,38.0,79.0
1494547200,"[7, 8, 9, 31, 32, 33]",29388,Ovivo,"[3, 6, 14, 34, 39, 48, 49, 130, 167]",Ovivo is mesmerizing platformer with unusual mechanics where everything is as simple as black and white The journey in the metaphoric world filled with illusions and hidden messages awaits you,In the world of OVIVO Black and White exist in harmony By constantly intertwining and replacing each other they maintain balance The main character named OVO was born of these two halves and has the ability to switch between them OVO travels through the metaphorical world overcoming dangers and collecting mysterious symbols These symbols will help you unravel the story of this world but how you interpret it is completely up to you,79.38752350591052,1.92,2.19,2.85,66.0,12.0,29.0
1496102400,"[5, 33]",56030,Astro Duel Deluxe,[130],Multiplayer competitive spaceship shooting simulator,Missing,77.0,nan,nan,nan,nan,nan,nan
1495756800,"[8, 9, 31, 32]",7621,RiME,"[6, 48, 49, 130]",A thirdperson exploratory actionadventure title in which a boy ends up on a mysterious island and makes his way through its highly stylized environments containing puzzles and slight navigation challenges to get to the bottom of why hes ended up there and to reach the end of the road hes inadvertently begun to travel,The games back story involves a boy who needs to escape an island and a curse,76.73535040906998,5.71,6.86,10.2,75.0,643.0,833.0
1494201600,"[14, 33]",28081,NBA Playgrounds,"[6, 48, 49, 130]",Classic NBA arcade action is back Take your A game to the playground and beat the best in highflying 2on2 basketball action Practice your skills offline play with up to three others or take your talents online to posterize your opponents with acrobatic jams and ridiculous displays of skill,Missing,75.45801725204686,5.96,7.57,10.51,63.0,32.0,35.0
1495497600,"[12, 15, 31, 32, 35]",36644,Plague Road,"[6, 14, 46, 48, 49, 130]",Rescue survivors fight monsters and explore a once great city fallen to plague in a dark fantasy game combining turnbased tactical strategy and roguelike elements,Set around a city being consumed from within by disease Plague Road tells a story of a lone doctor who once abandoned their home and now returns to learn the fate of those they left behind Travel from the safe refuge of your farm through a series of regions progressively more affected by the infernal plague rescue survivors and use their talents to fight horrific monsters,73.0,10.22,0.0,34.0,40.0,4.0,4.0
1494460800,"[7, 31, 32]",28520,Dark Witch Music Episode: Rudymical,"[6, 130]",The popular spinoff from Dark Witch Story is now available on Nintendo Switch,Missing,73.0,1.25,0.0,0.0,60.0,3.0,2.0
1493683200,"[5, 15]",11544,Paladins,"[6, 14, 48, 49, 130]",Join 25 million players in Paladins the freetoplay fantasy teambased shooter sensation Wield guns and magic as a legendary Champion of the Realm customizing your core set of abilities to play exactly how you want to play  Paladins is set in a vibrant fantasy world and features a diverse cast of Champions ranging from sharpshooting humans to mechriding goblins mystical elves and jetpackclad dragons Each Champion brings a unique set of abilities to the battlefield and new Champions are regularly added to Paladins keeping the game exciting,Missing,71.98078576900716,68.93,138.95,374.78,66.0,234.0,43.0
1493769600,"[5, 14, 31, 33]",56139,Infinite Golf,"[37, 137]",In this calming golf game you can try 2 different modes  In Arcade Mode you have 3 balls for each hole If you ran out of balls your game is over Try to beat your highscore  In Endless Mode you dont have to worry about losing or winning Just enjoy the calm atmosphere  There is always one more level,Missing,70.0,nan,nan,nan,nan,nan,nan
1495065600,"[5, 14]",36528,Ski Sniper,"[6, 14, 130]",Have You ever wondered how difficult is to shoot a ski jumper on the fly with a sniper rifle  Ski Sniper gives You perfect opportunity to find out,Missing,70.0,0.0,1.63,3.5,60.0,2.0,2.0
1495152000,"[8, 31, 32, 33]",31557,A Hole New World,"[3, 6, 14, 46, 48, 49, 130]",The city is being invaded by monsters from the Upside Down World You the Potion Master must defeat evil all alone with no tutorials or Easy Mode to assist you Youll have to rely on the help of Fäy your companion fairy and your potions,Missing,70.0,2.98,5.29,35.0,63.0,6.0,10.0
1495411200,"[9, 32]",30879,Grab the Bottle,"[3, 6, 14, 48, 130]",Grab the Bottle is an unique colorful  quirky game in which you solve puzzles by stretching your infinite arm through the level grabbing and pulling objects on the way,Missing,70.0,0.0,0.0,7.3,47.0,3.0,1.0
1494374400,"[9, 31, 32]",30429,Inner Voices,"[6, 130]",Inner Voices is a nonlinear dark first person adventure game with horror roguelike elements and five endings,Tune yourself to the voices lurking in the head of John Blake  the tormented man dwelling in a trap that only you can guide him out of You will never know whether what you see is true  and you can be sure that even after youve escaped the trap not all had been discovered You will be constantly searching for a way to escape the randomized maze of rooms you will be haunted by new voices and you will be the one deciding who dies,70.0,0.0,4.9,0.0,70.0,1.0,2.0
1494547200,"[8, 31, 32]",28760,Planet RIX-13,"[6, 46, 48, 49, 130]",Planet RIX13 is а 2D adventure in which you play as a space explorer engaged in searching for planets potentially suitable for life,Missing,70.0,0.83,0.9,0.98,58.0,5.0,23.0
1493769600,"[9, 31]",28654,Lost Lands: The Wanderer,"[6, 14, 130]",For years now the sailors and pirates of the Lost Lands have been talking about a ghostly ship sailing in the heart of a storm This vision disappears as soon as it comes to life yet witnesses still spread rumors About a huge octopus traveling with the ship About its owner the captain About the earls rage and his curse And the sorceress they believe is responsible    Meanwhile somewhere else in space and time Susan finds a strange pirate chest with the compass of the worlds inside and a note begging for help Its time for her to return to the Lost Lands again,Missing,70.0,5.34,7.7,8.96,50.0,1.0,6.0
1493942400,"[9, 12, 31, 32]",27518,World to the West,"[3, 6, 14, 41, 48, 49, 130]",World to the West is a pulpy cartoony top down action adventure inspired by European adventure comics Take control of four unique characters Lumina the Teslamancer Knaus the orphan Miss Teri the mind bender and the gloriously mustachioed strongman Lord Clonington each with their their own motivations skills and interweaving storylines as they seek to escape the dark shadow of an ancient prophecy Travel trough corrupt colonies lush jungles and frozen tundras as you snoop through the secrets of a forgotten civilization,Missing,70.0,11.14,13.43,17.99,67.0,11.0,24.0
1495756800,"[4, 33]",26773,Ultra Street Fighter II: The Final Challengers,[130],The newest iteration of SFII in nearly 10 years Ultra Street Fighter II features all of the classic characters a host of new single player and multiplayer features as well as two new fighters Evil Ryu and Violent Ken Nintendo Switch TV Tabletop and Handheld modes allow you to play Ultra Street Fighter II at home or onthego,Missing,69.86769078096914,1.31,3.01,7.68,70.0,33.0,31.0
1495065600,"[12, 31, 32]",20392,Portal Knights,"[6, 34, 39, 48, 49, 130]",Leave the familiar world behind and step into the fantastic unknown with Portal Knights Play with your friends in this actionpacked crafting adventure across dozens of sandbox islands connected by ancient portals No one can remember how long its been since the peaceful world was torn apart by The Fracture plummeting it into darkness Is there any soul brave enough to reunite the shattered realm Craft your adventure Forge your hero Become the ultimate Portal Knight,Travel between randomly generated 3D sandbox worlds  each one with unique environments creatures and resources for crafting Explore caves mineshafts and dungeons filled with surprises  In order to travel to different worlds the player will need to collect Portal Shards which can then be crafted into Portal Stones By placing the Portal Stones in Portal Structures the player will then be able to access a new world  There are currently 44 different islands to visit,67.90171388588642,21.47,33.5,43.73,63.0,57.0,58.0
1496188800,"[8, 10, 31, 32]",5605,Hover: Revolt of Gamers,"[3, 6, 14, 20, 48, 49, 130]",After their first game The Secret of Space Octopuses and after winning the first prize of the 32 hours during Retro Game Jam 2013 of Montpellier France with their Super Commodore Holy Tank Soccer Deluxe the 3 indies of Fusty Game are back with Hover Revolt of Gamers a futuristic parkour game Currently in development since november 2013 and based on new technologies like the Oculus Rift it takes place in a 3D futuristic open world The new Mayor of HoverCity is prohibiting video games and all sorts of entertainment Anyone catched in such a act would be send to hard labour You play the Gamers They created the Resistance to help citizen to get back their consoles create a diversion among the Cops while others are hacking the Mayor propaganda  In front of Non Playing Characters and other players in multiplayer you have to show your skills speed race triks agility speed hacking diversions Other Gamers will join you during the adventure Try to become the leader of the Resistance,Missing,67.64626127260826,9.72,12.94,19.1,62.0,19.0,14.0
1494892800,"[9, 31, 32]",21604,Old Man's Journey,"[6, 14, 34, 39, 48, 49, 130]",Old Mans Journey a soulsearching puzzle adventure tells a story of life loss reconciliation and hope Entrenched in a beautifully sunkissed and handcrafted world embark on a heartfelt journey interwoven with lighthearted and pressurefree puzzle solving  During this compact gameplay experience youll be transported to a vibrant and wishful world exploring lifes complexities through the old mans eyes Meditatively delightful and reflective Old Mans Journey invites you to immerse yourself in quiet and inquisitive puzzles and experience the old mans heartache regret and hope,A visual narrative about lifes precious moments broken dreams and changed plans uncover stories of the old mans life told through beautiful vignettes of his memories Interacting with the serene and whimsical environment solve playful puzzles by shaping the landscape growing the hills to create the old mans path forward,67.28607028273643,1.56,1.75,1.8,68.0,347.0,604.0
1495670400,"[12, 31, 32, 34]",29271,Nekopara Vol. 3,"[6, 48, 130]",Patisserie La Soleil run by Kashou Minaduki is flourishing thanks to the help of two catgirls Maple full of pride and a little on the haughty side and Cinnamon an impulsive daydreamer,Patisserie La Soleil run by Kashou Minazuki is flourishing thanks to the help of two catgirls Maple full of pride and a little on the haughty side and Cinnamon an impulsive daydreamer  These two are especially close among among the rest of the sisters One day Maple encounters something that shakes her belief in attaining her dream Cinnamon unwilling to see Maple suffer wishes to help her in any way possible but she cant figure out how This story is a heartwarming cat comedy about their ambitions and the bonds between family members with a little ecchi on the side too,67.13909129358142,4.3,4.59,5.91,75.0,42.0,72.0
1495584000,"[8, 12, 31, 32]",33269,Caveblazers,"[6, 130]",Caveblazers is a challenging and brutal roguelike platformer Journey into a mysterious cave fighting orcs and goblins with an abundance of weapons and magical items Make friends along the way to aid your adventure then watch in despair as they are crushed in to a bloody pulp under a trolls fist,Missing,66.27622519238558,33.5,73.9,140.43,59.0,18.0,14.0
1495670400,[32],14389,Friday the 13th: The Game,"[6, 48, 49, 130]",Friday the 13th The Game is a thirdperson horror survival game where players take on the role of a teen counselor or for the first time ever Jason Voorhees You and six other unlucky souls will do everything possible to escape and survive while the most wellknown killer in the world tracks you down and brutally slaughters you,Missing,66.01894600828808,6.33,31.7,155.63,63.0,82.0,22.0
1495152000,"[2, 9, 13, 31, 32]",25264,The Infectious Madness of Doctor Dekker,"[3, 6, 14, 48, 49, 130]",The Infectious Madness of Doctor Dekker is a horror themed murder mystery FMV game where you play as a therapist questioning patients The game features the simplest of interfaces over 1600 HD video responses six main characters and a randomly chosen murderer at the start of the game which determines your story path,Missing,64.85006042680958,8.15,12.25,14.65,74.0,27.0,56.0
