first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1193097600,203270,Pac 'n Roll Remix,"[5, 6, 48, 49, 130]",In PacN Roll Remix the inhabitants of PacWorld have been turned into spheres by the evil monster Golvis Ghost Light PacMan must roll his way through GhostLand collecting pellets and confronting Ghosts to save his family and restore peace to PacLand Introducing an innovative new control scheme PacN Roll lets players control PacMan with the Nintendo DS stylus Players can roll and dash around the environment as well as execute maneuvers such as hairpin turns immediate stops and precision rolling with effortless strokes of the stylus In his quest to save PacLand PacMan will venture through stages such as Castle Pac GyroJungle and the Ghost House while facing perilous hazards like moving floors dash panels jump zones and wind zones Along the way PacMan will find powerups like the Winged Chocolate allowing him to fly through the worlds and jump over Ghosts or the Knight Chocolate providing him with armor which grants him the power to crash through walls and withstand more damage,[8],Missing,Missing,nan,nan,nan,nan,nan,nan
1193097600,197987,Imagine: Fashion Designer,"[20, 37]",Missing,Missing,Missing,Missing,2.43,0.0,0.0,40.0,1.0,1.0
1191283200,197928,Crash of the Titans,[20],This game is a DS port of Crash of the TItans,"[8, 25]",Missing,Missing,7.07,8.87,11.14,65.0,209.0,118.0
1193011200,192908,The Sims 2: Castaway,[20],Castaway is the third console spinoff of the video game The Sims 2 The Sims Castaway Stories is a similar game created for personal computers It is the final game in the series released for the PlayStation 2 and the final game in the Sims 2 series for console,"[13, 15, 31]",Help your Sims build a life from scratch after washing ashore on a deserted tropical island Overcome the forces of nature to help them become the ultimate survivors and thrive in this undiscovered paradise while unearthing clues that will lead them back to civilization Build shelters craft unique items and discover many useful treasures and ancient mysteries hidden deep within a diverse jungle environment filled with plants fruits and even wildlife  Your Sims change as they take on the challenges of island life and learn to survive in style Create a new life for your Sims on an uncharted island in The Sims 2 Castaway Choose from a wide range of Sims  Auto Mechanic Chef Doctor Musician Teacher Executive or Park Ranger Each one brings a unique Sim humor and quirkiness to your crew Reunite members of your crew and build a thriving community,Missing,6.7,10.27,21.88,67.0,37.0,21.0
1193097600,175780,EA Playground,[20],Missing,[14],Missing,Missing,12.0,0.0,0.0,40.0,1.0,1.0
1192492800,170612,Famicom Tantei Club: Kieta Koukeisha - Zengohen,"[5, 37, 41]",Famicom Tantei Club Kieta Koukeisha  Zengohen is the version of the Famicom Disk System game ported to later consoles released first on the Japanese Wii Virtual Console  This version of the game has both disks of the adventure Zenpen and Kouhen making it playable without the need to switch disks like on the original Famicom Disk System,"[31, 34]",The story begins with a man named Amachi discovering the fallen protagonist on the ground near a cliff The protagonist discovers that he has lost his memory and after recuperating he revisits the cliff and meets a young girl named Ayumi Tachibana He learns from Ayumi that he is an assistant detective investigating the death of Kiku Ayashiro and heads over to the nearby Ayashiro estate located in Myoujin village The Ayashiro family owns a huge plot of land passed down from generation to generation but there is a strange saying in the village that the dead will return to life to kill anyone who attempts to steal the treasure of the Ayashiro family As the protagonist investigates the mysterious death of Kiku Ayashiro he discovers the terrifying connection between this saying and the serial killings which take place,Missing,nan,nan,nan,nan,nan,nan
1192665600,146985,Happy Cooking,[20],In Happy Cooking there are over 50 real dishes to prepare cook and serve  the recipes include international flavors Japanese Asian Nepal European American  and even sweets,[9],Missing,Missing,nan,nan,nan,nan,nan,nan
1193356800,131023,Practise English!,[20],Missing,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1193356800,123234,Interactive Storybook DS: Series 2,[20],Full of gaming goodness and positive fairy tales this title immerses both the parent and the child into the world of skill building learning reading and having fun Bringing different generations together like never before Interactive Storybook DS aims to bring loved ones together to share to grow and to prosper,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1191456000,122911,Chubaw Desuyo! Kyoushou Recipe Shuu,[20],An interactive educational cooking game for the Nintendo DS,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1191283200,122753,Backyard Hockey,[20],Missing,Missing,Missing,Missing,2.5,0.0,2.56,30.0,1.0,2.0
1191974400,122550,Make 10: A Journey of Numbers,[20],Missing,Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1193788800,110320,O.M.G. 26: Our Mini Games,[20],OMG Solve the mysteries of the spooky mansion and discover the treasures within With a variety of minigames that will test all of your senses and skills you and your brave band of friends will overcome many obstacles and try to escape unscathed  This spooktackular title is filled with fun and challenging minigames that revolve around a haunted mansion theme For a bit of fun and fright this title is definitely the ticket for excitement With over 25 minigames that will have you fend off flying dishes search for keys escape from ginormous boulders and more this title is perfect for on the go fun,"[9, 33]",Missing,Missing,nan,nan,nan,nan,nan,nan
1192147200,85540,Chronos Twins,"[20, 24, 159]",Chronos Twins is an actionadventure game that plays on the concept of time travel in a reassuringly unique manner as it is interwoven as a main game play element To successfully complete levels players will maneuver through an area and work within the limitations of each time period in a sidescrolling environment The goal is to control both the presenttime hero while exploring the planet to defeat alien threats Both time periods are fully visible through a splitscreen engine that displays the past and present versions of the exact same location,"[5, 8, 31]",Missing,Missing,4.56,0.0,0.0,68.0,3.0,3.0
1192492800,85274,Mahjong Quest: Expeditions,[20],Nature has struck back The world has fallen into a state of imbalance splitting our teenage hero Kwazi into the male Kwazi White and female Kwazi Black You must help guide the Kwazis through the mysterious orient meeting wise animals and solving challenging and entertaining boards along the way Advance through the eight mystical lands matching pairs and triplets like never before,[9],Missing,Missing,nan,nan,nan,nan,nan,nan
1193270400,81570,Tengen Toppa Gurren Lagann,[20],Missing,Missing,Missing,Missing,0.0,0.0,0.0,20.0,1.0,0.0
1193270400,80230,Code Geass: Hangyaku no Lelouch,[20],Missing,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1192406400,71969,The Aly & AJ Adventure,[20],A game starring Aly and AJ Michalka members of the pop duo 78violet,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1192060800,71898,DS Nishimura Kyotaro Suspense Shin Tantei Series: Kyoto Atami Zekkai no Kotou - Satsui no Wana,[20],DS Nishimura Kyotaro Suspense Shin Tantei Series Kyoto Atami Zekkai no Kotou  Satsui no Wana is a detective sim for the Nintendo DS,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1191888000,67759,The Cheetah Girls: Pop Star Sensations,[20],Select your favorite outfits then dance along with the Cheetah Girls using your stylus and sing along into the DS mic,[7],Missing,Missing,nan,nan,nan,nan,nan,nan
1193270400,66997,Apathy: Narugami Gakuen Toshi Densetsu Tantei Kyoku,[20],Visual novel by Gevo Entertainment and published by Arc System Works,"[31, 34]",Missing,Missing,nan,nan,nan,nan,nan,nan
1192147200,64221,Top Trumps: Dogs & Dinosaurs,"[6, 8, 20]",A Top Trumps card game featuring the Dogs  Dinosaurs deck,"[16, 35]",Missing,Missing,0.0,0.0,10.17,30.0,1.0,1.0
1193270400,63626,Simple DS Series Vol. 25: The Koushounin,[20],The Koushounin is an Adventure game developed by Affect and published by D3Publisher which was released in Japan in 2007,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1193270400,61976,Illust Logic DS + Colorful Logic,[20],A DS NonogramPicross game from Hudson released in 2007 after they stopped using its puzzle Series branding It features both standard picross style puzzles and color based puzzles with a range of categories including puzzles that recreate sprites from classic Hudson games,Missing,Missing,Missing,0.0,0.0,23.73,80.0,1.0,2.0
1192060800,60699,Dolphin Island,[20],Players care for aquatic animals while attempting to prevent the games eponymous marine park from being demolished Dolphin Island is a game that will teach childrenplayers how to respect animals  nature,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1192406400,49480,The Bee Game,"[20, 24]",The Bee Game lets players experience the adventures of Maya the Bee and her friend Willie as they search for their friends A strong storm has blown through corn poppy meadow and some of the residents of the hive are now missing Help Maya and Willie by taking on challenges and completing minigames to find clues in the meadow dark forest blue pond deep caverns and the garden to locate the other bees,"[8, 31]",Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
1192924800,48027,Rockman No Constancy,[18],Rockman No Constancy is a ROM hackmod for the game Mega Man 2 Rockman 2 for NES by IKA  This hack includes a completely new soundtrack new graphics altered bossesweapons and completely new level layouts,"[5, 8]",Missing,Missing,1.73,0.0,0.0,0.0,0.0,1.0
1192924800,47952,Spelling Challenges,[20],GAME DETAILS  Words words words    Theyre the fundamentals of language They comprise how we communicate and how effectively we can express opinions and succeed at fulfilling our dreams One of the earliest brain teasers was the Spelling Bee Recently weve been experiencing an upsurge in popularity and fascination with word games    On Broadway people are flocking to the musical 25th Putnam County Spelling Bee In the movies the recent Akeelah and the Bee and Spellbound became surprise hits with millions of fans The primal challenge to see how many words you can spell correctly to win the game Its the game that took over as brains rose in significance over brawn Unlike Akeelah who had to carry thousands of cards to practice for her Spelling Bee challenges all you need is the Nintendo DS and Craves Spelling Challenges and More Its for Spellin Bee aspirants and for future literati did I spell that correctly    Spelling Challenges and More is themed around a spelling game show  where you compete for points and prizes but also is much more Of course theres only one winner Will it be you Designed for ages 6 and over ESRB is E for Everyone  Fun and educational word challenges for Everyone How many spelling errors can you find in this dscription    Be challenged from over 25000 words to spell  Choose from 100 difficulty levels  Compete in 11 different games,[9],Missing,Missing,nan,nan,nan,nan,nan,nan
1192492800,47902,Petz Wild Animals: Dolphinz,[20],Experience life in an Aquatic Park on a paradise island    Live the dream of training and caring for dolphins on an island paradise In Petz Wild Animals Dolphinz for Nintendo DS youll care for dolphins killer whales penguins and more in an exciting aquatic park and marine sanctuary    Rescue endangered animals and save their aquatic home Keep your animals healthy happy and well trained and more friends of nature will visit your park The more visitors the more resources you have to pamper your animals and transform your park into an allstar attraction    Learn to take care of the different animals dolphins killer whales penguins pink flamingos and also help to develop the sanctuary and make it larger so that it can welcome even more endangered animals  The animals need a lot of attention they need to be fed taken care of entertained and trained in order to get them to amaze audiences with their special tricks    Thanks to wireless connections you will be able to invite your friends to your park to check out your animals,"[13, 31]",As a young boy or girl youre sent to work into your uncles Marine Zoo as a summer job The park is located on a tropical island but the place is in danger as a multinational real estate company plans to wipe the park out of the map to construct a luxury hotel To save the park the player will have to take care of the animals tame them for the entertaining shows and manage the whole park,Missing,0.0,0.0,0.0,60.0,1.0,0.0
1192752000,47859,Disney Friends,[20],Disney Friends for Nintendo DS is a new virtual life simulator and adventure game featuring some of the most beloved characters from popular Disney films including The Lion King Winnie the Pooh Lilo and Stitch and Finding Nemo Allowing players to befriend and interact with Stitch Dory Simba and Winnie the Pooh Disney Friends uses voice and touch to control the actions and emotional behaviours of the games characters Disney Friends also features adventure elements offering players the opportunity to bond with the characters while exploring memorable film environments and moments,"[13, 31]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1192665600,47808,Nancy Drew: The Deadly Secret of Olde World Park,[20],Become Nancy Drew as she unravels the mystery of the missing billionaire in this engaging action adventure game for the Nintendo DS Use Nancys detective skills to solve puzzles and discover clues left by a slew of suspicious characters,"[9, 31]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1193097600,43208,Backyard Football '08,"[5, 6, 8, 20]",Backyard Football 08 is the sixth iteration of the best selling childrens football video game The only kids game to hold the NFL and NFL Players Inc licenses Backyard Football 08 features a roster full of current NFL Superstars as kids including twotime SuperBowl MVP Tom Brady as the coverhighlight athlete Backyard Football 08 combines authentic NFL plays and strategies with the wild and whacky antics of the Backyard gang to give young football fans a realistic fun sports experience The game gives kids total control of the style location pace and strategy And with multiple levels is easy enough for rookie players yet mega challenging for more seasoned veterans,[14],Missing,Missing,nan,nan,nan,nan,nan,nan
1193443200,25018,Spanish for Everyone!,[20],Missing,[9],Missing,Missing,nan,nan,nan,nan,nan,nan
1192233600,21449,Original Frisbee Disc Sports: Ultimate & Golf,[20],Missing,[14],Missing,Missing,nan,nan,nan,nan,nan,nan
1193097600,21220,Zoo Hospital,"[5, 20]",Youve graduated from veterinary college not a moment too soon Your Aunt Lucy just called from the world famous Zoo Hospital she manages because she needs your help A local property magnate Gordon Grimm is eyeing the zoos land as the potential site for a profitable minigolf course Under Aunt Lucys tutelage its now up to you to help restore the zoo to its former glory by treating its ailing inhabitants improving its rating and attracting new exotic animals that will in turn attract the crowds,[13],Missing,Missing,3.0,0.0,4.86,50.0,1.0,5.0
1193097600,20777,Chessmaster: The Art of Learning,"[20, 38]",Chessmaster The Art of Learning expands the scope of chess to include broader principles of learning with Josh Waitzkins training program Follow interactive advice from the master to perfect your play style Compete against advanced AI characters 24 ranging from easy to hard or challenge other real players via local connection,"[9, 14, 15, 26]",Josh Waitzkins muchanticipated book The Art of Learning Free Press is designed to pave the road to successful longterm growth on and off the chessboard The eighttime National Chess Champion and twotime martial arts World Champion puts users in his shoes in some of the most riveting and formative moments of his chess career including the legendary climactic game from the book and film Searching for Bobby Fischer Waitzkin then turns to the classics introducing beginners to brilliant games from some of the most important players in the history of chess In his most revealing commentary ever Waitzkin not only teaches the beginning chess player the fundamentals of the game but also humanizes the road to mastery Never has chess been so exciting,Missing,8.0,0.0,0.0,57.0,3.0,1.0
1193616000,18296,Ratatouille: Food Frenzy,[20],Ratatouille Food Frenzy is a cookery simulationstyled minigame compilation video game developed by Helixe and published by THQ for the Nintendo DS It is based on the film Ratatouille,[33],Missing,Missing,nan,nan,nan,nan,nan,nan
1192752000,8455,Betty Boop's Double Shift,[20],Betty dreams of life on the big screen but she will need to move into the city if she is ever to fulfill her dreams of stardom You will help Betty make all the money she needs by helping Grampy open Bettys Jazz Club and work to take the tiny club from rags to riches With each shift Betty is one step closer to the silver screen as Bettys grows into a spectacular Jazz Club with service so fast and entertainment so great Betty will have no problem raising the cash to fund her big debut,"[9, 13]",Missing,Missing,nan,nan,nan,nan,nan,nan
1193097600,7910,Imagine: Master Chef,[20],Imagine Master Chef allows players to create recipes from all over the world using the stylus to prepare stir and cook ingredients Players can customize their kitchens with utensils and appliances Fun minigames include cooking quizzes and kitchen challenges Bon appetit,[13],Missing,Missing,2.67,0.0,0.0,0.0,0.0,2.0
1191283200,6669,Esper Dream,"[5, 37, 51]",Brick Town a town within a storybook is in peril Evil forces have descended upon the land and kidnapped the mayors daughter And it just so happens that you have ESP Thus it descends upon you  and your gun  to save Brick Town  Unlike most other RPGs of the time Esper Dream isnt based on medieval times but rather on a fairy tale storybook of five chapters each with a setting that is distinct from each other they also contain subdungeons Battles are started when the player runs into various pairs of moving footprints on the ground This takes the player to a separate enclosed battlefield There the player can use their weapons or ESP powers to defeat their enemies Winning battles will increase the players characters experience points eventually leveling them up when they reach certain experience point totals Leveling up increases their Hit Points HP and ESP Points EP The player can also buy weapons by using the Gold Pieces that defeated enemies leave behind  The game is over when the players HP reaches zero  or when the player has successfully saved Brick Town from the evil scourge  Up to three save slots are available They allow players the opportunity to save their progress and return to their adventure at a later date,"[5, 11, 12]",Missing,Missing,0.0,7.68,11.81,70.0,1.0,2.0
1193356800,4958,King of Clubs,"[5, 6, 8, 20, 38]",Miniature golf with an attitude  In King of Clubs youll teeoff against the wackiest golfers this side of Augusta  including Bubba the Elvis impersonator Take advantage of a magic bag full of tricky golf accessories  like special balls and trick clubs  Laugh through 96 competitive mini golf holes that will leave you in stitches  Thank you  Thank you very much,[14],Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
1193097600,4926,Imagine Babyz,[20],Imagine Babyz is the first simulation game focused on caring for babies Players take on the challenges of raising a baby throughout all stages of development and will also be able to take photos and exchange tips and clothing through a unique online component,"[13, 15]",Missing,Missing,nan,nan,nan,nan,nan,nan
1192147200,4925,Imagine: Animal Doctor,[20],Imagine Animal Doctor known as Imagine Pet Vet in PAL regions is a video game by Ubisoft that allows young children to take the place of a vet take care of animals and diagnose illnesses This game allows the player to take care of cats dogs rabbits pigs and horses The player of the game starts with an introduction of what you will be doing and how to get help The main idea is to get very well known and heal as many animals as possible Starting with cats you will examine the different types of animals listed above then heal and return them to their owners In return you will gain money and proceed onto your next goal,[13],Missing,Missing,0.0,0.0,6.5,20.0,1.0,1.0
1193097600,4825,EA Playground,"[5, 20]",EA Playground features various minigames structured around a singleplayer campaign and a multiplayer party mode All of the minigames are based on well known playground games These include Dodgeball Tetherball Slot car racing paper airplane racing dart shootout and wall ball Also included is Kicks which is a mix of the sports Soccer and Volleyball Sepak takraw More games can be unlocked by progressing through the single player campaign,"[9, 14]",Missing,Missing,12.0,0.0,0.0,40.0,1.0,1.0
1193097600,4704,Balloon Pop,"[5, 20]",The infamous Balloon Thief has stolen the Earths precious seasons and sealed them away in his magical balloons It is up to you to release the magic stored inside and bring life back to your planet one season at a time Point at the screen to aim and link a series of balloons to create satisfying combos Watch as the seasons change and bring the planet back to life releasing different graphical elements to represent each month,[9],Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
1193097600,3294,Power Rangers Super Legends,"[6, 8, 20]",Defy gravity juggle enemies into the sky perform massive combos and watch explosions fly Coop play through the entire game with a friend and use the combo system to assist each other in combat Engage in dynamic Zord Battle sequences consisting of timed button inputs and custom battle animations Execute superhuman acrobatics that allow you to double jump air dash and wall jump your way through every level,"[8, 31]",Missing,Missing,7.23,8.52,11.2,64.0,23.0,16.0
1193097600,2824,Napoleon Dynamite: The Game,"[20, 38]",Napoleon Dynamite The Game is a video game based on the film Napoleon Dynamite The game was released October 30 2007,Missing,Missing,Missing,2.77,3.19,0.0,34.0,5.0,5.0
1193097600,2817,"Ed, Edd n Eddy: Scam of the Century",[20],Ed Edd n Eddy are trudging home from school when Eddy suddenly notices that his schoolbag feels a little light Theres a hole in his schoolbag and all his stuff is missing including his precious Who To Scam and When book After years of being scammed the neighborhood kids vow to take their revenge Take control of the Eds as they make their way through tricks traps filthy animals angry kids and a barrage of ammunition including soap dirty underwear and broccoli Help each Ed use their special talent to smash scam or brainstorm his way back into the culdesac and ultimately battle The Masked Melonheaded Avenger and Splinter the Wonderwood,"[8, 31]",Missing,Missing,0.0,5.7,0.0,40.0,1.0,1.0
