,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
14,"[10, 31]",4938,Jambo! Safari,"[5, 20, 52]",In Jambo Safari players use a steering wheel and a gear shift to pursue animals in a jeep and catch them using a lasso Players can select from four different player characters and several different vehicles to drive,Missing,Missing,0.0,0.0,19.75,70.0,1.0,1.0
15,"[4, 25, 33]",3647,Xena: Warrior Princess - The Talisman of Fate,[4],Xena shall choose the defenders of the world We have seen them in the memories of her exploits So come together Earths greatest heroes and villains Choose your weapons wisely and let the battles begin Just remember each victory only brings you closer to challenging the embodiment of darkness Despair himself Each of Xenas 10 characters possess their own unique weapons attitudes and fighting techniques Exclusive multiplayer feature includes a roster mode plus team and single battles,Missing,Missing,,,,,,
16,"[10, 14]",3618,Top Gear Rally 2,[4],Top Gear Rally 2 is a racing game for the Nintendo 64 It was released in 2000 and is a sequel to Top Gear Rally The games objective is the same as the prior version race through different locations like farms jungles deserts and mountains with the possibility of changing the climate clear rain and snow The game will randomly choose whether it is day or night,Missing,Missing,8.0,0.0,0.0,0.0,0.0,2.0
17,[12],3591,Robot Ponkottsu 64: Nanatsu no Umi no Caramel,[4],Robot Ponkottsu 64 Nanatsu no Umi no Caramel lit Robot Ponkottsu 64 Caramel of the Seven Seas is a roleplaying video game for the Nintendo 64 It was released only in Japan in 1999 It is part of the Robopon series of games and can make use of the Transfer Pak with Robot Ponkottsu Sun Star and Moon Versions,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
18,[10],3590,Roadsters,"[4, 7, 22, 23]",Buckle up and brace yourself for the big time baby This isnt just high speed racing on 10 different adrenaline pumping tracks with changing weather conditions and super responsible vehicle handling Its street smarts With Roadsters the best driver doesnt always win Betting and trading cars are a major part of gameplay Earning cash gives you the chance to upgrade your vehicle and change divisions So pull down your top and put your foot to the floor Were off,Missing,Missing,19.55,0.0,0.0,45.0,2.0,3.0
19,[14],3517,International Track & Field 2000,"[4, 7]",Pure adrenaline Go for gold with the only Track and Field title for Nintendo 64 Lightningfast gameplay for up to four players Over a dozen grueling international events from weightlifting to gymnastics to the 100M dash,Missing,Missing,4.56,0.0,0.0,68.0,5.0,4.0
20,[35],3507,Goemon: Mononoke Sugoroku,[4],Goemon Mononoke Sugoroku is a video game for the Nintendo 64 released in 1999 The game is based on the Goemon series and despite the series relative popularity in the west for the system the game was released only in Japan  The game is based on the Japanese board game Sugoroku populated with Konamis array of Ganbare Goemon characters Up to four players control two dice and take them in turns to control Goemon Ebisumaru Sasuke or Yae over prerendered boards that resemble previous locations in the Ganbare Goemon series,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
21,"[4, 12]",3462,Custom Robo,[4],Custom Robo is sort of a scifi action take on Nintendos own collectandbattle style Pokemon titles In the games story mode you slip into the role of a young boy who has just built his very own toy robot who goes by the name of Lei Together with your cousin you head down towards Robo Station to take part in a giant Custom Robo battle championship that takes place in the local Holosseum The ultimate goal is to improve your skills so that you can defeat the champion Custom Robo builder of them all Mamoru Gameplay involves robo customization and frantic action battles in confined 3D arenas Followed by a sequel,Missing,Missing,8.86,14.86,19.36,80.0,55.0,52.0
22,"[13, 14]",3420,BassMasters 2000,[4],BassMasters 2000 is a fishing simulation game which counts a total of 4 modes and has a variety of customizable options You can create and save up to 7 anglers through the Create Angler option customising characteristics such as sex hair face clothes etc Other customisable options include Lake Conditions lake location season weather time etc Boat boat model engine etc and Tackle rodreel line lure etc,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
23,"[26, 35]",2328,Mario Party 2,"[4, 5, 41]",Mario and the gang are back for another round of Bowserbashin party action Watch as your favorite Nintendo characters don different duds for each of the five allnew Adventure Boards A slew of new tricks and devices bring new levels of challenge and excitement to board game play New board maps new MiniGames new action and new surprises means a whole new batch of fun Get ready to unleash your best Hip Drops hammer swings and highflying high junks for another round of frenzied multiplayer action,Missing,79.35052775551276,7.08,12.1,26.17,79.0,189.0,75.0
24,"[5, 9]",10664,Asteroids Hyper 64,[4],Asteroids Hyper 64 is an updated version of the classic arcade blast em up and features full 3D environments all new weapons and defense systems and a 2 player splitscreen mode The gameplay however is exactly the same Pilot a spacecraft and destroy the oncoming asteroids each of different sizes Alien ships and black holes are also out there along with ship upgrades that update your ships weapons and defense systems,Missing,77.09311787616261,1.41,0.0,0.0,60.0,2.0,1.0
25,"[10, 33]",10163,Cruis'n Exotica,"[4, 52]",GET EXOTIC from Atlantis to Mars and everywhere in between  Race in style Cruisn Exotica takes you to fantastic locales in even more fantastic vehicles Race through steamy Jurassic jungles or on the ocean floor Midair stunts keep the action nonstop Valuable shortcuts and nitro boosts speed up the already fastpaced action Fantastic driving excitement straight from the arcade  28 exotic cars to race  1 to 4 player nonstop racing action  Turbo boosts stunts nitros and more  60 tracks from around the world  Three modes of play to choose from,Missing,75.27684337602305,2.38,3.2,0.0,58.0,4.0,5.0
26,[31],3452,Bomberman 64: The Second Attack!,[4],Of the great discoveries in the universe few are more important than the legendary 8 elements When the evil Rukifellth found one of these elements  the powerful Celestial Stone  he used his influence to assemble the dreaded BHB Army Armed with his new army and a giant space warship the powercrazed Rukifellth began scouring the galaxy for the other 7 elements invading planets and enslaving innocent races throughout the galaxy Rukifellth controls these enslaved planets with special Gravity Generators  the same devices the BHB Army used to create a Black Hole Rukifellth uses his Black Hole to capture new planets But he should have thought twice before he tried to capture Bomber Planet,Missing,69.20575299901608,,,,,,
27,"[8, 9, 25, 31]",1131,Castlevania: Legacy of Darkness,[4],Castlevania Legacy of Darkness is a video game that was developed and published by Konami for the Nintendo 64 It was first released in North America on November 30 1999 and is a prequel and expanded version to the first Castlevania game on the Nintendo 64 but also contains a remake of the original game with improved graphics added villains Spider Queen Medusa and alternate versions of some levels Forest of Silence Tower of Science Tower of Execution Clock Tower,Set in the year 1844 the game stars the manbeast Cornell in his quest to prevent his adoptive sister Ada from being used as a sacrifice to resurrect Dracula The game opens as Cornell arrives at his village which has been burned to the ground by Draculas minions He finds Adas pendant in a doorway and follows her scent to Draculas castle During the course of the game Cornell comes upon a grand estate owned by the Oldrey family JA Oldrey the master of the Villa Mary his wife and Henry their son Gilles de Rais and Actrise have turned Oldrey Senior into a vampire At Marys request Cornell guides Henry to safety Later in life Henry returns to Castlevania to save kidnapped children Throughout the game Cornell encounters his rival and fellow manbeast Ortega Ortega has allied himself with Dracula to finally beat Cornell in combat turning into a chimera like creature They eventually battle near the end of the game just before Cornell defeats Dracula and saves his sister He only accomplishes the latter by sacrificing his manwolf powers Unbeknownst to the hero acquiring this power was the true aim of the dark forces as it was the perfect sacrifice not Ada as Cornell had assumed to resurrect Dracula at his full power,51.58885683302827,6.6,10.04,14.6,62.0,33.0,29.0
