,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
31,"[11, 32]",140017,PixelJunk Monsters 2: Danganronpa Pack,"[6, 48, 130]",All the monsters from Hopes Peak Academy wear a bear mask Only a true Tikiman can overcome the trial that awaits  The Danganronpa Pack includes  New Area Hopes Peak Academy 3 stages  New Tower Mana  New Enemies 4 types  New Danganronpathemed Masks,Missing,Missing,,,,,,
32,[35],136958,Asonde Igo ga Tsuyoku Naru! Ginsei Igo DX,"[6, 48, 130]",Missing,Missing,Missing,,,,,,
33,[12],136719,Dragon Quest X: All In One Package - Versions 1-4,"[6, 41, 48, 130]",In total the package includes  Dragon Quest X Mezameshi Itsutsu no Shuzoku Online Version 1 Rise of the Five Tribes Online Dragon Quest X Nemureru Yuusha to Michibiki no Meiyuu Online Version 2 The Sleeping Hero and the Guiding Sworn Friend Online Dragon Quest X Inishie no Ryuu no Denshou Online Version 3 Legend of the Ancient Dragon Online Dragon Quest X 5000Nen no Tabiji Harukanaru Kyuuri he Online Version 4 5000 Year Journey to a Faraway Hometown Online,Missing,Missing,,,,,,
34,Missing,136603,Waku-waku Doubutsu Land,[130],Missing,Missing,Missing,,,,,,
35,"[12, 31]",136350,Octopath Traveler: Wayfarer's Edition,[130],A roleplaying game from the Bravely Default team is being developed exclusively for the Nintendo Switch They have brought a new world to life through a mix of CG pixel art and HD2D visuals  The Wayfarers Edition contains Octopath Traveler Game Octopath Traveler Sound Selections CD DoubleSided cloth World Map of Osterra Replica of a Leaf Coin the ingame currency 8Page Popup Book with Item Compartments,Missing,Missing,,,,,,
36,"[12, 31, 32, 35]",126494,Deathtrap Dungeon Trilogy,"[6, 39, 130]",A digital adaption of the iconic Deathtrap Dungeon trilogy of books by Ian Livingstone Play as a novice adventurer and rise up through the ranks in this epic tale of deadly traps fearsome monsters and devious adversaries,Missing,Missing,10.0,0.0,20.22,0.0,0.0,2.0
37,Missing,118838,Let's Sing 2018: Platinum Edition,[130],Missing,Missing,Missing,,,,,,
38,"[5, 33]",106666,Arcade Archives: Omega Fighter,"[48, 130]",Omega Fighter is a shooting game released by UPL in 1989 Use two kinds of Shots and a variety of items to defeat the enemies invading Earth and destroy their giant mothership As enemies are approached and destroyed your score increases in an intense shooting system that garnered many fans,Missing,Missing,,,,,,
39,"[5, 33]",106519,RTO 3,"[37, 41]",The lunar base where you are stationed as part of the security forces is under siege Having just escaped from enemy captivity you are now on your own and must fight against overwhelming odds to survive,Missing,Missing,,,,,,
40,[9],106351,Piczle Lines DX 500 More Puzzles!,[130],Couldnt get enough of Piczle Lines DX This is for you,Missing,Missing,,,,,,
41,[15],106350,Pixel Action Heroes,[130],Play as an iconic physicsbased action hero from the movies in fully destructible block building world Become a FPS level designer Create your own maps customize skins and share with friends let them try it out and get their feedback,Missing,Missing,,,,,,
42,"[13, 15]",105977,"Pure Electric Love ""Look at my eyes!"" Moe Yamauchi",[130],Pure  Electric Love Look at my eyes  Moe Yamauchi  is a dating simulator where you chat as if you were on a smartphone Reply to questions from your partner receive imagesvideos and try to keep the conversation going,Missing,Missing,,,,,,
43,"[9, 12, 13, 31, 32]",105943,Fairy Knights,"[6, 39, 130]",An RPG with unique characters and original battling system An RPG that focuses on the story of the little heroes  Feel the bliss at the end of the journey,Missing,Missing,10.0,0.0,18.0,0.0,0.0,2.0
44,"[13, 30, 33]",105930,Werewolf Pinball,"[6, 48, 49, 130, 167, 169]",The curse of the Werewolf its back in this Pinball survive the night and try to hunt him down,Missing,Missing,,,,,,
45,"[8, 33]",105904,Animal Rivals: Nintendo Switch Edition,[130],Animal Rivals is a crazy party game for up to 4 players Different characters game modes lots of stages and tons of fun Many unlockables like costumes and skins,Missing,Missing,,,,,,
46,"[8, 12, 33]",105892,Final Light: The Prison,[130],Free the souls inside a secret prison All with a Metroidvania gameplay and a roguelike philosophy,Missing,Missing,,,,,,
47,"[9, 13, 31]",105887,Lost Phone Stories,[130],The Lost Phone games are about exploring the intimacy of an unknown person whose phone youve found,Missing,Missing,0.0,0.0,0.0,100.0,1.0,0.0
48,"[4, 5, 31, 33]",105625,Johnny Turbo's Arcade: Express Raider,"[6, 130]",Robbing banks shootouts on horseback and rooftop fights Express Raider will put your reflexes and speed to the test as you work to beat each level in the allotted time Dust off your boots bandit its time to earn a living,Missing,Missing,,,,,,
49,"[14, 33]",105501,ACA Neo Geo: League Bowling,"[48, 49, 130]",League Bowling is a bowling game released by SNK in 1990 You are able to select your dominant arm and ball weight using precise controls to play just like real bowling Choose from one of three modes REGULATION FLASH and STRIKE 90,Missing,Missing,,,,,,
50,"[9, 15, 31, 33]",105425,Penguin Hop,[37],Ready to cool down,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
51,"[7, 8, 31]",105409,Beat Rush,[130],Dodge the spikes and traps,Missing,Missing,,,,,,
52,"[2, 8, 9, 32, 33]",105366,Viki Spotter: Camping,"[3, 6, 14, 130]",An exciting puzzle game about finding differences Compare the pictures and try to find everything that they differ from each other,Missing,Missing,0.0,0.0,0.37,70.0,4.0,10.0
53,[15],105300,DayD: Through Time,"[6, 48, 49, 130]",Want a dinosaur farm Well give you a time machine and a park to restore Journey into the past and deal with the villain,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
54,[13],105275,Horse Farm,"[6, 130]",Create the ranch of your dreams with cute horses diverse buildings amazing features and captivating quests Download Horse Farm now and take care of your horses,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
55,[33],105122,ACA Neo Geo: The Super Spy,"[6, 48, 49, 130]",The Super Spy is an action game released by SNK in 1990 Punch kick and use guns to fight off terrorists as you make your way through the building to rescue their captives Defeating enemies earns experience which can be used in a Role Playing Gamelike feature to level up,Missing,Missing,,,,,,
56,"[9, 32, 33]",105120,Holedown,"[6, 34, 39, 130]",Dig deep underground by shooting balls and breaking blocks traversing your way to the planet cores With limited shots per round and some blocks fixed firmly to the wall thoughtfully strategize and aim for maximum impact Knock down as many blocks as possible while collecting crystals for upgrades and getting deeper beneath the surface Choose your ideal upgrades such as more starting balls more shots per round or storing more crystals based on your play style and overall strategy Work your way into the procedurally generated planets with a delightful spectacle of bouncing as you get closer to the planets core  Balance your plan between ball bouncing patterns and unpredictable surprising bounces in this mesmerizing and curious game oozing with charm Immerse yourself in a world of extravagant minimalistic art while jamming out to an original space acid soundtrack as you feel the satisfaction of digging further underground  Features  Six planets to dig through  Original soundtrack of seven diverse and spaceacid themed tunes  A tight experience with 5 hours of gameplay  Intuitive onehanded play  Endless play mode  5 achievements  11 leaderboards  Split view support  Toggle for screen shake,Missing,Missing,5.96,0.0,15.0,79.0,15.0,9.0
57,[5],105118,Rekkr,"[6, 48, 49, 130]",REKKR is a 4episode total conversion created by Matthew Little Revae with a full soundtrack created by Tom Jensen HexenMapper sound effects provided by TerminusEst13 additional textures by Chris Kassap lupinxKassman and additional mapping by Angry Saint Brayden Hart AD_79 Bzzrak Ktazzz Chris Kassap James Paddock Jimmy Jaws in Space SuperCupcakeTactics TerminusEst13 and Velcrosasquatch The mod is distributed as both a PWAD for Ultimate Doom or Freedoom since all content is replaced it does not matter which one and a standalone IWAD version,Missing,Missing,,,,,,
58,"[4, 5, 12, 13, 32]",105089,Road Z Survival: The Last Winter,"[6, 14, 130]",Nuclear fallouts have settled and the long dark winter has begun Wild ride through the world of nuclear fallouts cold death zombies and postapoсalypse Survival craft in a zombie game like never before  master both the craft of survival and extreme driving across frozen lands,Missing,Missing,,,,,,
59,"[5, 33]",105042,Starship Avenger: Operation Take Back Earth,"[6, 130]",Starship Avenger is a defense shooter action game  Blast off the weapons installed on Avenger to defeat the enemies who come to destroy mankinds ultimate weapon Dont let them cross the Dead Line or theyll cause damage to Thors Hammer  Charge your energy gauge by defeating enemies and release the limiter to blast a fullscale attack to destroy them all at once The energy gauge can be used to create a temporarily barrier surrounding Avenger Use your gauge wisely depending on the situation to get ahead  Power up the battleship and try to attain a perfect shield and kill ratio in all stages There are three different difficulties to choose from making it enjoyable for beginners and advanced players of defense action games,In a distant future When mankind advanced to outer space the Crius suddenly appeared out of nowhere and began invading humanity Mankinds defense network in the solar system was no match for the overwhelming forces of Crius and were quickly defeated  However mankind did not lose all hope  The remaining survivors gathered to the Planet Kagutsuchi located close to the solar system They researched the Crius and mapped out the ultimate battle plan that would determine humanitys fate  The essential factor to this plan is the newly built Space Battleship Avenger  Avengers mission is to intercept the enemies that roam in the solar system and deliver mankinds ultimate weapon Thors Hammer back to Earths orbit  Thus Mission Take Back Earth the plan to return to Earth and retaliate against the Crius is about to begin,Missing,,,,,,
60,"[2, 9, 31, 32]",105033,Escape Lala,"[6, 34, 39, 130]",You wake up inside a magical cave full of mysteries You remember nothing but you know one thing for sure you need to escape Escape Lala  Escape Lala is a pointandclick adventure game  Escape room with a nostalgic feel  Escape Lala is not the regular Escape the Room game it is full of charming handcrafted pixelart graphics and animations And it contains puzzles with magical twists that take inspiration from classic pointandclick adventure games  Struggling with a puzzle Look for the gold coins scattered around the cave and use them to reveal hints Try to find them all and use them sparingly to get a better score at the end of the game   Discover the secrets of Lala  Collect items and use them to Escape Lala  Lovely pixelart graphics inspired by the classic pointandclick adventure games from the 90s  Miss the good old pointandclick adventure games Then youll definitely love Escape Lala  Wed love to hear your feedback Feel free to contact us duckbearlabgmailcom,You wake up inside a magical cave full of mysteries You remember nothing but you know one thing for sure you need to escape,Missing,0.35,0.38,0.44,63.0,12.0,19.0
61,"[14, 33, 35]",105022,Taisen Hot Gimmick: Cosplay-Jan for Nintendo Switch,[130],The No1 Mahjong arcade game is coming back to Nintendo Switch,Missing,Missing,,,,,,
62,"[4, 33]",104993,ACA Neo Geo: Samurai Shodown V,"[6, 48, 49, 130]",Samurai Shodown V is a fighting game released by SNK in 2003 Yoshitora Tokugawa Mina Majikina and more join the cast of twentyfour warriors New systems available include the Sword Gauge and Concentration One for even more swordswinging action,Missing,Missing,,,,,,
63,"[31, 34]",104968,Okuri Inu,[130],Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
64,"[8, 10, 31, 32, 33]",104878,Chicken Rider,"[6, 14, 130]",In Chicken Rider you play as a polar bear who is fighting for an animal freedom This time you have a new mission You have to help chickens held in the chicken farm Suit up and go The chickens are waiting for your help,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
65,"[4, 25, 31, 33]",104710,Johnny Turbo's Arcade: Two Crude Dudes,"[6, 48, 130]",Play one or two mercenaries hired by the American government to stop the terrorist organization Big Valley Take control of postapocalyptic New York City away from the Big Valley terrorists,The year is 20XX A nuclear weapon combined with chemicals made by a mad scientist explodes in the city of New York turning many of the citys inhabitants into savage mutants willing to obey any command The scientist establishes an organization he calls Big Valley consisting of these mutants and many advanced military weapons He orders them to take the ruined city by force and refuse to let anyone enter Desperate the US government hires the help of two superpowered mercenaries to enter the city and eliminate the villains occupying it,Missing,,,,,,
66,"[9, 15, 32]",104233,Yuso,"[6, 34, 39, 130]",Yuso is a puzzle game where you have to clear the screen of Yuso The game gets harder as you progress introducing new colours and gadgets to help or harm you along the way,Missing,Missing,,,,,,
67,"[2, 31]",103372,Disease -Hidden Object-,"[6, 130]",Is what you see real or just a hallucination A former doctor wanders in two worlds while doubting himself  This is a horror adventure game where the player go back and forth in between the real world and the hallucination world The purpose of this game is to search items and collect scattered documents while solving mysteries and finding out the truth of the abolished hospital,Missing,Missing,,,,,,
68,"[5, 33]",103363,Arcade Archives: Sky Skipper,[130],Sky Skipper is a shooting action game released in 1981 by Nintendo Dodge enemy attacks and counterattack with your bombs Get even more points by saving the right combination of 4 animals Dont forget to go and replenish your fuel when you run low,Missing,Missing,,,,,,
69,[9],102988,Ink Cipher,"[6, 130]",Crack cipher crossword puzzles in Ink Cipher,Missing,Missing,,,,,,
70,"[5, 8]",96248,Mega Man X: Legacy Collection 1+2,"[6, 48, 49, 130]",Mega Man X Legacy Collection includes the legendary 16bit titles and the series exciting foray into 32bits Mega Man X Mega Man X2 Mega Man X3 and Mega Man X4 The heroic robot grows stronger as he takes down Mavericks and steals their weapons and also has the ability to dash and wall jump for thrilling fastpaced combat Mega Man Xs mysterious friend Zero also joins the fray as a playable character later in this collection  Mega Man X Legacy Collection 2 also spans two gaming eras showcasing the evolution of the series with Mega Man X5 Mega Man X6 Mega Man X7 and Mega Man X8 A third playable character Axl joins the cast in Mega Man X7 and Mega Man X8 as the series jumps into a new realm of 3D character models and environments  In addition to eight iconic Mega Man X titles both Mega Man X Legacy Collection and Mega Man Legacy Collection 2 come with an armory of new features Test your Maverickhunting skills in the new X Challenge mode which pits players against two deadly bosses in a series of twoonone battles Think you can take down the slippery Chill Penguin and hulking Frost Walrus simultaneously Give it your best shot Additionally Mega Man X Legacy Collection includes a huge museum filled with rare production art catalogs of classic merchandise a playlist of nostalgic commercials and more The collection also includes an animated a prequel film starring the origins of Mega Man X villain Sigma,Missing,Missing,,,,,,
71,"[12, 15, 31]",89548,Mary Skelter 2,"[6, 48, 130]",What must you sacrifice to escape fate Find out in this nightmarish dungeoncrawling RPG The Nightmare continues in Mary Skelter 2 In this firstperson dungeon crawler play as fairy taleinspired characters called Blood Maidens each with deeply customizable characterspecific classes Balance between power and madness in turnbased battles with a bloodfueled transformation system and escape a living prison while indestructible Nightmares give chase in real time  This game includes a full remake of the original Mary Skelter Nightmares with additional story content as a free DLC It is recommended that players finish Mary Skelter 2 before playing through the remake The gameplay system revisions made in Mary Skelter 2 are also reflected in the remake of Mary Skelter Nightmares,The Jail  a living prison that feeds on the humans trapped within its confines  The Jail appeared a number of years ago with the caving of the city around it Now twisted creatures known as Marchens and treacherous Nightmares roam its halls  Otsuu and Little Mermaid are a part of a group of humans known as Dawn attempting to survive these horrors They succeed in saving Alice and a young man named Jack on one mission  However on their return back to base Alice goes mad and begins attacking those around her  Alice strikes Jack who was trying to protect Otsuu and Little Mermaid knocking them down a chasm  Later Otsuu and Little Mermaid awaken from the fall only to find Jack on the verge of death  And so begins the tale of escaping from fate led by a group of girls seeking sanctuary in this mad world and of the young man who would transform into madness itself  a Nightmare,Missing,51.84,68.45,79.82,74.0,15.0,32.0
72,"[8, 12, 31, 33]",86151,Hotel Transylvania 3: Monsters Overboard,"[6, 48, 49, 130]",Dracula Mavis and their monster friends are marooned on the mysterious Lost Islands  and only you in command of lovable little creatures the Impa can save them Explore the islands discover new Impa abilities and rescue Frankenstein Murray and Wayne from fearsome enemies But hurry  the DracPacks lives are at stake,Missing,Missing,0.0,0.0,6.74,53.0,3.0,6.0
73,"[2, 9, 31]",82371,Closed Nightmare,"[48, 130]",A live action adventure horror game from Nippon Ichi Software,Missing,Missing,8.27,0.0,9.48,0.0,0.0,2.0
74,[7],74966,Radio Hammer Station,"[46, 48, 130]",Radiohammer Station is a rhythm action game where you match your button presses to the beat of the song Ensure peace in the world by slamming on your enemy using the power of funk  From zombies and aliens to horribly naughty perverts the DJs of Radiohammer must face and overcome a wide variety of villainous baddies,A popular radio station spreading its love of groove with some of the best DJs in the world Providing tunes to groove to throughout the day Its true purpose is to serve as the radio station of justice beating evil down with a ginormous hammer To ensure peace and harmony Radiohammer continues to go live with style,Missing,,,,,,
75,"[31, 34]",69344,Collar x Malice: Unlimited,"[46, 130]",The danger has only begun  Return to the thrilling deadly world of Collar X Malice with exclusive Interlude After Story and Adonis play modes Revisit the characters and events of the original game as you build new relationships while picking up the pieces in the aftermath of the first XDay Incident  Then buckle up for an entirely new investigatory experience as you search for traitors hidden deep within the shadowy Adonis organization Embark on a desperate race against time before the next cataclysmic XDay arrives,Missing,Missing,,,,,,
76,"[8, 9, 31, 32]",68864,The Path of Motus,"[6, 48, 49, 130]",Will you let other people stop you from pursuing your dreams The Path of Motus is a game where words hurt literally,Missing,Missing,0.0,1.84,2.17,0.0,0.0,3.0
77,"[8, 32, 33]",55216,Epic Loon,"[6, 48, 49, 130]",Dive into the bizarre world of Epic Loon a quirky physics platformer for up to 4 players playable in couch coop or battle mode  An offbeat tribute to scifi classic movies players lead a group of aliens to take over Joes TV after they are rudely awakened from their home an oldschool cleaning VHStape  Features   A retro couch party game experience  A tribute to the beloved movies of the 8090s  Godzilla Nosferatu Jurrasic Park Alien Youll play in parodies of famous movies of the 8090s in scenes that its possible to recognize if youre a movie fan  A user friendly gameplay simple to learn but with a real challenge for every type of players thanks to the different games mode  Story Speedrun Hardcore and Battle  More than 350 levels to master  An original soundtrack composed by the famous Rococo core band Pryapisme,My name is Joey Ernie Chips Douglas but my friends just call me Joe I am what you might call a cinephile I know the classics like the backs of my hands Im the real deal VHS expert science fiction fantasy comedy thriller and horror nothing gets past me Ive got the biggest VHS collection in all of Wyoming Im pretty proud of that fact I record every program running on the cable night and day to the point where my grandma calls me The Cable Guy All was well in my life until that night in August 1994 It was a Thursday I think I was finishing for the third time that afternoon the excellent Space Vampires Versus Zombie Dinosaurs in Color and I noted all the best quotes in my journal when my VCR a dependable and sturdy JVCC BP5000 began messing up out of the blue The image off and on disgusting sound and glitches all around I knew I had to act on it and fast  I knew of only one person that could help me at this time of night Mr Wing the old sketchy chinese owner of the local corner hardware store This is precisely the time that my problems really began  He saw the panic and fear in my eye and ended up selling me a VCR cleaning cassette It wasnt easy and it required that I guarantee that i follow a few rules of usage before What a strange object it was the VCR cleaner Complete with a huge thick users manual in a strange language I didnt understand some sort of Dutch or something Inside it contained a list of crucial precautions to follow such as never expose the VHS to sunlight dont get it wet never insert it into the VCR after midnight I had the impression that I had bought a Mogwai What bullshit This geezer must have been starting to get senile  But I should have listened I should have heeded his warnings Because now Im in deep shit Since I inserted this cursed VHS in my JVCC it would seem as if a group of stupid aliens took control of it I have a hard time believing a hard time convincing myself ive not gone completely crazy I dont know where this cleaning cassette came from and theres no way to contact the old chinese guy he seems to have disappeared Im scared to talk to anyone about this The police They dont know anything My grandma Shes faint of heart The FBI I have too many illegal recordings at home  In the meantime until I find a solution Im condemned to spend my days with them Luckily they dont seem too malicious pretty annoying but certainly not evil They spend their time ruining my favorite movies Ive thought about it and the only hope left is finding THE VHS that will reduce them to nothing A monster movie a disaster movie anything dangerous I have no choice,Missing,0.0,0.0,0.0,70.0,1.0,0.0
78,[12],44474,Mary Skelter: Nightmares Remake,"[48, 130]",A full remake of the original Mary Skelter Nightmares with story additions and general gameplay improvements from in Mary Skelter 2  It is recommended that players finish Mary Skelter 2 before playing through the remake due to the new content    Released as a free DLC for Mary Skelter 2,Missing,Missing,,,,,,
79,[8],94873,Sonic Mania Plus,"[48, 49, 130]",Sonic Mania Plus is an updated version of Sonic Mania that includes the Encore DLC Digital versions of Sonic Mania on all platforms can be upgraded to Sonic Mania Plus by purchasing the Encore DLC separately  Plus is also available as a physical release and marks the first time any version of Sonic Mania was available on physical media Released for Xbox One PlayStation 4 and Switch in addition to including the complete version of Sonic Mania Plus on a disccartridge it also comes packaged with a reversible cover with alternate box art an art book and a holographic outer sleeve,Missing,95.07474728870214,4.99,10.15,26.78,82.0,177.0,186.0
