first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1402185600,[5],48352,Star Versus,[18],An independently made game for the NES    A competitive oneversusone shooter outthink and outmaneuver your opponent Frantic and fearsome gameplay thats quick to pickup but impossible to master,Missing,Missing,nan,nan,nan,nan,nan,nan
1401926400,[12],6887,Persona Q: Shadow of the Labyrinth,[37],Persona Q is a crossover video game containing characters from both Persona 3 and Persona 4 in a game based on Etrian Odyssey with its perspective playstyle and systems  Persona Qs gameplay focuses further on being a dungeon crawler Players choose to play from the perspective of either the Persona 3 protagonist or the Persona 4 protagonist with each side featuring slight differences in the main story The players choices will also alter the flow of the game,At Yasogami High School in Inaba where a culture festival is being held a strange bell rings trapping the Investigation Team inside the school Meanwhile the members of the Specialized Extracurricular Execution Squad SEES find themselves transported to the Velvet Room elevator which suddenly winds up at Yasogami as well Discovering a labyrinth hidden below the school the two groups meet up and explore the area fighting shadows along the way in order to regain the memories of new characters Zen and Rei which the characters believe will lead them to freedom The dialogue and events vary depending on the players choice to follow either the team of characters from Persona 3 or Persona 4,89.20689453418937,59.95,80.57,116.55,77.0,202.0,291.0
1403740800,"[8, 31, 32]",7444,Shovel Knight,"[3, 6, 9, 14, 37, 41, 46, 48, 49, 130]",Shovel Knight is a sweeping classic action adventure game with awesome gameplay memorable characters and an 8bit retro aesthetic Its a hot mashup of new and old You play as the eponymous Shovel Knight a small knight with a huge quest Shovel Knight has come to this land with two goals to defeat the evil Enchantress and quest for his lost beloved He wields a Shovel Blade a multipurpose weapon whose techniques have now been lost to the ages Always honest and helpful Shovel Knight is a shining example of the code of Shovelry Slash Mercilessly and Dig Tirelessly  But between Shovel Knight and his beloved stands a cadre of villainous knights These terrible foes known as The Order of No Quarter have been dispatched to prevent Shovel Knight from reaching the Enchantress and will pursue their mission at any cost If you love games with perfect platforming beautiful art infectious music crazy bosses humor and levity and real heart Shovel Knight is for you,Missing,85.97795903664613,6.66,9.21,17.17,84.0,1518.0,1878.0
1403568000,"[8, 9, 31]",7327,Valiant Hearts: The Great War,"[6, 9, 12, 39, 48, 49, 130]",Valiant Hearts The Great War is the story of 4 crossed destinies and a broken love in a world torn apart Dive into a 2D animated comic book adventure mixing exploration action and puzzles In Valiant Hearts the lives of all these characters are inextricably drawn together over the course of the game Friendship love sacrifice and tragedy befall each one as they help each other to retain their humanity against the horrors of war,This is the story of crossed destinies and a broken love in a world torn apart All of them will try to survive the horror of the trenches following their faithful canine companion In Valiant Hearts The Great War the lives of all these characters are inextricably drawn together over the course of the game Friendship love sacrifice and tragedy befall each one as they help each other to retain their humanity against the horrors of war,81.87136543006585,6.59,7.42,9.16,81.0,952.0,1196.0
1401926400,"[5, 32, 33]",10030,Sky Force Anniversary,"[3, 6, 9, 14, 34, 39, 41, 46, 48, 49, 130]",Legendary shootemup makes its way on the PCs Abundant explosions truly epic boss fights and beautifully crafted 3D environments are here to keep you entertained Sky Force Anniversary offers single player experience and local cooperative mode for 2 players,Missing,80.32815718684617,8.25,12.63,21.95,77.0,71.0,70.0
1403740800,"[31, 34]",103406,Robotics;Notes Elite,"[6, 46, 48, 130]",RoboticsNotes Elite is a sciencefiction visual novel,Thanks to the rising popularity of the PhoneDroid  a device which features augmented reality AR  the age of advanced technology has finally reached Tanegashima On that island Central Tanegashima Highs Robot Research Club is about to have their club disbanded,80.02141599666055,27.61,34.96,44.6,81.0,45.0,92.0
1402617600,Missing,85195,Inazuma Eleven GO: Light & Shadow,[37],Inazuma Eleven GO Light and Inazuma Eleven GO Shadow pit new hero Arion Sherwind against a shadowy organisation intent on controlling football,Missing,80.0,nan,nan,nan,nan,nan,nan
1401840000,"[4, 5, 12, 31, 32, 33]",26512,Splatter: Zombiecalypse Now,"[3, 6, 14, 130]",Inspired by the Hotline Miami and Resident Evil series Splatter is a topdownshooter with a filmnoir singleplayer campaign challenging fights against all kinds of monsters gory splatter effects and destructible level environments,Missing,80.0,nan,nan,nan,nan,nan,nan
1402531200,"[10, 14]",61522,AiRace Xeno,[37],The sequel to the scifi 3D racing title AiRace Speed on Nintendo 3DS with new levels and vehicles,Missing,77.0,0.0,1.94,0.0,68.0,4.0,4.0
1402444800,[9],61528,Picross e5,[37],The 5th game in the Picross e series Includes all three modes Micross Mega Picross and 2015 Picross,Missing,76.0,9.88,15.92,15.98,78.0,18.0,43.0
1402358400,"[10, 31]",50737,How to Train Your Dragon 2,"[5, 9, 12, 37, 41]",How to Train Your Dragon 2 the video game lets players embark on a heroic adventure on their way to becoming a formidable dragon rider alongside the beloved characters from the film Choosing from a variety of riders and dragons players will enter a dragon flight school filled with tournament events challenging minigames and exciting training exercises all throughout the Viking Isle of Berk,Missing,75.0,nan,nan,nan,nan,nan,nan
1402444800,"[5, 12, 32, 33]",7587,Crimsonland,"[3, 6, 9, 14, 34, 46, 48, 49, 130, 167]",Thousands of aliens giant spiders mutant lizards and more are on the attack  can you survive the onslaught In Crimsonland you will unlock new weapons and perks constantly improving your abilities and arsenal Your screen will be filled with literally hundreds of monsters and thousands of giblets Grab your gun and prepare for endless hours of intense topdown shooter fun  The original Crimsonland was released in 2003 After the game was greenlit at the end of 2013 10tons decided to give the game a complete tuneup The brand new 2014 version introduces countless gameplay fixes a new chapter with new enemies new perks and new weapons On top of that weve done a complete art overhaul,Missing,72.70374185871194,4.16,8.79,21.77,74.0,64.0,79.0
1403136000,"[9, 15]",85048,Color Zen Kids,"[37, 41, 130]",For your own Zen masters in training Color Zen Kids is a fun new twist on the critically acclaimed puzzle game,Missing,70.0,0.0,0.0,0.47,0.0,0.0,1.0
1402444800,"[9, 31, 32, 33]",15462,Spy Chameleon,"[3, 6, 14, 41, 46, 48, 49, 130]",Spy Chameleon is an arcadepuzzle game where the player needs to constantly change the skin color to blend the environment and avoid being spotted The stealth skills of the main character will allow him to complete 75 levels across 5 different missions full of challenges and collectibles,Missing,68.58524803377158,nan,nan,nan,nan,nan,nan
1403913600,"[5, 12, 13, 15, 24]",7393,World of Tanks: Blitz,"[6, 14, 34, 39, 130]",World of Tanks Blitz is truly World of Tanks onthego It has the great visuals and satisfying controls both built from the ground up to feel natural on the platform And it has the same great tankbattle gameplay that World of Tanks has been known for Furthermore we intend to keep Blitz updated regularly with free content updates that give everyone access to new vehicles maps and game modes,Missing,68.39309780354716,1275.0,2094.52,3500.0,60.0,29.0,5.0
1403740800,"[31, 33]",85375,Skypeace,"[37, 130]",Skypeace is a highspeed action game where you clear stages by carefully avoiding the enemies that appear,Missing,68.0,nan,nan,nan,nan,nan,nan
1403136000,[13],7410,Pokémon Art Academy,[37],This Pokémonthemed installment of the Art Academy series offers Pokémon fans and budding illustrators alike 40 unique lessons to learn how to paint sketch and draw beloved Pokémon characters in 2D Along the way students of Pokémon Art Academy can pick up actual illustration skills that they can transfer onto real canvas or share their digital masterpieces with the world Pokémon Art Academy boasts 40 lessons in which players can encounter favorite Pokémon from throughout the series such as Pikachu Oshawott Charizard Torchic Fletchling and Fennekin  The Art Academy series offers a comprehensive virtual art studio with a variety of realistically behaving art materials Wield the stylus with tactile precision on the Nintendo 3DS or Nintendo 2DS touch screen to use a plethora of paint pencils and pastels A hallmark of the Art Academy franchise is its easytofollow lessons with stepbystep guides that teach painting and drawing techniques A friendly tutor takes students of all ages through these lessons each of which breaks down complexlooking images into simple steps Gradually players pick up more new techniques that allow anyone to create artwork they can be proud of,Missing,67.68869785245461,14.66,22.41,32.98,70.0,21.0,12.0
1403740800,"[10, 13, 33]",85452,Toy Stunt Bike,[37],Toy Stunt Bike is a 3D actionpacked microsized motorbike trials game,Missing,67.0,1.83,0.0,4.0,60.0,1.0,3.0
1403568000,"[10, 13, 14]",6415,Grid: Autosport,"[6, 9, 12, 14, 34, 39, 130]",Its all about the teams the rivals and the race as you become a driver for hire specialising in your favourite disciplines or conquering them all in an intense world of professional motorsport GRID Autosport features over 100 routes across 22 incredible locations the return of incar view authentic handling and the worlds most exciting contemporary and classic highperformance racing cars,Missing,65.89237735523668,nan,nan,nan,nan,nan,nan
1401753600,"[8, 31, 32, 33]",8617,1001 Spikes,"[3, 6, 14, 37, 41, 46, 48, 49, 130]",The son of a famous adventurer Aban Hawkins must avoid an endless gauntlet of devious traps and dastardly hazards while exploring the Ukampa Ruins in South America Sharp spikes poison darts falling blocks and flamethrowers are among the deadly obstacles that Aban will have to overcome in order to reach the Door of PokoMum and learn the truth about his missing father  A throwback to the most challenging 8bit platformers 1001 Spikes requires intense concentration constant memorization and flawless timing You start the game with 1001 lives and you may end up losing every last one of them before you make it to the Golden Shrine,Jim Hawkins the worldrenowned archaeologist has gone missing while exploring the frozen reaches of Antarctica  Before his disappearance he entrusted his daughter Tina with a map to the long forgotten ruins of Ukampa Temple in South America along with a letter warning that death waits behind its every corner  In that letter he posed a challenge to his estranged son Aban Hawkins to venture forth into the deadly ruins in search of a legendary treasure rumored to lie behind the Golden Door of PokoMum  Can Aban survive the endless traps of Ukampa and surpass his famous father once and for all,62.40583232077764,7.14,14.32,16.74,70.0,30.0,32.0
1402876800,"[9, 13, 15, 31, 32]",30248,Farm for your Life,"[3, 6, 14, 48, 49, 130, 167, 169]",Your community was taken down by a heavy storm which caused an apocalypse and unleashed the living dead Together with the other survivors it is your task to rebuild and to allow that sustainable life can still be assured Cultivate your farm and manage your restaurant to provide food and deal with all the zombies  Its a strange Time Management Game The lightheartedness of a casual game collides with elements which are usually only seen in horror genres Discover the contrast which takes both genres for a wild ride,Missing,60.0,7.48,7.49,20.43,70.0,4.0,13.0
1402617600,"[5, 15, 32, 33]",10040,Battle Group 2,"[3, 6, 14, 130]",Battle Group 2 puts you in command of advanced naval fleets to conquer a deadly global foe Use your ships powerful weaponry combined with supporting satellite strikes to defeat your enemies  Set in the near future a force that calls itself The Talon seeks revenge for an unknown crime stealing the latest military equipment and spreading destruction throughout the world You are the last Battle Group tasked to stop the Talon and whatever fight they bring your way,Missing,60.0,2.47,2.7,4.7,63.0,6.0,14.0
1404086400,"[8, 9, 31, 32, 33]",20097,Spoiler Alert,"[3, 6, 14, 34, 39, 130]",Spoiler Alert is a video game that tests your platforming skills in reverse Its a comedy platformer that you play backwards,Missing,59.61674022945576,0.68,0.89,1.49,55.0,53.0,160.0
1403740800,"[9, 15]",47665,Yu-Gi-Oh! Zexal World Duel Carnival,[37],In YuGiOh Zexal World Duel Carnival you will relive the story of the from the first season of the animated series Play as yourself or one of eleven playable characters from the show each with their own storyline Earn an invite to the World Duel Carnival where you can battle with more than 40 duelists Players can enjoy a Story Mode and a Free Duel Mode where they can play with more than 5700 cards from the official YuGiOh trading card game,Missing,48.0,6.06,17.61,62.36,67.0,11.0,12.0
1402012800,"[8, 31, 32]",15325,Woodle Tree Adventures,"[3, 6, 14, 49, 130]",An old school platform game with a catchy and unique art style You will find all the classical elements from the 90s games and new interesting ideas Explore a total of 6 worlds and save the lands bringing back peace and balance and finally becoming the new hero,Missing,43.2399421451245,nan,nan,nan,nan,nan,nan
1403049600,"[5, 13, 31, 32, 33]",35690,Star Horizon,"[3, 6, 14, 34, 39, 130]",Experience fast action thrilling levels spectacular explosions and lots of pewpewpew Star Horizon is a reboot for the onrails space shooter genre You are John a private in the service of the Federation who doesnt fight to rack up kills or for honour and pride he just fights to survive and get the whole thing over with His ship is controlled by Ellie an Artificial Intelligence which is programmed to help pilots stay mentally strong throughout the war and which can not kill human beings  When her Mothership is destroyed Ellie puts John into hibernation for 1000 years Now he will have to discover what really happened and maybe but just maybe save the galaxy,Missing,40.0,2.43,2.87,0.0,48.0,5.0,5.0
