first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1315440000,"[5, 31]",20065,Resident Evil 4,"[9, 12, 48, 49, 130]",Resident Evil 4 is directly based off the Wii port having all the new features that the Wii added Some of the key features of this version are stunning HD graphics running at a smooth 60 frames per second for the first time It also features a complete visual overhaul to bring this revered title to the highest graphical quality ever It has been fully optimized for the wide screen texts have been sharpened and textures have been upgraded on characters backgrounds and ingame objects  However it should be noted that the cutscenes of the Separate Ways scenario are not in HD and have had their resolution lowered and placed in sepia format Aside from the updated HUD the Movie Browser is fixed to now display real time cutscenes instead of the PS2 prerendered cutscene like it was the Wii version The Mercenaries costumes cheat remain and fully work,Special agent Leon S Kennedy is sent on a mission to rescue the kidnapped US Presidents daughter Ashley Finding his way to a rural village in Europe he faces new threats that are a departure from the traditional lumbering zombie enemies of the earlier instalments in the series  Leon battles horrific new creatures infested by a new threat called Las Plagas and faces off against an aggressive group of enemies including mindcontrolled villagers that are tied to Los Illuminados  the mysterious cult behind the abduction,87.83494514726199,16.08,20.63,58.59,92.0,1198.0,1918.0
1317340800,[31],20606,Aliens: Infestation,[20],GAME OVER MAN The Xenomorph the ultimate killing machine returns Only the Universes toughest the Colonial Marines can exterminate the galaxys most feared species Can you fight off the terror of the alien infestation  Choose you squad and watch the dynamic story system adapt Pick up where the Aliens crew left off and fight through the USS Sulaco planet LV426 and more Load up with iconic weapons from the film including pulse rifles smart guns and flamethrowers,Missing,80.0,5.97,6.1,6.33,68.0,41.0,43.0
1316390400,"[9, 31, 32, 33]",1364,Wizorb,"[3, 6, 9, 14, 38, 130]",The once peaceful Kingdom of Gorudo is threatened by an evil presence The only hope for salvation is Cyrus,Missing,79.89090316265656,4.24,5.87,15.75,64.0,62.0,106.0
1315267200,"[8, 31, 33]",16493,Another World: 20th Anniversary Edition,"[3, 6, 9, 14, 34, 37, 39, 41, 46, 48, 49, 130]",This is an updated version of Another World also known as Out of This World for the 20th anniversary of the original game It is adapted for mobile devices offering both touch controls and a virtual Dpad The backgrounds are reworked for higher resolutions with subtler shades of light and crisper detail and edges to the polygons and animations It is still possible to switch to the original graphics This version also contains remastered sound effects and three difficulty modes,Another World chronicles the story of Lester Knight Chaykin a young scientist hurtled through space and time by a nuclear experiment that goes wrong In an alien and inhospitable world you will have to dodge outwit and overcome the host of alien monsters while surviving an environment as deadly as your enemies Only a perfect blend of logic and skill will get you past the deadly obstacles that lie in wait,78.1845442631319,nan,nan,nan,nan,nan,nan
1315872000,"[5, 7, 8, 31]",21894,Bit.Trip Saga,[37],All six BITTRIP games are transformed into 3D morphing into a single entity called BITTRIP SAGA Experience the crushing difficulty of the rhythmic galaxies and ride along the long journey with CommanderVideo as he completes his mission and returnshome,Missing,75.0,8.0,10.7,0.0,68.0,8.0,2.0
1316476800,"[10, 13, 14]",1374,F1 2011,"[6, 9, 12, 37, 39, 46]",The official FORMULA ONE game returns with new circuits splitscreen and coop Championship modes plus all the cars and stars from the 2011 season Debut ahead of the drivers at Indias Buddh International Circuit race the iconic Nürburgring circuit for the first time in High Definition and take on Abu Dhabi with a spectacular new day night transition Use KERS and DRS to blast past rivals and race wheeltowheel against Lewis Hamilton Fernando Alonso and Sebastian Vettel  Go from Rookie to 2011 FIA FORMULA ONE DRIVERS WORLD CHAMPION in career mode set your best lap in Time Attack or test yourself online against 16 players plus 8 AI to simulate a full 24 car grid Off track become immersed in the worlds most glamorous sport with enhanced media interaction expanded Paddock new Parc Ferme area and celebration animations F1 2011  be the driver live the life  go compete,Missing,74.67549006310868,16.55,22.91,36.95,68.0,29.0,16.0
1317340800,"[8, 9, 12, 31, 32, 33]",3018,Unepic,"[3, 6, 14, 41, 46, 48, 49, 130]",This is Daniel a normal guy from recent times a great videogame player big scifi movie fan novice player of role playing games pothead and overall horny due to a mysterious lack of success with girls  Wait is Unepic not a medieval fantasy game Why is the main character a guy from todays world To find out the answer you will have to play the game,Missing,73.96360851224952,18.7,25.43,40.99,74.0,98.0,131.0
1317168000,[31],45143,The Legend of Zelda: Four Swords - Anniversary Edition,"[37, 159]",The Legend of Zelda Four Swords Anniversary Edition is a special commemorative version of the 2003 Game Boy Advance release The Legend of Zelda A Link To The Past  Four Swords In it youll embark on an exciting multiplayer adventure filled with action and puzzles as you work to save Princess Zelda from the evil Vaati You can play with up to four friends at once as long as each player has a copy of the game installed on their Nintendo 3DS system,Missing,69.54885272200043,nan,nan,nan,nan,nan,nan
1315699200,[9],21279,Jewel Quest: Expeditions,[20],Jewel Quest Expeditions is a match 3 puzzle played on a grid filled with various colored gem tiles The player may swap any two adjacent tiles as long as the swap results in a horizontal or vertical line of three or more matching tokens The matched set disappears allowing gem tiles to drop into the gaps from above if more matched sets form as a result they disappear as well  Whenever tiles disappear the background grid positions turn gold The player must turn every square on the board to gold in order to complete the level Failing to do so within the given time limit or reaching a situation in which no more swaps are possible costs one life and sends the player back to the start of that level,Missing,63.0,0.0,0.0,0.0,0.0,0.0,0.0
1317081600,"[12, 25, 31]",5302,X-Men: Destiny,"[5, 9, 12, 20]",XMen Destiny is an action roleplaying video game based on the XMen comic book series It was developed by Silicon Knights Written by Mike Carey the writer of the XMen Legacy comic book series it was first published and released by Activision for the Nintendo DS PlayStation 3 Xbox 360 and Wii consoles  Along with many other games published by Activision that had used a Marvel license XMen Destiny was delisted and subsequently removed from all digital storefronts on January 1 2014 The game and another game Too Human were recalled and had their unsold copies destroyed due to legal issues between Silicon Knights and Epic Games over the games use of Unreal Engine 3 code,Missing,60.51190657510987,5.64,7.96,10.48,52.0,44.0,42.0
1316476800,"[8, 33]",6772,Frogger 3D,[37],Frogger is back and hes bringing a whole new dimension with him Just in time for his 30th anniversary Frogger is back crossing streets taking names and coming at you in 3D The excitement of Froggers timeless runanddodge gameplay is arriving at a Nintendo 3DS near you with fun new graphics novel level twists and new friends to help Frogger make it across the way,Missing,50.0,0.0,7.92,0.0,60.0,2.0,1.0
1315353600,"[8, 13]",6771,"Freakyforms: Your Creations, Alive!",[37],Customize your own strange creatures in this 2D platformer for the 3DS,Missing,50.0,3.49,21.48,28.83,57.0,10.0,7.0
