first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1488499200,"[4, 33]",28418,ACA Neo Geo: World Heroes Perfect,"[48, 49, 130]",World Heroes Perfect is a fighting game released by SNK in 1995 16 characters based on historical figures battle it out to decide who is the strongest New elements such as hero gauge extra attack and guard attacks have been added to this version leading to more exciting matches,Missing,Missing,nan,nan,nan,nan,nan,nan
1489017600,"[4, 33]",28416,ACA Neo Geo: Waku Waku 7,"[48, 49, 130]",Waku Waku 7 is a fighting game released by SUNSOFT in 1996 Players will control characters who have one of 7 WAKU WAKU balls that grant wishes and gather the remaining balls Lets gather power in exciting gauge and attack all over with a personalityrich technique of each characters,Missing,Missing,nan,nan,nan,nan,nan,nan
1490054400,"[5, 31]",27868,Sniper Elite 4: Deathstorm Part 1 - Inception,"[6, 48, 49, 130]",The first of a 3 part minicampaign that takes place after the main games story,Missing,Missing,nan,nan,nan,nan,nan,nan
1488499200,[13],26817,Frontier days: Frontier Pioneer,"[37, 130]",A townbuilding and maintenance simulation set in the early days of the United States,Missing,Missing,nan,nan,nan,nan,nan,nan
1488499200,"[12, 25]",26771,Dragon Quest Heroes I & II,[130],Dragon Quest Heroes I and II packaged together for Nintendo Switch including all the extra DLC released for the PlayStation versions of the game Only released in Japan,Missing,Missing,nan,nan,nan,nan,nan,nan
1488499200,"[12, 31]",41829,The Legend of Zelda: Breath of the Wild - Expansion Pass,"[41, 130]",The expansion pass is the only way to purchase the DLC packs for the game  The pass includes 2 DLC packs The Master Trials and the Champions Ballad  DLC Pack 1 The Master Trials Master mode a new game mode which makes all monsters stronger adds powerful new enemies The Trial of the Sword is a new challenge where you start with no equipment and has to fight through 45 rooms of enemies Heros Path allows you to see the path youve travelled Travel medallion is a new item which allows you to register your location as a travel gate on the map There are also several hidden items for you to find The following items which pay tribute to The Legend of Zelda series can now be found scattered across Hyrule Majoras Mask Midnas Helmet Tingles Hood Tingles Shirt Tingles Tights Phantom Helmet Korok Mask Phantom Armor and Phantom Greaves  DLC Pack 2 The Champions Ballad The Champions Ballad Following the guidance of an unseen voice Link encounters a new test the Divine Beast Tamers Trial Take hold of the OneHit Obliterator to clear out monster encampments discover new shrines conquer a huge dungeon and more Overcoming all these obstacles will earn you the power to call upon the Master Cycle Zero Nine hidden items for you to find The following items which pay tribute to The Legend of Zelda series can now be found scattered across Hyrule Island Lobster Shirt Ravios Hood Zants Helmet Phantom Ganon Skull Phantom Ganon Armor and Phantom Ganon Greaves You can also find the Royal Guard Cap Royal Guard Uniform and Royal Guard Boots which were once worn by Hyrules royal guards Ancient Horse Gear The Ancient Bridle and the Ancient Saddle are hidden in treasure chests somewhere in Hyrule waiting to be found,Missing,95.93777534036035,nan,nan,nan,nan,nan,nan
1488499200,"[9, 12, 31]",7346,The Legend of Zelda: Breath of the Wild,"[41, 130]",The Legend of Zelda Breath of the Wild is the first 3D openworld game in the Zelda series Link can travel anywhere and be equipped with weapons and armor found throughout the world to grant him various bonuses Unlike many games in the series Breath of the Wild does not impose a specific order in which quests or dungeons must be completed While the game still has environmental obstacles such as weather effects inhospitable lands or powerful enemies many of them can be overcome using the right method A lot of critics ranked Breath of the Wild as one of the best video games of all time,Link is awakened in a room by a voice calling him and learns that he has been asleep for 100 years after failing to stop a monster called Calamity Ganon Although the monster is being held in Hyrule Castle by Princess Zelda Calamity Ganons power continues to grow and if not stopped he will eventually break free with enough power to destroy the entire world Link embarks on his quest to defeat Calamity Ganon and save Hyrule and Zelda,92.73543951914398,50.15,98.01,190.05,93.0,6045.0,8905.0
1489363200,"[8, 14, 33]",91121,Golf Zero,"[39, 48, 49, 130]",Golf Zero is a crazy mix of golf and platforming Jump bounce and slide your way around the levels trying everything you can to get the ball in the hole  There is nothing quite like a nice round of Golf The freshly cut grass the birds singing the razor sharp saw blades the midair bullet time shot as you dodge a bone crushing boulder  Work your way through the 40 normal levels or compete against the rest of the world in the speed run levels,Missing,90.0,0.0,0.0,0.53,0.0,0.0,1.0
1489017600,"[2, 9, 31]",29961,Lost Grimoires 2: Shard of Mystery,"[3, 6, 14, 34, 39, 48, 49, 130]",Stop a terrible curse,Missing,90.0,2.68,2.71,2.82,63.0,14.0,34.0
1489017600,"[5, 33]",28412,ACA Neo Geo: Shock Trooper,"[39, 48, 49, 130]",Shock Trooper is an action game released by SNK in 1997 Players take part in a rescue operation for Dr George and his granddaughter who have been kidnapped by the evil organization Bloody Scorpion The game features the ability for players to choose which route to progress adding even more replayablity to the title,Missing,90.0,nan,nan,nan,nan,nan,nan
1490313600,"[8, 32]",23501,88 Heroes,"[3, 6, 14, 46, 48, 49, 130]",88 Heroes is a chaotic 2D platformer where each level completed or untimely death brings a new hero into the action With just 88 minutes to complete all 88 rooms youll need every one of the 88 Heroes to stop Dr H8 destroying the Earth  The 88 Heroes  eightyeight of the strangest and seemingly most pointless superheroes ever to grace the face of the earth  They called the best but the best were busy,8 minutes past 8 on the 8th August 1988 the world teeters on the brink of total annihilation  Dr H8s demands are simple Pay 88 octillion dollars within 88 hours or 88 thermonuclear warheads pointed directly at earth will be launched  The 88th president of earth calls for urgent crisis talks 88 leaders from 88 countries around the world are summoned to the Octooffice With the planet bankrupt paying the ransom is not an option Only one possible course of action is left to take Infiltrate Dr H8s evil super lairs and retrieve the 8 digit coordinates to locate his space base and destroy it once and for all  Only a team of superheroes so daring so heroic SO STUPID could possibly pull this off BUT WHO  POWERBOTS  low on battery SOLAR NINJAS  no work visas DINORANGERS  extinct  Desperate times call for desperate measures A reluctant call goes out DAMMIT theyre available  THE 88 HEROES  eightyeight of the strangest and seemingly most pointless superheroes ever to grace the face of the earth THEY CALLED THE BEST BUT THE BEST WERE BUSY,90.0,2.0,8.9,0.0,52.0,8.0,2.0
1488499200,"[8, 31, 32]",23910,Shovel Knight: Specter of Torment,"[3, 6, 9, 14, 37, 41, 46, 48, 49, 130]",This game is a free expansion included in the main game Shovel Knight and its updated title Shovel Knight Treasure Trove The game will also be available as a standalone title on PC PS4 Xbox One and Nintendo Switch,Missing,89.53211240229999,4.52,5.55,7.16,86.0,356.0,483.0
1488499200,"[12, 15, 16, 24]",26768,Disgaea 5 Complete,"[6, 130]",Full story of the original with eight new scenarios four fan favorite characters and three character classes from the Disgaea series,In a galaxy darker than the pitch blackness of the universe countless Netherworlds exist In each Netherworld there is an Overlord who reigns over its hotblooded demons and maintains the balance of the Netherworlds by keeping each other in check But the sudden appearance of Demon Emperor Void Dark and his army Lost has ravaged many Netherworlds forcing them to surrender  At the same time theres been a young demon that stands alone against the growing powers of Lost His name is Killia He is an unknown demon that swore to take revenge on Demon Emperor Void Dark and defeat the Lost thats been destroying various Netherworlds Unexpectedly he happened to save Princess Overlord Seraphina Killia accepted by Seraphina as a capable servant has begrudgingly agreed to accompany her to overthrow Void Dark,84.52184986071245,52.08,87.76,224.62,80.0,105.0,152.0
1490227200,"[8, 9]",26350,Bye-Bye Boxboy!,[37],Waita box is the last defense against annihilation  Well fear notQbby is no ordinary box Using his four startling new powers you must solve hundreds of puzzles across 18 deadly worlds Create boxes to climb hover warp and bomb your way to salvation Whether youre a newcomer or an old vet thinking outside the box has never been more fun  Scattered across many challenging worlds Black Smoke and other new hazards threaten to destroy Qbby Survive vicious winds viscous water and more on your mission to rescue the mysteriously cute little wonders known as Qbabies Each Qbaby you rescue will offer a new power hit high buttons with a Boxrocket destroy parts of the environment with a Bombox teleport with a Warpbox and even levitate a Remotebox To the victor goes the goodies earn new ingame costumes comics music and challenge worlds by beating levels or tapping amiibo Tap a Kirby series amiibo figure to receive a costume based on the tapped character King Dedede box anyone  Create boxes and unleash four new box powers to solve new puzzles Journey across 18 worlds of puzzling stages with unexpected new hazards Earn new costumes comics music challenge worlds and more The new challenge worlds are unlike anything in the series so far SAVE THE QBABIES,Missing,82.0,nan,nan,nan,nan,nan,nan
1489795200,"[12, 25]",25623,Monster Hunter Generations Ultimate,"[37, 130]",An enhanced version of Monster Hunter Generations It features new monsters hunting styles and the more challenging GRank quests  Game data from Monster Hunter Generations can be carried over with a one way transfer to Monster Hunter Generations Ultimate Game data can also be moved between the 3DS and the Switch version of the game,Missing,81.92551147675614,78.15,172.6,826.7,85.0,119.0,112.0
1490832000,"[2, 9, 31, 32]",10232,Thimbleweed Park,"[3, 6, 14, 34, 39, 48, 49, 130]",Thimbleweed Park is the curious story of two washed up detectives investigating a dead body found in the river just outside of town Its a game where you switch between five playable characters while uncovering the dark satirical and bizarre world of Thimbleweed Park,Lost along a dusty stretch of highway the town of Thimbleweed Park once boasted an opulent hotel a vibrant business district and the states largest pillow factory but now it teeters on the edge of oblivion and continues to exist for no real reason Its a town that makes you itch and your skin crawl Its a place no one ever looks for but everyone seems to find,80.25832979500223,10.58,14.19,15.97,78.0,292.0,460.0
1489017600,"[5, 33]",88910,ACA Neo Geo: Metal Slug 3,"[6, 48, 49, 130]",Metal Slug 3 is an action game released by SNK in 2000 It is actually the fourth entry in the Metal Slug Series of games Players will be able to use four different characters as they take to the battlefield with an array of weaponry New Slugs such as a Drill Slug will also show up in gameplay leading to even more fierce and exciting action,Missing,80.0,nan,nan,nan,nan,nan,nan
1490832000,"[2, 9, 31, 32]",29087,One Eyed Kutkh,"[3, 6, 14, 34, 39, 46, 48, 49, 130]",OneEye Kutkh  an exciting space adventure based on the fairy tales of the Far North A single traveler on his way home crashes on a mysterious planet To continue his journey hell have to get to the ninth heaven deceive the Sun and the Moon and steal their spaceboats,Missing,80.0,0.59,0.68,0.82,46.0,11.0,29.0
1490227200,"[12, 15, 31, 32, 33, 35]",27975,Monster Slayers,"[6, 14, 46, 48, 49, 130]",Developed by Nerdook Reverse Crawl Vertical Drop Heroes Monster Slayers is a complete reimagining of the free webbased hit of the same name which has been played over 4 million times on gaming portal Kongregate A roguelike deckbuilding RPG adventure Monster Slayers uses an innovative cardbased battle system and lets you customize a deck to suit your play style Create a new hero to join the Monster Slayers Guild and choose your path through the perilous Northern Valley as you follow your quest to defeat the legendary Harbinger and become a true Monster Slayer,Missing,80.0,10.2,42.38,94.22,69.0,16.0,19.0
1489622400,"[5, 7, 32, 33]",27801,64.0,"[6, 14, 130]",640 is a minimal rhythmic arcade game where you shoot the bad guys at the rhythm of the music The bad guys are the ones that have the same color as the background but since the background is constantly changing everyone can be a bad guy,Missing,80.0,1.77,8.3,26.67,60.0,4.0,3.0
1490572800,"[12, 15, 31, 32, 33]",26763,Has-Been Heroes,"[6, 48, 49, 130]",HasBeen Heroes is a challenging roguelike game of strategy and action featuring a band of heroes on a quest to escort the Kings twin princesses to the Princess Academy  The player controls three characters and must focus on combining hundreds of different spells to create devastating combo effects that can be used against enemies along the way The rewarding strategy game features irreverent humor expanding world maps and increasing levels of difficulty Players will stay focused and engaged in the gameplay as the quantity and randomness of spells and items allow for thousands of new experiences and will force the player to change their game style each time while the specter of permadeath could cause the player to lose everything,Missing,80.0,17.0,58.62,327.0,59.0,17.0,8.0
1489708800,"[12, 15, 24, 32, 35]",18185,Wartile,"[6, 48, 49, 130]",Wartile is a medieval fantasy themed strategy game that invites the player to select a band of miniature figurines and embark on a campaign or a multiplayer match set on gorgeous diorama Battle Boards Figurines their special abilities and your hand of godly and tactical cards are the tools to rule the board Wartile captures the tabletop feeling while adding its own digital style magic and humor Tactics weigh heavily in Wartile where a unique cooldown system adds the flavor of turn based games and gives you the time to outsmart trap or even use Godly powers on your enemy,Missing,80.0,9.46,21.79,54.0,68.0,4.0,8.0
1490659200,"[8, 12, 31, 32]",27994,Blossom Tales: The Sleeping King,"[6, 130]",Explore a vast open game world in classic actionadventure fashion as Lily Knight of the Rose Slash your way through monsterinfested dungeons to save the Kingdom of Blossom from eternal darkness Collect unique weapons spells and more during your journey to take down powerful bosses and solve clever puzzlesBe part of a vivid dynamic story passed down from grandfather to grandchildren by influencing the course of events yourself,Missing,79.94670100335442,7.5,9.4,13.28,71.0,138.0,208.0
1488931200,"[9, 12, 15, 16, 24, 31, 32, 35]",12523,Faeria,"[3, 6, 14, 34, 39, 48, 49, 130]",Faeria is a digital collectible card and turnbased strategy game that takes place on a dynamic playing board set in a fantasy universe Players in Faeria battle oneonone against other players or computercontrolled opponents Battles take place on a empty hex board and the goal for each player is to reduce the opponents avatar health to zero before their own is exhausted Part of the games strategy is managing the placement of tiles on the board to create routes for ones creatures to reach the opponent while limiting progress from the opponent  Winning games earns ingame currency that can be used to purchase new packs of cards from which the player can then customize their deck Support for the iOS and Android versions of the game were dropped in 2018 to focus on the PC version The game also moved out of its freetoplay model and announced plans for card expansion DLCs around the same time,Missing,78.61765173050402,10.99,22.0,40.3,67.0,25.0,12.0
1490659200,"[4, 8, 32]",21646,Rivals of Aether,"[6, 49, 130]",Rivals of Aether is an indie fighting game set in a world where warring civilizations summon the power of Fire Water Air and Earth Play with up to four players locally or up to two players online,Missing,78.52825249026564,1.49,14.65,106.69,75.0,90.0,57.0
1490313600,"[12, 15, 16, 24, 31, 32]",14394,Battle Brothers,"[6, 48, 49, 130]",Battle Brothers is a turn based strategy RPG mix which has you leading a mercenary company in a gritty lowpower medieval fantasy world You decide where to go whom to hire or to fight what contracts to take and how to train and equip your men in a procedurally generated open world campaign Do you have what it takes to lead them through bloody battles and to victory The game consists of a strategic worldmap and a tactical combat layer On the worldmap you can freely travel in order to take contracts that earn you good coin find places worth looting enemies worth pursuing or towns to resupply and hire men at This is also where you manage level up and equip your Battle Brothers Once you engage a hostile party the game will switch to a tactical map where the actual fighting takes place as detailed turn based combat,Battle Brothers is a turn based strategy RPG mix which has you leading a mercenary company in a gritty lowpower medieval fantasy world You decide where to go whom to hire or to fight what contracts to take and how to train and equip your men in a procedurally generated open world campaign Do you have what it takes to lead them through bloody battles and to victory The game consists of a strategic worldmap and a tactical combat layer On the worldmap you can freely travel in order to take contracts that earn you good coin find places worth looting enemies worth pursuing or towns to resupply and hire men at This is also where you manage level up and equip your Battle Brothers Once you engage a hostile party the game will switch to a tactical map where the actual fighting takes place as detailed turn based combat,78.50137786293135,31.28,55.55,89.62,75.0,28.0,23.0
