first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1377129600,85163,Funfair Party Games,[37],Multiplayer fun at the fair with movement control and eleven amazing attractions,"[14, 33]",Missing,Missing,nan,nan,nan,nan,nan,nan
1375920000,84881,Smash Bowling 3D,[37],Get ready to smash the boundaries of handheld bowling with Smash Bowling 3D on the Nintendo 3DS from Big John Games,"[13, 14, 33]",Missing,Missing,nan,nan,nan,nan,nan,nan
1376524800,84708,My Western Horse 3D,[37],Become the star of the ranch,"[13, 15]",Missing,Missing,nan,nan,nan,nan,nan,nan
1377129600,63515,Carps & Dragons,[37],Based on the WiiWare title Fishem All Carps  Dragons takes the concept of crazy fishing action to another level and platform,"[31, 33]",Missing,Missing,nan,nan,nan,nan,nan,nan
1377216000,47962,Petz Fantasy: Sunshine Magic,[20],Discover and hatch 40 different magical Petz  Discover and take care of 20 unique creatures with different habits and personalities in both the Sunshine Magic and Moonlight Magic games Collect all 40    Care for your magical Petz to help them grow  Feed them clean them play fun games and learn their preferences to help them grow Discover your Petz favorite food one will like cotton candy another  Tabasco sauce    Dress them up in fun costumes and accessories  Unlock tons of accessories and up to 20 different costumes Does your pet love food Maybe a chef costume is more suitable for their personality How about a Princess Pirate or Rockstar    Teach them magical powers in fun minigames  Fantasy Petz come from a world with 4 types of powers Flight Ice Fire or Speed Play fun minigames to guide them to shoot fire balls or ice bombs and race through magic tunnels or fly through a magical sky    Keep them secret from your parents  Teach your fantasy Petz to morph into household objects like toaster ovens or lamps to keep them secret from your parents,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1376352000,5318,Phineas and Ferb: Quest for Cool Stuff,"[5, 12, 20, 37, 41]",Switch onthefly between ambitious innovator Phineas and silent but stoic Man of Action Ferb as they explore an ancient lost temple underwater caverns and more in search of treasure Build upgrade and customize the ATT AllTerrain Transformatron vehicle then take it on treasureseeking adventures around the world Transform Perry from subdued pet to super Agent P and battle the evil Dr Doofenshmirtz Experience four intertwining episodes filled with witty humor and outlandish adventures Display the loot collected inside including the lost Atlantis hieroglyph cavemans first stone wheel floating baby head and much more,[8],Missing,Missing,3.26,4.17,4.78,60.0,1.0,8.0
1375833600,1334,Brothers: A Tale of Two Sons,"[6, 9, 12, 34, 39, 48, 49, 74, 130]",Brothers is presented from a thirdperson view overlooking the two brothers The brothers are moved individually by two thumbsticks on the controller The controller triggers also cause the respective brother to interact with the game world such as talking to a nonplayer character or grabbing onto a ledge or object  The older brother is the stronger of the two and can pull levers or boost his younger brother to higher spaces while the younger one can pass between narrow bars The player progresses by manipulating the two brothers at the same time to complete various puzzles often requiring the player to manipulate both brothers to perform differing functions such as one distracting a hostile nonplayer character while the other makes their way around  Should either brother fall from a great height or get injured the game restarts at a recent checkpoint All of the ingame dialogue is spoken in a fictional language thus the story is conveyed through actions gestures and expressions,"[9, 31, 32]",A man clinging to life His two sons desperate to cure their ailing father are left with but one option They must set out upon a journey to find and bring back the Water of Life as they come to rely on one another to survive One must be strong where the other is weak brave where the other is fearful they must be Brothers,81.53025320700068,3.07,3.48,4.03,81.0,2322.0,3937.0
1377734400,7168,The Dark Eye: Memoria,"[6, 14, 48, 49, 130, 169]",Memoria combines classic point  click adventure gameplay with the features of The Dark Eye one of the most successful RPG universes known in the fantasy world Point  click adventure game puzzles get a unique twist by adding magical features  and a wise talking staff Over eight chapters players control both Sadjas and Gerons fates involuntarily interacting with each other and bridging over 500 years of time Each chapter in Memoria features opulent graphics epic locations a thrilling fantasy crime story and a unique puzzle design that differs from chapter to chapter,"[2, 9, 31, 32]",After Geron and Nuri defeated the seer and saved Andergast peace is restored in the humble kingdom Nuri whose soul is now trapped in a ravens body lives with Geron He desperately tries to find a way to give her her true body back but so far all his effort was in vain Thus after the travelling trader Fahi offers his help Geron agrees All the Tulamide wants in return is the answer to a riddle Fahi saw in his dreams Dreams of a princess who lived centuries ago sadja This princess Sadja lived 500 years before Nuris and Gerons time and set forth to become the greatest hero history has ever seen A hero the world would never forget When the demonic hordes of Borbarad and an alliance of heroes led by Rohal the Wise clashed in battle in the Gorian desert she had the chance to immortalize herself But since today centuries later no one remembers her name something must have gone wrong Now it is in Gerons hands and the players  to find out what fate barred the way of this strong willed young woman,80.50955196674431,nan,nan,nan,nan,nan,nan
1377734400,26307,Junk Jack,"[3, 6, 14, 39, 130]",Junk Jack is a 2D sandbox where you can explore build and survive in randomly generated procedural worlds full of monsters hidden treasures and beautiful landscapes,"[8, 13, 31, 32]",Missing,80.0,0.0,0.0,0.0,0.0,0.0,0.0
1376006400,10528,Fault Milestone One,"[3, 6, 14, 46, 48, 130]",Fault is a Science Fantasy Kinetic Novel about Selphine a bubbly happygolucky Princess and her sharpwitted but slightly misanthropic Royal Guard Ritona Follow them on their journey of a lifetime as they try to make it back home to the Kingdom of Rughzenhaide,"[13, 31, 32, 34]",While attempting to make an escape from a brutal assault thats devastated their homeland of Rughzenahide Princess Selphine and her Royal Guard Ritona mysteriously teleport to an unknown forest surrounded by vegetation not native to the surroundings of Rughzenahdie The atmosphere is thick and heavy and no sign of life can be found which is particularly unusual for such a lush forest Sign of life isnt the only thing missing though Something is odd about this land  something is amiss  but Selphine and Ritona are too startled to notice the obvious,79.96584010769058,5.08,6.89,7.83,76.0,54.0,146.0
1377043200,47643,3D Streets of Rage,[37],Take the fight to the streets  In the grips of a vicious crime syndicate this once peaceful city has become a center of violence and mayhem  Amidst this chaos three young police officers are determined to tackle the problem headon Taking control of one of three exofficers use their special handtohand combat abilities to take down the syndicate and save the city  In addition to its allnew 3D presentation 3D Streets of Rage also features Local Multiplayer and a Single Hit KO mode to help you power through the citys crime,"[4, 31, 33]",The once peaceful city has been taken over by a criminal syndicate including factions of the police Mass violence is now common and no one is safe Adam Hunter an accomplished boxer Axel Stone skilled martial artist and Blaze Fielding judo expert are young expolice officers who have quit the force to fight back against the syndicate Depending on whether the game is played as oneplayer or a twoplayer coop and whether the player accepts or rejects Mr Xs offer to join his henchmen there is a possibility for an alternate ending where the player becomes the new head of the crime syndicate,79.0,nan,nan,nan,nan,nan,nan
1377129600,85480,Wakedas,[37],WAKEDAS is a contemplative and thoughtful shape shifting puzzle game with the perfect combination of eyecandy visuals and serene sounds,"[9, 15]",Missing,77.0,0.0,0.0,7.25,45.0,2.0,1.0
1375920000,24433,River City: Tokyo Rumble,[37],River City Tokyo Rumble follows the story of a hotblooded high school student named Kunio and his good friends When a nefarious gang moves into Tokyo to try to take it over its up to this selfproclaimed fighter for justice and his buddies to make sure the streets stay safe  Punch kick use weapons such as soccer balls iron knuckles chains and even bicycles to knock some sense into those devious gang members Take on jobs level up your abilities and dont forget to stop on occasion for a snack or two at the local food joints Luckily smiles are free,"[4, 12, 31]",Missing,77.0,3.23,5.99,16.07,75.0,11.0,13.0
1376524800,1906,Gone Home,"[3, 6, 14, 39, 48, 49, 130]",A firstperson exploratory game taking place in 1995 in which Katie a university student back from Europe arrives at her familys newly inherited mansion only to find nobody there with a note from her younger sister Sam suggesting that shes left home Katie must explore the mansion to put together the stories of where her parents have gone and why Sam has decided to leave,"[2, 7, 9, 31, 32]",You arrive home after a year abroad You expect your family to greet you but the house is empty Somethings not right Where is everyone And whats happened here Unravel the mystery for yourself in Gone Home a story exploration game from The Fullbright Company  Gone Home is an interactive exploration simulator Interrogate every detail of a seemingly normal house to discover the story of the people who live there Open any drawer and door Pick up objects and examine them to discover clues Uncover the events of one familys lives by investigating what theyve left behind  Go Home Again,74.28738582067882,1.99,2.52,3.11,72.0,1706.0,2714.0
1377216000,3151,Electronic Super Joy,"[3, 6, 14, 48, 49, 130]",Electronic Super Joy is a brutally hard platformer set in a world of pulsepounding electronic music Run jump smash  fly your way through 45 weird  different levels with lowgravity world rotation giant monsters  swarming missiles,"[5, 7, 8, 9, 31, 32, 33]",He lost an arm in the Disco Wars of 1515 The War of Rock n Roll claimed his eye Defeating DJ Deadly Skillz cost him both legs Eviscerated and at wits end our hero is now without a butt thanks to the villainous Groove Wizard Thus begins Electronic Super Joy,74.04709447092854,3.19,6.55,17.05,70.0,80.0,108.0
1375833600,5772,SteamWorld Dig,"[3, 6, 14, 37, 41, 46, 48, 49, 130, 170]",SteamWorld Dig is 2D a platform game that revolves around mining for resources and ores The objective of the game is to investigate the mines underneath the old Western town Tumbleton in order to unearth the secrets lurking below The player controls Rusty who is equipped with a pickaxe but the player is given options to upgrade the tools used for digging as progression is made in the game Besides health the player also needs coal for light and water for special abilities SteamWorld Dig has platform elements in that the player runs jumps and encounter foes but the main objective is mining That means that the player builds  or rather deconstructs  the game world and creates platforms that way The player collects resources and other hidden resources which can be brought back to the surface and exchanged for cash When the player progress in the game new abilities are unlocked Each playthrough the mines are randomized making items and treasure appear in different locations If the player gets stuck there is a self destruct function but the players can also buy ladders in the store at the surface to get out of tricky situations When progressing deeper down in the cave the player encounters various enemies with different attack patterns and weak spots The game features multiple worlds each with a completely different environment Dying results in a reparation penalty fee and the player respawns back on the surface All the loot that has been accumulated when the player dies can be picked up again,"[8, 9, 31, 32]",Missing,73.83160428408272,5.05,6.55,8.27,75.0,922.0,1634.0
1376352000,2058,Payday 2,"[3, 6, 9, 12, 48, 49, 130]",Payday 2 is an actionpacked fourplayer coop shooter that once again lets gamers don the masks of the original crew Dallas Hoxton Wolf and Chains as they descend on Washington DC for an epic crime spree,"[5, 12, 24]",Missing,73.48516226687472,26.27,146.52,493.61,70.0,513.0,203.0
1375747200,9139,Ibb & Obb,"[3, 6, 9, 130]",The green creature ibb and the pink creature obb travel through a world divided by a thin horizon line on either side of the barrier everything is inverted and gravity works in opposite directions The game is focused on cooperative play and the two characters must work closely together to progress through the game,"[8, 9, 31, 32]",Missing,71.03740162091239,nan,nan,nan,nan,nan,nan
1376265600,7891,Hammerwatch,"[3, 6, 14, 48, 49, 130]",Hammerwatch is an hack and slash action adventure set in a fantasy pixel art environment Play solo or coop in this adventure from bottom to top of Castle Hammerwatch Kill hordes of enemies with varied looks and features through four unique environments with traps hidden secrets and puzzles,"[12, 25, 31, 32]",Missing,69.95740492565182,8.29,13.33,30.28,69.0,98.0,110.0
1376784000,2926,Disney Infinity,"[5, 9, 12, 37, 41]",DISNEY INFINITY unlocks the freedom to play with some of your favorite Disney and DisneyPixar worlds like never before You can experience adventures in the worlds of Pirates of the Caribbean The Incredibles and Monsters University  take on the role of Sulley the naturally gifted scarer become Captain Jack Sparrow the swordwielding pirate or transform yourself into Mr Incredible one of the worlds greatest crimefighters Battle enemies solve puzzles overcome obstacles and complete a variety of other unique quests Or create your own world Unlock virtual toys characters buildings weapons gadgets and more  and bring them into the Disney Infinity Toy Box where you can mix them all up to create your own game In the Disney Infinity Toy Box there are no rules and you can create any adventure you want Share your creations with your friends with up to 4player coop play The more you play the more you unlock so the story never ends Its up to you and your imagination  infinite possibilities infinite ways to inspire your imagination,"[8, 10, 12, 31]",Missing,69.5295808188677,14.41,21.95,31.13,64.0,32.0,17.0
1377216000,17592,Super Trench Attack!,"[6, 130]",Super Trench Attack is a goofball comedy twitchshooter based in a World War setting,"[5, 12, 31, 32, 33]",The Dastardly Black Army has invaded your beloved homeland The only thing between them and victory stands one man A crazy recruit with an eye for headshots and a boot for kicking the enemy up thewell you get the picture Enter the crazy world of Super Trench Attack,58.59649122807026,2.33,3.8,5.37,62.0,14.0,30.0
1377129600,4701,Conception II: Children of the Seven Stars,"[6, 37, 46]",Conception II Children of the Seven Stars is a Japanese roleplaying video game and a followup to Conception Ore no Kodomo o Undekure The player control a student at a high school that doubles as a training facility for demon hunters The protagonist possesses an extremely high amount of ether in his body which allows him to conceive Star Children to fight demons by classmating with his other classmates During battle fighters can be strategically placed around the enemies allowing players to either safely target weak points or charge head on for bigger rewards,[12],Missing,40.74130852679944,42.74,51.88,57.09,63.0,50.0,58.0
