first_release_date,genres,id,name,platforms,summary,storyline,rating
1029369600,[5],22071,Virtua Cop: Elite Edition,[8],This is a compilationdeluxe edition of two light gun games by Sega It includes Virtua Cop and Virtua Cop 2 packed with bonus unlockable artwork Known as Virtua Cop ReBirth in Japan this game was released in Japan and Europe,Missing,Missing
1028764800,"[13, 31]",9656,Everblue 2,[8],Everblue 2 takes place in a divers dreamland the clear transparent blue of the Caribbean,Following their last expedition off the coast of Daedalus island Leo and his friend Zucco travel to the Caribbean in search of new and exciting adventures beneath the crystal blue sea Throughout the game Leo must scour the coral reef play with dolphins evade great white sharks and explore sunken pirate ships avoiding booby traps that have lain untouched for hundreds of years,Missing
1029110400,[14],6301,Agassi Tennis Generation,"[6, 8]",Agassi Tennis Generation is a tennis sports game featuring former tennis player Andre Agassi,Missing,Missing
1029974400,[10],5727,Antz Extreme Racing,"[6, 8, 11]",05 MPH is extremely fastwhen your vehicle is only big enough to carry an ant Jockey for first place with your favorite character from the hit motion picture Antz using vehicles that arent your typical garden variety Surf using a leaf race on a fuse with wheels even hop on a wasp for the antennaraising thrill ride of your life You may feel tiny but practice will make you a giant among racers,Missing,Missing
1028678400,[4],22239,Virtua Fighter 4: Evolution,"[8, 52]",Evolution was an updated version of Virtua Fighter 4 The game introduced two new characters and adjusted every other character as well The two new characters were the Judokaassassin Goh Hinogami and the Muay Thai boxer Brad Burns With the addition of Brad Burns Vanessa Lewiss alternate Muay Thai style from Virtua Fighter 4 was removed and replaced with a Vale Tudo Offensive style making her a solely Vale Tudo brawler  All of the stages were adjusted For example LeiFeis stage in Virtua Fighter 4 previously took place during sunset in Evolution it takes place during the morning,Missing,88.0797293787362
1030579200,"[4, 5, 10, 31]",39,Mafia,"[6, 8, 11]",Mafia is a 3D action crime epic set in the seedy underworld of the 1930s Rise from the lowly but welldressed Footsoldier to an envied and feared Made Man in an era of mob hits car chases and bootlegging Earn a reputation as a tough enforcer daring getaway driver and deadly hitman in your quest for respect and power within the Salieri Family,Mafia is set in the 1930s between the fall of 1930 through to the end of 1938 during the later part of Prohibition which ended in 1933 The game is set in the fictional American city of Lost Heaven loosely based on New York City Philadelphia and Chicago of the same time period  The player takes the role of taxi driver Thomas Tommy Angelo who while trying to make a living on the streets of Lost Heaven as a taxi cab driver unexpectedly and unwillingly becomes involved in organized crime as a driver and enforcer for the Salieri crime family led by Don Ennio Salieri,87.30414291772422
1029974400,"[10, 13]",3791,Auto Modellista,"[8, 11, 21]",Handle the road like a pro with your own customizable racing machine or your choice of more than 60 topoftheline models Race vehicles from manufacturers including Toyota Nissan Honda Subaru and Mitsubishi against up to eight drivers online or up to two drivers in splitscreen mode Youll tear past spectators maneuver your way through tight mountain passes and round each corner of the race track in your dream car at lightning speeds,Missing,87.18953864064859
1030579200,"[31, 34]",18037,Ever17: The Out of Infinity,"[6, 8, 12, 23, 34, 38, 39]",Ever 17 The Out of Infinity is a visual novel video game developed by KID It is the second entry in the Infinity series it is preceded by Never 7 The End of Infinity and followed by Remember 11 The Age of Infinity 12Riven The PsiCliminal of Integral and Code_18  From VNDB Ever17 is the tale of seven individuals who come to be trapped 153 feet within the underwater marine theme park LeMU During an apparently normal day at the park a massive accident happens placing almost half of the facility underwater The path to the surface and the communication lines are cut off In addition LeMU is under constant assault by severe water pressure limiting time to find a means of escape to 119 hours Escape is not the only concern however many questions arise as to the legitimacy of the accident and whether or not those trapped there were brought there for a purpose,The game follows Takeshi Kuranari and a boy with amnesia who is referred to as the Kid who are trapped inside an underwater theme park together with a group of other people after a leak has flooded parts of the park they cannot contact people on the surface and due to high water pressure the park is estimated to implode after 119 hours The gameplay consists of the player reading the games story at certain points making choices that affect its direction leading to one of several possible endings,83.19860880759549
1028851200,"[2, 9, 31]",890,Syberia,"[6, 8, 9, 11, 12, 14, 34, 39, 130]",Join Kate Walker as she travels to remote locations and time periods in this timeless voyage to discover her true destiny,In the game the player controls the actions of American lawyer Kate Walker who is sent to a remote French village in order to finalize the takeover of a toy factory Once at the village Kate learns that the woman who owned the factory has just died and she has a brother who must be contacted in order for the takeover to proceed Her mission takes her across Central and Eastern Europe which gradually leads her to question her own life The titular Syberia is a mythical island on which mammoths are said to live  The game starts with Kate arriving in the fictional French village of Valadilène and witnessing the funeral of Anna Voralberg the owner of a familyowned springautomaton toy factory When Kate visits the village notary to finalize the deal the notary tells her that just before Annas death the old lady revealed that her brother is not dead and buried but alive somewhere in the NorthEast Now that his sister is dead Hans Voralberg becomes the new owner of the factory which cannot be sold without his approval Kate has no choice If she wants the takeover to succeed she will have to find Hans Kates research reveals that Hans was injured in his attempt to retrieve a prehistoric doll of a man riding a mammoth It stunted his development leaving him mentally handicapped and Hans sole goal became to find mammoths to ride as the doll depicts  In order to find Hans Kate must take his train a clockwork locomotive built by his sister at his request It is manned by Oscar an animatronic man fond of protocol whom Kate must satisfy to depart She is forced to dive into Hans past to retrieve two items of value to him the mammoth doll and a clockwork music box  As she follows Hans path Kate makes her way to Barrockstadt a failing university whose train station acts as a botanical garden The train stops short of the winding mechanism so Kate must barter with a nearby couple with a barge They insist on being paid 100 for their assistance so Kate has to fix the universitys broken bandstand to get the universitys stubborn board of directors to help Along the way she gets a lesson on the legend of Syberia and the customs of the mysterious prehistoric Youkol people who lived with mammoths and were able to domesticate them Before she can leave Barrockstadt entirely she must pass the large wall that keeps her train from exiting  The next stop is Komkolzgrad a dusty Communistera industrial mining complex with two giant metallic workerautomata overlooking the tracks The place is run by the eccentric and somewhat crazy Serguei Borodine who steals Oscars hands to make his automaton organist work He intends to construct the biggest stage possible for Helena Romanski a washedup opera singer with whom he is obsessed Kate has little choice but to fetch her from a nearby spa in Aralbad on his behalf Serguei directs Kate to the adjacent cosmodrome for transportation  At the cosmodrome Kate meets former test pilot Boris a drunk who dreams of flying into space on a flying wing invented by Hans After some sobering up he teaches Kate how to operate an old airship in exchange for her help in making the flying wing functional He also warns Kate not to trust Serguei Once Boris is launched she uses his advice to launch the airship and leaves for Aralbad  At the Aralbad spa Kate meets Helena after getting past the manager The elderly lady believes she is too old to sing having lost her legendary voice which could break glass With a special cocktail mixed at the bar and a wine glass Kate convinces Helena that she can still sing Helena agrees to go with Kate  The performance in Komkolzgrad does not go quite as planned beautiful though Helenas voice may be she sings Dark Eyes it doesnt stop Serguei from imprisoning her as he wants to keep Helena at his side as his personal opera singer Kate is able to free Helena and take back Oscars hands but Serguei isnt quite willing to give up without a fight using the workerautomata to block the train Some spare dynamite dispatches that problem and Kate brings Helena back to Aralbad Surprisingly none other than Hans Voralberg is waiting there at the spa delighted that Kate brought him his train and Oscar Hans shows little concern for his sisters death and signs the factory release papers without even reading them He offers to take Kate along but she initially refuses However as she is about to board a plane to fly back to New York she changes her mind and hops on board the train at the last second abandoning her job and her unfaithful fiancé back home to help an old man realize his dream,80.74101284589793
1029801600,"[5, 9, 31]",6199,The Thing,"[6, 8, 11]",While investigating the enigmatic deaths of American scientists in the Antarctic a military rescue team encounters a strange shapeshifting alien lifeform that assumes the appearance of the people it kills As the team leader you must forget everything you ever learned about obliterating aliens simply with a barrage of violent ammunitionthis monster is difficult to see hard to kill and seemingly impossible to evade In the midst of this lurking terror you must convince your squad to cooperate and complete tasks essential to both the success of the mission and your own survival,Missing,73.1587739450815
1028678400,"[5, 8]",2690,Alien Hominid,"[8, 11, 12, 21, 39, 82]",Theyve got your spaceship and you will blow up anything in your path to get it back Completely handdrawn highdefinition graphics coupled with oldschool game play results in ultimate mayhem and hours of fun,Your UFO has crash landed and the FBI is out to get you Time to take them out,71.98783164323444
1029801600,[14],194213,Tony Hawk's Pro Skater 3,"[4, 7]",A simpler port of THPS3 for the previous console generation  You may not be able to live like the legend but now you can skate like him Skate as the legendary Tony Hawk or choose from a dream team of 12 top pro skaters including old favorites like Lasek Thomas Muska and Steamer as well as new talent like Gilfberg Caballero Koston and Mullen Or enjoy full customization abilities with the enhanced CreateaSkater now including female skaters and the Skatepark Editor Travel from LA to Tokyo Suburbia to Skaters Island performing challenges and meeting goals New moves include the Revert which allows you to link vert tricks and flatland tricks such as Caspers the Primo and Handstand Manual If youre good you can even unlock hidden pro footage,Missing,70.65567063773115
1029110400,[14],3993,Mat Hoffman's Pro BMX 2,"[8, 11, 21]",Mat Hoffmans Pro BMX 2 is the newest game scheduled for release on Game Boy Advance under Activisions O2 brand Based on the series that originally started on PlayStation years ago the game lets players travel with Mat Hoffman Mike Escamilla Chad Kagy Cory Nastazio Joe Kowalski Rick Thorne Kevin Robinson and Simon Tabron across eight cities in the United States Expanding the extreme sports genre Mat Hoffmans Pro BMX 2 features a Trick Morpher that lets players use any combination of tricks specially customized courses a photo book for all those great replay moments and both single and multiplayer modes,Missing,70.14006495953338
1030060800,"[10, 13, 14]",2483,Pro Race Driver,"[6, 7, 8, 11]",Pro Race Driver is a racing video game part of the Toca Touring Car series The series originally focused specifically on touring car racing but after World Touring Cars the series expanded to cover a wide variety of motorsport  Race Driver adds a storyline and career structure to the Codemasters touring car racing lineage You are Ryan McKane son of a fatally crashed racer and younger brother of a very successful racer Guide Ryan to the top of closedwheel racing  A wide roster of championships and cars are featured You can race a Mercedes DTM silhouette car a BTCC Peugeot Australias V8 Supercars and more Realistic circuits are included although many have to be unlocked The physics engine is realistic and multiple camera angles are on offer,Missing,63.7463592564188
1029110400,[14],47365,NFL Blitz 2003,"[8, 11, 21]",Football with no rules,Missing,63.0
1030492800,"[5, 31]",1329,Turok: Evolution,"[6, 8, 11, 21, 24]",Get locked and loaded in an exciting prequel to the Turok series Turok Evolution is an epic adventure set against the backdrop of living jungles mysterious temples and deadly dinosaurs Battle over 32 types of dinosaurs as TalSet a warrior caught in the midst of a brutal war in the Lost Land Use your arsenal of allnew weapons including Variable Payload Cruise Missiles Gravity Disruptor beams and the Swarm Bore Soar through the skies on a winged Quetzalcoatlus or set out on foot on of the lush interactive environments Experience an adventure before time,Missing,59.77291957459877
1029110400,"[5, 14]",8846,NFL 2K3,"[8, 11, 21]",NFL 2K is an American football video game series developed by Visual Concepts and published by Sega1 Based on the National Football League the series was originally exclusive to Segas Dreamcast video game console As the foremost 2K title it marked the beginning of a running athletics series that eventually led to the spinning off of 2Ks sports publishing business under the name of 2K Sports    Upon the Dreamcasts discontinuation the series continued to be published for other sixth generation game systems and became the chief competitor of EA Sportss Madden NFL series However after the competitively priced NFL 2K5 significantly reduced sales of that years Madden release EA signed an exclusivity deal with the NFL that made Madden NFL the only series allowed to use NFL team and player names    After losing the NFL license Visual Concepts made a brief return to developing football games with the release of AllPro Football 2K8 which featured former NFL players,Missing,51.0
1029110400,[14],776,Madden NFL 2003,"[6, 8, 11, 21]",Madden NFL 2003 is an American football video game It features thenreigning 3 time NFL Offensive Player of the Year and former St Louis Rams running back Marshall Faulk on the cover This edition of Madden was the first to feature EA Trax,Missing,46.0
1028678400,[14],4039,NCAA College Football 2K3,"[8, 11, 21]",Its time to hit the turf and get ready for another round of NCAA football action NCAA College Football 2k3 is here and its full of updated rosters teams and stadiums to fulfill all of your college football needs Play as your favourite upandcomers with a friend to see whos the best NCAA College Football 2k3 is here for the Microsoft Xbox and its go time Hut hut,Missing,41.0
1029110400,[14],4078,Street Hoops,"[8, 11, 21]",Street Hoops is a streetball video game released in 2002 The game has real life streetballers such as 12 Man 12 Amazing Hot Sauce and Headache and is a less dramatic more realistic game than NBA Street as the characters cannot jump completely over the hoop Like NBA Street it is possible to create custom baller and play on real life courts The game has 3 different modes World Tournament Lord of the Court and Pickup Game,Missing,30.0
