first_release_date,genres,id,name,platforms,summary,storyline,rating
993427200,"[10, 14]",43275,Cart Fury,[8],Cart Fury is a 2000 open wheelthemed racing video game developed by Midway Games based on Championship Auto Racing Teams CART Originally released to arcades a version was also released for the PlayStation 2  Some of its famous drivers like Juan Pablo Montoya Michael Andretti and Christian Fittipaldi Brazil are included in the game The game features the voice of Danny Sullivan Licensed music by Disturbed and Outkast are used as the official soundtrack of this game,Missing,Missing
993081600,"[9, 15]",37288,One Piece Mansion,[7],A strategy game for the PlayStation unrelated to the popular anime and manga series One Piece,The story revolves around a successful landlord called Polpo At the start of the game Polpos little sister is kidnapped by the owner of a rival mansion Chocola It is the players job to battle through levels meeting Chocolas objectives and to eventually free Polpos little sister,Missing
993081600,[12],26441,Atelier Lilie: The Alchemist of Salburg 3,[8],The third game in the Atelier series and last in the Salburg trilogy The game is a prequel to the previous Salburg games and takes place 20 years before Atelier Marie The game was only released in Japan,Missing,Missing
991526400,"[10, 13, 14]",18265,MX 2002 Featuring Ricky Carmichael,"[8, 11]",Get your moto kicks on the newest most advanced hand held system Prepare for new levels of immersion authenticity and compelling gameplay with MX 2002 featuring Ricky Carmichael Featuring more than 20 of the most death defying tricks 30 pro riders and fast intense competition MX 2002 featuring Ricky Carmichael is a perfect blend of traditional racing and free ride madness This isnt just a game  its a complete motocross experience,Missing,Missing
993081600,[12],10907,Forever Kingdom,[8],A prequel to 2000s Evergrace Forever Kingdom chronicles the adventures of Darius and his companions Ruyan and Faeana An evil wizard named Darsul has cursed the three adventurers causing their souls to become entangled as one Only by exploring an ancient and mysterious land will they be able to free themselves    Unlike the first title where players switched back and forth between two different adventurers this incarnation follows all three characters While only one character can be controlled at any given time all share the same life bar referred to as a Soul Gage Each character also has distinct physical and magical attacks to use on enemies    Gathering items and weapons plays an integral role in character development as the levelingup system found in traditional RPGs has been eliminated Instead a characters attributes are influenced by his or her equipment Not only do changes made to an outfit alter ability in battle but they affect the way other characters perceive players as well    Depending on how NPCs perceive them players may receive cheaper items or be given information they would not otherwise be privy to A characters weapons clothes and items are shown in real time thus any changes made will instantly alter his or her outward appearance,Missing,Missing
993686400,"[5, 24]",9346,Spec Ops: Covert Assault,"[7, 9]",Spec Ops Covert Assault is the third game in the budgetpriced Spec Ops line for the PlayStation The series takes the firstperson shooter genre and attempts to fuse it with aspects of real combat in the hopes of giving players a sense of what it is actually like to take on dangerous black ops military missions Covert Assault is no different in this regard as youll take on the role of two different elite rangers as they scour the globe quietly ridding it of evil at every turn  In Covert Assault you choose two rangers from a host of different soldiers with their own abilities Select from the machine gunner closequarters fighter sniper grenadier and rifleman Once youve chosen your rangers you will be able to customize them with a whole host of different guns and items such as body armor and grenades You then enter into the game which is made up of four different missions ranging from the island of Sicily to the deep anonymous jungles of a far away place,Missing,Missing
993772800,"[12, 15, 16, 24]",7263,Romance of the Three Kingdoms VIII,"[6, 8, 14, 38]",KOEI beckons PS2 strategy gamers to return to secondcentury China with this eighth full release in the Romance of the Three Kingdoms series Following the style of the series this edition is set amongst the confusion and chaos at the end of the Han dynasty As in earlier games the ultimate goal is to reunite the sundered nation and players can take the roles of diverse characters as they work to do so  Strategy gamers can take control of up to eight different characters in a single game Over 700 characters are available 100 of which are customizable originals Other new features include the chance for more than four forces to meet on the same battlefield and the ability to set the games starting point to any time during the 50year period between the Yellow Turban Rebellion in 184 AD and the death of Zhuge Liang in 234 AD  Work your way through 54 scenarios and one fictional story featuring every officer in the game  Use commands such as Marriage and Sworn Brother to alter the relationships of your empire  Create an army by selecting rulers warlords viceroys free officers and bands,Missing,Missing
992822400,"[10, 14]",5945,NASCAR Heat 2002,"[8, 11]",NASCAR Heat Advance lets players strap themselves into a 750 hp stock car and enjoy all the thrills and spills of NASCAR Winston Cup Series racing anywhere Whether its the innovative Beat The Heat challenges or the allnew Career Mode NASCAR Heat Advance promises to put the pedal to the metal and dust its competition In fact NASCAR Heat 2002 is the first NASCAR game for the handheld system to provide race fans with the ability to see the entire car on the racetrack not just the back of the car view that has been the only view available until now,Missing,Missing
991958400,"[9, 15, 31]",4863,Inspector Gadget: Gadget's Crazy Maze,[7],Inspector Gadget Gadgets Crazy Maze isnt the type of game one would expect when taking on the role of the bumbling multifunctional detective of the 1980s cartoon Rather than an action title like its Game Boy Color counterpart this incarnation of Inspector Gadget is best described as a puzzle game with limited action elements    According to the story of Gadgets Crazy Maze Inspector Gadgets mysterious archnemesis is up to no good once again This time the MADD ringleader Dr Claw has been creating mindcontrol crystals on his secret moon base then tossing them down to Earth If the crystals lay dormant for a short amount of time they will activate taking control of the consciousness of the whole world To make sure no one disturbs them Dr Claw has spread them all around four different areas and inserted his vile henchmen to protect them,Missing,Missing
993772800,"[12, 31]",420,Final Fantasy Chronicles,[7],Final Fantasy Chronicles is a compilation that includes Final Fantasy IV and another Square production Chrono Trigger released for the Sony PlayStation Both games were ports of titles originally released for the Super Nintendo Entertainment System Although both games differ little from the original versions in terms of gameplay graphics and sound a number of additional bonusextra sequences are included including art galleries bestiaries and full motion video cutscenes,Missing,Missing
993081600,[7],11338,Gitaroo Man,[8],Gitaroo Man is a rhythm video game featuring visual production by Mitsuru Nakamura and an original soundtrack by Japanese band COIL  The game was later ported to the PSP under a new title Gitaroo Man Lives,The player character is U1 a young boy who is frequently ridiculed by classmates and passed over by Little Pico the girl of his dreams The story proper begins when Puma a dog with the ability to speak teaches U1 to play the guitar simultaneously teaching the controls of the game to the player and subsequently revealing to him that he is the last legendary hero of Planet Gitaroo and the possessor of the Last Gitaroo When they are then attacked Puma transforms into Puma AC30 and gives U1 the Gitaroo transforming him into Gitaroo Man,89.59675925418813
992822400,[14],4035,NBA Street,"[8, 21]",Are you ready for extreme basketball Youd better be cause its coming to your PS2 fresh from the developers of SSX Hit the streets for some 3on3 hoop action where flashy moves are your key to victory Do tricks and combos to build up your Gamebreaker meter Hit a Gamebreaker shot and youll not only advance your own point total but take away from your opponents One welltimed Gamebreaker can turn a match around Create your own cool characters and earn great new stuff for them as you unlock new courts and teams while taking on streetball and NBA legends Beat a team in the tournament mode and you have the option of adding its players to your roster which will help as you advance up the ladder You can also take on a friend in the twoplayer mode,Missing,88.65483987628984
992822400,"[5, 10]",5413,Twisted Metal: Black,"[8, 9, 48]",Twisted Metal Black is a vehicle combat video game developed by Incognito Entertainment formerly Incog Inc and designed by Sony Computer Entertainment America for the PlayStation 2 video game console It is the fifth installment to the Twisted Metal series and was released June 18 2001 An online enabled multiplayeronly variant Twisted Metal Black Online was released later as a free update,Black is on a mission for another person to locate and murder Calypso However the person who sent him has never before been seen and it is never revealed why exactly he is carrying out this mission According to the original Twisted Metal created in the year 1995 in TMB the entire storyline is darker and is referred to as an alternate universe in comparison to the other Twisted Metal games As stated it is because it is all in Needles Kanes head But there is even more to TMB Black the driver of Manslaughter made an appearance in TM1995 Darksides driver Mr Ashs lost ending In that ending he wants his demon black back which makes one believe Mr Ash is Satan When he gets Black back Calypso gets very upset This is because Black is sent on a mission to kill a darker more evil Calypso in the Black universe,82.51140190197107
993686400,[12],4170,Shadow Hearts,[8],Shadow Hearts is the first official game in the Shadow Hearts series and is the sequel to Koudelka Shadow Hearts follows the adventures of Yuri Hyuga a Harmonixer guided by a mysterious voice in his head He finds himself thrown into the conflicts prior to World War I where he must save the world and the woman he loves from destruction,Missing,82.47131634125004
991785600,[4],45829,Capcom vs. SNK: Millennium Fight 2000 Pro,"[7, 23, 52]",An updated version of the original Capcom vs SNK titled Capcom vs SNK Pro was released on the Arcade Sega NAOMI GDROM hardware 2000 Dreamcast 2001 and PlayStation 2002 the latter suffering from slight load times between rounds and downgraded graphics and sound due to hardware limitations New additions included Joe Higashi from Fatal Fury and Dan Hibiki from Street Fighter Alpha new moves for existing characters and new modes of play,In AD 2000    A special martial arts event is planned through a collaboration of the two most powerful world organizations Garcia Financial Clique and Masters Foundation The gala event  it is hoped  will ease the political conflicts between the two powers    Its name was Millennium Fight 2000    Many renowned martial artists have registered for the tournament People around the world focus intensely on the upcoming exhibitions    The longawaited opening ceremony is a huge success    No one notices the signs of impending chaos,78.63404427432782
992563200,[31],43895,Disney's Goofy's Fun House,[7],Goofy must explore each a part of his home which consists of 15 distinct rooms Each room includes elements such as a blender in the kitchen or table saw in the garage that the player can interact with The main focus of play centers around collecting the 50 film canisters and certain objects Goofy has misplaced throughout his home In addition to this there are several minigames that may be accessed via the paintings in the rec room of Goofys house if the player finds all the objects that are needed Theres minigames that range from golf and fishing to skiing and driving based on How to play  After Goofy completes each minigame and finds a few special items found somewhere in the house a corresponding cartoon like How to Play Golf will be unlocked The game is considered Completed when the player completes all the minigames finds all of the cartoonspecific items and collects at least 50 film canisters unlocking the final cartoon,Missing,69.87672717322954
993168000,"[9, 31]",1960,Alone in the Dark: The New Nightmare,"[6, 8, 23]",Alone in the Dark The New Nightmare alternatively known as Alone in the Dark 4 is the fourth installment of the survival horror video game series Alone in the Dark developed by Darkworks and published by Infogrames The game was released in 2001 in North America and Europe on several platforms including Microsoft Windows PlayStation Dreamcast and Game Boy Color The PlayStation 2 version of the game was released only in Europe It was followed in 2008 by Alone in the Dark As of October 29 2013 the game was released on Steam,Set on October 31 2001 Edward Carnbys best friend and partner Charles Fiske has been found dead off the coast of Shadow Island a mysterious island near the coast of Massachusetts Carnbys investigation quickly leads him to Frederick Johnson who informs him of Fiskes search for three ancient tablets with the ability to unlock an incredible and dangerous power Johnson pleads with Carnby to take the place of Fiske and reopen the investigation in order to recover the tablets Carnby accepts and makes it his mission to find Fiskes killer Johnson introduces Edward to Aline Cedrac an intelligent young university professor She joins Edward to recover the missing tablets and assist Professor Obed Morton who she believes to be her father While flying over the coast of Shadow Island Edward and Alines plane comes under attack by an unknown creature Edward and Aline both jump out of the plane and parachute to the ground but are separated immediately Edward lands in the dense forest just outside a manor while Aline lands on the roof of said manor,69.32815787226626
993081600,"[13, 31]",8966,Mister Mosquito,[8],The Yamada family will never know what bit them You are Mister Mosquito an uninvited guest in the Yamadas family home in Japan In order to store up enough food for the coming winter you will need to drink as much of their precious blood as possible while they are in bed talking on the phone watching tv or even taking a bath The Yamada family knows you are in the house and they have plans to take you out Deadly insecticides fill the air and members of the family have the ability to crush you like a bug You want a taste of their plasma They want you dead Somethings gotta give,Missing,50.07067479910931
