first_release_date,id,name,platforms,summary,genres,storyline,rating
1008806400,104981,Hermina and Culus: Atelier Lilie Another Story,[8],An spinoff of the Atelier series without RPG elements and focusing on communication between the characters,"[31, 34]",The young alchemist Hermina has created an homunculus by the name Culus The homunculus cannot show many expression or say many words but Culus learns new words from the people of Salburg Eventually the player can use the words Culus have learnt to become Herminas friend,Missing
1009411200,100268,Inuyasha,[7],The purpose is to defeat Naraku and collect the scattered Soul of the Four Souls but you can continue to collect Four Soul Fragments after clearing There are also original movies only for games produced by Sunrise A special Inuyasha notebook was added as a firsttime benefit Inuyasha becomes a human and weakens on the day of the new day new moon due to the age setting After clearing the Maitreya the air holes cannot be used,[12],Missing,Missing
1009756800,83236,Country Varmint Hunter,"[6, 7]",A comedic hunting game,[5],Missing,Missing
1008201600,79557,Momotaro Dentetsu X: Kyuushuu-hen mo Arubai,[8],Momotaro Dentetsu X Kyuushuuhen mo Arubai is a video game in the Momotaro Dentetsu series of board gamestyle video games genre released in 2001 by Hudson Soft for PlayStation 2 The game was only released in Japan,[35],Missing,Missing
1008806400,73580,Goemon: Shin Sedai Shuumei,[7],Goemon Shin Sedai Shūmei is a game in the Ganbare Goemon series released for the PlayStation on December 20 2001 in Japan It is a spinoff of the original Ganbare Goemon series In February 2002 a conversion of this game was released for the Game Boy Advance titled Goemon New Age Shutsudō with various modifications and cuts made from the original PlayStation version  Neither version was released outside of Japan,[31],Missing,Missing
1008201600,72308,A Visual Mix: Ayumi Hamasaki Dome Tour 2001 A,[8],A Visual Mix Ayumi Hamasaki Dome Tour 2001 A is a concert simulator where you man cameras for a concert for Japanese performer Ayumi Hamasaki,[7],Missing,Missing
1009756800,67348,JumpStart Wildlife Safari Field Trip,[7],JumpStart Wildlife Safari Field Trip for Playstation,"[31, 33]",Missing,Missing
1007596800,65455,Yoake no Mariko,[8],This PlayStation 2 release is a voice acting simulator that allows you to play with a microphone or with a controller which turns the gameplay into a more rhythmgamelike experience,[7],Missing,Missing
1009670400,61631,Zwei!!: The Arges Adventure,"[6, 8, 38]",Boasting a completely standalone story set on a mysterious low fantasy island floating amongst the clouds Zwei The Arges Adventure plays out as a classically styled actionoriented 2D dungeon crawler with oodles of optional content and unlockables playerdefined challenge through a unique foodbased experience system and a pervading tongueincheek humor style that helps set it apart from other entries in the genre,"[12, 31]",Pokkle and Pipiro are two stepsiblings living by themselves in the hohum village of Puck on the timeforgotten floating continent of Arges Pokkle loves making terrible puns and wears a tail for funsies and Pipiro loves buying fashionable clothes and has no filter whatsoever Together they meander through what seems to be a peaceful monotonous existence in their sleepy little burg where nothing interesting ever happens  Until something does anyway A mysterious masked figure shows up one night and steals six holy idols from the local shrine The selfproclaimed Archduke of Arges tenders a hefty reward for their return and our brave duo jumps at the chance to go find them  Pokkle for the glory and Pipiro strictly for the cash moneys,Missing
1009756800,58777,The Three Decoders 1 - Riddle of the Ring,[7],An educational game for the original PlayStation that was only sold to schools in a bundle package with other titles,[31],Missing,Missing
1009411200,58529,Memorial Series: Sunsoft vol. 3,"[7, 9, 38, 46]",Memorial Series Sunsoft Vol 3 is a compilation featuring Kanshakudama Nage Kantarou no Toukaidou Gojuusantsugi and The Wing of Madoola,Missing,Missing,Missing
1007596800,58528,Memorial Series: Sunsoft vol. 2,"[7, 9, 38, 46]",Memorial Series Sunsoft Vol 2 is a compilation featuring Atlantis no Nazo and Route16 Turbo,Missing,Missing,Missing
1008201600,56728,Pachi-Slot Aruze Oukoku 6,[8],The sixth entry in the PachiSlot Aruze Oukoku series This is the first entry on the PlayStation 2,[13],Missing,Missing
1007510400,56483,Tokyo Mew Mew: Toujou Shin Mew Mew! - Minna Issho ni Gohoushi Suru Nyan,[7],Missing,[12],Missing,Missing
1008806400,49494,Adventure of Tokyo Disney Sea,"[8, 24]",In this game all the seven ports of call from the Tokyo DisneySea are represented Mediterranean Harbor American Waterfront Lost River Delta Port Discovery Mermaid Lagoon Arabian Coast and Mysterious Island The Aqua Sphere symbol of the park is also depicted Disneys characters include Aladdin and Ariel among many others  The main objective is to collect cards containing rockpaperscissors Some will be given while others can only be obtained if the player defeats his opponent The versus battles occur through card usage Some of these cards are the key to defeat the toughest opponents,[31],Missing,Missing
1009756800,49438,Moorhen 3: The Chicken Chase!,"[6, 7]",This really couldnt be any simpler Moorhen features no complicated gameplay whatsoever You just shoot things The real skill though is in knowing just what to shoot and when to shoot it and where some targets reap sizeable rewards others will drain your score in no time at all One addition to version three is the introduction of protected birds flying around with your intended targets which means that shooting now takes a little more thought than simply blasting into the sky Other features remain intact and there are still items that need to be avoided such as balloons and various animals on the ground As usual though youll need to experiment to find out just whats worth hitting and whats not  One of the best parts of the Moorhen series has been the hidden bonuses and secrets but theyve always been well concealed and youre more likely to discover them by accident rather than actually work them out I wont spoil some of the goodies weve discovered in this version but Moorhuhn 2 featured spiders that could be spun around trees and the first edition had you shaking trees then shooting down ten leaves for a 100 point bonus Finally the hiscore chart is still there as is the wonderful battery back up so you can prove that you did actually get a score over 50,[5],Missing,Missing
1007424000,45298,Cabela's Big Game Hunter: Ultimate Challenge,[7],The Cabela line has made major waves on the PC for years and now its ready to bring its unique brand of hunting to the PlayStation Realistic hunting simulation is the aim and CABELAS BIG GAME HUNTER Ultimate Challenge delivers on many levels Two different careeroriented modes allow you to hunt for elk deer and other tricky prey over the course of numerous detailed levels Youll have all of the maps vehicles and weaponry you could ever need in order to get the job done and youll need all of the help you can get The wilderness never seems to end in this expansive title If you need some justification to kill animals you can join forces with the Department of Natural Resources and help to keep the wolf and bear populations in check just as brutal a process as deer hunting mind you There are adjustable skill settings to ensure that gamers of all walks get their moneys worth and you can even select an xray option that aids you in lining up your shots by showing you your preys internal organs,"[5, 13, 14]",Missing,Missing
1009670400,44936,Gunfighter: The Legend of Jesse James,[7],Step into the boots of a legend of the Old West for a sharpshooting adventure of true romance and frontier justice Jesse James partner has been shot dead and his best girl Zee has been kidnapped by a band of nogood outlaw varmints Guide the rogue hero as he blasts away at the bad guys to avenge his lost companion and save the girl The game is compatible with PlayStation light guns for a true firstperson experience Gunfighter The Legend of Jesse James also features an assortment of minigames for variety and replay value,[5],Missing,Missing
1008806400,44933,IHRA Motorsports Drag Racing,[7],Endorsed by the International Hot Rod Association IHRA Motorsports adds yet another dimension to the racing library on the PlayStation Included are nine IHRAsanctioned tracks as well as the top five racers from such IHRA classifications as Top Fuel Pro Mod Pro Stock and Alcohol Funny Car There are more than 50 vehicles in all ranging from the classics to the latest models More than 70 vehicle settings can be adjusted too    Enjoy the power of Top Fuel Pro Mod Pro Stock or Funny Car drag racing Race on multiple tracks against some of the best drivers and cars of the IHRA Start easy with a quick race or modify any of the 70 different parts for optimum performance Race on ten different tracks in different weather day or night Race friends or join tournaments online,"[10, 13]",Missing,Missing
1008979200,44788,Mr. Driller G,[7],AD 2000X in Tokyo a mysterious occurrence of overflowing Blocks was halted by the actions of a Professional Excavator Driller by the name of SusumuHori Above ground peace returned again  Half a year passed suddenly the Blocks began to overflow in three nationsOne after another America India and Egypt became flooded in blocks  Susumu Hori and his Rival Driller Anna Hottenmeyer urgently began to dig to the depths of the earth Meanwhile Susumus father Taizou Hori Susumuselder brother Ataru Hori Annas Robot Assistant Horinger Z and Susumus roomate Puchi were all digging to the depths of the earth aiming for the resolution of this disaster  What is the probable cause of this latest incident And among the 6 Drillers who will be the one to resolve this disaster  Our hero can drill up down left and right Drilling through single blocks would take forever so its fortunate that blocks of the same color form into groups that vanish when only one of the blocks is drilled This allows for chain reactions since vanishing blocks will often cause other blocks to fall and form new groups Alas these falling blocks are also deadly if they hit Mr Driller  If all Mr Driller had to do was drill life would be easy But he also has to keep refilling his oxygen supply by collecting air capsules scattered throughout the blocks The deeper he goes the faster his air runs out Hampering his progress even further are brown Xblocks that take five drill strikes to disappear and remove 20 of Mr Drillers air when broken  This game is a Japanonly port of the original Arcade game of the same name,[9],Missing,Missing
1009756800,44766,BursTrick: Wake Boarding!!,[7],BursTrick Wake Boarding is an extremesports game using gameplay similar to Wave Race 64 the main difference being that as you are pulled by a boat when wake boarding it is almost like an autoscroller and you do not have nearly as much freedom of movement  There are two gameplay modes Obstacle and Trick In Obstacle mode you race around a track and must complete the track in time and collect enough points by wake boarding through rings and over jumps In Trick mode you compete to score as many points as possible by performing tricks There are over 45 tricks in total,[14],Missing,Missing
1008806400,44746,Qix Neo,[7],The arcade classic returns Defend your world from alien invaders Speed skill and precision win the day The legendary game enters a new generation,[15],Missing,Missing
1008288000,44707,Master Rallye,"[6, 8]",Get ready to go offroad way offroad The race to end all races MASTER RALLYE puts your skills and endurance to the test sending you off on a 5000kilometer journey The rough terrain is only the beginning of your worries as the blistering heat tough competition and nearimpossible navigation of the titles expansive environments will all try to ruin you Its action based on the real Master Rallye the game takes place on a stretch of land that spans Paris to Istanbul all of which is detailed in full 3D Priding itself on stateoftheart vehicle models MASTER RALLYE is packed with obstacles and hidden bonuses throughout As would be the case in real life drivers must parlay quick reflexes and immediate sharp tactics with a more advanced understanding of strategy patience and opponent psychology Originally released on the PC the game is the perfect fit for the memoryintensive PlayStation 2 console and features whiteknuckle twoplayer action,"[10, 13, 14]",Missing,Missing
1009497600,43947,Army Men World War: Team Assault,[7],The game contains 16 stages that feature different objectives such as blowing up a bridge or escaping from a POW camp Before starting each stage players get to select 2 of the 6 different commandos to take into the field of battle Each commando has their own ratings in speed stealth and hit points Each also has two special skills Skills can include being adept at demolition linguistics heavy weapons sniper mechanic communications or repair Players can switch control between the 2 commandos during a stage During some stages players also get a chance to maneuver assault vehicles and tanks aim aircraft artillery and pilot submarines,[5],Missing,Missing
1009584000,43864,Kamen Rider Agito,[7],A man named Shouichi Tsugami has lost his memories He doesnt know who he is where he came from or how he came upon his peculiar circumstances  Tsugami seemingly for no reason transforms into a powerful superhuman Agito whenever in the presence of the beings referred by the police as the Unknown a race of powerful monsters that have been causing murders around Tokyo targeting certain people as their prey  In response the police department unleash their newest weapon the G3 powersuit originally developed to fight against the Unidentified Lifeforms the enemies of No4 Kamen Rider Kuuga G3 and Agito dont know whether they should join up and defeat the Unknowns their common enemy or to combat each other keeping the mysteries that entwine them separate Ultimately even more mysteries unfold with the appearance of Kamen Rider Gills who is on a search to uncover why his father committed suicide  These mysteries and others collide as the true nature of Agito would ultimately determine the fate of humanity,[4],Missing,Missing
1009497600,43724,Disney's Pooh's Party Game: In Search of the Treasure,"[6, 7]",Winnie the Poohs Party Games In Search of the Treasure is an adventure board game mixed with a compilation of exciting mini challenges that make it fun for a gathering of up to four friends The game centers around a virtual board game that is simple fun and addicting Each round starts a different minigame and the results determine how each player advances on the main board,[31],Missing,Missing
1008979200,43619,All Star Pro Wrestling 2,[8],For many wrestling the desire to see Misawa NOAH vs Mutoh NJPW Akiyama NOAH vs Nagata NJPW or Hashimoto ZERONE vs Kobashi NOAH was all but a distant dream that goes beyond the framework of the organization fixtures But this is the reality in the ring of ASPW2 No longer is there walls between the organization the time to fight is now,[14],Missing,Missing
1007683200,43601,Hidden invasion,[8],Hidden Invasion is a actionadventure game for the PS2 and GameCube,Missing,Missing,Missing
1008806400,43535,Bomberman Kart,[8],Bomberman Kart is a racing game for PlayStation 2 starring the Bomberman characters It is similar to Mario Kart The game supports 4 player local multiplayer using the PlayStation 2 Multitap The first version was released in 2001 in Japan and later 2003 in Europe The second version called Bomberman Kart DX directors cut was released in 2004 only in Japan Both versions have never been released in the United States,[10],Missing,Missing
1007596800,43527,Victorious Boxers: Ippo's Road to Glory,[8],Tape up your hands pull on your gloves and get ready to go toetotoe with some of the most accomplished boxers youre ever likely to meet Victorious Boxers places you directly in the ring as Ippo Makunouchi on his quest to become the champion But first you must prove to the coach that youre worth training,[14],Missing,Missing
1007683200,43495,Magix Music Maker,[8],Magix Music Maker is a commercial digital music editor which was designed by the company Magix for the consumer sector In its present form its program attributes originate from Magixs professional digital audio workstation Samplitude The first version of Music Maker was published in 1994 With more than a million copies sold Music Maker has become one of Europes most successful music editing programs3 Magix Music Maker is user friendly and someone without experience in music production is able to make songs in various genres  A CD version for PlayStation 2 was released in 20034 followed by a Deluxe Edition on DVD in 20055 In 2013 Music Maker Jam was released for download in the Windows 8 store6 A version for Android followed later that year7,[7],Missing,Missing
1007596800,43304,Wave Rally,[8],Wave Rally also known as Jet Ski Riders is a 2001 Jet Ski racing game developed by Opus Studio Inc and published by Eidos Interactive exclusively for the PlayStation 2 It was released in North America and Europe in 2001 and in Japan in 2002,"[10, 14]",Missing,Missing
1007683200,43220,Supercar Street Challenge,[8],Climb in get behind the wheel and buckle up for the ride of your life Street Lethal is no ordinary racing game Rampage through the streets of spectacular interactive city envrionments such as London and Paris Hold on tight as you drive the hottest modern concept cars If youve ever dreamed about driving highclass speedsters like the Callaway C12 the Pagani Zonda C12S and the Fiorvanti F100 youre in luck Travel through the streets of the worlds most prominent cities in a race of the ultimate driving machines Youll hit speeds above 200 miles per hour as you dodge through street fairs back alleys and more in an attempt to win Experience the power of driving these previously inaccessible vehicles enjoying 3D graphics and an awesome soundtrack all the while,[10],Missing,Missing
1009756800,23556,Hugo: Black Diamond Fever,[7],Hugo Black Diamond Fever is a 3D platform game in the Hugo series that was developed by ITE Media and published by Electronic Arts in 2001 for the PC and PlayStation  The evil Scylla is back and this time has found a way to make herself the most powerful witch of all time and take over the world For this she requires very rare black diamonds which are to be found on the jungle island where the Kikurians live She takes them all prisoner and forces them to work day and night in search of black diamonds The elder King Kikurian asks Hugo the troll to liberate the slaves and stop Scyllas plot before it is too late When Fernando arrives a letter from King Kikurian Hugo reads it but finds poor King Kikurian imprisoned in a cell and unable to help his people and has absolutely no time to waste Can Hugo free all the slaves and stop Scyllas plot,[8],Missing,Missing
1009756800,23447,ESPN NFL PrimeTime 2002,"[6, 8, 11]",Manage your team for up to 15 seasons as Chris Berman and Tom Jackson go Inside the Numbers to breakdown your games Create free agents or edit existing players with an indepth Player Editor The game includes updated 2001 season rosters for all 31 NFL teams,[14],Missing,Missing
1007596800,21312,Growlanser III: The Dual Darkness,[8],Growlanser III The Dual Darkness is the third installment to the popular series Growlanser created by Career Soft and published by Atlus as well as one of the two games released in the United States in Growlanser Generations,"[11, 15]",Missing,Missing
1007510400,19420,The Legend of Alon D'ar,[8],The Legend of Alon Dar is a roleplaying video game The game plays somewhat like the Final Fantasy series Active Time Battle with the player having to wait certain time for their turn The game features a vast world to explore there are several towns and a variety of monsters to combat The game also features multiplayer experience after unlocking the second character in the story,[12],Missing,Missing
1007683200,18332,Evil Twin: Cyprien's Chronicles,"[6, 8, 23]",Platformer in a nightmarish setting,[8],Missing,Missing
1008633600,11467,Frogger: The Great Quest,[8],The object of the game is to lead Frogger across The Third Kingdom which is filled with evil creatures and insects in search of the Princess of his wishes There are many user interactions in the game that gives hints and tips on how to complete each level,"[8, 31]",Missing,Missing
1009756800,11095,Atlantis 3: The New World,"[6, 8, 14, 34, 39]",Step back into the land of dreams and legends Embark on an incredible adventure and become immersed in an extraordinary tale of intrigue and mystery Assume the role of an archaeologist as you search for the existence of a metropolis built according to myth and legend by the ancient Egyptians Your quest for the mysterious secrets that have eluded many will take you on a journey through worlds of unequalled beauty Let wisdom be your guide as you encounter challenging puzzles along your path and travel through time and spiritDiscover and explore the stunning surroundings of the vast Sahara Desert the wondrous icy plains of Siberia and the fascinating lands of ancient Egypt The greatest treasure of all time lies waiting to be discovered,"[2, 8, 9, 12, 15, 31]",Missing,Missing
1009756800,9701,Blue's Clues: Blue's Big Musical,[7],Help Blue plan a Big Musical Join Blue Steve and their favourite friends in Blues first game ever for the PlayStation game console Kids will explore and learn about music as they help Steve and Blue plan the Big Musical Features eleven games and activities designed specifically for preschoolers Includes songs from Blues Big Musical Movie,[7],Missing,Missing
1009756800,6047,Shikigami no Shiro,"[6, 8, 11, 52]",Missing,[5],Missing,Missing
1008201600,4653,Beyblade,[7],Beyblade is the extreme sports experience where every fan can become an active competitor using strategy to build and customize their battle equipment in pursuit of becoming the World Beyblade Champion,[4],Missing,Missing
1008288000,88,Frank Herbert's Dune,"[6, 8]",In the year 10191 the Houses Atreides and Harkonnen are fighting a bloody battle for control of the sand planet Arrakis Dune Its only resource Spice giving those who possess it a very long life and greater powers Two Atreides will survive the allout massacre organised by Baron Harkonnen with the help of the Emperor Jessica the Dukes concubine and Paul his son and heir to the throne Dreamcatcher Games is putting you into the world of Frank Herberts Dune,"[9, 31]",Missing,Missing
1008720000,22066,Silent Hill 2: Restless Dreams,"[6, 8, 11]",Silent Hill 2 Restless Dreams is an updated version of of Silent Hill 2 It contains all of the content of the original version and adds several pieces of new content The most significant is a new short scenario called Born from a Wish where players take control of Maria from her first moments right up to where she first appears in the main game Also included is a sixth ending to the main scenario and a minor feature that allows the player to turn off the graphical effect which makes the game look like it was shot on cheap film stock,[31],Missing,88.54621473065068
1007251200,83,Baldur's Gate: Dark Alliance,"[3, 6, 8, 11, 14, 21, 48, 49, 130, 169]",Baldurs Gate Dark Alliance is a revolutionary action adventure with an epic tale of intrigue fierce alliances explosive spell effects and highly detailed creatures and environments Baldurs Gate Dark Alliance is a benchmark of technology and gameplay,"[12, 25]",Missing,82.00177329217118
1007337600,1528,Jak and Daxter: The Precursor Legacy,"[8, 9, 46, 48]",From the creator and developer of the acclaimed topselling Crash Bandicoot series comes the next generation in interactive entertainment  Expect the unexpected Enter a new world of magic adventure exploration and discovery where enormous vistas and exotic characters lead you to places beyond your imagination Test your wits and your skills as you embark on a journey to reverse your best friends transformation into a furry Ottsel even as he entangles you in his amusing antics Discover twisted corruption and battle the sinister minds behind this chilling plot Light Eco Precursor Technology Power Cells Dark Eco What does it all mean  Only one person holds the secret behind the power of the mysterious Eco Together you must now take on these endeavors  Unleash the hero within A new legacy is born,"[8, 31]",The opening sequence of the game features Jak and Daxter in a speedboat headed for Misty Island an area prohibited by their watch over Samos Upon arriving to the island Daxter had second thoughts about straying from the village The two perch on a large skeleton to observe a legion of lurkers crowded around two dark figures Gol and Maia who were commanding the lurkers to deal harshly with anyone who strays from the village and to search for any precursor artifacts and eco near Sandover Village4 After the secret observation Jak and Daxter continue searching the island Daxter trips on a dark eco canister which he tosses to Jak after expressing his dislike for the item and as Jak caught the object it lit up Shortly afterwards a bone armor lurker suddenly confronted the two where Jak threw the dark eco canister at the lurker killing it but inadvertently knocked Daxter into a dark eco silo behind him When Daxter reemerged he was in the form of an ottsel and upon realizing the transformation he began to panic,80.45900516551771
1009411200,22054,Maximo: Ghosts to Glory,[8],The game is based in the Ghostsn Goblins universe and features original character designs by Japanese illustrator Susumu Matsushita  The character is controlled by the player and can move freely within areas by running jumping crouching and performing other various motions Gameplay revolves around defeating large numbers of enemies which can be accomplished by attacking with a sword and shield and combos and special moves Maximo fights wearing armor if he is hit he will lose corresponding pieces of armor and eventually be reduced to wearing his boxer shorts with another hit resulting in him losing a life If Maximo loses all his lives he can continue by giving Death Coins to the Grim Reaper However every time he loses all his lives the required cost for a continue increases,[31],Maximo a brave king returns to his castle from the far off war to find his kingdom is falling with the sorceresses being imprisoned throughout Worst of yet was that his once trusted advisor Achille has forced Queen Sophia to marry him He attempts to rescue her from his clutches who has awoken the power of the underworld However Achille proves too powerful and strikes down Maximo with one blast of his dark magic killing him Now floating in the underworld Maximo is approached by Grim who reveals that Achille is drilling into the underworld to harvest souls fueling his undead army Feeling that he would be out of the job if there are no more dead Grim makes a deal with Maximo to bring him back to life in exchange for stopping Achilles evil plans sending him back to the earth in the process where his journey begins,75.2304304824809
1008201600,5106,Fatal Frame,"[8, 9, 11]",Fatal Frame is the first game of the Fatal Frame series introducing the franchises unique premise of fighting ghosts with a special camera  Fatal Frame was the first to introduce the innovative use of an oldstyle camera as the primary weapon In addition to navigating the main characters around the mansion grounds players are able to enter Viewfinder Mode where the camera is raised and the view changes to that of the cameras frame In viewfinder mode the player is able to snap photographs of ghosts both violent and benign which is the main method of progressing through the game Items are also available some being consumable and most being key items needed to unlock doors complete tasks or solve puzzles Puzzles are encountered frequently in the game some being based on the same concept but becoming progressively more difficult The varying difficulty settings of the game Easy Normal Hard Nightmare or Fatal Xbox only determine the amount of consumable items scattered throughout the mansion and how formidable the enemies are  The main horror aspect of the game is undoubtedly the ghosts The mechanics programmed for the ghosts allow them to float ethereally through the air walls and floors and even teleport allowing them many ways to attack the player The ghosts appearances are usually inspired by their deaths or by Japanese stigmas of horror which some argue are particularily chilling  The game depending on which console it is played on offers two endings Upon completion of the game a ranking is given based on total time taken points accumulated and other categories The player is also given rewards and unlockables such as alternate costumes and camera functions depending on what difficulty was beaten how much of the Ghost List was completed and other criteria Beating the game also unlocks Battle Mode where the player is faced with fighting specific ghosts and is rewarded with points towards purchasing unlockables An option is also given where the game can be replayed with all equipment upgrades and unlockables carried over,[31],Set in 1986 The story begin with an aspiring folklorist Mafuyu Hinasaki decides one night to investigate the Himuro Mansion a place that is said to be haunted in search of renown folklorist Junsei Takamine He brings with him a special handmedown a special camera that has the power to expose things the normal eyes cant see Mafuyu enters the mansion and encounters its only inhabitants ghosts of the people who were killed there After fending off a violent ghost and seeing the power of the camera for himself Mafuyu decides to continue his search On his way however a dark presence surrounds him and Mafuyus fate is unknown  Two weeks later Mafuyus sister Miku arrives before the mansion Fearing the worst may have happened to her brother she takes it upon herself to enter the mansion and find him Inside she finds the camera that Mafuyu brought with him and continuing his investigation finds out the truth about the folklorist who went missing Takamine came to the mansion to document the grisly events that occurred there long ago In his progress he uncovers the mysterious Strangling Ritual that took place in the mansion but before he and his assistants could leave the haunted grounds they were set upon by the spirits that were killed in the aftermath of the failed ritual Miku continues deeper into the mansion determined to find the truth and her missing brother The story gets worse and worse by every room Miku enters when later on she finds out that the Shrine Maiden who is dead looks for Mafuyu too,74.34908912437507
