genres,id,name,platforms,rating,summary,storyline
[31],82441,Outlast: Bundle of Terror,"[48, 49, 130]",89.8904455400246,Included in this bundle are  Outlast In the remote mountains of Colorado horrors wait inside Mount Massive Asylum A longabandoned home for the mentally ill recently reopened by the research and charity branch of the transnational Murkoff Corporation the asylum has been operating in strict secrecy until now Acting on a tip from an anonymous source independent journalist Miles Upshur breaks into the facility and what he discovers walks a terrifying line between science and religion nature and something else entirely  Whistleblower Whistleblower will let you play as Waylon Park a software engineer under contract with Murkoff and the man who emailed journalists around the world  including Miles  at the beginning of Outlast Although Whistleblower tells the story that led to Outlast it will actually stretch past the events of the first game to show the final chapter in Mount Massive Asylums story,Missing
"[12, 31]",37034,The Elder Scrolls V: Skyrim,[130],89.88783230368927,Dragons long lost to the passages of the Elder Scrolls have returned and the future of Skyrim hangs in the balance As Dragonborn the prophesized hero born with the power of The Voice you are the only one who can stand against them,Live another life in another worldfrom battling ancient dragons exploring rugged mountains building a home or mastering hundreds of weapons spells and abilities For the first time ever go into battle Legend of Zelda style fight with the Master Sword guard with the Hylian Shield while wearing the Champions Tunic The game also includes official addonsDawnguard Hearthfire and Dragonborn
"[11, 15, 31]",59843,Pikmin 4,[130],89.886065434124,Meet Pikmin small plantlike creatures you can grow pluck command and overpower your enemies with These curious helpers come in different typesfire is no sweat for Red Pikmin and the brandnew Ice Pikmin can freeze enemies and the environment Use your Pikmins miniature might and a bit of strategy to explore this mysterious planet  You get a dog too Oatchi resident good boy and dependable partner can help with things like smashing obstacles and carrying Pikmin throughout your adventure With the miniscule Pikmin and a capable canine in tow no challenge is too big,Missing
"[8, 31, 32, 33]",25253,Maldita Castilla EX,"[6, 37, 46, 48, 49, 130]",89.88206725959387,The tears of a young witch have been turned by a demon into a key that opens up a gateway for the evil in this world The King Alfonso VI of León has gathered his loyal knights to get to Tolomera del Rey and finish the nightmare using the power of the Witchs tears Banish the zombies and demons that entered the Kingdom of Castile with Don Ramiro the loyal Kings Knight and his friends For that you will use a different range of weapons to defeat your enemies through the cursed lands of Tolomera in a pure classic arcade action style,The action takes place around the year 1081 when an ancient demon hears Mouras laments for her fallen love and uses her tears to create a magic key which unleashes demons into the Kingdom of Castile King Alfonso VI of León orders Don Ramiro Quesada Don Diego and Mendoza to Tolomera to end the demonic nightmare that looms over the kingdom As the demons get to his comrades however Don Ramiro must fight alone to rescue them and bring peace to the land
"[12, 15, 31]",27959,Shin Megami Tensei: Strange Journey Redux,[37],89.88178707182875,The remake of the Nintendo DS game Shin Megami Tensei Strange Journey with new additions including a new story character  A spatial distortion full of demons appeared in Antarctica threatening to engulf the Earth in Shin Megami Tensei Strange Journey The United Nations responded by tasking a team of highly advanced specialists with piercing the anomaly and figuring out how to stop it from the source Well get ready to don your Demonica once again in this new expanded port Shin Megami Tensei Strange Journey Redux Expect new story content additional endings a new dungeon to explore and more in the return of this scifi tinged SMT adventure,Missing
"[7, 9, 32, 33]",157756,Melatonin,"[6, 130]",89.87744136985299,Melatonin is a rhythm game about dreams and reality merging together It uses animations and sound cues to keep you on beat without any intimidating overlays or interfaces Harmonize through a variety of dreamy levels containing surprising challenges handdrawn art and vibrant music,Missing
"[9, 31]",1348,Ghost Trick: Phantom Detective,"[6, 20, 39]",89.87603502836451,Ghost Trick Phantom Detective is a puzzleadventure game for the Nintendo DS and iOS It was developed mainly by Shu Takumi the man behind the Ace Attorney Series Games story centers on the protagonist Sissel and his ghosts struggle to discover who he was when he was alive and who killed him The player assumes the role of this ghost who has the ability to perform various Ghost Tricks to solve puzzles and navigate the world around him,Missing
"[8, 12, 31, 32]",18182,Momodora: Reverie Under the Moonlight,"[3, 6, 14, 48, 49, 130]",89.87036532752973,Momodora Reverie Under the Moonlight is a sidescrolling platformer and is the fourth installment of the Momodora series Focusing on gameplay melee combos dodge mechanics travel forwards in the search to save everyone With your trusty leave find a variety of items and spells to use to assist you on your journey  This game is a prequel to the previous Momodora games,In a small corner of the world Kaho a priestess sets off on a journey to save the land A ghastly curse is swallowing the land and blending the world of the living with the world of the dead Travels eastward in search of answers and hopes to stop the spread of the curse The word whispered on the wind is the Queen may have answers though its unclear if her Highness is carrying the cureor the source of the plague
"[8, 31]",1074,Super Mario 64,"[4, 5, 41]",89.86433919110155,The first three dimensional entry in the Mario franchise Super Mario 64 follows Mario as he puts his broadened 3D movement arsenal to use in order to rescue Princess Peach from the clutches of his arch rival Bowser Mario has to jump into worldswithinpaintings ornamenting the walls of Peachs castle uncover secrets and hidden challenges and collect golden stars as reward for platforming trials,Mario please come to the castle Ive baked a cake for you Yours truly Princess Toadstool  Wow an invitation from Peach Ill head out right away I hope she can wait for me  Mario is so excited to receive the invitation from the princess who lives in the Mushroom Castle that he quickly dresses in his best and leaves right away  Hmmm somethings not quite right here Its so quiet  Shaking off his uneasy premonition Mario steps into the silent castle where he is greeted by the gruff words No ones home Now scram Bwa ha ha  The sound seems to come from everywhere  Whos there Ive heard that voice somewhere before  Mario begins searching all over the castle Most of the doors are locked but finding one open he peeks inside Hanging on the wall is the largest painting he has ever seen and from behind the painting comes the strangest sound that he has ever heard  I think I hear someone calling What secrets does this painting hold  Without a second thought Mario jumps at the painting As he is drawn into it another world opens before his very eyes  Once inside the painting Mario finds himself in the midst of battling Bobombs According to the Bobomb Buddies someoneor somethinghas suddenly attacked the castle and stolen the Power Stars These stars protect the castle With the stars in his control the beast plans to take over the Mushroom Castle  To help him accomplish this he plans to convert the residents of the painting world into monsters as well If nothing is done all those monsters will soon begin to overflow from inside the painting  A plan this maniacal this cunningthis must be the work of Bowser  Princess Toadstool and Toad are missing too Bowser must have taken them and sealed them inside the painting Unless Mario recovers the Power Stars immediately the inhabitants of this world will become Bowsers army  Well Bowsers not going to get away with it not as long as Im around  Stolen Power Stars are hidden throughout the painting world Use your wisdom and strength to recover the Power Stars and restore peace to the Mushroom Castle  Mario You are the only one we can count on
"[8, 12, 25, 31, 32]",165390,Blasphemous II,"[6, 48, 49, 130, 167, 169]",89.86103598529917,The Penitent One awakens as Blasphemous 2 joins him once again in an endless struggle against The Miracle Dive into a perilous new world filled with mysteries and secrets to discover and tear your way through monstrous foes that stand between you and your quest to end the cycle one and for all,Awakened in a strange new land and displaced from his final resting place The Penitent One is thrust back into the endless cycle of life death and resurrection with no other option than to explore this perilous new world and uncover its longforgotten secrets  Hordes of grotesque enemies stand in your way awaiting final judgement by the brutal hand of the Penitent One with titanic twisted bosses also lurking in the darkness waiting for their chance to return you to the grave from whence you came
"[8, 31, 32]",132312,UnMetal,"[6, 46, 48, 49, 130]",89.85998579438731,In 1972 a crack commando squad threw you in prison for a crime you didnt commit UnMetal is a 2D stealthaction game with a touch of humor where the goal is to escape from an enemy military base,Missing
"[13, 31, 34]",17906,If My Heart Had Wings,"[6, 9, 34, 39, 46, 130]",89.85929198434789,This game is an animated visual novel based on a youthful dream filled high school life story This game portrays the player as Aoi the protagonist and brings the player through the feat of building the glider that will realise their dreams while bonding with the female characters,The story of the game is set in Kazegaura a suburb in Japan just outside of Tokyo  The main characters in this story are students at the Keifu Academy a technical school also known as a specialized vocational high school  The protagonist of the game Aoi Minase is a young boy who lost his dream in a bicycle racing accident and subsequently returns to his hometown There he meets Kotori Habane a young girl stuck with a wheelchair with a flat tire on a hill with windmills  They then spot large white wings traversing the sky over the hills a glider Both had yet to realize that everything would begin from this  Working together with Aois childhood friend Ageha Himegi they begin rebuilding the Soaring Club which was just about to be disbanded  In order to realise the dream everyone has as a child I want to soar up to the great sky and fly these beginners take hold of their passion overcoming failures and obstacles from the school to put their all into building a glider  They strive to fly through the morning glory a special weather phenomenon that enables a special type of rollshaped cloud that appears in the morning when the conditions are just right
"[12, 31]",21899,Final Fantasy X HD Remaster,"[6, 9, 46, 48, 49, 130]",89.85912208409859,Final Fantasy X HD Remaster was released individually in the Japan and Asia regions Outside of these regions only Final Fantasy X has a physical release but it includes a download code for Final Fantasy X2 Those who pick up both Final Fantasy X and Final Fantasy X2 on PlayStation Vita can swap saves between systems to transfer data between the standalone Vita version and the PlayStation 3 counterpart,Missing
[4],139446,Mortal Kombat 11: Ultimate,"[6, 48, 49, 130, 167, 169, 170]",89.85763077516532,The definitive MK11 experience Take control of Earthrealms protectors in the games TWO critically acclaimed timebending Story Campaigns as they race to stop Kronika from rewinding time and rebooting history Friendships are tested and new alliances forged in the battle to save all of existence MK11 Ultimate features the komplete 37character roster including new additions Rain Mileena  Rambo,Missing
"[8, 24, 31]",103317,Mario + Rabbids Kingdom Battle: Donkey Kong Adventure,[130],89.84022276682472,Embark in an epic battle against a vengeful Rabbid Kong who uses his new powers to take over a mysterious island Donkey Kong Rabbid Peach and a moody new Rabbid hero Rabbid Cranky will team up on a journey across four brandnew environments Discover a world full of reinvented tactical gameplay new enemies and secrets to uncover,Missing
"[12, 31]",27304,Ys VIII: Lacrimosa of Dana,"[6, 46, 48, 130, 167, 170]",89.79659003237691,Ys returns with a brand new adventure for the first time in 8 years Adol awakens shipwrecked and stranded on a cursed island There he and the other shipwrecked passengers he rescues form a village to challenge fearsome beasts and mysterious ruins on the isolated island,Missing
[14],3540,Major League Baseball Featuring Ken Griffey Jr.,[4],89.79551647974642,Make your dreams of becoming a Major Leaguer a reality Hit a grand slam pitch a nohitter go for the cycle and steal home  all in the same game If thats not enough check out the realtime stat tracking in over 30 major categories Improve your team by making the right trades and picking up the best free agents Major League Baseball Featuring Ken Griffey Jr is so real every pitch counts,Missing
"[12, 16, 31, 32]",131890,Sea of Stars,"[6, 48, 49, 130, 167, 169]",89.78065522230999,Sea of Stars is a turnbased RPG inspired by the classics Promising the Sabotage touch in every system Sea of Stars aims to modernize the classic RPG in terms of turnbased combat storytelling exploration and interactions with the environment while still offering a hearty slice of nostalgia and good old simple fun,A prequel story set in The Messengers universe it tells the story of two Children of the Solstice who will combine the powers of the sun and moon to perform Eclipse Magic the only force capable of fending off the monstrous creations of the evil alchemist known as The Fleshmancer
"[12, 15, 31]",13062,Labyrinth of Refrain: Coven of Dusk,"[6, 46, 48, 130]",89.76744186046511,Labyrinth of Refrain Coven of Dusk is a firstperson dungeoncrawler RPG using a party of 5 characters chosen from 6 classes Later it seems like you can have 5 groups of 3 characters acting as one party with a mix of classes together  Become the living book Tractatus de Monstrum and command a brigade of puppet soldiers as you navigate the twisting passageways of the Labyrinth of Refrain  When at your base prepare for your journey by upgrading your brigade Create new puppet soldiers assign them different squads and formations synthesize better equipment take requests from townsfolk and get assistance from Dronya in the form of Witch Petitions  Once youve entered the labyrinth be sure to search every nook and cranny as you jump over barricades solve puzzles and smash your way through walls to delve further and further downward in search of treasure and rare artifacts But be careful the more riches you obtain the more vicious the dungeon becomes Can you survive long enough to bring your haul back  Fight past terrifying monsters by giving orders to your puppet brigade Change their formation use special skills or call for an allout attack The battles you face will be challenging so your success depends on your preparation and your strategy,Missing
[5],211243,Doom 3,"[6, 48, 49, 130]",89.76394631192821,Based on the BFG Edition this release features enhanced graphics better audio with more horror effects a checkpoint save system and support for 3D displays and HMDs The game also includes the previous expansion Resurrection of Evil and a new singleplayer expansion pack called The Lost Mission However things like multiplayer and the inclusion of Ultimate Doom and Doom II have been removed,Missing
"[2, 9, 34]",221285,Phoenix Wright: Ace Attorney,"[6, 34, 37, 39, 48, 49, 130]",89.74390125181559,A remaster of the original Phoenix Wright Ace Attorney released exclusively as part of the Phoenix Wright Ace Attorney Trilogy bundle,Missing
"[5, 13, 15]",7016,IL-2 Sturmovik: Birds of Prey,"[9, 12, 20, 38]",89.73536691863072,IL2 Sturmovik Birds of Prey is based around the largescale aerial combat and ground military operations of World War II Players can participate in some of the wars most famous battles piloting fighters battle planes and bombers across a range of thrilling missions There are six theatres of war to engage in  The Battle of Britain Stalingrad Ardennes Berlin Sicily and Korsun representing the main airborne battles of World War II in Europe  IL2 Sturmovik Birds of Prey also boasts an all new damage effects engine as well as advanced environmental visuals enriching the game play Players can see real time damage to the aircraft such as holes in the wings and trail lines during dog fights IL2 Sturmovik Birds of Prey features hundreds of airplanes taking part in air battles The unique environmental engine also produces highly detailed realistic landscapes that allow players to see breathtaking ground support actions,Missing
[9],12765,Shanghai,"[15, 16, 18, 52, 53, 61, 63, 64, 86, 99, 121, 125, 149]",89.73464391302217,Shanghai is a computerized version of mahjong solitaire After winning a game the tiles reveal the threedimensional blinking eye of a dragon behind the game screen The Macintosh and Sega Master System version shows an animated dragon spitting fire,Missing
"[9, 31, 32]",204627,Cocoon,"[6, 48, 49, 130, 167, 169]",89.73214376829183,Cocoon is a unique take on the puzzle adventure genre where each world exists within an orb that you can carry on your back Wrap your head around the core mechanic of leaping between worldsand combine manipulate and rearrange them to solve intricate puzzles,Interact with alien environments and biomechanical devices left behind by an ancient civilization Journey through unique and diverse biomes from industrial structures to massive organic caverns and discover how they are connected to one another Each orb has an ability that can be unlocked thereby turning the orb into a unique tool for you to utilize within other worlds Use these abilities to uncover hidden pathways and objects fire projectiles to trigger switches and more
"[5, 31]",41595,BioShock Infinite: The Complete Edition,"[6, 9, 12, 14, 48, 49, 130]",89.71714257155182,BioShock Infinite The Complete Edition is a rerelease of BioShock Infinite including all its downloadable content exclusively for Xbox 360 and PlayStation 3 platforms,Missing
"[12, 31]",9597,Solatorobo: Red the Hunter,"[20, 159]",89.71183744486399,Set out on an adventure amid floating islands and witness a world brought to life by renowned designers and animators Battle robot enemies build your strength and undertake quests as you journey through the Shepherd Republic and meet fascinating characters Take control of Red as hes drawn into an epic tale and becomes responsible for the fate of the world Compete with friends who own Solatorobo in allaction races round circuits floating in the sky,Missing
"[8, 12, 13, 25, 31, 32]",36595,Sakuna: Of Rice and Ruin,"[6, 48, 130]",89.70463068800775,In Sakuna Of Rice and Ruin players take on the role of Sakuna a proud yet lonely harvest goddess who is banished to a dangerous island with a group of outcast humans Sakuna tames the island by defeating demons using farm tools as weapons while also making ample use of her celestial scarf a magical item that allows her to grapple distant enemies and platforms Along the way she establishes a home in a mountain village which serves as a base of operations for crafting weapons and cooking food Additionally as a harvest goddess she grows rice by following a detailed process that encompasses everything from planting to harvesting Through this process across each of the four seasons shes able to improve the harvest and hone her battle skills alike,Long ago the spoiled Princess Sakuna enjoyed a life of leisure in the Mihashira Capital among the gods and spirits of Yanato But on the floating bridge of heaven separating the immortal Lofty Realm from the Lowly Realm of mortals a chance encounter with the children of men or as they call themselves the humans led to a series of mishaps  Alas this culminated in their banishment to Hinoe Island the socalled Isle of Demons The ruling deity Lady Kamuhitsuki charged Sakuna with securing a foothold for the capital and rooting out the hordes of demonic beasts that plague the island And of course as a goddess she must also look after the wayward children of men who were alongside her But even a goddess needs to eat and so the tale of rice and ruin begins  Sakuna may have begun her story as a spoiled princess but over the course of her journey she will come into her own as the true successor to her exalted parents Lady Toyohana the harvest goddess and Lord Takeribi the warrior god As she explores the beautiful yet forbidding environments of Hinoe Island she will also find a home in a mountain village proving herself worthy of her title by harvesting rice and bettering the lives of humanity
"[5, 8, 9, 10, 12, 25, 30, 31, 33]",80185,Sega Genesis Classics,"[48, 49, 130]",89.70347067435021,The collection has over 50 retro classics to experience across every genre arcade action shooters beatem ups puzzlers old favourites and hidden gems with a raft of modern features These include online multiplayer achievements mirror modes rewind and save states meaning players old and new should find revisiting these great games an absolute Sonic 3D Blast,Missing
"[8, 9, 12, 31, 32]",121404,Shady Part of Me,"[6, 48, 49, 130]",89.70282505313769,Shady Part of Me is a narrative puzzle game It tells the story of a little girl frightened by the light and her shadow Together they try to get out of the dreamlike world in which they are locked,Missing
"[8, 9, 31, 32]",11417,Odallus: The Dark Call,"[6, 48, 49, 130]",89.67828698024734,Odallus is a NES inspired exploration game with lots of action It brings elements of classics such as Ghostsn Goblins Demons Crest and Castlevania while subverting some modern twists,The old Gods have forsaken our people  In despair we have fallen prey of those thirsty for power human or otherwise Villages were destroyed children were slain and brother fought against brother Living things that do not lust for power were reduced to a mere pursuit for survival Haggis was once a soldier that has long abandoned the battlefield and now must take the sword once again to protect his loved ones
"[12, 15, 16, 31]",23322,The Legend of Heroes: Trails From Zero,"[6, 48, 130]",89.67825268108624,When Lloyd Bannings is assigned to Crossbells Special Support Section he and his new teammates must prove themselves as they fight to overcome the injustice of a city gripped by corruption,Missing
