,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
13,"[13, 15, 31]",76730,Star Wars: Episode I - The Gungan Frontier,[6],You are given the task of creating a new ecology for Gungan colonizers In this game much like SimLife you decide where to put creatures in the new world You must juggle things so all of the creatures are wellfed there is no overpopulation and most importantly that the Gungans are living in harmony with the other species,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
14,"[15, 16]",50436,Star Trek: The Next Generation - Birth of the Federation,[6],Star Trek The Next Generation  Birth of the Federation is a 4X turn based strategy game based on the popular scifi television show Take one of 5 familiar Star Trek races from small beginnings to the dominant force in the galaxy Control one of five Star Trek Empires Federation Klingon Romulan Cardassian or Ferengi Use diplomacy research espionage to dominate the galaxy,Missing,Missing,,,,,,
15,[15],50354,Corsairs Gold,[6],About Plunge into a world of adventure and freedom and discover the excitement of sailing the thirst for gold thundering cannons and savage pirate attacks  A fascinating quest will drive you to the four corners of the Earth and new adventures will await you in each port along your journey You will accumulate fortune for yourself and for your country either by force or through your shrewd business dealings  As an accomplished warrior and a skillful negotiator only strategy will serve to forge your reputation You may even succeed in becoming more admired than the king and more feared than the most barbaric of pirates,Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
16,[10],49888,Jeff Gordon XS Racing,"[6, 22]",Jeff Gordon XS Racing is an actionarcade racing game with fierce competition The vehicle designs are just as racy as the look and feel of the stock car tracks Reach up to 300 mph and challenge yourself around steep banks and corkscrew loops Jeff Gordon coaches you through the preliminaries but the final test of your driving abilities is against Jeff Gordon himself,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
17,[10],46442,Mad Trax,[6],Mad Trax is an Action game developed by Rayland Interactive and published by Project Two Interactive which was released in 1998,Missing,Missing,,,,,,
18,[16],10033,C-evo,[6],Cevo is a free turnbased strategy computer game whose source code is in the public domain by German developer Steffen Gerlach its programmer and designer making the game freeware,Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
19,"[2, 12, 15, 32]",1986,The 4th Coming,[6],There was a time long ago when Elves wandered the world in great numbers when their achievements outshone even the brightness of the sun when human and dwarven civilizations were still in their infancies There was a time of legends and heroes of incredible accomplishments and great deeds a time when the world knew true grandeur That time is long gone however crushed under the heel of fate and decay The Elves are gone now victims to their own delusions They failed to heed the warnings of the Harbinger the one who came to warn them  He arrived on the night the moons and the Centaur constellation were aligned several millenia ago his appearance foul and nightmarish and warned all who would listen of the impending doom that lay ahead He issued warnings and prophecies but the Elves had grown vain and arrogant and heeded him not The Harbinger left promising to return when the time would be right again  Several generations latera short time by Elven reckoningthe Harbinger returned once more treading under an alignment of the moons and constellations The Elves had all but forgotten his past warnings As the Curse fell upon their race they stood defenseless Despite their arcane lore and magical skills they could not resist the godly powers that crushed them When the Harbinger left their lands there was not a single building standing It is said that the winds carried the stench of death even as far as the Dwarven villages in the north The latter took this for a sign that evil was coming and prepared to defend themselves When the Harbinger came to their lands to warn them too that their turn would come that great danger lay ahead they grew fearful of the visitors appearance and shunned him He left them warning them that achievements alone were not the measure of a worthy people  A millenia later the skies repeated their fateful alignment of moons and stars The Dwarves had flourished into a society of craftsmen and artisans They had built great cities and were dutifully worshiping their god Prophecies from long ago warned them against a fate similar to that of the Elves so they had taken care to properly groom themselves and prepare for the Third Coming When the Harbinger came to them however they could not stand the sight and smell of him and mistaking him for some fiend from hell immediately struck him down This historians say was the very act that caused the downfall of the Dwarves They also say that some humans witnessed the event and that the Harbinger warned them as well that he told them they too would be judged lest their worthiness was greater than that of the Elves and the Dwarves  Now it may be that none of this tale is true that we are but a worried people living under an unusual alignment of stars one which has not occurred in a thousand years but maybe just maybe there is some truth to this tale Maybe there really is a Harbinger that is walking the land even as we speak walking towards us to judge us and torment us if we fail him So little scoundrel before I kill you for your crimes before I condemn your soul to everlasting fire answer me this one question,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
20,[14],830,PGA Championship Golf 1999 Edition,[6],Missing,Missing,Missing,,,,,,
21,"[5, 11, 13, 24]",742,Heavy Gear II,"[3, 6]",As the leader of the special ops group Dark Talons lead your squad mates on a series of dangerous missions as you discover the NEC plot against your homeland Terra Nova Operate behind enemy lines as you gather data attack enemy camps capture enemy leaders take over space stations and more Combat happens on land underground huge caverns and even in space There are plenty of weapons to outfit your gear even some handtohand weapons You can also add perks and flaws to further customize your gear Stealth is a major concern in some missions The game play feel is very different from the Mechwarrior series  Set in Dream Pod 9s Heavy Gear universe it actually rivals the Battletech universe in complexity though not nearly as famous this game requires 3D accelerator with its Dark 3D engine The gears are capable of very humanlike movements such as kneeling crawling and jumping,Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
22,"[11, 15]",11259,Alien Nations,[6],3 completely different nations on one planet  will it work out Control the blue Pimmons the wild Amazons or the insectoid Sajiki and create your kingdom on the planet Lukkat  Direct the fate of a whole nation and make them control the planet Be a founder of cities and ensure their growth and prosperity Your nation requires not only food it also wants to be kept in good mood through pubs theatres circuses and orgy dens  Push forward research and trade The correct diplomatic strategy protects you from sudden attacks But to be prepared  fighting will be inevitable,Missing,89.55871985342442,16.19,30.0,0.0,65.0,2.0,4.0
23,"[12, 31]",7739,Might and Magic VII: For Blood and Honor,[6],Might and Magic VII is an openworld CRPG with the option to switch between realtime and turnbased combat The character customization has 4 races and 9 classes to start from The classes have 1 default promotion followed by a good or evil promotion for a 36 classes ingame overall with 18 endgame classes  To experience great adventures youll have to take a step back in timeMight and Magic VII  For Blood and Honor brings back the fantasy roleplaying genre with an enhanced game engine and thrilling gameplay It brings to life a fantasy world replete with fearsome dragons horrifying monsters and exotic races This game has everything the experienced roleplayer desires including new character classes skills spells magic items and a compelling story that will keep you absorbed for hours on end Might and Magic VII  For Blood and Honor brings to life the most fantastic engrossing and intense roleplaying experience ever created   Arguably the best installment of the Might and Magic series  Over a hundred hours of great adventure in the Might and Magic universe  A great soundtrack an epic story memorable locations and an addictive card game Arcomage,Missing,89.04167898297658,40.89,52.69,82.03,84.0,25.0,25.0
24,"[8, 31]",3053,Bugs Bunny: Lost in Time,"[6, 7]",The game stars popular cartoon character Bugs Bunny who finds and activates a time machine after taking a wrong turn at Albuquerque He ends up in Nowhere home of a sorcerer named Merlin Munroe Moyle to Bugs or Merl but in Bugs accent Merlin then informs Bugs that he is lost in time and that he must travel through five different eras of time spanning 21 levels in total in order to collect clock symbols and golden carrots that will allow him to return to the present,Missing,79.9327032164687,10.24,10.88,11.89,77.0,74.0,44.0
25,[5],24419,Unreal: Return to Na Pali,[6],Expansion pack to Unreal 1998 comprising 18 new Levels and taking up the story Later bundled with the base game as Unreal Gold,Missing,79.92545007950793,,,,,,
26,[10],154,Star Wars: Episode I - Racer,"[4, 6, 14, 23, 48, 49, 130]",Star Wars Episode 1  Racer lets you participate in the famous pod race sequence that was the critical highlight of the film Star Wars Episode I The Phantom Menace back in 1999  Take the controls as Jeditobe Anakin Skywalker or any one of over 20 pod racers These lightningquick vehicles are capable of reaching simulated speeds of up to 600 miles per hour while skimming a mere 4 feet above the ground Feel the fullforce blast while avoiding hazards such as methane lakes meteor showers and the notorious Tusken Raiders You can race alone or against a friend in splitscreen mode on more than 21 courses that span over 8 different worlds This level of customization adds excellent replay value,Missing,73.99201986961354,,,,,,
